"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_18118_cycle_1_10","virus_comp_18118_cycle_1_10","t0-30",-40.9503965678951,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_10","virus_comp_18118_cycle_1_10","t0-36",-13.3053859098881,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_10","virus_comp_18118_cycle_1_10","t0-over42",-1.19081917879083,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-6",95.7552549637622,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-12",-11.7276423660177,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-18",3.51746700552127,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-24",-118.248774284163,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-30",4.73883747059806,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-36",1.50526143173956,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_11","virus_comp_18118_cycle_1_11","t0-over42",-2.44142181019295,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-6",0.297533809453171,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-12",-7.42263039780531,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-18",-6.87777200761687,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-24",-41.2068876846293,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-30",48.8027287028784,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-36",-4.02475975263577,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_12","virus_comp_18118_cycle_1_12","t0-over42",-0.526071567837529,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-6",39.430300074325,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-12",-18.7912079597114,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-18",-15.9731071036081,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-24",-0.0824935080144334,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-30",-25.6216691792265,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-36",0.266584041632693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_13","virus_comp_18118_cycle_1_13","t0-over42",0.00605638225273167,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-6",-157.618347986577,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-12",117.644434365582,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-18",-43.8291085830265,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-24",-256.32977230099,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-30",-114.128072108492,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-36",-84.9051663863322,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_3","virus_comp_18118_cycle_1_3","t0-over42",-2.61569668062907,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-6",-17.5848563785615,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-12",-15.6717559113639,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-18",-8.01647652520121,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-24",-92.1013619931715,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-30",-70.1635547540897,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-36",-4.75435327202417,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_4","virus_comp_18118_cycle_1_4","t0-over42",-1.56587428736859,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-6",42.1691720499983,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-12",-19.7377983183732,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-18",-14.5915840856368,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-24",-218.213740264989,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-30",-91.1339726865176,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-36",-1.47068914851827,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_5","virus_comp_18118_cycle_1_5","t0-over42",-0.155474915068103,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-6",67.5765878393561,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-12",55.8295594108272,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-18",-12.7848462760991,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-24",-63.7704632913377,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-30",2.29146344533456,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-36",-6.45291770434533,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_7","virus_comp_18118_cycle_1_7","t0-over42",-0.657946831799183,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-6",0.0452704205438457,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-12",25.838057540037,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-18",-3.14861933138419,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-24",-50.1049395949715,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-30",25.7166956222721,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-36",-3.95261877760956,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_8","virus_comp_18118_cycle_1_8","t0-over42",-0.335960508100417,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-6",-32.0594908082768,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-12",-8.49242247893378,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-18",-7.82939319692236,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-24",-45.7508029844141,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-30",66.8668755359064,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-36",-5.89134299152947,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18118_cycle_1_9","virus_comp_18118_cycle_1_9","t0-over42",-0.553025671746087,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-6",-41.4466232378734,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-12",-43.0417624948012,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-18",-24.7040589558185,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-24",0.271818992726405,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-30",120.103645105591,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-36",1.71583623195597,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_2","virus_comp_18121_cycle_1_2","t0-over42",-0.288039182432115,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-6",-32.7695957488779,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-12",-44.67309125693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-18",-35.6687775652813,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-24",-0.270108861073123,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-30",148.150950517336,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-36",-0.710746342720308,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18121_cycle_1_3","virus_comp_18121_cycle_1_3","t0-over42",0.183727464008692,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-6",521.121695422355,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-12",-192.036989802696,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-18",-331.317205364843,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-24",-393.131976125028,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-30",-1143.67331648406,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-36",-90.8144674437521,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18123_cycle_1_5","virus_comp_18123_cycle_1_5","t0-over42",569.984560621852,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-6",-1.24592939058527,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-12",-32.6878649458977,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-18",-0.904704182230746,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-24",-5.58150978073901,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-30",-37.8951286700351,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-36",-32.6204364644137,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18130_cycle_1_7","virus_comp_18130_cycle_1_7","t0-over42",-18.4151686093974,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-6",-17.1152357035951,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-12",-59.1213252743976,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-18",-143.457030892831,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-24",-1.45037009953479,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-30",-9.67966472197529,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-36",-4.27725382709528,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_10","virus_comp_18162_cycle_1_10","t0-over42",-1.83571144708323,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-6",-25.0237869680381,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-12",-94.5165130727371,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-18",-63.5316348152857,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-24",-1.21495569075944,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-30",-15.33643351025,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-36",-5.3052611759367,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_3","virus_comp_18162_cycle_1_3","t0-over42",-1.2196599899164,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-6",-11.6499778956145,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-12",-55.2615014766881,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-18",-139.622871056627,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-24",-2.11359452163918,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-30",-8.53604925205558,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-36",-2.29741714724902,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_5","virus_comp_18162_cycle_1_5","t0-over42",-1.79029406296888,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-6",-26.940541861335,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-12",-64.2879703071762,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-18",-194.276277960944,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-24",-1.21121330857284,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-30",22.4319335071162,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-36",-5.61947787399121,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_6","virus_comp_18162_cycle_1_6","t0-over42",-2.57214402244839,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-6",-17.938846027602,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-12",-70.0271917728386,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-18",-176.448496148623,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-24",-0.116915648712587,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-30",-10.185576917321,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-36",-2.90551163830864,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_7","virus_comp_18162_cycle_1_7","t0-over42",-0.779397461691694,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-6",-24.4893319971398,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-12",-108.530640493572,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-18",-243.813772530518,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-24",1.74880531290161,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-30",-17.1456780880491,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-36",-5.69802421495678,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18162_cycle_1_9","virus_comp_18162_cycle_1_9","t0-over42",-0.445262742305911,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-6",-10.4052813608361,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-12",-162.883610720762,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-18",-470.301740141825,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-24",-8.76114236141664,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-30",1.21283335153496,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-36",-109.971155954188,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_1","virus_comp_18166_cycle_1_1","t0-over42",-55.9543281327333,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-6",-0.706219778256472,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-12",-2.07478035186145,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-18",-1.55191890447227,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-24",-0.618449935989252,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-30",-9.55775067615578,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-36",0.0828031702509631,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_11","virus_comp_18166_cycle_1_11","t0-over42",-0.327069647720813,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-6",-6.04911521692787,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-12",-20.2590239863754,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-18",-20.9924572541901,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-24",-3.96590421958664,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-30",127.633983944384,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-36",-18.880781284518,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_3","virus_comp_18166_cycle_1_3","t0-over42",-11.7373886669221,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-6",1.50686500269454,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-12",-24.3917340757175,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-18",-15.5980753824685,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-24",-9.62370707485904,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-30",4.02841376627516,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-36",-21.5500603006386,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_4","virus_comp_18166_cycle_1_4","t0-over42",-14.4469654487394,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-6",-12.2898770046097,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-12",-61.9614024093857,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-18",-25.6367319670133,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-24",-11.2750453371164,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-30",68.7802904453254,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-36",-27.1892119857743,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_5","virus_comp_18166_cycle_1_5","t0-over42",-21.2508780883005,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-6",0.771877103271546,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-12",-42.034302737661,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-18",-48.4655447155858,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-24",-24.0997494353937,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-30",5.95648493062084,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-36",-29.6742685856613,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_7","virus_comp_18166_cycle_1_7","t0-over42",-30.3313781598247,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_8","virus_comp_18166_cycle_1_8","t0-6",0.615111746298377,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_8","virus_comp_18166_cycle_1_8","t0-12",0.299140583785423,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_8","virus_comp_18166_cycle_1_8","t0-18",-59.7224765413736,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_8","virus_comp_18166_cycle_1_8","t0-24",-37.7249122561387,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_8","virus_comp_18166_cycle_1_8","t0-30",74.9731426726271,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_18166_cycle_1_8","virus_comp_18166_cycle_1_8","t0-36",-82.6434961060953,NA,NA,NA,NA,"abundance_nbinom",NA,7
