,logFC,AveExpr,t,P.Value,adj.P.Val,B
edge_4_60,0.0746722363617553,1.97569559800119,3.18099510465973,0.00162383260877615,0.00342244172143231,-1.53126284823749
virus_comp_952_cycle_1_7,0.0557254357283686,1.48114422099203,3.18878735956006,0.00158881541851142,0.00336841379082047,-1.53424441557059
virus_comp_18166_cycle_1_8,0.0572872853593786,1.65462047177533,3.19348613793525,0.00159424425916393,0.00337119099349141,-1.53496748205465
virus_comp_62_cycle_1_46,0.0515706840914633,1.45108660503435,3.20328649516398,0.0015940825900826,0.00337119099349141,-1.53520695742663
virus_comp_463_cycle_1_1,0.0609425696998308,1.40660540326844,3.21604036116421,0.0016181032567068,0.00341370657683296,-1.5381329332623
virus_comp_613_cycle_1_15,0.0628415448410356,1.49549270369359,3.20345350390921,0.00160407966738778,0.00338743882701301,-1.5395305814826
edge_48806_1,0.0597241619457576,1.77102834409786,3.18504768590312,0.00159482062319766,0.00337119099349141,-1.54507422285228
virus_comp_18206_cycle_1_8,0.0689607225421573,1.60188933197942,3.2079064166058,0.00171320424086212,0.00357235424474056,-1.5639047414637
virus_comp_155_cycle_1_57,0.0523912446698911,1.64900196995141,3.18584970700693,0.00166821973495089,0.00350570274056998,-1.56900016396113
virus_comp_545_cycle_1_2,0.0688553450656434,1.82678003339378,3.16618897130586,0.00169018335300747,0.00354233748165578,-1.56960704771715
virus_comp_1518_cycle_1_21,0.0519317066166867,1.41180902199936,3.17927439939543,0.0016353933278492,0.00344007541815153,-1.57303166698903
virus_comp_2589_cycle_1_3,0.0694839736910687,1.52924896528174,3.20423044660327,0.00170536533737536,0.00356290682512757,-1.57651353626006
virus_comp_155_cycle_1_42,0.0537467353434681,1.71946193794346,3.17953424966229,0.0016975998117841,0.00355012620833296,-1.58158147601908
edge_4_47,0.0679408549197695,1.72397309817883,3.17081834525364,0.00169243628751797,0.00354276750564985,-1.58400098830546
virus_comp_1898_cycle_1_9,0.0472359182236931,1.51632982686289,3.16954116154474,0.00167854074428207,0.00352395396021792,-1.58931971181457
edge_72_9,0.063198801674468,1.48327670014027,3.18802281830108,0.00170798673894452,0.00356492580977373,-1.5936772439888
virus_comp_301_cycle_1_130,0.0653914949911904,1.62048002990578,3.20009224755798,0.0017670315033593,0.00365627844210945,-1.59463537581071
virus_comp_407_cycle_1_8,0.068207008019533,1.63226789164448,3.17014394673826,0.00169058631900749,0.00354233748165578,-1.59696491411183
virus_comp_873_cycle_1_5,0.0522734319770847,1.47011082260011,3.22518748259529,0.00179128472073994,0.00369243146143406,-1.59714590381088
virus_comp_301_cycle_1_119,0.0668494015392399,1.51323023781481,3.2356195406258,0.00183067106966411,0.00374835122058602,-1.59932646777174
virus_comp_2591_cycle_1_7,0.0720580988074523,2.25010520974076,3.16663557052577,0.00179478910869149,0.00369243146143406,-1.61437989274241
edge_4_10,0.0663647701745632,1.51664656484166,3.1813299650628,0.00176029632366108,0.00365627844210945,-1.61450146086845
edge_4_54,0.0668191590510217,1.73918902336354,3.1584941189257,0.00174835681732829,0.00363860926041077,-1.61545104896232
virus_comp_733_cycle_1_30,0.0563243911281621,1.73329025355259,3.1579856738781,0.0017666306733111,0.00365627844210945,-1.61625701160992
edge_4_6,0.0671745826273095,1.51576439796719,3.17110499934517,0.00177293034897108,0.00366254550254151,-1.6280420831966
virus_comp_18131_cycle_1_2,0.0545242564480239,1.43198685382467,3.16411671686124,0.00175957528153382,0.00365627844210945,-1.63084749406575
virus_comp_952_cycle_1_14,0.0652552416586489,1.60312346888918,3.15876794359143,0.00177346098382117,0.00366254550254151,-1.63089948656322
virus_comp_18118_cycle_1_10,0.0585705694794303,1.45142707923339,3.186809768059,0.00179463530449412,0.00369243146143406,-1.63199678719266
edge_48755_9,0.0509816671634783,1.40890453752277,3.19943392371836,0.00184808203370778,0.00377682039905746,-1.63425329083646
virus_comp_155_cycle_1_113,0.0495799262519649,1.609711692478,3.16033972588944,0.00179200424748028,0.00369243146143406,-1.63654799103486
virus_comp_1299_cycle_2_10,0.0438549054814822,1.37262379329582,3.16121458614655,0.00174785254841878,0.00363860926041077,-1.63699278222141
virus_comp_17808_cycle_1_1,0.0596251546650346,1.50033700044049,3.18235048926331,0.00180396164129527,0.00370422628727361,-1.63742819081875
virus_comp_722_cycle_1_50,0.0509988959276864,1.50739092470712,3.15951645726681,0.00176610419917038,0.00365627844210945,-1.63937526047284
virus_comp_155_cycle_1_165,0.0515277145331434,1.52530836823043,3.16794802947494,0.00180010279101754,0.00369982959146163,-1.63972550961244
virus_comp_17935_cycle_1_21,0.0551978991816012,1.47072249501301,3.15731291076043,0.00176598665181077,0.00365627844210945,-1.64096521503179
edge_72_15,0.0525821412477952,1.45049083348949,3.17445239910248,0.00181652326947967,0.00372646773567543,-1.6457555568242
virus_comp_1044_cycle_1_1,0.0697035593189028,1.88797373296617,3.14214623982313,0.00194667809858726,0.00393353154254874,-1.65998519979374
edge_1732_37,0.0578053635235601,1.59052958151945,3.16312626164812,0.00189329664051577,0.00385095463991593,-1.66214151279515
virus_comp_17787_cycle_1_4,0.0549695743454835,1.44927641776079,3.15196676874946,0.00182339495628089,0.0037370054574967,-1.66239087888074
virus_comp_1260_cycle_2_18,0.0759848710292261,1.45639429067251,3.17212395975641,0.0018781429888366,0.00383461611180477,-1.66775766040748
edge_1709_54,0.0535312169830135,1.50118282419154,3.14561232671553,0.00183433337808705,0.00375228309249716,-1.67163794171851
virus_comp_17937_cycle_1_2,0.0592752035533684,1.66725493848674,3.14554971370516,0.00194934944330417,0.00393523777026914,-1.67979841654136
virus_comp_155_cycle_1_175,0.0508871683117165,1.63281692595944,3.14967923351023,0.00188845680303061,0.00384834292203747,-1.68034255811044
edge_303_9,0.0645464772332244,1.53531130384768,3.16859935066256,0.00191150820080068,0.0038806679213239,-1.68281764070707
virus_comp_18364_cycle_1_7,0.0564054827971829,1.53041639824796,3.14252388251936,0.00188173143882505,0.003838304468967,-1.68446252127918
virus_comp_873_cycle_1_4,0.0523536111219173,1.49654836266489,3.17354533048062,0.00193837641088168,0.00392411916263077,-1.68488425193239
virus_comp_6408_cycle_1_2,0.0542773379715774,1.53442205268706,3.14712605984952,0.00189022600348916,0.00384834292203747,-1.68780061838823
virus_comp_921_cycle_1_10,0.058206449899289,1.42571431115863,3.14555551343829,0.00189754693044596,0.00385595857375528,-1.69312488752419
virus_comp_301_cycle_1_128,0.0648976174129079,1.6316885224246,3.16039146362866,0.00198931403256548,0.00400091729798883,-1.70223491993955
virus_comp_1093_cycle_1_24,0.0608257362111146,1.51071128508688,3.18095911854352,0.00201148768202064,0.00403633722591722,-1.70480727880692
virus_comp_155_cycle_1_210,0.0621865382751272,1.4601611579317,3.18409419459987,0.00201935064424378,0.00404621515134987,-1.70594679907815
virus_comp_155_cycle_2_60,0.0536024341380253,1.74159662716445,3.1369100339881,0.00195178752162787,0.00393647033856407,-1.70650724559057
virus_comp_6161_cycle_1_4,0.0588589366560857,1.77340112966206,3.13240567121685,0.00194518129526556,0.00393353154254874,-1.70671607699435
virus_comp_2166_cycle_1_6,0.0626383344343422,1.55538719248464,3.13014154377819,0.00193027270422996,0.00391138984469552,-1.70855131260728
virus_comp_4247_cycle_1_4,0.0610706563104057,1.51774481596012,3.14993816388785,0.00199852836853551,0.00401569972558348,-1.71127721991387
virus_comp_733_cycle_1_46,0.054280637079548,1.57926620878644,3.13749630251416,0.00195808701196782,0.00394548121962459,-1.71258292348586
virus_comp_18162_cycle_1_5,0.0614163661557682,1.52968388991616,3.13168271794839,0.00192458456806681,0.00390353593184172,-1.71499662511971
virus_comp_54_cycle_1_2,0.074595477607278,2.13036095732895,3.1052355457769,0.00207104367337374,0.00412634525746412,-1.71980384525735
virus_comp_18153_cycle_1_1,0.0638313785331726,2.32312421620469,3.14326282755937,0.00213678574405455,0.00420716315602697,-1.7243463394809
virus_comp_1933_cycle_1_1,0.0586534016135523,1.39374389160304,3.22154237704393,0.00217272743142131,0.00426239846088082,-1.73177994450514
virus_comp_4442_cycle_1_4,0.0661779856914525,1.6617464609274,3.1220780656322,0.00198209344563505,0.00399012082420364,-1.73811093237009
virus_comp_155_cycle_1_48,0.0498326002562158,1.66342639550013,3.12289522774761,0.00202224453438067,0.00404824788759847,-1.74151188780399
virus_comp_36_cycle_2_81,0.0518068914742212,1.5469273774971,3.11395807386585,0.0020125469733682,0.00403633722591722,-1.7462168602002
virus_comp_2334_cycle_1_8,0.0624602994446681,2.15577368486505,3.11831688239632,0.00211743333906884,0.00418052375101217,-1.74953399715974
virus_comp_2589_cycle_1_6,0.0586141015406155,1.3988138010431,3.14979213794445,0.00207658229298566,0.00412634525746412,-1.75557005511973
virus_comp_733_cycle_1_19,0.0578424223110103,1.50765502063538,3.12580260202412,0.00207573671799263,0.00412634525746412,-1.75885533181585
edge_4_50,0.0687836653827257,1.62550753723232,3.1214266861799,0.00206840348113078,0.00412634525746412,-1.76003746712497
virus_comp_2915_cycle_1_1,0.0738908715337114,1.68050642718752,3.12584267780146,0.00208861550015497,0.00413880201226662,-1.76247724434306
edge_1476_22,0.0709497326646819,1.63276891873946,3.1661518344886,0.00220031107867424,0.00430078953127434,-1.76851950750737
virus_comp_6380_cycle_1_5,0.0602657698339772,1.60196409518061,3.10772897665517,0.00208780311734721,0.00413880201226662,-1.76883980082072
edge_48806_4,0.0627638017306658,1.80469529686892,3.10910746807484,0.00204930244427111,0.00409860488854223,-1.7696404789876
edge_3739_21,0.0510521294441241,1.44801397220684,3.11481917213682,0.00205834903249654,0.00411287923561924,-1.7714793727129
virus_comp_733_cycle_1_38,0.0619266051811103,1.75467274139559,3.10028769922521,0.00213223614874591,0.00420204635352122,-1.77304036528426
virus_comp_17937_cycle_1_1,0.0734360949159559,1.90127927230432,3.10124527556619,0.00221207691899067,0.00431204858235828,-1.77343631708533
virus_comp_733_cycle_1_45,0.0605213753850323,1.65228927513819,3.10336442551829,0.00210876433618753,0.00417105452722492,-1.77651311865134
virus_comp_2139_cycle_1_6,0.0546225106505779,1.55509972891727,3.10997959060057,0.00207645112409348,0.00412634525746412,-1.77739351951917
edge_2486_24,0.0495905298805423,1.41903405151707,3.11117296554402,0.00207329472802555,0.00412634525746412,-1.77884856301544
virus_comp_155_cycle_1_70,0.0508875373535368,1.64389381337117,3.11427974612547,0.00213022535787895,0.00420192804109089,-1.785806896042
virus_comp_1103_cycle_1_10,0.0696224362285221,1.71436484202739,3.10390345862109,0.00210505517834458,0.00416754490271527,-1.78763615157687
virus_comp_4442_cycle_1_6,0.0564031272895359,1.50397686044761,3.1071396911941,0.00208291241574894,0.00413510907237162,-1.78844391434477
virus_comp_2133_cycle_1_13,0.0657913109564987,1.58991034810564,3.10197844885251,0.0021169040888861,0.00418052375101217,-1.78958840140156
virus_comp_2136_cycle_1_5,0.0577965275666912,1.5505007722563,3.21376621060178,0.0024114443800075,0.00461301171806053,-1.79006912691982
virus_comp_155_cycle_1_195,0.0523855925483061,1.65652925865449,3.10650011196513,0.00215416895608747,0.00423751591909809,-1.79834313766583
virus_comp_2399_cycle_1_9,0.074681143509999,1.74208568273503,3.09013222711097,0.00217275464718994,0.00426239846088082,-1.79969750426804
edge_2381_3,0.04945671893051,1.48393425915722,3.12230798660714,0.0021680979634971,0.00426102464723791,-1.80079377111449
virus_comp_73_cycle_1_10,0.0569725126340619,1.64267347248212,3.09581849490559,0.00219147070557229,0.00429520282056661,-1.80814903126784
virus_comp_1898_cycle_1_13,0.0499259147353262,1.55362651519376,3.10780381786208,0.00223459894132162,0.0043520127663714,-1.81441406470026
virus_comp_155_cycle_2_118,0.0589457891003187,1.62116625210972,3.09235445741046,0.00219913278252291,0.00430078953127434,-1.81660481902862
virus_comp_2915_cycle_1_4,0.0711660944335537,1.57937233649982,3.1059161296048,0.00220890048588006,0.00431204858235828,-1.82037783644907
edge_1990_4,0.0549141558602494,1.52207296513425,3.10962275793135,0.00221053451015605,0.00431204858235828,-1.82159711378315
virus_comp_36_cycle_2_3,0.0606407752741919,2.10626935476523,3.07425228751282,0.00229115240070339,0.00444124887101114,-1.82972803733166
virus_comp_301_cycle_1_127,0.0627081301022648,1.64177388831736,3.10885811478701,0.00227720169153521,0.00442298687427128,-1.82981550737791
edge_3739_9,0.0517960531803865,1.5264004922071,3.08780086071288,0.00219790496800778,0.00430078953127434,-1.8314006426974
virus_comp_2285_cycle_1_2,0.0627789856894726,1.71055873049035,3.11126773717911,0.0023223705169972,0.0044824248150645,-1.83141766386669
virus_comp_164_cycle_1_11,0.0523987296470971,1.64467218360626,3.10494865263224,0.00226703783702062,0.00441120099452793,-1.83353409284754
edge_1847_35,0.0611886286456897,1.48406422815596,3.18964987249967,0.00249869561898757,0.00475458512658943,-1.84765771149087
virus_comp_2552_cycle_1_2,0.0562873582111288,1.66304478603312,3.07824783729256,0.00227306641302237,0.00441893957910667,-1.85474800716352
virus_comp_36_cycle_2_19,0.0579460122517168,1.91242215828214,3.06658388934478,0.00234900672532233,0.00452572494306289,-1.85500506560683
virus_comp_18206_cycle_1_7,0.0669530733129061,1.5561374966655,3.11967734220682,0.00240802210812847,0.00461055966302998,-1.85877858850728
virus_comp_1131_cycle_2_28,0.0652124238427157,1.56401630595691,3.08304152329355,0.00231804992095037,0.0044780982329391,-1.86518109069627
virus_comp_156_cycle_1_2,0.0497270661393956,1.66455624083919,3.07783947855386,0.00231315154721097,0.00447264670798244,-1.86579080722347
virus_comp_155_cycle_1_114,0.0506330962270851,1.63503773855411,3.08697154472792,0.00233229706707955,0.00449755405773442,-1.86814472836595
virus_comp_17889_cycle_1_36,0.0508385489993424,1.4561744391454,3.0818122440499,0.00229215063642804,0.00444124887101114,-1.8698158502728
virus_comp_36_cycle_2_73,0.0511167153213622,1.40281252687148,3.11281107485528,0.00237496052194549,0.00456755800381303,-1.87129690547575
virus_comp_1518_cycle_1_23,0.0493706667325398,1.43989320105048,3.07817693751155,0.00229437275910234,0.00444124887101114,-1.87191660844211
virus_comp_722_cycle_1_62,0.0482847812403905,1.4399648299677,3.08498532613003,0.00229485143613528,0.00444124887101114,-1.8730256359035
virus_comp_155_cycle_2_191,0.057089534303873,1.71384686468049,3.06885775111592,0.00237484520832929,0.00456755800381303,-1.87822889811757
virus_comp_155_cycle_1_38,0.0511457139009698,1.69737288788865,3.07742182599781,0.00239423740568359,0.00459233069620877,-1.88926287895515
virus_comp_2394_cycle_1_2,0.0618580606439681,1.79913764445156,3.06744386653233,0.00237880150314786,0.00457086390524576,-1.89041560102603
virus_comp_733_cycle_1_27,0.0561714336336577,1.69148239749262,3.06245744260714,0.00239670326287033,0.0045929704877426,-1.89447699549339
virus_comp_155_cycle_2_105,0.052582608215606,1.69111663325859,3.06744693910894,0.00243177364619297,0.00464365286693232,-1.89652946014518
virus_comp_17787_cycle_1_3,0.0517646493834062,1.50230543017323,3.0645414224453,0.00239231506045363,0.00459233069620877,-1.90459995308715
virus_comp_36_cycle_2_43,0.0515193223228276,1.46826877202886,3.06660039674866,0.00241695338154876,0.00461944772303108,-1.91392451955052
virus_comp_34_cycle_1_13,0.0446504483533084,1.41971406939503,3.0688154495223,0.00244952338483015,0.0046651400273423,-1.91737292887563
virus_comp_2968_cycle_1_2,0.0606310496045761,1.53085767555235,3.06311997165609,0.00244304169323264,0.00466103791605235,-1.9198823113935
virus_comp_2273_cycle_1_11,0.06711479789813,1.67721465326443,3.068902850984,0.00252557116338068,0.0047888030685933,-1.92004086898048
virus_comp_2254_cycle_1_3,0.0565299277331175,2.32793164354707,3.03922823782924,0.00257159026241108,0.00486749158632116,-1.92760299286038
virus_comp_17840_cycle_1_74,0.0574571287518287,1.41880516870794,3.06202106112889,0.00244526111108911,0.00466114374627075,-1.92970970834524
virus_comp_155_cycle_1_52,0.0508291456971348,1.61567256022879,3.06640780590572,0.00252225124918952,0.00478672175396847,-1.93738201138801
virus_comp_62_cycle_1_17,0.0494860028240874,1.4913741897255,3.05202786596275,0.00251979032837413,0.00478626840151488,-1.95181606782617
virus_comp_36_cycle_2_58,0.048380059696361,1.54186334032816,3.04309947176912,0.00253713405339594,0.00480649670273954,-1.95594892139542
edge_48806_11,0.0547485126490919,1.64010458438265,3.04661089265732,0.0025183770643215,0.00478626840151488,-1.95883947856904
virus_comp_821_cycle_5_30,0.0594526674820766,1.44910446056379,3.05340140834425,0.0025881524041384,0.00489453931388422,-1.97384395887797
virus_comp_18120_cycle_1_6,0.0601088698645972,1.90023733700372,3.07198933500972,0.00272387082718443,0.00512420765218799,-1.97626199421465
virus_comp_1045_cycle_1_2,0.0767050431218573,1.96515043852221,3.02676813923919,0.00279454167966463,0.0052252107447896,-1.97845972646321
virus_comp_4933_cycle_1_4,0.0800714620585168,1.52743244337363,3.10622007964026,0.00281686468783866,0.00524916735079011,-1.98215865536065
virus_comp_2216_cycle_1_4,0.0642261161357781,1.79829515823893,3.02542663719057,0.0026857147787111,0.005065700204329,-1.9838559686255
virus_comp_4094_cycle_1_4,0.0563933211403557,1.68910572491582,3.03943157762095,0.00265148604127428,0.0050099130990393,-1.98604741220495
virus_comp_613_cycle_1_14,0.0552116951366999,1.47467005061517,3.04617593483656,0.00267766872814319,0.00505495042981634,-2.00082049715723
virus_comp_301_cycle_1_19,0.067974572933212,1.52824041310228,3.09464023433425,0.00288285577138942,0.00533623266404674,-2.00280092490903
virus_comp_729_cycle_1_51,0.0570589058425708,1.53595432378419,3.04153689281778,0.00269102753354,0.00507128023381029,-2.00345180211414
virus_comp_17849_cycle_1_14,0.0633799050155974,1.42613604848573,3.07991819282755,0.00283309935642452,0.00527279747001828,-2.00614333666207
virus_comp_17906_cycle_1_63,0.0521241100029727,1.47822765494457,3.05214390142755,0.00275004110832292,0.00515542954510667,-2.00628733462152
virus_comp_2589_cycle_1_7,0.0739739789479076,1.5663354360527,3.04360075328937,0.00272735444580992,0.00512628401071079,-2.00706653978003
virus_comp_2915_cycle_1_7,0.0710124807282699,1.62717202596595,3.03937331045223,0.00274692324195743,0.00515542954510667,-2.01152116152528
virus_comp_2438_cycle_1_11,0.0580577668421004,1.85453567913848,3.02162687471919,0.00271673232133321,0.00511524599663614,-2.01313955142372
virus_comp_17808_cycle_1_2,0.0565930228890466,1.5800739063317,3.04968044634307,0.00274917824964033,0.00515542954510667,-2.01442982886549
virus_comp_1044_cycle_1_4,0.0693885687585031,1.80346946026817,3.01977513893191,0.00287652615905464,0.00533221802633708,-2.01584852123432
virus_comp_18364_cycle_1_2,0.0561798504698145,1.49736835256242,3.02429380826982,0.0027567823002625,0.00516357310849168,-2.02716288520732
virus_comp_73_cycle_1_3,0.059000987626805,1.54711347308816,3.018756753508,0.00280580088985177,0.0052417130240596,-2.03864883063799
virus_comp_1171_cycle_1_7,0.045414889161412,1.44049880463369,3.01752776925148,0.0027658566728831,0.00517606887349279,-2.03955738442694
virus_comp_14666_cycle_1_1,0.0598311572111812,1.87081236328709,3.00353684717412,0.00290857783575361,0.00537774820447491,-2.0400394520589
edge_284_15,0.0608970873153725,1.53770745057756,3.01572236324168,0.00281710188371094,0.00524916735079011,-2.05149681547809
virus_comp_2385_cycle_1_3,0.0598016434113055,1.6596105532917,3.01782040841416,0.00286015847434821,0.00531459733609748,-2.05263838703159
edge_284_4,0.0556064621277953,1.49292413699646,3.01255559902985,0.00281095268867756,0.00524678690763559,-2.0534596037284
virus_comp_36_cycle_2_70,0.0522259501637336,1.59424261589647,3.00599139954117,0.00286531926161351,0.00531601868175324,-2.05349595750005
virus_comp_17772_cycle_1_8,0.0478879647595127,1.48668316701553,3.01229516185261,0.00283467941981484,0.00527279747001828,-2.05510811079851
virus_comp_18139_cycle_1_6,0.0603511743103126,1.58308660902968,3.11222822224221,0.00320705936827914,0.00582965929525079,-2.06016210781199
virus_comp_722_cycle_1_61,0.0463848052407905,1.39316142282064,3.02940480941808,0.00286208584488072,0.00531459733609748,-2.06158530560247
virus_comp_36_cycle_2_5,0.0546383791992334,1.82484253659048,2.99629281964254,0.00294545423633396,0.00543950714520047,-2.06283440656555
edge_2063_22,0.0506141416061237,1.60175769086166,3.00375956428089,0.00288364662068264,0.00533623266404674,-2.07969313242835
virus_comp_2283_cycle_1_2,0.0546709287556627,1.71543375254211,3.00804183256868,0.00297161731586473,0.00547082367382277,-2.08133416215499
virus_comp_150_cycle_1_2,0.0562688009268988,1.7515821448023,2.99860080593675,0.00298537056332035,0.00549145020784972,-2.08259440468035
virus_comp_3620_cycle_1_1,0.0506248324483398,1.54933684455604,3.00729323783298,0.00296988672886458,0.00547082367382277,-2.08279620335751
virus_comp_155_cycle_1_139,0.061288591691095,1.56507754126809,3.04369505131418,0.00309574076979292,0.00565103865943556,-2.08555141299051
edge_1847_19,0.0562347351526569,1.46674327279637,3.07767619840389,0.00321704992230059,0.00582965929525079,-2.08867991525982
virus_comp_2923_cycle_1_8,0.0654910234787853,1.45779925879655,3.0407911586018,0.00309535635603513,0.00565103865943556,-2.09022319723777
virus_comp_2438_cycle_1_6,0.0563279007683821,1.77417445221302,2.99697692391189,0.00296219309547118,0.00546281158188778,-2.09109275047009
virus_comp_155_cycle_1_105,0.0516284901027995,1.64524126447826,3.01290250964523,0.00304006397275925,0.00556828043990088,-2.09645402527759
edge_4_29,0.0547491425038423,1.48898691252392,2.9979045041385,0.00294703102992059,0.00543950714520047,-2.09660401058538
virus_comp_1933_cycle_1_5,0.064819632547963,1.60976598975807,3.03031569487103,0.0031138815799891,0.00567934032455251,-2.09773081605879
virus_comp_729_cycle_1_53,0.0579502308589543,1.54319276131472,3.00391599896874,0.00299325380439317,0.00550125315244273,-2.10045101755975
virus_comp_69_cycle_1_4,0.0541487288273762,1.44103074627103,3.01237973827657,0.00301823886471972,0.00553772275520125,-2.10225777994715
virus_comp_155_cycle_1_142,0.0611774305039625,1.60524275315262,3.03217979532739,0.00320433646584051,0.00582965929525079,-2.11382177728609
virus_comp_7391_cycle_1_5,0.0500037583850067,1.39641826503777,2.99984298480954,0.00301620855856189,0.00553772275520125,-2.11511237801052
virus_comp_2248_cycle_1_15,0.0517426318545318,1.4645626391793,2.99165315269334,0.00303874645204504,0.00556828043990088,-2.12038069890623
virus_comp_155_cycle_1_13,0.0470291051951575,1.61878110784851,2.99060828594003,0.00308388385273421,0.00564374326150339,-2.12044652244499
virus_comp_1613_cycle_1_3,0.0662237571652303,1.43468876848165,3.04584327816955,0.00327811091817034,0.00591873505258919,-2.12321836193763
virus_comp_3067_cycle_1_1,0.0550766891952632,1.42956345007524,2.98861567157201,0.00308936259501998,0.00564897031381412,-2.13322475332364
virus_comp_2195_cycle_1_1,0.0559860336044945,1.64914244879065,3.01399147673077,0.00321675851280094,0.00582965929525079,-2.13947366633197
virus_comp_36_cycle_2_17,0.0621155022764389,2.16644275770132,2.95847051692436,0.00332033866617323,0.00598995769425221,-2.14586404102096
virus_comp_15228_cycle_1_1,0.0602087434593667,2.78673315803782,2.94847307869725,0.00342521673873011,0.0061380339893716,-2.14714130150069
virus_comp_36_cycle_2_88,0.0513912816870046,1.7286026411931,2.97049574399475,0.00319785170181473,0.0058275571621903,-2.14948608353403
virus_comp_155_cycle_1_17,0.0599265516045918,1.52778650079738,3.01955177382947,0.00332747984816208,0.00599497730729081,-2.15452401268119
virus_comp_2396_cycle_1_8,0.0578958945096464,1.77285480694773,2.97449229386276,0.00321795027950473,0.00582965929525079,-2.16001781088229
virus_comp_12586_cycle_1_1,0.0583417151203309,1.59870471580591,2.96840690222276,0.0032176466311471,0.00582965929525079,-2.16460322987061
virus_comp_62_cycle_1_30,0.0488225783147732,1.47793349410719,2.97443660836218,0.00321290530959294,0.00582965929525079,-2.16770403587229
virus_comp_2396_cycle_1_9,0.0529146329302845,1.69951650806104,2.97939511724836,0.00326645505680346,0.00590263774526396,-2.1691261048982
virus_comp_5321_cycle_1_3,0.0549152658376876,1.43673237027592,2.98212558017759,0.00322494953218743,0.00583742965742162,-2.1708437569614
edge_2486_38,0.0537486010692539,1.48844514918047,2.96886971602476,0.00324167960060447,0.00586278577640808,-2.17154380951779
virus_comp_301_cycle_1_29,0.0707597941176935,1.47981890503357,3.05294537687231,0.00355424400747463,0.00629074904856232,-2.1731679738457
virus_comp_7146_cycle_1_1,0.0539829467887976,1.61334426986424,3.01380482688479,0.00343812185037075,0.00615603862485337,-2.18839950646282
virus_comp_2923_cycle_1_2,0.064927413983149,1.50118611902642,3.0241150573941,0.00357793172999114,0.00632228461558729,-2.19055835127432
virus_comp_2506_cycle_1_6,0.0605962916960209,1.6058428084083,2.96199695543225,0.00340612828727264,0.00610890951772295,-2.19079430002154
edge_4_28,0.0703197827059979,1.60522589628837,2.96926399136701,0.00337107395829366,0.00606117972133934,-2.19650247471064
edge_48732_29,0.0572989196595338,1.49149465727929,2.98694019436541,0.0034420892127754,0.00615802339229088,-2.19793533772727
virus_comp_17772_cycle_1_1,0.053054401288828,1.53257176429829,2.96024456203643,0.00336410887919262,0.00605370971243183,-2.20378176812646
edge_187_2,0.0608299210662807,1.77016706599536,2.95287716134952,0.00340188228456502,0.00610637870079422,-2.20664255238579
virus_comp_36_cycle_2_56,0.0431889199411283,1.44411887421147,2.958834386987,0.00332868749281328,0.00599497730729081,-2.20846416994251
virus_comp_2204_cycle_1_2,0.0721171996522894,1.73002366489862,2.97085446754105,0.00353195124714976,0.00626252899137498,-2.21145979792692
edge_329_27,0.0424552023667196,1.46156091928563,2.95235833522546,0.00339410426586261,0.00609749840589496,-2.22522688903021
virus_comp_155_cycle_1_138,0.0610485600978533,1.62210651890188,2.9904249249878,0.00362841906954221,0.00639575669050239,-2.22523582011447
virus_comp_613_cycle_1_23,0.06087840184051,1.52876887976419,2.96357811531509,0.00345123316103861,0.00616925828122587,-2.22553523306481
virus_comp_155_cycle_1_68,0.0490373153030671,1.69542996171527,2.95674032824019,0.00349013183380048,0.0062078810652405,-2.22687140698036
virus_comp_2204_cycle_1_3,0.0626621593238251,1.75195792326497,2.93991947977958,0.00352470539800632,0.00625903992358253,-2.22970328228929
edge_4_65,0.0598834818677716,1.58697607955712,2.95111448333757,0.0034653272074664,0.0061873940766866,-2.23000850118094
edge_2199_1,0.0586638294014798,1.4901081299264,2.99065392340326,0.00357692285207958,0.00632228461558729,-2.23051122597243
virus_comp_2383_cycle_1_7,0.057497340167176,1.77383109736686,2.94911081271199,0.00348468316685342,0.00620331201768783,-2.23095384584524
virus_comp_36_cycle_2_47,0.0468825638657832,1.52393487436883,2.95117510730899,0.00346712379320368,0.0061873940766866,-2.23156714782403
virus_comp_821_cycle_5_3,0.0588030697870247,1.48820167634325,2.95699544391553,0.0034757554363758,0.00619766325327275,-2.23837511338278
virus_comp_155_cycle_1_9,0.0528074334345842,1.6395789125196,2.9438993832862,0.00353248501602628,0.00626252899137498,-2.24152218484702
virus_comp_2383_cycle_1_12,0.0572820635553468,1.8773342292292,2.93980492452886,0.00352214503145828,0.00625903992358253,-2.24243073369222
virus_comp_2223_cycle_1_8,0.056240906153631,2.37537249411232,2.93175706866394,0.00369014704709716,0.00647278236111343,-2.24294870103992
virus_comp_8889_cycle_1_1,0.0513643200642988,1.54756908521419,2.94669329791872,0.00348073485387896,0.00620140849897046,-2.24364149077385
virus_comp_2915_cycle_1_8,0.0721732667838284,1.66841239959979,2.95406652839564,0.00358233427308975,0.00632487542970107,-2.24660014990643
virus_comp_821_cycle_5_20,0.0665352077637422,1.556797241663,2.95051544513989,0.00353893328113952,0.00626880122333431,-2.25148376031156
virus_comp_155_cycle_1_137,0.0606389517299489,1.62328505130322,2.9796272076195,0.00374624010120123,0.00655515936473392,-2.25326716143115
virus_comp_733_cycle_1_44,0.0517664313960988,1.48874597126238,2.95914411557109,0.00364240813555586,0.00640096768733835,-2.25551053155099
