"","t0-over42","t0-36","t0-30","t0-24","t0-18","t0-12","t0-6","t0"
"virus_comp_2265_cycle_1_3",-3.09299408882426,2.22402972055654,9.08898242259468,-7.23131822466899,-0.228113149668002,1.14467910146718,3.1063766427719,1.69783164197193
"virus_comp_357_cycle_1_1",-3.33876529364476,2.15215097576748,8.54254651448132,-7.58346473369507,-1.1651855535722,0.0423081063081976,3.59215572766254,2.10353479881851
"virus_comp_2166_cycle_1_3",-3.75300552384668,1.61013133113252,9.41924301307999,-7.4448414967571,-0.0154583908506509,-1.53231883806914,2.37640199331322,3.40589275584971
"virus_comp_4442_cycle_1_6",-3.46422933702778,1.96153842652595,8.86276910629368,-6.91424516985803,1.15956132150991,0.201031807696366,1.83945647688239,2.2050351504052
"edge_2194_2",-3.96109746706533,1.07147723085007,7.3350504109803,-7.65654267983741,1.52264071875156,0.696518775271025,2.32991228962588,0.634340860615365
"virus_comp_254_cycle_1_1",-3.03462025733046,2.23764710128828,9.16053448170056,-7.17231315133862,0.587288351413557,1.07490263042277,2.80397835274766,1.60814466617806
"virus_comp_18182_cycle_1_5",-2.69153746313748,1.1653637711102,7.41273389172624,-6.58869833336307,0.355637500592596,0.320290827861779,2.94498999074721,2.02907527070254
"virus_comp_254_cycle_1_4",-3.02988292127148,2.23937294481767,9.17017103082073,-7.17116236566796,0.644996904580606,1.09550922564761,2.74566955678367,1.596113448866
"virus_comp_17903_cycle_1_29",-3.16975406454432,1.75950129403781,8.38394720356088,-7.59914527382865,-0.987152300125813,0.7561416363841,3.39566990102061,1.92561912123075
"virus_comp_17863_cycle_1_64",-3.8674739696098,1.18573318446779,8.02304503451644,-7.48460111154551,0.365589093559672,0.172919480782634,2.2954970275831,1.14243057214667
"virus_comp_2260_cycle_1_12",-3.1096793401031,1.8558901813694,8.55204028704929,-7.125254005692,0.357202450893211,-0.0464560144014352,2.59376125296692,1.72345711034375
"virus_comp_254_cycle_1_3",-3.04139440091924,2.22992669574987,9.15696179683106,-7.1783561336667,0.578937714668433,1.05643384779663,2.76905897151595,1.60030477647137
"virus_comp_36_cycle_2_84",-2.90040020942258,2.19774543009118,7.11671633549235,-6.91780594023089,-0.446205927766856,0.163482623106925,1.96257616899369,1.18366731653676
"virus_comp_2139_cycle_1_8",-4.20058113695955,1.17665823004145,8.37323882413396,-8.0642230174008,-0.687999408696564,-1.86851118386596,2.04013290013335,1.75887254627353
"edge_187_9",-3.49956075427472,3.82167190390676,9.53095915058679,-7.6611085533136,-1.66742051276106,-1.88177975235784,2.49924498310422,1.51060700289997
"virus_comp_2394_cycle_1_9",-3.05017963167669,0.967747763991956,7.13804811107595,-7.4003619557049,0.576161147819461,0.440741106383393,2.24127379070902,1.7440281444905
"edge_2381_4",-4.17746811712229,1.30521556296298,7.98786082875108,-9.59379463803723,-1.72678421564008,-0.687158505155943,1.52947521914,1.09477027329163
"virus_comp_254_cycle_1_2",-3.04992750202472,2.22044657916243,9.15158347423708,-7.18727242163397,0.539516552710763,1.04725336106994,2.73096699067687,1.59407836525968
"virus_comp_1285_cycle_1_5",-3.59961592271758,1.85739465581223,8.85323972454695,-7.40954159327059,-0.757257430102287,-0.220361680147535,2.73458050452806,1.70822963956938
"virus_comp_593_cycle_1_66",-3.71888229183447,1.08882605798126,7.46473653134122,-6.85100187433877,0.00961729979044579,-0.044613897190878,2.16030872505597,1.81390026942569
"virus_comp_250_cycle_1_99",-3.04656921888638,2.22182348796815,9.15733786522606,-7.18594562737244,0.574120696996866,1.06198483706218,2.70553268748877,1.58590799821224
"virus_comp_3085_cycle_1_1",-3.27168681185621,3.67287745426349,9.27418665572401,-7.12988618346028,-0.0551695248610946,-0.934509941297888,2.47523090850131,1.41974109564701
"virus_comp_811_cycle_1_1",-2.83986982194375,0.167583609011587,6.93059732993456,-6.98502509220897,-1.00198800452852,0.247561782446254,2.15069097204558,1.6905906050696
"virus_comp_18162_cycle_1_7",-3.15136203978042,2.19377383348336,8.53177927909819,-6.85048493979496,1.16438201675903,1.22501498957867,1.9844806193791,1.79808679048379
"virus_comp_250_cycle_1_80",-3.04045988970259,2.22585018146805,9.16949879164408,-7.18030451630497,0.674990986060039,1.07147239819396,2.6590223867055,1.56984345135664
"virus_comp_2739_cycle_1_4",-3.17076360149302,1.57898025511649,10.1891453808081,-7.36785088261996,-0.198275092643514,0.175706888266848,2.10804154389209,1.38651997791073
"virus_comp_2139_cycle_1_7",-4.14219002889441,1.22889887293788,8.76006596147531,-8.08839608775711,-0.436134984117517,-2.09975160439691,1.13081845810593,1.84199483578249
"virus_comp_254_cycle_1_9",-3.06325716334887,2.21144425299524,9.14250430980884,-7.18949476917284,0.541809181344244,0.971790777649691,2.71681277184812,1.59466564676204
"virus_comp_1898_cycle_1_9",-3.88993629147461,2.3095507697129,8.00260142780071,-7.40876114603482,-0.752765901520098,-0.211408225151031,2.22456437432349,2.038072268893
"virus_comp_634_cycle_1_25",-2.96079354681341,2.19491059359596,9.14810573031986,-6.67633227094164,-0.674910056860471,-0.994536281570604,2.46310012075113,1.6222564224608
"virus_comp_8731_cycle_1_6",-3.80136661310499,1.81589940049921,6.2802132503424,-7.50113755841556,-0.735276934362993,-0.106176023446232,2.33517782422912,1.4042974553571
"virus_comp_17959_cycle_1_12",-3.14284071513333,2.15057373019061,9.00141906618624,-7.25737360613629,-0.440889131696683,0.996363511578995,3.55311088752735,1.55646056529409
"edge_959_1",-3.06209456443415,2.21080680359382,9.14061485328448,-7.18757665035204,0.546864742255015,0.97056813724277,2.76330583442305,1.58440464809196
"virus_comp_250_cycle_1_269",-3.07032782029912,2.20633526432645,9.14061533868341,-7.19261723015267,0.542085857814556,0.94714930350768,2.67019549138746,1.59408717290711
"virus_comp_17863_cycle_1_66",-3.92923494401897,1.02867685977032,7.83905016575966,-7.55076437393699,0.401008193309794,0.444430796601658,2.3678616678419,1.07537889360338
"virus_comp_2664_cycle_1_6",-3.51721287782463,1.90068401429954,8.68874906865508,-7.51040051239254,-0.886833597710208,0.291711286925842,2.61195939487078,1.02606836220648
"edge_2194_4",-4.00049806668089,0.9656174775855,7.21892695171809,-7.75546151297157,0.301971198561938,0.593125757799388,2.33671635072873,1.16183562810303
"virus_comp_17797_cycle_1_9",-3.73407987551574,2.1346132970833,7.05695696996058,-7.2306953606516,-0.65265331691212,-0.790837085889041,1.83571251361716,1.86136006613902
"virus_comp_301_cycle_1_108",-4.06384212712923,0.706004636582055,7.33254760680262,-7.61724800930199,-0.0193035219486302,0.683668256694417,2.31633885112949,2.2090308492932
"virus_comp_2080_cycle_1_10",-3.47535183708266,1.93230168485,9.6475494629719,-7.16501166287558,0.0295733730484535,-0.744590774751154,2.40897373175837,3.18328085172805
"virus_comp_250_cycle_1_267",-3.06913211673659,2.20586733863443,9.14014066531343,-7.19213013672794,0.548726900595663,0.952589859362012,2.69393051820638,1.58431782235185
"virus_comp_2080_cycle_1_9",-3.63630818517936,1.7662907107199,9.68293507803258,-7.28898000424302,0.123283196489021,-1.42226121272931,2.44240821154143,3.62914305477253
"virus_comp_1035_cycle_1_1",-4.27279833161956,1.26077224505491,7.8161009990374,-9.70731370616028,-2.00503870020477,-0.705726374061731,1.74055287297523,0.84072884787938
"edge_967_3",-3.07127429199689,2.20409975917279,9.14092908287117,-7.19304559784342,0.563676057132871,0.945568331091089,2.66817125302463,1.57954164408054
"virus_comp_17935_cycle_1_16",-3.06420990452628,2.24665003291129,8.50431236112387,-6.92782094846997,0.344741450886736,1.09783639550496,1.98553023926532,2.26013121162224
"virus_comp_17903_cycle_1_18",-2.9125920139473,1.91080236723804,8.09894499343907,-7.17041891063778,-0.895837761826705,0.913022070305312,2.18540131048829,1.59125077474356
"virus_comp_2968_cycle_1_8",-3.72835392194235,0.0375001926094289,8.48925944790142,-7.48181194517168,-0.770974441330142,-0.280774239595367,2.17609942613203,1.76059206889286
"virus_comp_17903_cycle_1_13",-3.03666254398322,1.57849383057109,8.03772948512888,-7.53758283244556,0.0995077284639658,0.768992453326964,3.45922822637725,1.56246374968916
"virus_comp_250_cycle_1_266",-3.07594933812579,2.19895959167704,9.12273768973789,-7.19712064485184,0.444887973976406,0.93791922436992,2.81125867623271,1.58019278750022
"virus_comp_254_cycle_1_7",-3.0838639002234,2.19453260330184,9.12661028630992,-7.20454822736446,0.438584734859225,0.933270647768192,2.67345009664401,1.5923922560232
"virus_comp_2270_cycle_1_5",-0.70004397201741,-1.31158117292577,7.62477307711269,-9.52473325809985,-1.66883045841516,-1.68046149941015,1.7644117445599,1.32431380533981
"virus_comp_17903_cycle_1_49",-3.58775633732719,1.64641027898473,8.16488927216573,-7.82875198235474,-0.899869034858411,0.563158507315344,3.25590353356953,1.83958645581275
"virus_comp_250_cycle_1_74",-3.08075659844588,2.1941425831271,9.1301194186839,-7.20623255891185,0.446167613622563,0.965273285134493,2.66405146326786,1.57766964183533
"virus_comp_3104_cycle_1_3",-3.96582244703592,2.79450144584633,8.20625509101728,-7.50512365764202,-0.322515194893675,-0.12360223785196,2.02253967299207,1.4664057876322
"virus_comp_3629_cycle_1_1",-3.08012461553692,2.33375181578834,8.85613701251612,-6.87739103424554,0.728044797271028,0.644034375481825,2.16871642191702,1.99089985419702
"virus_comp_17787_cycle_1_9",-3.25539931093226,3.60535973376263,10.0580855372998,-7.52267078495933,-0.74649212491191,0.149727745004186,1.99247623306713,1.56330089086928
"virus_comp_254_cycle_1_8",-3.08305676933659,2.19044890495918,9.12476082349435,-7.2120631935259,0.380083231919397,0.988420690692182,2.68589872019758,1.57263558887136
"virus_comp_2760_cycle_1_7",-3.00722072183383,2.59195046505835,10.8376022765366,-7.06195021138872,0.0273584543074981,0.314481168023035,2.10727479831136,2.05101791956249
"virus_comp_2200_cycle_1_3",-3.22946120485137,1.92043820654948,9.50358030783538,-7.2196282227409,-0.551306506333065,0.180279586627825,2.31250005847526,1.79463532947569
"virus_comp_7248_cycle_1_3",-2.916503458137,1.8614116164932,10.0460043912508,-7.19464711884197,-0.512456865381272,0.901501842968612,3.07956976484656,2.06167155836549
"edge_329_26",-4.23998332045011,3.62070767174991,8.5955092289064,-6.49548917740785,-0.751211704634633,-0.905639034351639,2.0876412472838,3.10998553697727
"virus_comp_2080_cycle_1_11",-3.80374258379373,1.48843883180071,9.39353490710682,-7.51317272609866,0.129813434439906,-1.87059029929257,2.43868681119798,3.486176324817
"virus_comp_13844_cycle_1_3",-3.12634385272493,2.17753888734654,8.51456499733221,-6.92338373361197,0.227490610431474,0.85666011029405,2.80763820665569,2.249321541822
"edge_284_16",-3.72932950315027,1.4742864772988,8.25655125342049,-7.3229646887732,0.218237561742415,0.0260208460383051,3.73884851688687,1.7083244613872
"virus_comp_1135_cycle_1_4",-3.85189747068107,2.53783164021849,9.20353524477289,-7.02643853489168,-0.717619830690814,-0.37169028301057,2.27327626494929,0.95911858484122
"edge_48806_11",-3.99972497951849,0.964599737644666,7.16265984818949,-7.70711424631976,1.69754365227278,0.728511687235258,2.36522478137956,0.55957857826088
"virus_comp_250_cycle_1_170",-3.09475830250961,2.1865045960233,9.12039640348258,-7.20641983418932,0.462540555896917,0.878765275101444,2.66264371557921,1.5764080642253
"virus_comp_593_cycle_1_107",-3.60525826059795,1.36241219555036,7.82843585974634,-6.69882160670462,-0.276345022499337,-0.0723632809921133,2.1195548221683,1.70565970725534
"virus_comp_17863_cycle_1_26",-3.89198714981922,1.14461144723914,7.97655531368852,-7.51037654654517,0.35854494570701,0.189015696995529,2.31679475187701,1.08442123622829
"virus_comp_593_cycle_1_113",-3.95864939016491,0.434509389355759,6.45857409561109,-6.96881039296915,0.376680820794371,0.490030590396962,2.27814743080099,2.08144028050053
"virus_comp_593_cycle_1_59",-3.79497779300539,0.892044362530147,7.07516154078326,-6.91023182115709,0.290764650540137,-0.308982315989567,2.65827665254705,2.40271215761005
"virus_comp_254_cycle_1_6",-3.10637336161657,2.17952973508556,9.11764043857745,-7.22110170182785,0.390344869496909,0.867390040365285,2.57136640816603,1.59817988837176
"virus_comp_2383_cycle_1_3",-2.5219604419225,1.14950345165375,7.80501816225292,-6.94970161199226,0.125378316509939,0.417737702125986,2.17060889020014,1.64534255041433
"virus_comp_250_cycle_1_124",-1.51903002523146,-2.01256961885065,7.85875363022583,-5.62719626711402,-0.236554333230329,0.742037599359823,3.02934148506522,1.23769229256937
"virus_comp_250_cycle_1_71",-3.10750651468563,2.17843465109399,9.11288218126216,-7.21668646317015,0.408137259025341,0.841760262771696,2.62838662980809,1.58701624577037
"virus_comp_18162_cycle_1_9",-3.1620274080669,2.1882664729189,8.5303255910175,-6.8019879908566,1.25047316808717,1.16439192897304,1.98997485557652,1.82225588048795
"edge_48806_1",-3.87742075433587,1.28892046614034,7.61625026187771,-7.69686354788643,-0.344600498895403,0.661784770670108,2.27939194902276,0.719894025952927
"virus_comp_17968_cycle_1_12",-3.86696277547652,1.20374463470121,8.05308655952144,-7.48533847102131,0.276256033130292,0.256798848419081,2.31152538973855,1.02783768359682
"virus_comp_10304_cycle_1_3",-3.77024887306886,1.27099106160747,8.01848981773602,-7.48672050042437,-0.112540816072713,0.206864112450359,2.17692593742758,1.89450121550257
"virus_comp_593_cycle_1_62",-3.70616715733428,1.41056847845873,7.68352350322031,-7.55977301281752,0.356954362281196,-0.0874731536085194,2.70445295233313,2.17020682922652
"virus_comp_491_cycle_1_3",-3.59497533020255,1.94582468461796,8.99884982465703,-7.37002730020515,-1.10075365557493,0.504026707986883,2.17204079698591,2.22526989085748
"edge_263_29",-3.58432519982073,2.13855531861868,6.4310249569039,-7.50524857320507,-1.91459864315082,0.616158971744053,2.4704972496326,1.66567440326531
"virus_comp_17935_cycle_1_22",-3.12795672311421,2.20721178291429,8.52713560684903,-6.76584014491847,1.38433236562742,1.32426600788189,1.96681613665578,1.94700349780631
"virus_comp_593_cycle_1_28",-3.64996723695745,0.688293235546368,6.67745521571895,-7.13353400541032,0.169968456095045,0.157116184714917,1.60276698332986,2.14721607078748
"virus_comp_250_cycle_1_37",-3.11510376223734,2.17411521287818,9.11767269654642,-7.223515401203,0.421536940868672,0.834237912112402,2.50835781800293,1.59054164848235
"virus_comp_250_cycle_1_57",-2.6143976229281,0.43911230791757,9.0840752797156,-6.86812198312908,0.415226994494969,1.10295544219764,2.78840364644543,1.64105256502576
"virus_comp_6322_cycle_1_2",-3.37396672974299,3.29178847695288,8.68203449002884,-7.62419272788889,-0.782293017674273,0.113773641451964,1.98120280796036,1.61798535344424
"virus_comp_17935_cycle_1_14",-3.23976337641837,2.11529001377652,8.48800590539096,-7.04040015758048,0.285951839579361,0.844315945592429,2.07846104403774,1.63339842989058
"virus_comp_4341_cycle_1_3",-2.89149417414687,2.49586016238529,9.12003642208662,-7.33528317846513,0.144686600894911,1.66424913028349,3.06918817183853,1.71764386065363
"virus_comp_250_cycle_1_150",-1.7743899869478,-1.32072363878064,8.63496887118288,-6.11149081250772,-0.216001647128828,1.38337443598326,2.78086568332098,1.39814023020571
"virus_comp_250_cycle_1_10",-3.12327451574668,2.16731041554698,9.10359533942445,-7.22730179540064,0.351378629783879,0.801947047160022,2.58620647179326,1.58789209196701
"virus_comp_250_cycle_1_73",-3.12369303532008,2.16715586569265,9.09686653361783,-7.22240191598314,0.360911298387857,0.767451437027904,2.66558424631759,1.58324733805799
"virus_comp_2165_cycle_1_6",-3.86596712058477,1.40869778935117,9.25321536242764,-7.58812912551789,0.0849607459678687,-1.79310338797917,2.42074995485548,3.46843430998698
"edge_2194_16",-2.59069832126677,0.760283397214968,7.47025797552189,-6.6817287864083,-0.660260288422417,0.901251075548394,2.17343819142696,0.612397098857235
"edge_3739_22",-3.34160526487656,3.28887204295957,8.67477267935295,-6.97765874332827,-0.695867041895846,0.0479828857546578,2.3619554190625,1.58447820666082
"virus_comp_250_cycle_1_53",-3.11813083612606,2.17055822901617,9.11279055171256,-7.22259559369859,0.418715570178841,0.822705335750898,2.54354208276549,1.57485383146289
"virus_comp_2572_cycle_1_4",-3.18233311078671,2.11243807977938,8.96715254138814,-7.26875530749402,-0.481979947771056,0.839990151574853,3.39500115101158,1.52769520111487
"virus_comp_722_cycle_1_36",-2.7419052354939,0.526577944419401,6.86979062062325,-6.88177738539546,-0.937266698494984,0.293445915317697,2.09696041534552,1.78112950223896
"virus_comp_250_cycle_1_149",-1.26905209119183,-1.91018724722146,8.38948254497456,-5.64875477135293,0.252977090751243,2.25570110861259,3.28225293603551,1.32913221581549
"virus_comp_722_cycle_1_55",-3.57159482234454,1.90871880448955,8.63537381052081,-7.34116444831756,-0.422209695640309,0.100817206682241,2.05546190510029,1.35935659392895
"virus_comp_1307_cycle_1_4",-3.85492791124256,1.55171690243738,8.50144696907173,-7.43391612198261,-0.240920441884273,-0.928955476098766,2.69344045011525,2.10822634356599
"virus_comp_36_cycle_2_3",-2.53080528779176,1.91718458058799,6.01224232658515,-6.49978183889044,-0.996855358177606,-0.0261027165073058,1.9610804686239,1.42903436894235
"virus_comp_6623_cycle_1_1",-3.67589548686869,2.33971143923536,7.02545176567558,-7.72146030511421,-0.486565934098503,-0.875651715895789,2.44010658021149,1.41112165309493
"virus_comp_250_cycle_1_68",-2.73757827424105,0.99013913902076,9.08183917104149,-6.95491509296436,0.358824465822143,0.99945793558042,2.69401536511439,1.62608380449645
