"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
-1.93547757966958,1.21288633265059,-1.10492809649728,0.274605905831846,0.550762162578762,-4.59468682217842,"edge_263_22"
-1.92837005100642,1.559922382212,-1.1201145659291,0.274839451961807,0.550806534532803,-4.59471760645731,"virus_comp_250_cycle_1_2"
-1.80104343725771,1.25891471164175,-1.10130238946527,0.275034165022327,0.550806534532803,-4.5947966467312,"virus_comp_17920_cycle_1_1"
-1.84398535789784,1.05557043188331,-1.11895767305679,0.275321954569772,0.550806534532803,-4.59468570039684,"virus_comp_887_cycle_1_38"
-1.86727994567853,1.30729552981013,-1.11855960568409,0.275488118534737,0.550806534532803,-4.59469813836779,"edge_959_17"
-1.52776164867078,1.06685096214228,-1.10441738524903,0.275878829719506,0.550806534532803,-4.5947282165335,"virus_comp_593_cycle_1_73"
-2.13050439517854,1.29848839090905,-1.11209428842225,0.275964754833267,0.550806534532803,-4.59467085033333,"virus_comp_1146_cycle_3_16"
-1.75171958984684,1.14085198274225,-1.11737103409781,0.27598469569835,0.550806534532803,-4.59464740130602,"virus_comp_1517_cycle_1_24"
-1.78278459410069,1.00979561484026,-1.11062484938875,0.276585708295863,0.551206432384357,-4.59470752946455,"virus_comp_749_cycle_1_43"
-1.8336185478442,1.01232553676187,-1.10987283656397,0.276903881854315,0.551206432384357,-4.59466929557034,"virus_comp_18042_cycle_1_14"
-1.53448088921591,1.05229798470198,-1.10083031591853,0.276980051585474,0.551206432384357,-4.59472029909374,"virus_comp_13_cycle_1_1"
-1.66286642614272,1.10197306474309,-1.10082324679505,0.276983094815876,0.551206432384357,-4.59473777667852,"virus_comp_593_cycle_1_116"
-1.88642303394081,1.39576452011461,-1.11442862265011,0.2772168242468,0.551206432384357,-4.59472459508346,"virus_comp_250_cycle_1_58"
-1.65983274933318,1.12119928806247,-1.10223635143242,0.277708643565658,0.551206432384357,-4.5947413483725,"virus_comp_17787_cycle_1_4"
-1.96486486537953,1.17930224341888,-1.11319308108042,0.277735398223156,0.551206432384357,-4.59476014451422,"virus_comp_3083_cycle_1_5"
-1.6685498578792,0.975309859236527,-1.10763281677105,0.277853186572245,0.551206432384357,-4.59472151290073,"edge_976_4"
-1.93022512333854,1.58876473597392,-1.11267959157069,0.277951124669221,0.551206432384357,-4.59474936415923,"edge_959_52"
-1.73955666675541,1.39709502293186,-1.10469354219583,0.278124568627434,0.551206432384357,-4.59475443837094,"virus_comp_250_cycle_1_104"
-1.83304956514045,1.05411187227609,-1.11076326472881,0.278757286578391,0.551694093447057,-4.59471819794819,"virus_comp_2696_cycle_1_8"
-1.7272399366078,0.961967173877728,-1.10734454525638,0.278758873395487,0.551694093447057,-4.59469364081172,"virus_comp_18052_cycle_1_26"
-1.90507143920253,1.5495788895342,-1.10975119985967,0.279183728917773,0.551706209055618,-4.59475190892333,"virus_comp_250_cycle_1_3"
-1.86617282668971,1.16461849698595,-1.10959438063872,0.279249848507461,0.551706209055618,-4.59473726407988,"virus_comp_887_cycle_1_72"
-1.85313537210174,1.00307749091039,-1.09966722192735,0.27947661123577,0.551706209055618,-4.59472832037128,"edge_1989_1"
-1.75646593927559,1.04562717538289,-1.10653685510868,0.279541499310377,0.551706209055618,-4.59471111086663,"edge_2461_2"
-2.15121257166898,1.49649968944145,-1.09486499558968,0.280498460119887,0.552101255655265,-4.59486627843383,"edge_2381_29"
-1.80550645479756,0.991085690907245,-1.10651871574132,0.280548942330855,0.552101255655265,-4.59472562282248,"virus_comp_887_cycle_1_14"
-1.85745176734855,1.17016466152105,-1.09092387022049,0.280553840174851,0.552101255655265,-4.59476744746968,"virus_comp_12_cycle_1_7"
-1.9923872668668,1.25932581649118,-1.0965889660048,0.280800782895161,0.552101255655265,-4.59474612151488,"virus_comp_250_cycle_1_113"
-1.77100852311027,0.977573725886624,-1.09795113689209,0.2810105544824,0.552101255655265,-4.59474039817295,"virus_comp_17805_cycle_1_9"
-1.75167812923015,0.910509347028435,-1.1020325613327,0.281016849454411,0.552101255655265,-4.59471708259411,"virus_comp_13172_cycle_1_1"
-1.80948188824549,1.01008383182087,-1.1052136020653,0.281101518977188,0.552101255655265,-4.5947332782732,"virus_comp_887_cycle_1_65"
-1.73074818693822,1.12448664254778,-1.08825304229763,0.282052907326671,0.552261221984403,-4.59476107274604,"edge_330_46"
-1.79085651997026,1.31200169514284,-1.0969192097881,0.282078931063656,0.552261221984403,-4.59479031636714,"virus_comp_250_cycle_1_40"
-1.89012094677549,1.47094817628655,-1.10194014329598,0.28249095626012,0.552261221984403,-4.59477875906242,"edge_976_3"
-1.68126419158136,1.10207658955977,-1.09206076960632,0.282523584601691,0.552261221984403,-4.59478462792832,"virus_comp_17787_cycle_1_5"
-1.87883167281241,1.04886460503215,-1.09748360855956,0.282557417057992,0.552261221984403,-4.59472493072087,"virus_comp_17910_cycle_1_6"
-1.74914552758753,1.00221987356506,-1.09460573549982,0.282751509389141,0.552261221984403,-4.59475386591939,"virus_comp_17805_cycle_1_51"
-1.88605166343319,1.02337635020703,-1.09341090131281,0.28296593370143,0.552261221984403,-4.59477642254171,"virus_comp_17861_cycle_1_61"
-1.71274695705797,0.936103108125449,-1.09538517312852,0.283085049282452,0.552261221984403,-4.59474706254946,"virus_comp_4154_cycle_1_1"
-1.89820358056905,1.52580723319231,-1.10036754682626,0.283160221879783,0.552261221984403,-4.59478802380949,"virus_comp_250_cycle_1_175"
-1.76281101713338,1.10579347480769,-1.08158827376622,0.283381980328498,0.552261221984403,-4.59480362726393,"virus_comp_18364_cycle_1_1"
-1.68733599178087,1.0371067129465,-1.08838796735038,0.283495609509792,0.552261221984403,-4.59477107457485,"virus_comp_17910_cycle_1_34"
-1.75052621466533,1.11879924780218,-1.08834384834774,0.283514821560607,0.552261221984403,-4.59477297698797,"virus_comp_729_cycle_1_18"
-1.83258812820116,1.01567296706643,-1.09774797471105,0.284277609636603,0.553367785333717,-4.59477546798963,"edge_976_5"
-1.82529271923536,1.26824138457071,-1.0964058817799,0.284851319479589,0.553425976599135,-4.59477855483999,"virus_comp_250_cycle_1_1"
-1.68570460162984,1.03711635123859,-1.09491411905204,0.284973265275028,0.553425976599135,-4.59474378264255,"virus_comp_3744_cycle_1_5"
-2.1964332669811,1.42003931592698,-1.08965969457243,0.285554869473592,0.553425976599135,-4.59476723363001,"virus_comp_1146_cycle_3_19"
-1.99152454741377,1.17168653360926,-1.08870021302402,0.285970265925009,0.553425976599135,-4.59480641891329,"virus_comp_749_cycle_1_40"
-1.81767685910004,0.977117415622813,-1.09113993046676,0.286122911095213,0.553425976599135,-4.59477838489241,"virus_comp_16662_cycle_1_3"
-2.28785606618336,1.53499722951498,-1.08814210177416,0.286212092128227,0.553425976599135,-4.59477627098732,"virus_comp_1146_cycle_3_12"
-1.80535700489427,1.29045737724394,-1.09252871458258,0.286513412695941,0.553425976599135,-4.59478805817989,"virus_comp_250_cycle_1_18"
-1.6711806329576,1.20369702190107,-1.08513718314591,0.286852897254233,0.553425976599135,-4.5948047783253,"virus_comp_250_cycle_1_72"
-1.77021830096978,1.22897405646316,-1.09106065265901,0.287144578134578,0.553425976599135,-4.5947815547921,"virus_comp_254_cycle_1_8"
-1.736716698727,0.959629546973038,-1.09036157528466,0.287445485865765,0.553425976599135,-4.59477182513643,"edge_1631_46"
-1.77496375434766,1.08618209730178,-1.08997313390287,0.287612783185115,0.553425976599135,-4.59478818922191,"virus_comp_250_cycle_1_42"
-1.85748088054703,1.44351060286826,-1.08984598366648,0.287667560621752,0.553425976599135,-4.59481715711513,"virus_comp_250_cycle_1_200"
-1.45616132991704,1.06549686647335,-1.07252042120578,0.288184587055849,0.553425976599135,-4.594845654633,"virus_comp_17776_cycle_1_4"
-1.83496994424254,1.4028711112302,-1.08853597493969,0.288232362311579,0.553425976599135,-4.59481522455565,"edge_959_51"
-1.76873935694276,0.979300080899092,-1.08335741245466,0.288660718716832,0.553425976599135,-4.59480307106543,"virus_comp_1307_cycle_1_6"
-1.83672911501783,1.37754252311563,-1.08753911964181,0.288662685598897,0.553425976599135,-4.59481991589989,"virus_comp_250_cycle_1_271"
-1.56780178461862,1.0861483057641,-1.07036819607208,0.289059581526491,0.553425976599135,-4.59484793390975,"virus_comp_17861_cycle_1_52"
-1.67965146145429,1.32536201109356,-1.079278826678,0.289114244972292,0.553425976599135,-4.59484588605313,"virus_comp_250_cycle_1_172"
-1.58574663154954,1.10656647113079,-1.07783407773002,0.289209659312104,0.553425976599135,-4.59483237629387,"virus_comp_2394_cycle_1_3"
-1.73358497467111,1.22505340173324,-1.07142633667047,0.289245308458207,0.553425976599135,-4.59485102490049,"virus_comp_2139_cycle_1_7"
-1.78128149733812,1.14937879016853,-1.08557691997361,0.289511082455159,0.553425976599135,-4.59480977604346,"virus_comp_250_cycle_1_79"
-1.48412782254255,0.950382049573388,-1.07197528784023,0.289877565455452,0.553425976599135,-4.5948422402156,"virus_comp_4358_cycle_1_5"
-1.67777823570842,1.08571241748417,-1.07916352952763,0.290122525103956,0.553425976599135,-4.59483521980106,"virus_comp_6721_cycle_1_2"
-1.75682400083539,1.14908886873073,-1.07888304038558,0.290245295660506,0.553425976599135,-4.59485081916112,"virus_comp_250_cycle_1_169"
-1.84895287681754,1.49213236874872,-1.08372387905359,0.290313930343772,0.553425976599135,-4.59483921668618,"virus_comp_250_cycle_1_203"
-1.68780975606127,1.3081691019516,-1.06764536671065,0.290445593397746,0.553425976599135,-4.59487925501219,"virus_comp_250_cycle_1_166"
-1.82465824950694,1.37007111886099,-1.08341160992665,0.290449381634084,0.553425976599135,-4.59483307970717,"edge_959_58"
-1.6360716864017,1.09505894151138,-1.07391929731702,0.290460177943118,0.553425976599135,-4.59485142240919,"virus_comp_17787_cycle_1_6"
-1.70400187284782,0.95693572982944,-1.08323695960882,0.290525158592227,0.553425976599135,-4.59479250994256,"virus_comp_858_cycle_1_8"
-1.72216908165039,0.928758901175564,-1.08205702349563,0.291037479933968,0.553425976599135,-4.59480469408368,"virus_comp_16860_cycle_1_4"
-1.75433694989777,0.99738070097697,-1.08203479633441,0.291047137070761,0.553425976599135,-4.59481607284859,"edge_1989_32"
-1.65581575712404,1.00853683318561,-1.07857387784871,0.291145963089977,0.553425976599135,-4.59482344720269,"virus_comp_692_cycle_1_9"
-1.70710794977158,1.00253139835741,-1.07845581533668,0.29162783403467,0.553425976599135,-4.59481971464817,"virus_comp_17913_cycle_1_3"
-1.75403011340959,1.00968190242116,-1.08055232483455,0.291691753782078,0.553425976599135,-4.59482249892232,"edge_72_9"
-1.76317114387217,1.1667082265863,-1.0782079811231,0.292713228738193,0.553425976599135,-4.59483567195639,"virus_comp_250_cycle_1_48"
-1.75809104018446,1.18670831487877,-1.07818535294312,0.292723100770409,0.553425976599135,-4.59483415050475,"virus_comp_250_cycle_1_10"
-1.71249085661514,0.942020859913901,-1.07401854511567,0.292746953903336,0.553425976599135,-4.59482658825511,"virus_comp_1613_cycle_1_3"
-1.93494352159927,1.1944974871806,-1.07555483993356,0.292897436638431,0.553425976599135,-4.59484922650425,"virus_comp_839_cycle_1_44"
-1.77335689314819,1.03361680490216,-1.07014796082618,0.293431734709886,0.553425976599135,-4.59485911259217,"edge_61_29"
-1.81929244298436,1.26302908689516,-1.06357748598346,0.293770662378605,0.553425976599135,-4.59487660143329,"virus_comp_729_cycle_1_48"
-1.82161728107709,1.13709981436721,-1.06624445946025,0.293864551537291,0.553425976599135,-4.59486602693232,"edge_1989_20"
-1.75543106059016,1.21137077962366,-1.07551331746811,0.29389051578553,0.553425976599135,-4.59484484284321,"virus_comp_254_cycle_1_6"
-1.52180219029413,1.06195959389865,-1.06122125224614,0.294150346223201,0.553425976599135,-4.59487415717666,"edge_16_5"
-1.67687129092654,1.10232125680522,-1.07157454897643,0.294218060992506,0.553425976599135,-4.59485413466069,"virus_comp_593_cycle_1_104"
-1.84868738378534,1.43985336726681,-1.07406315069943,0.294525491885093,0.553425976599135,-4.59487711121419,"edge_959_19"
-2.04344046305613,1.11474377982904,-1.06508817712322,0.294607828006936,0.553425976599135,-4.59487507607059,"edge_48897_1"
-1.51467437346731,1.07629253286894,-1.06270523719888,0.294653313582472,0.553425976599135,-4.59489475848506,"virus_comp_645_cycle_1_11"
-1.82507220941074,1.0750694415712,-1.06809802798174,0.294655173666321,0.553425976599135,-4.59486556511371,"virus_comp_887_cycle_1_29"
-1.83723547353521,1.49052343569807,-1.07332441082146,0.29484933759463,0.553425976599135,-4.59487699877607,"virus_comp_254_cycle_1_5"
-1.46403004522226,1.09381966335645,-1.05987301818089,0.294879962227974,0.553425976599135,-4.59490516307019,"virus_comp_17903_cycle_1_9"
-1.6997640113328,0.894603628592732,-1.06959216339595,0.295092333507114,0.553425976599135,-4.59485002944031,"edge_2455_11"
-1.75792846051312,1.01291894550225,-1.07265513785322,0.295142951004412,0.553425976599135,-4.59485778992233,"virus_comp_887_cycle_1_5"
-1.75931071845407,1.06690142806478,-1.07257239946023,0.295179263300988,0.553425976599135,-4.59485854483663,"virus_comp_853_cycle_1_9"
-1.81352315189311,0.99362246036962,-1.06817274918723,0.29532562764133,0.553425976599135,-4.59487001898983,"edge_61_36"
-1.74873617502501,1.18582745161098,-1.07203270078059,0.295416205273061,0.553425976599135,-4.59485773367332,"virus_comp_250_cycle_1_73"
-1.76751043473288,1.12819747807285,-1.07198160443162,0.29543864497905,0.553425976599135,-4.59486339724712,"virus_comp_3697_cycle_1_3"
-1.62156029716864,1.24049040567485,-1.05598002442559,0.295525803530618,0.553425976599135,-4.5949083035348,"virus_comp_73_cycle_1_8"
-1.65405979058289,1.02596017423362,-1.06796884255568,0.295809625414291,0.553425976599135,-4.5948659640688,"edge_2008_25"
-1.84783296766713,1.51943300710496,-1.07109386178102,0.295828705023779,0.553425976599135,-4.59488827845059,"virus_comp_250_cycle_1_6"
-2.47023898531048,1.27276885030768,-1.06000157429305,0.29623810559929,0.553425976599135,-4.59493112253132,"virus_comp_3124_cycle_1_7"
-1.85769931512064,1.20358004730157,-1.05796066242834,0.296293177091347,0.553425976599135,-4.59490268903211,"virus_comp_729_cycle_1_46"
-1.80921533680748,1.41020578969772,-1.06960147871752,0.296485265389611,0.553425976599135,-4.59488435661709,"virus_comp_250_cycle_1_5"
-1.57701931793335,0.95784819231446,-1.05798001225633,0.296602693037294,0.553425976599135,-4.59488603344065,"edge_16_9"
2.51530609065588,2.18256267538193,1.05541022397452,0.296770298500029,0.553425976599135,-4.59497010798584,"virus_comp_5552_cycle_1_1"
-1.74250187753531,1.16640664675119,-1.0684670214995,0.296985056815649,0.553463299324639,-4.59487110842471,"virus_comp_250_cycle_1_154"
-1.61166836687173,0.973744483057214,-1.05942368125768,0.297381289831994,0.553479830984449,-4.5948909031028,"virus_comp_984_cycle_1_3"
-1.48233944227716,1.01168467448951,-1.05399819442998,0.297409351796987,0.553479830984449,-4.59491797109266,"virus_comp_17861_cycle_1_1"
-1.63408235783128,0.92630130322695,-1.05758073534816,0.297741052774207,0.553479830984449,-4.59490160997142,"virus_comp_17778_cycle_1_5"
-1.7565910525007,1.21893740522721,-1.0663442729581,0.297921863857501,0.553479830984449,-4.59488383142938,"virus_comp_250_cycle_1_77"
-2.08906141748395,1.77086349009901,-1.05117058652415,0.29805703909701,0.553479830984449,-4.59496413512427,"virus_comp_1133_cycle_1_1"
-1.73945524730281,1.2385226172659,-1.06568499258607,0.298213245552979,0.553479830984449,-4.59488201605738,"virus_comp_254_cycle_1_7"
-1.7545591670454,1.13773408098775,-1.06205708342152,0.298432302406361,0.553479830984449,-4.59489593593599,"virus_comp_593_cycle_1_62"
-1.74053543945152,1.17210231806017,-1.0649192664865,0.298551928535947,0.553479830984449,-4.59488551661674,"edge_959_94"
-2.12190411694444,1.38188586356299,-1.05916845937838,0.298967071885063,0.553888147521089,-4.594891203032,"virus_comp_1146_cycle_3_6"
-1.59187975407937,1.04460893489058,-1.05421508433757,0.299256568999757,0.554004965175225,-4.59491185929633,"virus_comp_2248_cycle_1_15"
-1.73197679557809,1.24112552933681,-1.06295948907865,0.299419995253042,0.554004965175225,-4.59489148817549,"virus_comp_250_cycle_1_266"
-1.87991159208736,1.66628776821403,-1.04958406301595,0.299662885079597,0.554093636562275,-4.59495785461678,"virus_comp_2195_cycle_1_2"
-1.75197535957944,1.21605969305421,-1.061065569151,0.300260601195449,0.554353417422982,-4.59490431152598,"edge_959_96"
-1.76712402029975,1.08907946101521,-1.06090582874336,0.300331577988674,0.554353417422982,-4.59490856324584,"virus_comp_887_cycle_1_69"
-1.7410794304552,1.09944981752709,-1.04828260908977,0.300388551312946,0.554353417422982,-4.5949294707845,"edge_330_18"
-1.64711311303077,1.24226497369911,-1.05385840526485,0.300701335974119,0.554570536559667,-4.59492179957082,"virus_comp_250_cycle_1_47"
-1.77936033482583,1.032431553202,-1.05552674374652,0.301348512237944,0.554674825261821,-4.59490046295717,"virus_comp_18054_cycle_1_13"
-1.81703839115546,1.46662415595878,-1.05814749708396,0.301559063282086,0.554674825261821,-4.59493018362971,"virus_comp_250_cycle_1_204"
-1.61151866695128,1.28156335865111,-1.04644857617078,0.301994994543368,0.554674825261821,-4.59496109337791,"virus_comp_593_cycle_1_113"
-1.82496911819069,1.1227579659436,-1.04407501310145,0.302175592767301,0.554674825261821,-4.59494577093701,"edge_263_3"
-1.69873522238957,1.14993329676233,-1.04590606985205,0.302421128702434,0.554674825261821,-4.59494748739748,"virus_comp_11443_cycle_1_1"
-1.74615000191225,1.19064769416936,-1.05610687759801,0.302469456301795,0.554674825261821,-4.59492298891371,"virus_comp_250_cycle_1_39"
-1.72628518016429,1.2072525743743,-1.05595291568634,0.302538223467527,0.554674825261821,-4.59491915502425,"virus_comp_250_cycle_1_71"
-1.74611336567805,1.20204075193701,-1.05580129434211,0.302605956089993,0.554674825261821,-4.59492420541295,"edge_959_50"
-1.90766268013447,1.1983533881588,-1.05346168611792,0.302695961044854,0.554674825261821,-4.59493107471816,"virus_comp_821_cycle_5_49"
-1.72079567167963,1.39760255946372,-1.0423668375344,0.30270958971889,0.554674825261821,-4.59498464235155,"virus_comp_18182_cycle_1_5"
-1.68004391031826,1.01714028414859,-1.05260878335694,0.303078830297953,0.554993579707978,-4.59492562554394,"virus_comp_722_cycle_1_16"
-1.72069332709756,1.12453643437629,-1.05074055684905,0.303498598765654,0.555404390014159,-4.5949296138314,"virus_comp_984_cycle_1_36"
-1.74709084633051,1.12895910778326,-1.05291102371463,0.30389916769099,0.55577955893037,-4.59493591202362,"virus_comp_1158_cycle_2_1"
-1.72584940447134,0.994992552913318,-1.04805499201245,0.304322800347291,0.555811286365243,-4.59494235061489,"virus_comp_3035_cycle_1_8"
-1.60397399577407,0.938066947830719,-1.04848292997136,0.30451653359843,0.555811286365243,-4.59493765881331,"edge_48622_11"
-1.75705792190302,1.30235977671453,-1.04996987919094,0.305219169100383,0.555811286365243,-4.59494937181857,"virus_comp_2033_cycle_1_9"
-1.76807781141649,0.984512221990604,-1.04142585149834,0.305287643955576,0.555811286365243,-4.59497210186265,"virus_comp_778_cycle_1_2"
-1.70374483186602,1.04633330645017,-1.04406951926489,0.305439048367789,0.555811286365243,-4.59495568088879,"virus_comp_3730_cycle_1_5"
-1.71338963832833,1.23598255476103,-1.04907633119574,0.305621003087023,0.555811286365243,-4.5949443852189,"virus_comp_250_cycle_1_74"
-1.69139012919018,1.43216573933523,-1.0339796189153,0.305685077785913,0.555811286365243,-4.59500518930571,"virus_comp_17903_cycle_1_14"
-1.6954865503816,1.43749668805468,-1.03323977404895,0.306111837548541,0.555811286365243,-4.5950064399132,"edge_965_25"
-1.53460221964708,1.03141372527794,-1.0428862090619,0.306308495426659,0.555811286365243,-4.59495980329072,"virus_comp_18118_cycle_1_7"
-1.6789831748067,1.34223812821429,-1.0350506353864,0.306322920734344,0.555811286365243,-4.59499101633999,"virus_comp_729_cycle_1_14"
-1.67283932890633,0.967092048006992,-1.0416911973747,0.306521263276619,0.555811286365243,-4.59496256958483,"virus_comp_18326_cycle_1_2"
-1.50194498651816,1.16502302908882,-1.03616091091499,0.306705912826411,0.555811286365243,-4.59499529078136,"virus_comp_637_cycle_1_1"
-1.88546979814741,1.19672965885064,-1.04034737548634,0.307133929930241,0.555811286365243,-4.59498438286751,"virus_comp_17889_cycle_1_25"
-1.61378371771921,1.44919085385978,-1.03097205795622,0.307164286340518,0.555811286365243,-4.59501350021639,"virus_comp_250_cycle_1_139"
-1.71612573624465,1.0166283292908,-1.04067761319627,0.308054372522532,0.555811286365243,-4.59496942409481,"virus_comp_6993_cycle_1_6"
-1.73197155398401,1.06617519924601,-1.04364206304888,0.308072908525586,0.555811286365243,-4.59496929502807,"virus_comp_887_cycle_1_76"
-1.88811024132021,1.05374289091754,-1.02973222038936,0.308315340259726,0.555811286365243,-4.59501609006805,"edge_3513_16"
-1.78649924265334,1.50249176538011,-1.03013338618327,0.308353823211944,0.555811286365243,-4.59502649623837,"virus_comp_18182_cycle_1_1"
-1.72638849735361,1.05051621070257,-1.04297534665031,0.308374682903685,0.555811286365243,-4.59497093278864,"virus_comp_887_cycle_1_66"
-1.75753336454627,1.09041984093969,-1.03298303722046,0.308941024817804,0.555811286365243,-4.5949970001068,"edge_2044_2"
-1.76190100077542,1.36468095220705,-1.04146734035402,0.309058019908673,0.555811286365243,-4.59498233224992,"virus_comp_250_cycle_1_199"
-1.90727146491897,1.22201268863808,-1.03922925702144,0.309129765863599,0.555811286365243,-4.59498321539534,"virus_comp_821_cycle_5_48"
-1.73993801415927,1.10497388012555,-1.04082440165601,0.309349686092443,0.555811286365243,-4.59498136160077,"virus_comp_250_cycle_1_211"
2.59703493269136,1.5779692445431,1.03149486533343,0.309419254414714,0.555811286365243,-4.59505298316701,"virus_comp_1392_cycle_1_1"
-1.7939154357207,1.45245067194727,-1.04020844723114,0.309629293442951,0.555811286365243,-4.59499156407905,"edge_959_45"
-1.69204199639473,1.12102347378604,-1.04010233718424,0.309677479239533,0.555811286365243,-4.59497650625157,"virus_comp_1162_cycle_1_11"
-1.68146825977187,1.01328656110569,-1.03989405032043,0.30977208011824,0.555811286365243,-4.59497558791405,"virus_comp_1158_cycle_2_4"
-1.49577774172685,1.27494255302087,-1.02777159642882,0.309827336858228,0.555811286365243,-4.59502840963428,"virus_comp_606_cycle_1_1"
-1.63630893362865,0.933515826435876,-1.03931995347407,0.310032932304017,0.555811286365243,-4.59497019187006,"virus_comp_858_cycle_1_3"
-1.71850382385922,1.05085239201185,-1.03893954707568,0.310205862886377,0.555811286365243,-4.59498525368484,"virus_comp_18202_cycle_1_4"
-1.77176304835249,1.39367874075674,-1.03891578111405,0.310216669018062,0.555811286365243,-4.59499310705906,"virus_comp_250_cycle_1_198"
-1.5944078663756,1.65603297648024,-1.02478591185087,0.310316970842545,0.555811286365243,-4.59503773036082,"virus_comp_250_cycle_1_149"
-1.70133607966014,0.952904567874745,-1.03749711260042,0.310370341823237,0.555811286365243,-4.59497794940252,"virus_comp_17914_cycle_1_6"
-1.84508992475903,1.22009306143432,-1.02761329573135,0.311020069437378,0.556624078930119,-4.59502226594109,"virus_comp_2139_cycle_1_6"
-1.6256881786361,0.910199874012302,-1.03434506312856,0.311359690068755,0.556881207788169,-4.59499044610336,"virus_comp_10775_cycle_1_4"
-1.71585050655011,1.25740567496234,-1.03510000910154,0.31195510940406,0.557220631176251,-4.59499953420539,"virus_comp_250_cycle_1_75"
-1.69864257628908,1.2002200181212,-1.03501157557709,0.311995480430878,0.557220631176251,-4.59499750031257,"virus_comp_250_cycle_1_37"
-1.65174741266241,1.18854869447212,-1.02394724917606,0.312197805464158,0.557220631176251,-4.59503235739862,"virus_comp_729_cycle_1_12"
-1.6836917180449,1.008486062603,-1.02849619677846,0.312574067246685,0.557220631176251,-4.595014736341,"virus_comp_36_cycle_2_86"
-1.66195875827134,1.2872549721168,-1.02038268281359,0.312903764749935,0.557220631176251,-4.59505317864953,"edge_284_11"
-1.71467672553416,1.25428283463293,-1.03211667443591,0.31331907394467,0.557220631176251,-4.59501063014807,"virus_comp_250_cycle_1_21"
-1.75821102869251,1.03117849216919,-1.01905292684413,0.313646451578248,0.557220631176251,-4.59504917551219,"virus_comp_34_cycle_1_2"
-1.71201957356775,1.23149587007537,-1.03137522327604,0.313658712092684,0.557220631176251,-4.59501308470239,"edge_957_12"
-1.75195041659061,1.42946622434631,-1.03114859378089,0.313762576459422,0.557220631176251,-4.59501855629472,"virus_comp_250_cycle_1_262"
-1.44500506643696,1.16965645467553,-1.01959229432668,0.313783330623308,0.557220631176251,-4.59504939475186,"edge_2063_22"
-1.6600232299715,1.01267316614036,-1.02987799409548,0.313856915983584,0.557220631176251,-4.59501181618876,"virus_comp_1660_cycle_1_11"
-2.06547815784407,1.01558359241245,-1.02568114519871,0.314202188256537,0.557220631176251,-4.5950210105781,"virus_comp_230_cycle_1_57"
-1.69475240951681,1.09355534017603,-1.03010677951345,0.314240351691985,0.557220631176251,-4.59501580725681,"virus_comp_1158_cycle_2_18"
-2.0067773358928,1.14534277131921,-1.02100089723103,0.314294395417147,0.557220631176251,-4.59504507048487,"virus_comp_1131_cycle_2_2"
-1.75379875751189,1.35364845031312,-1.02950011977725,0.314518801094917,0.557270843336504,-4.59502462375631,"virus_comp_250_cycle_1_15"
-1.57867566879525,0.959008304668153,-1.02496729166951,0.315262473753908,0.557589816142177,-4.59502922196558,"edge_75_31"
-1.68504297134749,0.996015046277487,-1.02297830522014,0.315454993781459,0.557589816142177,-4.59503757861836,"virus_comp_400_cycle_3_35"
-1.47661382032855,1.09581163936526,-1.01621964959811,0.315509518668272,0.557589816142177,-4.59506073390368,"virus_comp_3085_cycle_1_1"
-1.70441708459913,1.24522936951041,-1.02716018635405,0.315594427312766,0.557589816142177,-4.59502794749268,"edge_967_6"
-1.67581685817881,1.13247101320671,-1.01200572638111,0.315679807942562,0.557589816142177,-4.59507635703349,"edge_330_26"
-2.09554071727286,1.43051923881855,-1.0215577249867,0.316114841596117,0.557957267290935,-4.59504069786588,"virus_comp_1146_cycle_3_5"
-1.67958879145968,1.03187800218688,-1.01719660416562,0.316280491768366,0.557957267290935,-4.59505839264056,"virus_comp_17840_cycle_1_74"
-1.68478305140205,1.2838920136083,-1.02481419091251,0.316675432302737,0.558307430896016,-4.59503473481934,"virus_comp_254_cycle_1_2"
-1.67916856498318,1.19125506876092,-1.02279956588101,0.317605818137081,0.559032852517522,-4.59504177179793,"virus_comp_250_cycle_1_53"
-1.67952349148735,1.22125910428411,-1.02277008680245,0.317619446259749,0.559032852517522,-4.59504191369718,"virus_comp_250_cycle_1_170"
-1.83179120191405,1.07191260437302,-1.01960474889279,0.317749600008268,0.559032852517522,-4.59504868883152,"virus_comp_434_cycle_1_5"
-1.64093181377176,1.07479435276411,-1.00578115814722,0.317993580780481,0.559032852517522,-4.59510150328853,"virus_comp_17861_cycle_1_31"
-1.40611436079989,1.03309038467812,-1.00838023612528,0.318243213856618,0.559032852517522,-4.59509228858986,"virus_comp_36_cycle_2_104"
-1.74442761751504,1.42231970973873,-1.02030942245758,0.318758452619342,0.559032852517522,-4.59505586388337,"edge_959_48"
-1.57731602029262,1.03062576448888,-1.01921216221526,0.318783717335555,0.559032852517522,-4.59504979918928,"virus_comp_2432_cycle_1_3"
-1.68569377299838,1.18558346665117,-1.02019553794985,0.318811237323448,0.559032852517522,-4.59505197284396,"virus_comp_250_cycle_1_25"
-1.68152085516072,1.31336168281902,-1.01973294876864,0.319025707240802,0.559032852517522,-4.59505335888374,"virus_comp_254_cycle_1_1"
-1.6961936403239,1.07447030581359,-1.01967207799913,0.319053936236249,0.559032852517522,-4.59505466632881,"virus_comp_887_cycle_1_67"
