"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
9.16419768964393,1.18033800802427,3.67732879739539,0.00051823794671228,0.00321197795423698,-0.766282197912647,"edge_61_18"
9.47334554372383,1.03284550582533,4.06705207159614,0.000518914146063959,0.00321197795423698,-0.847458928751025,"virus_comp_853_cycle_1_14"
8.94261639111591,1.12148665565185,3.81376244515037,0.000519883834957428,0.00321197795423698,-0.811654882767177,"virus_comp_505_cycle_1_21"
9.79291072452269,2.05658197893609,3.65055175437296,0.000524090015856256,0.00323094105219843,-0.83370874044562,"virus_comp_15228_cycle_1_2"
7.9107671748091,0.983529350572623,3.78149629368965,0.000525462981287613,0.00323194418650679,-0.736521591175596,"virus_comp_17980_cycle_1_11"
8.54193483296466,1.23033956592632,3.7237155952463,0.000526527149314794,0.00323194418650679,-0.770169299909422,"edge_1987_4"
8.14169129290011,1.07844089471516,3.67406412684024,0.00052997493071378,0.00324365198282123,-0.780006526228331,"edge_187_9"
7.71534197727971,1.2152109412052,3.72708189535592,0.000530717161158294,0.00324365198282123,-0.735056779281773,"edge_303_3"
7.4560518645781,1.26202282248365,3.75306159051412,0.000532194372518157,0.00324570044355494,-0.733140080284516,"edge_48806_1"
9.39580524432242,0.990273024587468,4.05364008905754,0.000536113915229834,0.00325359180985825,-0.8580812660457,"virus_comp_853_cycle_1_42"
8.13205638525713,0.935929639095756,3.82492497850489,0.000536294106171248,0.00325359180985825,-0.782799991828794,"virus_comp_62_cycle_1_7"
8.39825991768188,1.07479435276411,3.6294995020157,0.000536922786355919,0.00325359180985825,-0.779853887207919,"virus_comp_17861_cycle_1_31"
7.64713083084246,0.958108146032227,3.72821588117239,0.000538985361988699,0.00325914127398273,-0.749880693289346,"virus_comp_17863_cycle_1_42"
9.35111165774198,1.03923173438803,4.05012084640365,0.000540720235619946,0.00326268982936706,-0.855788776697913,"virus_comp_193_cycle_1_152"
8.69973032828308,1.00221987356506,3.89066096731466,0.000542079642077316,0.0032639625906435,-0.77867743912298,"virus_comp_17805_cycle_1_51"
8.78149765149329,1.11218971793462,3.79836709769516,0.000543373664699256,0.00326483711432407,-0.83382278319055,"virus_comp_505_cycle_1_13"
9.08937602808564,1.04241683507792,3.85741833103413,0.00054576008506944,0.00327225772524757,-0.800474373606266,"edge_1496_14"
8.44238382635578,1.26018774510838,3.7657623727165,0.00055023128608732,0.00329212066328456,-0.827045841851588,"virus_comp_729_cycle_1_13"
8.05110430218532,1.00305061586055,3.66754961128526,0.00055473624531115,0.00329880122201829,-0.788855933587481,"virus_comp_17861_cycle_1_64"
8.91734443824286,1.4935854201639,3.61378742859363,0.000556263607790762,0.00329880122201829,-0.78927815764068,"virus_comp_465_cycle_1_20"
6.98062000696789,0.989169878839471,3.75338881438633,0.00055670954005889,0.00329880122201829,-0.754459678316385,"virus_comp_17903_cycle_1_25"
7.47679001940074,1.10364630904851,3.71698244125478,0.00055758495242004,0.00329880122201829,-0.748827570826701,"virus_comp_17903_cycle_1_16"
8.81173779047022,1.11907065625683,3.78867021341703,0.000558694131270981,0.00329880122201829,-0.852729232260754,"virus_comp_5023_cycle_1_3"
8.03079209656564,1.01266998088619,3.76020731739174,0.000559242875540731,0.00329880122201829,-0.782381135727544,"virus_comp_17980_cycle_1_22"
10.7321666554324,1.31748671479355,3.75888258130379,0.000561412891150612,0.00329880122201829,-0.859250252290571,"virus_comp_169_cycle_1_6"
10.7610428321318,1.32026279593318,3.75828981546034,0.000562386520329866,0.00329880122201829,-0.861668447742389,"virus_comp_169_cycle_1_3"
8.82162039531591,1.07572238619928,4.0042238653734,0.00056327947120737,0.00329880122201829,-0.829550723067899,"virus_comp_2527_cycle_1_12"
9.04658689294936,1.16395574693698,3.80606134754006,0.00056563867869806,0.00329880122201829,-0.840534775061684,"virus_comp_587_cycle_1_42"
7.382493549643,0.894603628592732,3.8056993426912,0.000566216814457033,0.00329880122201829,-0.781463975666941,"virus_comp_1517_cycle_1_17"
8.08170420730432,1.38975110139784,3.79414007447019,0.000566817790043988,0.00329880122201829,-0.868277661627587,"virus_comp_2438_cycle_1_8"
9.86996165707401,1.19672965885064,3.89070609034326,0.000567458038224834,0.00329880122201829,-0.909121504434556,"virus_comp_17889_cycle_1_25"
7.94506778545535,0.992496677074847,3.75501767871422,0.000567790521603494,0.00329880122201829,-0.79034312739656,"virus_comp_17980_cycle_1_23"
7.61310046493412,0.99096162314882,3.79234601134909,0.0005697170047566,0.00329880122201829,-0.807978907904046,"virus_comp_18240_cycle_1_10"
8.73384838810875,0.944354141141123,3.97288460174152,0.000570421450399211,0.00329880122201829,-0.828223399213488,"virus_comp_587_cycle_1_27"
9.4051053049938,1.03117849216919,3.70870407522616,0.00057168546709159,0.00329880122201829,-0.865032666130158,"virus_comp_34_cycle_1_2"
6.66109861670664,0.944509065529002,3.68543601108138,0.000572241028309296,0.00329880122201829,-0.815604610235401,"virus_comp_36_cycle_2_66"
7.67944925933587,0.966624830726596,3.83805348204251,0.000575599906687948,0.00331144723645172,-0.792991188638337,"virus_comp_722_cycle_1_55"
8.10501303164885,1.14295585381356,3.7186091827534,0.000577328726677326,0.00331468331558982,-0.779809115608205,"virus_comp_17903_cycle_1_6"
8.16031206750523,1.0069549290029,3.77392526821688,0.000582796204304131,0.00333793556044823,-0.808673012689805,"virus_comp_998_cycle_1_5"
10.6163010489731,1.31699233010963,3.7372648385523,0.000583727647270503,0.00333793556044823,-0.882773308585516,"virus_comp_174_cycle_1_4"
9.34884595670193,1.09482154216952,3.68300605348327,0.000586002648572012,0.00333956591714175,-0.846621150192781,"edge_61_6"
10.6267616455958,1.31379616648098,3.73573094100135,0.000586362910856346,0.00333956591714175,-0.887219741199377,"virus_comp_167_cycle_1_2"
7.84903044413197,1.03220423147697,3.78130636466745,0.000587876596264964,0.00333960605680254,-0.8489321599336,"virus_comp_975_cycle_1_1"
9.42583481647266,1.28881650866033,3.93653273351549,0.000588898669108937,0.00333960605680254,-0.952837450196244,"virus_comp_3571_cycle_1_6"
10.6076407462736,1.31529524630936,3.733685308436,0.000589895228893342,0.00333960605680254,-0.890154360255794,"virus_comp_1545_cycle_1_6"
7.30074499104712,0.986518331286206,3.71711649746707,0.000592224274651715,0.00334612602099438,-0.811966277478827,"virus_comp_2714_cycle_1_8"
8.29934922663061,0.999612855841035,3.83950779773682,0.000596551040884572,0.00336040509183762,-0.835427737184425,"virus_comp_3099_cycle_1_6"
8.06287668451329,1.0221514407522,3.73773427122688,0.000597177829612173,0.00336040509183762,-0.828547132177488,"virus_comp_18240_cycle_1_8"
8.08881784637605,0.957646367566242,3.81008176958018,0.000598988916397816,0.00336040509183762,-0.843732339188937,"edge_967_8"
8.08478376969614,0.968161348652874,3.65538706684912,0.00059999735003764,0.00336040509183762,-0.827608771508658,"virus_comp_17871_cycle_1_4"
7.44814726482483,0.983853992601507,3.74297395858381,0.000603195122334495,0.00336040509183762,-0.849099677924304,"virus_comp_17112_cycle_1_2"
7.63969120929709,1.25243874601788,3.6582765379563,0.000603280748907246,0.00336040509183762,-0.828225164660227,"virus_comp_17903_cycle_1_44"
7.69487353804643,1.3936926338733,3.65802319683114,0.000603751990501731,0.00336040509183762,-0.817775235528708,"virus_comp_17903_cycle_1_4"
8.69064173132388,1.66707365709484,3.68378542202832,0.00060511077041298,0.00336040509183762,-0.927612652981594,"virus_comp_2195_cycle_1_4"
10.8012403599649,1.3308025375704,3.73304960720639,0.000605393176291647,0.00336040509183762,-0.912403103280178,"virus_comp_6059_cycle_1_4"
7.93113047557344,1.01366101674231,3.67649045765913,0.000607900611480615,0.00336759143038257,-0.832966190209436,"virus_comp_17980_cycle_1_9"
9.26780374692654,1.26302908689516,3.71474592388196,0.000609568526708415,0.00336759143038257,-0.91830312765924,"virus_comp_729_cycle_1_48"
7.29175924666321,0.94284635969287,3.68703214654279,0.000610242641325484,0.00336759143038257,-0.826569232613463,"virus_comp_17863_cycle_1_52"
10.7411835007659,1.33208421698469,3.72058359312713,0.000613010838870709,0.00337356881139856,-0.92096434740379,"virus_comp_138_cycle_1_2"
7.06333020624231,0.941230242744761,3.6851537435274,0.000613699885817401,0.00337356881139856,-0.82878503377441,"virus_comp_17863_cycle_1_63"
9.47468006175937,1.2145171266124,3.96643405905017,0.000618498664720002,0.00339338456589623,-0.981772674971862,"virus_comp_17955_cycle_1_16"
8.37557142220195,1.07598546181628,3.75989365382134,0.00062471446881836,0.0034208834689437,-0.91444131934487,"virus_comp_410_cycle_1_4"
9.26209039483277,1.03961346834715,3.98847206214891,0.000628103136086506,0.00343282521684202,-0.960992622596716,"virus_comp_853_cycle_1_39"
10.7153998213852,1.33017764776742,3.71150837917514,0.000629532475365762,0.00343403319575719,-0.937404121097318,"virus_comp_167_cycle_1_1"
8.5031148452502,1.11267934032022,3.63849870486325,0.000632140757442675,0.00344165523496568,-0.886631452582303,"edge_2044_5"
8.66680906131155,1.32067864400021,3.6018761527398,0.000636840983821481,0.00345922609825874,-0.961754835235375,"virus_comp_410_cycle_1_3"
8.13892548402053,1.05637028570472,3.73247374224836,0.000638341391122912,0.00345922609825874,-0.899510868437266,"virus_comp_17861_cycle_1_62"
10.7845317670048,1.33432688625764,3.7138472001709,0.000640223693604294,0.00345922609825874,-0.949468486354853,"virus_comp_545_cycle_1_2"
9.86452195547338,1.50423219843952,3.90291081206252,0.00064171040249154,0.00345922609825874,-1.02500874582882,"virus_comp_2195_cycle_1_6"
10.7667325769004,1.33894149406683,3.70481132468924,0.000641999347693015,0.00345922609825874,-0.951504319632724,"virus_comp_152_cycle_1_2"
7.68283678888908,1.23931866753032,3.63772770226986,0.000642671140000216,0.00345922609825874,-0.870914896000735,"virus_comp_17903_cycle_1_43"
8.12945730206895,0.941813667595739,3.86024485251444,0.000645213822095733,0.00346162613066032,-0.89198852000567,"virus_comp_7041_cycle_1_2"
7.93515207603536,1.09397994456213,3.71056002872856,0.000646377049056143,0.00346162613066032,-0.889636730068427,"virus_comp_11_cycle_1_5"
8.60759232958961,1.18765767399123,3.62157688404107,0.000648561030100714,0.00346162613066032,-0.920911856750275,"edge_1980_2"
8.64394669100581,1.1537204466866,3.87682013759982,0.000649936787561539,0.00346162613066032,-1.03300293430221,"virus_comp_853_cycle_1_56"
7.76861111932053,1.31378630255633,3.54936928792248,0.000650579958117357,0.00346162613066032,-0.932687012117611,"virus_comp_2838_cycle_1_5"
7.48514273348346,0.985101886673905,3.66498229398185,0.000652032744205272,0.00346162613066032,-0.879936449566622,"virus_comp_17968_cycle_1_12"
7.50679010346327,1.04639200875767,3.61949715204833,0.000652759671738757,0.00346162613066032,-0.927202743416759,"virus_comp_250_cycle_1_127"
8.0058429896051,1.03480679824613,3.73419705938179,0.000652861226612925,0.00346162613066032,-0.923598537208401,"virus_comp_505_cycle_1_18"
8.99496152016539,1.03653461507553,3.86845134787075,0.000664166906598963,0.00350424993537211,-0.936355166180293,"virus_comp_439_cycle_1_36"
7.34828643672762,1.27740810168963,3.65820145893744,0.000665427855451257,0.00350424993537211,-0.91234576047036,"virus_comp_17806_cycle_1_3"
9.08630762091484,2.10622446414199,3.53558268941769,0.000665496272834194,0.00350424993537211,-0.916130999891604,"virus_comp_1133_cycle_1_4"
6.62352391474132,1.09381966335645,3.65791809645424,0.000665993336261162,0.00350424993537211,-0.858203300828574,"virus_comp_17903_cycle_1_9"
9.23231192072387,1.02515127016834,3.86676849501604,0.000667065170667245,0.00350424993537211,-0.972103533208761,"virus_comp_13_cycle_1_2"
7.8372924511189,1.60210924996658,3.59490638876777,0.000672019922924512,0.0035200232283452,-0.959793188334782,"virus_comp_2475_cycle_5_2"
7.82393661416776,1.04000121079459,3.62765782048805,0.000672544902530416,0.0035200232283452,-0.920761880951956,"virus_comp_2200_cycle_1_3"
6.61402429887561,1.50794151907812,3.5746341372844,0.000674568446734258,0.00352412412797566,-1.04108144907582,"virus_comp_250_cycle_1_163"
11.4415842223638,2.61246587759944,3.5127015762855,0.000678555586090526,0.00353623103660098,-1.04720523536139,"virus_comp_5117_cycle_1_3"
7.0426664255269,1.16965645467553,3.67073988063017,0.000679374435603144,0.00353623103660098,-0.877562664101828,"edge_2063_22"
7.87030487141581,1.11133729665855,3.67699795140136,0.000681191395045017,0.00353920648028873,-1.02671778529994,"virus_comp_505_cycle_1_19"
7.23656782967203,1.33685969577463,3.63767872408935,0.00068369192205129,0.00354571613589374,-0.888573152593481,"edge_48806_11"
8.00465473301266,1.08099970399243,3.70664269659545,0.000687475813886324,0.00355884565221299,-0.925429133061551,"virus_comp_11_cycle_1_6"
8.86227404423419,0.975783728918303,3.89498179342505,0.000693867931196235,0.00358540483719946,-0.975574621167318,"virus_comp_858_cycle_1_17"
7.6977873848075,1.15585128483947,3.67706584291101,0.000696233749173014,0.00359110039047133,-0.968973731704063,"virus_comp_729_cycle_1_15"
7.90878293784137,1.22816005286664,3.72026842912042,0.000698877000889401,0.00359820368936173,-0.924111043851842,"virus_comp_2986_cycle_1_11"
9.18890849174878,1.04071975151943,3.94326976359627,0.000700959648794182,0.00360240022038529,-1.03638866036869,"virus_comp_17889_cycle_1_32"
8.94117319481734,1.14041039142739,3.86671970899897,0.000703779132724574,0.00360536844253402,-1.03535252381913,"virus_comp_1727_cycle_1_1"
8.04789508839324,0.985026702059882,3.63934848429503,0.000704074414358332,0.00360536844253402,-0.946382290786275,"virus_comp_4192_cycle_1_1"
8.56847860432494,1.02596017423362,3.86458568817127,0.000707618226322242,0.00361619559982743,-1.01484652393019,"edge_2008_25"
7.58665653005553,1.30324850769134,3.60558795172946,0.000709258393412674,0.00361619559982743,-0.9324493795386,"virus_comp_17903_cycle_1_46"
9.06623289530642,0.979929560361652,3.93737448149677,0.000711060020326816,0.00361619559982743,-1.02340663732387,"virus_comp_4092_cycle_1_6"
7.86068665280384,1.05392945075543,3.63012559821955,0.000711278444864016,0.00361619559982743,-0.95007539804737,"virus_comp_17903_cycle_1_34"
8.42505115422646,1.00865251248952,3.7731100755467,0.000714253348380977,0.00362483574303346,-1.07003013756419,"virus_comp_1604_cycle_1_5"
8.02345250543726,0.961495154731292,3.65242457440742,0.000717088313756026,0.0036270002726717,-0.960777662040676,"virus_comp_720_cycle_1_3"
8.38354315440008,1.07067260882131,3.71109156480126,0.000717232284743664,0.0036270002726717,-1.01299884063417,"virus_comp_17889_cycle_1_1"
8.21406595629004,1.05833660081934,3.59209075389938,0.00071966082762003,0.00363281717956683,-0.975366547986265,"edge_61_27"
9.00594280403092,1.02567013099727,3.9302924991395,0.000723384648711466,0.00364514037524466,-1.02546848793813,"virus_comp_4690_cycle_1_4"
7.14333940054923,0.972624822373551,3.59767063472439,0.000726647403447578,0.00365510074442127,-0.938391269713796,"virus_comp_2260_cycle_1_6"
9.14338937799645,1.0135509477886,3.92714935241839,0.000728922279086045,0.00366006557802569,-1.05934814345603,"virus_comp_505_cycle_1_25"
9.02669398318875,1.22825089597034,3.63872725968015,0.000732054777603783,0.00366916591329084,-0.980372919476293,"virus_comp_280_cycle_1_8"
9.65282797962303,1.40944582443401,3.85058770250421,0.000733316762402954,0.00366916591329084,-1.10275902119594,"virus_comp_2195_cycle_1_5"
8.80867872177371,0.967092048006992,3.79309599683006,0.00073528835203489,0.00366946012271187,-1.02804925677364,"virus_comp_18326_cycle_1_2"
8.98548682605562,1.0617410102234,3.92318995500742,0.000735957871198369,0.00366946012271187,-1.03558954554173,"virus_comp_69_cycle_1_47"
7.31542314282318,0.965340106443327,3.69050296545038,0.00073934047086173,0.00367986973413141,-0.974247884236453,"virus_comp_407_cycle_1_34"
10.9434594949113,1.3687745894465,3.66187260016022,0.000744481949789335,0.00369125620479406,-1.05615835158933,"virus_comp_6059_cycle_1_5"
7.54716266568245,1.01891067792272,3.64611683325649,0.000745751907115592,0.00369125620479406,-0.978013181695272,"virus_comp_17934_cycle_1_6"
9.2356363476734,0.958450821896939,3.8419922059383,0.000749550009814474,0.00369125620479406,-1.04381917650535,"virus_comp_4690_cycle_1_2"
8.70630354100124,1.0739143679717,3.82100638762049,0.000750822456228047,0.00369125620479406,-1.15613530789861,"virus_comp_17870_cycle_1_4"
8.36048747629892,0.995275761136447,3.8405444791877,0.00075231873611187,0.00369125620479406,-1.04258835968689,"edge_2008_37"
9.19181913590945,1.24835589550287,3.91388903175454,0.000752751050879086,0.00369125620479406,-1.09547053323438,"virus_comp_684_cycle_1_22"
9.05388148593774,1.07115976378474,3.91363404928312,0.000753216743830917,0.00369125620479406,-1.06835297962075,"virus_comp_684_cycle_1_41"
7.3095539586639,1.26992808443631,3.61021660509619,0.000755042492625838,0.00369125620479406,-0.993210893940604,"virus_comp_250_cycle_1_43"
7.60721293467298,0.97880071564513,3.67370631658935,0.000755451064504842,0.00369125620479406,-0.98364277274359,"virus_comp_18205_cycle_1_9"
7.31623106953243,0.981341332276927,3.61544547037458,0.000756178631845556,0.00369125620479406,-0.977226498572438,"virus_comp_17863_cycle_1_64"
9.3262513465936,0.978090161153943,3.83832886872357,0.000756575512127747,0.00369125620479406,-1.06440609100688,"virus_comp_62_cycle_1_26"
8.35542233077564,0.943622545672598,3.6642122849145,0.000757214063122779,0.00369125620479406,-1.01055937911893,"edge_957_38"
7.68467894164499,1.0272052970146,3.59194143948798,0.000760938677892304,0.00370306116878412,-0.994286591315626,"virus_comp_34_cycle_1_1"
7.48548077785042,1.16699197505545,3.56872958748979,0.000763683886025277,0.00371006769928861,-1.05087275576794,"virus_comp_250_cycle_1_151"
9.00150270430335,1.13412439340983,3.81061617746877,0.000771232888761126,0.00373945636464675,-1.05134760766413,"virus_comp_439_cycle_1_4"
7.34515057464794,1.09049278785344,3.62710648210068,0.000772553215380028,0.00373945636464675,-0.982224868790015,"virus_comp_17903_cycle_1_10"
8.92396113846497,1.39043374549858,3.52313997004372,0.000774437988171424,0.00373945636464675,-1.07634692374885,"edge_187_2"
9.15180944200379,1.24280579803991,3.90127189247095,0.00077614061503682,0.00373945636464675,-1.11252739243453,"virus_comp_684_cycle_1_26"
9.12363427777548,1.19017996046046,3.90057941934825,0.000777444971112786,0.00373945636464675,-1.10827863339252,"virus_comp_684_cycle_1_34"
7.2347695414032,0.981914304743475,3.60558605373288,0.00077873117906961,0.00373945636464675,-0.996122134347011,"virus_comp_17863_cycle_1_65"
7.6710033998688,1.55458994575837,3.59437511714469,0.000778943760686445,0.00373945636464675,-1.05900895314138,"virus_comp_18253_cycle_1_2"
9.12616818970044,1.14994972370808,3.80217791987125,0.000788208905207638,0.00377755431467134,-1.069137218075,"edge_1496_1"
8.04267356958986,1.06605508402076,3.58812337558755,0.000793704067065831,0.0037974864622914,-1.09422776521546,"virus_comp_12691_cycle_1_1"
7.77919385329738,0.894945681297228,3.69576857672889,0.00079506925274421,0.00379762490134293,-1.01887607523763,"virus_comp_1518_cycle_1_23"
7.60573840067081,1.01565938125008,3.55099045961109,0.000797017421463637,0.00380054280503298,-1.02962783280142,"virus_comp_17861_cycle_1_7"
7.71014710842169,1.07391624967555,3.56191261385059,0.000799746424168562,0.00380716806949255,-1.04525436376812,"virus_comp_1307_cycle_1_8"
8.73718192041563,1.10852507873239,3.81482607812017,0.000803215327147163,0.00381175039760954,-1.11046280398747,"edge_2008_17"
9.2840718001953,1.05563147103676,3.61377600728372,0.000803391445520096,0.00381175039760954,-1.05661596036512,"edge_61_32"
9.07159205415215,1.1058601993976,3.79389789551571,0.000805222910439312,0.00381221842908477,-1.07442071782479,"virus_comp_439_cycle_1_35"
8.41074833706472,0.900383322548476,3.81338132158105,0.000806172862730454,0.00381221842908477,-1.0595870617347,"virus_comp_18040_cycle_1_15"
9.68996581995043,1.5779692445431,3.66552169066452,0.000815517855435593,0.00384602405148109,-1.04515015172262,"virus_comp_1392_cycle_1_1"
8.42771443793356,0.977573725886624,3.72346597899128,0.000816770830951281,0.00384602405148109,-1.05566604029119,"virus_comp_17805_cycle_1_9"
8.89626725708091,1.00800773339321,3.8794297388326,0.000818346633587315,0.00384602405148109,-1.10533755868444,"virus_comp_4690_cycle_1_3"
7.71131575038829,0.95784819231446,3.62849073556508,0.000819885755610899,0.00384602405148109,-1.03435105340167,"edge_16_9"
7.89764619971272,1.31045010243972,3.7512548033612,0.0008213043608409,0.00384602405148109,-1.08780781059499,"virus_comp_250_cycle_1_221"
7.6411012744013,1.35334867989697,3.56634126710875,0.000822205646024007,0.00384602405148109,-0.984021146833493,"virus_comp_1135_cycle_1_3"
8.05685319346623,1.08637020021007,3.60538298583196,0.000823410853686346,0.00384602405148109,-1.06925571691636,"edge_1990_2"
8.933288159242,0.973191922970659,3.87651507906421,0.000824148011031663,0.00384602405148109,-1.1184365529402,"virus_comp_16468_cycle_1_1"
7.36859774402427,1.01577758485884,3.61023367470109,0.000828175908069276,0.00385410769594477,-1.04593730979719,"virus_comp_17934_cycle_1_21"
8.01785733997036,1.00866366893022,3.70483167858074,0.000828592470873419,0.00385410769594477,-1.05659110996216,"virus_comp_402_cycle_1_4"
9.08867598419648,1.26222702390305,3.87262434902819,0.00083195571201998,0.00386198642244392,-1.15683184530186,"virus_comp_684_cycle_1_15"
9.09289069380653,1.278401036533,3.87210466911672,0.000833004108711515,0.00386198642244392,-1.15869538505475,"virus_comp_684_cycle_1_32"
8.29540704718687,1.00853683318561,3.79743880712596,0.000839528003671832,0.00388351753901101,-1.11135528526367,"virus_comp_692_cycle_1_9"
8.58700551103623,1.04261909972367,3.79661211017433,0.000841294148441279,0.00388351753901101,-1.12588377165499,"virus_comp_692_cycle_1_2"
9.04826278647988,1.21126080664942,3.86779564874812,0.000841747643923569,0.00388351753901101,-1.15842822957046,"virus_comp_684_cycle_1_30"
9.64366511906901,2.37492820384837,3.4628217785909,0.000844177876799161,0.003888417383895,-1.08246409054034,"virus_comp_1133_cycle_1_3"
8.12444565343595,0.99372363020866,3.62148716098339,0.000855992433285632,0.0039326720434535,-1.08651367114365,"edge_1987_2"
7.62706890471463,1.28404038353765,3.56269265714523,0.000856553129802152,0.0039326720434535,-1.05918840635538,"edge_48806_10"
9.04820635876056,1.25675727257002,3.85952340497739,0.000858788580918329,0.00393657604349983,-1.17481789542391,"virus_comp_684_cycle_1_18"
7.34797753973137,0.999163336400551,3.57157260923121,0.000861589983405557,0.00394305754080289,-1.06905098392106,"virus_comp_17863_cycle_1_26"
9.01902244843314,1.20913832188356,3.85645919508811,0.000865187236597228,0.00394802700051906,-1.17515549067223,"virus_comp_684_cycle_1_27"
8.63750241240917,1.07186007976222,3.78536309780879,0.000865692430239069,0.00394802700051906,-1.14819936076392,"edge_2008_11"
7.60666113066044,1.01799875368705,3.56952321763265,0.000866843366757175,0.00394802700051906,-1.0824101278561,"virus_comp_13829_cycle_1_2"
8.98662297644041,1.17191392534049,3.85335561633741,0.000871716221379658,0.00395995284504263,-1.17495426944843,"virus_comp_684_cycle_1_17"
10.9354071722292,1.37964393408969,3.60700743135568,0.000872248585853865,0.00395995284504263,-1.16374130180698,"virus_comp_545_cycle_1_1"
7.81820625460159,1.28371299594746,3.72746558476182,0.000874516703970974,0.00396195513775552,-1.11905148676801,"virus_comp_250_cycle_1_81"
8.12557964588109,0.993759719390254,3.67225125723466,0.000875772794191247,0.00396195513775552,-1.08986701725496,"virus_comp_18240_cycle_1_14"
9.0393681236153,1.2804166709186,3.85009680941374,0.000878624265417922,0.00396195513775552,-1.19175197600639,"virus_comp_684_cycle_1_16"
8.94339046214776,1.12860750338089,3.84991886803615,0.000879003023536831,0.00396195513775552,-1.17331217920934,"virus_comp_684_cycle_1_35"
9.31174819543978,1.13180323639791,3.7590398610899,0.000880888497632739,0.00396195513775552,-1.13863130713325,"virus_comp_587_cycle_1_88"
8.9556685259363,1.14732995507885,3.84895660186424,0.000881054063005451,0.00396195513775552,-1.17762208358144,"virus_comp_684_cycle_1_36"
7.8880128778598,1.00571534891893,3.54062495958264,0.000888483044609869,0.0039783660640619,-1.10726269610504,"virus_comp_17861_cycle_1_21"
8.96014627134028,1.1697739969023,3.84469777732092,0.000890188645543474,0.0039783660640619,-1.18694397651474,"virus_comp_684_cycle_1_29"
9.90773005202043,1.68243137964333,3.77431035365988,0.000890341801325115,0.0039783660640619,-1.23574156230076,"virus_comp_2195_cycle_1_7"
7.36443361864991,0.989702107522849,3.62477937396869,0.000890619970649185,0.0039783660640619,-1.11322127045282,"virus_comp_410_cycle_1_5"
9.43448243608962,1.09351454757458,3.65431815371881,0.000891702738496632,0.0039783660640619,-1.16810512841795,"edge_2044_10"
8.52570424840757,0.997916308157854,3.64181145140743,0.000896375593132006,0.00398611975239122,-1.11454171039077,"edge_61_23"
8.2064894660531,0.98868869549408,3.688453916878,0.000897551628168503,0.00398611975239122,-1.12161832608835,"virus_comp_17805_cycle_1_134"
8.98738904816418,1.23701662962701,3.84095902505412,0.000898284981830024,0.00398611975239122,-1.19967195614709,"virus_comp_684_cycle_1_20"
7.70459941044892,1.32536201109356,3.68783351515058,0.000899050936411953,0.00398611975239122,-1.13308319496211,"virus_comp_250_cycle_1_172"
6.51147437647585,1.01319648347813,3.60356699331712,0.000901022307921547,0.00398863769332249,-1.07495774218377,"virus_comp_593_cycle_1_107"
7.5366096266509,1.04311658389433,3.60147694057275,0.000906420465084299,0.00399832488197593,-1.11132928014436,"virus_comp_2831_cycle_1_2"
8.88519773809944,1.36784599277553,3.55969311278598,0.000907763367258215,0.00399832488197593,-1.19073475773501,"virus_comp_505_cycle_1_12"
8.02419488284871,1.31390270006539,3.55394994820007,0.000907778345258936,0.00399832488197593,-1.17921435548037,"virus_comp_729_cycle_1_50"
7.7540596036109,1.04134634508854,3.53309436359352,0.000908838097732742,0.00399832488197593,-1.11661499284417,"virus_comp_490_cycle_1_7"
8.35073376998934,1.04952641793258,3.63256503249883,0.00091973406753296,0.00403534180537356,-1.12320788198423,"virus_comp_17792_cycle_1_6"
6.69759534226578,0.933090323989679,3.61324276493134,0.00092009200910699,0.00403534180537356,-1.09412255236067,"virus_comp_637_cycle_1_4"
7.7738873824163,0.990513165416306,3.5265919515745,0.000926771613569331,0.00405435736499972,-1.13522244320154,"virus_comp_17861_cycle_1_53"
8.85057116823539,1.96598879867879,3.43234452048397,0.000927280889250464,0.00405435736499972,-1.12535167314661,"virus_comp_1133_cycle_1_5"
8.93674886558202,1.21369097290817,3.82648406376876,0.00093032387980314,0.00406141392688252,-1.21846957654705,"virus_comp_684_cycle_1_56"
8.24562333690425,1.01370773987707,3.75619131733254,0.00093224960432504,0.00406357879676651,-1.17761355976796,"virus_comp_692_cycle_1_11"
7.2349839386919,1.37260994229839,3.48157661108498,0.000937480025416437,0.00408011980433923,-1.16486794991934,"virus_comp_18547_cycle_1_1"
7.59372306741682,1.52557571506059,3.49342323270493,0.000940825677877302,0.00408308714289306,-1.17856594960971,"virus_comp_2475_cycle_5_12"
7.12341799827889,1.21881866188451,3.52143908260943,0.000941222600461235,0.00408308714289306,-1.1357272346728,"virus_comp_905_cycle_1_16"
8.29993034373781,1.04340871407922,3.75189307057024,0.000942471909126617,0.00408308714289306,-1.19080268682136,"virus_comp_692_cycle_1_6"
7.41081120875642,0.999097126961443,3.55211984819399,0.000944673557557721,0.0040863961196028,-1.14627909713378,"virus_comp_4251_cycle_1_5"
7.26808302498997,1.24772763328728,3.50097457702638,0.000951049364137583,0.00410226440826539,-1.12833755168806,"virus_comp_17903_cycle_1_8"
7.06533140337078,1.31361894774359,3.53273212634953,0.00095122879839792,0.00410226440826539,-1.2174437441062,"virus_comp_722_cycle_1_48"
8.79486723631013,1.07016543881294,3.81587462743682,0.000954522428735911,0.00410588856495425,-1.21207285977264,"virus_comp_684_cycle_1_42"
7.28908280492706,1.04692271714765,3.65257432837206,0.000954958600082603,0.00410588856495425,-1.13641808078366,"virus_comp_1898_cycle_1_10"
