"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
-4.47421840696071,0.968161348652874,-1.79781436752936,0.0780327639601516,0.14863319902797,-4.27340761053862,"virus_comp_17871_cycle_1_4"
-4.74737799376621,1.11218971793462,-1.81413672117128,0.0780386686659668,0.14863319902797,-4.2880318304554,"virus_comp_505_cycle_1_13"
-5.05809709159846,1.60475500843303,-1.81254096403877,0.0780615209724861,0.14863319902797,-4.25409637359175,"virus_comp_808_cycle_4_40"
-4.68422404869463,1.05511156598814,-1.83194623858486,0.0780847614153009,0.14863319902797,-4.28656973435602,"virus_comp_749_cycle_1_42"
-4.76499838653958,1.11907065625683,-1.81286855097382,0.0782380873195868,0.14863319902797,-4.28821010412438,"virus_comp_5023_cycle_1_3"
-4.30895747169999,1.04559396357368,-1.80999412966356,0.0782470851645287,0.14863319902797,-4.284120360293,"edge_72_14"
-5.17558244639959,1.59890494959814,-1.81107348214788,0.0782928369479928,0.14863319902797,-4.25525665317515,"virus_comp_808_cycle_4_29"
-4.20662713762558,0.985026702059882,-1.80158157867176,0.078339335386852,0.14863319902797,-4.25205073327615,"virus_comp_4192_cycle_1_1"
-4.85063477108695,1.14470325672988,-1.79510120582497,0.078359133642199,0.14863319902797,-4.29523843226976,"virus_comp_7998_cycle_1_3"
-5.05901977500157,1.02257829613569,-1.83595677865628,0.0783695816297545,0.14863319902797,-4.28001351995249,"virus_comp_17782_cycle_1_2"
-4.84332578354741,1.02078964209572,-1.81592019652032,0.0785260337034653,0.14863319902797,-4.30360039950969,"virus_comp_17933_cycle_1_9"
-4.6017061338693,0.900383322548476,-1.83475519569856,0.0785531395448666,0.14863319902797,-4.27820964625443,"virus_comp_18040_cycle_1_15"
-4.36108760737969,1.06181195353167,-1.815499852283,0.0785919928298138,0.14863319902797,-4.25425976591869,"virus_comp_17980_cycle_1_4"
-4.78931960505489,1.06338225558196,-1.81714243040221,0.078622269511905,0.14863319902797,-4.2813507415997,"virus_comp_1307_cycle_1_3"
-4.2688922212287,1.03484911551303,-1.80385494215777,0.0786361022552634,0.14863319902797,-4.25750455458458,"virus_comp_17934_cycle_1_11"
-6.45553468520215,1.1121678656428,-1.83297548873775,0.0788256956682411,0.14863319902797,-4.30089078344234,"virus_comp_5321_cycle_1_1"
-4.81678110202109,0.966853121193905,-1.83940906996399,0.078898375421577,0.14863319902797,-4.28663351299827,"virus_comp_14941_cycle_1_3"
-5.61620738372742,2.99325146678576,-1.77566745861433,0.0789294489021944,0.14863319902797,-4.28386367660727,"virus_comp_13180_cycle_1_1"
-4.70516656504556,1.10205693072469,-1.80299709661317,0.0789587198244925,0.14863319902797,-4.28430776724378,"edge_330_5"
-4.79345797130472,1.01023810369286,-1.82882956117516,0.0789964144636557,0.14863319902797,-4.27415376962863,"edge_330_15"
-4.84894674867309,1.00215924084808,-1.83863664864555,0.0790159218631087,0.14863319902797,-4.29546011808862,"edge_2455_1"
-5.32420374920993,1.03996940408749,-1.83857669553734,0.0790250518274,0.14863319902797,-4.29301836951847,"virus_comp_13172_cycle_1_4"
-5.49433993539983,1.19235354058973,-1.81265249826928,0.0790400336490519,0.14863319902797,-4.29126489628251,"virus_comp_4270_cycle_1_4"
-4.42730364014769,1.01919099660852,-1.83799469875347,0.0791137288238874,0.14863319902797,-4.25524281440326,"virus_comp_634_cycle_1_15"
-4.78884549158367,1.01567296706643,-1.84119891976534,0.0792258718852874,0.14863319902797,-4.28463284470684,"edge_976_5"
-5.85263756224268,1.25095193444826,-1.8239479215559,0.0793195265760512,0.14863319902797,-4.2838964002116,"virus_comp_17813_cycle_1_5"
-5.31424376219008,1.03967490839138,-1.83657759814154,0.0793300089123016,0.14863319902797,-4.29494061606391,"virus_comp_4351_cycle_1_5"
-3.92415644144726,1.35494136341321,-1.78840444747739,0.0793393610977638,0.14863319902797,-4.26469228632795,"virus_comp_250_cycle_1_150"
-5.75382762669209,1.04541582738714,-1.81254523812712,0.0793451518924845,0.14863319902797,-4.31443734414597,"virus_comp_17910_cycle_1_16"
-4.32517394096724,1.35914038255782,-1.80682236524416,0.0794365250167397,0.14863319902797,-4.25545571080696,"virus_comp_3109_cycle_1_6"
-5.20776653757827,1.15465856425517,-1.79054951695165,0.0794418822390872,0.14863319902797,-4.28898390382497,"edge_263_7"
-4.03502765914873,0.983529350572623,-1.79992785403598,0.0796459542832183,0.148650943637967,-4.25832753354207,"virus_comp_17980_cycle_1_11"
-4.24940638586831,1.03205747234206,-1.79731320347249,0.0796854632756915,0.148650943637967,-4.25984581490345,"virus_comp_17934_cycle_1_12"
-4.80583398743601,1.00038078265533,-1.82723797634936,0.0797099407225656,0.148650943637967,-4.27363328672815,"virus_comp_18289_cycle_1_2"
-5.71477742096214,1.12054483596914,-1.82121683853133,0.0797449704875941,0.148650943637967,-4.31958232315965,"virus_comp_1173_cycle_1_25"
-4.82906488206279,1.20790637003405,-1.79103231414806,0.0797529492579077,0.148650943637967,-4.28587765450781,"edge_330_30"
-4.78444447323407,0.999589863686375,-1.83721205656011,0.0798331954372157,0.148650943637967,-4.28703402730239,"virus_comp_4763_cycle_1_3"
-5.69373353214085,1.30149932944146,-1.79044454367676,0.0798486505358377,0.148650943637967,-4.27376473457342,"virus_comp_5225_cycle_1_4"
-5.06043282567912,1.61587064161364,-1.79923484782018,0.0801802599902133,0.148650943637967,-4.26191738805271,"virus_comp_808_cycle_4_43"
-5.29258796716759,1.04006075351843,-1.8072302299334,0.0801879553158811,0.148650943637967,-4.29143933078726,"virus_comp_238_cycle_1_120"
-4.7684237407553,1.03232911639132,-1.82694417397587,0.0802624378956728,0.148650943637967,-4.29316902732095,"edge_1989_10"
-5.11267714013526,0.979405750201634,-1.80455713234407,0.080325755324996,0.148650943637967,-4.29220340126088,"virus_comp_17861_cycle_1_5"
-4.77663622748274,1.08015527302192,-1.82643354177549,0.0803416704719671,0.148650943637967,-4.30228878125007,"virus_comp_60_cycle_1_5"
-5.1528341128677,1.06183851022001,-1.80090759754602,0.0803824814462966,0.148650943637967,-4.29243450616059,"virus_comp_238_cycle_1_134"
-5.65920906376483,1.03786826140426,-1.81613407760959,0.0805419730515369,0.148650943637967,-4.31031406240709,"virus_comp_17910_cycle_1_3"
-4.73680677248466,0.919895114377035,-1.83129074326753,0.080742662805759,0.148650943637967,-4.28737626691905,"virus_comp_936_cycle_1_1"
-4.97904677412271,1.18220819137515,-1.78651346262872,0.0807803399667638,0.148650943637967,-4.29016219599973,"edge_330_41"
-5.38077836193837,1.03255520855389,-1.80156743100177,0.0808050588144433,0.148650943637967,-4.29300110560657,"virus_comp_238_cycle_1_125"
-4.96434046200609,1.08372100459393,-1.83067605998919,0.0808375869250378,0.148650943637967,-4.30510679577588,"virus_comp_1173_cycle_1_1"
-5.9953803439811,1.29275618062094,-1.81400145472738,0.0808784091203831,0.148650943637967,-4.28988446189387,"virus_comp_3236_cycle_1_2"
-5.11573870926954,1.6288097655185,-1.79481110873782,0.0808953432333381,0.148650943637967,-4.26491830870612,"virus_comp_808_cycle_4_11"
-3.97159236927881,0.943618112776026,-1.80211961358832,0.081005521301767,0.148650943637967,-4.26162483993793,"virus_comp_36_cycle_2_39"
-4.57606474887003,0.963153530953884,-1.82934825631978,0.0810429673835104,0.148650943637967,-4.27587714045058,"virus_comp_465_cycle_1_3"
-4.80255693893905,1.22918033611213,-1.78225068470714,0.0810571608648386,0.148650943637967,-4.31783662222277,"virus_comp_14858_cycle_1_2"
-5.14089419140684,1.11677688446867,-1.81808989992939,0.0811375015495626,0.148650943637967,-4.30284235562786,"virus_comp_14703_cycle_1_3"
-5.36653446023423,1.15018985671215,-1.79573534961941,0.0812174940536873,0.148650943637967,-4.30132946077877,"virus_comp_17792_cycle_1_8"
-4.80164878728519,1.15488707831504,-1.82722051192243,0.0813730247537548,0.148650943637967,-4.2951865900322,"virus_comp_684_cycle_1_1"
-5.18240975517268,1.18436808136434,-1.81958270625042,0.0814112366435044,0.148650943637967,-4.30753852393612,"virus_comp_952_cycle_1_12"
-5.35341689930289,1.00552321499011,-1.79141990737026,0.081447163385128,0.148650943637967,-4.28102824609963,"edge_2859_21"
-5.16009950800558,1.1520486716214,-1.81026089913028,0.0814714192426812,0.148650943637967,-4.30086091170178,"virus_comp_749_cycle_1_39"
-5.70828686623532,1.01843743475316,-1.82266363534236,0.081480943924902,0.148650943637967,-4.31232735269411,"virus_comp_17910_cycle_1_17"
-5.79716452955391,1.05820314820739,-1.81005516574174,0.0815041431169426,0.148650943637967,-4.31877186101617,"virus_comp_17910_cycle_1_14"
-5.04073132737626,1.02115179519319,-1.78496815934326,0.0815200795521943,0.148650943637967,-4.30394192058511,"virus_comp_733_cycle_1_8"
-4.74271870323021,1.12148665565185,-1.79216177585726,0.081555837587974,0.148650943637967,-4.29949447886349,"virus_comp_505_cycle_1_21"
-4.57486961303015,0.920757126521677,-1.82208358128502,0.081571699188031,0.148650943637967,-4.28595467931833,"virus_comp_3358_cycle_1_3"
-4.83074196299393,1.15965572938455,-1.81446948745456,0.0817085207400829,0.148650943637967,-4.30229389757885,"virus_comp_18053_cycle_1_10"
-3.95547156086971,1.20430613446736,-1.7884264637501,0.0817191337849864,0.148650943637967,-4.26694543422745,"virus_comp_722_cycle_1_50"
-4.78686810313748,1.13557493573895,-1.8246449063627,0.0817741149798888,0.148650943637967,-4.29580023591595,"virus_comp_684_cycle_1_43"
-4.32609647460239,1.09331398579253,-1.77280847915831,0.0818157030884255,0.148650943637967,-4.29700206120065,"virus_comp_409_cycle_1_2"
-4.91589687839724,1.07366814863521,-1.82435874964322,0.081818782881441,0.148650943637967,-4.30568169886285,"virus_comp_15716_cycle_1_1"
-4.60481774149184,1.11527201500434,-1.8051632181691,0.0818811577400378,0.148650943637967,-4.28169117908265,"virus_comp_1673_cycle_1_11"
-4.95646673327467,1.18421769652548,-1.80273225434527,0.0818949326111589,0.148650943637967,-4.30044294496043,"virus_comp_729_cycle_1_16"
-4.57871226578714,0.952454172144976,-1.81589001407809,0.081992828602789,0.148650943637967,-4.29650299556753,"virus_comp_18118_cycle_1_1"
-5.03696545535528,1.14128076950505,-1.8192714156157,0.0820129315261959,0.148650943637967,-4.2977873461314,"virus_comp_14296_cycle_1_2"
-5.47449875513532,1.118990992045,-1.8068290800782,0.0820187584076729,0.148650943637967,-4.30535708192896,"virus_comp_934_cycle_1_20"
-5.07170740566247,1.17213972898482,-1.81184964499232,0.0821238821045436,0.148650943637967,-4.30679088292078,"virus_comp_749_cycle_1_34"
-5.27092257003693,1.00427403223476,-1.80861553530567,0.0821687455758967,0.148650943637967,-4.27971986207042,"edge_2859_13"
-5.27877592667934,1.45785155055618,-1.81462729164975,0.08219252566347,0.148650943637967,-4.33564547557994,"edge_2381_9"
-5.09696843225121,1.6265661060406,-1.78679755159074,0.0822044365453207,0.148650943637967,-4.26932106320794,"virus_comp_808_cycle_4_26"
-4.69601000431883,1.05392899848831,-1.82103099149716,0.0823397886438199,0.148650943637967,-4.29126270737375,"virus_comp_952_cycle_1_2"
-4.61617592192329,1.29649499327148,-1.8104865182052,0.0823407158972939,0.148650943637967,-4.28743591135819,"virus_comp_3571_cycle_1_7"
-3.99557992747739,1.32137733000664,-1.79028100829707,0.0823633672268278,0.148650943637967,-4.28194383449746,"virus_comp_3571_cycle_1_5"
-4.79688398880533,1.09804100149539,-1.77336752866563,0.0824049510832064,0.148650943637967,-4.30157736402614,"edge_263_32"
-4.25198440416175,1.27085284284065,-1.77566724374736,0.0824284316564387,0.148650943637967,-4.26749696561487,"virus_comp_17903_cycle_1_47"
-4.57936657090097,1.29138578529948,-1.80983669682197,0.0824442568001422,0.148650943637967,-4.28846576996375,"virus_comp_9815_cycle_1_1"
-5.33422000093885,1.07122051894455,-1.81604993783036,0.0825209207713289,0.148650943637967,-4.30555756515566,"virus_comp_4503_cycle_1_3"
-5.73280648742042,1.0805713312424,-1.79651276147025,0.082548272424184,0.148650943637967,-4.3016356566687,"virus_comp_238_cycle_1_29"
-5.73116522343876,1.05397979711056,-1.80344650472319,0.082561323719033,0.148650943637967,-4.31993615786717,"virus_comp_2801_cycle_1_2"
-4.59100732500252,1.14499084195164,-1.80090922622451,0.0825653731586727,0.148650943637967,-4.28365572511029,"edge_2194_11"
-4.55973996128807,1.15048908919457,-1.78178700254664,0.0828138082314947,0.148650943637967,-4.30702212953916,"virus_comp_5023_cycle_1_2"
-4.89760985561983,1.11670355190838,-1.77929250867338,0.0828244412251952,0.148650943637967,-4.30809591320765,"virus_comp_17866_cycle_1_56"
-4.69977675026752,0.99913669997811,-1.81399319873857,0.0828466651635189,0.148650943637967,-4.30287435511207,"virus_comp_3157_cycle_1_4"
-5.08537676383066,1.19071652478658,-1.77470703664174,0.082892319108086,0.148650943637967,-4.29733117497153,"edge_263_9"
-4.64443374671717,1.04483453758294,-1.7716219677962,0.0829646695763201,0.148650943637967,-4.30372984378589,"virus_comp_62_cycle_1_4"
-5.10673426968488,1.20104931655916,-1.8033426814386,0.0830140246149045,0.148650943637967,-4.28730639534174,"edge_2104_4"
-5.16034621001057,1.20872593506834,-1.80607517139595,0.083045811633799,0.148650943637967,-4.31883818168254,"virus_comp_9681_cycle_1_1"
-5.23565466016762,1.00093462616932,-1.80270662727177,0.0831164914171654,0.148650943637967,-4.28303645167539,"edge_2859_17"
-4.82775504962011,1.05012364349338,-1.81463164681659,0.0833497816671073,0.148650943637967,-4.30558823981332,"virus_comp_952_cycle_1_8"
-4.23086285190451,0.983179669676839,-1.81036821734071,0.0834234917812315,0.148650943637967,-4.26748752060352,"virus_comp_17934_cycle_1_8"
-4.21406567363231,0.98775342451688,-1.78353267069274,0.0834745467364173,0.148650943637967,-4.29745623574929,"virus_comp_3747_cycle_1_3"
-5.17416513785961,1.1777071793099,-1.80620051178726,0.0835359730195303,0.148650943637967,-4.31003863840031,"virus_comp_911_cycle_1_1"
-5.26218229076539,1.00299799533272,-1.80009332624935,0.0835386270951871,0.148650943637967,-4.2845461769754,"edge_2859_20"
-5.77175701631636,1.04792352572095,-1.80882014348587,0.0836708847644317,0.148650943637967,-4.32222908615482,"virus_comp_17910_cycle_1_9"
-3.81124745884589,1.17892398590954,-1.77181646395047,0.0837101753829339,0.148650943637967,-4.26972576640481,"virus_comp_589_cycle_1_71"
-4.69064790396804,1.10266998853553,-1.79818812960633,0.0838475374864496,0.148650943637967,-4.29043706442678,"virus_comp_409_cycle_1_1"
-4.88201639212606,1.01646895975381,-1.79750638735328,0.0839583134199479,0.148650943637967,-4.29735870556475,"edge_2104_3"
-5.250851189479,0.993803118460896,-1.79708717652192,0.0840264930179736,0.148650943637967,-4.28606177630112,"edge_2859_18"
-5.20866452175617,1.70498703499358,-1.77544593183866,0.0840894074281653,0.148650943637967,-4.27600369080517,"virus_comp_809_cycle_1_2"
-4.3769310567223,1.03141372527794,-1.79300532151191,0.0842555140757407,0.148650943637967,-4.30905806818262,"virus_comp_18118_cycle_1_7"
-4.57340969685582,1.04392761978917,-1.76001291658162,0.0843065556178385,0.148650943637967,-4.2965136393005,"virus_comp_17871_cycle_1_3"
-5.16416749067843,1.2765670259545,-1.79237153097241,0.0843593033799928,0.148650943637967,-4.31781415890428,"virus_comp_952_cycle_1_13"
-4.75313064074748,1.15331769598612,-1.80809522889189,0.0843924702928295,0.148650943637967,-4.30439407050588,"virus_comp_684_cycle_1_45"
-5.01428412741525,1.09800147955545,-1.79701729106172,0.084509876791879,0.148650943637967,-4.31417368021141,"virus_comp_12269_cycle_1_1"
-4.74627495352178,1.10031525937379,-1.7888805070293,0.0845265782560203,0.148650943637967,-4.31343864952244,"virus_comp_2945_cycle_1_6"
-4.55406098087287,1.03340239810783,-1.76147182882287,0.0845502671368752,0.148650943637967,-4.30955381612468,"virus_comp_17861_cycle_1_6"
-4.60981519556675,1.37140794682941,-1.7724328435774,0.0845958140222721,0.148650943637967,-4.27549130549106,"virus_comp_1420_cycle_1_11"
-4.8699057813111,1.10808338360277,-1.76741786902644,0.0846323289453399,0.148650943637967,-4.30197580267518,"edge_330_22"
-3.99154728681582,1.04340738139761,-1.75393995686272,0.084649110454808,0.148650943637967,-4.28466648635211,"virus_comp_279_cycle_1_4"
-6.05456687920257,1.30183115663177,-1.78301572929492,0.0847648922388442,0.148650943637967,-4.29981524996709,"virus_comp_3528_cycle_1_3"
-5.1005586317541,1.43193174734972,-1.75796552269591,0.084774210207817,0.148650943637967,-4.32763604258757,"virus_comp_7974_cycle_1_2"
-4.607083838452,0.985706269749008,-1.7607884504151,0.0848038010671399,0.148650943637967,-4.30195227523177,"virus_comp_716_cycle_1_4"
-5.24038766148924,1.03404198963606,-1.79212282478549,0.0848374990236852,0.148650943637967,-4.28843979177998,"edge_2859_15"
-4.29433953152249,1.28404038353765,-1.76047604177425,0.0848573375389389,0.148650943637967,-4.2966451918668,"edge_48806_10"
-4.60841742780583,1.4045048106579,-1.77082257793519,0.0848675012090846,0.148650943637967,-4.27628332947999,"virus_comp_808_cycle_4_30"
-4.83999397888027,1.06462013725161,-1.78015597533474,0.0849102359671822,0.148650943637967,-4.32105352990225,"virus_comp_17866_cycle_1_21"
-4.60546354319981,0.964298166453109,-1.79436940739417,0.0849420299427015,0.148650943637967,-4.30617273493757,"virus_comp_18040_cycle_1_14"
-4.96620145455164,1.06619028009428,-1.77636334712964,0.0849430890760072,0.148650943637967,-4.33110641812103,"virus_comp_17933_cycle_1_12"
-3.8346296720726,1.00310220310182,-1.76445246050563,0.0849578863216186,0.148650943637967,-4.28064863330903,"virus_comp_36_cycle_2_67"
-5.25967916886597,1.68390730616789,-1.77010248869691,0.0849892336029758,0.148650943637967,-4.27955738739078,"virus_comp_808_cycle_4_25"
-4.99561206186648,1.05481155583389,-1.79082128965416,0.0850512313200086,0.148650943637967,-4.29461297182533,"virus_comp_971_cycle_1_9"
-4.83180120563595,0.984512221990604,-1.77570851135049,0.0850529480125881,0.148650943637967,-4.30982157859576,"virus_comp_778_cycle_1_2"
-5.19914930817197,1.07462883474935,-1.79330067897381,0.0851169903119391,0.148650943637967,-4.31520763365905,"virus_comp_13388_cycle_1_1"
-4.17429445258538,1.33730243597534,-1.77194954956998,0.0851526336741857,0.148650943637967,-4.27577454275737,"virus_comp_808_cycle_4_37"
-5.60116580632399,1.23364061306724,-1.77348161527866,0.0851530474911639,0.148650943637967,-4.31198202184466,"virus_comp_105_cycle_1_1"
-5.54232510774075,1.14286538859739,-1.78743580746651,0.0851713213431143,0.148650943637967,-4.30670201479021,"virus_comp_391_cycle_1_35"
-4.85911334226341,1.0520877844356,-1.77281929465205,0.0852646477331738,0.148650943637967,-4.32725043844192,"virus_comp_17933_cycle_1_10"
-4.79881971785105,1.1157376145638,-1.7954581902816,0.0852759660458803,0.148650943637967,-4.30518871442086,"virus_comp_2119_cycle_1_4"
-3.97180850404439,1.34630138895327,-1.7523936627791,0.0852970569674866,0.148650943637967,-4.27872400724599,"virus_comp_17903_cycle_1_33"
-5.17232409756258,1.16841528809347,-1.79805785053195,0.0854083448096158,0.148650943637967,-4.30438779915102,"virus_comp_2452_cycle_1_5"
-4.65433331447299,0.96707017631042,-1.80165440330214,0.085430932743637,0.148650943637967,-4.30131770991455,"virus_comp_1767_cycle_1_7"
-4.7414695617353,1.27108890394772,-1.77016533167872,0.0854541964046188,0.148650943637967,-4.33925814359541,"virus_comp_73_cycle_1_10"
-5.06798175928161,1.43015615824993,-1.79413673118793,0.0854921482730052,0.148650943637967,-4.33885536262058,"edge_2381_37"
-4.63361241206681,0.986523396020865,-1.78518605552468,0.085543656931284,0.148650943637967,-4.29869329373677,"virus_comp_400_cycle_3_71"
-4.82110156793741,1.10951886364029,-1.80086723975469,0.0855586026943184,0.148650943637967,-4.31415867115441,"virus_comp_876_cycle_1_6"
-4.55292547348034,0.968567545855833,-1.7626500882558,0.0856325865184093,0.148650943637967,-4.29917402955263,"virus_comp_1176_cycle_1_4"
-4.43794193425695,1.01650054973579,-1.7771137280441,0.0857499637692165,0.148650943637967,-4.31602455462596,"virus_comp_4511_cycle_1_1"
-4.56757146053923,1.383117734568,-1.76988756409989,0.0857601255748382,0.148650943637967,-4.34122446839192,"virus_comp_1035_cycle_1_1"
-4.72884941055934,1.14321030219174,-1.79953449600436,0.0857751362426887,0.148650943637967,-4.30830708675596,"virus_comp_684_cycle_1_44"
-4.70103809972967,1.08645423070203,-1.79907354999703,0.0858501372184244,0.148650943637967,-4.3065567119237,"virus_comp_684_cycle_1_13"
-4.21336500927305,1.15739219189728,-1.76219177381568,0.08590871177513,0.148650943637967,-4.30453043880033,"virus_comp_505_cycle_1_2"
-3.78962510317223,1.32056772390474,-1.76457861859659,0.0859279512220943,0.148650943637967,-4.27944441941233,"virus_comp_2383_cycle_1_3"
-4.6325476370163,1.03187800218688,-1.76866754504535,0.0859670302967765,0.148650943637967,-4.30115460478875,"virus_comp_17840_cycle_1_74"
-4.85674173514063,1.09644372418407,-1.79434539400722,0.0860148558915124,0.148650943637967,-4.32149876681763,"virus_comp_911_cycle_1_2"
-4.72102407014675,1.12813063174208,-1.79795909704966,0.0860317051394146,0.148650943637967,-4.30877911867838,"virus_comp_684_cycle_1_48"
-3.99308148269974,0.992496677074847,-1.76136308981951,0.0860507559821263,0.148650943637967,-4.2808041481583,"virus_comp_17980_cycle_1_23"
-4.70840100884599,1.00131396163288,-1.79776921528767,0.086062673948669,0.148650943637967,-4.30797425662564,"virus_comp_407_cycle_1_38"
-3.94130908920131,0.966891645868633,-1.76490588101701,0.086103591225294,0.148650943637967,-4.29828689493401,"edge_2194_1"
-4.67612373931488,1.06412965606444,-1.79699057249833,0.0861897676232421,0.148650943637967,-4.30610216039975,"virus_comp_3167_cycle_1_3"
-4.74010656798601,1.18162659316569,-1.79690633292111,0.0862035273116528,0.148650943637967,-4.31087892414618,"virus_comp_684_cycle_1_58"
-4.72835700099855,1.15559776939212,-1.79669770854528,0.0862376121767327,0.148650943637967,-4.31015662871875,"virus_comp_684_cycle_1_2"
-3.94172295908817,1.30324850769134,-1.74918731873829,0.0862952563470602,0.148650943637967,-4.28173111044198,"virus_comp_17903_cycle_1_46"
-4.74083592514836,1.18926319252062,-1.79614811721313,0.0863274596592131,0.148650943637967,-4.31143389716054,"virus_comp_684_cycle_1_59"
-5.28711176703004,1.04412578767863,-1.78565584996399,0.0863775545975054,0.148650943637967,-4.31604883432535,"virus_comp_1517_cycle_1_9"
-5.19578419795431,1.02476082852999,-1.76769008432671,0.0864079376811831,0.148650943637967,-4.31159944546936,"virus_comp_238_cycle_1_141"
-5.25249363179325,1.02486125029865,-1.76645865859307,0.0866176365619216,0.148921550580146,-4.31260083710639,"virus_comp_238_cycle_1_98"
-4.16501180823083,1.02271511983946,-1.79005531662105,0.0867203523564365,0.148965911802081,-4.27655968298602,"virus_comp_17903_cycle_1_12"
-5.56537499373203,1.27443243555862,-1.75851795257402,0.0867482702436467,0.148965911802081,-4.32691276004125,"virus_comp_7191_cycle_1_1"
-4.69670260626747,1.10387617396877,-1.7932482643754,0.0868028691260971,0.148969658246599,-4.31012620419196,"virus_comp_684_cycle_1_10"
-4.68689637574887,1.10352560334487,-1.7903867530504,0.0872742069608104,0.149082743382041,-4.31131091334008,"virus_comp_684_cycle_1_46"
-4.8076657136648,1.08089813940111,-1.75319349655189,0.0874616796511535,0.149082743382041,-4.31680651875898,"edge_330_45"
-5.267993811379,0.993852062603711,-1.77620062219095,0.0874840058181316,0.149082743382041,-4.29646263809018,"edge_2859_10"
-4.06513451420767,1.31200169514284,-1.77086465931487,0.0875382023580577,0.149082743382041,-4.2850324847069,"virus_comp_250_cycle_1_40"
-4.70294735082022,1.14423366627329,-1.78859927244171,0.0875697538240258,0.149082743382041,-4.31366580538904,"virus_comp_684_cycle_1_47"
-4.3741823649244,0.961495154731292,-1.74912019139606,0.08760572720072,0.149082743382041,-4.30920864522429,"virus_comp_720_cycle_1_3"
-4.8582611177109,1.0864050994783,-1.78795083448475,0.0876771815533054,0.149082743382041,-4.32512133599262,"virus_comp_60_cycle_1_9"
-4.78198119896693,1.00840989378748,-1.76378342187695,0.0876784454690085,0.149082743382041,-4.31450481440524,"edge_263_40"
-5.62765140636117,1.05850773526742,-1.7718741108128,0.0877753461029905,0.149082743382041,-4.3308741172625,"virus_comp_17910_cycle_1_40"
-5.31353812698543,1.17030900383681,-1.77707850196969,0.0878108936965919,0.149082743382041,-4.32869459348096,"virus_comp_2945_cycle_1_13"
-4.56991633469377,1.24371326207775,-1.78329259776704,0.0878425864938008,0.149082743382041,-4.2957770745445,"virus_comp_1106_cycle_1_1"
-4.515997312573,1.06605508402076,-1.74266660271569,0.0879562565119766,0.149082743382041,-4.32969836778128,"virus_comp_12691_cycle_1_1"
-5.46211390391726,1.28818433037708,-1.75153832389227,0.0879585968940275,0.149082743382041,-4.32909483164831,"edge_295_49"
-5.31421898092969,1.27596500954312,-1.77613360186261,0.0879700314351048,0.149082743382041,-4.33536006917454,"edge_2484_38"
-3.91592064171531,0.915863952422339,-1.76573039332695,0.088032437348213,0.149082743382041,-4.28376892119443,"virus_comp_17911_cycle_1_43"
-4.36982417029424,1.0272052970146,-1.74059042736169,0.0880546188866889,0.149082743382041,-4.32005102226132,"virus_comp_34_cycle_1_1"
-4.37828104331969,1.11686716085341,-1.75496274419047,0.0880603992860069,0.149082743382041,-4.32931959338209,"virus_comp_18480_cycle_1_1"
-5.04752096019363,1.1227579659436,-1.7443464534311,0.0881089921594508,0.149082743382041,-4.31548645647368,"edge_263_3"
-5.17647643589019,1.22009306143432,-1.75284811507482,0.088182595717585,0.149082743382041,-4.3269282780173,"virus_comp_2139_cycle_1_6"
-5.77701880683277,1.08289281324977,-1.78124043621183,0.0881855919724555,0.149082743382041,-4.33760944079569,"virus_comp_3442_cycle_1_7"
-4.8662012110401,1.29534881557887,-1.74374951748141,0.0882142451785786,0.149082743382041,-4.32495950147807,"virus_comp_3621_cycle_1_3"
-3.96128967085408,0.975309859236527,-1.76827887061174,0.0883865152698767,0.149082743382041,-4.2924599573088,"edge_976_4"
-4.79865294063924,1.04937616387364,-1.7512843122362,0.0884552925811418,0.149082743382041,-4.31733523850342,"edge_330_11"
-4.18795928147603,1.08196580505372,-1.75359632448402,0.0885579096282794,0.149082743382041,-4.3185999215459,"virus_comp_18170_cycle_1_3"
-4.18620911009695,1.1617589486474,-1.75816671391892,0.0886455283893886,0.149082743382041,-4.31987734639756,"virus_comp_9712_cycle_1_1"
-4.31619996743947,1.20741698257676,-1.78195071334579,0.0886766351368528,0.149082743382041,-4.28894062385588,"edge_959_21"
-5.46986189086105,1.4058517895042,-1.73719181770176,0.0889276183814633,0.149082743382041,-4.35270964091387,"virus_comp_4830_cycle_1_5"
-6.01671144955734,1.3388714529894,-1.76496836677595,0.0889524821215519,0.149082743382041,-4.31470021452663,"virus_comp_384_cycle_1_1"
-4.7959350734811,1.12965694822882,-1.78023666708614,0.0889639449376299,0.149082743382041,-4.32571433025053,"virus_comp_984_cycle_1_32"
-5.81965846266696,1.89952606967438,-1.72276023830827,0.0890081690395374,0.149082743382041,-4.3287306511867,"virus_comp_4695_cycle_1_2"
-4.98834662449482,1.01227722722729,-1.77265904384116,0.0890723411390896,0.149082743382041,-4.31994763943582,"virus_comp_10613_cycle_1_3"
-4.76459346428772,1.10063535521776,-1.77954241381321,0.0890805442614167,0.149082743382041,-4.32397253025197,"virus_comp_7974_cycle_1_1"
-4.44725266093023,1.14121092576729,-1.74872348598118,0.0891491985902533,0.149082743382041,-4.33656491058822,"virus_comp_3930_cycle_1_11"
-4.74258433264342,1.03205238220987,-1.77549529449853,0.089151985646389,0.149082743382041,-4.33115953793979,"virus_comp_9426_cycle_1_3"
