"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"3","fixed","cond",NA,"onset_timeline_combinedt0-12",0.881457525435438,0.665877331492807,1.32375361608921,0.185584885413943,-0.423638062412102,2.18655311328298
"3","fixed","cond",NA,"onset_timeline_combinedt0-18",1.81477167975979,0.785691730307681,2.30977571706032,0.0209005743474494,0.274844185405775,3.3546991741138
"3","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.209576107805043,0.803750824090723,-0.260747611726725,0.794287146874868,-1.78489877556725,1.36574655995716
"3","fixed","cond",NA,"onset_timeline_combinedt0-30",1.24906575221151,0.792367106317647,1.57637254531711,0.114939971739118,-0.303945238705302,2.80207674312831
"3","fixed","cond",NA,"onset_timeline_combinedt0-36",1.37115213068286,0.75980973644594,1.80459931600313,0.0711374051981767,-0.118047587854048,2.86035184921978
"3","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.55968359456173,0.741292035822382,2.10400694893671,0.0353778408538001,0.10677790232349,3.01258928679998
"3","fixed","cond",NA,"SexMale",-0.410479981672017,0.495669333409687,-0.828132696546593,0.407595354365391,-1.38197402339598,0.561014060051946
"3","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0308281298201954,0.0505144461272643,0.610283437385972,0.541674066552606,-0.0681783652882315,0.129834624928622
"3","fixed","cond",NA,"HLA.CategoryHigh Risk",0.029829796444182,0.499306408338436,0.059742466641772,0.952360748629925,-0.948792781149201,1.00845237403757
"3","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.925051557878014,0.776850397259802,-1.19077181544988,0.233743176229022,-2.44765035788286,0.59754724212683
"3","fixed","cond",NA,"feeding_first_yearFormula",0.0732850938030746,0.579402044859886,0.126484009597855,0.899348805879366,-1.06232204669116,1.20889223429731
"3","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.310606445230333,0.478284402857239,0.649417884787358,0.516068306984286,-0.626813758737102,1.24802664919777
"3","fixed","cond",NA,"Delivery.ModeC-Section",-0.769461151853178,0.507020200090574,-1.51761439034524,0.12911163698913,-1.76320248346499,0.224280179758639
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.477835900163426,1.10331231325214,0.433092148455181,0.664947826584193,-1.68461649751035,2.6402882978372
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.612291283448061,0.931004415775698,-0.657667432154884,0.510751853972127,-2.43702640781618,1.21244384092006
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.46413542702713,1.1184306650968,-1.30909807171677,0.190501132366977,-3.65621924982204,0.727948395767779
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.713574883914772,1.12051280553408,-0.636828852281303,0.524236330341223,-2.9097396269775,1.48258985914796
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.69181079438254,1.11597212634885,-1.51599735731544,0.129520020636834,-3.87907596977687,0.495454381011784
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.45334889361982,1.04800950172874,-1.38677072223339,0.165511687423024,-3.50740977246392,0.600711985224274
"3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.3904029821145,1.00261121649245,-1.38678179462096,0.165508310081548,-3.35548485693558,0.574678892706587
"3","ran_pars","cond","patientID","sd__(Intercept)",1.09140010911212,NA,NA,NA,NA,NA
"3007","fixed","cond",NA,"(Intercept)",-5.71981065844751,1.85067175031102,-3.09066729823171,0.0019970726531179,-9.34706063626281,-2.09256068063221
"3007","fixed","cond",NA,"Dx.StatusCELIAC",0.070914768728536,1.11099417280075,0.0638300096118092,0.94910558275972,-2.10659379699481,2.24842333445188
"3007","fixed","cond",NA,"onset_timeline_combinedt0-6",-19.9595902855889,17225.6122821745,-0.00115871586789652,0.999075478705529,-33781.5392749985,33741.6200944273
"3007","fixed","cond",NA,"onset_timeline_combinedt0-12",0.799813330906058,1.15241552144345,0.694032070918533,0.487662096668629,-1.45887958634805,3.05850624816016
"3007","fixed","cond",NA,"onset_timeline_combinedt0-18",1.22340627107904,1.14794866745396,1.06573255909817,0.286544554969326,-1.02653177323146,3.47334431538954
"3007","fixed","cond",NA,"onset_timeline_combinedt0-24",1.12989926652172,1.16505535267007,0.969824535746061,0.332133960658193,-1.15356726470723,3.41336579775067
"3007","fixed","cond",NA,"onset_timeline_combinedt0-30",-19.4572945147477,18112.3248934604,-0.00107425714971428,0.99914286697077,-35518.9617619853,35480.0471729558
"3007","fixed","cond",NA,"onset_timeline_combinedt0-36",1.71439746756121,1.11026907412832,1.5441279123326,0.122557348122805,-0.461689930878923,3.89048486600134
"3007","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.123457863316738,1.40158220413613,0.0880846395968845,0.929809404747375,-2.62359277816235,2.87050850479583
"3007","fixed","cond",NA,"SexMale",0.582847866643964,0.779680320678611,0.747547233379791,0.454733302533992,-0.945297481340753,2.11099321462868
"3007","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.211034702544879,0.110093757417612,1.91686347614038,0.0552552782124013,-0.0047450969163296,0.426814502006088
"3007","fixed","cond",NA,"HLA.CategoryHigh Risk",1.63979082114861,0.999331721801425,1.64088739041794,0.100820793006858,-0.318863362190587,3.5984450044878
"3007","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.20566045878421,1.75037371757369,-1.2601083052376,0.207630294625033,-5.63632990471412,1.2250089871457
"3007","fixed","cond",NA,"feeding_first_yearFormula",-1.26412222807491,1.00702057828014,-1.25530923135043,0.209366525312508,-3.23784629319469,0.709601837044864
"3007","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.884129909584737,0.847545464218763,-1.04316517155772,0.296871801025597,-2.54528849471379,0.777028675544319
"3007","fixed","cond",NA,"Delivery.ModeC-Section",2.12787135223845,1.11828990475801,1.90279045101359,0.0570678937162265,-0.063936585361986,4.31967928983888
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.99534830745595,62789.3663905701,-3.17784431052265e-05,0.999974644470884,-123066.892085915,123062.9013893
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-24.5310527057669,112392.355528386,-0.000218262644202447,0.999825851607374,-220309.500025963,220260.437920551
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-25.8004136353386,252776.462817379,-0.000102068101387978,0.999918561437893,-495458.563675126,495406.962847855
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-25.7797037258212,200622.967847959,-0.000128498267184235,0.999897473216806,-393239.571157263,393188.011749812
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.43353115228335,111417.889018194,-3.08166954385814e-05,0.999975411834498,-218378.483240293,218371.616177989
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-25.3458392593753,127292.935719117,-0.000199114264402725,0.999841129803647,-249514.9153351,249464.223656581
"3007","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-25.8023652066258,225579.998208366,-0.000114382327385216,0.99990873610715,-442154.474486214,442102.869755801
"3007","ran_pars","cond","patientID","sd__(Intercept)",0.50154856420017,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"(Intercept)",-3.24926089919931,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC",0.880688431944629,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-6",-21.7664433854899,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-12",0.300908432119425,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-18",-18.1304878730172,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-24",0.636129954238909,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-30",0.744210546386077,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-36",1.45234250968359,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.510674708346457,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"SexMale",-0.880444235543627,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.009272825010232,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.413386925604777,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.945366266616293,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"feeding_first_yearFormula",-0.767130817221333,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.365886624838599,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Delivery.ModeC-Section",0.322015675768789,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.62007103638067,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-40.1341005723464,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.85979715261849,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-42.369612608929,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-44.0003238713429,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.58595178999535,NA,NA,NA,NA,NA
"301","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.832392476544329,NA,NA,NA,NA,NA
"301","ran_pars","cond","patientID","sd__(Intercept)",8.11562200384172e-07,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"(Intercept)",-3.71308088616295,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC",-36.2417698242547,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-6",2.71325913183634,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-12",0.0166517597926491,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-18",-39.8403032390785,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-24",-23.0965951082381,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-30",-16.1983674947527,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-36",-22.0215306610951,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"onset_timeline_combinedt0-over42",4.2453376034116,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"SexMale",-49.3753767578527,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.73405217718186,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"HLA.CategoryHigh Risk",-48.4612433722336,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"HLA.CategoryLow/No Risk",3.01711139328296,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"feeding_first_yearFormula",2.93359588603911,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.0759243681474677,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Delivery.ModeC-Section",0.95264744875459,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",35.8951382946773,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.0472314838630863,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.16748418797062,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.61852514983972,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.474676995450148,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.19082806788571,NA,NA,NA,NA,NA
"3013","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-22.4826695174468,NA,NA,NA,NA,NA
"3013","ran_pars","cond","patientID","sd__(Intercept)",4.73781404023913,NA,NA,NA,NA,NA
"30133","fixed","cond",NA,"(Intercept)",-4.38225776504109,1.14904151763481,-3.81383761838436,0.000136825387763039,-6.63433775634656,-2.13017777373562
"30133","fixed","cond",NA,"Dx.StatusCELIAC",0.959491074682266,0.891912910654164,1.07576767105943,0.282031174164269,-0.788626107546186,2.70760825691072
"30133","fixed","cond",NA,"onset_timeline_combinedt0-6",-19.0773187843758,9668.12511906498,-0.00197321802825621,0.998425600821834,-18968.2543501788,18930.09971261
"30133","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.923010658550027,1.26070652475004,-0.732137607309545,0.464084581756211,-3.39395004213476,1.54792872503471
"30133","fixed","cond",NA,"onset_timeline_combinedt0-18",1.56354500487556,0.978069591105821,1.59860302282559,0.109908837652006,-0.353436168065668,3.48052617781678
"30133","fixed","cond",NA,"onset_timeline_combinedt0-24",1.40035672464421,0.956712906476334,1.46371676933037,0.143271351662574,-0.474766115594039,3.27547956488246
"30133","fixed","cond",NA,"onset_timeline_combinedt0-30",0.508855642314901,1.08968129132562,0.466976579634463,0.640516634392979,-1.6268804433104,2.64459172794021
"30133","fixed","cond",NA,"onset_timeline_combinedt0-36",2.21383708816592,0.938015104201026,2.36012946726652,0.0182685581492061,0.375361266977325,4.05231290935452
"30133","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.704655908760896,1.01605242578598,0.693523179392833,0.487981284526768,-1.28677025218419,2.69608206970598
"30133","fixed","cond",NA,"SexMale",0.536341584671866,0.62658119100161,0.855980984386887,0.39200829766726,-0.691734983081501,1.76441815242523
"30133","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.142960189151916,0.0690981483949805,2.0689438497646,0.0385513561029089,0.00753030689935044,0.278390071404482
"30133","fixed","cond",NA,"HLA.CategoryHigh Risk",1.25959486265005,0.64531259249279,1.95191427736493,0.0509483829045249,-0.0051945774059885,2.52438430270609
"30133","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.23035199566645,1.19934245618363,-1.02585545047867,0.304959724238935,-3.58102001491616,1.12031602358326
"30133","fixed","cond",NA,"feeding_first_yearFormula",-0.63341724389159,0.782560661670635,-0.809416157642464,0.418275811349594,-2.16720795648387,0.900373468700689
"30133","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.427985239844578,0.629764694680241,-0.679595479803586,0.49676063258201,-1.66230136015271,0.806330880463558
"30133","fixed","cond",NA,"Delivery.ModeC-Section",0.412209885767763,0.710212916427821,0.580403251240582,0.561642713141755,-0.979781851785922,1.80420162332145
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",18.0658648638092,9668.12519566068,0.00186860063333868,0.99850907327199,-18931.1113166554,18967.243046383
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.260267599209779,1.52077201030922,0.171141760530468,0.864112300081075,-2.72039076969287,3.24092596811243
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.44532602753726,1.5808154695437,-1.54687632721807,0.121893070411156,-5.54366741404668,0.653015358972156
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.09674300255126,1.55635878039529,-1.98973594106928,0.0466200312961373,-6.14715015914872,-0.0463358459538039
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.68081678993798,1.6394335208998,-1.02524241972036,0.305248817243195,-4.89404744594928,1.53241386607332
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.87046789764495,1.55640829858783,-2.48679469336981,0.0128899762819687,-6.92097210811636,-0.81996368717354
"30133","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.773170661544222,1.29574020188418,-0.596701916340892,0.550706412941472,-3.31277479055786,1.76643346746942
"30133","ran_pars","cond","patientID","sd__(Intercept)",1.11926326745104,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"(Intercept)",-8.19095076358236,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC",-20.2470918422789,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-6",-35.3887237282224,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-12",1.24291738988561,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-18",3.68820964713764,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-24",3.310908240438,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-30",4.50272190300938,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.560158730931451,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.53562506178378,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"SexMale",0.699901381530932,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0664957447091264,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"HLA.CategoryHigh Risk",0.669330700974102,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"HLA.CategoryLow/No Risk",2.50272773119948,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"feeding_first_yearFormula",-1.48981798219601,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.78825199143201,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Delivery.ModeC-Section",-1.74895049174261,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",6.15800769971245,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.949770477754,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",18.4956070058122,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",18.5817408509806,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",17.0124628630569,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-11.0082987295633,NA,NA,NA,NA,NA
"3033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",16.5423277375953,NA,NA,NA,NA,NA
"3033","ran_pars","cond","patientID","sd__(Intercept)",6.16101188107396,NA,NA,NA,NA,NA
"30356","fixed","cond",NA,"(Intercept)",-3.77394557096365,1.17913013729984,-3.20061836397961,0.00137133032272294,-6.0849981731571,-1.4628929687702
"30356","fixed","cond",NA,"Dx.StatusCELIAC",-0.0910342087634956,0.881684804393765,-0.103250286621521,0.91776433018901,-1.81910467109152,1.63703625356453
"30356","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.25346536418353,1.23857730249137,-1.0120202926876,0.311528350891574,-3.68103226913539,1.17410154076833
"30356","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.46419555196537,1.2580559721699,-1.16385565058757,0.244482514974366,-3.92993994795389,1.00154884402315
"30356","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.633104015423576,1.28342655839814,-0.493291970063143,0.621806301365323,-3.14857384668612,1.88236581583897
"30356","fixed","cond",NA,"onset_timeline_combinedt0-24",-21.7102347593593,22516.9228937887,-0.000964174139679987,0.999230700459218,-44154.0681492506,44110.6476797318
"30356","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.738536939408086,1.25295231008606,-0.589437389965275,0.555567900715541,-3.19427834152301,1.71720446270684
"30356","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.394328687608812,1.03816945224919,-0.379830755715745,0.704071050536336,-2.42910342386691,1.64044604864928
"30356","fixed","cond",NA,"onset_timeline_combinedt0-over42",-23.653065571757,34154.7513989797,-0.000692526357327362,0.999447443955706,-66965.7357084909,66918.4295773474
"30356","fixed","cond",NA,"SexMale",0.911109535083397,0.662610203573912,1.37503094605117,0.169121850871788,-0.387582599710223,2.20980166987702
"30356","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.13760530568463,0.0610855366812886,2.2526659035932,0.0242802223364497,0.0178798538130044,0.257330757556257
"30356","fixed","cond",NA,"HLA.CategoryHigh Risk",0.0481474532237424,0.794509026057489,0.0606002595875588,0.951677566784835,-1.50906162324093,1.60535652968842
"30356","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.07661917007292,1.00903657972555,1.06697734423637,0.285982066615826,-0.901056185272644,3.05429452541848
"30356","fixed","cond",NA,"feeding_first_yearFormula",-2.21218336339399,1.29514870311064,-1.70805356796548,0.0876264033202799,-4.75062817611461,0.326261449326626
"30356","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.061884196173905,0.667374825893824,-0.0927277951951853,0.926119814767684,-1.36991481911449,1.24614642676668
"30356","fixed","cond",NA,"Delivery.ModeC-Section",1.03026099305549,0.751759629519085,1.37046597422977,0.170541489836628,-0.443160805833095,2.50368279194407
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.71147586855767,1.6620765807807,1.02972142700775,0.303140794168758,-1.54613436931999,4.96908610643532
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.680715423540562,1.6618551111056,0.409611776015596,0.682090757080513,-2.57646074175023,3.93789158883135
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.1016416902008,15972.4546111784,-0.00119591147104167,0.999045800928619,-31324.5374243007,31286.3341409203
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",20.2311061598546,22516.9229374456,0.000898484496130254,0.999283113188871,-44112.1268938973,44152.589106217
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.1804778484885,36890.5528851575,-0.000574143681565971,0.999541899645964,-72325.3355025273,72282.9745468303
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.2170060880237,1.76106863890124,-0.691061132508161,0.489527124403445,-4.6686371945731,2.23462501852571
"30356","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.2133329133224,34154.7514211417,0.000621094636343669,0.999504438210725,-66920.8693534426,66963.2960192692
"30356","ran_pars","cond","patientID","sd__(Intercept)",0.895907632994135,NA,NA,NA,NA,NA
"3041","fixed","cond",NA,"(Intercept)",-2.42467521148869,1.08681089231292,-2.23100010189313,0.0256811222650357,-4.55478541842785,-0.29456500454953
"3041","fixed","cond",NA,"Dx.StatusCELIAC",0.720810493049448,0.996921287400344,0.723036514677196,0.469657450929863,-1.23311932567653,2.67474031177543
"3041","fixed","cond",NA,"onset_timeline_combinedt0-6",0.0203303011188457,1.33188399460298,0.0152643182148202,0.987821309105016,-2.59011435988833,2.63077496212602
"3041","fixed","cond",NA,"onset_timeline_combinedt0-12",1.2081899978938,1.02554674794581,1.17809353919149,0.238759317464991,-0.801844692542155,3.21822468832975
"3041","fixed","cond",NA,"onset_timeline_combinedt0-18",0.880925532451448,1.12014250710991,0.786440588460776,0.431609412532129,-1.31451343903638,3.07636450393928
"3041","fixed","cond",NA,"onset_timeline_combinedt0-24",1.24712814388719,1.06685424660792,1.16897706303598,0.24241287275287,-0.843867756217951,3.33812404399234
"3041","fixed","cond",NA,"onset_timeline_combinedt0-30",0.108544818196097,1.32776544365192,0.0817499948617071,0.934845521223206,-2.49382763127851,2.7109172676707
"3041","fixed","cond",NA,"onset_timeline_combinedt0-36",2.05659455254388,1.03785613076141,1.98157961550516,0.0475263105142789,0.0224339151174138,4.09075518997034
"3041","fixed","cond",NA,"onset_timeline_combinedt0-over42",-18.9401221070875,11702.9512007457,-0.00161840562967405,0.99870869969867,-22956.3029883985,22918.4227441843
"3041","fixed","cond",NA,"SexMale",0.677550805455736,0.500390130163641,1.35404510323606,0.175721988571227,-0.303195827884311,1.65829743879578
"3041","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0801230848404929,0.0742305328494083,-1.07938178219788,0.280417568798112,-0.225612255778551,0.0653660860975648
"3041","fixed","cond",NA,"HLA.CategoryHigh Risk",0.403657202495592,0.589754339725393,0.684449736620075,0.493691218418113,-0.752240063092378,1.55955446808356
"3041","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.28489608614471,0.707665007692267,1.81568407675663,0.069418848031549,-0.102101842051395,2.67189401434081
"3041","fixed","cond",NA,"feeding_first_yearFormula",-0.0830459565548159,0.622090658464241,-0.133494942296404,0.893801963935089,-1.30232124226354,1.1362293291539
"3041","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.653595154970807,0.546615110572166,-1.1957136609097,0.23180831849981,-1.72494108509763,0.417750775156017
"3041","fixed","cond",NA,"Delivery.ModeC-Section",-0.371588393858869,0.636351463019983,-0.583935789344136,0.559263513251646,-1.61881434288741,0.875637555169668
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-24.6892184447276,187368.967486084,-0.000131767916405695,0.999894864414195,-367261.117311625,367211.738874736
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.74593149071517,1.37704765042496,-0.54168894626484,0.588032805819933,-3.44489529054359,1.95303230911325
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-25.1563138386472,167309.485602986,-0.000150357965347771,0.999880031701307,-327945.722367615,327895.409739937
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.65735778817358,1.64044367422256,-1.01031069473265,0.312346458869332,-4.87256830831635,1.5578527319692
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.0820803414718,197384.443842431,-0.000127072224402317,0.999898611034315,-386891.483119974,386841.318959291
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.64369687408349,1.63594512510648,-1.61600583877251,0.106093050818426,-5.85009039997606,0.562696651809072
"3041","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",18.8829301619713,11702.9512401784,0.00161351865648579,0.998712598934035,-22918.480013416,22956.2458737399
"3041","ran_pars","cond","patientID","sd__(Intercept)",0.190067604511008,NA,NA,NA,NA,NA
"30509","fixed","cond",NA,"(Intercept)",-4.96694625282036,1.54384596020269,-3.2172550765157,0.00129423477300171,-7.99282873249529,-1.94106377314543
"30509","fixed","cond",NA,"Dx.StatusCELIAC",1.82931497239873,1.10246898490307,1.65928928382467,0.0970575136138638,-0.331484532083723,3.99011447688118
"30509","fixed","cond",NA,"onset_timeline_combinedt0-6",0.101133083806263,1.20871302436702,0.0836700538237556,0.933318767219176,-2.26790091159758,2.47016707921011
