"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"114","fixed","cond",NA,"Dx.StatusCELIAC",1.83596067713723,1.58828400319578,1.15593979001432,0.247705785716879,-1.2770187663476,4.94894012062206
"114","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.06346722209803,1.97366383719662,-0.538828954584569,0.590004882727286,-4.93177726059253,2.80484281639648
"114","fixed","cond",NA,"onset_timeline_combinedt0-12",1.13062257537314,1.67899843127221,0.673391085015159,0.500698518753587,-2.16015388001963,4.42139903076592
"114","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.267957454126647,1.71735539862229,-0.156029121486216,0.876010066706604,-3.63391218408176,3.09799727582847
"114","fixed","cond",NA,"onset_timeline_combinedt0-24",0.389002285020598,1.58833807201324,0.244911515926538,0.806524944773595,-2.72408313139914,3.50208770144034
"114","fixed","cond",NA,"onset_timeline_combinedt0-30",0.433065063778973,1.96901518562145,0.219939930855481,0.825917937313995,-3.42613378505152,4.29226391260946
"114","fixed","cond",NA,"onset_timeline_combinedt0-36",1.88547984932704,1.80407894909929,1.04512047561355,0.295967291775704,-1.65044991617443,5.42140961482851
"114","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.5653199419127,2.08248790624837,-0.751658598936424,0.452256393814998,-5.64692123639972,2.51628135257433
"114","fixed","cond",NA,"SexMale",-1.18112095404384,0.965849787158683,-1.22288265706248,0.221374019867648,-3.07415175135053,0.711909843262857
"114","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.287643755807727,0.149328566804136,-1.92624734813807,0.0540734962989902,-0.580322368606817,0.00503485699136375
"114","fixed","cond",NA,"HLA.CategoryHigh Risk",-2.4818885024517,1.05255557198555,-2.35796433794924,0.0183754581434492,-4.54485951527035,-0.418917489633061
"114","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.266967126108782,1.46942211215912,0.181681712762924,0.855832518215559,-2.61304729180987,3.14698154402743
"114","fixed","cond",NA,"feeding_first_yearFormula",0.991160408080437,1.29750336136889,0.763898142841607,0.444927944254894,-1.55189945002224,3.53422026618312
"114","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.684139972542205,1.12716218447627,-0.606957882338897,0.543878863450952,-2.8933372588512,1.52505731376678
"114","fixed","cond",NA,"Delivery.ModeC-Section",-1.53331288810881,1.07163790706,-1.43081247687047,0.152483966254368,-3.63368459041428,0.567058814196674
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.425946498311856,2.59009303821071,-0.164452199989738,0.86937517323695,-5.50243556981278,4.65054257318906
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.26993283825993,2.70989642863987,-0.837645606772963,0.402229770653301,-7.5812322402278,3.04136656370794
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.62222127051919,2.7049824249677,-2.07846868749483,0.0376662120158801,-10.9238894022697,-0.32055313876868
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.6973053226351,2.65229864689099,-0.639937483897097,0.522213243450685,-6.89571514678575,3.50110450151556
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-5.41210831834908,2.82857889254393,-1.91336657874924,0.0557011398244816,-10.9560210751654,0.131804438467213
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.37560373253769,2.53050380442596,-0.543608640355212,0.586710812712076,-6.33530005195415,3.58409258687878
"114","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-32.5756728484751,516692.47997758,-6.30465395004174e-05,0.999949696139554,-1012731.22751159,1012666.07616589
"114","ran_pars","cond","patientID","sd__(Intercept)",0.000116041456221381,NA,NA,NA,0.0354508037746284,0.062748338769816
"115","fixed","cond",NA,"(Intercept)",-3.78245268303322,1.08202555891616,-3.49571472860771,0.000472793870204679,-5.90318380886072,-1.66172155720572
"115","fixed","cond",NA,"Dx.StatusCELIAC",-0.694473116419114,1.19939455572563,-0.579019733834759,0.562575857829942,-3.04524324889477,1.65629701605654
"115","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.16410385200749,1.44165674821358,-0.80747643532344,0.419392045567043,-3.98969915657524,1.66149145256026
"115","fixed","cond",NA,"onset_timeline_combinedt0-12",1.20888697144482,1.0874879707017,1.11163249986553,0.266296192943397,-0.92255028475106,3.3403242276407
"115","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.529710200056774,1.26530175761047,-0.418643376467867,0.67547678366075,-3.00965607454853,1.95023567443498
"115","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.809483888119356,1.29796800775298,-0.623654730535862,0.532854358976402,-3.3534544364004,1.73448666016169
"115","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.01722586635456,1.38032420285847,-0.736947062326385,0.461154542683464,-3.72261159094613,1.68815985823701
"115","fixed","cond",NA,"onset_timeline_combinedt0-36",0.527708803861251,1.22971706888403,0.42913025867011,0.667828432933248,-1.8824923623256,2.9379099700481
"115","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.377608976940325,1.16908707552488,0.322994740807303,0.746699225013072,-1.91375958587969,2.66897753976034
"115","fixed","cond",NA,"SexMale",-0.212095715026461,0.813827950283521,-0.260614930898566,0.794389474301793,-1.80716918719422,1.38297775714129
"115","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0510412969897753,0.0647085939208717,-0.788786989440548,0.430236515023514,-0.177867810564911,0.0757852165853606
"115","fixed","cond",NA,"HLA.CategoryHigh Risk",0.726982761901086,0.651778983696769,1.11538233064493,0.264686618023116,-0.550480572024699,2.00444609582687
"115","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.862619031808586,1.01678723701703,0.848377123949029,0.396227978479415,-1.13024733268478,2.85548539630195
"115","fixed","cond",NA,"feeding_first_yearFormula",-0.212529281362172,0.98476731044705,-0.215816750929406,0.82913059064726,-2.14263774299076,1.71757918026642
"115","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.317010075960611,0.626545565760293,-0.505964918251284,0.612881277580436,-1.54501681952406,0.910996667602835
"115","fixed","cond",NA,"Delivery.ModeC-Section",0.643227221283952,0.753267199855914,0.853916407626656,0.393151307754319,-0.833149361168974,2.11960380373688
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.2343837450178,2.42945185458566,0.0964759785526905,0.923142551257894,-4.52725439214414,4.99602188217974
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.0884678160969418,1.51542954108516,0.0583780464208138,0.953447501362101,-2.88171950553802,3.05865513773191
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.0952637499333687,1.94708861055529,0.0489262529794166,0.960978067059448,-3.72095980146313,3.91148730132987
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.108094849902911,1.79815066852703,-0.0601144563661384,0.952064476271055,-3.63240539899251,3.41621569918669
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.90999601570134,1.92688363391752,1.51020848611656,0.130990234003358,-0.866626509176656,6.68661854057934
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.12472903410801,1.89804735482654,0.592571640137396,0.553467863264217,-2.59537542230352,4.84483349051954
"115","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.05037983191066,1.50506835394506,1.36231675228321,0.173097943022821,-0.899499936092628,5.00025959991396
"115","ran_pars","cond","patientID","sd__(Intercept)",0.000146104597304029,NA,NA,NA,0.069347740901751,0.103874471862155
"11501","fixed","cond",NA,"(Intercept)",-11.9052501627448,1.66065133304448,-7.16902454226729,7.55340165833617e-13,-15.1600669663904,-8.65043335909914
"11501","fixed","cond",NA,"Dx.StatusCELIAC",4.43490321330896,1.64883465202565,2.68971980171604,0.0071512035464137,1.20324667887706,7.66655974774085
"11501","fixed","cond",NA,"onset_timeline_combinedt0-6",-23.0486724582661,12143.3123979058,-0.00189805480605448,0.998485572284007,-23823.5036253724,23777.4062804558
"11501","fixed","cond",NA,"onset_timeline_combinedt0-12",-21.6960744045225,5102.98677207064,-0.00425164229765755,0.996607690472805,-10023.3663612473,9979.97421243822
"11501","fixed","cond",NA,"onset_timeline_combinedt0-18",3.03975199450699,2.14020319612322,1.4203099967392,0.155517452103866,-1.15496918949203,7.23447317850601
"11501","fixed","cond",NA,"onset_timeline_combinedt0-24",5.54838950373246,2.28032733911431,2.43315484078153,0.0149678984902454,1.07903004610635,10.0177489613586
"11501","fixed","cond",NA,"onset_timeline_combinedt0-30",4.29819566759266,2.32681726199656,1.84724247056021,0.0647120065980281,-0.262282364526692,8.85867369971201
"11501","fixed","cond",NA,"onset_timeline_combinedt0-36",5.72403280419362,2.16142520066679,2.64826781996794,0.00809054022739605,1.48771725560945,9.96034835277779
"11501","fixed","cond",NA,"onset_timeline_combinedt0-over42",5.55791474888181,2.12638433376837,2.6137865392528,0.00895449624307658,1.3902780374056,9.72555146035801
"11501","fixed","cond",NA,"SexMale",-2.93378918214248,1.90513971221551,-1.53993387641411,0.123576472203865,-6.66779440360188,0.800216039316914
"11501","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.237782544699733,0.155291833847997,1.5311979954624,0.125720466076265,-0.0665838567355187,0.542148946134985
"11501","fixed","cond",NA,"HLA.CategoryHigh Risk",1.92379793210506,1.54246695406771,1.24722148959608,0.212316295425812,-1.09938174521086,4.94697760942098
"11501","fixed","cond",NA,"HLA.CategoryLow/No Risk",-3.21491825797382,2.97847006708848,-1.07938578718586,0.280415784161977,-9.05261231849783,2.62277580255019
"11501","fixed","cond",NA,"feeding_first_yearFormula",-4.1164920902852,1.89026488887452,-2.17773292754551,0.0294259259646815,-7.82134319371985,-0.411640986850538
"11501","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.50220596974204,1.73670068832563,-0.864976895466274,0.387051470169847,-4.9060767707862,1.90166483130211
"11501","fixed","cond",NA,"Delivery.ModeC-Section",3.1547800566043,2.23412035724714,1.41209046610702,0.157923325598828,-1.22401538072786,7.53357549393645
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",22.9657120773086,12143.3125974506,0.00189122299973815,0.998491023267006,-23777.4896319374,23823.421056092
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.1359790517334,5102.98691359501,0.00414188384364154,0.996695264277424,-9980.5345851737,10022.8065432772
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.05787373451146,2.97697053205327,-1.36308831102627,0.172854680212229,-9.89262876037292,1.77688129134999
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-10.4941771280797,3.59318997000974,-2.92057397901822,0.00349387234376115,-17.5367000589094,-3.45165419725005
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.58420164567752,3.26499888161089,-0.791486226911822,0.428660310245012,-8.98348186319842,3.81507857184337
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.96145607247209,2.99375908528497,-2.99337916551794,0.00275906739181257,-14.8291160580202,-3.09379608692397
"11501","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.7475785771868,2.69322115143117,-2.13409083547876,0.0328353459292315,-11.0261950363934,-0.468962117980218
"11501","ran_pars","cond","patientID","sd__(Intercept)",1.42027104061271e-05,NA,NA,NA,0.0265317971554277,0.0526702426096071
"11557","fixed","cond",NA,"(Intercept)",-0.282645052471394,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC",-3.6241189606699,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-6",-77.1669442494099,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-12",-5.01424583929451,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-18",-4.17607819492878,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.86150192384184,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.70947187885832,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-36",-4.58335454316107,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"onset_timeline_combinedt0-over42",-4.76816288953129,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"SexMale",-4.4741884153186,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.182346749527905,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"HLA.CategoryHigh Risk",-2.82756069034308,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.41649491453755,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"feeding_first_yearFormula",1.32381908758796,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-3.2144867952577,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Delivery.ModeC-Section",-4.27343950704307,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-15.7773672281473,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-36.4381814042001,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.0185098511365,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.79530327611626,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-37.4642935985373,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-31.1346420612348,NA,NA,NA,NA,NA
"11557","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",5.58509556792515,NA,NA,NA,NA,NA
"11557","ran_pars","cond","patientID","sd__(Intercept)",9.13972157181216e-05,NA,NA,NA,NA,NA
"11589","fixed","cond",NA,"(Intercept)",-18.0409110822379,4.40220681954879,-4.09815163661189,4.16462430854819e-05,-26.6690779010501,-9.41274426342564
"11589","fixed","cond",NA,"Dx.StatusCELIAC",-3.60852739375019,3.12172576090108,-1.15593990956739,0.247705736812321,-9.72699745472721,2.50994266722683
"11589","fixed","cond",NA,"onset_timeline_combinedt0-6",0.239906555049375,1.35544330093749,0.176994902614846,0.859512393491828,-2.41671349787418,2.89652660797293
"11589","fixed","cond",NA,"onset_timeline_combinedt0-12",0.13425266110481,1.15575922959032,0.116159713604363,0.90752596444177,-2.13099380369197,2.39949912590159
"11589","fixed","cond",NA,"onset_timeline_combinedt0-18",1.02300271592509,1.42040198894202,0.720220560017003,0.471389206983232,-1.76093402597033,3.80693945782051
"11589","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.04089114084348,1.71511601974182,-0.606892553542916,0.543922220203363,-4.40245676884514,2.32067448715819
"11589","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.96605114294129,1.74829154202581,-1.12455565658297,0.260777373323103,-5.39263959978787,1.46053731390529
"11589","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.47785768837188,1.64853619763986,-0.896466629296744,0.370003595393538,-4.7089292629566,1.75321388621285
"11589","fixed","cond",NA,"onset_timeline_combinedt0-over42",-2.23689919277927,1.67937389484408,-1.33198402073944,0.182865439413407,-5.52841154325043,1.05461315769189
"11589","fixed","cond",NA,"SexMale",-0.704841789100962,3.00064253858578,-0.23489695291501,0.814288714633979,-6.58599309520794,5.17630951700601
"11589","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.109779733521593,0.395737469943902,-0.277405456544599,0.781468792264067,-0.885410921944642,0.665851454901456
"11589","fixed","cond",NA,"HLA.CategoryHigh Risk",2.37769598467218,3.25819504656044,0.729758639582437,0.465537730316857,-4.00824896119308,8.76364093053744
"11589","fixed","cond",NA,"HLA.CategoryLow/No Risk",5.71126632148892,7.25941478129758,0.786739219833925,0.431434540099037,-8.51692519869205,19.9394578416699
"11589","fixed","cond",NA,"feeding_first_yearFormula",1.94200076316427,3.43317586742497,0.565657233464377,0.571626812845533,-4.78690028958072,8.67090181590926
"11589","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.110023435399366,2.94700111767182,0.0373340324642586,0.970218670416583,-5.66599261763668,5.88603948843542
"11589","fixed","cond",NA,"Delivery.ModeC-Section",0.628347329579056,3.24069200867214,0.193892948758349,0.84625970500462,-5.7232922924051,6.97998695156321
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.284085885093155,4.70886632398831,-0.0603299957031993,0.951892812332729,-9.51329428812376,8.94512251793745
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.78442282624008,2.52264121876448,1.10377282569093,0.269691695535794,-2.15986310845452,7.72870876093469
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-32.932944441646,1833976.49768704,-1.79571245777578e-05,0.999985672287544,-3594560.81690394,3594494.95101506
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",4.9174511459286,2.90483328471041,1.69285141829364,0.0904837525843725,-0.775917473196984,10.6108197650542
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.74318234862586,2.57578635469272,1.0649883068245,0.286881221285225,-2.30526613844158,7.79163083569331
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",3.8796988150513,2.46380161189429,1.57467987532827,0.115330355337332,-0.949263609313237,8.70866123941584
"11589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-21.9029883963206,2921.95829699766,-0.00749599623609488,0.994019116346371,-5748.83601483971,5705.03003804707
"11589","ran_pars","cond","patientID","sd__(Intercept)",14.6118252039066,NA,NA,NA,0.111401100903987,0.203644853860373
"11591","fixed","cond",NA,"(Intercept)",-6.18243530104589,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC",1.5674538970641,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.01239473988104,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-12",-3.08617883489873,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-18",-37.1231478646285,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-24",0.729985699854098,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-30",5.17054495854586,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.61716516202703,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"onset_timeline_combinedt0-over42",2.71111946739032,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"SexMale",-65.1375142433,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0760293018734754,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"HLA.CategoryHigh Risk",0.119149661250271,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.13932907138913,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"feeding_first_yearFormula",-4.8505545508608,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-5.14387524883274,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Delivery.ModeC-Section",3.1371313916721,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",4.1567194477638,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.385052176696856,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",37.1862509292835,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.931239792578877,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-55.5012929433351,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-32.862059870864,NA,NA,NA,NA,NA
"11591","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.08539730765215,NA,NA,NA,NA,NA
"11591","ran_pars","cond","patientID","sd__(Intercept)",0.00011104363719409,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"(Intercept)",-5.37726229846815,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC",-0.204818599666425,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.189538966724301,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-12",1.48929682786175,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-18",0.0685169586054971,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-24",0.14048045481215,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.680094125577201,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-36",1.75591375322509,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.28767361267663,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"SexMale",-0.876447748403536,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.255409568537284,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"HLA.CategoryHigh Risk",0.0525203341523007,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"HLA.CategoryLow/No Risk",-3.80319703469343,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"feeding_first_yearFormula",-2.47432453010494,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.18579066576697,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Delivery.ModeC-Section",1.50001515046311,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-78.6595957481736,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.72406628410533,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.499152542887869,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.24776780260592,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.346613839919816,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.57610438766281,NA,NA,NA,NA,NA
"116","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.6804441643607,NA,NA,NA,NA,NA
"116","ran_pars","cond","patientID","sd__(Intercept)",0.000167574493226636,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"(Intercept)",-25.5815454962881,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC",2.92957436002354,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-6",5.88951376272908,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-12",-30.0711562030363,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-18",5.45579722479474,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-24",5.5010582117946,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-30",5.44352471576824,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-36",4.47378212281572,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"onset_timeline_combinedt0-over42",-13.2710178548837,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"SexMale",4.03187548199297,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.133136075014482,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"HLA.CategoryHigh Risk",-4.50459546323072,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"HLA.CategoryLow/No Risk",-20.1016527306876,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"feeding_first_yearFormula",1.46304591010884,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.983012528905122,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Delivery.ModeC-Section",3.12555069160499,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-35.7991382577587,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.677171828937,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.478022294031603,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-135.514343585648,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.120501587436903,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",3.14865893868315,NA,NA,NA,NA,NA
"11663","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.52808786964353,NA,NA,NA,NA,NA
"11663","ran_pars","cond","patientID","sd__(Intercept)",11.0323529491454,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"(Intercept)",-19.943884059216,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"Dx.StatusCELIAC",-39.6458580184638,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-6",-59.8805429195126,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-12",0.00809285650797803,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-18",-6.67182290159931,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-24",-7.26542404540172,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-30",-6.66260075319685,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.449198729305151,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.0904885798259676,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"SexMale",-3.70718534133953,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",1.92197571344832,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"HLA.CategoryHigh Risk",-4.0982539041187,NA,NA,NA,NA,NA
"1167","fixed","cond",NA,"HLA.CategoryLow/No Risk",-62.9434827294073,NA,NA,NA,NA,NA
