"phrog_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"12300","fixed",NA,"onset_timeline_combinedt0-12",-0.532694378158221,2.34943309173936,-0.226733155343381,0.820631244194025,-5.13749862205396,4.07210986573752
"12300","fixed",NA,"onset_timeline_combinedt0-18",-0.96561275789191,2.20982317385478,-0.43696381199927,0.662137592622623,-5.29678659084927,3.36556107506545
"12300","fixed",NA,"onset_timeline_combinedt0-24",-1.19293825436824,2.0594321991193,-0.579255901154886,0.562416516460658,-5.22935119324419,2.84347468450771
"12300","fixed",NA,"onset_timeline_combinedt0-30",-1.08292055569497,2.10439661382936,-0.514599077273927,0.606833210038223,-5.20746212798855,3.04162101659862
"12300","fixed",NA,"onset_timeline_combinedt0-36",0.818279111655873,1.83251236049306,0.44653402034118,0.655211543773716,-2.77337911613501,4.40993733944675
"12300","fixed",NA,"onset_timeline_combinedt0-over42",-0.0907502194442499,1.77122726037521,-0.0512357851950776,0.959137636817538,-3.5622918582152,3.38079141932671
"12300","fixed",NA,"SexMale",0.964173730670361,10.0646684309068,0.0957978633165458,0.923681114382574,-18.7622139102442,20.6905613715849
"12300","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0236408957108403,0.907956327612494,0.0260374810900927,0.979227442989831,-1.7559208059449,1.80320259736658
"12300","fixed",NA,"HLA.CategoryHigh Risk",-1.07342943927816,10.9130243163571,-0.0983622328843567,0.921644663001709,-22.4625640617479,20.3157051831916
"12300","fixed",NA,"HLA.CategoryLow/No Risk",-0.974205893654844,17.87192808806,-0.0545103969115508,0.956528525369169,-36.0025412805422,34.0541294932325
"12300","fixed",NA,"feeding_first_yearFormula",3.63573193500621,16.4725578341111,0.22071447383098,0.825314760889482,-28.6498881531046,35.921352023117
"12300","fixed",NA,"feeding_first_yearBreastmilk_and_formula",2.13728521863823,12.9690431512398,0.164798990466302,0.869102198669092,-23.2815722717377,27.5561427090142
"12300","fixed",NA,"Delivery.ModeC-Section",-1.38830830040791,16.0367454988035,-0.0865704516238343,0.931012953884973,-32.8197519072976,30.0431353064818
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-36.557586577253,21621227.5639607,-1.69081919465984e-06,0.99999865092147,-42376863.8844941,42376790.769321
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-221.395274393125,18980224.414272,-1.1664523535699e-05,0.999990693056762,-37200777.6657354,37200334.8751866
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.09119570623805,22827434.4298871,4.78019424210629e-08,0.999999961859568,-44740948.2508326,44740950.433224
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-111.135377417316,21119464.21814,-5.26222522832087e-06,0.999995801351735,-41393500.3757141,41393278.1049593
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-12.6196475081186,21621227.5639609,-5.83669334721471e-07,0.999999534299249,-42376839.9465556,42376814.7072605
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-201.932222552779,20670432.2744813,-9.76913399155543e-06,0.999992205358816,-40513504.7350802,40513100.8706351
"12300","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",41.3651727335448,12074427.261922,3.42584967686163e-06,0.999997266567435,-23665401.202143,23665483.9324884
"12300","ran_pars","patientID","sd__(Intercept)",7.84931444509936,NA,NA,NA,NA,NA
"12312","fixed",NA,"(Intercept)",-1.96161951996128,1.39189744349713,-1.40931325732788,0.158742560420442,-4.68968837938902,0.766449339466462
"12312","fixed",NA,"Dx.StatusCELIAC",0.0216924500668834,1.06038176360096,0.0204572077826176,0.983678648168135,-2.05661761645407,2.10000251658783
"12312","fixed",NA,"onset_timeline_combinedt0-6",0.0131614356807201,1.28028543381365,0.0102800792175815,0.991797827976345,-2.49615190452528,2.52247477588672
"12312","fixed",NA,"onset_timeline_combinedt0-12",-0.447881287992685,1.26201946089772,-0.3548925368188,0.72267009979218,-2.92139397914086,2.02563140315549
"12312","fixed",NA,"onset_timeline_combinedt0-18",1.33712241535744,0.990880278544067,1.34942883041543,0.177199265675413,-0.604967243579951,3.27921207429482
"12312","fixed",NA,"onset_timeline_combinedt0-24",-0.0415383006679259,1.27603291261315,-0.0325526875187419,0.974031299704883,-2.54251685247744,2.45944025114159
"12312","fixed",NA,"onset_timeline_combinedt0-30",0.113281053110048,1.28439577831785,0.088197933240181,0.929719359952708,-2.40408841428823,2.63065052050832
"12312","fixed",NA,"onset_timeline_combinedt0-36",-22.6538304759943,80790.6019960438,-0.000280401803134276,0.99977627173339,-158369.324032031,158324.01637108
"12312","fixed",NA,"onset_timeline_combinedt0-over42",-18.4776016928305,9683.82079085067,-0.00190809000826288,0.9984775653656,-18998.4175845003,18961.4623811147
"12312","fixed",NA,"SexMale",0.447176845022272,0.651465857148372,0.686416394835603,0.492450568855643,-0.829672772146054,1.7240264621906
"12312","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.125986679502343,0.13795722015996,-0.913230053173457,0.3611215610142,-0.396377862423128,0.144404503418442
"12312","fixed",NA,"HLA.CategoryHigh Risk",0.225648132033188,0.69782254756813,0.323360333969658,0.74642236613279,-1.14205892880034,1.59335519286671
"12312","fixed",NA,"HLA.CategoryLow/No Risk",0.62841681304075,0.951395548996377,0.660521077383287,0.508919497108856,-1.23628419804386,2.49311782412536
"12312","fixed",NA,"feeding_first_yearFormula",0.0443236381522881,0.78800006698099,0.0562482669856897,0.955144030504055,-1.5001281129456,1.58877538925018
"12312","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.0795917155962609,0.69306804611068,0.114839684274739,0.908572193619965,-1.27879669361622,1.43798012480874
"12312","fixed",NA,"Delivery.ModeC-Section",-0.350591737262589,0.77670349145409,-0.451384268411406,0.651712619537367,-1.87290260717912,1.17171913265394
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-33.0226401060795,14235803.8564201,-2.31968917520502e-06,0.999998149155821,-27901695.8721999,27901629.8269196
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.142795832105557,1.79183482105519,0.0796925198838736,0.936481808800506,-3.36913588340738,3.65472754761849
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-28.6190047483604,902701.327741591,-3.17037361847694e-05,0.999974704078383,-1769290.71017475,1769233.47216526
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-34.0155681479658,17327434.1769933,-1.96310473902307e-06,0.999998433669038,-33961180.9469634,33961112.9158271
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.14693233080758,1.82335070628259,-0.080583691497914,0.935773036319508,-3.72063404630713,3.42676938469197
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-7.46848346622014,3138755.57006658,-2.3794409279413e-06,0.99999810148082,-6151855.34208845,6151840.40512152
"12312","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",18.192058612518,9683.82087625649,0.00187860337825151,0.998501092250266,-18961.7480915873,18998.1322088123
"12312","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA,NA,NA
"1236","fixed",NA,"(Intercept)",-2.86718930948703,0.956812807970558,-2.99660423188572,0.00273004890010447,-4.74250795305596,-0.991870665918101
"1236","fixed",NA,"Dx.StatusCELIAC",0.311485271749084,0.948587652699192,0.328367411132495,0.74263388028744,-1.54771236372072,2.17068290721889
"1236","fixed",NA,"onset_timeline_combinedt0-6",-18.2178074585446,9458.94966262325,-0.00192598629957105,0.998463286217308,-18557.4184777774,18520.9828628603
"1236","fixed",NA,"onset_timeline_combinedt0-12",-0.179043012479331,1.03649969848254,-0.172738123070806,0.862857276325248,-2.21054509149174,1.85245906653308
"1236","fixed",NA,"onset_timeline_combinedt0-18",-20.0314759907435,22309.1518789341,-0.000897903967817738,0.999283576383262,-43745.1656843356,43705.1027323541
"1236","fixed",NA,"onset_timeline_combinedt0-24",0.0172454959095847,1.05398313813064,0.0163622123406752,0.986945425894828,-2.04852349513897,2.08301448695814
"1236","fixed",NA,"onset_timeline_combinedt0-30",0.177328017683654,1.06428725755346,0.166616687764625,0.867671662312032,-1.90863667632603,2.26329271169334
"1236","fixed",NA,"onset_timeline_combinedt0-36",0.0311955386051274,1.06361919920785,0.0293296121660466,0.976601709963286,-2.0534597851076,2.11585086231785
"1236","fixed",NA,"onset_timeline_combinedt0-over42",-1.2600176450216,1.32262324137071,-0.95266558579129,0.340759535268089,-3.85231156322382,1.33227627318062
"1236","fixed",NA,"SexMale",-0.682493252845806,0.814497931518519,-0.8379312290866,0.40206932836778,-2.27887986410447,0.913893358412862
"1236","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0777243061029591,0.0631102137761947,1.23156461454226,0.218111765990043,-0.0459694399550062,0.201418052160924
"1236","fixed",NA,"HLA.CategoryHigh Risk",0.035147018857957,0.73401994959603,0.0478829204537291,0.961809551279582,-1.40350564628417,1.47379968400008
"1236","fixed",NA,"HLA.CategoryLow/No Risk",0.266359277018708,1.07349081833246,0.248124411005645,0.804038148823854,-1.83764406464734,2.37036261868475
"1236","fixed",NA,"feeding_first_yearFormula",-0.277921735182531,1.00882835853716,-0.275489614096027,0.782940103989366,-2.25518898449803,1.69934551413297
"1236","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.394207675171094,0.680096955657004,0.579634524007349,0.562161106264889,-0.938757863911967,1.72717321425416
"1236","fixed",NA,"Delivery.ModeC-Section",-1.13982871701601,0.867663467279474,-1.31367605068115,0.188955243767511,-2.84041786358493,0.560760429552905
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.12538807294658,17668.4083475989,-6.36949322659002e-05,0.999949178796978,-34630.5694135137,34628.3186373678
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.52699215932008,1.7192591946326,-0.888168674093608,0.374450026564473,-4.89667826088931,1.84269394224915
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",19.5550935542316,22309.1519174232,0.000876550288716235,0.999300614147427,-43705.5791902278,43744.6893773363
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.51425527972689,1.72628044227616,-0.877178031241721,0.380389946609229,-4.89770277380404,1.86919221435026
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.09993044756028,1.68278307237352,-0.65363769437546,0.513345253117118,-4.39812466320604,2.19826376808548
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-25.9227252287003,189447.331376486,-0.000136833414545093,0.999890822731473,-371335.869190366,371284.023739908
"1236","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.48113941356668,2.00034398740366,-0.740442355361648,0.459031626512217,-5.40174158556909,2.43946275843574
"1236","ran_pars","patientID","sd__(Intercept)",0.834073817641459,NA,NA,NA,NA,NA
"1238","fixed",NA,"(Intercept)",-1.55624443845462,0.60971118216279,-2.55242889417618,0.0106974742607171,-2.75125639646503,-0.361232480444214
"1238","fixed",NA,"Dx.StatusCELIAC",-0.534256380789358,0.622218536642022,-0.858631412160466,0.390543901973055,-1.75378230312094,0.68526954154222
"1238","fixed",NA,"onset_timeline_combinedt0-6",-1.21801391556179,0.894802581874114,-1.36120965700695,0.17344744323694,-2.97179474930851,0.535766918184923
"1238","fixed",NA,"onset_timeline_combinedt0-12",-1.17653593893305,0.755780879895332,-1.5567156701503,0.119538006536346,-2.65783924373189,0.304767365865797
"1238","fixed",NA,"onset_timeline_combinedt0-18",-1.93289861790333,1.16694894929408,-1.6563694744938,0.0976470189304269,-4.2200765303166,0.35427929450993
"1238","fixed",NA,"onset_timeline_combinedt0-24",-0.483968283058024,0.719296780766024,-0.67283532472176,0.501052061719176,-1.89376406755503,0.925827501438986
"1238","fixed",NA,"onset_timeline_combinedt0-30",0.936393487597397,0.678159660619018,1.38078618056206,0.167344713816465,-0.392775022983784,2.26556199817858
"1238","fixed",NA,"onset_timeline_combinedt0-36",0.483824184890955,0.6575590436885,0.73578819960714,0.461859603713511,-0.804967858447106,1.77261622822901
"1238","fixed",NA,"onset_timeline_combinedt0-over42",-1.08224143976273,0.779781074320627,-1.38787856669337,0.16517402544217,-2.61058426125711,0.44610138173165
"1238","fixed",NA,"SexMale",-0.200926856523863,0.441658732102666,-0.45493690471664,0.649154631772832,-1.06656206490271,0.664708351854987
"1238","fixed",NA,"Age.at.Gluten.Introduction..months.",0.109438727567529,0.041911314948262,2.6111976611239,0.00902257278531593,0.02729405972422,0.191583395410837
"1238","fixed",NA,"HLA.CategoryHigh Risk",0.240442184789364,0.430353813404757,0.558708154314002,0.576360913320551,-0.60303579009343,1.08392015967216
"1238","fixed",NA,"HLA.CategoryLow/No Risk",-1.06477884722558,0.782823003057589,-1.36017828176576,0.173773513543434,-2.59908373948795,0.469526045036778
"1238","fixed",NA,"feeding_first_yearFormula",-0.61119224074285,0.559709682276885,-1.09198082523164,0.274841529372525,-1.7082030598039,0.485818578318201
"1238","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.128912350542934,0.405217641139522,0.318131141034276,0.750385462627691,-0.665299631990805,0.923124333076672
"1238","fixed",NA,"Delivery.ModeC-Section",-0.178135164135069,0.458913140085827,-0.388167495273188,0.697892085955519,-1.07758839073547,0.721318062465337
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.83874959490149,1.28574527405995,0.652345073183122,0.514178589266628,-1.68126483554859,3.35876402535157
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.342890454369359,1.10948246146629,0.309054416161023,0.757280133442605,-1.83165521158342,2.51743612032214
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.42116185617189,1.40710680038983,1.72066672942034,0.0853113170105288,-0.336716794993575,5.17904050733735
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.571576996283333,1.18655199080773,-0.481712559341156,0.630010152893588,-2.89717616405078,1.75402217148411
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-17.4503679033061,1907.80347076143,-0.00914683727687182,0.992701981521088,-3756.67646017623,3721.77572436962
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.5232995153161,1.1499412058031,-1.32467599876313,0.185278637046499,-3.77714286302873,0.730543832396536
"1238","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.277160278013144,1.10136672499327,0.251651218185149,0.801310665890548,-1.88147883674449,2.43579939277078
"1238","ran_pars","patientID","sd__(Intercept)",0.539435168350353,NA,NA,NA,NA,NA
"124","fixed",NA,"(Intercept)",-1.35123685818996,0.73956192706149,-1.82707736667685,0.0676881377472244,-2.80075159956752,0.0982778831875943
"124","fixed",NA,"Dx.StatusCELIAC",-0.0458857762163084,0.715957015847001,-0.0640901272013152,0.948898463037254,-1.4491357417552,1.35736418932259
"124","fixed",NA,"onset_timeline_combinedt0-6",-0.776727020497915,0.87056282221298,-0.892212486772024,0.372279050533243,-2.4829987983149,0.929544757319072
"124","fixed",NA,"onset_timeline_combinedt0-12",0.618039853996203,0.652084661272842,0.947790817207408,0.343235956254356,-0.660022596969567,1.89610230496197
"124","fixed",NA,"onset_timeline_combinedt0-18",1.39978215874833,0.775562540579786,1.80486045355143,0.0710965215186953,-0.120292488546433,2.9198568060431
"124","fixed",NA,"onset_timeline_combinedt0-24",-0.207520185003724,0.783947545191737,-0.264711824504749,0.791231467717551,-1.74402913934811,1.32898876934067
"124","fixed",NA,"onset_timeline_combinedt0-30",1.37501341548417,0.772667347463875,1.77956713195837,0.0751468292518954,-0.139386757575118,2.88941358854346
"124","fixed",NA,"onset_timeline_combinedt0-36",1.25920543560445,0.74203686602451,1.69695805324429,0.0897045912281406,-0.195160097004567,2.71357096821346
"124","fixed",NA,"onset_timeline_combinedt0-over42",1.06681550804481,0.71570325687717,1.49058355930871,0.13607086337869,-0.335937099052462,2.46956811514208
"124","fixed",NA,"SexMale",-0.488005886081776,0.525313585469835,-0.92898013601782,0.352899380787467,-1.51760159419226,0.541589822028704
"124","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0218137598818582,0.0534645503780441,0.408004177115765,0.683270608218245,-0.0829748333087354,0.126602353072452
"124","fixed",NA,"HLA.CategoryHigh Risk",-0.359886185926629,0.54310650049466,-0.662643856405411,0.507558675078446,-1.42435536666575,0.704582994812489
"124","fixed",NA,"HLA.CategoryLow/No Risk",0.489710863397881,0.780229039891874,0.627650136510871,0.530233157074867,-1.03950995448246,2.01893168127822
"124","fixed",NA,"feeding_first_yearFormula",0.703943559544754,0.607042277524502,1.15962855571676,0.246200069541535,-0.485837441496438,1.89372456058595
"124","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.0604240804293774,0.520068303355231,-0.116184893483318,0.907506008920375,-1.07973922450648,0.958891063647726
"124","fixed",NA,"Delivery.ModeC-Section",-0.25279117508473,0.536234193075993,-0.471419350628589,0.63734130008614,-1.30379088079257,0.798208530623113
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.02642377054695,1.20761783955374,1.67803398076315,0.0933404655133879,-0.340463702066437,4.39331124316034
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.296082931671662,0.969865875241853,-0.305282348033772,0.760151118880168,-2.19698511698011,1.60481925363679
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.54166563113985,1.21256859990176,-1.27140487661049,0.203584648643137,-3.91825641573145,0.83492515345176
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.17580531800678,1.27365579979083,-0.923173527887105,0.355916781893198,-3.67212481429736,1.32051417828381
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.41970297777564,1.15565991608813,-1.22847816906316,0.219267519634486,-3.68475479168496,0.845348836133685
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.22583050987879,1.09597258893305,-1.11848646787065,0.263359282812526,-3.37389731223069,0.922236292473116
"124","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.4014767281173,1.06290756163807,-1.31853114861414,0.187325904953359,-3.48473726782322,0.681783811588609
"124","ran_pars","patientID","sd__(Intercept)",1.17239209136064,NA,NA,NA,NA,NA
"12434","fixed",NA,"(Intercept)",-5.1504750555236,1.41342993203839,-3.64395499117228,0.000268480389899809,-7.92074681698975,-2.38020329405745
"12434","fixed",NA,"Dx.StatusCELIAC",0.297545454960942,1.19078520665106,0.249873321652821,0.802685315141049,-2.03635066339823,2.63144157332011
"12434","fixed",NA,"onset_timeline_combinedt0-6",-21.7448960142717,66173.6679007663,-0.000328603456693382,0.999737812379996,-129719.75070643,129676.260914402
"12434","fixed",NA,"onset_timeline_combinedt0-12",-0.49360474417078,1.48684372839758,-0.331981589418785,0.739903160903224,-3.40776490246928,2.42055541412772
"12434","fixed",NA,"onset_timeline_combinedt0-18",0.545243886543205,1.46015134627737,0.373416007822267,0.708838847224393,-2.31660016413812,3.40708793722453
"12434","fixed",NA,"onset_timeline_combinedt0-24",1.31116572425667,1.14095226198087,1.14918543741724,0.250479524381526,-0.925059617305333,3.54739106581868
"12434","fixed",NA,"onset_timeline_combinedt0-30",0.916068409897681,1.2325325147972,0.743240765578024,0.457335926696462,-1.49965092887942,3.33178774867478
"12434","fixed",NA,"onset_timeline_combinedt0-36",2.20662634786116,1.09028814735438,2.02389281513847,0.0429811813641637,0.0697008462756807,4.34355184944664
"12434","fixed",NA,"onset_timeline_combinedt0-over42",0.790185627531006,1.17029247149813,0.675203546784732,0.499546453559832,-1.50354546798369,3.0839167230457
"12434","fixed",NA,"SexMale",-0.883423523759868,0.947739553636612,-0.932137442581187,0.351265499941204,-2.74095891561169,0.974111868091958
"12434","fixed",NA,"Age.at.Gluten.Introduction..months.",0.155619315450112,0.08638839482363,1.80139144578185,0.0716412034803228,-0.0136988270864293,0.324937457986653
"12434","fixed",NA,"HLA.CategoryHigh Risk",1.808097742212,0.856790533606636,2.11031479841503,0.0348312497692484,0.128819154048134,3.48737633037586
"12434","fixed",NA,"HLA.CategoryLow/No Risk",-0.702790476518753,1.59652589524984,-0.440199860590908,0.659792360703481,-3.831923731594,2.42634277855649
"12434","fixed",NA,"feeding_first_yearFormula",-1.06120487804361,1.10530586928288,-0.96010064502066,0.337004563880916,-3.22756457373879,1.10515481765156
"12434","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.256766114607714,0.783371541868016,0.327770541670985,0.743085162295679,-1.27861389396721,1.79214612318264
"12434","fixed",NA,"Delivery.ModeC-Section",0.463464309124833,0.945347412658027,0.49025818753945,0.623951210502446,-1.38938257256302,2.31631119081269
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",4.26519847619878,66648.8173300433,6.39951111972119e-05,0.999948939288844,-130625.016380598,130633.54677755
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.852610418028372,1.80646548279344,0.471977143294171,0.636943103290113,-2.68799686756152,4.39321770361827
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-24.3255811733976,132931.414796565,-0.000182993472315215,0.999853992334527,-260565.110996396,260516.459834049
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.1784718027298,32927.2082231511,-0.000703930671730409,0.999438344631536,-64559.32070063,64512.9637570245
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.37943431433794,1.86698583790322,-0.738856335347013,0.459994239110479,-5.03865931627458,2.2797906875987
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.19146217699652,1.77992974860023,-1.7930270447507,0.0729685997613477,-6.68006037926441,0.297136025271361
"12434","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.87778918630282,1.91860819625094,-1.49993583469839,0.133631024408782,-6.63819215139802,0.882613778792372
"12434","ran_pars","patientID","sd__(Intercept)",1.14974892326318,NA,NA,NA,NA,NA
"12438","fixed",NA,"(Intercept)",-1.07374711285266,1.50734084589536,-0.71234526403008,0.476251001216768,-4.02808088323371,1.8805866575284
"12438","fixed",NA,"Dx.StatusCELIAC",0.651361989799386,0.947858737154224,0.687193106174221,0.491961048020505,-1.20640699745451,2.50913097705328
"12438","fixed",NA,"onset_timeline_combinedt0-6",-0.219244070482978,1.4271781968234,-0.153620669774083,0.877908838277141,-3.01646193577766,2.5779737948117
"12438","fixed",NA,"onset_timeline_combinedt0-12",-0.967633755242831,1.29871297162736,-0.745071294722139,0.456228621224643,-3.51306440588744,1.57779689540177
"12438","fixed",NA,"onset_timeline_combinedt0-18",0.384563876842388,1.11391396678444,0.345236605617323,0.729916501252661,-1.79866737993126,2.56779513361604
"12438","fixed",NA,"onset_timeline_combinedt0-24",1.58546769480676,0.947529993238688,1.67326386090174,0.0942753635018644,-0.271656966212546,3.44259235582607
"12438","fixed",NA,"onset_timeline_combinedt0-30",-0.782958015648386,1.35222245680556,-0.579015687624372,0.56257858798561,-3.43326533007354,1.86734929877677
"12438","fixed",NA,"onset_timeline_combinedt0-36",1.22160030628271,0.970938518069605,1.2581644291046,0.208332296313577,-0.681404220336404,3.12460483290183
"12438","fixed",NA,"onset_timeline_combinedt0-over42",1.48221906934356,1.04676481496769,1.41600008726824,0.15677547891161,-0.569402268276834,3.53384040696396
"12438","fixed",NA,"SexMale",-0.479967556733987,0.789259858238459,-0.60812361318517,0.543105492176407,-2.02688845332455,1.06695333985658
"12438","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.17991032999135,0.166140701100892,-1.08287932336397,0.278861990620425,-0.505540120515333,0.145719460532632
"12438","fixed",NA,"HLA.CategoryHigh Risk",0.590673717139293,0.71154729759488,0.830125726196761,0.406467703160963,-0.803933359443476,1.98528079372206
"12438","fixed",NA,"HLA.CategoryLow/No Risk",-1.31887136936342,1.59363956002622,-0.827584481739223,0.407905859648477,-4.44234751135307,1.80460477262622
"12438","fixed",NA,"feeding_first_yearFormula",-1.82648790769897,1.05434686323662,-1.73234062848354,0.0832129321837501,-3.89296978685552,0.239993971457571
"12438","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.177561218974166,0.655127028169262,-0.271033267350237,0.786365445881561,-1.46158659948468,1.10646416153634
"12438","fixed",NA,"Delivery.ModeC-Section",0.25703648710382,0.731084610404011,0.351582407078405,0.725151460983573,-1.17586301893954,1.68993599314718
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-21.8766111846039,41310.6247332376,-0.000529563794444446,0.999577469244202,-80989.2132671798,80945.4600448106
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.699232324633895,1.57713324545735,0.443356531002,0.65750787224301,-2.39189203528327,3.79035668455106
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.38432033882338,1.71932543194386,-0.805153179906305,0.420731290782667,-4.75413626313711,1.98549558549035
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.97738354797085,1.61142963610705,-1.8476658746104,0.0646506935834495,-6.13572759836116,0.180960502419453
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.0042256602938,229494.138924872,-0.000108953656844715,0.999913067559533,-449825.25118144,449775.24273012
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-23.6619396111783,39660.9670488057,-0.000596605210913302,0.999523977941557,-77757.7289473002,77710.4050680779
"12438","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-18.4011132558593,1929.94281858113,-0.00953453805920923,0.992392654549031,-3801.01952989659,3764.21730338488
"12438","ran_pars","patientID","sd__(Intercept)",1.08681864520952,NA,NA,NA,NA,NA
"1249","fixed",NA,"(Intercept)",-3.19843439561266,0.937140837422073,-3.41297088750401,0.000642588063111008,-5.03519668540163,-1.36167210582369
"1249","fixed",NA,"Dx.StatusCELIAC",-0.0365934840234577,0.929150453183593,-0.0393838090462914,0.968584388403809,-1.85769490848237,1.78450794043545
"1249","fixed",NA,"onset_timeline_combinedt0-6",-18.9090744956784,10506.8844718834,-0.00179968424952987,0.998564060498115,-20612.0242291102,20574.2060801188
"1249","fixed",NA,"onset_timeline_combinedt0-12",-0.116650142212964,1.00347043934714,-0.116246715039116,0.907457014437687,-2.08341606288395,1.85011577845802
"1249","fixed",NA,"onset_timeline_combinedt0-18",0.484012274610075,1.02606988782437,0.471714724653261,0.637130425549712,-1.52704775114674,2.49507230036689
"1249","fixed",NA,"onset_timeline_combinedt0-24",1.10725661303297,0.876803649311777,1.26283303439952,0.206649190086716,-0.611246961131405,2.82576018719734
"1249","fixed",NA,"onset_timeline_combinedt0-30",1.47233087582374,0.890912106850998,1.65261069470457,0.0984101200944267,-0.273824766994913,3.2184865186424
"1249","fixed",NA,"onset_timeline_combinedt0-36",0.77899500117006,0.92669339602376,0.840617840283052,0.400562061020842,-1.03729067974762,2.59528068208774
"1249","fixed",NA,"onset_timeline_combinedt0-over42",0.174769032347765,0.962337531003494,0.181608870814299,0.855889686721297,-1.71137786939028,2.06091593408581
"1249","fixed",NA,"SexMale",0.0249126092678815,0.587922100674043,0.0423739968940096,0.966200557197852,-1.12739353376837,1.17721875230414
"1249","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0466052558887079,0.0583530564303264,0.798677202870335,0.424477608915179,-0.0677646331025652,0.160975144879981
