"phrog_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"16048","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.0237163769156706,0.872619160874718,-0.0271783820239486,0.978317457982173,-1.73401850444968,1.68658575061834
"16048","fixed",NA,"Delivery.ModeC-Section",0.389640822250295,0.920812118335682,0.423149103374692,0.672186478341974,-1.41511776621568,2.19439941071627
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",21.9123905042094,26542.6593896754,0.000825553693867352,0.999341303528371,-52000.7440671734,52044.5688481818
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.8445709362881,23342.248865437,0.000892997545200232,0.999287491140548,-45729.1225234912,45770.8116653637
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.20611901804848,4087861.23176804,1.27355571113572e-06,0.999998983849561,-8012055.58194387,8012065.99418191
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-30.4681260512302,5091931.44376038,-5.98360885014774e-06,0.999995225770881,-9980032.70964343,9979971.77339133
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",21.5945921294994,30404.7350752804,0.000710237799343835,0.999433312273048,-59570.5911149017,59613.7802991607
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.352196722775,1874220.71584011,-1.5661013921521e-05,0.999987504318786,-3673434.45432222,3673375.74992877
"16048","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-30.6974437989514,3303648.43225092,-9.29198261512227e-06,0.999992586070532,-6475062.6422378,6475001.2473502
"16048","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA,NA,NA
"161","fixed",NA,"(Intercept)",-10.3594721085126,16.0685370079006,-0.644705370714152,0.519118135221989,-41.8532259282469,21.1342817112216
"161","fixed",NA,"Dx.StatusCELIAC",-11.5244426956665,13.6793450061123,-0.842470358815939,0.399524724435843,-38.3354662397445,15.2865808484115
"161","fixed",NA,"onset_timeline_combinedt0-6",-0.364901331395331,1.9708315491022,-0.185150948878182,0.853110640938689,-4.22766018723093,3.49785752444027
"161","fixed",NA,"onset_timeline_combinedt0-12",-1.40266664888108,1.80209982553225,-0.778351248364835,0.436361970823265,-4.93471740347021,2.12938410570805
"161","fixed",NA,"onset_timeline_combinedt0-18",-128.669341035635,17327434.1769951,-7.42575846610132e-06,0.999994075101968,-33961275.6007399,33961018.2620579
"161","fixed",NA,"onset_timeline_combinedt0-24",-292.853502386791,15817710.9373768,-1.85142783014695e-05,0.99998522774319,-31002436.6086262,31001850.9016214
"161","fixed",NA,"onset_timeline_combinedt0-30",-0.915015259549399,2.03579894726307,-0.449462487825502,0.653098062697514,-4.90510787594958,3.07507735685078
"161","fixed",NA,"onset_timeline_combinedt0-36",1.06175421201891,2.56105133378622,0.414577481525618,0.678451235689707,-3.95781416476033,6.08132258879816
"161","fixed",NA,"onset_timeline_combinedt0-over42",-0.994178557080724,1.76388730404377,-0.563629294684266,0.573006445706162,-4.45133414579397,2.46297703163252
"161","fixed",NA,"SexMale",-1.68064777809197,13.6555590106206,-0.12307425692239,0.902048296277842,-28.4450516276697,25.0837560714857
"161","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0704152813530921,1.77202600981218,-0.0397371601563318,0.968302675541117,-3.54352244025318,3.402691877547
"161","fixed",NA,"HLA.CategoryHigh Risk",0.482264044302378,14.7183872246646,0.0327660929788703,0.973861117568762,-28.3652448265547,29.3297729151595
"161","fixed",NA,"HLA.CategoryLow/No Risk",0.977721969000357,16.7323166047792,0.0584331501784453,0.953403609850196,-31.8170159542884,33.7724598922891
"161","fixed",NA,"feeding_first_yearFormula",-0.0166920589636375,21.7030153752684,-0.000769112433227082,0.999386337124507,-42.5538205504088,42.5204364324815
"161","fixed",NA,"feeding_first_yearBreastmilk_and_formula",2.64491183074587,12.6548038411826,0.209004569643231,0.834444671338814,-22.1580479293911,27.4478715908829
"161","fixed",NA,"Delivery.ModeC-Section",-0.662419784382224,11.2564547070683,-0.0588479944725644,0.95307318061011,-22.7246656038424,21.3998260350779
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",14.3239727173808,13.6992018202926,1.04560637220212,0.295742806049498,-12.5259694673382,41.1739149020999
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.04245659773343,9.18901763699384,0.875224851604975,0.381451573734504,-9.96768702407784,26.0526002195447
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-165.58212120221,25991151.2654931,-6.37071130519883e-06,0.999994916907808,-50941885.9792203,50941554.8149779
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-74.126723838907,23461456.7846192,-3.15951070384951e-06,0.99999747907519,-45983684.4494203,45983536.1959726
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",8.68747053159767,9.84745544673236,0.8822046038787,0.377666172742342,-10.6131874833605,27.9881285465559
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-132.279756661427,16777216.0000032,-7.88448790677796e-06,0.99999370908883,-32882871.400612,32882606.8410987
"161","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",12.3819450394794,10.4929961134706,1.18001997766718,0.237992269361629,-8.1839494328418,32.9478395118006
"161","ran_pars","patientID","sd__(Intercept)",11.59152026565,NA,NA,NA,NA,NA
"16122","fixed",NA,"(Intercept)",-4.67310943675193,5.36815505046712,-0.870524303567813,0.384013943499184,-15.1944999990943,5.84828112559042
"16122","fixed",NA,"Dx.StatusCELIAC",-17.1413711413952,2143.51666891403,-0.0079968452729969,0.993619508626528,-4218.35684247416,4184.07410019137
"16122","fixed",NA,"onset_timeline_combinedt0-6",3.92165143600068,2.81640779593569,1.39243025873595,0.163792146883208,-1.59840640981109,9.44170928181246
"16122","fixed",NA,"onset_timeline_combinedt0-12",1.75168904228703,1.76845888920975,0.990517253737117,0.321921360110357,-1.71442668870379,5.21780477327785
"16122","fixed",NA,"onset_timeline_combinedt0-18",1.50468423390923,2.44442813613021,0.615556747882676,0.538187104981313,-3.28630687570236,6.29567534352081
"16122","fixed",NA,"onset_timeline_combinedt0-24",-17.103640008401,1267.62955909741,-0.0134926168971472,0.989234775930045,-2501.61192157771,2467.40464156091
"16122","fixed",NA,"onset_timeline_combinedt0-30",-31.795975338016,1956622.27790014,-1.62504412308643e-05,0.999987034023836,-3834940.99200833,3834877.40005765
"16122","fixed",NA,"onset_timeline_combinedt0-36",0.317109953721257,1.85425833374855,0.171017138200043,0.864210289780469,-3.31716959845916,3.95138950590167
"16122","fixed",NA,"onset_timeline_combinedt0-over42",-1.00116405515716,2.24747505885757,-0.445461697655532,0.655986133785968,-5.40613422667004,3.40380611635572
"16122","fixed",NA,"SexMale",-3.06777920794384,5.74690475269257,-0.533814173013135,0.593470107002504,-14.3315055458033,8.19594712991566
"16122","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0960874187356901,0.621549367716274,-0.154593381839867,0.877141887797647,-1.31430179407323,1.12212695660185
"16122","fixed",NA,"HLA.CategoryHigh Risk",-17.0509959404508,8453.14936141486,-0.00201711755127404,0.99839057413991,-16584.9193002513,16550.8173083704
"16122","fixed",NA,"HLA.CategoryLow/No Risk",1.46235020437707,5.58516158744043,0.26182773434264,0.79345425583848,-9.48436535484273,12.4090657635969
"16122","fixed",NA,"feeding_first_yearFormula",-1.58271170278165,4.96004624317471,-0.319092126400948,0.749656654055544,-11.3042237010573,8.13880029549398
"16122","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.08882698017645,3.66256368658458,0.297285473605459,0.766248570984211,-6.08966593661357,8.26731989696648
"16122","fixed",NA,"Delivery.ModeC-Section",-15.0913445946563,1206.5940032183,-0.0125073923410889,0.990020804938155,-2379.97213486453,2349.78944567522
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",9.1110598305001,2144.16560191092,0.00424923327861438,0.996609612574544,-4193.37629680454,4211.59841646554
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.45730073391172,2149.36555909836,0.00160852150965052,0.998716586075169,-4209.22178470967,4216.13638617749
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",7.01433106742647,2143.72892451348,0.00327202333616801,0.99738930775589,-4194.61715359578,4208.64581573063
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",25.1002308040381,2490.5987028745,0.0100779907959756,0.991959062854376,-4856.38352677216,4906.58398838024
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",48.8959977138341,1956623.45240596,2.49899885712343e-05,0.999980060873946,-3834862.6020244,3834960.39401982
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",16.6119196104457,2143.51413438745,0.00774985307721932,0.993816573777584,-4184.5985841415,4217.8224233624
"16122","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-54.8408475678631,13993166.0105139,-3.919116483479e-06,0.999996872997466,-27426156.2511449,27426046.5694497
"16122","ran_pars","patientID","sd__(Intercept)",4.43582319974576,NA,NA,NA,NA,NA
"16126","fixed",NA,"(Intercept)",-0.943585946065098,0.854264465210615,-1.10455951814929,0.269350500392862,-2.61791353115027,0.730741639020078
"16126","fixed",NA,"Dx.StatusCELIAC",-0.0968528777350194,0.872224208285049,-0.111041263031956,0.911583625871129,-1.80638091241768,1.61267515694764
"16126","fixed",NA,"onset_timeline_combinedt0-6",0.114687797510584,0.998702989106598,0.114836742015942,0.908574525774012,-1.84273409239084,2.07210968741201
"16126","fixed",NA,"onset_timeline_combinedt0-12",-0.613818633544643,0.962777162457262,-0.637550055693069,0.523766616032389,-2.50082719709854,1.27318993000926
"16126","fixed",NA,"onset_timeline_combinedt0-18",-0.0888232230921164,0.986686933644266,-0.0900216877951889,0.928269980430458,-2.02269407705114,1.84504763086691
"16126","fixed",NA,"onset_timeline_combinedt0-24",0.633928425679711,0.82262949313239,0.770612324226126,0.440936754015136,-0.978395753480213,2.24625260483963
"16126","fixed",NA,"onset_timeline_combinedt0-30",1.24597232564378,0.809683900807791,1.53883796429782,0.123843859054463,-0.340978958801395,2.83292361008895
"16126","fixed",NA,"onset_timeline_combinedt0-36",0.77835088688477,0.827586462421944,0.940507031261622,0.346957544728369,-0.84368877355515,2.40039054732469
"16126","fixed",NA,"onset_timeline_combinedt0-over42",-0.279032217468909,0.989420721520427,-0.282015740523531,0.777931440785212,-2.21826119720658,1.66019676226876
"16126","fixed",NA,"SexMale",-0.443992290857398,0.589765817250162,-0.752828119010954,0.451553207181569,-1.59991205198055,0.711927470265752
"16126","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0598812998494669,0.0737796499530245,-0.811623528813072,0.41700768605804,-0.204486756549367,0.0847241568504333
"16126","fixed",NA,"HLA.CategoryHigh Risk",-0.909137964115998,0.571750992508004,-1.59009424737163,0.111813562480161,-2.02974931755671,0.21147338932472
"16126","fixed",NA,"HLA.CategoryLow/No Risk",0.134072901918708,0.748232317953926,0.179186194851001,0.857791503207923,-1.33243549333991,1.60058129717732
"16126","fixed",NA,"feeding_first_yearFormula",0.258523121512642,0.60815576684534,0.425093595434715,0.670768446547456,-0.933440278494562,1.45048652151985
"16126","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.277112174980175,0.517311003134039,-0.535678099443738,0.592181042097334,-1.29102310992918,0.736798759968828
"16126","fixed",NA,"Delivery.ModeC-Section",-1.185000957969,0.585981706227841,-2.02224906575538,0.043150627670714,-2.33350399777489,-0.0364979181630973
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-18.4706494525788,8341.25692132557,-0.00221437244132308,0.998233187861112,-16367.0338010461,16330.092502141
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.25140729731207,1.58859074562415,-0.158258064894677,0.874253451013346,-3.36498794490904,2.8621733502849
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.66797140786001,1.43667740265755,0.46494182105489,0.641973120417099,-2.14786455875133,3.48380737447135
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.15033846583995,1.50934426337928,-0.762144524446961,0.445973751555248,-4.10859886233546,1.80792193065557
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.6204442825492,7685.98298930164,-0.00255275666233708,0.997963197083795,-15083.8702891013,15044.6294005362
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.3848413555499,1.51430161380215,-0.914508274261694,0.360449832120316,-4.35281798033298,1.58313526923319
"16126","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.712565465533878,1.61336703401698,-0.441663583369325,0.658732665606572,-3.87470674605136,2.4495758149836
"16126","ran_pars","patientID","sd__(Intercept)",0.537799011878607,NA,NA,NA,NA,NA
"16129","fixed",NA,"(Intercept)",-2.55886756477873,1.01659088631998,-2.51710653637839,0.0118323045143636,-4.55134908897755,-0.56638604057991
"16129","fixed",NA,"Dx.StatusCELIAC",0.114403749405068,0.953903659422806,0.1199321842148,0.90453686915851,-1.75521306778459,1.98402056659473
"16129","fixed",NA,"onset_timeline_combinedt0-6",-0.477670590332539,1.29676698085064,-0.368354991595485,0.712608553164463,-3.01928716914053,2.06394598847545
"16129","fixed",NA,"onset_timeline_combinedt0-12",0.810518621251731,0.847705036209446,0.956132837049081,0.339005126684614,-0.850952719232004,2.47198996173547
"16129","fixed",NA,"onset_timeline_combinedt0-18",0.589209003503409,0.969875778507303,0.607509762137,0.543512666082027,-1.31171259184865,2.49013059885547
"16129","fixed",NA,"onset_timeline_combinedt0-24",0.148119799055551,0.960891864500432,0.154148249691507,0.877492845133431,-1.73519364840284,2.03143324651394
"16129","fixed",NA,"onset_timeline_combinedt0-30",-1.33768520258809,1.28256435203889,-1.04297706423976,0.296958915461469,-3.85146514043927,1.17609473526308
"16129","fixed",NA,"onset_timeline_combinedt0-36",-1.36450310488533,1.28264579028388,-1.06381911141916,0.287410651906936,-3.87844265876364,1.14943644899299
"16129","fixed",NA,"onset_timeline_combinedt0-over42",-19.8687878158827,724.078367096793,-0.0274401069259216,0.978108709580561,-1439.03630931017,1399.2987336784
"16129","fixed",NA,"SexMale",-0.536383987704221,0.750564883511882,-0.71464039883466,0.474831274912564,-2.00746412744801,0.934696152039568
"16129","fixed",NA,"Age.at.Gluten.Introduction..months.",0.118832614382932,0.072462572205123,1.63991714297069,0.101022395933792,-0.0231914173662417,0.260856646132107
"16129","fixed",NA,"HLA.CategoryHigh Risk",-0.387321575879643,0.719395042917624,-0.53839900579353,0.590301612611154,-1.79730995065483,1.02266679889555
"16129","fixed",NA,"HLA.CategoryLow/No Risk",-1.40920618615716,1.34724244499197,-1.04599301439435,0.295564257625709,-4.0497528567851,1.23134048447078
"16129","fixed",NA,"feeding_first_yearFormula",-1.2148727098623,0.91935968070701,-1.32143353179034,0.186356851588872,-3.01678457288629,0.587039153161678
"16129","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.557160918408806,0.678328955197603,-0.821372748634179,0.411433981157902,-1.88666124026679,0.772339403449179
"16129","fixed",NA,"Delivery.ModeC-Section",-0.946546574992626,0.792287285134111,-1.19470120592987,0.232203791135174,-2.4994011192645,0.606307969279246
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.113695943147667,1.81847669470765,0.0625226286806747,0.950146642108711,-3.45045288520477,3.67784477150011
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.522782820902223,1.23792158621657,-0.422306894655575,0.672801026325213,-2.94906454557139,1.90349890376695
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.993215184721186,1.6229495365736,-0.611981557244276,0.5405499597346,-4.17413782513141,2.18770745568903
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.032396104362907,1.37535787150756,-0.0235546725939751,0.981207828138846,-2.72804799837139,2.66325578964558
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.46576481048319,1.68356607491542,0.870630997097532,0.383955665978373,-1.8339640619445,4.76549368291089
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.844042881377873,1.6684249097495,0.505892040118605,0.612932440521617,-2.42600985264063,4.11409561539638
"16129","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.07457887135071,724.078604925785,-0.00286512936197493,0.997713960645048,-1421.2425665019,1417.09340875919
"16129","ran_pars","patientID","sd__(Intercept)",1.34080109853634,NA,NA,NA,NA,NA
"1614","fixed",NA,"(Intercept)",-12.4993222735908,11.4464072216903,-1.09198650995968,0.274839030654599,-34.933868180483,9.93522363330127
"1614","fixed",NA,"Dx.StatusCELIAC",-21.5435206879393,5747.70271097653,-0.00374819676160305,0.997009378675597,-11286.8338280452,11243.7467866693
"1614","fixed",NA,"onset_timeline_combinedt0-6",-0.59342896784337,4.00277441482341,-0.148254412151166,0.882141991530341,-8.43872265913564,7.2518647234489
"1614","fixed",NA,"onset_timeline_combinedt0-12",-1.90124934961934,2.49425560190897,-0.762251209605074,0.445910087641281,-6.78990049759819,2.98740179835951
"1614","fixed",NA,"onset_timeline_combinedt0-18",-4.68477513027818,3.2452506858087,-1.4435788121899,0.14885748844843,-11.0453495952671,1.67579933471078
"1614","fixed",NA,"onset_timeline_combinedt0-24",-3.24987590407399,3.29443087903883,-0.986475668605364,0.323899749312383,-9.70684177654673,3.20708996839875
"1614","fixed",NA,"onset_timeline_combinedt0-30",-1.67710224752237,7.96766246378376,-0.210488616347075,0.83328633549365,-17.2934337175102,13.9392292224655
"1614","fixed",NA,"onset_timeline_combinedt0-36",0.602069017768147,3.12947085167523,0.192386843113063,0.847439197577696,-5.53158114218319,6.73571917771948
"1614","fixed",NA,"onset_timeline_combinedt0-over42",-0.793725516194173,2.17482989997732,-0.364959814191653,0.715141403846348,-5.05631379265056,3.46886276026221
"1614","fixed",NA,"SexMale",-0.244109336855179,6.81136265001543,-0.0358385464697913,0.971411097158969,-13.5941348165267,13.1059161428164
"1614","fixed",NA,"Age.at.Gluten.Introduction..months.",0.342516826236706,0.50109310607493,0.683539290571458,0.494266131590239,-0.639607614571465,1.32464126704488
"1614","fixed",NA,"HLA.CategoryHigh Risk",2.99812012151245,7.97689074012349,0.3758507191821,0.707027879117534,-12.6362984377406,18.6325386807655
"1614","fixed",NA,"HLA.CategoryLow/No Risk",1.79263035778235,8.36135525983599,0.214394712588437,0.830239264554319,-14.5953248134407,18.1805855290054
"1614","fixed",NA,"feeding_first_yearFormula",0.70259178924308,9.11752134247771,0.0770595168195295,0.938576198094595,-17.1674216702885,18.5726052487747
"1614","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.08412612168934,8.26695923305781,0.13113964773821,0.895664837614552,-15.1188162367648,17.2870684801435
"1614","fixed",NA,"Delivery.ModeC-Section",1.89541246652348,10.0703918329891,0.188216357214065,0.85070705043587,-17.8421928363414,21.6330177693884
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.02881017927069,269304.743401853,3.82024529636864e-06,0.99999695188526,-527826.569123253,527828.626743612
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.158344062594,5747.69832682672,0.00350720286910454,0.997201662715951,-11245.1233705189,11285.4400586441
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",4.42088744967706,550085.052536497,8.03673437278818e-06,0.999993587613725,-1078142.47051791,1078151.31229281
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",24.4774536020823,5747.69932921484,0.00425865241030727,0.996602097262788,-11240.806225624,11289.7611328282
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",22.9429047189101,5747.70418539227,0.00399166414604621,0.99681512126361,-11242.3502924401,11288.2361018779
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",17.7035662742413,5747.69863978752,0.00308011386534625,0.997542428587198,-11247.5787616991,11282.9858942476
"1614","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",17.599636065679,5747.69804970416,0.00306203212372732,0.997556855661633,-11247.6815353656,11282.8808074969
"1614","ran_pars","patientID","sd__(Intercept)",5.64082833304526,NA,NA,NA,NA,NA
"16227","fixed",NA,"(Intercept)",-1.40941082369775,1.04900082490327,-1.34357456184814,0.179086000000712,-3.46541466026096,0.646593012865462
"16227","fixed",NA,"Dx.StatusCELIAC",-1.84397128560216,1.05510568825525,-1.74766500278413,0.0805220522852119,-3.9119404344658,0.223997863261475
"16227","fixed",NA,"onset_timeline_combinedt0-6",-0.180049703698204,0.841361546555998,-0.213998018372974,0.830548602497144,-1.82908803292488,1.46898862552847
"16227","fixed",NA,"onset_timeline_combinedt0-12",-0.654566954419706,0.797279966409147,-0.82100012793222,0.411646195344693,-2.21720697417694,0.908073065337525
"16227","fixed",NA,"onset_timeline_combinedt0-18",-0.776102309403622,0.869593832678246,-0.892488286184504,0.37213126858337,-2.48047490263113,0.92827028382389
"16227","fixed",NA,"onset_timeline_combinedt0-24",-2.48736080053053,1.12824023828987,-2.20463755511924,0.0274795382324125,-4.69867103348757,-0.276050567573491
"16227","fixed",NA,"onset_timeline_combinedt0-30",-20.4860542347562,7652.52300953362,-0.00267703268702811,0.997864039501484,-15019.1555437847,14978.1834353152
"16227","fixed",NA,"onset_timeline_combinedt0-36",-1.3135434519745,1.02246866735037,-1.28467843946594,0.198904675557225,-3.31754521530189,0.690458311352898
"16227","fixed",NA,"onset_timeline_combinedt0-over42",-0.950465700767696,1.00251919256995,-0.948077311448955,0.343090097664679,-2.91536721201497,1.01443581047958
"16227","fixed",NA,"SexMale",0.160578060312437,0.818533447316498,0.196177762605646,0.844471032733056,-1.44371801656931,1.76487413719419
"16227","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0723969447493503,0.080832475099788,0.89564181549527,0.370444095075204,-0.0860317952274648,0.230825684726165
"16227","fixed",NA,"HLA.CategoryHigh Risk",-0.848727427459152,0.91869590411942,-0.923839350598463,0.355569963940974,-2.64933831227768,0.951883457359372
"16227","fixed",NA,"HLA.CategoryLow/No Risk",1.03170431810864,1.15641571372164,0.892156951749084,0.372308812334266,-1.23482883194196,3.29823746815923
"16227","fixed",NA,"feeding_first_yearFormula",0.696749703084315,0.895731932059624,0.777855157493632,0.436654406713545,-1.05885262355503,2.45235202972366
"16227","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.61604024662196,0.896964105680711,-1.80167772198145,0.0715961251205251,-3.37405758918133,0.141977095937416
"16227","fixed",NA,"Delivery.ModeC-Section",-0.530989358821947,0.87838098158713,-0.604509170795698,0.545505173901777,-2.25258444743766,1.19060572979377
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.0441026937279497,1.80126146820419,-0.0244843375081569,0.980466276828708,-3.57451029814791,3.48630491069201
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.706825381141485,1.44535843936531,0.489031206301924,0.624819603859476,-2.12602510476554,3.53967586704851
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.2820296141868,1981.57221622398,-0.00670277343689073,0.994652000605256,-3897.09220617841,3870.52814695004
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.83880904635793,1.84279198357509,0.997838639817918,0.318357610001321,-1.77299687244837,5.45061496516423
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.271731723134,7652.52315719995,0.0026490258581003,0.997886385638646,-14978.3980472475,15018.9415106938
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.26860162594927,1.53441431834701,1.47848048524025,0.139279216656348,-0.738795175373442,5.27599842727198
"16227","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.777891472086715,1.74069817402298,-0.446884752161775,0.654958273829547,-4.18959720112639,2.63381425695297
"16227","ran_pars","patientID","sd__(Intercept)",1.80301860706937,NA,NA,NA,NA,NA
"1623","fixed",NA,"(Intercept)",-3.44550996855356,1.48200987491955,-2.32489002054767,0.0200778417341849,-6.35019594812858,-0.540823988978539
"1623","fixed",NA,"Dx.StatusCELIAC",0.639737972177364,1.28035390948608,0.499657139668632,0.617316516610825,-1.8697095778804,3.14918552223513
"1623","fixed",NA,"onset_timeline_combinedt0-6",-22.2802496500488,90365.72931701,-0.000246556408258356,0.999803276450477,-177135.855147685,177091.294648385
"1623","fixed",NA,"onset_timeline_combinedt0-12",0.416567419243947,1.46689916478803,0.283978223754828,0.776427068868717,-2.45850211269248,3.29163695118038
"1623","fixed",NA,"onset_timeline_combinedt0-18",0.827578222740601,1.48170744199704,0.558530111467345,0.576482448675965,-2.07651499919857,3.73167144467977
"1623","fixed",NA,"onset_timeline_combinedt0-24",0.765181462983437,1.47966291091122,0.517132285563753,0.60506381739439,-2.13490455166226,3.66526747762913
"1623","fixed",NA,"onset_timeline_combinedt0-30",1.67080177292543,1.30976284854637,1.27565213410943,0.202078516051025,-0.896286238514047,4.23788978436491
"1623","fixed",NA,"onset_timeline_combinedt0-36",1.58402543175043,1.30305680390815,1.21562270117434,0.224128682341215,-0.969918973719413,4.13796983722028
"1623","fixed",NA,"onset_timeline_combinedt0-over42",0.923797697584897,1.52505917521287,0.60574547702777,0.544683780280497,-2.06526336012469,3.91285875529448
"1623","fixed",NA,"SexMale",-1.06526898295126,0.823395822583254,-1.29375077421352,0.195751520957487,-2.67909514023517,0.548557174332648
"1623","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0931002524775916,0.120076700670629,-0.775339861585357,0.438138860896038,-0.32844626117442,0.142245756219237
"1623","fixed",NA,"HLA.CategoryHigh Risk",1.25600590491202,0.636416802014751,1.97355868188236,0.0484319458148855,0.0086518938069513,2.50335991601709
"1623","fixed",NA,"HLA.CategoryLow/No Risk",-0.596264751650778,1.28419815914723,-0.464308991103621,0.642426383175051,-3.11324689259198,1.92071738929043
"1623","fixed",NA,"feeding_first_yearFormula",-0.233408999646268,0.763624658132668,-0.305659327734434,0.75986404380509,-1.73008582729301,1.26326782800047
"1623","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.428103300527615,0.578538231358946,0.739974088699429,0.459315716902157,-0.705810796615419,1.56201739767065
"1623","fixed",NA,"Delivery.ModeC-Section",0.917402203236054,0.649040998998307,1.41347342410097,0.157516570096892,-0.354694779290524,2.18949918576263
"1623","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.3482350297533,239025.27871923,-9.82421207637894e-06,0.999992161412862,-468483.285919369,468478.589449309
"1623","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.0654756695105517,1.81373622204675,0.0360998852615206,0.97120271381768,-3.48938200315683,3.62033334217793
"1623","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.158372198061345,1.84031534181108,0.0860570981848629,0.931421027740058,-3.44857959208489,3.76532398820758
"1623","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.113879066463707,1.83619813249772,0.0620189425357934,0.950547747076111,-3.48500314171153,3.71276127463894
"1623","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.53610872913516,1.84056456319807,-0.834585626524337,0.403951057760305,-5.14354898422407,2.07133152595376
