"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_1260_cycle_2_17",-2.62658764951823,-2.5478884567773,-2.46464725507153,-2.37630748898579,-1.64352258200649,-1.16492246036307,-1.1719329428151,-1.09315963172661,-0.414373256714127,-0.39888346545916,-0.251098771765741,0.249096184027932,0.679072943090569
"virus_comp_9910_cycle_1_2",-0.0230257617733863,0.0077047574066461,0.0381522794860619,0.0679704771360132,0.986751320237683,1.11664664150494,0.742041572563849,0.711623232638524,0.790579867389241,0.574964654968819,0.759343102725638,0.695400711810249,0.793788017997314
"virus_comp_17845_cycle_1_5",1.72417247140412,1.63190035821102,1.53332099424187,1.42750843734388,1.31331657720759,1.18930327877644,1.02899563693853,0.873686917736247,0.689912812792534,0.567718933423313,0.3110755530235,0.137754832997721,-0.178540146772449
"edge_1633_25",-0.000171513485930032,0.0686435365907752,0.134325097140787,0.197146132610022,0.546580860664541,0.59813909566427,0.660204919984913,0.621605729460629,0.602650529619297,0.255144718680685,0.61398078051782,0.239941114677345,0.612996931818802
"virus_comp_3464_cycle_1_7",-4.44180193422407,-4.24487503359667,-4.016753675096,-3.74566034461124,-3.53781293235683,-3.23440313527331,-2.90490086023574,-2.55999905606672,-1.21736086533053,-1.21904789716748,2.11872937644059,2.553382950496,3.29150722114731
"virus_comp_4695_cycle_1_3",0.0419034189201215,0.0253893671459137,0.00868409353157602,-0.00817034788585478,2.65646009151628,2.84544582811887,2.92733757953995,3.14825408720534,3.04288363051821,3.44907791602351,2.08224704559427,-1.60340717684866,1.89025661973521
"edge_1468_57",-4.75788997287853,-4.69218975375948,-4.62335420131919,-4.55106900597644,-4.51329938983337,-4.42147567924265,-4.57870305451706,-4.56039119068675,-4.54424710194933,-4.5516806746979,-4.33913451730221,-4.0656266860783,-4.01817346998543
"virus_comp_169_cycle_1_2",-7.12852707044527,-7.24810187009175,-7.35852004813258,-7.46108476777933,-6.59956127527767,-6.27851882407897,-6.71095505176004,-6.59964735272341,-6.78507265749672,-6.58634978988008,-7.68164169420478,-8.0271473859754,-7.78281266127255
"virus_comp_808_cycle_4_37",-7.5069026574848,-7.28912131700029,-7.03251776474717,-6.72018251939302,-6.49957263108057,-6.09639601275765,-4.874316175917,-1.89537805534082,4.64593575823975,5.17442885723146,6.07381762229921,6.2700858763049,6.81432643820724
"virus_comp_16495_cycle_1_2",-5.83212451831197,-5.39230520964869,-4.75646426210198,-3.59208692484514,6.10467013865473,6.50185766629517,5.75598152548328,6.17648205973128,6.2141456615494,5.70203905604796,6.59000276487423,6.56212548471002,6.99867284734923
"virus_comp_81_cycle_1_2",-1.91643241331001,-1.8108441214703,-1.69691342723771,-1.57320811958135,-1.60424450386115,-1.50577255711082,-1.27522161723268,-1.13438080466422,-0.859748249409676,-0.515820633144473,-0.366124475856536,0.0430804656204487,0.313018128515135
"virus_comp_2477_cycle_1_2",5.46170915824577,4.92818802505134,4.07234498834316,1.67781270019019,1.34446155907207,-3.42015404905808,1.7786481151358,1.50873827063226,-4.48351710118798,-5.65904424247982,-5.95758917034915,-7.02358072153056,-6.82880931789034
"edge_1631_21",0.65480341215872,0.590633877182641,0.523476749445144,0.453040195011247,0.650248758954415,0.636549688688354,0.421106535307357,0.35322931212301,0.268999811758795,0.140402992120232,0.0966669990209081,-0.0610670704442078,-0.112967360725114
"virus_comp_3136_cycle_1_6",-0.0338407604926605,-0.0451507186222453,-0.0563727019526119,-0.067508068555222,-0.206598446494549,-0.415564258980084,-0.249258797499253,-0.275160237972699,-0.269822380811919,-0.271234935644796,-0.210451773792547,-0.300108982973225,-0.25888660855616
"virus_comp_1102_cycle_1_5",-1.93998467142666,-1.76456671276778,-1.56482839044223,-1.3329237316247,2.13590842967371,2.42570970637774,3.05019039508912,3.30858326914366,3.10805723613202,3.34371091715625,-0.0939946392838078,-3.28883418217855,6.2684326153124
"virus_comp_2725_cycle_1_6",-6.44999275754425,-6.31746987523695,-6.17153097369919,-6.00915054155065,-4.96522301790478,-4.00203785778779,-3.69214276354232,-0.13657092247798,1.21497472256995,2.84387375335587,6.44727919482728,6.99607393984799,6.38397785267382
"virus_comp_2431_cycle_1_10",-9.82901461591883,-9.67628378784048,-9.50544860158344,-9.31163244162375,-9.08767709741007,-8.82245175111336,-8.50577655843513,-8.08543569680188,-7.48741033578483,-6.32944823952173,3.06745645253081,6.70476361107572,7.58810625079589
"virus_comp_126_cycle_1_209",5.07342496692285,4.98873351444157,4.89875859489077,4.80279687054022,4.78012084404821,4.6869416953855,4.49337858620695,4.36176210393655,4.13947004500741,3.98557754809562,3.82022570665762,3.69397739200226,3.49214880864452
"edge_263_32",3.85189959689005,3.54536569158934,3.15562567860891,2.61996505709023,2.12650178192987,1.18641137713414,-0.854887388443504,-2.0597329964574,-2.71596027102586,-3.10562887136991,-4.06204008749191,-4.44131264449718,-4.4080173729753
"edge_1476_20",6.47662686086418,6.35189841413741,6.21535722404575,6.06452944511511,5.89607224162574,5.70531214084209,5.42766847440173,5.16637726670635,4.8480837839318,4.75308529442367,4.03455066720049,3.65537690368343,1.54806827025252
"virus_comp_2106_cycle_1_2",-5.09739294496729,-4.97296220672445,-4.83677774915565,-4.68638521160663,-4.24999098932787,-3.88944870449452,-3.65782423773212,-3.19344737279796,-2.85763370000331,-1.99763104630015,-0.698776321928241,1.57231186092351,2.58269390294939
"virus_comp_10599_cycle_1_4",-0.0409640887848564,0.0367632592202078,0.111593184735496,0.182732460960765,0.202466784420522,0.255567271010024,0.297281822119776,0.39860831495963,0.764220651109542,1.22802542067002,1.06785586105441,1.26844508680506,1.0110045305235
"edge_1468_43",-3.18601741898952,-3.04338995350121,-2.88509944945604,-2.707276454853,-2.65155254766263,-2.12233127283866,-2.61466996008028,-2.47376832303194,-2.26768153348552,-2.2091355785887,-1.71020569767363,-0.0542639170791894,0.171160888369534
"virus_comp_2269_cycle_1_5",-10.8876905676162,-10.7017943792514,-10.4883516457492,-10.2377542576799,-11.0002300522387,-10.9886043655613,-10.352058874326,-10.2234568493345,-9.85520807063625,-8.85768291778362,-8.74339757173713,-6.88123223037923,6.1785828757569
"virus_comp_1260_cycle_2_16",-3.43047745141558,-3.2892180606163,-3.13261114454057,-2.95691062782445,-2.66683189697128,-2.34203278240954,-1.50530914714686,-1.86143025106096,1.76059187300994,1.10584598163373,0.983075981005521,1.40033286493967,2.13808955510553
"virus_comp_18118_cycle_1_13",-0.820911996264523,-0.649949844420095,-0.455970190867568,-0.231796412785282,-0.580098401228712,-0.510196481513046,1.82404880721583,2.08303264015373,1.93321920410314,2.15662827398414,1.71462026252261,0.687510024452376,1.74591643675847
"virus_comp_998_cycle_1_1",4.56571929030387,4.30137772479925,3.97748666704941,3.55917161608562,3.67350014759963,3.29900698722994,-1.76538889181383,-2.95045588935109,-3.49800834870342,-4.21913178801954,-4.1609490419811,-4.331643649911,-4.69248549412141
"virus_comp_809_cycle_1_5",-6.6677661310825,-6.45314875520765,-6.2009294951794,-5.89507360515369,-5.92193592168534,-5.67140374667327,-4.62119195006992,-3.33001797946632,2.3465494673552,3.12676634886538,4.73395348669482,4.89045638521837,5.70182587792322
"virus_comp_126_cycle_1_217",2.30527385915031,2.23854667527895,2.16858294069749,2.09505260583685,2.11837421952944,2.05859261745656,1.90756803846653,1.82597020192397,1.66772950507941,1.58136078695846,1.47273799416277,1.40095696974446,1.2939736478104
"virus_comp_1706_cycle_1_1",-1.10883505347537,-1.01156678520165,-0.907263397712961,-0.794827335328866,0.988529382742196,1.29599155126071,1.3151450227817,1.46519700567656,1.44519062939415,1.96778382049664,1.80797037490383,1.78114709364382,1.80300427666972
"virus_comp_152_cycle_1_9",-3.94377854253237,-4.06098870021573,-4.16938762653334,-4.27020795969037,0.705986885035287,2.89463687908571,4.64465460780573,4.98646094558296,4.40691325848044,4.8631060194519,3.92302774173429,2.63503911676884,3.65721247712168
"virus_comp_2332_cycle_1_10",-10.2757922799052,-9.95727694294984,-9.54790949456536,-8.97422067742206,-9.19241938476184,-8.89463741902777,-7.93710140866835,-6.13284330386326,10.7534150049901,10.9650639252852,10.7095163521627,11.139954236976,10.8461718011576
"edge_1847_13",-5.65174278928186,-5.40870262719423,-5.11625574622901,-4.74905311115049,-6.12993811718502,-6.17745977970097,-5.33499963745629,-5.24622155652283,-4.81458917740169,-2.99166029159594,-3.36284195251236,0.986964971054779,2.99008396799702
"edge_1476_8",-2.1109511332452,-1.97196537994181,-1.81814860209101,-1.64595328407752,-1.4571497456857,-1.17347748718481,-1.14128621430157,-0.885490166357746,-0.671512352420264,0.306937171866921,0.494903432490203,1.20681972658729,1.32830884053162
"virus_comp_2334_cycle_1_3",-5.80231810065709,-5.62633404543576,-5.42586117613315,-5.19296519056287,-5.84752773621519,-5.83754037483264,-5.44671474026144,-5.36340395487358,-5.05298550397245,-4.6250215638627,-4.2714965981461,-3.23382380527075,-2.18268532851558
"virus_comp_2513_cycle_1_7",1.66229866605385,1.18422879060823,0.464284910407011,-0.597557079928415,-1.26018265500292,-1.71523150043299,-2.15275829856819,-2.46263593310456,-2.77040310745151,-2.98883225275212,-3.09482075486334,-3.19441306427766,-3.30967935095497
"virus_comp_6559_cycle_1_2",6.6257727337583,6.62512784799516,6.62448267383868,6.6238372110308,7.37086203764856,7.4681079160571,8.2040876217378,8.38858782822523,8.20829060416417,8.35778579714244,8.06569729401206,7.4159819094241,7.9034643987356
"edge_1468_16",-0.390938279512957,-0.153758199842387,0.11944729922196,0.361881608659927,0.569377478061975,0.750748324768755,0.726067306613011,0.840119720384356,0.850377042570197,1.20515644229591,1.25870007914847,1.57175303386786,1.62420434495455
"virus_comp_18153_cycle_1_7",-7.02897248978246,-6.66520874058957,-6.17763081577732,-5.4356334855312,-5.69632124386438,-5.29707690094798,9.10145865342342,9.42812840449243,9.15192019030764,9.36149790454899,8.82359031148358,6.26197899184542,8.73298138290374
"virus_comp_8430_cycle_1_3",-2.70363310345625,-2.62513581629464,-2.54212047122297,-2.454035043337,-2.3602197158092,-2.25987684977657,-2.08120937821672,-1.9280998813973,-1.69338430714248,-1.62109232728469,-1.43200159439199,-1.42788161685362,-1.20905542125867
"edge_1468_55",2.15028281371602,2.04750680043929,1.93684367698281,1.81698154519043,1.68625125027955,1.5424835948786,1.35036530800518,1.16973127261227,0.960810832990976,0.856791015993178,0.495258138243989,0.286924643575558,-0.207334389414121
"virus_comp_6059_cycle_1_2",9.01574480390528,8.7738219122739,8.48299290377954,8.11834232884408,7.74746091644911,7.28579939175964,7.64418150399027,7.24494828809191,6.32602975508206,5.70285515782363,-7.37554694450609,-8.10892635927416,-8.28074600108163
"edge_959_6",8.27300903706235,8.38985357133095,8.49793973058904,8.59848946390323,-5.11784328639557,-7.10446301971623,4.71254790184592,-3.26103946985986,9.95162725750589,10.1174348884795,9.53409045889151,10.025579106013,9.28619630834245
"virus_comp_73_cycle_1_19",0.514998915048422,0.573451940405728,0.629628582782542,0.683699518171742,0.788951223724619,1.98605211058979,1.48350865326019,1.62644774338352,1.56645414895949,1.70324555398909,1.16159975659839,1.97678659866955,1.6557871956586
"virus_comp_2476_cycle_1_2",8.30107224262712,7.76477098932009,6.90161955907111,4.43562199482593,-6.29061913084186,-7.46111131361257,-7.64383095865402,-8.03949027756178,-8.05987753901329,-8.64793782428862,-8.99056721685276,-9.48834913650241,-9.67768533089142
"virus_comp_808_cycle_4_32",-5.15349051301654,-4.4424753089711,-2.98069315624757,2.99197730063212,4.94941987946235,5.4855241628808,6.34803880514488,6.46103850970103,6.5910915815822,6.39673354601222,6.77309231417555,6.62541698128056,7.1169621714766
"virus_comp_2089_cycle_1_12",-11.0491240284089,-10.8883793643944,-10.7074523844204,-10.5005374919475,-9.89093434364914,-9.32080014155211,-8.69732618429023,-7.02615859212297,4.28402882739796,8.40500106263433,8.87320317820128,9.41859010787975,9.85869223612244
"virus_comp_2109_cycle_1_5",-7.17725374776939,-6.98339273195741,-6.75937746431737,-6.49406800245323,-5.1619303102686,-3.11589001528456,1.29976524808579,4.73152451801271,5.13293106725506,5.79335746561513,6.14385639274042,6.43159800220905,6.77395632187333
"virus_comp_250_cycle_1_163",-3.50170981055819,-2.00183098575535,2.41060305289152,3.65981160454745,-5.02994652602683,-5.27152329705738,-3.67149536569253,-3.5435553758138,6.91987408830216,7.1108446689182,6.54446529031899,7.12591524096536,6.4760212927647
"virus_comp_586_cycle_1_2",8.92707146730497,8.73555626680774,8.51466897355581,8.25373911247967,9.23827939057281,9.25966763230585,8.53363600062223,8.4661413733069,7.91458531312117,7.01460888632268,7.03095933322892,5.85980630766411,3.43173071426184
"virus_comp_18153_cycle_1_10",-11.4128243605454,-11.0927220059111,-10.6807222820061,-10.1018162098623,-10.4089016564615,-10.1703982388903,11.7920225720027,12.2308998694568,12.0983858704277,12.3174039875555,11.9482626541585,9.90466721407482,12.0279007832832
"virus_comp_407_cycle_1_14",-2.27569024864754,-2.04226319996098,-1.76363713586704,-1.41800098249216,-0.962563172326641,-0.293238921415733,0.724398185295624,1.2794235564487,1.721879434176,1.9472702989862,2.20970282607207,2.35015834756866,2.55135748077954
"virus_comp_808_cycle_4_43",-10.64606647358,-10.4416502037325,-10.2034119530578,-9.91789686358194,-9.93546801024899,-9.70889404323944,-9.12264438019649,-8.66623298020305,-6.70705774807098,-6.44834555697429,7.71923219079297,8.27510122064409,9.24776489369817
"edge_4_42",0.785799802646976,0.753080979006851,0.719602873439595,0.685329406819682,0.630731107212685,0.608316484352569,0.501212361417105,0.422998800181256,0.214420211889192,0.111335367470545,0.131309670998242,0.183952618168823,0.190178131518716
"virus_comp_2440_cycle_1_4",-4.45941852335987,-4.12166902988562,-3.67987074685404,-3.03984983024862,-2.81744262283311,-1.91830494880296,2.18467783489133,3.13947245313305,3.81625548089086,4.98127932223547,4.98012142617787,5.28289999651586,5.23391334488491
"virus_comp_2265_cycle_1_2",-13.7779686403076,-13.4955904083671,-13.1441513973766,-12.6785465994321,-13.740663864427,-13.7204275276511,-12.8336138222857,-12.552359250459,12.1255264218147,12.6389011190917,12.4736815498301,13.2202027689506,13.2406095728123
"virus_comp_808_cycle_4_31",-5.24267793166599,-4.64654859804418,-3.61251993479233,1.36952818448133,4.54659056687989,5.1844966546304,5.95141364007417,6.12567484120366,6.32012513534745,6.24103037306895,6.58531751765112,6.5086722638491,6.92066313672536
"edge_2254_3",-6.44117936377573,-6.10630962223727,-5.66944133693224,-5.03980052236919,-3.896810914342,2.3516182642433,4.99973169430148,5.71309626605727,6.28097144857098,6.39110097428839,6.73138210922489,6.77295639810251,7.0312581627489
"virus_comp_2475_cycle_5_1",8.82873184435287,7.9793855132492,5.6452554604203,-7.2693232771516,-8.47812470542438,-9.12647243827845,-9.36987229194841,-9.6883372306323,-9.84426798075398,-10.2345954505475,-10.4458464305816,-10.7764953465537,-10.9238857327607
"virus_comp_6916_cycle_1_1",-6.49659004035367,-6.28435723699333,-6.03542716221492,-5.73440034402512,-5.19207996087805,-4.65103815164878,-4.52099651151492,-4.32475534618684,0.718248644893999,-1.37881394582496,4.44757069205583,4.87700597733166,5.560377696462
"virus_comp_99_cycle_1_2",-7.0695813610934,-7.11576088437455,-7.16050797043844,-7.20390881742109,-5.21842586720432,-6.2223429939501,-6.25496807421655,-6.08271830501152,-6.4350648932862,-6.66437495243257,-6.06164682684431,-7.50459493189357,-7.07182013392683
"virus_comp_808_cycle_4_27",-8.78335879418132,-8.50035280190112,-8.14793917599598,-7.68061570562217,-7.07255622587791,-5.93980850804019,5.36311656761485,6.83830674487269,7.67102643194558,8.03390712747341,8.46031719019925,8.63582388718543,8.93464630238444
"edge_1468_14",-0.878057017587055,-0.822184802058322,-0.764061306352825,-0.703497462275388,-0.433155888838878,1.1141221071277,-1.06036071302779,-1.05292430044127,-1.18480059752595,-1.29138524394655,-1.1817699546903,0.384011366927895,-0.525918462826281
"edge_4_37",-4.31612008456448,-4.18118358443305,-4.03231177407076,-3.86629134337201,-3.6724760937365,-3.45270907590842,-3.20837346788799,-2.91461802294525,-2.58326713487606,-2.14093188428803,-1.29698582763137,0.460787947792149,1.71330821227907
"virus_comp_14963_cycle_1_1",-8.81374890145303,-8.71716461885524,-8.61364738032404,-8.50212436710112,-8.38125270544595,-8.24932045648496,-8.15590880319543,-7.98691535719953,-7.78617194759366,-7.28171534409983,-7.2088207727713,-6.60586144832132,-6.38532590912609
"virus_comp_17959_cycle_1_12",-8.07929229729418,-7.77802565118391,-7.39677964026223,-6.87711452812882,-6.42867845648236,-5.51488616865442,-1.48515831800097,5.4086979053074,7.07851691505813,7.88425020962944,8.01106290872319,8.41524280606142,8.44081027500199
"virus_comp_729_cycle_1_15",-3.13170245325693,-2.65520781545835,-1.93887141573757,-0.452849356793444,1.63067303890452,2.47557505175731,3.18206136877342,3.56762217445596,3.92986105289784,4.03715844950888,4.27161542159477,4.32512976729849,4.5148616865285
"virus_comp_808_cycle_4_12",-6.42949017380231,-6.23010217406698,-5.99866988469657,-5.72288374069973,-5.87867812575392,-5.75129277141274,-6.40337120724785,-6.52303772055209,-5.97017283966039,-6.32619747979454,-5.28947084248299,-3.379664358921,-3.35841023351336
"edge_4_39",-4.26779244520254,-4.1254482211798,-3.96750657380174,-3.79012383845736,-3.58783324769533,-3.35247900144578,-3.07332750316934,-2.732287170671,-2.30034639888233,-1.69960112086265,-0.416738292711009,1.30257723055456,2.1200811718652
