,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_4826_cycle_1_1,0.37996584395218,1.32171912205889,0.705942012540524,0.481363880174566,0.9998244748413,-4.59989880021275
edge_294_39,0.588063538537159,1.30873450304634,0.700596588347998,0.484420470644999,0.9998244748413,-4.59991235552782
edge_4_64,-0.632916755852807,1.47550939591654,-0.697526654369804,0.486093893828364,0.9998244748413,-4.59992396812484
virus_comp_155_cycle_1_64,-0.542725459343893,1.48223644291908,-0.690778724309346,0.491171598677865,0.9998244748413,-4.59992777519308
virus_comp_155_cycle_1_60,-0.589512173899516,1.52778593617621,-0.688358931251289,0.493143795524884,0.9998244748413,-4.59993270364776
virus_comp_13909_cycle_1_1,-0.616523165310168,1.38052138725405,-0.691609769813493,0.489839670265386,0.9998244748413,-4.59995126544174
virus_comp_164_cycle_1_10,-0.480857620450185,1.49506253400314,-0.687145206015511,0.492759946918332,0.9998244748413,-4.59995527845118
virus_comp_1611_cycle_1_13,0.58257138748972,1.31795103795657,0.698255480103976,0.485722465911301,0.9998244748413,-4.59996880107701
virus_comp_155_cycle_1_70,-0.460595230389626,1.44589218321934,-0.687413666621154,0.49266428637687,0.9998244748413,-4.59997769854231
virus_comp_17848_cycle_1_4,0.710436729304246,1.27774950971304,0.693117482708659,0.490191802011761,0.9998244748413,-4.59998126955246
virus_comp_2239_cycle_1_1,-0.453526896965097,1.51940779794378,-0.694902532920146,0.489667106434112,0.9998244748413,-4.5999852010612
virus_comp_155_cycle_1_58,-0.581457573571023,1.51109247213629,-0.684441961638916,0.495600410642522,0.9998244748413,-4.59999163402165
edge_72_13,-0.563216119409253,1.33436123831032,-0.690136879272543,0.49093243775341,0.9998244748413,-4.59999806051495
edge_1709_35,0.537617505624229,1.32238559168849,0.694338897771636,0.488557406801394,0.9998244748413,-4.60000259939512
edge_311_1,0.467708724076057,1.3020304534318,0.697605875046334,0.48618768307785,0.9998244748413,-4.60002229845856
edge_1476_4,-0.502421291296702,1.30203077713729,-0.699603487955673,0.48550558654607,0.9998244748413,-4.60002613623333
virus_comp_490_cycle_1_6,-0.50836605019781,1.355541610769,-0.698952586028307,0.485263817847237,0.9998244748413,-4.60002796395668
virus_comp_164_cycle_1_15,-0.573346505535394,1.45847565199457,-0.68356443331267,0.496151682850527,0.9998244748413,-4.60003304527586
virus_comp_18196_cycle_1_2,-0.596265803037798,1.47722582092548,-0.701637254365178,0.483520890958064,0.9998244748413,-4.60003589158382
edge_1632_1,-0.431259606921821,1.29426640756203,-0.693137581605942,0.488977925723608,0.9998244748413,-4.60005441088885
virus_comp_150_cycle_1_196,-0.528359852171717,1.37029081843282,-0.682843297723355,0.497981161246297,0.9998244748413,-4.60007135368321
virus_comp_1310_cycle_1_4,-0.532605707792674,1.41387849973872,-0.676103969122806,0.500874655601642,0.9998244748413,-4.60007442287905
virus_comp_150_cycle_1_81,-0.504714069068877,1.39162689771831,-0.68262845209215,0.496357803614687,0.9998244748413,-4.60007545786652
edge_4_47,-0.593933578941489,1.52663016474859,-0.682316800533074,0.495614831560187,0.9998244748413,-4.60007757844333
virus_comp_18174_cycle_1_5,-0.563578588925331,1.32418472701606,-0.681597556932906,0.498400633859852,0.9998244748413,-4.60009066437361
virus_comp_155_cycle_2_4,-0.513560756993913,1.5834844680205,-0.671073468071399,0.502778504581804,0.9998244748413,-4.60010692353545
edge_294_36,0.66485378277432,1.37248762573636,0.677340345960136,0.499573121960632,0.9998244748413,-4.60011903947291
edge_61_19,-0.535140919646785,1.28824751108184,-0.682161895652692,0.495819701841701,0.9998244748413,-4.60012196574593
virus_comp_358_cycle_1_16,-0.520949736023536,1.32234537356546,-0.690364989964569,0.490970517495922,0.9998244748413,-4.60012384610641
virus_comp_155_cycle_1_65,-0.56910888009494,1.48385636904931,-0.673377100587086,0.50257577505324,0.9998244748413,-4.60014176930748
edge_311_9,0.463831451556273,1.44649316871736,0.683395797974598,0.494877109868576,0.9998244748413,-4.60016763976579
edge_4_61,-0.54584924691581,1.47285812418161,-0.678202139986729,0.498157560379619,0.9998244748413,-4.60017614131695
edge_311_10,0.468219336035824,1.39448590656274,0.685048881182419,0.493856305718895,0.9998244748413,-4.6001802148444
virus_comp_6408_cycle_1_2,0.474423975959453,1.33712455475298,0.673350604709838,0.501489739875092,0.9998244748413,-4.6002171261989
virus_comp_155_cycle_2_36,-0.473389392471292,1.45572705550405,-0.66546986482459,0.506386111543705,0.9998244748413,-4.60022378540875
virus_comp_155_cycle_2_43,-0.448913024840151,1.417616356827,-0.666342684285053,0.505940882524443,0.9998244748413,-4.6002265050849
virus_comp_155_cycle_1_41,-0.440452826028198,1.41213746513513,-0.669297591271561,0.504144111882375,0.9998244748413,-4.60023058159852
virus_comp_155_cycle_2_115,-0.458019324232663,1.38254987118236,-0.668097066272468,0.504815489312646,0.9998244748413,-4.60023708539171
virus_comp_18120_cycle_1_3,-0.503938736412631,1.58524962090072,-0.655869227188034,0.51293975102308,0.9998244748413,-4.60023776288067
virus_comp_150_cycle_1_43,-0.479157936098847,1.59621409069331,-0.658783086516903,0.51067699550298,0.9998244748413,-4.60024224748127
virus_comp_18196_cycle_1_5,-0.564310648651323,1.35216907571785,-0.686468334282434,0.494220489628224,0.9998244748413,-4.60025401595625
virus_comp_164_cycle_1_6,-0.596643289862494,1.48200319152399,-0.66556397720768,0.507044841549261,0.9998244748413,-4.60025560523072
virus_comp_18196_cycle_1_9,-0.601841222876167,1.55058814302225,-0.679110009251714,0.498024825325175,0.9998244748413,-4.60025893878456
virus_comp_62_cycle_1_30,0.426138086867977,1.28058543601376,0.668812728044788,0.504222077222486,0.9998244748413,-4.60026540856168
virus_comp_752_cycle_1_10,-0.443716874657159,1.22466427394006,-0.685117656156257,0.494032068898594,0.9998244748413,-4.6002676734009
virus_comp_1430_cycle_1_20,0.564598929964589,1.22910668988543,0.677707731570332,0.499340984345727,0.9998244748413,-4.60027252126641
virus_comp_155_cycle_2_152,-0.456225318985268,1.41752236921666,-0.663216318029301,0.507929520829823,0.9998244748413,-4.60027425153811
virus_comp_36_cycle_2_79,-0.417852871771224,1.3261454886657,-0.672266354433515,0.501929664547346,0.9998244748413,-4.6002826185222
virus_comp_164_cycle_1_8,-0.557689879658536,1.46677831184056,-0.662052026144656,0.509769551022193,0.9998244748413,-4.60028938810799
virus_comp_155_cycle_1_151,-0.558692032635382,1.47607702634488,-0.66051088658896,0.51075271956571,0.9998244748413,-4.60030219681894
virus_comp_4503_cycle_1_3,-0.491206188601215,1.32809563100281,-0.664797346731911,0.506664811539498,0.9998244748413,-4.60030442545237
edge_61_25,-0.520479407310857,1.27473285628272,-0.66800301704661,0.504986778044088,0.9998244748413,-4.60031267590506
virus_comp_155_cycle_2_191,-0.491241557709964,1.51704261008462,-0.65335878519373,0.514104351367458,0.9998244748413,-4.60032139247486
virus_comp_163_cycle_1_25,-0.443082072384093,1.40885031110845,-0.659321203630673,0.510429095975568,0.9998244748413,-4.60032590909436
virus_comp_155_cycle_2_154,-0.441793076367314,1.43850774516895,-0.656844910279209,0.512013390272973,0.9998244748413,-4.60032714115494
edge_294_35,0.675481395413268,1.40620420574536,0.657557411105948,0.512233229270569,0.9998244748413,-4.60033150231677
edge_61_21,-0.554725830544242,1.35784503058024,-0.658978666537361,0.510462653935285,0.9998244748413,-4.60035287492632
virus_comp_18166_cycle_1_4,0.3847480020731,1.41384591678081,0.655536475437296,0.513146280070915,0.9998244748413,-4.60036624982377
edge_61_12,-0.518572028887643,1.34736933267796,-0.660511325489238,0.509474444359008,0.9998244748413,-4.60036754330133
edge_4_48,-0.526427149907598,1.40169399211092,-0.665588638475588,0.506176925789341,0.9998244748413,-4.60037212413473
virus_comp_164_cycle_1_18,-0.549114220199287,1.45396548955975,-0.655162557698955,0.514172492265032,0.9998244748413,-4.60037920049456
edge_294_18,0.663388530396311,1.38796016902432,0.65321230919387,0.515045762543688,0.9998244748413,-4.60039026244667
edge_1732_39,-0.516251125491572,1.36984012590743,-0.653373588974518,0.51556516397955,0.9998244748413,-4.60039783604934
edge_2486_42,0.504047657044551,1.31677673959514,0.652282044761538,0.515148807166011,0.9998244748413,-4.60040206396083
edge_61_36,-0.461980652292507,1.2460282923723,-0.664100475517877,0.507290884067981,0.9998244748413,-4.60040234055161
edge_311_12,0.502613433009762,1.40657457207597,0.662300695520584,0.508349556152153,0.9998244748413,-4.60041643982041
edge_4_27,-0.637275013441846,1.50466003263492,-0.656874904751835,0.512059952280026,0.9998244748413,-4.60042073807655
virus_comp_10841_cycle_1_2,-0.485870525954972,1.34606658112765,-0.667357087796849,0.505813692112117,0.9998244748413,-4.6004253491253
virus_comp_155_cycle_1_57,-0.443790869960486,1.45145061368002,-0.650070523924946,0.516370574138659,0.9998244748413,-4.60043536983647
virus_comp_1968_cycle_1_1,-0.775587495675384,1.57470686749505,-0.654418466352314,0.514716746425665,0.9998244748413,-4.60043782684467
virus_comp_155_cycle_2_26,-0.507374608419195,1.46053297650515,-0.649879707574267,0.5171113208418,0.9998244748413,-4.60043847115002
virus_comp_155_cycle_2_34,-0.427464880825437,1.40660546325739,-0.65212075203686,0.514952284901538,0.9998244748413,-4.60044092529162
virus_comp_4351_cycle_1_3,-0.485760023183255,1.37109427712269,-0.650845717250977,0.515736487272703,0.9998244748413,-4.60044873917141
virus_comp_155_cycle_1_77,-0.549853001095325,1.49633494207947,-0.642865537543272,0.521925987074007,0.9998244748413,-4.60046958521263
virus_comp_164_cycle_1_7,-0.544264961696976,1.44893621251997,-0.647807626732319,0.518895032756742,0.9998244748413,-4.60047151356396
virus_comp_155_cycle_1_153,-0.542416051604752,1.45366602928679,-0.645374387875694,0.520462402278302,0.9998244748413,-4.60049400343017
virus_comp_2394_cycle_1_7,0.486579507071298,1.53460836354238,0.641621556760067,0.521580975612525,0.9998244748413,-4.60050572816392
virus_comp_2739_cycle_1_4,0.442625832507334,1.3113110485688,0.654910439058096,0.513718206775604,0.9998244748413,-4.60051825652066
virus_comp_2477_cycle_1_4,-0.447661006527789,1.41053569638443,-0.64820225093008,0.51753909306289,0.9998244748413,-4.60051828924947
edge_4_32,-0.463620008744203,1.28218818720345,-0.660467378003813,0.509434944004679,0.9998244748413,-4.60052113792501
virus_comp_18139_cycle_1_6,-0.523360558037473,1.38577028408197,-0.658804983135572,0.513607625090523,0.9998244748413,-4.6005216708439
edge_61_39,-0.481224399309435,1.29290892765915,-0.649401176719228,0.51672398419114,0.9998244748413,-4.60052216974701
virus_comp_155_cycle_1_157,-0.540842466600781,1.44214367080794,-0.643283871257567,0.521810988666544,0.9998244748413,-4.60052790223825
virus_comp_2136_cycle_1_1,0.622806076273212,1.57456627070713,0.63280636666711,0.529856714411901,0.9998244748413,-4.6005324909652
virus_comp_155_cycle_1_97,-0.54155273717045,1.46310811005294,-0.641191503190402,0.523162599384777,0.9998244748413,-4.60053483736209
virus_comp_155_cycle_2_126,-0.444239761605304,1.41175159232177,-0.641974531496089,0.521599638611157,0.9998244748413,-4.60053591803866
virus_comp_810_cycle_1_1,-0.500407150599688,1.44398828845764,-0.654487169761173,0.513692418510913,0.9998244748413,-4.60054077124046
virus_comp_155_cycle_1_76,-0.536867677685735,1.443141844716,-0.641573887040667,0.522915453647761,0.9998244748413,-4.60054566088894
virus_comp_62_cycle_1_19,0.393467586156196,1.25681968190422,0.647969081407768,0.517962961006261,0.9998244748413,-4.60055779914554
virus_comp_62_cycle_1_8,0.424987961436729,1.28525387624881,0.644934559013135,0.519794817804327,0.9998244748413,-4.60055793657724
virus_comp_2375_cycle_1_11,-0.522327244036789,2.23708897361204,-0.613855142894019,0.539933647873416,0.9998244748413,-4.60056386610131
virus_comp_2265_cycle_1_2,-0.496250963109934,2.02512303243861,-0.62241820642342,0.534637080699154,0.9998244748413,-4.60056408036536
edge_294_19,0.610957592303816,1.33866623861221,0.64265023164824,0.521863891054524,0.9998244748413,-4.60056905825066
virus_comp_155_cycle_2_27,-0.451201771133526,1.41562211714183,-0.640717681082301,0.522346455865532,0.9998244748413,-4.60058349945904
virus_comp_2496_cycle_1_6,-0.612890839494796,1.35863579442075,-0.656008682926329,0.512583568737066,0.9998244748413,-4.60058463311935
virus_comp_155_cycle_1_49,-0.536199230801033,1.45811296938022,-0.636819471810969,0.525992702530432,0.9998244748413,-4.60058896066726
virus_comp_722_cycle_1_54,0.407504801154837,1.27800331332852,0.646510566742109,0.518637953785844,0.9998244748413,-4.60060124148685
virus_comp_164_cycle_1_2,-0.534231501121638,1.45511294160923,-0.635290532405612,0.526984292599675,0.9998244748413,-4.60060608190834
virus_comp_155_cycle_1_131,-0.535138638475395,1.45056489594656,-0.635579565772276,0.526796766253863,0.9998244748413,-4.6006151792815
virus_comp_9827_cycle_1_4,-0.620912344444192,1.34196772021352,-0.6427722761522,0.521437563699121,0.9998244748413,-4.60062963002802
virus_comp_155_cycle_2_105,-0.437993301443258,1.49381781088238,-0.624057930381147,0.533250797179605,0.9998244748413,-4.60063180908513
virus_comp_164_cycle_1_5,-0.554442521669778,1.52260781446805,-0.628631814297207,0.530857555733394,0.9998244748413,-4.60063266654203
virus_comp_722_cycle_1_44,0.482145624418532,1.45848548008101,0.626082744037467,0.531809680806675,0.9998244748413,-4.60063742399761
virus_comp_18196_cycle_1_11,-0.566657457645818,1.49586029821261,-0.645152917262032,0.519723568821226,0.9998244748413,-4.60064551244162
virus_comp_155_cycle_1_101,-0.533784926171515,1.46806387583459,-0.630760905659512,0.529927662808661,0.9998244748413,-4.60065394470863
virus_comp_155_cycle_1_59,-0.529849880163995,1.44306156008055,-0.631793962884254,0.529255629984909,0.9998244748413,-4.60066187699766
virus_comp_6916_cycle_1_4,-0.426438236055721,1.3690840095803,-0.645630894264845,0.519226251182168,0.9998244748413,-4.60066428477903
virus_comp_17794_cycle_1_5,0.467562611061252,1.29210643186241,0.634233118581448,0.526724592061606,0.9998244748413,-4.60067322768844
virus_comp_155_cycle_1_109,-0.528188166620546,1.44818813617317,-0.629821725868131,0.530539008616734,0.9998244748413,-4.60067488698756
virus_comp_155_cycle_1_107,-0.535556684574856,1.48742755296392,-0.625156364842426,0.533431147692375,0.9998244748413,-4.60067746307432
virus_comp_34_cycle_1_6,0.429924876684646,1.35623234986358,0.632658888727809,0.527525304732237,0.9998244748413,-4.60068131833477
edge_294_37,0.554039851760322,1.36783125941234,0.6318771749369,0.528291219857357,0.9998244748413,-4.60068153063768
virus_comp_2283_cycle_1_10,-0.460123003981633,1.97197992815478,-0.610266410333231,0.542472049235263,0.9998244748413,-4.60068315847359
edge_1631_28,-0.455937975162424,1.20284673543078,-0.648610971185793,0.519019982083656,0.9998244748413,-4.60068437722463
virus_comp_2343_cycle_1_7,-0.470781037861603,1.39800292334624,-0.648649386637641,0.517543112020246,0.9998244748413,-4.60068450908929
virus_comp_164_cycle_1_1,-0.488183933200412,1.39354458562086,-0.632498551706633,0.528372436644172,0.9998244748413,-4.60068757594493
virus_comp_155_cycle_1_20,-0.5279576290999,1.45314410217724,-0.628172853583935,0.531613199860747,0.9998244748413,-4.60069055836585
virus_comp_18230_cycle_1_8,0.384129548302265,1.24252768583342,0.635470298095367,0.525809955675694,0.9998244748413,-4.60070893551949
virus_comp_301_cycle_1_108,-0.505380686174395,1.38663389592623,-0.649537359905871,0.517643467573236,0.9998244748413,-4.60071037018805
virus_comp_155_cycle_1_207,-0.555227101940262,1.52002410925415,-0.622552558317847,0.534831692978919,0.9998244748413,-4.60071466261186
virus_comp_330_cycle_1_31,-0.476855812619328,1.27442384665955,-0.643847416740632,0.520719486155176,0.9998244748413,-4.60071501616436
virus_comp_3984_cycle_1_2,0.373237237579676,1.2521448393907,0.63726782168118,0.52443787977584,0.9998244748413,-4.600731304017
virus_comp_155_cycle_1_213,-0.525647464751521,1.4308793403255,-0.626280841390926,0.532847170892418,0.9998244748413,-4.60073396551109
virus_comp_155_cycle_1_158,-0.525569282855368,1.43992508493418,-0.624989097920456,0.533690493143868,0.9998244748413,-4.6007370383795
virus_comp_155_cycle_1_21,-0.524711602920621,1.45095303868074,-0.624114750094117,0.534261705632332,0.9998244748413,-4.60074065659256
edge_4_28,-0.613301850809997,1.40787783819494,-0.632475569483065,0.527840143295164,0.9998244748413,-4.60074916319453
virus_comp_155_cycle_1_78,-0.416571947519521,1.46901396938551,-0.618230667425806,0.537122822726795,0.9998244748413,-4.60075091291533
virus_comp_155_cycle_1_114,-0.419020255748077,1.43747341466519,-0.62339165383424,0.533786349097814,0.9998244748413,-4.60075126105339
virus_comp_164_cycle_1_3,-0.521497487629917,1.43296545418297,-0.622469938356096,0.535187761938969,0.9998244748413,-4.60075243591985
virus_comp_155_cycle_2_46,-0.454355518768858,1.47697499184598,-0.616701137042578,0.537975441214619,0.9998244748413,-4.60076479323332
virus_comp_155_cycle_1_156,-0.523294897737876,1.43321517815751,-0.623027782895102,0.53497226050339,0.9998244748413,-4.60076776593034
virus_comp_155_cycle_1_71,-0.521437274318955,1.42657729298599,-0.623123301659272,0.534909800059234,0.9998244748413,-4.60076834319361
virus_comp_1470_cycle_1_2,0.507167461353165,1.25343459361389,0.633388540108888,0.527210479199005,0.9998244748413,-4.60077234068047
virus_comp_2590_cycle_1_2,0.517702347462206,1.66000733848402,0.59193571282644,0.554612039085384,0.9998244748413,-4.60077430189967
virus_comp_2885_cycle_1_5,0.446361333341937,1.4675089284355,0.610525021421624,0.542462589323055,0.9998244748413,-4.6007757496751
virus_comp_16692_cycle_1_3,-0.432826147587417,1.25637023083668,-0.632234565656185,0.5277644719829,0.9998244748413,-4.60077899104629
virus_comp_155_cycle_1_83,-0.481818838459099,1.42565833250545,-0.621601931227517,0.535476990313256,0.9998244748413,-4.60078765619759
virus_comp_62_cycle_1_26,0.412161829761277,1.30384697630224,0.62685492440139,0.531468847368326,0.9998244748413,-4.60079268342655
virus_comp_1260_cycle_2_10,0.440553688317774,1.24218261877457,0.641739610496561,0.521502960742577,0.9998244748413,-4.60080435431543
virus_comp_155_cycle_1_169,-0.516454057268045,1.41091687722885,-0.620017166513627,0.536942842489113,0.9998244748413,-4.60081480637525
virus_comp_17789_cycle_1_11,0.416440075439784,1.22859561752655,0.630199314241429,0.529528785634523,0.9998244748413,-4.60081547742585
virus_comp_155_cycle_1_92,-0.414308668109216,1.44881121439669,-0.61536829528886,0.53899704403782,0.9998244748413,-4.60081824043595
virus_comp_155_cycle_2_1,-0.408693831245003,1.38672102549873,-0.620723898050181,0.535348799790871,0.9998244748413,-4.60082331735968
virus_comp_155_cycle_1_115,-0.546863250331792,1.52248432000391,-0.612650002762253,0.541337600557,0.9998244748413,-4.60082611354044
edge_61_35,-0.407343920166328,1.29299711946049,-0.624330358469919,0.532943531545053,0.9998244748413,-4.6008333818081
virus_comp_155_cycle_2_112,-0.421954213558963,1.45692431001425,-0.610522937567378,0.542184832192945,0.9998244748413,-4.60083713883011
edge_1627_34,-0.458055407790535,1.22814664613898,-0.641046403055011,0.522554874648606,0.9998244748413,-4.6008472889735
virus_comp_2136_cycle_1_11,0.596583680440325,1.55361586186021,0.603961608479081,0.548706800659765,0.9998244748413,-4.60085573467598
virus_comp_2195_cycle_1_1,0.466127916549281,1.44800102051312,0.608886669971922,0.543938761555395,0.9998244748413,-4.60087140509478
edge_4_45,-0.57357353605819,1.41263440621761,-0.621145156408179,0.535252099529602,0.9998244748413,-4.6008850929348
virus_comp_155_cycle_1_47,-0.482376089685977,1.45484966715455,-0.610873697068738,0.542553704305121,0.9998244748413,-4.60088951789406
virus_comp_155_cycle_1_14,-0.512251149477931,1.43471753213355,-0.611196149197742,0.542737902925493,0.9998244748413,-4.60089260216652
virus_comp_16692_cycle_1_1,-0.469091924593357,1.2043107483459,-0.627855265012718,0.530894017256117,0.9998244748413,-4.60089975925883
virus_comp_12586_cycle_1_2,-0.498154878991162,1.35069514200192,-0.614322611743541,0.539452595202361,0.9998244748413,-4.6009000151521
virus_comp_14513_cycle_1_1,0.431221204822048,1.42257594667937,0.619621774108886,0.536055536633324,0.9998244748413,-4.60090475104075
virus_comp_155_cycle_1_17,-0.510927280768265,1.39463558414505,-0.613207089764129,0.541414006651659,0.9998244748413,-4.60091263313426
edge_1732_7,-0.527291642590409,1.43056265147283,-0.599676421125109,0.550683070927199,0.9998244748413,-4.600913854241
virus_comp_17860_cycle_1_59,0.392179818623819,1.19267244618567,0.625221766520561,0.532377889365428,0.9998244748413,-4.60092132763699
virus_comp_18196_cycle_1_12,-0.551723030512409,1.46211330301851,-0.625865156253434,0.532311559963631,0.9998244748413,-4.60092379823673
virus_comp_14963_cycle_1_2,0.37574944838738,1.28569331700304,0.627167519615108,0.531246946452897,0.9998244748413,-4.60092756445095
virus_comp_155_cycle_1_190,-0.508011262845192,1.3992210426402,-0.610234515532293,0.54337157134976,0.9998244748413,-4.60092979157591
edge_72_17,-0.507098566292005,1.34668622292172,-0.614013725456654,0.539936481317642,0.9998244748413,-4.60093397923111
edge_48662_20,0.586680522671307,1.28271163248775,0.615883408997918,0.539577476934356,0.9998244748413,-4.60094382123235
virus_comp_155_cycle_1_191,-0.472310661139321,1.40352219368616,-0.608960787988535,0.54380480623905,0.9998244748413,-4.60094388569246
virus_comp_155_cycle_2_25,-0.466137611985143,1.39578715133046,-0.609108853558017,0.54373019734805,0.9998244748413,-4.60094925051184
edge_61_9,-0.42799630815351,1.24945957832186,-0.619117399680524,0.536353231084463,0.9998244748413,-4.60095129519217
virus_comp_155_cycle_1_98,-0.508271050923075,1.42688075706728,-0.606412550643832,0.545893755827071,0.9998244748413,-4.60095305934223
virus_comp_155_cycle_1_174,-0.507171791008568,1.41726474709141,-0.60724142602535,0.545346264270753,0.9998244748413,-4.60095483124061
virus_comp_2383_cycle_1_1,0.464801122938397,1.37457847051103,0.603700569160248,0.546703374412798,0.9998244748413,-4.60095716813489
virus_comp_155_cycle_1_43,-0.478846154044264,1.45990638151474,-0.603416720440512,0.547483894384931,0.9998244748413,-4.60096155374143
virus_comp_155_cycle_2_56,-0.417971212200342,1.41442484690172,-0.60320293898092,0.547033694860594,0.9998244748413,-4.60096239912115
virus_comp_155_cycle_2_47,-0.417683557316561,1.4383301401902,-0.600398824460985,0.548896887649209,0.9998244748413,-4.60096500452945
edge_329_16,0.400978431032376,1.3394332351359,0.612272904037962,0.540797375965593,0.9998244748413,-4.60096540578515
virus_comp_391_cycle_1_35,-0.416349208673334,1.25507645865227,-0.627362287837869,0.532008325680618,0.9998244748413,-4.60096644414841
virus_comp_155_cycle_1_110,-0.507302393641183,1.4353515953414,-0.60444494062204,0.547194518406665,0.9998244748413,-4.60096959907279
virus_comp_155_cycle_1_111,-0.522213129976309,1.46201442394538,-0.601749847379593,0.548555659820402,0.9998244748413,-4.60098223717103
edge_187_10,-0.451930894178166,1.3761489305546,-0.607020800696957,0.544321906190242,0.9998244748413,-4.60098285527594
virus_comp_155_cycle_1_154,-0.413595837618889,1.482122877113,-0.600260918254195,0.548920502283882,0.9998244748413,-4.60098742490186
virus_comp_155_cycle_1_205,-0.504806758631508,1.39207785478993,-0.605316736587463,0.546617992283523,0.9998244748413,-4.60099837150722
virus_comp_155_cycle_2_37,-0.41523038779423,1.48569464147976,-0.593012520720963,0.553819762609812,0.9998244748413,-4.60099928979718
virus_comp_250_cycle_1_149,0.425038521207207,1.47360558180742,0.617394417791283,0.537929090282462,0.9998244748413,-4.60100004667684
virus_comp_852_cycle_1_1,-0.506021725764457,1.41267186899065,-0.603348450903823,0.5479200711341,0.9998244748413,-4.60100475241058
virus_comp_155_cycle_1_155,-0.5017471050614,1.41410060173263,-0.602241194491405,0.548653239203379,0.9998244748413,-4.60101118263251
virus_comp_155_cycle_1_79,-0.504753832193468,1.42246409962718,-0.602114474541413,0.548737178053594,0.9998244748413,-4.60101170189296
virus_comp_14463_cycle_1_2,-0.543708002355129,1.55639458103572,-0.611356217456331,0.54139365817502,0.9998244748413,-4.60102061842108
virus_comp_155_cycle_1_211,-0.473362397649598,1.43318501848685,-0.599079744015875,0.550361588936453,0.9998244748413,-4.60102947451813
virus_comp_164_cycle_1_9,-0.49981033988073,1.39290533176657,-0.602230740304577,0.548660163775782,0.9998244748413,-4.60103112575477
virus_comp_36_cycle_2_36,0.462652480691752,1.50717717428002,0.58573403089613,0.55848166434996,0.9998244748413,-4.60103982250859
virus_comp_1310_cycle_1_3,-0.508290171775886,1.51425942585772,-0.575417132932208,0.566475901829772,0.9998244748413,-4.60104672478756
virus_comp_317_cycle_1_1,0.493957445494696,1.55020638678123,0.621665315531096,0.534694173293145,0.9998244748413,-4.6010476097047
virus_comp_159_cycle_1_10,-0.515597408625907,1.4642601109525,-0.595025082714776,0.553025852430839,0.9998244748413,-4.60105495557722
virus_comp_2109_cycle_1_5,0.486651465198715,1.40751386734999,0.610957408426563,0.543570202336356,0.9998244748413,-4.60105822943132
virus_comp_164_cycle_1_13,-0.497001121108042,1.39698940768749,-0.598513595130318,0.551125081962762,0.9998244748413,-4.60106374273411
virus_comp_155_cycle_1_90,-0.498614581939412,1.43425820215697,-0.594363593520337,0.553883571533303,0.9998244748413,-4.60107816516832
edge_61_20,-0.404512304264345,1.2361579851627,-0.60569620638622,0.545324010657517,0.9998244748413,-4.60108415774918
virus_comp_155_cycle_1_152,-0.497796281257899,1.40671416211912,-0.596218217269624,0.552649960196771,0.9998244748413,-4.60108453783786
edge_1782_34,0.517736295369314,1.29437357128159,0.597917571046916,0.550860184375812,0.9998244748413,-4.6010849119388
virus_comp_2340_cycle_1_5,0.436284416581501,1.5225653383887,0.588235291384533,0.556865887419742,0.9998244748413,-4.60108493831124
virus_comp_164_cycle_1_4,-0.516523550926845,1.47799173623879,-0.588706984381318,0.557231690829361,0.9998244748413,-4.6010906785083
edge_4_50,-0.542643132627222,1.42818900756324,-0.602092570607316,0.547804484596244,0.9998244748413,-4.6010937097337
virus_comp_1505_cycle_1_5,0.363897216804309,1.23948854502441,0.603819763265003,0.54670674295564,0.9998244748413,-4.60109845934572
virus_comp_17903_cycle_1_3,0.416016418772495,1.29383244241589,0.597154441654224,0.551989674458412,0.9998244748413,-4.60109960812046
virus_comp_155_cycle_1_89,-0.493878296163699,1.40144460443094,-0.594858316631969,0.553554370022611,0.9998244748413,-4.60110117087928
virus_comp_1260_cycle_2_21,0.487040552659423,1.29533813427207,0.616355664378742,0.538378267776801,0.9998244748413,-4.60110338331821
virus_comp_155_cycle_2_12,-0.443784194217314,1.58434283162022,-0.580145394160166,0.562330640136594,0.9998244748413,-4.60110844610259
virus_comp_164_cycle_1_28,-0.493303817141218,1.39445472118151,-0.594631824805629,0.553705071409941,0.9998244748413,-4.60111142295999
virus_comp_155_cycle_2_39,-0.415704202134038,1.55642962125517,-0.573454454663103,0.56693606619506,0.9998244748413,-4.6011163100689
virus_comp_2915_cycle_1_2,-0.587465614467573,1.52978508697594,-0.605975362799044,0.545363280902278,0.9998244748413,-4.60111664561264
virus_comp_155_cycle_1_112,-0.467387029556165,1.44280306076644,-0.589119026076266,0.55699923108247,0.9998244748413,-4.60113141950066
virus_comp_155_cycle_1_61,-0.38517637780334,1.44535195047687,-0.587653854118264,0.557353671989021,0.9998244748413,-4.60113281937816
virus_comp_155_cycle_1_212,-0.494248339232954,1.38342886869342,-0.5937578907776,0.554286754595103,0.9998244748413,-4.60113414077984
virus_comp_18130_cycle_1_5,0.422296648377922,1.489364250919,0.572474825481062,0.568603576204707,0.9998244748413,-4.60113717420742
edge_72_8,-0.490773498937265,1.32191144028583,-0.597200419349155,0.551107328556101,0.9998244748413,-4.60113786321308
edge_61_4,-0.425295388156135,1.28445423447833,-0.595417177557376,0.552149775002907,0.9998244748413,-4.6011399347399
virus_comp_17772_cycle_1_5,0.383766513929861,1.31026598848032,0.59210016558755,0.554227842334282,0.9998244748413,-4.60114853771681
