"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_1105_cycle_1_1",-19.3242103373601,-15.0125645743415,-10.7009188113229,-6.3892730483042,-22.387888824582,-29.8312758592312,-16.2486565910487,-15.5894850817395,-8.14254978877027,-6.02180172611689,3.35598578036334,7.7590455808211,16.0244086345494
"edge_305_1",0.200454185051373,0.0203999151140641,-0.159654354823239,-0.339708624760554,-3.21668320901944,-3.9545244562633,-3.53655932573219,-4.48886732455251,-4.32328470020712,-5.74084696542245,-5.24297371667996,-3.84974091174513,-4.20002145763936
"virus_comp_4092_cycle_1_5",-1.22006559949788,-0.409071174792003,0.40192324991397,1.21291767461986,0.86934981521197,1.7449624872244,4.17911699774741,4.9829692982924,6.86545835164994,6.20140596140978,7.78007704922781,11.9852654132506,11.7016422677814
"virus_comp_155_cycle_2_72",5.06608991273644,6.05965259277469,7.05321527281288,8.0467779528511,1.16458875894574,1.12952648020902,2.94319683881275,1.69534174683579,10.316632518594,8.77366370386337,8.16252695880001,2.75177032455943,5.72714673360971
"virus_comp_2311_cycle_1_11",-138.007712348443,-126.017793631605,-114.027874914765,-102.037956197925,-80.981666844089,-70.8129222276011,-83.641841869934,-71.555920024453,-68.1187011180166,-64.1433879289119,-44.452965597054,-26.0150724581734,-16.2676333846113
"virus_comp_400_cycle_3_4",-34.0913941663931,-29.7913982507653,-25.4914023351372,-21.1914064195097,-10.4079916580245,-2.63258881962453,5.63752591779185,11.2719568593381,14.6726478227228,14.9161819437381,22.0318475436163,33.9762875467188,36.8589876461404
"virus_comp_155_cycle_2_1",-4.43558175932331,-3.14828065783869,-1.86097955635417,-0.573678454869569,-6.97476145760052,-8.80248518648543,-7.63003510123857,-8.26803896883491,-0.497080259702184,-1.17662436207688,-0.274125061554922,-4.71488667906863,-1.47730254927046
"virus_comp_148_cycle_1_3",-316.416778022598,-268.785762876753,-221.154747730907,-173.523732585062,-95.7566793504427,-57.9728109308533,-32.9209947705046,12.8015169454536,63.5255736719595,112.959930350711,168.766187316086,196.827985918113,260.443819410006
"edge_2044_9",-1.70281354867216,-1.35027376037107,-0.997733972069974,-0.645194183768881,-2.14592138059957,-2.3143339495937,-1.82851505743272,-1.73630019608653,-1.1659101235429,-0.950581028356383,-0.626177724138562,-0.340589221827952,-0.0558780080701805
"virus_comp_169_cycle_1_10",2.78448605031583,8.42277177817594,14.0610575060362,19.6993432338963,-11.2654535150593,-18.0806221037077,-3.28494986595358,-5.19798555822119,12.2023221841333,3.02601154022905,15.6672472611524,20.2301890621973,26.8810319053604
"virus_comp_301_cycle_1_62",31.9798735913237,29.6771066178815,27.3743396444392,25.0715726709968,52.1328850101605,54.1882727133828,33.8706043301571,34.587631122748,35.8131143141961,33.4928104385957,31.1457825424565,17.2141643611633,19.0500131508366
"virus_comp_18166_cycle_1_7",48.7879491330498,27.6028811633855,6.41781319372173,-14.7672547759418,31.4150460867278,37.6671327803693,3.11512045472421,-6.21133369088773,-64.7580634034981,-2.92270468988016,-68.2332051527,-98.9954525127367,-116.197154765184
"virus_comp_155_cycle_2_158",-275.142983610608,-228.831797969965,-182.520612329323,-136.209426688682,-276.297354772692,-321.973359027965,-280.723535261057,-275.352346052002,-106.939430221898,-100.170424618186,-47.4250961255302,-106.291632741308,-21.4567632951168
"edge_311_16",1.70797580063726,2.14493704044347,2.58189828024965,3.01885952005583,-0.207591706723315,-1.47303986669338,0.071158071115955,-0.290605863198495,0.882147303491112,-0.444410206630299,1.48481752777607,3.68030946381096,4.17849296970842
"virus_comp_155_cycle_2_82",-431.461523887863,-370.822040112765,-310.182556337668,-249.54307256257,-434.511939554853,-494.025522691393,-444.992296240584,-439.677966575475,-215.194995318147,-191.654634026016,-133.640392547839,-220.140280701507,-107.462680797941
"edge_4_69",18.188436731012,15.5424652300918,12.8964937291715,10.2505222282513,12.3174370599114,11.6939390134445,7.31189841948735,5.51668022604012,2.59975594804881,1.29816764108199,-2.4864997580575,-4.56450265235683,-7.67416845470011
"virus_comp_167_cycle_1_3",-1414.95934668213,-1156.40192121261,-897.844495743084,-639.287070273558,-332.329748502269,-21.5101908452084,252.792665301976,472.223414061769,652.714131154323,884.24235170055,1151.59195004368,1296.8607138302,1633.44641368637
"virus_comp_155_cycle_1_28",35.6427039989257,34.4955030932617,33.3483021875964,32.2011012819315,25.2230049755592,27.9592842645062,29.1596213194839,25.4346329318267,34.9145585445598,29.8832303821363,24.5480899503159,14.477942583238,15.6791821997846
"virus_comp_4763_cycle_1_2",-3.07340717712476,-3.21758641741286,-3.36176565770096,-3.50594489798906,-1.03617224613335,-0.138481826827437,-2.00325996022303,-1.99281114279353,-2.70006219542963,-2.45293864967522,-3.00733113824423,-3.60020712996721,-3.70696527132612
"virus_comp_2945_cycle_1_6",-0.382675982506932,-0.345657374869875,-0.308638767232817,-0.271620159595757,-0.23136153507597,-0.144508723779583,-0.223518958085735,-0.202115717652027,-0.183829140925337,-0.0650243158097634,-0.111131104491161,-0.0709268599992072,-0.0496254225797405
"virus_comp_9222_cycle_1_1",21.7446368860569,24.9967754844747,28.2489140828928,31.5010526813105,30.4837907834397,37.2883898021514,53.5564851623814,58.409925265161,66.8512256671763,61.346817675221,69.004136668803,101.194772975609,94.9874663277946
"virus_comp_436_cycle_1_6",-28.9796771529784,-27.089890941185,-25.2001047293916,-23.3103185175982,-13.989184092682,-10.2821709141496,-10.6382035235791,-8.0051809836364,-6.06835995632607,-3.61432837572051,-2.12066524386408,-2.95558859107864,-0.298503266020666
"edge_284_13",18.8047192377659,17.9741196769222,17.1435201160785,16.3129205552348,15.245500973715,12.9475840981281,10.5247276943112,9.33750823157578,10.9769021753483,9.58401453868057,9.04192061028385,5.38735138044304,5.69321787727854
"virus_comp_3629_cycle_1_4",1.71318329084495,7.3839120948342,13.0546408988237,18.725369702813,-8.7471259012447,-5.74305994005383,14.4384035220154,17.5567728300048,24.9371798239509,29.6791875532641,32.1163546931896,47.4729468266469,46.7410784358789
"virus_comp_17935_cycle_1_14",-2.41920434257764,-0.210106450793445,1.99899144099065,4.20808933277488,-3.29305727885107,-0.972785688556014,6.3634585740654,8.33358207909601,10.3693284504859,14.2471490515032,13.9850122893834,19.0475976170894,18.7352351182948
"virus_comp_2591_cycle_1_6",6462.26596297941,5616.24947710925,4770.23299123911,3924.21650536896,5356.58340136189,6841.17109347795,6691.40283107878,6647.39928931171,3759.20073011659,4183.83969684155,2247.37315696261,3096.08470225876,1396.24520467377
"virus_comp_301_cycle_1_51",176.721189023624,169.631964244614,162.542739465603,155.453514686592,187.887460281496,179.421088881048,134.177686200295,129.868094202132,146.850525142437,144.06190090416,132.172563217654,92.3541509104639,97.0999161189912
"virus_comp_18162_cycle_1_7",5.3794467532778,9.54692641780387,13.71440608233,17.8818857468561,-7.20483592515469,-6.5648166691722,8.7097259305645,9.86637338497345,16.9678929997126,17.8348590584792,20.8907348083943,33.0877820216426,32.494129795252
"edge_187_8",0.60190776169043,5.01696272972443,9.43201769775868,13.8470726657931,12.6157955250726,17.0330843881948,30.3073003839305,35.0116880711471,46.3552167164179,42.862833454648,51.5040379779576,74.5056783600494,72.9833652517299
"virus_comp_155_cycle_2_77",14.4279584511728,13.0259689083075,11.6239793654419,10.2219898225764,10.4289211547686,12.3413851282077,11.5791530099823,9.97141133533848,10.1861203176358,9.09960164156728,5.35190844447588,2.26922654184284,1.03349183472782
"virus_comp_2204_cycle_1_7",-2360.48433131863,-2379.73691330259,-2398.98949528651,-2418.24207727044,-54.9133831835406,503.795308235893,82.410605343772,509.974207590075,-95.0154912462526,255.073556875179,271.483781637742,539.350441689637,494.227096668329
"virus_comp_407_cycle_1_12",14.5396635725886,20.1712142015157,25.8027648304431,31.4343154593704,-11.291707991515,-12.4984029990106,9.36450497316732,10.1915280071129,19.6590066627109,21.3566847202746,24.7154297865239,41.6075102168877,39.7544688481806
"edge_3513_16",1.49476305300287,2.80974610440356,4.12472915580402,5.43971220720425,4.45936560906755,7.09244007946167,14.1361601020968,15.5125057249962,20.1844669471417,16.2306073255496,20.099811892841,33.6395722226401,31.0092917921631
"virus_comp_5420_cycle_1_2",2598.84764017396,2021.53715379546,1444.22666741696,866.916181038478,4015.29885451102,5222.5830294466,3351.88370172558,3323.04212855983,1705.80910749302,1200.7359970676,352.533434244164,323.438455582576,-750.287862678843
"virus_comp_808_cycle_4_40",553.752998844538,504.459138105381,455.165277366208,405.871416627047,176.411522093366,-49.1753256104928,-206.713987923579,-306.663303944937,-123.529782043842,-54.7923888531968,-183.117661872872,-545.149455268556,-477.282109302165
"virus_comp_155_cycle_2_34",4.7720356244707,5.99621722984557,7.22039883522023,8.444580440595,1.26476492444712,1.2757685038103,3.4142846955299,2.26352991984676,11.686019409084,9.99264658245854,9.67862552765049,3.98965789987399,7.36512935431886
"virus_comp_13387_cycle_1_3",-0.302976180674193,-0.248397192825163,-0.193818204976134,-0.139239217127105,-0.194571829522458,-0.141179802202496,-0.0853125056373582,-0.0495617345510102,0.057640428265052,0.107070100629928,0.131776405096787,0.209507199157987,0.238160718722022
"edge_4_53",50.3066711349978,43.7336342316834,37.1605973283686,30.5875604250545,31.5619922193151,28.5046440996745,18.8712533549415,13.8264477114918,6.61366659719953,2.93150397934145,-5.98443837764578,-10.9878399549103,-18.568740373445
"virus_comp_155_cycle_1_103",-6.66003697770945,-4.20356025609229,-1.74708353447529,0.709393187141821,-8.40567516690403,-9.58698623664931,-6.60077551180537,-7.00908884972694,4.48994967114468,3.78774265041982,5.43909491285981,0.331710285353593,5.3297339960159
"virus_comp_2273_cycle_1_9",22.0678919502075,17.5068541400385,12.9458163298696,8.38477851970057,19.8121604666873,28.9146734633867,18.2582580633878,18.0054336558029,7.35471685453847,6.12133479747733,-5.35083284171006,-6.87409499286242,-18.6991113715639
"virus_comp_158_cycle_1_5",-0.396881352672034,0.41608463416002,1.22905062099216,2.04201660782429,-2.82990842125948,-3.60067221033794,-2.59112121025361,-3.30164929696615,2.68964197074713,2.00577776884177,2.02787285751092,-1.71055578312881,0.562656853998847
"virus_comp_104_cycle_1_3",51.5393334252794,44.4630674788484,37.3868015324174,30.3105355859863,43.4279882722131,39.5609759290997,27.8840489503855,22.515654247061,20.8879226024714,15.7041995156134,7.01139591732778,-11.6560092058893,-15.3992751427255
"virus_comp_4092_cycle_1_6",-1.46878395179842,-0.44790687311486,0.572970205568622,1.59384728425212,1.6615909822166,3.05297151313461,6.44996377054066,7.57469953304534,10.113650949084,9.01987315209142,11.1398586120518,17.2595405885108,16.6345347811294
"virus_comp_4028_cycle_1_1",154.890666616296,144.331473523356,133.772280430416,123.213087337476,45.822465169328,-11.8592638441467,0.341085183787349,-23.3802422011267,2.83228403717334,-28.4885874346997,-20.3293787711524,-74.8223558656321,-61.9835367408956
"virus_comp_155_cycle_1_73",5.24429450659351,6.18140435129624,7.11851419599869,8.05562404070123,1.36608090942194,1.41222539106819,3.16916544226641,1.91348233128738,10.3375190703889,8.82450953174496,8.11102264632072,2.7461649935059,5.6201419348623
"virus_comp_1898_cycle_1_12",-6.32604630978857,-6.19305308456697,-6.06005985934539,-5.92706663412381,-2.40393909838854,-1.00030769439694,-1.44106395246434,-0.783967101785266,-1.48683258603904,-1.21039229813666,-1.06064276367573,-0.150847539708816,-0.272309855952278
"virus_comp_301_cycle_1_2",53.9810732447338,50.1570438238908,46.333014403048,42.5089849822051,48.6503407019062,45.0797813674775,32.6462192650948,29.5619352786342,30.4247104841918,27.7282999698912,22.8824877527528,12.8988029989344,11.4665983872251
"edge_284_14",26.1765242935357,24.9604083463479,23.74429239916,22.5281764519722,17.741789685156,13.5732810829315,12.2555421886547,10.1172304053189,11.8533386152975,9.19052408909196,9.02524002088444,4.61660572536825,4.84975340606452
"virus_comp_155_cycle_2_176",31.757194259443,28.5136566408348,25.2701190222264,22.026581403618,23.6937604898079,27.5386037241057,25.5400013550771,22.2883285576881,21.2983398603168,18.7968252124013,11.1249599685792,5.29264058607241,2.12625450621949
"virus_comp_155_cycle_1_204",-19.8418103334761,-16.2194691000658,-12.5971278666556,-8.97478663324531,-20.4840595857151,-24.0717415249897,-20.7826402732021,-20.5682949813843,-6.4835237182527,-6.36614434912132,-2.36237474014039,-7.74510823702565,-0.861477556102568
"edge_1847_31",134.808026682129,123.685966107034,112.563905531938,101.441844956843,80.2742601190093,61.7609918666065,54.2213911708557,44.3722938250083,30.5787044937136,26.121393658469,14.8141261262609,4.92370747369797,-5.31595825934543
"virus_comp_9227_cycle_1_2",-1.41784347876973,-1.25613071280108,-1.09441794683242,-0.932705180863762,-0.944404210183231,-0.915788860919179,-0.822209450801009,-0.681228302747456,-0.535295441577709,-0.507544833530592,-0.240710515864364,-0.25572539314013,-0.0293295923326964
"virus_comp_54_cycle_1_1",37.3060743319248,45.375890881175,53.4457074304255,61.5155239796758,50.7044795272883,47.2100978736451,64.6456628890468,72.6687046524433,94.1252409007755,95.5123680187547,109.854181484542,131.472618552535,136.476433314868
"edge_1847_37",37.9476062284855,34.908129949942,31.8686536713986,28.8291773928551,22.9980233377108,17.7160659715705,15.6446642509187,12.9832467659057,9.14761797525521,8.12322048551084,5.05991061317005,2.21982812394709,-0.461627139352897
"virus_comp_347_cycle_1_3",28.5631622167373,35.8522180009889,43.1412737852406,50.430329569492,40.6431538292449,29.6165169509998,29.5381337786676,32.1495322046487,62.1623111581309,64.2634515155505,74.8906247084693,57.5938355901372,74.7690858095678
"edge_1468_50",17.5832531156596,17.8921682647173,18.2010834137751,18.5099985628328,11.2297034194314,5.71538280270218,6.04778554706497,4.92671197092506,10.0910694992143,9.05214673947487,10.7943182248937,5.83726458406838,8.78652915025208
"virus_comp_1795_cycle_1_5",-4.96638236988126,-4.93552426497412,-4.90466616006698,-4.87380805515984,-2.72267111779986,-1.61048100488155,-1.72632855550399,-1.26507092623906,-1.7995166319861,-1.30794229273016,-1.64679840445176,-1.07157723968879,-1.40090258135555
"virus_comp_301_cycle_1_4",61.3170064307133,55.6547482398214,49.9924900489294,44.3302318580374,48.7012627145051,44.3541409366001,31.5670412871341,26.8554400217078,23.8668050191544,19.7449023031303,12.9714650523897,3.68183383836428,-0.413420042175732
"virus_comp_155_cycle_1_34",5.8684370261741,6.8057809332509,7.74312484032746,8.68046874740406,2.34879647969243,2.50726695322042,4.28726687631684,3.09128020369608,11.5556047730227,9.83736625652257,9.23162082140649,3.8071423646969,6.70364401407434
"virus_comp_10749_cycle_1_2",-2.34181757748312,-2.01485973291926,-1.6879018883554,-1.36094404379154,-1.90504475654506,-2.13325321899036,-1.96712463279549,-1.83863335607452,-0.882412563832355,-0.657486142011055,-0.305961063800043,-0.619613859245456,-0.0464044607495562
"virus_comp_155_cycle_1_35",-104.438356308389,-87.8316764490264,-71.2249965896636,-54.6183167303006,-91.9551549628357,-101.955208639676,-86.0941446284478,-80.8108845086672,-33.049157893219,-27.5324389966463,-7.90782500728297,-17.1478232249069,9.27137205047266
"virus_comp_155_cycle_2_29",6.01619278653004,6.79511751553333,7.57404224453642,8.3529669735396,0.63717156960946,-0.381705039075889,0.944458775463183,-0.667663841292804,8.58498266684287,6.64875758297353,5.98618075709418,-0.584635371251666,2.5137528640978
"edge_2654_3",-937.388497195067,-872.85990792005,-808.331318645034,-743.802729370019,-412.708236020265,-258.804916700081,-247.868169833967,-145.223645135554,-139.974458536916,-65.166470605911,4.84154678164609,114.744204001514,168.546100029388
"virus_comp_11746_cycle_1_4",12.5927156900066,11.6113503362642,10.6299849825218,9.64861962877943,7.685707419242,5.9099213322194,5.26375798790264,4.40955284639665,3.16808238864878,2.87551965778441,1.89273354515731,0.94891584406781,0.101060878319581
"edge_1987_5",-10.6435678905205,-6.49440401184785,-2.34524013317495,1.80392374549792,-24.9440167489476,-35.3432030948231,-21.9842951856243,-21.9922940238391,-12.3497213370814,-11.4857688187449,-3.36048554455076,-4.75078349150838,3.28007869330161
"virus_comp_17832_cycle_1_4",4.9414019381668,4.61116239262622,4.28092284708564,3.95068330154505,4.78949041998004,4.32383231688987,3.32689454032356,3.05543592254614,3.2247250969277,2.9937073694086,2.74752081973876,1.96493458085719,1.97044472284251
"virus_comp_155_cycle_1_37",-22.9757268262835,-15.3331936221813,-7.69066041808008,-0.0481272139785816,-27.1015566217543,-30.4742339476538,-21.3274739529995,-22.3635890936706,13.2067451888427,11.3544925514467,16.3701134309916,0.168023288393076,15.7344035052429
"edge_1847_44",95.0602363601,87.2914981490292,79.5227599379587,71.754021726888,57.7576966497637,44.7569641607719,39.1802340510474,32.4095833036773,22.5208043451813,19.8106899250986,11.912078206514,4.77129402035952,-2.15610375411658
"virus_comp_1068_cycle_1_2",102.850492325726,81.3304450262739,59.810397726823,38.2903504273705,-40.1483183956703,-138.113612066521,-213.774183242097,-255.237864458555,-211.692335782299,-230.210449152336,-243.746162494272,-366.13760005866,-343.109075540021
"edge_1847_33",346.465390350418,319.464462809986,292.463535269555,265.462607729124,209.320400928329,160.054675942294,143.026401095934,119.328550489055,85.6806854759945,77.1203710504439,50.1301048314685,24.3386583521476,0.74375280103185
"virus_comp_159_cycle_1_4",9.26403780613074,11.8543084036843,14.444579001238,17.0348495987916,-5.37286611783436,-8.92539012730673,-5.28130454398752,-9.64482037294779,17.3542237616355,12.8842414418277,11.2945440019775,-7.66191288363314,1.74330930774118
"edge_311_17",0.741532554890481,1.77695386844721,2.81237518200398,3.84779649556063,-0.747559785696304,-2.6383189013256,0.75523010789641,0.605190600213292,2.4202285950262,0.86703557616336,4.57018718087945,9.26735546349798,10.3742183430903
"virus_comp_2139_cycle_1_3",-7.8864602757408,-7.21813895161158,-6.54981762748234,-5.88149630335315,-8.11801068982069,-7.65547224175861,-5.49130453534993,-5.07080284210359,-3.33098530165836,-3.47286518764679,-2.73498434834869,0.201541083460115,-0.0687048752131258
"virus_comp_155_cycle_2_69",-24.176246033689,-18.1356117288772,-12.0949774240656,-6.05434311925379,-24.835232812454,-26.6510924600034,-19.6003814409507,-19.6551808738904,5.0651202436086,5.15747011569007,9.2105481900402,-0.514023388785407,10.7863272905839
"virus_comp_729_cycle_1_65",-2.29937925980034,-3.50527152893263,-4.71116379806498,-5.91705606719731,-1.83060111785706,0.0220757336993201,-2.1450790905963,-2.59039625971797,-5.49779615468714,-3.84518750332981,-7.21271773057749,-7.99609433397276,-9.75378369842129
"virus_comp_17832_cycle_1_2",15.7525626156044,14.4689951364132,13.1854276572219,11.9018601780307,12.0616486487275,10.2482958184645,7.56893118944159,6.28323981919811,6.29681374522694,5.12249768871743,3.88408959912608,0.949522830980101,0.450945676213531
"virus_comp_720_cycle_1_5",-1.45883929028256,-1.13745326855611,-0.816067246829648,-0.494681225103192,-2.00214344108653,-2.52669700634455,-1.693621395752,-1.62262836876826,-0.971431777692087,-0.856147281824315,-0.305768309272552,-0.289208320913431,0.240746143200713
"virus_comp_18362_cycle_1_3",-1.54834706618431,-0.991280399342345,-0.434213732500361,0.122852934341618,-3.1453643542649,-4.45660186771002,-2.75627359619663,-2.73231613761484,-1.39244440811908,-1.36880504082107,-0.224292210525311,-0.335831974759999,0.714587525375329
"edge_187_3",0.384696703876088,27.010022445717,53.6353481875587,80.2606739293985,70.7480671294529,93.7583067904081,164.170143858981,190.939787184101,259.813462246695,240.509690728714,291.504863532495,418.348126193203,413.138494728677
"virus_comp_733_cycle_1_28",13.808227158813,14.0820056515832,14.3557841443534,14.6295626371237,-11.1263943618354,-17.5378273902541,-11.2550458252025,-14.7570343611199,-11.5248382605186,-13.0193130235903,-13.0421957812944,-12.9212981455915,-13.0206956883628
"edge_1847_2",920.470292989987,844.189043742597,767.907794495212,691.626545247826,549.673940743785,424.034607545571,371.40495875156,303.927269185747,208.89189487853,178.108062482563,100.566915202523,32.881350149672,-37.2454460859058
"virus_comp_407_cycle_1_13",5.75098575382595,11.7317681158768,17.7125504779278,23.6933328399786,-4.42283789431716,-0.541818127290181,20.026410819477,24.5215124044616,31.0899168438425,40.9233488536799,40.2311250765758,53.9239512954134,52.454544097931
"edge_1468_58",18.2369996839383,17.7888643455315,17.3407290071246,16.8925936687178,13.7620835203432,10.2823909795403,8.62749898384569,7.48810953575148,10.4901372191643,9.41226044398359,9.53820043981385,5.41708313344349,6.62782528644679
"virus_comp_490_cycle_1_7",28.3512101460172,25.679416992801,23.0076238395848,20.3358306863687,18.2894586217338,14.8683418448962,12.3833046949398,10.4764115867829,6.46701307424067,5.86085948392975,2.96380596928237,0.748578092897432,-1.78308595147705
"virus_comp_155_cycle_2_32",-20.0715134858991,-13.9120417107575,-7.75256993561662,-1.59309816047544,-24.6770641086203,-28.4191961027416,-21.3328015941731,-22.34947321379,6.41709646757347,5.05451568124175,9.36699982846999,-3.59661599627102,9.02291876338716
"virus_comp_64_cycle_1_2",-2.61819931328689,-0.185802006802104,2.24659529968242,4.67899260616705,-2.55901533134079,0.150396410709206,7.94130661144903,10.4359590688232,12.4894198192863,17.5970987121135,16.8759432339656,21.8465811856665,21.5237602460185
"edge_48879_1",-24.183019152839,-20.5277791455285,-16.8725391382179,-13.2172991309073,-25.0479658141501,-28.6966188334024,-22.2658738187414,-21.3312469508986,-11.4992028894629,-10.7946614780101,-5.53307667717013,-7.43118023262165,-1.03976584666565
"virus_comp_2216_cycle_1_11",-178.431136614621,-150.961063159205,-123.490989703789,-96.0209162483717,-208.389043094451,-262.184246935726,-244.614626809097,-247.265055250285,-124.742388674591,-126.384520027652,-88.6821071142398,-146.37837681759,-87.0945578608117
"virus_comp_155_cycle_2_46",-159.689981254686,-136.089685362903,-112.48938947112,-88.8890935793369,-160.918131928729,-187.203271524569,-168.753660224364,-166.440746301724,-78.08027650108,-72.8415721684581,-46.3498025033384,-80.0867103798455,-35.5647482953645
"virus_comp_1131_cycle_2_29",-112.886739257721,-91.6604305176904,-70.4341217776598,-49.2078130376292,-37.9631868584502,-6.64771152416878,14.8677607469542,34.5743153173391,70.8751302349988,93.5741027597101,100.780381615226,115.061271334415,129.616045197216
"virus_comp_17822_cycle_1_19",2.04882458121863,2.05148856486182,2.054152548505,2.05681653214819,-1.22699368233989,-1.59745106463161,0.084226420502427,-0.373388437969156,-0.342830604073997,-1.51518851156784,-0.939297267175597,1.13371133314922,0.570458090527244
"virus_comp_17169_cycle_1_1",-18.3494142087205,-15.1157687279752,-11.8821232472297,-8.64847776648437,-13.6243090972744,-16.239920429905,-12.3574111610771,-10.9547530575901,-3.31722174216984,-1.88335264503692,3.0989897883772,0.700023007824695,6.96411534283753
"virus_comp_9132_cycle_1_3",3.85016237724176,3.64381295751121,3.43746353778066,3.23111411805013,0.157810659909364,-2.19875629852726,-3.01109445906516,-3.96667280566427,-1.67088076013088,-2.28488830436615,-2.35638624654313,-5.60780680366437,-4.72942067397219
"virus_comp_729_cycle_1_16",-9.05825460555672,-20.9562670927014,-32.8542795798467,-44.7522920669917,-10.3282697439204,3.04117714535834,-17.6778743168644,-22.9748833077738,-49.5633311053585,-36.1494448172266,-66.335709095629,-75.8649965694061,-91.6123129778525
"virus_comp_155_cycle_1_18",7.8054462977271,10.5435474711837,13.2816486446394,16.0197498180955,-6.49361183716298,-10.1556423706889,-6.41473400753604,-10.6675350106756,16.5800874555614,12.2329099019711,10.8760496635899,-8.05581208522504,1.55084356145544
"virus_comp_2438_cycle_1_2",345.812768137197,281.381177513385,216.949586889572,152.51799626576,415.925709604649,413.623259673766,249.641959933498,229.186613063567,52.8627629367408,189.031389794485,53.7071689963444,-63.7444364950063,-81.0341335732162
"virus_comp_155_cycle_1_32",-20.8794818382187,-14.5334708473255,-8.18745985643295,-1.84144886553987,-25.355894274216,-29.0922332616763,-21.7772852883504,-22.7532958348334,6.61318663737745,5.28508349306428,9.74624228629866,-3.35938823622137,9.558603678716
"virus_comp_1299_cycle_2_1",-0.100341553543204,-0.0393263328440482,0.0216888878551106,0.0827041085542675,-0.336817456306367,-0.375763084275128,-0.185539661371895,-0.200649308244754,-0.0736496462599008,-0.227062349789284,-0.0677546389794818,0.182247469564413,0.168642430926687
"virus_comp_2191_cycle_1_9",-144.699739421735,-274.786750604951,-404.873761788164,-534.960772971375,711.222733492727,1160.63917725461,543.526408973321,598.255879251093,171.588779948253,56.1808249446771,-146.860874271246,-266.920155658412,-464.011492049742
"virus_comp_138_cycle_1_1",-585.056580697811,-485.074152214056,-385.091723730302,-285.109295246549,-201.424603590585,-145.586869267937,-34.568269705059,49.6126633490549,163.847443119778,254.829031117634,382.892185247014,451.942851759287,588.904155200907
"virus_comp_2438_cycle_1_15",-59.3255867052776,-63.41650093514,-67.5074151650017,-71.5983293948631,-18.9046058064612,-3.47568555913222,-26.9519057776195,-21.4803771198889,-49.2219081540951,-24.0084987969738,-42.8307567656952,-56.210473297789,-58.2659048066645
"virus_comp_17846_cycle_1_10",3.41854346592834,3.72321677696479,4.02789008800124,4.3325633990377,-0.333838909345683,-2.77583925603049,-1.26139152896507,-1.68555136177466,0.0650070567436152,-0.236370900582957,0.821595707597064,-0.374879817695554,0.884244852972686
"virus_comp_155_cycle_1_214",84.2597520406191,81.0988664407697,77.9379808409188,74.7770952410684,60.7468069732018,67.885141759236,70.2100691211726,61.6970454888862,80.9843114410591,69.652735964688,56.6795869094203,34.7920618499864,36.3864645628164
"virus_comp_155_cycle_2_67",-45.83056418878,-33.0033184771054,-20.1760727654308,-7.34882705375598,-54.3981898531287,-58.4635453559768,-43.2055481535001,-45.6885417532398,15.0703340572222,14.4477080143464,19.8054713772674,-8.496049825523,17.6636560945061
"virus_comp_6955_cycle_1_4",60.7321209222637,56.2848901670413,51.8376594118191,47.3904286565968,32.87140079541,33.4520759513075,37.932310266482,34.9833204189756,26.239330644832,29.0597000608179,17.3427652443972,21.9539420823773,11.0122734845393
"edge_1468_45",7.84181476757925,7.95796256086826,8.0741103541573,8.19025814744634,0.73647075459114,-3.22623447131106,-1.27016956102545,-2.19058194052172,0.171979853997458,-0.429840786306468,0.643681940440551,-1.32055016019972,0.0649747858783511
"edge_4_12",5.85915416498199,5.07106512746925,4.28297608995652,3.49488705244377,3.97828270474798,3.66014737519042,2.38756855969211,1.86171721257639,1.05685232159803,0.734907183455431,-0.390060719845034,-1.08634199465398,-1.96092746852053
"virus_comp_250_cycle_1_149",712.586586937678,641.858201866204,571.129816794732,500.401431723259,125.867268852186,-3.31155593842638,-31.6082915265258,-142.82803617027,-254.168216946208,-430.243978508263,-429.064318639277,-215.388347857288,-377.60507671318
"virus_comp_18362_cycle_1_4",-2.9078809214419,-2.51018641740612,-2.11249191337031,-1.71479740933454,-1.79595326558731,-1.33087759317083,-0.442950302467586,-0.0490043273130873,0.582717984623174,0.785167177062,1.20294904704388,2.34186547755037,2.43508001739197
"virus_comp_155_cycle_2_18",9.32727718716839,11.8876709744578,14.4480647617467,17.0084585490357,-5.27097994683547,-8.97500879948625,-5.40859728849617,-9.74478519573243,17.116604377505,12.5763901771639,11.1103368911075,-7.8121198723878,1.55800990767722
"virus_comp_2080_cycle_1_8",22.8430530045277,20.6162488390317,18.3894446735356,16.1626405080396,9.81051341922428,8.65954937345134,4.54250571540534,0.809656867457726,-1.26615899177874,-2.50914653537522,-7.13341148292522,-10.4882096085236,-13.0813497813966
"virus_comp_17810_cycle_1_1",49.0678409094006,71.6243036672331,94.1807664250643,116.737229182896,12.6270639903618,7.46989233482198,66.6937883612769,67.1707076770942,151.447796974642,156.971495606241,166.893812670107,162.092382222918,182.380432543427
"virus_comp_347_cycle_1_5",747.289099948323,808.555495545036,869.82189114176,931.08828673848,778.364676707544,588.850109375916,533.629778890019,531.703393875346,905.000366744584,894.030225548158,1005.22320261269,733.618960844966,934.301064622716
