"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_15228_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.34613245737467,1.2114518419933,-1.93662874251311,0.0527907418891901,-4.72053443668625,0.0282695219369042,0.3115478352393
"virus_comp_15228_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",0.572354830812655,1.28710394016226,0.444684234857131,0.656547963862755,-1.95032253626498,3.09503219789029,0.99999972377792
"virus_comp_15228_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.08074934567501,1.27509240975905,-0.847585114148105,0.396669067368427,-3.57988454576313,1.41838585441312,0.863736200558507
"virus_comp_15228_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.708850034338905,1.33255820064596,-0.531946772752806,0.594762861191417,-3.32061611490849,1.90291604623068,0.981774600429898
"virus_comp_15228_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.67361749798015,1.53724132703614,-1.73923082274596,0.081994169846645,-5.68655513451754,0.339320138557238,0.232316814565494
"virus_comp_15228_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-2.50944451214044,1.47525702849722,-1.70102189900882,0.0889388750986352,-5.40089515593457,0.382006131653682,0.255271697900827
"virus_comp_15228_cycle_1","fixed","cond",NA,"CountryUSA",0.880311128516277,1.35712190485895,0.648660319581071,0.516557957728483,-1.77959892763765,3.54022118467021,0.90333242960585
"virus_comp_15228_cycle_1","fixed","cond",NA,"SexMale",-0.122424216189552,1.23304985357317,-0.0992856986558875,0.920911433128189,-2.53915752033535,2.29430908795625,0.979152712396072
"virus_comp_15228_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0785685145148555,0.1127384773621,0.696909487809599,0.485859439744368,-0.142394840786745,0.299531869816457,0.848427758866295
"virus_comp_15228_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",0.931812211583772,1.13805771609131,0.818774125783447,0.412915295801078,-1.29873992428311,3.16236434745066,0.600604066619749
"virus_comp_15228_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.645439380406848,2.02201161352217,-0.319206564438346,0.749569879450266,-4.60850931923202,3.31763055841833,0.999602967884929
"virus_comp_15228_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",1.5594572660719,1.36647920317832,1.1412228319646,0.253777205333677,-1.1187927577806,4.2377072899244,0.96415447766286
"virus_comp_15228_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.62629028282383,1.17711718487961,1.38158741008455,0.167098421861558,-0.680817005123372,3.93339757077103,0.63965349187041
"virus_comp_15228_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",1.74222757785818,1.47651859024885,1.17995641190304,0.238017551486094,-1.15169568153343,4.63615083724979,0.454752397957619
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.17720004245973,2.18334210918492,0.539173424772722,0.589767195639182,-3.10207185747243,5.45647194239189,0.999995809376814
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.87088086853161,1.64393540135474,2.35464292899934,0.0185405119774919,0.648826688965933,7.0929350480973,0.315188703617362
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.56837304389163,1.80811147502381,0.314346240120037,0.753258082220153,-2.97546032718864,4.1122064149719,0.999999616881811
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.49777532827703,1.74272353169525,1.43325965527492,0.15178364705481,-0.917900028856119,5.91345068541017,0.999996245919947
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.135130589031334,1.81633432265414,0.0743974208635076,0.940694160970626,-3.42481926725474,3.6950804453174,1
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.54123862860002,1.95786869796053,0.78720224201219,0.431163484996,-2.29611350586095,5.37859076306099,1
"virus_comp_15228_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.13105776048746,1.85086990194735,0.61109522570843,0.541136540343547,-2.49658058739853,4.75869610837345,1
"virus_comp_16559_cycle_1","fixed","cond",NA,"(Intercept)",-8.02223444513,3.18971736022621,-2.51502987228971,0.0119022298530386,-14.2739655920355,-1.77050329822445,0.0345426483750757
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",2.50240594785683,1.61579995330823,1.54871024889767,0.121451389032716,-0.664503766848804,5.66931566256247,0.999993283512937
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.66765546044622,1.95927577456987,-0.851159128332673,0.394680963440548,-5.50776541438498,2.17245449349255,0.999994695792176
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.63259656678396,1.50401714406918,-1.75037670093397,0.0800533336566557,-5.58041600129034,0.315222867722433,0.3115478352393
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",0.772358300135412,1.66216001733342,0.464671446840897,0.642166758917089,-2.48541547038057,4.03013207065139,0.99999972377792
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.134498169419081,1.47803984560729,-0.0909976614086605,0.927494449273772,-3.0314030345245,2.76240669568634,0.999773623460284
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.639892398497835,1.62095088829646,0.394763594084168,0.69301736500934,-2.53711296327144,3.81689776026711,0.981774600429898
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-4.96510081378059,2.48225778656724,-2.00023576948747,0.0454748110530639,-9.83023667579649,-0.0999649517646901,0.232316814565494
"virus_comp_16559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.70141960953154,1.50568237732823,-1.12999901914947,0.258476637782334,-4.65250284125151,1.24966362218843,0.516953275564669
"virus_comp_16559_cycle_1","fixed","cond",NA,"CountryUSA",0.672133555774989,1.96656694747778,0.341780154821087,0.732516345363397,-3.18226683446833,4.52653394601831,0.90333242960585
"virus_comp_16559_cycle_1","fixed","cond",NA,"SexMale",0.452772313305258,1.70751828437012,0.265163961902921,0.790883155690428,-2.89390202700379,3.79944665361431,0.979152712396072
"virus_comp_16559_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.136821696877272,0.165408921337242,0.827172414711018,0.40813934448213,-0.187373831665342,0.461017225419886,0.848427758866295
"virus_comp_16559_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.47891583494834,1.5975912155279,0.925716053377056,0.354593562902658,-1.65230540950391,4.6101370794006,0.600604066619749
"virus_comp_16559_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.779522233795951,2.88241504426703,-0.270440662369696,0.786821261062039,-6.42895190905575,4.86990744146385,0.999602967884929
"virus_comp_16559_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",2.93777879092734,2.03676434152417,1.44237540447557,0.149196498520576,-1.05420596345548,6.92976354531016,0.96415447766286
"virus_comp_16559_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.92900881444356,1.60710000684477,1.20030415420805,0.230021236988012,-1.22084931852626,5.07886694741337,0.63965349187041
"virus_comp_16559_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",2.85076326555298,2.13275287934656,1.33665896933469,0.18133398083734,-1.32935556589038,7.03088209699634,0.454752397957619
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.04121435573684,2.65293578106197,-0.392476275969274,0.69470633714289,-6.24087293991593,4.15844422844225,0.999995809376814
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.52517421220957,1.83257598715242,1.37793697500825,0.168222747759947,-1.06660872154211,6.11695714596124,0.476631118653184
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.614524533111764,2.21319728348332,-0.277663693922745,0.781270533085613,-4.95231149942096,3.72326243319743,0.999999616881811
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.940526649386962,1.94722912026266,-0.483007695191049,0.629090272348275,-4.75702559474939,2.87597229597547,0.999996245919947
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.96560433224691,2.19934071044956,-1.80308776780489,0.0713744319001843,-8.27623291446078,0.345024249966954,1
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.00242034582684,2.69361380087057,0.372147018812744,0.709783390371313,-4.27696569213951,6.2818063837932,1
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.60066700289035,1.98418002718377,-0.806714602990056,0.419830928867328,-5.48958839501423,2.28825438923353,1
"virus_comp_17169_cycle_1","fixed","cond",NA,"(Intercept)",-8.79751766246769,4.15402759389044,-2.11782841197461,0.0341896021793989,-16.9392621372785,-0.655773187656852,0.0683792043587977
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.314301631950083,1.14205533749362,0.275207007604252,0.783157203481969,-1.92408569788915,2.55268896178931,0.999993283512937
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-19.9143262811189,24965.6517042894,-0.000797668994064248,0.999363552292498,-48951.6925172593,48911.8638646971,0.999994695792176
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.380327080485698,1.35036389902984,-0.281647843784141,0.778213550586645,-3.02699168860726,2.26633752763586,0.999999998287877
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",0.601984034949337,1.38418894070336,0.434900191185927,0.663634875821132,-2.1109764366279,3.31494450652657,0.99999972377792
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",0.757401058251918,1.1733647688997,0.645494971663549,0.518606475802571,-1.54235162951966,3.05715374602349,0.921967068093459
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-19.7193458198564,19936.4177267736,-0.000989111789796335,0.999210803102697,-39094.380071042,39054.9413794023,0.999997879491223
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",1.74555058164361,1.07858538764164,1.61837032250205,0.105582813799639,-0.368437932385184,3.85953909567241,0.25641540494198
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.860436962292758,1.49166543544756,-0.576829724578685,0.564054487541442,-3.78404749275323,2.06317356816771,0.925326903055526
"virus_comp_17169_cycle_1","fixed","cond",NA,"CountryUSA",3.80281030497158,2.99147831626881,1.27121439734008,0.203652386006492,-2.0603794554478,9.66600006539096,0.638331708657387
"virus_comp_17169_cycle_1","fixed","cond",NA,"SexMale",-0.185190172465484,0.872574595045846,-0.212234201542108,0.831924325482235,-1.89540495257996,1.525024607649,0.979152712396072
"virus_comp_17169_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.179868864084614,0.127677496640635,1.40877499024655,0.158901712601576,-0.0703744309672634,0.430112159136492,0.848427758866295
"virus_comp_17169_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.80225441564226,0.828705210923243,2.17478349585181,0.0296463444364872,0.178022048432038,3.42648678285249,0.4662180836808
"virus_comp_17169_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-3.15018879782968,3.55853504506917,-0.885248777357045,0.376022469847239,-10.1247893238889,3.82441172822951,0.999602967884929
"virus_comp_17169_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-1.15332145676882,1.01549228253709,-1.13572646154177,0.256071062403617,-3.14364975711988,0.837006843582245,0.96415447766286
"virus_comp_17169_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.426387677771301,0.735734796291656,-0.579539910196492,0.562224925295642,-1.86840138067586,1.01562602513326,0.764812140340963
"virus_comp_17169_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",4.90083718781966,3.09266614223382,1.58466415785824,0.113042659496653,-1.16067706716506,10.9623514428044,0.431169591242478
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.63679127059519,174858.613880009,-2.07984679158604e-05,0.999983405223563,-342720.222382684,342712.948800143,0.999995809376814
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.869225132655038,1.74112788141687,0.499231068511575,0.617616609723711,-2.54332280740055,4.28177307271062,0.999999999868677
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.6456057331349,941360.63977447,-2.93677094251128e-05,0.999976567958067,-1845060.59602728,1845005.30481581,0.999999616881811
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.1205256266211,103358.032134998,-0.000233368661616128,0.999813798749611,-202602.141023155,202553.899971902,0.999996245919947
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.6372995561123,19936.4177711962,0.000984996391101109,0.999214086714178,-39055.0235127328,39094.298111845,1
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.76211941071403,1.74306181636185,-1.0109334013133,0.312048306215812,-5.17845779361024,1.65421897218217,1
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.158878890705939,2.04636303795425,0.0776396405521327,0.938114708933406,-3.85191896297837,4.16967674439025,1
"virus_comp_17782_cycle_1","fixed","cond",NA,"(Intercept)",-0.00146565934190025,1.81109945789215,-0.000809264966379074,0.999354300048207,-3.55115536923053,3.54822405054673,0.999380511032756
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-1.01694804178151,1.34277665834894,-0.757347125047543,0.448841924900616,-3.64874193142647,1.61484584786344,0.999993283512937
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-24.9563804274864,225260.834832101,-0.000110788812649512,0.999911603317058,-441528.079778772,441478.167017917,0.999994695792176
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-23.3514912640224,57712.8212203771,-0.000404615313724734,0.999677163696923,-113138.402529402,113091.699546874,0.999999998287877
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-23.6641245443331,99151.9356683638,-0.000238665280559758,0.99980957265925,-194357.88703197,194310.558782881,0.99999972377792
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-23.1683398668959,81658.9053546767,-0.000283720921389611,0.999773623460284,-160071.681851998,160025.345172264,0.999773623460284
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.730646273821196,1.07197922077739,0.681586228221235,0.495500625601878,-1.37039439107779,2.83168693872018,0.981774600429898
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.474618944391979,1.05910439560197,0.448132352545111,0.654057680379228,-1.60118752685594,2.5504254156399,0.926581713870573
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.045428527172113,1.24413929234223,0.0365140201356305,0.970872499712896,-2.3930396775698,2.48389673191402,0.99992592552505
"virus_comp_17782_cycle_1","fixed","cond",NA,"CountryUSA",-0.188640037559454,0.976861366519176,-0.193108299728988,0.846874152755485,-2.10325313382562,1.72597305870671,0.90333242960585
"virus_comp_17782_cycle_1","fixed","cond",NA,"SexMale",-1.29793715581589,1.24714187775981,-1.04072935001375,0.298001177525849,-3.74229031983677,1.14641600820499,0.979152712396072
"virus_comp_17782_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0899802976421657,0.195388757987634,-0.46051931835229,0.64514350840797,-0.472935226281941,0.292974630997609,0.848427758866295
"virus_comp_17782_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.3421251611413,0.841256173157216,-1.59538224379898,0.110626784203207,-2.99095696230144,0.306706640018832,0.590009515750436
"virus_comp_17782_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-20.611108183492,30637.4895089998,-0.00067274141954214,0.999463230048423,-60068.9871225469,60027.7649061799,0.999602967884929
"virus_comp_17782_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.778560874979445,1.24976391161929,-0.622966360078908,0.533306628261185,-3.22805313093115,1.67093138097226,0.999708571437896
"virus_comp_17782_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.417330734631026,0.763915362583088,-0.546304937787705,0.584856342613677,-1.91457733253073,1.07991586326868,0.764812140340963
"virus_comp_17782_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-2.21715302215877,1.3764676142304,-1.61075567578712,0.1072329853991,-4.91497997193613,0.480673927618585,0.431169591242478
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",26.0366707418187,225260.834837379,0.000115584543405493,0.999907776877555,-441477.086737946,441529.16007943,0.999995809376814
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",24.4065732832334,57712.8212366371,0.000422896901594193,0.999662577101464,-113090.644496724,113139.45764329,0.999999999868677
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",24.5669632347688,99151.9356808578,0.00024777088884924,0.999802307435193,-194309.655968678,194358.789895148,0.999999616881811
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.19043928852696,678089.495850359,-4.70504160299075e-06,0.999996245919947,-1329034.18060091,1329027.79972234,0.999996245919947
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.6877331648481,40679.9197777307,-0.000533131168481816,0.999574622891936,-79752.8653914956,79709.4899251659,1
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.8143634791811,30002.5418546125,-0.000693753335302194,0.999446464969159,-58824.7158431753,58783.0871162169,1
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-22.457691883549,79940.3566035242,-0.000280930594229535,0.999775849819155,-156702.67754608,156657.762162312,1
"virus_comp_18116_cycle_1","fixed","cond",NA,"(Intercept)",-4.0534019059271,2.99262475458875,-1.35446380295819,0.175588454040579,-9.91883864416407,1.81203483230988,0.234117938720772
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.262761751500995,1.59704480961355,-0.164529980573668,0.869313947243809,-3.39291206004017,2.86738855703819,0.999993283512937
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-19.9412069089336,19748.2472455307,-0.00100977097668486,0.999194319464673,-38725.7945659414,38685.9121521236,0.999994695792176
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",0.290283095888439,1.2929250619222,0.224516566688616,0.822355377574553,-2.2438034601883,2.82436965196518,0.999999998287877
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-21.883982701634,27259.7717824037,-0.000802794054048547,0.999359463087572,-53450.054902994,53406.2869375908,0.99999972377792
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-24.1420752594191,68298.4362572941,-0.000353479180232926,0.9997179644254,-133886.61733996,133838.333189442,0.999773623460284
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-25.4079917490593,125665.04218412,-0.000202188224405578,0.99983867713847,-246324.364788331,246273.548804833,0.999997879491223
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.94985668144703,1.68172702359661,-1.15943708704697,0.246278066876343,-5.24598107952412,1.34626771663007,0.465191904099759
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-24.9887578892547,81644.6301764309,-0.000306067378041336,0.999755793568308,-160045.523434786,159995.545919007,0.99992592552505
"virus_comp_18116_cycle_1","fixed","cond",NA,"CountryUSA",2.97609455069083,2.40838607396237,1.23572154102122,0.21656208766764,-1.74425541514322,7.69644451652488,0.638331708657387
"virus_comp_18116_cycle_1","fixed","cond",NA,"SexMale",-1.76979387135253,1.69024129891954,-1.04706580799075,0.295069227752544,-5.08260594241703,1.54301819971197,0.979152712396072
"virus_comp_18116_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0275177288323916,0.128981302065775,-0.213346650961538,0.831056588838577,-0.280316435560392,0.225280977895608,0.882997625640988
"virus_comp_18116_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.567791569483515,1.39939507749511,-0.405740722269689,0.684933117726933,-3.31055552151657,2.17497238254954,0.782780705973638
"virus_comp_18116_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.262887633502967,2.10829110512572,-0.124692284127097,0.90076716609991,-4.39506226847553,3.8692870014696,0.999602967884929
"virus_comp_18116_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-24.0768125756553,65918.4414240142,-0.000365251545023394,0.999708571437896,-129221.847920657,129173.694295505,0.999708571437896
"virus_comp_18116_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.09088927171799,1.33513772020737,-0.81706123286559,0.413893435916148,-3.70771111772535,1.52593257428937,0.63965349187041
"virus_comp_18116_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",0.0706763343496881,2.42319223146456,0.0291666230322024,0.976731700864209,-4.67869316693809,4.82004583563746,0.999996431003554
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.33673026875342,397879.601741228,-1.34129275423984e-05,0.999989298032199,-779835.026326216,779824.352865678,0.999995809376814
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.527202208091656,1.92059415571409,-0.274499537824345,0.783700758745384,-4.29149758220939,3.23709316602607,0.999999999868677
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-8.0619794871204,1559606.82812128,-5.16923838864692e-06,0.999995875544499,-3056781.27513995,3056765.15118098,0.999999616881811
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",23.0131568750855,68298.4362734448,0.000336949982031043,0.999731152816662,-133839.462139481,133885.488453231,0.999996245919947
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",25.3568879178298,125665.0421905,0.000201781557351411,0.999839001611827,-246273.599921169,246324.313697004,1
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.7865421896633,22350.2118635142,-0.000885295509075868,0.999293636473829,-43825.3968415174,43785.823757138,1
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",24.0051005662354,81644.6301921157,0.00029401934346141,0.999765406508655,-159996.529607072,160044.539808204,1
"virus_comp_42_cycle_1","fixed","cond",NA,"(Intercept)",-9.5266973256518,4.09208535854178,-2.32807883779009,0.0199079177858975,-17.5470372500574,-1.50635740124623,0.0455038120820513
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.755800614046972,1.03807170702653,0.728081315511331,0.466563810745637,-1.27878254509505,2.79038377318899,0.999993283512937
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-15.1037383492449,2446.73264422401,-0.00617302359736782,0.995074671059153,-4810.61160082675,4780.40412412826,0.999994695792176
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-14.6668900063816,1163.3651112501,-0.0126072974550709,0.989941098474778,-2294.820608927,2265.48682891424,0.999999998287877
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.37998443999513,1.18713408041023,1.16245036071937,0.245052576954211,-0.946755602429001,3.70672448241925,0.99999972377792
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",1.17888335246015,1.05417430786229,1.11830021246747,0.263438796222255,-0.887260324377379,3.24502702929767,0.863736200558507
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.737239969334974,1.1285672067592,0.65325304945909,0.513593155197332,-1.47471111004602,2.94919104871597,0.981774600429898
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",1.77751828061656,1.00597505550184,1.7669605930038,0.0772348281212799,-0.194156597512731,3.74919315874585,0.232316814565494
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.61274069932972,1.10239517541622,0.555826724385267,0.578329314409704,-1.54791414121679,2.77339553987623,0.925326903055526
"virus_comp_42_cycle_1","fixed","cond",NA,"CountryUSA",4.53973939394979,2.91682241628278,1.55639896642569,0.119613250826689,-1.17712749126355,10.2566062791631,0.638331708657387
"virus_comp_42_cycle_1","fixed","cond",NA,"SexMale",-0.800698018852733,0.768016833327751,-1.04255269429887,0.297155508329049,-2.30598335169563,0.70458731399016,0.979152712396072
"virus_comp_42_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.258728595327612,0.123649312922419,2.0924386008513,0.036399298803179,0.0163803952865465,0.501076795368677,0.618788079654044
"virus_comp_42_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.24387405778352,0.656880962094842,1.89360649731225,0.0582772604600999,-0.0435889700523937,2.53133708561943,0.4662180836808
"virus_comp_42_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-4.84699063955458,3.47011628434127,-1.3967804656652,0.162479598276855,-11.6482935790294,1.95431229992026,0.999602967884929
"virus_comp_42_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.0526384682616376,0.882221649981731,-0.059665808771217,0.952421803846035,-1.78176112860733,1.67648419208406,0.999708571437896
"virus_comp_42_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.582725223348675,0.634815799075175,0.917943794400853,0.358648292159438,-0.661490879655682,1.82694132635303,0.63965349187041
"virus_comp_42_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",3.91496238553054,2.9884220092845,1.31004335176472,0.190181170385746,-1.9422371232739,9.77216189433498,0.454752397957619
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.76775137803404,11671.409816561,-0.000322818874262116,0.999742427808764,-22879.3106406449,22871.7751378888,0.999995809376814
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",13.3261215002852,1163.36583061609,0.011454798782622,0.990860592771962,-2266.82900735177,2293.48125035234,0.999999999868677
