"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_17809_cycle_1","TP (CELIAC): (t0-36) vs t0",-47.1438900772798,NA,NA,NA,NA,NA,NA,3.35481583290548e-21,"model_or_emmeans"
"virus_comp_17809_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.90238852178205,NA,NA,NA,NA,NA,NA,0.0548919527266294,"model_or_emmeans"
"virus_comp_17896_cycle_1","TP (CELIAC): (t0-12) vs t0",-6.97007455678842,NA,NA,NA,NA,NA,NA,0.000939582850944772,"model_or_emmeans"
"virus_comp_17896_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.74088543462067,NA,NA,NA,NA,NA,NA,0.00873091211011726,"model_or_emmeans"
"virus_comp_17896_cycle_1","TP (CELIAC): (t0-24) vs t0",-5.02523140746854,NA,NA,NA,NA,NA,NA,0.00657006595667329,"model_or_emmeans"
"virus_comp_17896_cycle_1","TP (CELIAC): (t0-30) vs t0",-13.1356330698322,NA,NA,NA,NA,NA,NA,1.97363592359488e-06,"model_or_emmeans"
"virus_comp_17896_cycle_1","TP (CELIAC): (t0-36) vs t0",-9.47444569177462,NA,NA,NA,NA,NA,NA,7.67892661097432e-05,"model_or_emmeans"
"virus_comp_17896_cycle_1","TP (CELIAC): (t0-6) vs t0",-5.81885637492773,NA,NA,NA,NA,NA,NA,0.0029710009138023,"model_or_emmeans"
"virus_comp_178_cycle_1","TP (CELIAC): (t0-12) vs t0",-49.1536901540558,NA,NA,NA,NA,NA,NA,4.49597203146807e-22,"model_or_emmeans"
"virus_comp_178_cycle_1","TP (CELIAC): (t0-18) vs t0",-9.34039172171926,NA,NA,NA,NA,NA,NA,8.78050342103445e-05,"model_or_emmeans"
"virus_comp_178_cycle_1","TP (CELIAC): (t0-24) vs t0",14.192463023215,NA,NA,NA,NA,NA,NA,1457835.00990247,"model_or_emmeans"
"virus_comp_178_cycle_1","TP (CELIAC): (t0-30) vs t0",-4.0395874129919,NA,NA,NA,NA,NA,NA,0.0176047344021151,"model_or_emmeans"
"virus_comp_178_cycle_1","TP (CELIAC): (t0-36) vs t0",-53.0757765522722,NA,NA,NA,NA,NA,NA,8.90190838991151e-24,"model_or_emmeans"
"virus_comp_178_cycle_1","TP (CELIAC): (t0-6) vs t0",1.54729284426091,NA,NA,NA,NA,NA,NA,4.69873274793512,"model_or_emmeans"
"virus_comp_17903_cycle_1","TP (CELIAC): (t0-12) vs t0",-34.1239286989581,NA,NA,NA,NA,NA,NA,1.51414011346219e-15,"model_or_emmeans"
"virus_comp_17903_cycle_1","TP (CELIAC): (t0-18) vs t0",-41.5640483290754,NA,NA,NA,NA,NA,NA,8.89125703072204e-19,"model_or_emmeans"
"virus_comp_17903_cycle_1","TP (CELIAC): (t0-24) vs t0",-40.9437600732777,NA,NA,NA,NA,NA,NA,1.65329720599148e-18,"model_or_emmeans"
"virus_comp_17903_cycle_1","TP (CELIAC): (t0-30) vs t0",-66.1274331230127,NA,NA,NA,NA,NA,NA,1.91082402135457e-29,"model_or_emmeans"
"virus_comp_17903_cycle_1","TP (CELIAC): (t0-36) vs t0",-60.5970067361444,NA,NA,NA,NA,NA,NA,4.82008120145189e-27,"model_or_emmeans"
"virus_comp_17903_cycle_1","TP (CELIAC): (t0-6) vs t0",-23.8870897546239,NA,NA,NA,NA,NA,NA,4.22638183261627e-11,"model_or_emmeans"
"virus_comp_18095_cycle_1","TP (CELIAC): (t0-12) vs t0",-49.2052775612668,NA,NA,NA,NA,NA,NA,4.26991740773301e-22,"model_or_emmeans"
"virus_comp_18095_cycle_1","TP (CELIAC): (t0-18) vs t0",43.3398657510506,NA,NA,NA,NA,NA,NA,6641474998567911424,"model_or_emmeans"
"virus_comp_18095_cycle_1","TP (CELIAC): (t0-24) vs t0",-75.8863499198642,NA,NA,NA,NA,NA,NA,1.10402009418e-33,"model_or_emmeans"
"virus_comp_18095_cycle_1","TP (CELIAC): (t0-30) vs t0",-78.5639907667971,NA,NA,NA,NA,NA,NA,7.58738870439841e-35,"model_or_emmeans"
"virus_comp_18095_cycle_1","TP (CELIAC): (t0-36) vs t0",-76.6887178599491,NA,NA,NA,NA,NA,NA,4.9489493515927e-34,"model_or_emmeans"
"virus_comp_18095_cycle_1","TP (CELIAC): (t0-6) vs t0",-264.976836036324,NA,NA,NA,NA,NA,NA,8.35645881791798e-116,"model_or_emmeans"
"virus_comp_18166_cycle_1","TP (CELIAC): (t0-12) vs t0",-17.4288922427086,NA,NA,NA,NA,NA,NA,2.69605205539288e-08,"model_or_emmeans"
"virus_comp_18166_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.759960747262824,NA,NA,NA,NA,NA,NA,0.467684784557544,"model_or_emmeans"
"virus_comp_18166_cycle_1","TP (CELIAC): (t0-24) vs t0",-45.1664118189837,NA,NA,NA,NA,NA,NA,2.42368725797742e-20,"model_or_emmeans"
"virus_comp_18166_cycle_1","TP (CELIAC): (t0-30) vs t0",27.7456613615604,NA,NA,NA,NA,NA,NA,1121469911291.8,"model_or_emmeans"
"virus_comp_18166_cycle_1","TP (CELIAC): (t0-36) vs t0",-49.5621402128231,NA,NA,NA,NA,NA,NA,2.98838119084956e-22,"model_or_emmeans"
"virus_comp_18166_cycle_1","TP (CELIAC): (t0-6) vs t0",-12.6019378090353,NA,NA,NA,NA,NA,NA,3.36548723959737e-06,"model_or_emmeans"
"virus_comp_18182_cycle_1","TP (CELIAC): (t0-12) vs t0",2.01023405200674,NA,NA,NA,NA,NA,NA,7.46506435615875,"model_or_emmeans"
"virus_comp_18182_cycle_1","TP (CELIAC): (t0-18) vs t0",-33.8569698429363,NA,NA,NA,NA,NA,NA,1.97744686788857e-15,"model_or_emmeans"
"virus_comp_18182_cycle_1","TP (CELIAC): (t0-24) vs t0",-47.3559618376672,NA,NA,NA,NA,NA,NA,2.71373283015113e-21,"model_or_emmeans"
"virus_comp_18182_cycle_1","TP (CELIAC): (t0-30) vs t0",-56.3659909721052,NA,NA,NA,NA,NA,NA,3.31559253994377e-25,"model_or_emmeans"
"virus_comp_18182_cycle_1","TP (CELIAC): (t0-36) vs t0",-59.9822769997563,NA,NA,NA,NA,NA,NA,8.91308579636562e-27,"model_or_emmeans"
"virus_comp_18182_cycle_1","TP (CELIAC): (t0-6) vs t0",-20.6136190549303,NA,NA,NA,NA,NA,NA,1.11588385059619e-09,"model_or_emmeans"
"virus_comp_18240_cycle_1","TP (CELIAC): (t0-12) vs t0",5.05060027697272,NA,NA,NA,NA,NA,NA,156.116149294656,"model_or_emmeans"
"virus_comp_18240_cycle_1","TP (CELIAC): (t0-18) vs t0",-17.6403033341834,NA,NA,NA,NA,NA,NA,2.18229572982397e-08,"model_or_emmeans"
"virus_comp_18240_cycle_1","TP (CELIAC): (t0-24) vs t0",1.46528339938458,NA,NA,NA,NA,NA,NA,4.32876983719202,"model_or_emmeans"
"virus_comp_18240_cycle_1","TP (CELIAC): (t0-30) vs t0",-38.6747870424057,NA,NA,NA,NA,NA,NA,1.59865002462673e-17,"model_or_emmeans"
"virus_comp_18240_cycle_1","TP (CELIAC): (t0-36) vs t0",-55.7535638279026,NA,NA,NA,NA,NA,NA,6.11694933119099e-25,"model_or_emmeans"
"virus_comp_18240_cycle_1","TP (CELIAC): (t0-6) vs t0",-14.8839337118805,NA,NA,NA,NA,NA,NA,3.43549815715986e-07,"model_or_emmeans"
"virus_comp_18253_cycle_1","TP (CELIAC): (t0-12) vs t0",-8.3206896425465,NA,NA,NA,NA,NA,NA,0.000243427928068112,"model_or_emmeans"
"virus_comp_18253_cycle_1","TP (CELIAC): (t0-18) vs t0",-8.10928877267122,NA,NA,NA,NA,NA,NA,0.000300732686452679,"model_or_emmeans"
"virus_comp_18253_cycle_1","TP (CELIAC): (t0-24) vs t0",-3.57317320693638,NA,NA,NA,NA,NA,NA,0.0280666509343386,"model_or_emmeans"
"virus_comp_18253_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.72585144700462,NA,NA,NA,NA,NA,NA,0.0654904173525672,"model_or_emmeans"
"virus_comp_18253_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.21402898895704,NA,NA,NA,NA,NA,NA,0.80732498117426,"model_or_emmeans"
"virus_comp_18253_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.9170688652761,NA,NA,NA,NA,NA,NA,0.054092006117531,"model_or_emmeans"
"virus_comp_18276_cycle_1","TP (CELIAC): (t0-12) vs t0",-2.7336390727352,NA,NA,NA,NA,NA,NA,0.0649823832505725,"model_or_emmeans"
"virus_comp_18276_cycle_1","TP (CELIAC): (t0-18) vs t0",-433.010178575908,NA,NA,NA,NA,NA,NA,8.83219881437356e-189,"model_or_emmeans"
"virus_comp_18276_cycle_1","TP (CELIAC): (t0-24) vs t0",-3.02196781441826,NA,NA,NA,NA,NA,NA,0.0487052810452672,"model_or_emmeans"
"virus_comp_18276_cycle_1","TP (CELIAC): (t0-30) vs t0",-49.9659473527465,NA,NA,NA,NA,NA,NA,1.99555996091836e-22,"model_or_emmeans"
"virus_comp_18276_cycle_1","TP (CELIAC): (t0-36) vs t0",-39.2193257371237,NA,NA,NA,NA,NA,NA,9.27391793288059e-18,"model_or_emmeans"
"virus_comp_18276_cycle_1","TP (CELIAC): (t0-6) vs t0",-0.998388236375977,NA,NA,NA,NA,NA,NA,0.368472853964863,"model_or_emmeans"
"virus_comp_18547_cycle_1","TP (CELIAC): (t0-12) vs t0",-15.8338391850248,NA,NA,NA,NA,NA,NA,1.32877367223693e-07,"model_or_emmeans"
"virus_comp_18547_cycle_1","TP (CELIAC): (t0-18) vs t0",-49.2584584070959,NA,NA,NA,NA,NA,NA,4.04877205469316e-22,"model_or_emmeans"
"virus_comp_18547_cycle_1","TP (CELIAC): (t0-24) vs t0",-36.6630152977354,NA,NA,NA,NA,NA,NA,1.19523902962188e-16,"model_or_emmeans"
"virus_comp_18547_cycle_1","TP (CELIAC): (t0-30) vs t0",-27.4070686092846,NA,NA,NA,NA,NA,NA,1.25101160327796e-12,"model_or_emmeans"
"virus_comp_18547_cycle_1","TP (CELIAC): (t0-36) vs t0",-28.6988369651029,NA,NA,NA,NA,NA,NA,3.43758518514822e-13,"model_or_emmeans"
"virus_comp_18547_cycle_1","TP (CELIAC): (t0-6) vs t0",-38.1857971200594,NA,NA,NA,NA,NA,NA,2.60686789593717e-17,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-12) vs t0",-38.9648629879435,NA,NA,NA,NA,NA,NA,1.1961207272553e-17,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-18) vs t0",2.00566240564397,NA,NA,NA,NA,NA,NA,7.4310146128428,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-24) vs t0",-39.8316213220845,NA,NA,NA,NA,NA,NA,5.02743720261212e-18,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-30) vs t0",-36.3463357145343,NA,NA,NA,NA,NA,NA,1.64054052077064e-16,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-36) vs t0",-32.7977310507715,NA,NA,NA,NA,NA,NA,5.7033022211828e-15,"model_or_emmeans"
"virus_comp_1888_cycle_1","TP (CELIAC): (t0-6) vs t0",-152.498047755387,NA,NA,NA,NA,NA,NA,5.90118675272296e-67,"model_or_emmeans"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0",2.78000755913842,56.5865695531376,-0.0491283988602252,0.960816971709516,0.960816971709516,NA,NA,16.1191427943986,"between_groups"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0-12",2.68556482901819,56.3195575962819,-0.0476844091757476,0.961967759643143,0.999982231589079,NA,NA,14.6664830964134,"between_groups"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0-18",2.42941743346771,57.9994590592656,-0.0418868981344336,0.966588861006203,0.998659570844936,NA,NA,11.3522667025933,"between_groups"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0-24",3.09115349164019,70447.3183402249,-4.38789376866197e-05,0.999964989673087,0.999964989673087,NA,NA,22.0024429778308,"between_groups"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0-30",-0.605131937982812,53.8335213835481,0.0112408016869531,0.991031326757046,0.991031326757046,NA,NA,0.546002383434115,"between_groups"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0-36",2.87761750449737,487.583343057435,-0.0059017961656627,0.995291075294676,0.995291075294676,NA,NA,17.7718812731948,"between_groups"
"virus_comp_2033_cycle_1","CONTROL vs CELIAC @ t0-6",4.28671721648604,32349.1203343769,-0.000132514181905917,0.999894268980479,0.999894268980479,NA,NA,72.7273281175834,"between_groups"
"virus_comp_2033_cycle_1","Delivery.ModeC-Section",-4.20887801228802,73.449458883335,-0.0573030499649191,0.954303790826713,0.954303790826713,-148.16717210758,139.749416083004,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC",-2.78000755913842,56.5865695531376,-0.0491283988602252,0.960816971709516,0.960816971709516,-113.687645891959,108.127630773682,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.0944427301202332,17.9281956727486,0.00526783240456198,0.995796897294903,0.999929908683097,-35.0441750962539,35.2330605564944,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.350590125670712,23.468865188718,0.0149385205825482,0.988081228365246,0.999894796591433,-45.6475404022423,46.3487206535837,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.31114593250177,70447.3495840034,-4.41671594941624e-06,0.999996475970535,0.999996475970535,-138074.579136882,138073.956845017,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",3.38513949712123,33.7806193903344,0.100209515343873,0.920177991890665,0.996121074484982,-62.8236578833895,69.5939368776319,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.097609945358951,484.730238254373,-0.000201369623051509,0.999839330287838,0.999839330287838,-950.151419141449,949.956199250731,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.50670965734762,32349.0145555987,-4.65766787040147e-05,0.999962837187182,0.999962837187182,-63404.4101739928,63401.396754678,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","HLA.CategoryHigh Risk",-4.03867200291268,969.397010736886,-0.00416616923528853,0.996675887505559,0.996675887505559,-1904.021899768,1895.94455576217,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","HLA.CategoryLow/No Risk",-0.0189017765349517,411.007913385142,-4.59888384612182e-05,0.999963306215836,0.999999136095899,-805.57960937237,805.541805819301,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","SexMale",-2.22076844767219,253.185429245985,-0.00877131221289427,0.993001595145582,0.993001595145582,-498.455091180116,494.013554284772,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.892175146811085,0.0160951165675689,-55.4314187825632,0,0,-0.933713495462227,-0.850636798159943,0.409763486957637,"model_or_emmeans"
"virus_comp_2033_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.00479147145910502,0.0484542182473639,-0.098886570301146,0.999711594237161,0.999999979103865,-0.129842334106044,0.120259391187834,0.995219989328282,"model_or_emmeans"
"virus_comp_2033_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.19469685745527,70447.3467647593,-1.69587204106445e-05,1,1,-181812.021550935,181809.63215722,0.302795730539068,"model_or_emmeans"
"virus_comp_2033_cycle_1","TP (CELIAC): (t0-30) vs t0",5.54029611432243,0.00163442813622848,3389.74592490003,0,0,5.53607797489592,5.54451425374893,254.753424428457,"model_or_emmeans"
"virus_comp_2033_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.960608904219641,472.777049490385,-0.00203184335038069,0.999999997489306,0.999999997489306,-1221.10572767648,1219.18450986804,0.382659811848282,"model_or_emmeans"
"virus_comp_2033_cycle_1","TP (CELIAC): (t0-6) vs t0",-5.03526092952975,32317.0737151216,-0.000155808071421197,0.999999999998915,0.999999999998915,-83409.0832979758,83399.0127761167,0.00650450067902372,"model_or_emmeans"
"virus_comp_2033_cycle_1","feeding_first_yearBreastmilk_and_formula",-0.916146101365234,47.3609950395396,-0.0193438947091459,0.984566767555706,0.984566767555706,-93.741990650843,91.9096984481126,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","feeding_first_yearFormula",-3.9174843434785,82.7888765059948,-0.0473189697554941,0.96225900933799,0.96225900933799,-166.180700615762,158.345731928805,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","onset_timeline_combinedt0-12",-0.986617876931318,17.9281884481298,-0.0550316547478191,0.956113245153837,0.999829282380885,-36.1252215433128,34.1519857894501,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","onset_timeline_combinedt0-18",-0.355381597129817,23.4688151689249,-0.0151427157515979,0.987918322620081,0.997539674129517,-46.3534140880498,45.6426508937902,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","onset_timeline_combinedt0-24",-0.883550924953505,19.1488412385129,-0.0461412214947226,0.963197690977447,0.994364405492433,-38.4145900981142,36.6474882482072,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","onset_timeline_combinedt0-30",2.15515661720119,33.7806193520135,0.0637986117052272,0.949130583707504,0.999997743983352,-64.053640688202,68.3639539226044,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","onset_timeline_combinedt0-36",-0.86299895886069,107.23134265507,-0.00804801038103842,0.993578686090451,0.996971816371932,-211.032568576671,209.30657065895,NA,"model_or_emmeans"
"virus_comp_2033_cycle_1","onset_timeline_combinedt0-6",-3.52855127218213,1437.91362067669,-0.00245393827657156,0.998042042501036,0.998042042501036,-2821.78746067809,2814.73035813372,NA,"model_or_emmeans"
"virus_comp_2097_cycle_1","TP (CELIAC): (t0-12) vs t0",-3.71503514107257,NA,NA,NA,NA,NA,NA,0.0243545852537379,"model_or_emmeans"
"virus_comp_2097_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.89470613217037,NA,NA,NA,NA,NA,NA,0.150362515260528,"model_or_emmeans"
"virus_comp_2097_cycle_1","TP (CELIAC): (t0-24) vs t0",5.37326214088583,NA,NA,NA,NA,NA,NA,215.564925132459,"model_or_emmeans"
"virus_comp_2097_cycle_1","TP (CELIAC): (t0-30) vs t0",-0.354292455196278,NA,NA,NA,NA,NA,NA,0.701669730386826,"model_or_emmeans"
"virus_comp_2097_cycle_1","TP (CELIAC): (t0-36) vs t0",12.2665449163294,NA,NA,NA,NA,NA,NA,212467.627874872,"model_or_emmeans"
"virus_comp_2097_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.47466976596341,NA,NA,NA,NA,NA,NA,0.0113939841846892,"model_or_emmeans"
"virus_comp_2195_cycle_1","TP (CELIAC): (t0-12) vs t0",-20.037405717567,NA,NA,NA,NA,NA,NA,1.9854788501501e-09,"model_or_emmeans"
"virus_comp_2195_cycle_1","TP (CELIAC): (t0-18) vs t0",-6.50664899618185,NA,NA,NA,NA,NA,NA,0.00149347599087555,"model_or_emmeans"
"virus_comp_2195_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.755101800318366,NA,NA,NA,NA,NA,NA,0.469962769935672,"model_or_emmeans"
"virus_comp_2195_cycle_1","TP (CELIAC): (t0-30) vs t0",-85.8081370899782,NA,NA,NA,NA,NA,NA,5.42000340562551e-38,"model_or_emmeans"
"virus_comp_2195_cycle_1","TP (CELIAC): (t0-36) vs t0",-2.29264653144704,NA,NA,NA,NA,NA,NA,0.100998811307073,"model_or_emmeans"
"virus_comp_2195_cycle_1","TP (CELIAC): (t0-6) vs t0",-6.08752589285213,NA,NA,NA,NA,NA,NA,0.00227102071844246,"model_or_emmeans"
"virus_comp_2270_cycle_1","TP (CELIAC): (t0-12) vs t0",11.6309531213642,NA,NA,NA,NA,NA,NA,112527.523199213,"model_or_emmeans"
"virus_comp_2270_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.67660523557224,NA,NA,NA,NA,NA,NA,0.00931056748154021,"model_or_emmeans"
"virus_comp_2270_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.31718252198769,NA,NA,NA,NA,NA,NA,0.0985508596943974,"model_or_emmeans"
"virus_comp_2270_cycle_1","TP (CELIAC): (t0-30) vs t0",5.4423145148068,NA,NA,NA,NA,NA,NA,230.976163019796,"model_or_emmeans"
"virus_comp_2270_cycle_1","TP (CELIAC): (t0-36) vs t0",6.56570465720115,NA,NA,NA,NA,NA,NA,710.312246528076,"model_or_emmeans"
"virus_comp_2270_cycle_1","TP (CELIAC): (t0-6) vs t0",0.494451175451915,NA,NA,NA,NA,NA,NA,1.63959814037308,"model_or_emmeans"
"virus_comp_2383_cycle_1","TP (CELIAC): (t0-12) vs t0",-13.3663560329938,NA,NA,NA,NA,NA,NA,1.56698677707767e-06,"model_or_emmeans"
"virus_comp_2383_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.955699802609484,NA,NA,NA,NA,NA,NA,0.384542946213895,"model_or_emmeans"
"virus_comp_2383_cycle_1","TP (CELIAC): (t0-24) vs t0",-32.8727976058799,NA,NA,NA,NA,NA,NA,5.29084934149575e-15,"model_or_emmeans"
"virus_comp_2383_cycle_1","TP (CELIAC): (t0-30) vs t0",21.9840192511441,NA,NA,NA,NA,NA,NA,3528078590.79096,"model_or_emmeans"
"virus_comp_2383_cycle_1","TP (CELIAC): (t0-36) vs t0",-36.7272890531014,NA,NA,NA,NA,NA,NA,1.12083330928414e-16,"model_or_emmeans"
"virus_comp_2383_cycle_1","TP (CELIAC): (t0-6) vs t0",-1.78589810608351,NA,NA,NA,NA,NA,NA,0.167646429090748,"model_or_emmeans"
"virus_comp_2394_cycle_1","TP (CELIAC): (t0-12) vs t0",-7.04472519508457,NA,NA,NA,NA,NA,NA,0.000871996458789665,"model_or_emmeans"
"virus_comp_2394_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.26615153976467,NA,NA,NA,NA,NA,NA,0.281914473426894,"model_or_emmeans"
"virus_comp_2394_cycle_1","TP (CELIAC): (t0-24) vs t0",-4.60830155420917,NA,NA,NA,NA,NA,NA,0.0099687352939897,"model_or_emmeans"
"virus_comp_2394_cycle_1","TP (CELIAC): (t0-30) vs t0",-5.35477310594867,NA,NA,NA,NA,NA,NA,0.0047255415731495,"model_or_emmeans"
"virus_comp_2394_cycle_1","TP (CELIAC): (t0-36) vs t0",-65.03174561223,NA,NA,NA,NA,NA,NA,5.71573035137242e-29,"model_or_emmeans"
"virus_comp_2394_cycle_1","TP (CELIAC): (t0-6) vs t0",-9.1412680973403,NA,NA,NA,NA,NA,NA,0.000107151364960869,"model_or_emmeans"
"virus_comp_2438_cycle_1","TP (CELIAC): (t0-12) vs t0",-58.5937231728772,NA,NA,NA,NA,NA,NA,3.57329895086199e-26,"model_or_emmeans"
"virus_comp_2438_cycle_1","TP (CELIAC): (t0-18) vs t0",-8.9171472019976,NA,NA,NA,NA,NA,NA,0.000134070174874748,"model_or_emmeans"
"virus_comp_2438_cycle_1","TP (CELIAC): (t0-24) vs t0",-65.0448926406242,NA,NA,NA,NA,NA,NA,5.64107729038236e-29,"model_or_emmeans"
"virus_comp_2438_cycle_1","TP (CELIAC): (t0-30) vs t0",3.31604312754452,NA,NA,NA,NA,NA,NA,27.5511183307988,"model_or_emmeans"
"virus_comp_2438_cycle_1","TP (CELIAC): (t0-36) vs t0",-105.135366964395,NA,NA,NA,NA,NA,NA,2.18922437259425e-46,"model_or_emmeans"
"virus_comp_2438_cycle_1","TP (CELIAC): (t0-6) vs t0",-58.0514875675755,NA,NA,NA,NA,NA,NA,6.145529151843e-26,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-12) vs t0",10.8127193710624,NA,NA,NA,NA,NA,NA,49648.2971131027,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-18) vs t0",-161.59359169106,NA,NA,NA,NA,NA,NA,6.61903713521375e-71,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-24) vs t0",-375.480440765619,NA,NA,NA,NA,NA,NA,8.5293613307885e-164,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-30) vs t0",-155.10408136034,NA,NA,NA,NA,NA,NA,4.35665675215713e-68,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-36) vs t0",-166.372463836338,NA,NA,NA,NA,NA,NA,5.56361430668757e-73,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-6) vs t0",-5.27300367708595,NA,NA,NA,NA,NA,NA,0.00512818400762195,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-12) vs t0",9.8133258680376,NA,NA,NA,NA,NA,NA,18275.6685742229,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-18) vs t0",-106.676139450826,NA,NA,NA,NA,NA,NA,4.68965922495613e-47,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-24) vs t0",-288.863339510691,NA,NA,NA,NA,NA,NA,3.53382978072564e-126,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-30) vs t0",-99.7330794939565,NA,NA,NA,NA,NA,NA,4.85818347652952e-44,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-36) vs t0",-106.755580023047,NA,NA,NA,NA,NA,NA,4.331523586491e-47,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.93136590495636,NA,NA,NA,NA,NA,NA,0.00721663930288945,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-12) vs t0",1.0137903373061,NA,NA,NA,NA,NA,NA,2.7560275164677,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-18) vs t0",-47.0751907388958,NA,NA,NA,NA,NA,NA,3.59339060134111e-21,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-24) vs t0",-40.4833347207233,NA,NA,NA,NA,NA,NA,2.62005930541019e-18,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-30) vs t0",-33.9758947139457,NA,NA,NA,NA,NA,NA,1.7557246557702e-15,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-36) vs t0",-34.8768438487528,NA,NA,NA,NA,NA,NA,7.13147181758401e-16,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-6) vs t0",-5.23668923624366,NA,NA,NA,NA,NA,NA,0.00531783381465875,"model_or_emmeans"
"virus_comp_254_cycle_1","TP (CELIAC): (t0-12) vs t0",-2.14803205152996,NA,NA,NA,NA,NA,NA,0.116713618302765,"model_or_emmeans"
"virus_comp_254_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.02550805200853,NA,NA,NA,NA,NA,NA,0.358614224438915,"model_or_emmeans"
"virus_comp_254_cycle_1","TP (CELIAC): (t0-24) vs t0",-3.19356485767625,NA,NA,NA,NA,NA,NA,0.04102536037871,"model_or_emmeans"
"virus_comp_254_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.02037338759602,NA,NA,NA,NA,NA,NA,0.132605942421066,"model_or_emmeans"
