"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-12) vs t0",-77.2679984419359,NA,NA,NA,NA,NA,NA,2.77290281700434e-34,"model_or_emmeans"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-18) vs t0",-21.7036503963192,NA,NA,NA,NA,NA,NA,3.75166797198668e-10,"model_or_emmeans"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-24) vs t0",-71.072437387359,NA,NA,NA,NA,NA,NA,1.36029351383189e-31,"model_or_emmeans"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-30) vs t0",-56.7875054024202,NA,NA,NA,NA,NA,NA,2.17520284536978e-25,"model_or_emmeans"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.627389758815113,NA,NA,NA,NA,NA,NA,0.533983810009879,"model_or_emmeans"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-6) vs t0",-31.6577227383008,NA,NA,NA,NA,NA,NA,1.78330531984065e-14,"model_or_emmeans"
"virus_comp_3_cycle_1","TP (CELIAC): (t0-over42) vs t0",-34.119328259357,NA,NA,NA,NA,NA,NA,1.5211218708648e-15,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-12) vs t0",-4.23600969930435,NA,NA,NA,NA,NA,NA,0.0144651973220226,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-18) vs t0",-5.76155333851569,NA,NA,NA,NA,NA,NA,0.00314622065506015,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-24) vs t0",-6.23513799504854,NA,NA,NA,NA,NA,NA,0.00195935881385503,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.34648363059426,NA,NA,NA,NA,NA,NA,0.000644855929912855,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.63733404313257,NA,NA,NA,NA,NA,NA,0.00968347898357331,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-6) vs t0",-8.45597225833214,NA,NA,NA,NA,NA,NA,0.000212626753933023,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-over42) vs t0",-5.41209667548999,NA,NA,NA,NA,NA,NA,0.00446227445482425,"model_or_emmeans"
"virus_comp_42_cycle_1","(Intercept)",-26.3485289075205,5.04510864426473,-5.22258899963898,1.76438708881253e-07,1.58794837993128e-06,-36.236760148371,-16.4602976666699,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Age.at.Gluten.Introduction..months.",1.61083266979684,0.59958366940431,2.68658529575566,0.00721865148269002,0.0649678633442102,0.435670272046024,2.78599506754766,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0",-6.91713851334712,3.76889121738974,1.83532453296378,0.0664576181484651,0.664576181484651,NA,NA,0.000990660650809706,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-12",-28.0859547883402,237991.611557723,0.000118012372808057,0.999905839749971,0.999905839749971,NA,NA,6.34490050747469e-13,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-18",20.4625936574875,380.237631061617,-0.0538152775682835,0.957082337418786,0.999779893832037,NA,NA,770533474.917091,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-24",30.8291690735944,546.341424560488,-0.0564283938352202,0.955000537975995,0.999444496118165,NA,NA,24487136960694.2,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-30",21.6645982219845,102.447415040313,-0.211470423274805,0.832520209140647,0.999796719584799,NA,NA,2563394572.58183,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-36",-0.782065589918711,2.72239713209821,0.287270942471187,0.773904869938713,0.998808311420552,NA,NA,0.457460109728296,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-6",-0.604117683347919,54513.1386741528,1.10820565104309e-05,0.999991157798209,0.999991157798209,NA,NA,0.546556449816877,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-over42",13.0417747311675,5.80374686333334,-2.24713017956766,0.0246317086876544,0.221685378188889,NA,NA,461286.558661871,"between_groups"
"virus_comp_42_cycle_1","Delivery.ModeC-Section",28.3188482673137,14.5135656939562,1.95119854517256,0.0510334319893296,0.416275107832333,-0.12721778009654,56.7649143147239,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC",6.91713851334712,3.76889121738974,1.83532453296378,0.0664576181484651,0.664576181484651,-0.469752534386088,14.3040295610803,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.1688162749931,237991.611586323,8.89477411993358e-05,0.999929029970672,0.999929029970672,-466433.818515563,466476.156148113,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.3797321708346,380.254176561033,-0.0720037644778901,0.942598912009654,0.999778790019264,-772.664223201393,717.904758859724,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-37.7463075869415,546.368506461652,-0.0690858040691092,0.944921320740516,0.999705726514605,-1108.60890253872,1033.11628736484,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-28.5817367353317,102.480222596343,-0.278900025889986,0.780321548670837,0.999806316211587,-229.439282151812,172.275808681149,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.1350729234284,4.79467887998108,-1.27955866847388,0.200700393782197,0.501750984455491,-15.5324708456262,3.26232499876934,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.3130208299992,54513.1390531298,-0.000115807325346764,0.999907599123285,0.999907599123285,-106850.102249188,106837.476207528,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-19.9589132445146,7.10036537195875,-2.81096988661143,0.00493924084518209,0.0493924084518209,-33.8753736506291,-6.04245283840012,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","HLA.CategoryHigh Risk",6.51869255634407,2.66545964028719,2.44561668007162,0.0144604650075158,0.130144185067642,1.29448765913609,11.742897453552,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","HLA.CategoryLow/No Risk",-34.4598954724335,17.6597117952438,-1.95132830433362,0.0510180041396341,0.459162037256707,-69.0722945684685,0.152503623601504,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","SexMale",-7.84043818041842,2.88186165497301,-2.72061574048454,0.00651604566846381,0.0651604566846381,-13.4887832325925,-2.19209312824432,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-12) vs t0",-10.1051342248566,3.95533708642957,-2.55480986930962,0.0608902325181273,0.202967441727091,-20.5010081711569,0.290739721443654,4.08691840603156e-05,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-18) vs t0",-26.1204180011218,380.242939865427,-0.0686940249577446,0.999957865098583,0.999984212863838,-1025.51884737238,973.278011370141,4.52946175614138e-12,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-24) vs t0",-32.3449746880316,546.341725081309,-0.0592028271009649,0.999974095845205,0.999999999783951,-1468.30342309338,1403.61347371731,8.96924682797306e-15,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-30) vs t0",-25.4677478255379,102.448037328646,-0.248591856804822,0.997218686736541,0.999999201926317,-294.733516795906,243.79802114483,8.69956731391228e-12,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-36) vs t0",-1.80082726487213,3.97059468511567,-0.453540944791666,0.981097750857587,0.999999998860563,-12.2368029949643,8.63514846522002,0.16516219880493,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-6) vs t0",-29.3739811345311,45600.912784749,-0.00064415335879757,0.999999999990363,0.999999999990363,-119882.961877081,119824.213914812,1.75001625137355e-13,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-over42) vs t0",-14.4195587768841,6.2711698802105,-2.29934112012926,0.115014448360511,0.575072241802556,-30.9021720525463,2.06305449877822,5.46594417366788e-07,"model_or_emmeans"
"virus_comp_42_cycle_1","feeding_first_yearBreastmilk_and_formula",0.262277142895443,3.29602992346567,0.079573653451443,0.936576350252021,0.961861429707133,-6.19782279906357,6.72237708485446,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","feeding_first_yearFormula",-6.28220766019055,3.62399747427822,-1.73350221813875,0.083006443591265,0.83006443591265,-13.38511218984,0.820696869458892,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-12",-31.2739504998497,237991.611567494,-0.000131407784895731,0.999895151757564,0.999895151757564,-466486.261245435,466423.713344435,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-18",1.25931416971281,3.51786281618596,0.357977054681784,0.720360484939153,0.999800842147039,-5.6355702525643,8.15419859198993,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-24",5.40133289890993,3.71710687797518,1.45310131675638,0.146195625531413,0.365489063828533,-1.88406270860755,12.6867285064274,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-30",3.11398890979379,4.44704151349973,0.700238327063232,0.483778479736191,0.967556959472382,-5.60205229442016,11.8300301140077,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-36",4.33424565855627,3.32525739133943,1.30343162903562,0.192427444167373,0.384854888334746,-2.18313906779461,10.8516303849072,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-6",-23.0609603045319,29870.3708411807,-0.000772034616749351,0.999384005560083,0.999384005560083,-58567.912013874,58521.790093265,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","onset_timeline_combinedt0-over42",5.53935446763056,3.45768675153166,1.60204057385383,0.109146637587347,0.218293275174693,-1.23758703519278,12.3162959704539,NA,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.919060732088369,NA,NA,NA,NA,NA,NA,0.398893533078603,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.45889011932475,NA,NA,NA,NA,NA,NA,0.232494172374506,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.71016579966353,NA,NA,NA,NA,NA,NA,0.180835807615382,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-30) vs t0",-53.6526749533709,NA,NA,NA,NA,NA,NA,4.99964684273319e-24,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-36) vs t0",-66.797781846247,NA,NA,NA,NA,NA,NA,9.77444125451621e-30,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-6) vs t0",-59.8170160007141,NA,NA,NA,NA,NA,NA,1.05147760430892e-26,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-over42) vs t0",-115.308655095084,NA,NA,NA,NA,NA,NA,8.35771151679399e-51,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-12) vs t0",-69.5116414232481,NA,NA,NA,NA,NA,NA,6.47854831346836e-31,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-18) vs t0",-8.70556034025609,NA,NA,NA,NA,NA,NA,0.000165662107629063,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-24) vs t0",-252.934728740956,NA,NA,NA,NA,NA,NA,1.41854470206856e-110,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-30) vs t0",-59.8055991639053,NA,NA,NA,NA,NA,NA,1.06355094104261e-26,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-36) vs t0",-131.944086977073,NA,NA,NA,NA,NA,NA,4.98208469343058e-58,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-6) vs t0",-64.6626956705132,NA,NA,NA,NA,NA,NA,8.26700281114103e-29,"model_or_emmeans"
"virus_comp_4571_cycle_1","TP (CELIAC): (t0-over42) vs t0",-9.42143358379606,NA,NA,NA,NA,NA,NA,8.09698589884545e-05,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-12) vs t0",2.83909766543464,NA,NA,NA,NA,NA,NA,17.1003283560876,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-18) vs t0",-133.952829694412,NA,NA,NA,NA,NA,NA,6.6838274313944e-59,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.02365035127244,NA,NA,NA,NA,NA,NA,0.359281041529158,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-30) vs t0",0.0514548465664676,NA,NA,NA,NA,NA,NA,1.05280164760966,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.110288726313997,NA,NA,NA,NA,NA,NA,0.895575521744757,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-6) vs t0",4.56026953415802,NA,NA,NA,NA,NA,NA,95.6092463151411,"model_or_emmeans"
"virus_comp_4826_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.441677096769108,NA,NA,NA,NA,NA,NA,0.642957214901708,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-12) vs t0",-6.42250313854879,NA,NA,NA,NA,NA,NA,0.00162458458066743,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-18) vs t0",2.10871729048388,NA,NA,NA,NA,NA,NA,8.23766796973518,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-24) vs t0",-205.315411502773,NA,NA,NA,NA,NA,NA,6.80220528818126e-90,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-30) vs t0",-34.421344726959,NA,NA,NA,NA,NA,NA,1.12460478076997e-15,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-36) vs t0",-150.31076980336,NA,NA,NA,NA,NA,NA,5.25850273057567e-66,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-6) vs t0",-27.7578651852204,NA,NA,NA,NA,NA,NA,8.80871016730224e-13,"model_or_emmeans"
"virus_comp_4980_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.39030135130654,NA,NA,NA,NA,NA,NA,0.676852873263996,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-12) vs t0",692.145216720411,NA,NA,NA,NA,NA,NA,3.93412629220335e+300,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-18) vs t0",-680.247281775438,NA,NA,NA,NA,NA,NA,3.73558992340666e-296,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-24) vs t0",-43.5824046395676,NA,NA,NA,NA,NA,NA,1.18141411950172e-19,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-30) vs t0",4.62349590974858,NA,NA,NA,NA,NA,NA,101.849467028061,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-36) vs t0",-228.075871563268,NA,NA,NA,NA,NA,NA,8.86967128225114e-100,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-6) vs t0",-808.730983663866,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_5098_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.19393996001491,NA,NA,NA,NA,NA,NA,3.30005772259501,"model_or_emmeans"
"virus_comp_5117_cycle_1","(Intercept)",-26.5154348755835,6.92654126515954,-3.82809166372198,0.000129140664162047,0.000387421992486142,-40.0912062927267,-12.9396634584404,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Age.at.Gluten.Introduction..months.",0.321097683413513,0.584514225504853,0.549341092829993,0.582771391774464,0.683205341825047,-0.824529147027323,1.46672451385435,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0",0.29858753829538,4.20562894465263,-0.0709971189148837,0.94340004847906,0.991420977238997,NA,NA,1.34795352958652,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-12",-8.04182957076109,4.96866070889175,1.61851050855006,0.10555262399073,0.235895420819328,NA,NA,0.00032171980219609,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-18",-11.3266887253302,6.18674689203819,1.83079879021828,0.0671305809929059,0.352049527436216,NA,NA,1.20470742862393e-05,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-24",-10.1265192356751,5.66440522112229,1.7877462576148,0.0738169550105354,0.332176297547409,NA,NA,4.00044749773092e-05,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-30",-6.18385395905368,6.32033053077603,0.978406735050043,0.327873198456947,0.999796719584799,NA,NA,0.00206246386676389,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-36",-6.45583006779403,5.68043402362221,1.13650295751122,0.255746128499409,0.980999506664896,NA,NA,0.00157133442594821,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-6",4.3383056817019,5.98096962667977,-0.725351565463515,0.468236378722128,0.999991157798209,NA,NA,76.5776823913586,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-over42",-2.87699524776671,5.08680617955655,0.565579883764613,0.571679405852618,0.877645380881564,NA,NA,0.0563036875494874,"between_groups"
"virus_comp_5117_cycle_1","Delivery.ModeC-Section",20.4524219894206,15.3727074401871,1.33043720951549,0.183374261636921,0.416275107832333,-9.67753093821715,50.5823749170583,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC",-0.29858753829538,4.20562894465263,-0.0709971189148837,0.94340004847906,0.991420977238997,-8.54146880215373,7.94429372556298,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.34041710905647,3.6326691702926,2.29594733736369,0.0216788926622167,0.0849395888992038,1.22051636753398,15.460317850579,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",11.6252762636256,5.29374670602695,2.19603938556225,0.0280891244564629,0.140445622282314,1.24972337653525,22.000829150716,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",10.4251067739705,4.49967679640535,2.31685679787018,0.0205115338219865,0.205115338219865,1.6059023109454,19.2443112369955,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",6.48244149734906,5.30745750247033,1.22138358985104,0.22194081750673,0.999806316211587,-3.91998405696969,16.8848670516678,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",6.75441760608941,4.5081927883031,1.49825393971934,0.134067286179345,0.501750984455491,-2.08147789434785,15.5903131065267,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.03971814340652,4.93074941113493,-0.819290904194761,0.412620460856098,0.999907599123285,-13.7038094060231,5.62437311921002,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",3.17558278606209,3.61225928185706,0.879112637902761,0.379340206070963,0.758680412141926,-3.90431530919826,10.2554808813224,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","HLA.CategoryHigh Risk",0.76146123807749,3.91646138552067,0.194425825540537,0.845842469875489,0.873088314857079,-6.91466202438487,8.43758450053985,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","HLA.CategoryLow/No Risk",0.54661163332004,7.0873189215017,0.0771253049812272,0.938523862488934,0.998315143421351,-13.3442781997725,14.4375014664126,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","SexMale",1.17734112204325,4.66277843211787,0.252497762693068,0.800656343210743,0.936810934113137,-7.96153667279791,10.3162189168844,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-12) vs t0",1.04859507251496,1.73972008675979,0.602737808510311,0.954554531109212,0.999993258125084,-3.523938273847,5.62112841887692,2.8536391443907,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-18) vs t0",2.33650860320751,2.5405865217761,0.919672911424437,0.844600574310969,0.999984212863838,-4.34095444303193,9.01397164944695,10.3450547459884,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.65818339265387,2.52730818865113,-1.05178442605078,0.77742512710478,0.999999999783951,-9.30074678954161,3.98438000423388,0.0700754056847895,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-30) vs t0",-1.98384107802452,2.66941478722053,-0.743174529309531,0.915174983825587,0.999999201926317,-8.99990545684716,5.03222330079812,0.137539919823271,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-36) vs t0",-2.05364289849002,2.84054016658294,-0.722976186941399,0.921752177374753,0.999999998860563,-9.51947877187579,5.41219297489575,0.128266788567347,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.85726861388152,3.77001997150357,-0.757892169134047,0.910186585805363,0.999999999990363,-12.7660707064395,7.0515334786765,0.057425397182848,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-over42) vs t0",-2.36778725140506,3.11894032692205,-0.759164011881473,0.909747751275818,0.999999982912231,-10.5653465936818,5.82977209087165,0.0936878046454752,"model_or_emmeans"
"virus_comp_5117_cycle_1","feeding_first_yearBreastmilk_and_formula",0.831474788538732,4.23189601319163,0.196478076480818,0.844235990668547,0.961861429707133,-7.4628889836355,9.12583856071297,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","feeding_first_yearFormula",-0.930867977135453,5.86266781754323,-0.158778905117216,0.873843069231597,0.99977070954529,-12.4214857528422,10.5597497985713,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-12",-7.2918220365415,3.17176858467884,-2.29897668819992,0.0215062630959597,0.210160322673908,-13.5083742298076,-1.07526984327539,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-18",-9.28876766041811,4.62243287664575,-2.00949757590822,0.0444843915058956,0.444843915058956,-18.3485696195977,-0.228965701238561,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-24",-13.0832901666243,3.7619221518263,-3.47782054986778,0.000505508224319598,0.00505508224319598,-20.4565220968473,-5.71005823640136,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-30",-8.46628257537358,4.6224112424342,-1.83157277259372,0.0670150964000756,0.653983619962228,-17.5260421322777,0.593476981530502,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-36",-8.80806050457943,3.5596730460617,-2.47440155053689,0.0133459598191676,0.133459598191676,-15.7848914715983,-1.83122953756052,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-6",1.18244952952501,3.18147128319737,0.371667516148896,0.710140413505412,0.999384005560083,-5.05311960339027,7.41801866244029,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-over42",-5.54337003746715,1.86688852315962,-2.96930961259821,0.00298469701702847,0.0205447394035539,-9.20240430601118,-1.88433576892312,NA,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-12) vs t0",-27.0756707990964,NA,NA,NA,NA,NA,NA,1.74255132292128e-12,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-18) vs t0",-16.8445539606642,NA,NA,NA,NA,NA,NA,4.83618788483974e-08,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-24) vs t0",20.5179097004287,NA,NA,NA,NA,NA,NA,814357242.409014,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-30) vs t0",-10.6110031114662,NA,NA,NA,NA,NA,NA,2.46433588539132e-05,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-36) vs t0",-30.6051000781403,NA,NA,NA,NA,NA,NA,5.10944722785535e-14,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-6) vs t0",14.8984756915681,NA,NA,NA,NA,NA,NA,2953423.87699544,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-over42) vs t0",20.4675265502082,NA,NA,NA,NA,NA,NA,774343824.182102,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-12) vs t0",-107.692304624028,NA,NA,NA,NA,NA,NA,1.69756478843122e-47,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-18) vs t0",-24.4755996946867,NA,NA,NA,NA,NA,NA,2.34629227823201e-11,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-24) vs t0",103.639713417882,NA,NA,NA,NA,NA,NA,1.02365978801728e+45,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-30) vs t0",-31.6839982381059,NA,NA,NA,NA,NA,NA,1.73705832344951e-14,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-36) vs t0",104.171730829714,NA,NA,NA,NA,NA,NA,1.74264076715277e+45,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-6) vs t0",-55.8017351642654,NA,NA,NA,NA,NA,NA,5.82927222953065e-25,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-over42) vs t0",-143.073496795571,NA,NA,NA,NA,NA,NA,7.31088302305531e-63,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-12) vs t0",0.82035037074143,NA,NA,NA,NA,NA,NA,2.27129549362307,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-18) vs t0",14.3716118826289,NA,NA,NA,NA,NA,NA,1743860.4841469,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-24) vs t0",-63.9364419365587,NA,NA,NA,NA,NA,NA,1.70905513859772e-28,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-30) vs t0",-41.8521595714717,NA,NA,NA,NA,NA,NA,6.66558149185833e-19,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-36) vs t0",14.413334571755,NA,NA,NA,NA,NA,NA,1818158.2056717,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-6) vs t0",6.84098370534365,NA,NA,NA,NA,NA,NA,935.408848974366,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-over42) vs t0",14.7276363184313,NA,NA,NA,NA,NA,NA,2489609.22514303,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-12) vs t0",0.186355169538135,NA,NA,NA,NA,NA,NA,1.20485011045073,"model_or_emmeans"
