"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj","IRR","conf.lowR","conf.highR"
"virus_comp_2551_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",0.638949125796291,NA,NA,NA,NA,NA,NA,1.89448896328096,NA,NA
"virus_comp_2551_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-2.16927132772447,NA,NA,NA,NA,NA,NA,0.114260845294191,NA,NA
"virus_comp_2551_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-4.10835239348581,NA,NA,NA,NA,NA,NA,0.0164348303650531,NA,NA
"virus_comp_2551_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-4.04928004149276,NA,NA,NA,NA,NA,NA,0.0174349225427744,NA,NA
"virus_comp_2551_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-10.6202091699366,NA,NA,NA,NA,NA,NA,2.44175317351558e-05,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-45.8550964992595,NA,NA,NA,NA,NA,NA,1.21726356576784e-20,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-20.7122103498978,NA,NA,NA,NA,NA,NA,1.01111682477661e-09,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",7.83378044627542,NA,NA,NA,NA,NA,NA,2524.454922871,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-31.4761894510374,NA,NA,NA,NA,NA,NA,2.13828017819159e-14,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-32.3050365024654,NA,NA,NA,NA,NA,NA,9.3347116971929e-15,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-52.6944676602519,NA,NA,NA,NA,NA,NA,1.30341726194641e-23,NA,NA
"virus_comp_2554_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-38.4651104677228,NA,NA,NA,NA,NA,NA,1.97158169836667e-17,NA,NA
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-0.884717909457616,32.9821435368177,-0.0268241482992157,0.999994224550534,-87.5721984440311,85.8027626251158,0.999999999990363,0.412830612466464,9.28704281263768e-39,1.83512790915012e+37
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-0.721772809819924,25.5547771251648,-0.0282441441881787,0.999993258125084,-67.8877907531409,66.444245133501,0.999993258125084,0.485890101224728,3.28629909568811e-30,7.18404453136795e+28
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-1.32494572914173,35.3234414144744,-0.0375089650409547,0.999984212863838,-94.1660958688589,91.5162044105754,0.999984212863838,0.265817384835091,1.27111306262603e-41,5.55881960134932e+39
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-0.0636999947313506,NA,NA,NA,NA,NA,NA,0.938286448188537,NA,NA
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-2.46354137723152,177.654601551955,-0.0138670282430656,0.999999201926317,-469.395892111838,464.468809357375,0.999999201926317,0.0851329286802622,1.3930099796958e-204,5.20284538611925e+201
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",0.281469692038112,180.264109535278,0.00156142946459915,0.999999998860563,-473.509491437512,474.072430821588,0.999999998860563,1.32507583536501,2.27740746502716e-206,7.70975768030753e+205
"virus_comp_2589_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",2.37356970356325,38.0643698303025,0.0623567318766877,0.999927530392673,-97.6716051966585,102.418744603785,0.999999982912231,10.7356470419151,3.81733983623372e-43,3.01922601479181e+44
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-8.76222253659398,NA,NA,NA,NA,NA,NA,0.000156536313995016,NA,NA
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",0.717376629818183,NA,NA,NA,NA,NA,NA,2.04905073501846,NA,NA
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-5.54186581813229,NA,NA,NA,NA,NA,NA,0.00391920748374941,NA,NA
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-7.2560876017664,NA,NA,NA,NA,NA,NA,0.000705864262455782,NA,NA
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-5.54465724941014,NA,NA,NA,NA,NA,NA,0.00390828254060291,NA,NA
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-9.24064812651977,NA,NA,NA,NA,NA,NA,9.70146920478372e-05,NA,NA
"virus_comp_2590_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-58.3790450501422,NA,NA,NA,NA,NA,NA,4.42897140098505e-26,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-11.2637869740763,NA,NA,NA,NA,NA,NA,1.28291969346252e-05,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",0.292955284057123,NA,NA,NA,NA,NA,NA,1.34038285260853,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-8.41455757773681,NA,NA,NA,NA,NA,NA,0.000221617512710486,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-9.91392871281083,NA,NA,NA,NA,NA,NA,4.94806579710656e-05,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-8.14763844696872,NA,NA,NA,NA,NA,NA,0.000289418029254967,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-37.3523536422168,NA,NA,NA,NA,NA,NA,5.99900089991611e-17,NA,NA
"virus_comp_2591_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-56.7686999055274,NA,NA,NA,NA,NA,NA,2.21649566479796e-25,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-62.7732974802353,NA,NA,NA,NA,NA,NA,5.46894169657798e-28,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",0.382303008757428,NA,NA,NA,NA,NA,NA,1.46565612449675,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-3.98172291988169,NA,NA,NA,NA,NA,NA,0.0186534731960151,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-5.69330819842024,NA,NA,NA,NA,NA,NA,0.00336843107830936,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-4.75912285459898,NA,NA,NA,NA,NA,NA,0.00857312597847325,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-6.74386756818298,NA,NA,NA,NA,NA,NA,0.00117808202177655,NA,NA
"virus_comp_2640_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-80.5923477926267,NA,NA,NA,NA,NA,NA,9.98132208662253e-36,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-9.6004153898753,NA,NA,NA,NA,NA,NA,6.77006085018943e-05,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-13.0208226601347,NA,NA,NA,NA,NA,NA,2.21374997280337e-06,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-1.36359203761639,NA,NA,NA,NA,NA,NA,0.255740495620184,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-7.85909004828757,NA,NA,NA,NA,NA,NA,0.000386225157764675,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-7.51313156378422,NA,NA,NA,NA,NA,NA,0.00054586898578672,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-5.48478062336757,NA,NA,NA,NA,NA,NA,0.00414944527077218,NA,NA
"virus_comp_2709_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",2.93685155142115,NA,NA,NA,NA,NA,NA,18.8563843983238,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",0.182698166485649,NA,NA,NA,NA,NA,NA,1.20045201674163,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",175.707856445114,NA,NA,NA,NA,NA,NA,2.03681920455948e+76,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-0.101069975012984,NA,NA,NA,NA,NA,NA,0.903869782373155,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",175.277782719582,NA,NA,NA,NA,NA,NA,1.32487173639911e+76,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",177.47355721528,NA,NA,NA,NA,NA,NA,1.1906567608288e+77,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",184.233698136456,NA,NA,NA,NA,NA,NA,1.02725551444827e+80,NA,NA
"virus_comp_2739_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",176.13021930249,NA,NA,NA,NA,NA,NA,3.107293950184e+76,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-13.8945386070847,NA,NA,NA,NA,NA,NA,9.24014006301485e-07,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-8.59598954010714,NA,NA,NA,NA,NA,NA,0.000184845625109682,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-35.2780138079797,NA,NA,NA,NA,NA,NA,4.77477895123025e-16,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-0.0113606551822492,NA,NA,NA,NA,NA,NA,0.988703633377143,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-7.99214513379642,NA,NA,NA,NA,NA,NA,0.000338108017951974,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-13.3527667658048,NA,NA,NA,NA,NA,NA,1.58842632299951e-06,NA,NA
"virus_comp_288_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-67.3608963496258,NA,NA,NA,NA,NA,NA,5.56588744043156e-30,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-3.79400092515373,NA,NA,NA,NA,NA,NA,0.0225053791468081,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",2.63828776726078,NA,NA,NA,NA,NA,NA,13.9892302715575,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-13.2037509782282,NA,NA,NA,NA,NA,NA,1.8436726353474e-06,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-58.8407000203497,NA,NA,NA,NA,NA,NA,2.79131384589364e-26,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-12.8127492374882,NA,NA,NA,NA,NA,NA,2.72579824857802e-06,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-7.90567543733449,NA,NA,NA,NA,NA,NA,0.00036864536838206,NA,NA
"virus_comp_289_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-192.853046541636,NA,NA,NA,NA,NA,NA,1.75786722432981e-84,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-45.1887194366304,NA,NA,NA,NA,NA,NA,2.37021915953779e-20,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-62.1635087800646,NA,NA,NA,NA,NA,NA,1.00630854635851e-27,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-37.3951190320906,NA,NA,NA,NA,NA,NA,5.7478596389533e-17,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-0.986719935047517,NA,NA,NA,NA,NA,NA,0.372797487755188,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-54.4390535545881,NA,NA,NA,NA,NA,NA,2.27729577916567e-24,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-69.6914914053052,NA,NA,NA,NA,NA,NA,5.41215027818185e-31,NA,NA
"virus_comp_2915_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",0.864720168077846,NA,NA,NA,NA,NA,NA,2.37434157643877,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-31.6577227383008,NA,NA,NA,NA,NA,NA,1.78330531984065e-14,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-77.2679984419359,NA,NA,NA,NA,NA,NA,2.77290281700434e-34,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-21.7036503963192,NA,NA,NA,NA,NA,NA,3.75166797198668e-10,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-71.072437387359,NA,NA,NA,NA,NA,NA,1.36029351383189e-31,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-56.7875054024202,NA,NA,NA,NA,NA,NA,2.17520284536978e-25,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-0.627389758815113,NA,NA,NA,NA,NA,NA,0.533983810009879,NA,NA
"virus_comp_3_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-34.119328259357,NA,NA,NA,NA,NA,NA,1.5211218708648e-15,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-4.99354300241065,NA,NA,NA,NA,NA,NA,0.0067815946714238,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",77.9707184829159,NA,NA,NA,NA,NA,NA,7.28203542234938e+33,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",73.9073209955602,NA,NA,NA,NA,NA,NA,1.25181940836093e+32,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",72.6136656447591,NA,NA,NA,NA,NA,NA,3.4333201334837e+31,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-64.6525915339597,NA,NA,NA,NA,NA,NA,8.35095716529653e-29,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-92.7347581954867,NA,NA,NA,NA,NA,NA,5.31870906668333e-41,NA,NA
"virus_comp_301_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",78.8055323343857,NA,NA,NA,NA,NA,NA,1.67806135642506e+34,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-4.8954047702604,NA,NA,NA,NA,NA,NA,0.00748088057300847,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",52.998465257823,NA,NA,NA,NA,NA,NA,1.03977892553938e+23,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",48.9132772762896,NA,NA,NA,NA,NA,NA,1.74890577932247e+21,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",47.4986842625251,NA,NA,NA,NA,NA,NA,4.2502695423056e+20,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-35.0806433898012,NA,NA,NA,NA,NA,NA,5.81661279366586e-16,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-61.7046815064897,NA,NA,NA,NA,NA,NA,1.59219888016981e-27,NA,NA
"virus_comp_303_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",53.4218246887303,NA,NA,NA,NA,NA,NA,1.58782880225207e+23,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-32.3232395082797,NA,NA,NA,NA,NA,NA,9.16632907029328e-15,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-17.09289994123,NA,NA,NA,NA,NA,NA,3.77266181000353e-08,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",28.0853287629941,NA,NA,NA,NA,NA,NA,1575082492451.29,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",26.2747912074486,NA,NA,NA,NA,NA,NA,257630237902.242,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-57.3054593849864,NA,NA,NA,NA,NA,NA,1.29585141166591e-25,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-52.7898706548039,NA,NA,NA,NA,NA,NA,1.18481481019651e-23,NA,NA
"virus_comp_315_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-61.8698365458017,NA,NA,NA,NA,NA,NA,1.3498061169165e-27,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-6.73861506254179,NA,NA,NA,NA,NA,NA,0.00118428618367562,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-0.589262532156084,NA,NA,NA,NA,NA,NA,0.554736234056957,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-27.1112869142333,NA,NA,NA,NA,NA,NA,1.68158062901227e-12,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-1.0202604279853,NA,NA,NA,NA,NA,NA,0.360501043386507,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-0.469855980623649,NA,NA,NA,NA,NA,NA,0.625092287201676,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-16.7172827340048,NA,NA,NA,NA,NA,NA,5.49257955763155e-08,NA,NA
"virus_comp_316_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-0.221640343678484,NA,NA,NA,NA,NA,NA,0.801203470414923,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-13.1296157107879,NA,NA,NA,NA,NA,NA,1.98554780265378e-06,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",15.0018031405814,NA,NA,NA,NA,NA,NA,3274917.1878576,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",49.2167387419759,NA,NA,NA,NA,NA,NA,2.36896177394503e+21,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-38.2954812427672,NA,NA,NA,NA,NA,NA,2.33605903886099e-17,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",4.28885742555817,NA,NA,NA,NA,NA,NA,72.8831464874796,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",18.9337826598955,NA,NA,NA,NA,NA,NA,167046480.816178,NA,NA
"virus_comp_34_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",18.8957741481285,NA,NA,NA,NA,NA,NA,160816439.974172,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",30.3874692881694,NA,NA,NA,NA,NA,NA,15743824170903,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",38.3553811720731,NA,NA,NA,NA,NA,NA,45449634426164232,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",40.1978682591799,NA,NA,NA,NA,NA,NA,286887990985108000,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",42.5494159856592,NA,NA,NA,NA,NA,NA,3012843483591084032,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",44.2162288318143,NA,NA,NA,NA,NA,NA,15953801795636488192,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-4.30579511722537,NA,NA,NA,NA,NA,NA,0.0134901550217262,NA,NA
"virus_comp_3464_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-45.6382756714357,NA,NA,NA,NA,NA,NA,1.51198928099799e-20,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-49.2198695134688,NA,NA,NA,NA,NA,NA,4.20806336018495e-22,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",35.2416380611971,NA,NA,NA,NA,NA,NA,2019523649018750,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",31.1679124743685,NA,NA,NA,NA,NA,NA,34359940259139.8,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",35.3533225001498,NA,NA,NA,NA,NA,NA,2258150477031194,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",44.4093826346853,NA,NA,NA,NA,NA,NA,19353068017675948032,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-84.6218630311168,NA,NA,NA,NA,NA,NA,1.77497335165554e-37,NA,NA
"virus_comp_347_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-71.6634600375427,NA,NA,NA,NA,NA,NA,7.53277076995267e-32,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-65.7719511799582,NA,NA,NA,NA,NA,NA,2.72649395122601e-29,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",20.1133769774915,NA,NA,NA,NA,NA,NA,543411260.742197,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-90.2209595292691,NA,NA,NA,NA,NA,NA,6.56954246796703e-40,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-193.124919135406,NA,NA,NA,NA,NA,NA,1.33940927350212e-84,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-131.736816963045,NA,NA,NA,NA,NA,NA,6.12953218030646e-58,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-182.452411285245,NA,NA,NA,NA,NA,NA,5.77995648597823e-80,NA,NA
"virus_comp_36_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-3.40443782843833,NA,NA,NA,NA,NA,NA,0.0332254932601673,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-3.9946940093274,NA,NA,NA,NA,NA,NA,0.0184130797794605,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-48.3110595858575,NA,NA,NA,NA,NA,NA,1.04417527888178e-21,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",27.4203328548501,NA,NA,NA,NA,NA,NA,810026544327.101,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",5.41719622503414,NA,NA,NA,NA,NA,NA,225.246695279161,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-48.452016785614,NA,NA,NA,NA,NA,NA,9.06893883696184e-22,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-0.530214775235287,NA,NA,NA,NA,NA,NA,0.588478565482233,NA,NA
"virus_comp_37_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",28.8055130384576,NA,NA,NA,NA,NA,NA,3236498134241.37,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-21.5789034793827,NA,NA,NA,NA,NA,NA,4.25012098911318e-10,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-41.5914836231341,NA,NA,NA,NA,NA,NA,8.65063859086902e-19,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-22.1142818764574,NA,NA,NA,NA,NA,NA,2.48822362802169e-10,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-119.183779005571,NA,NA,NA,NA,NA,NA,1.73437276641477e-52,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-139.229915577217,NA,NA,NA,NA,NA,NA,3.41362608863349e-61,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-28.3141320434482,NA,NA,NA,NA,NA,NA,5.05043392568653e-13,NA,NA
"virus_comp_384_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",99.1424397755648,NA,NA,NA,NA,NA,NA,1.14028790278077e+43,NA,NA
"virus_comp_4028_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-8.45597225833214,NA,NA,NA,NA,NA,NA,0.000212626753933023,NA,NA
"virus_comp_4028_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-4.23600969930435,NA,NA,NA,NA,NA,NA,0.0144651973220226,NA,NA
"virus_comp_4028_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-5.76155333851569,NA,NA,NA,NA,NA,NA,0.00314622065506015,NA,NA
