"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"edge_4_56",-3.39724732763513,0.846887075681326,-3.19916855321626,0.00171412259310181,0.00346817040188146,-1.36130949301167
"virus_comp_36_cycle_2_20",-3.97766304876826,1.74755182440123,-3.1869798685715,0.00171562842658626,0.00346942137585395,-1.32223746259541
"virus_comp_6037_cycle_1_4",-2.58204768964119,0.30994824742157,-3.29469800916203,0.00172167943351303,0.00347765189397508,-1.30522676442573
"virus_comp_230_cycle_1_139",-2.62701055109956,0.635318243285569,-3.4610963365945,0.00172193000830274,0.00347765189397508,-1.23285265001051
"virus_comp_17849_cycle_1_2",-2.47049918713702,0.362031149454123,-3.28597492391404,0.00172236737445274,0.00347765189397508,-1.29933803882617
"virus_comp_34_cycle_1_14",-2.9092975686209,0.416146763413047,-3.29743255859117,0.00172345948643909,0.00347806047108436,-1.32572323036118
"virus_comp_2709_cycle_1_5",-3.16268344044886,0.44723763251697,-3.97733366557075,0.00172817211015993,0.00348421026733607,-1.00286499966635
"virus_comp_551_cycle_1_22",-2.82007895221688,0.324915205525501,-3.66305359210779,0.00172828951352383,0.00348421026733607,-1.1296716801588
"virus_comp_2709_cycle_1_3",-3.16254328152134,0.445943654284872,-3.97680242130559,0.00172985723019464,0.00348557315094374,-1.00374498631411
"virus_comp_155_cycle_2_194",-3.66781067251362,0.477840124752836,-3.34486436335106,0.00173123155348365,0.00348654515330633,-1.28673323333047
"virus_comp_126_cycle_1_8",-2.88263965385408,0.227889546749712,-3.51799731852727,0.0017323700276176,0.00348704142016333,-1.20500417723972
"virus_comp_150_cycle_1_28",-3.55167175835224,0.313759490970046,-3.73623298123049,0.00173583928738583,0.00349222633782358,-1.09387511630839
"virus_comp_230_cycle_1_104",-2.75833367712967,0.418476550242629,-3.66074690346499,0.00173726937279502,0.00349330554437024,-1.13575093561821
"virus_comp_998_cycle_1_1",-2.83181984806091,0.333117305170701,-3.24762928555942,0.00173842783342712,0.00349383773823476,-1.36218623323729
"virus_comp_230_cycle_1_107",-2.81670223011606,0.374931859591699,-3.65996213357512,0.00174033501333037,0.00349587336439281,-1.13684111329665
"virus_comp_2709_cycle_1_10",-3.15997537155874,0.444738077498332,-3.97290530829558,0.00174227077410211,0.00349796428144076,-1.01030355146058
"edge_4_10",-2.99273610393949,0.475441033350591,-3.21758184143182,0.0017457359422913,0.00350005314902487,-1.35991535485926
"virus_comp_2073_cycle_1_6",-3.23105417488335,0.463041156379281,-3.83287439430043,0.00174683160308035,0.00350005314902487,-1.05584991565751
"virus_comp_17789_cycle_1_14",-3.57291962805954,0.220922909764335,-3.45554083838401,0.00174700730633959,0.00350005314902487,-1.20029212683415
"virus_comp_3616_cycle_1_3",-2.76619208198111,0.392427761731095,-3.41214706652029,0.00174716440901625,0.00350005314902487,-1.26958880426956
"virus_comp_17971_cycle_1_9",-3.43442121563587,0.28346493298302,-3.4120143837985,0.00174778811637159,0.00350005314902487,-1.25362518073408
"virus_comp_17862_cycle_1_12",-2.61674428625252,0.194300009199691,-3.57384622293494,0.00175252156375844,0.00350593157797327,-1.1741025937951
"virus_comp_126_cycle_1_3",-2.89917769154484,0.212656860392274,-3.53157496727029,0.00175265332156454,0.00350593157797327,-1.20574974639961
"virus_comp_230_cycle_1_82",-2.69541654193035,0.55353419308627,-3.65662935906276,0.00175341423252437,0.00350593157797327,-1.14553213928357
"edge_3739_15",-2.86592937200229,0.223316158491358,-3.83022262419699,0.00175612247945093,0.00350955151951621,-1.06851360376382
"virus_comp_958_cycle_1_22",-3.62430644109478,0.315954286096558,-3.43003131748954,0.0017576065903003,0.0035107226170076,-1.2176417841725
"virus_comp_18139_cycle_1_5",-3.1971323490376,0.541534944835079,-3.59564644177422,0.0017641156059304,0.00352192436342285,-1.14496197623779
"virus_comp_230_cycle_1_58",-2.66110075578299,0.59616030277939,-3.65347213745279,0.00176589457912148,0.00352262051024308,-1.15289373591089
"edge_1847_37",-2.78182094478412,0.37977425453506,-3.68806330851756,0.00176707781905697,0.00352262051024308,-1.1236077312384
"virus_comp_2139_cycle_1_11",-2.92457716510152,0.341815975522774,-3.41760297949898,0.00176716777195873,0.00352262051024308,-1.26862651004839
"virus_comp_36_cycle_2_48",-2.82279344942076,0.859782872615392,-3.1883687095022,0.00176950890428138,0.00352317242908597,-1.37492700144645
"virus_comp_15690_cycle_1_2",-3.00767948110795,0.351811012246847,-3.45046908596225,0.0017702093438297,0.00352317242908597,-1.25487323238216
"edge_1468_13",-2.6966352864067,0.285413046013521,-3.39806712464701,0.00177091534446934,0.00352317242908597,-1.28344263914364
"edge_1782_34",-2.87900849379087,0.436725143742521,-3.23404963502459,0.00177178354882338,0.00352317242908597,-1.34437904604418
"virus_comp_2136_cycle_1_11",-3.05750958192159,0.839406062103222,-3.8885797361094,0.00177195113726861,0.00352317242908597,-1.05294586632948
"virus_comp_155_cycle_1_173",-3.1980282097469,0.625388027991194,-3.25279915579958,0.00177664267204274,0.00353070473056181,-1.34560724872823
"virus_comp_200_cycle_1_3",-2.82018370317733,0.291996168768715,-3.56780990522321,0.00177789712846351,0.00353140237559139,-1.17466715876084
"virus_comp_2725_cycle_1_9",-3.15448680404234,0.423921201852948,-3.96061296134273,0.00178202961711795,0.00353781298797059,-1.03081953804476
"virus_comp_7998_cycle_1_5",-2.20755511537761,0.265536694813717,-3.24043871714705,0.00178607332289611,0.00354404092345223,-1.36564854265964
"virus_comp_230_cycle_1_36",-2.67044076684544,0.582673135075806,-3.64720739939606,0.00179092068363408,0.00354917545872086,-1.16623967032682
"virus_comp_229_cycle_1_65",-2.83645292535178,0.360500825471535,-3.2813970892033,0.0017909612234411,0.00354917545872086,-1.33133117017923
"virus_comp_733_cycle_1_1",-2.84360754134281,0.231095257193459,-3.45880340068687,0.00179138479919577,0.00354917545872086,-1.25779551806601
"edge_4_50",-3.27449159885476,0.644580592992183,-3.18573483900914,0.00179258823308729,0.00354976058922908,-1.39274937762161
"virus_comp_3468_cycle_1_2",-2.58792380182154,0.350299890996603,-3.64632140793477,0.00179448832598947,0.00355172398293308,-1.165266519031
"virus_comp_17800_cycle_1_55",-2.83571581253184,0.243305475138028,-3.53945805412483,0.0018051009699351,0.0035709208964961,-1.19145990878402
"virus_comp_2073_cycle_1_4",-3.04018801441551,0.3115253150932,-3.81606788290507,0.00180656990391547,0.00357201909681617,-1.09097112176119
"virus_comp_230_cycle_1_135",-2.64956519716608,0.622872453223625,-3.64297062325539,0.00180804495967201,0.00357312828481188,-1.17499048244608
"virus_comp_5608_cycle_1_1",-2.85640810839492,0.395882268506481,-3.58438397750163,0.00181121880415623,0.00357759186733033,-1.17125957098609
"edge_1468_16",-2.73491800047826,0.463397752536847,-3.19416077646188,0.00181604026753771,0.00358530374030552,-1.41066520879943
"virus_comp_2807_cycle_1_8",-3.34100689535294,0.333667017471862,-3.60838249662186,0.00182464570001735,0.00360047452870662,-1.18850388522194
"virus_comp_155_cycle_2_163",-3.22363166885693,0.782625582323171,-3.24367695745236,0.00182660173619884,0.00360251573501577,-1.36603824557644
"virus_comp_36_cycle_2_62",-3.10255306933249,0.873527853262152,-3.17825795568156,0.00183065883190311,0.00360869660812367,-1.39293291963494
"virus_comp_206_cycle_1_53",-2.8046623546793,0.325645148966443,-3.57863506119446,0.00183573851040703,0.0036168860066437,-1.19453761768066
"virus_comp_18230_cycle_1_2",-2.29447878382027,0.203542565022513,-3.35354585338614,0.0018382177371807,0.0036178762768135,-1.3091871928786
"virus_comp_2709_cycle_1_8",-3.14597309265833,0.404641371129179,-3.94370686443147,0.00183824119083258,0.0036178762768135,-1.05910988266189
"virus_comp_230_cycle_1_109",-2.71129486080048,0.480657402043547,-3.63540780647672,0.00183901769302339,0.0036178762768135,-1.18797223225451
"virus_comp_17877_cycle_1_36",-2.88618806788071,0.347290000940978,-3.51138972815387,0.0018416768110417,0.00362128503740544,-1.24860623462461
"virus_comp_595_cycle_1_6",-2.88604599998129,0.315167867949394,-3.75339442304886,0.00184312801101374,0.00362231643793499,-1.12500482877583
"virus_comp_1925_cycle_1_4",-2.04165697891967,0.356484172687415,-3.20881889900395,0.00184489930549477,0.00362397557044174,-1.3984816972506
"virus_comp_150_cycle_1_45",-3.25874680430511,0.640854160249236,-3.2547414859454,0.00184843152699244,0.00362866063836498,-1.36981877873748
"virus_comp_2310_cycle_1_6",-3.36573003771897,0.53162473544301,-3.49141796407968,0.00185079310492649,0.00362866063836498,-1.23894973685168
"virus_comp_593_cycle_1_23",-2.88723444016878,0.308139193928006,-3.75138854624185,0.00185080359630523,0.00362866063836498,-1.13143968264836
"virus_comp_155_cycle_2_28",-3.15704972912346,0.6294197137083,-3.23930727257587,0.00185099752184696,0.00362866063836498,-1.38172348549431
"virus_comp_14963_cycle_1_1",-3.42009983014969,0.435034962818433,-3.31090676792142,0.00185364306815318,0.00363202544030615,-1.32214834463209
"virus_comp_590_cycle_2_59",-3.45667723279353,0.782977491818665,-3.49024263080651,0.0018562080518848,0.00363522909560004,-1.22845269742497
"virus_comp_167_cycle_1_3",-3.15401934979318,0.583973530386749,-3.59989887754992,0.00186050606653772,0.00364182183980769,-1.20918000114331
"virus_comp_62_cycle_1_13",-2.32232725465014,0.264559691075156,-3.29575435510718,0.00186407210133172,0.0036469758979508,-1.33567730341633
"virus_comp_808_cycle_4_36",-2.33032240354081,0.513216749719506,-3.23141662875439,0.00187469040016297,0.00366591534479092,-1.40648407883345
"virus_comp_17971_cycle_1_17",-4.29056548710907,0.457357601809497,-3.31138047842355,0.00187678888878465,0.00366703415427266,-1.3375406825611
"virus_comp_230_cycle_1_72",-2.7440912156992,0.41064863475797,-3.66051187908426,0.00187713874205669,0.00366703415427266,-1.19057276426492
"virus_comp_17860_cycle_1_55",-2.83722759068828,0.392829737557288,-3.25330938494883,0.00188398846377564,0.00367857687557391,-1.41798192979901
"virus_comp_608_cycle_1_2",-2.85550578226702,0.310659124449913,-3.74088434321539,0.00189152727152377,0.00369145287288388,-1.14875862252299
"edge_2484_14",-2.71527962981121,0.289621691654298,-3.22629014610448,0.00189396077576066,0.00369435762098224,-1.40006715998151
"virus_comp_155_cycle_2_65",-3.07615136325231,0.592730661869893,-3.23072293351446,0.00189981690862954,0.00370393231712364,-1.40843750048233
"virus_comp_2216_cycle_1_5",-3.01365801098934,0.345305003252533,-3.79014113715367,0.00190281379144847,0.00370792577805187,-1.14261793666859
"virus_comp_2709_cycle_1_7",-3.13635435139898,0.383234440194568,-3.92459828277612,0.00190397565368094,0.00370834122084644,-1.09109784135117
"virus_comp_230_cycle_1_156",-2.71813538812244,0.478446434377142,-3.61950899897598,0.00190585796075599,0.00371015874930039,-1.2208225664347
"virus_comp_542_cycle_2_16",-3.18895039017639,0.275510937282826,-3.28694353885553,0.00191209730078349,0.00372045213975244,-1.37002902136463
"virus_comp_2527_cycle_1_9",-2.97548060803927,0.557832393261012,-3.51474226865392,0.00191623793191711,0.00372665376908656,-1.27799218096085
"virus_comp_155_cycle_1_83",-3.17672017495098,0.640649696709525,-3.22577299217365,0.00192851404999109,0.00374866306385638,-1.41527037204833
"virus_comp_2500_cycle_1_3",-3.0076426930701,0.427701832854644,-3.53272450851263,0.00193269994370239,0.00375493244529455,-1.27453236211063
"virus_comp_1171_cycle_1_4",-3.09078463058562,0.19412240339366,-3.31608920284122,0.00193704780755466,0.00376070852691848,-1.38658178411979
"virus_comp_2216_cycle_1_2",-3.01281864781159,0.58502979816871,-3.61201345683526,0.00193820102585329,0.00376070852691848,-1.23328264737869
"edge_1732_45",-2.71107177955073,0.368285735647474,-3.34112972360523,0.00193913091756277,0.00376070852691848,-1.37843400736698
"virus_comp_2375_cycle_1_10",-3.89830022783173,1.78653628581296,-3.21042707728285,0.00193952120498021,0.00376070852691848,-1.36757367829599
"virus_comp_9827_cycle_1_1",-3.02787500157773,0.322307142826503,-3.45590334007517,0.0019419060284325,0.00376346587265377,-1.31573566466359
"virus_comp_757_cycle_1_10",-2.91625802666887,0.286425985731984,-3.29904530499006,0.00194378312709099,0.00376523698899836,-1.40774453517844
"virus_comp_17971_cycle_1_6",-3.50769248124819,0.308876362652543,-3.37135452765949,0.00194934922449114,0.0037727241137627,-1.34925304937223
"virus_comp_2109_cycle_1_1",-2.8896686323343,0.392080958342303,-3.68184824122964,0.00194957859038134,0.0037727241137627,-1.20512892206666
"virus_comp_2216_cycle_1_7",-3.02043194156887,0.489967574389675,-3.60886399724118,0.00195195283264916,0.00377544959071033,-1.2404700699485
"edge_2044_12",-2.87706456699786,0.299530391807918,-3.35356857449977,0.00195313959608471,0.00377587669688187,-1.37839227849565
"virus_comp_2709_cycle_1_4",-3.16721094263167,0.557072977436409,-3.68030664172046,0.00195600707289595,0.00377785283235154,-1.20808657269673
"virus_comp_10824_cycle_1_3",-2.62338701888742,0.198668768999498,-3.27509390974087,0.00195609468730609,0.00377785283235154,-1.38449324287477
"virus_comp_5588_cycle_1_6",-3.3494372076962,0.236624878271755,-3.21504497363009,0.00195985953448009,0.00378325477544824,-1.45078275870757
"virus_comp_62_cycle_1_41",-2.18785654406598,0.223558471659778,-3.28216367447127,0.00196188768125524,0.00378530056565979,-1.38890160776666
"virus_comp_454_cycle_1_7",-2.37507795773636,0.316795994721853,-3.36771761909705,0.00196842861677842,0.00379604709570145,-1.36197169087006
"virus_comp_285_cycle_1_126",-2.97467630636168,1.09827168248784,-3.24569961277912,0.00197345563507248,0.0038038649297329,-1.45189249452192
"virus_comp_150_cycle_1_48",-2.62766275241999,0.365809203085333,-3.32736381963739,0.00197626100290487,0.00380593804529137,-1.39255183711122
"virus_comp_230_cycle_1_70",-2.7700683479886,0.348651698769214,-3.63699353458469,0.00197647844255346,0.00380593804529137,-1.23730957061087
"virus_comp_17877_cycle_1_24",-2.88671821773509,0.288021469436412,-3.48212142930811,0.00197865569955815,0.00380823948025428,-1.31365059893933
"edge_1989_17",-2.6913870591713,0.255619507325972,-3.67468680107461,0.00197962205778376,0.00380823948025428,-1.21904532902697
"virus_comp_1019_cycle_1_9",-2.7173427373893,0.351778112100166,-3.35648015633934,0.00198148755509538,0.0038099531986561,-1.38382445100281
"virus_comp_164_cycle_1_5",-3.18490812132366,0.791241277829097,-3.21651843446345,0.00198326130310243,0.00381148890551986,-1.43851884558479
"virus_comp_2589_cycle_1_3",-2.71390221412208,0.500193855946418,-3.26265882060813,0.00198479806652165,0.00381256788306297,-1.44245807257042
"virus_comp_150_cycle_1_203",-2.95226156626874,0.428154425944158,-3.52107171214518,0.0019869859340051,0.00381489588213455,-1.29524788540711
"virus_comp_10500_cycle_1_3",-2.98911562189849,0.433120760389107,-3.39329282556489,0.00199260706058814,0.00382229854361453,-1.3677935157058
"virus_comp_17877_cycle_1_17",-2.89100724783235,0.271907563328312,-3.4792133385581,0.00199279724530223,0.00382229854361453,-1.3202347272182
"virus_comp_2063_cycle_1_4",-2.82387519020155,0.333791042858633,-3.71393141919642,0.00200019660304598,0.00383460937778653,-1.20650920899376
"virus_comp_2394_cycle_1_3",-2.65995596116785,0.431766336971984,-3.18253251752473,0.00200204912336356,0.00383627942315105,-1.49197776763292
"virus_comp_564_cycle_1_13",-2.92457012014698,0.395242639366002,-3.4431262788063,0.00200524203424788,0.00384051499846886,-1.34705506204672
"virus_comp_195_cycle_1_18",-2.91695337656704,0.28597689248552,-3.56687353853858,0.00200686420177757,0.00384111793277086,-1.2607408028804
"virus_comp_357_cycle_1_8",-2.5386231105788,0.330912058894703,-3.21439148431516,0.00200752211221562,0.00384111793277086,-1.45697304396826
"edge_1989_9",-2.79133968132946,0.328354115838427,-3.42723839079554,0.00201136261555212,0.00384658339735481,-1.35330382518733
"virus_comp_2384_cycle_1_9",-3.92739564443544,0.550958919446856,-3.18744886416431,0.00201355772526268,0.00384889836090553,-1.4693730713252
"virus_comp_230_cycle_1_19",-2.66580039169796,0.569710989606797,-3.59442839511802,0.00201623347730633,0.00385212935620256,-1.27401816262267
"edge_1847_17",-2.87355433766823,0.367880468546164,-3.70942441929736,0.00201897170282661,0.00385547649552966,-1.20734312713611
"virus_comp_2089_cycle_1_12",-3.06722834050509,0.739470352489181,-3.39948122599592,0.00202065072422098,0.00385679867235342,-1.37641164735784
"virus_comp_17991_cycle_1_4",-2.73756721638433,0.250180033091506,-3.59288708293271,0.00202321968055588,0.00385807976538364,-1.27490292819303
"virus_comp_195_cycle_1_88",-2.84817868234816,0.367395957950558,-3.51337925701357,0.00202363956260379,0.00385807976538364,-1.2879265231792
"virus_comp_230_cycle_1_21",-2.7116272317563,0.478864012296811,-3.62609266560128,0.00202428283417801,0.00385807976538364,-1.26034070034385
"virus_comp_18162_cycle_1_7",-2.60414207899995,0.330462168209783,-3.19897380038255,0.00202742985349674,0.00386044205756958,-1.44846102191787
"virus_comp_733_cycle_1_35",-2.87799290563241,0.246825054337798,-3.26660039231689,0.00202749745310574,0.00386044205756958,-1.4548727594125
"edge_48908_9",-2.9145954392812,0.248885403769228,-3.28717652769929,0.00203872287804803,0.00387992586674282,-1.44570711328675
"virus_comp_195_cycle_1_2",-2.98369044350525,0.487885297119414,-3.48859479171358,0.00204110635343295,0.00388183470287046,-1.30259724465357
"virus_comp_155_cycle_2_8",-3.2838891454574,0.771677299867043,-3.20689867362463,0.00204171198493263,0.00388183470287046,-1.46387546628422
"virus_comp_230_cycle_1_93",-2.65143480418325,0.647168665939601,-3.58831743406112,0.00204407363178508,0.00388319282753004,-1.28589500704309
"virus_comp_126_cycle_1_182",-2.81849538748363,0.423166912870362,-3.2425477529707,0.00204441310797054,0.00388319282753004,-1.4786907257292
"virus_comp_1749_cycle_1_11",-3.35255423790461,0.216795782473722,-3.21627906640899,0.00204588075193844,0.00388409318082922,-1.47851358304147
"virus_comp_36_cycle_2_57",-2.82755787431053,0.416772453008244,-3.17737114944373,0.00204786603448471,0.00388586424711263,-1.48467392234553
"virus_comp_2641_cycle_1_8",-2.86564675129914,0.3595019481464,-3.46754745618725,0.00205052480040775,0.00388586424711263,-1.34859928526484
"virus_comp_2343_cycle_1_5",-2.92345994297277,0.395500077705184,-3.55738916570906,0.00205096019379679,0.00388586424711263,-1.30011151428318
"virus_comp_4826_cycle_1_4",-3.79996888397708,1.10953031778014,-3.19828827642246,0.00205161674179531,0.00388586424711263,-1.41771999495421
"virus_comp_17959_cycle_1_12",-2.70730331972288,0.3372847219649,-3.21317629742561,0.00205178403838334,0.00388586424711263,-1.48106146807979
"virus_comp_155_cycle_2_26",-3.18285358578839,0.694820463531401,-3.2050518836668,0.00205311649658285,0.00388650478699389,-1.46726833610898
"edge_1847_5",-2.88980093927656,0.34224503573408,-3.69833986444641,0.00206590504513974,0.00390882033952142,-1.22880312900875
"virus_comp_155_cycle_1_111",-3.18568039823177,0.697121595088296,-3.20244673249316,0.0020693057049045,0.00391336042596599,-1.47763483826234
"virus_comp_195_cycle_1_179",-2.83821099842378,0.376822343304874,-3.50374722140924,0.00207047181160586,0.00391367229766311,-1.30672267845374
"virus_comp_2391_cycle_1_7",-2.6084097237789,0.596042982993562,-3.31011596081372,0.00207254790748467,0.00391570312728738,-1.41870183934437
"virus_comp_2431_cycle_1_1",-3.08566021448229,0.540574286205183,-3.22793069593421,0.00207963039776732,0.00392666176636396,-1.49230791597144
"virus_comp_2345_cycle_1_5",-2.53950385319783,0.419002276434242,-3.25764572658576,0.00208035725713476,0.00392666176636396,-1.46690938202079
"edge_294_32",-4.11741079259621,0.464951784760754,-3.24806941939494,0.00209217802950829,0.00394638459643227,-1.42255106897915
"virus_comp_62_cycle_1_6",-2.44972934568698,0.221412253230853,-3.24796231702249,0.00209282559948941,0.00394638459643227,-1.45031320830112
"virus_comp_230_cycle_1_33",-2.63311965175311,0.634464855866274,-3.57681229157255,0.00209752683943759,0.00395334253392552,-1.30992830321181
"virus_comp_36_cycle_2_34",-2.75154821375604,0.438875987393193,-3.15833655862686,0.00210190666799437,0.00395968827238072,-1.51408476838436
"virus_comp_2169_cycle_1_12",-2.63183759510404,0.271243404266759,-3.20072971375263,0.00210401054516732,0.0039604073160318,-1.47675385930096
"virus_comp_17877_cycle_1_47",-2.88217263836347,0.361437934491864,-3.45696226762866,0.00210431465730316,0.0039604073160318,-1.36923798263399
"virus_comp_2223_cycle_1_3",-3.51648075113898,0.375577644150723,-3.35163950763832,0.00210609530245528,0.0039613319455975,-1.41602861956989
"virus_comp_296_cycle_1_6",-2.92654239938068,0.342013700385334,-3.51968234939709,0.00210683272317657,0.0039613319455975,-1.33790190958443
"virus_comp_18095_cycle_1_2",-3.0186076647252,0.407617870672958,-3.19083766289611,0.00210907902273553,0.00396364899032365,-1.46664449395845
"virus_comp_2915_cycle_1_8",-3.24458101787087,0.711469130451747,-3.15388100777597,0.00212021169616199,0.00398243342641624,-1.53269208365651
"virus_comp_8065_cycle_1_2",-4.12075457329463,0.570140162263312,-3.25493185193312,0.00212111189403904,0.00398243342641624,-1.45966019833485
"virus_comp_2885_cycle_1_4",-3.13941867960111,0.259395849948977,-3.22372696298795,0.0021229321333069,0.00398393745035846,-1.4666841486934
"edge_294_31",-4.03391503926684,0.434136004755415,-3.23844397653907,0.00212923474619835,0.00399298575503267,-1.43859286837315
"virus_comp_597_cycle_1_5",-2.76703513960752,0.439607200905655,-3.64044613483605,0.00212979669972963,0.00399298575503267,-1.27557786543958
"edge_1641_46",-2.99711055888117,0.242129543350314,-3.46954196874131,0.00213707442655187,0.0040047094599191,-1.37478434402078
"virus_comp_8201_cycle_1_3",-2.86891655472304,0.234191106680756,-3.24304697848932,0.00214549291369378,0.0040185586006847,-1.50744548719883
"edge_284_28",-3.6670295513819,0.336048974117701,-3.21986267833468,0.00214713238556222,0.00401956817108306,-1.5061647517494
"edge_294_1",-4.21904989111635,0.454922446936684,-3.22260734965342,0.00214808849050716,0.00401956817108306,-1.45405369310555
"virus_comp_2310_cycle_1_4",-3.42188346889624,0.371496636893582,-3.78814657237039,0.00215018524981433,0.00402156657489197,-1.21168779358796
"virus_comp_2500_cycle_1_2",-3.00767172837981,0.442201322015147,-3.48695808541146,0.00215465774381255,0.00402800436181887,-1.37340784123772
"virus_comp_2397_cycle_1_7",-3.19118272418437,0.284278601965276,-3.63388738943285,0.00215983711740294,0.00403575683170559,-1.29602533671501
"virus_comp_2073_cycle_1_7",-3.17584802624038,0.39286666965971,-3.72620667789252,0.0021629443570206,0.00403945413383332,-1.25198931532401
"virus_comp_17877_cycle_1_38",-2.90266862337949,0.254609384714856,-3.44554373843439,0.00216388256747172,0.00403945413383332,-1.39447748268056
"virus_comp_155_cycle_2_143",-2.9979278557652,0.495267175074253,-3.56217866650434,0.00216752120065882,0.00404431521402163,-1.33808823546743
"edge_1980_1",-2.26235653317399,0.366183210404732,-3.19258374136151,0.00216884118613062,0.00404484742203463,-1.51970658019026
"virus_comp_230_cycle_1_56",-2.61885017327861,0.704099608570256,-3.56153449484158,0.00217065497520752,0.0040454461866355,-1.34169306055578
"virus_comp_17877_cycle_1_45",-2.88613379857289,0.318212015702343,-3.44415621927292,0.00217123205412159,0.0040454461866355,-1.39757532397112
"virus_comp_4247_cycle_1_7",-3.40978709238342,0.29702373504236,-3.30536750802508,0.00218069906704545,0.00406114942976687,-1.46062515878772
"virus_comp_17877_cycle_1_14",-2.89943684511358,0.262855461750781,-3.44055173311395,0.00219043842372827,0.00407734466588276,-1.40554177900887
"virus_comp_230_cycle_1_64",-2.7046763373951,0.532575510990156,-3.55723455162801,0.00219168869284126,0.00407750696618016,-1.34874500158367
"virus_comp_230_cycle_1_69",-2.73985345259829,0.41682630380762,-3.58965008929142,0.00219261182985692,0.00407750696618016,-1.3323462297338
"virus_comp_17800_cycle_1_69",-2.920340570219,0.294477736741099,-3.45846689748038,0.00219487252913473,0.00407977019324186,-1.35859443679299
"edge_1468_14",-2.74921829377393,0.433977798481102,-3.14578916657748,0.00220333183382003,0.00409273833600886,-1.58951815449816
"virus_comp_17971_cycle_1_4",-4.15371441572073,0.517071431335664,-3.23752229945553,0.0022039432584545,0.00409273833600886,-1.49176363903274
"virus_comp_2073_cycle_1_5",-2.85124305522943,0.348544885708167,-3.66642930661978,0.00220723457696708,0.00409690406522522,-1.2914603582192
"virus_comp_2188_cycle_1_7",-2.68045628874427,0.744978797566812,-3.52498919451372,0.00220893945473164,0.00409812260491028,-1.3576764398214
"edge_1474_3",-2.96249911950166,0.314531700982338,-3.71525301354726,0.00221099515954135,0.00409999054964285,-1.28307795549686
"virus_comp_195_cycle_1_68",-2.74786833367487,0.289345013835077,-3.4758238912129,0.00221232990881025,0.00410052044264547,-1.37137079679236
"virus_comp_155_cycle_2_113",-3.21169266427233,0.734159667801361,-3.1800015480269,0.0022138275869327,0.00410135167645494,-1.53623065192589
"virus_comp_62_cycle_1_36",-2.59899610887778,0.321105141647732,-3.21692731223059,0.00222318612823382,0.00411673831135291,-1.50517146514022
"virus_comp_921_cycle_1_10",-2.65382485885142,0.307224516854783,-3.19664255638788,0.00222890679468814,0.00412519477984846,-1.51711414368946
"virus_comp_230_cycle_1_142",-2.60926840773065,0.742451459207856,-3.54953383431899,0.00222986353794316,0.00412519477984846,-1.36649859161283
"virus_comp_2089_cycle_1_5",-2.87017232671733,0.477462879000073,-3.54917070868515,0.0022316798351042,0.00412660192782513,-1.36340350151506
"virus_comp_752_cycle_1_1",-3.56583611730063,0.360872299474987,-3.16137175597617,0.00223304496767606,0.00412717389061263,-1.53961018204602
"virus_comp_155_cycle_2_5",-3.21634217708562,0.722871137098399,-3.17694725944103,0.00223420912587543,0.00412737404208272,-1.5431337781389
"virus_comp_11007_cycle_1_4",-3.07530995037656,0.585961003866864,-3.33858816598002,0.00223675756613709,0.00412969109328797,-1.47178236726404
"edge_1476_20",-3.03358227161845,0.649448025159203,-3.12667642764915,0.00223757629459809,0.00412969109328797,-1.6019577262627
"virus_comp_230_cycle_1_134",-2.6259783785852,0.698587063407729,-3.54769834873953,0.00223905937484448,0.00413047810111708,-1.3700341133093
"edge_1847_28",-2.82869508298287,0.353528071762608,-3.65869297528872,0.00224293736413267,0.00413568026245028,-1.3025314880385
"virus_comp_230_cycle_1_149",-2.58005857065425,0.879726005289068,-3.54630916713801,0.00224604417670262,0.00413945624079705,-1.3734886844939
"virus_comp_230_cycle_1_44",-2.64264927902021,0.655582827899761,-3.54567930582347,0.00224921822382056,0.00414335251503985,-1.3729665438327
"virus_comp_2188_cycle_1_9",-2.92686284144894,0.65211416906974,-3.76439637379948,0.00225107689080017,0.00414482315880258,-1.27070581074778
"virus_comp_195_cycle_1_103",-2.90274414348806,0.250257677846726,-3.51386217650851,0.00226591766589789,0.0041682187031969,-1.3764248181308
"edge_1989_26",-2.83656401344031,0.242684924258353,-3.44493984332404,0.00226754255312681,0.0041682187031969,-1.42769865089766
"virus_comp_2136_cycle_1_1",-3.03096789801132,0.87194832153041,-3.76048292126768,0.00226815792755005,0.0041682187031969,-1.28043781048419
"edge_4_30",-3.53627941525359,0.621671722211971,-3.12168723017807,0.0022684584951611,0.0041682187031969,-1.59827972153466
"edge_1847_21",-2.82426435439804,0.357726028871404,-3.65309888858801,0.00226911470974751,0.0041682187031969,-1.31324576072864
"virus_comp_169_cycle_1_7",-3.07855444011293,0.716220966277892,-3.3141063830973,0.00227133943165616,0.00417034562627709,-1.49855157004836
"virus_comp_1093_cycle_1_24",-2.26160726621071,0.314912462429252,-3.24329141093423,0.00227593840177697,0.00417536410035833,-1.51800722328085
"virus_comp_135_cycle_1_7",-3.12010931320464,0.439629920903049,-3.82776239796637,0.00227620897873205,0.00417536410035833,-1.25088573191301
"edge_294_49",-4.54290615242012,0.570254076362773,-3.21769810990536,0.00228359606106424,0.00418694981364922,-1.4869181377832
