"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"edge_4_15",-3.44138634575541,0.467054444936828,-2.85405586783681,0.00527383816867477,0.0177007589524635,-2.21041312293501
"edge_61_8",-2.77157285262205,0.214985693967423,-2.91878701460684,0.00527901094737034,0.0177007589524635,-2.17852515511816
"virus_comp_608_cycle_1_2",-3.49853506992951,0.310659124449913,-3.24583701363655,0.00528169431312396,0.0177007589524635,-2.01514057688359
"virus_comp_2334_cycle_1_4",-3.10713040184733,0.6801305457854,-2.86847353464455,0.00528181939647049,0.0177007589524635,-2.19843496813494
"virus_comp_18067_cycle_1_17",-3.4018721065098,0.347302840469483,-2.89786502592343,0.00528317923517301,0.0177007589524635,-2.18504420125544
"edge_329_4",-2.8732958853184,0.245339217366824,-3.00488656645029,0.00528441690906241,0.0177007589524635,-2.13265024636837
"edge_1847_17",-3.54521087641117,0.367880468546164,-3.2436307765744,0.00530587857510399,0.0177574309504122,-2.01894873490302
"virus_comp_809_cycle_1_5",-3.46352946326833,0.42627525762484,-3.0021224898356,0.00532141456714358,0.0177941912258035,-2.13650484580931
"virus_comp_590_cycle_2_55",-3.63654056432917,0.429423910173609,-3.24056794242462,0.00533963463700366,0.0178367442699846,-2.02421885116154
"virus_comp_301_cycle_1_23",-3.68752678163317,0.559208584152171,-2.99319154695017,0.00534326619088052,0.0178367442699846,-2.14198384049534
"virus_comp_15228_cycle_1_2",-4.86800431307312,1.92455387049864,-2.82008226571834,0.0053606826338192,0.0178586987388743,-2.22470808064611
"edge_1847_29",-3.67811694033049,0.339692906954841,-3.27492106609628,0.0053620296362068,0.0178586987388743,-2.01299844770962
"virus_comp_17794_cycle_1_1",-3.10019183265176,0.306204674977453,-2.85252666336105,0.0053635488154102,0.0178586987388743,-2.22861478242535
"virus_comp_597_cycle_1_2",-3.57271931648367,0.410656541130309,-3.23723811123572,0.00537657473106911,0.0178868345734035,-2.03011207109889
"edge_3739_2",-3.00401429839091,0.323332097989555,-2.89921915952655,0.0053852952941764,0.0179006116538568,-2.20441650559756
"virus_comp_301_cycle_1_24",-4.36775024081081,0.457036721524762,-3.15067661348095,0.00542341692528771,0.0179992998021013,-2.07341817485617
"virus_comp_595_cycle_1_6",-3.51330785350126,0.315167867949394,-3.232978903814,0.00542419420999625,0.0179992998021013,-2.03762987407419
"virus_comp_126_cycle_1_36",-3.78509445904435,0.403494039628491,-2.92692887075336,0.00543114590631966,0.0180014342527423,-2.19225773533114
"edge_1468_18",-3.15967261142536,0.230508070329779,-2.99381844593104,0.00543404768949498,0.0180014342527423,-2.15603846694735
"virus_comp_301_cycle_1_14",-4.37529820497523,0.457644540136672,-3.14868193491702,0.00544737522537237,0.0180303046197973,-2.07712591038195
"virus_comp_301_cycle_1_117",-3.89440909450984,0.473668983742647,-3.0751632462618,0.00546383063225682,0.0180568971272518,-2.11363878577489
"virus_comp_2391_cycle_1_9",-3.15194459199142,0.754351728768031,-2.88023516598276,0.00546535796021723,0.0180568971272518,-2.21502676386603
"virus_comp_301_cycle_1_32",-4.374308598445,0.482392934954982,-3.14686674893274,0.00546926738262116,0.0180568971272518,-2.08057160696554
"virus_comp_2394_cycle_1_4",-3.63486348061401,0.397183777031517,-2.91672739875043,0.00548175002598497,0.0180828361616669,-2.19839302710922
"virus_comp_2708_cycle_1_6",-3.64335153670186,0.33266616445086,-3.22334996291191,0.00553339419525391,0.0182237256907801,-2.05498875919927
"edge_1847_28",-3.50358012822789,0.353528071762608,-3.22331591266842,0.00553378418903964,0.0182237256907801,-2.05464481754712
"edge_4_26",-3.40844882360158,0.333236957817104,-2.84712451002716,0.00555266609589491,0.0182621337869239,-2.24816023536462
"edge_1847_27",-3.50864580972825,0.339453290473826,-3.22096427644086,0.00556078454609541,0.0182621337869239,-2.0588150879972
"virus_comp_301_cycle_1_69",-4.04525990073727,0.477329048980886,-3.06700306008784,0.00556936405891351,0.0182621337869239,-2.12966365956788
"virus_comp_3109_cycle_1_6",-3.6034899513897,0.4428648987228,-2.9696263081198,0.00557643292737644,0.0182621337869239,-2.18471136553189
"virus_comp_3468_cycle_1_2",-3.18634658677647,0.350299890996603,-3.13800368897419,0.00557740000777602,0.0182621337869239,-2.10042664269564
"virus_comp_595_cycle_1_1",-3.66079133044712,0.443348371380632,-3.21948277899307,0.00557786130277203,0.0182621337869239,-2.06100839686376
"virus_comp_613_cycle_1_23",-3.63341923835084,0.445625528775922,-2.87122685001568,0.00557814984435589,0.0182621337869239,-2.23509816368708
"virus_comp_1171_cycle_1_9",-3.45781470162426,0.269200375892657,-2.88819240843878,0.00558548434774113,0.0182708437785105,-2.233661318034
"virus_comp_2233_cycle_1_4",-3.90075193303491,0.385992607657488,-3.18691180912831,0.00559753193722691,0.0182949434302843,-2.07638836370309
"virus_comp_2904_cycle_1_3",-4.10814327067857,0.425046456214713,-3.04997731548392,0.00561281612601349,0.018329572461643,-2.14278231660025
"edge_3739_19",-3.15287940897362,0.39345566681208,-2.84784575115469,0.00561818782500927,0.0183317998397005,-2.25888897578213
"virus_comp_301_cycle_1_19",-3.9236143488508,0.493458083387802,-3.06247847960305,0.00562872204979324,0.0183508544559147,-2.13861977643887
"virus_comp_1965_cycle_1_2",-3.88490961648633,0.571298083184704,-3.29221941792216,0.00563400952916319,0.0183527860412491,-2.03834554299711
"virus_comp_67_cycle_1_24",-3.91062366547525,0.355152381348831,-3.03395104560252,0.0056605614951088,0.0183837400978139,-2.15996380863945
"virus_comp_301_cycle_1_22",-3.71159650366578,0.506708700326497,-2.97742621821864,0.00566304727604519,0.0183837400978139,-2.18580097679967
"virus_comp_62_cycle_1_53",-2.98040690333449,0.432413771148663,-2.85292087718118,0.00566354583799542,0.0183837400978139,-2.25733626553629
"virus_comp_3_cycle_1_6",-2.90081404805289,0.353607817797112,-2.8213479922989,0.00566400551824314,0.0183837400978139,-2.27616324980516
"virus_comp_1260_cycle_2_9",-4.36304343882875,0.484463661001065,-2.84183948929987,0.00566702655867633,0.0183837400978139,-2.25662846109689
"edge_1732_27",-4.45723637653948,0.463524838580833,-2.9399810595724,0.00567363975952928,0.0183859625159471,-2.20417249210715
"virus_comp_301_cycle_1_41",-3.9868355322328,0.482222852362994,-3.05847682914078,0.00568172671756444,0.0183859625159471,-2.1465804233451
"virus_comp_169_cycle_1_5",-3.95968494937589,0.62873135266741,-2.96227656245064,0.00568182213334975,0.0183859625159471,-2.19268930130399
"edge_1468_65",-3.12530590017821,0.204466421720024,-3.03144796031436,0.00569459149194111,0.0184010230223706,-2.16534928673852
"virus_comp_713_cycle_1_2",-2.89797503143034,0.304499181167981,-2.89641250408532,0.00569589098415668,0.0184010230223706,-2.24016330897038
"virus_comp_17849_cycle_1_10",-2.96897273293517,0.338548479647122,-2.84271672685789,0.00570065543667378,0.0184012073509148,-2.27009949798448
"virus_comp_613_cycle_1_3",-3.21512914682478,0.291107675095696,-2.99032549195511,0.00570595322555592,0.0184031115170776,-2.18700942632242
"virus_comp_733_cycle_1_29",-3.2915165595387,0.617769491097156,-2.82225928250578,0.00572979859153798,0.0184361112436209,-2.27860344287041
"virus_comp_1965_cycle_1_8",-3.89776454183206,0.560353085373442,-3.28332786911908,0.00573255142831808,0.0184361112436209,-2.05298254421603
"virus_comp_62_cycle_1_32",-2.65044562001493,0.261580911768297,-2.8508040655157,0.00573850119914418,0.0184361112436209,-2.26980352098367
"edge_1512_30",-3.31232005476731,0.29788205988351,-2.85469707582514,0.00574214340800249,0.0184361112436209,-2.26797508925154
"virus_comp_34_cycle_1_5",-2.81605908468916,0.526388379932193,-2.80398728770479,0.00574245025919191,0.0184361112436209,-2.29548526404814
"virus_comp_9227_cycle_1_2",-2.74992144917513,0.302184205091245,-2.82078807182035,0.00574448285871841,0.0184361112436209,-2.28828963502975
"edge_1732_6",-3.97540759615099,0.463039896026289,-2.91255344684143,0.00575497263653182,0.0184546251322419,-2.23038126743651
"edge_1641_47",-4.10636378566433,0.298507163366028,-3.05076076047473,0.00578529051288764,0.0185328851520985,-2.16192434054429
"virus_comp_37_cycle_1_1",-3.14798129158389,0.303714833134127,-2.99334253805169,0.00578891349491324,0.0185328851520985,-2.19290347972773
"virus_comp_11746_cycle_1_4",-3.56353714944233,0.300919565602872,-3.20103154341447,0.00579494124916072,0.0185328851520985,-2.0939793955321
"virus_comp_464_cycle_1_67",-3.62594760178369,0.204405197963203,-3.00199988180197,0.00580171358727832,0.0185328851520985,-2.1886097479262
"virus_comp_18123_cycle_1_5",-3.82778675209676,0.250270852430128,-3.20028385959554,0.00580391183092617,0.0185328851520985,-2.09568558138355
"virus_comp_126_cycle_1_200",-4.006686848837,0.232405116937884,-2.974996703855,0.0058078240755489,0.0185328851520985,-2.20679525022946
"virus_comp_420_cycle_1_4",-3.31435873225586,0.194827765138098,-2.91225731800231,0.00581955868355934,0.0185551834372214,-2.24439855965078
"virus_comp_1965_cycle_1_1",-3.9011834312115,0.56659372133252,-3.2746834129601,0.005830010798195,0.0185636965076397,-2.06721819117986
"virus_comp_155_cycle_2_149",-3.2808568447744,0.432057072856405,-2.93455154711377,0.00583172660818153,0.0185636965076397,-2.22560531472833
"virus_comp_11_cycle_1_10",-2.48376800516102,0.373457946365816,-2.8247806980477,0.00584743407821837,0.018598551514854,-2.29554947773155
"edge_4_43",-3.26728662460941,0.307348934016154,-2.83308150836096,0.00585859183552366,0.0186188906382618,-2.29077312738276
"virus_comp_301_cycle_1_12",-4.39141474448922,0.488976256498091,-3.11455085314258,0.00587369264507837,0.0186517177494812,-2.14080920903033
"virus_comp_18162_cycle_1_10",-2.97411790682834,0.434189038300525,-2.80572148593838,0.00589403532412104,0.0186962492454261,-2.30881371998049
"edge_4_12",-3.36358555323308,0.486642438734795,-2.79674781702096,0.00589728199529558,0.0186962492454261,-2.31623434810407
"virus_comp_18162_cycle_1_7",-3.03737666786183,0.330462168209783,-2.83414241964312,0.00591203694930049,0.018712053971674,-2.29534057820357
"virus_comp_2500_cycle_1_6",-4.49656600094617,0.538467043528278,-3.05627419924351,0.00591278808338796,0.018712053971674,-2.16914012581796
"virus_comp_1045_cycle_1_9",-3.22268355564662,0.554262954167536,-2.80137750608981,0.00591662796341497,0.018712053971674,-2.31812421594088
"edge_1847_36",-3.52275145564388,0.377994909804734,-3.18835520573133,0.00594890112373116,0.0187918534641351,-2.11570310910352
"virus_comp_13387_cycle_1_3",-2.72391024978207,0.197479143022077,-2.85301487992381,0.0059517701775323,0.0187918534641351,-2.29187383711841
"edge_1732_47",-4.09919454137233,0.535106914776939,-2.92124831474028,0.0059562820266215,0.0187918534641351,-2.243487102872
"virus_comp_733_cycle_1_31",-2.9948594653504,0.627897986721672,-2.80896442051836,0.00596395058108488,0.0188008732431135,-2.31432466476829
"virus_comp_152_cycle_1_9",-3.67821406784116,0.510321111014443,-2.97150823167011,0.00597813687677272,0.0188304085828401,-2.22017563536967
"virus_comp_18200_cycle_1_2",-4.33747406634762,0.436056533749647,-2.87220937199818,0.00599113625528835,0.0188516494837999,-2.28048020261318
"virus_comp_1613_cycle_1_5",-3.60418788911086,0.254120037037298,-2.94120234896022,0.00599452553296578,0.0188516494837999,-2.2393827780041
"edge_1847_15",-3.50639593812048,0.382937477254289,-3.18425490436431,0.00599956153314039,0.0188523199622555,-2.12283715941482
"virus_comp_36_cycle_2_2",-3.62023071313603,0.819245310178913,-2.78439478099817,0.00600824879465331,0.0188575417062568,-2.32156368041369
"virus_comp_595_cycle_1_2",-3.40577191562199,0.285505956551315,-3.1830582034876,0.00601442734802541,0.0188575417062568,-2.12541342087405
"virus_comp_138_cycle_1_1",-3.90379541547305,0.650241867372925,-2.97769639681293,0.00601569570419601,0.0188575417062568,-2.21980290169004
"edge_1476_21",-3.13064592553379,0.602752214665034,-2.79298072134524,0.00602220353816482,0.0188628154092038,-2.32067187881815
"virus_comp_17839_cycle_1_21",-3.50662539094316,0.228731440437674,-3.04707771746698,0.00603963962623325,0.018902282865449,-2.19319210319
"virus_comp_155_cycle_2_144",-3.70298242894901,0.494639963795812,-3.03100376542701,0.00605880805338825,0.0189471045445557,-2.19847643450939
"virus_comp_597_cycle_1_1",-3.80171635009722,0.556449313814104,-3.1784293123725,0.00607227250908732,0.0189740313653256,-2.13219348414007
"virus_comp_4210_cycle_1_3",-3.07475734246032,0.242984317122093,-2.86689245177894,0.00607786905774027,0.0189763499574335,-2.29566537382185
"virus_comp_597_cycle_1_3",-3.54878440081825,0.404025616484106,-3.17422184966992,0.00612532806363157,0.0191092636877381,-2.14036671107613
"edge_187_2",-4.3764691664107,0.542147987758104,-2.79438895756137,0.00614156302267392,0.0191243872592527,-2.34138400027424
"virus_comp_301_cycle_1_1",-3.84099273399809,0.53456457940553,-2.95973725527585,0.00615461368464899,0.0191243872592527,-2.24727293627514
"virus_comp_301_cycle_1_116",-4.45360393418308,0.402933415675469,-3.09312002691416,0.0061578181014439,0.0191243872592527,-2.18032385851408
"virus_comp_17991_cycle_1_20",-3.42902626679447,0.225506265685597,-3.0930764283881,0.0061584095471121,0.0191243872592527,-2.18137366953286
"virus_comp_301_cycle_1_86",-3.89632494904224,0.39513501327062,-3.02397826492756,0.00615903272223278,0.0191243872592527,-2.21384134990855
"edge_4_51",-3.93855906005932,0.911185478141875,-2.77762301895566,0.00615953020194402,0.0191243872592527,-2.34734335179466
"edge_959_24",-3.21958610118598,0.330407428814558,-2.90650774971075,0.00618792150656278,0.0191359069565625,-2.28556627302246
"virus_comp_808_cycle_4_17",-3.28329857499955,0.535898508860022,-2.83549191678002,0.00618800329030154,0.0191359069565625,-2.32403374054672
"virus_comp_1613_cycle_1_4",-3.45090698827366,0.259458091985542,-2.84067778971931,0.00618826086012893,0.0191359069565625,-2.31945049695068
"virus_comp_564_cycle_1_8",-3.27015394933143,0.358890337688454,-2.94928448457142,0.00619195682254013,0.0191359069565625,-2.25900546384505
"virus_comp_2718_cycle_1_3",-4.30189624397794,0.265141630547259,-2.99628356550442,0.0061938465054619,0.0191359069565625,-2.23352878322972
"virus_comp_2739_cycle_1_7",-3.64146234526353,0.520892875630622,-3.24358999038803,0.0061944897863225,0.0191359069565625,-2.11947715648792
"virus_comp_17860_cycle_1_53",-4.11356267966675,0.343296253061698,-2.85471639139257,0.00619750785546384,0.0191359069565625,-2.31728259440485
"virus_comp_62_cycle_1_55",-2.74644318702878,0.443502429043888,-2.81143005269562,0.00621105516325862,0.0191626003418926,-2.33997969847187
"virus_comp_1318_cycle_1_1",-4.52427352719573,0.258631766906924,-2.98376691809812,0.00621609577201156,0.0191630271078811,-2.24301773544273
"virus_comp_589_cycle_1_77",-3.54040479630885,0.219990082330152,-3.20016835245581,0.00623265204157451,0.0191873037297486,-2.14073279567294
"virus_comp_1260_cycle_2_5",-3.54729184168318,0.334851854101093,-2.83584971117164,0.00624015598045125,0.0191873037297486,-2.32439533272356
"edge_187_11",-3.38067029731418,0.380172725396931,-2.7954582351591,0.00624355316987625,0.0191873037297486,-2.35362956378495
"edge_1596_5",-3.34748094457971,0.312407595702769,-2.90807235111823,0.0062436045904938,0.0191873037297486,-2.28723669800179
"virus_comp_454_cycle_1_7",-2.87974015349053,0.316795994721853,-2.92329922705925,0.0062728515209833,0.0192500716384301,-2.28500662187987
"virus_comp_729_cycle_1_54",-2.81451717478078,0.285308952000903,-2.80248715635312,0.00627387855394216,0.0192500716384301,-2.34765243585657
"virus_comp_152_cycle_1_5",-3.90213778578277,0.630182478094073,-2.92864448659975,0.00629034718151216,0.0192854644176714,-2.27380589776341
"virus_comp_357_cycle_1_8",-3.07929715023615,0.330912058894703,-2.8200394691435,0.00630066466418852,0.0193019578152923,-2.3466336995327
"edge_4_61",-4.11596222437033,0.678843975976687,-2.77410933968279,0.00631745130777206,0.0193382280047619,-2.3676270521497
"virus_comp_2774_cycle_1_1",-3.88996516271552,0.233079683334637,-3.27944025015033,0.00633746417307365,0.0193843094307863,-2.11918247071096
"edge_4_71",-4.18686832830031,0.560417488456057,-2.77543276374996,0.00635749838204777,0.0194303840308247,-2.371689116253
"virus_comp_301_cycle_1_6",-4.39251078329695,0.501923435336376,-3.07704775594811,0.00637963973909614,0.0194828216719741,-2.21063332787354
"virus_comp_3157_cycle_1_13",-3.34703717907106,0.290279297937029,-2.80537010916275,0.00640992667242924,0.0195584406247583,-2.35348586876386
"virus_comp_811_cycle_1_1",-3.5246711185886,0.432229535767516,-2.87090675835805,0.00642371739235673,0.0195584406247583,-2.32805312957532
"edge_1468_38",-3.39929407958107,0.288117478560864,-2.87088140581259,0.00642414571400948,0.0195584406247583,-2.32988893174524
"virus_comp_2263_cycle_1_4",-2.95907849668697,0.5735106869948,-2.87086547462303,0.00642441487904569,0.0195584406247583,-2.32132547846846
"virus_comp_590_cycle_2_52",-3.65914150055754,0.387434830936696,-3.18347210656005,0.0064455529869115,0.019607522666021,-2.16849135200805
"virus_comp_2591_cycle_1_3",-2.38808574708105,0.525107719946,-2.83481235963825,0.00646126200257875,0.0196400257916643,-2.34699482868353
"edge_1732_28",-4.08662701232656,0.495962382911517,-2.82616555840302,0.00647206701256066,0.0196575834903649,-2.34938411939796
"edge_61_29",-3.28824142605157,0.307527432193529,-2.9473453290201,0.00647990076999043,0.0196647896485116,-2.29101794525201
"virus_comp_347_cycle_1_3",-4.35674153706939,0.445273890059623,-2.88368823908076,0.00648450085876987,0.0196647896485116,-2.32058273690154
"virus_comp_2109_cycle_1_6",-4.18036759399935,0.437500887926074,-3.06739896513678,0.00651652277835596,0.0197285303330054,-2.22712262844035
"virus_comp_545_cycle_1_2",-3.90461214807193,0.661733347881242,-2.94500198701057,0.00651712062482235,0.0197285303330054,-2.28626598933375
"virus_comp_126_cycle_1_152",-3.87310823202664,0.22779957434382,-2.96377084253673,0.00652239309901048,0.0197285303330054,-2.28429288953696
"virus_comp_17840_cycle_1_44",-3.01615961683953,0.249728856674154,-2.85131561002978,0.00653047804872158,0.0197285303330054,-2.34967350800984
"virus_comp_613_cycle_1_1",-2.71637036053882,0.229853114562868,-2.81280795121404,0.00653075422126093,0.0197285303330054,-2.37494335890394
"virus_comp_126_cycle_1_221",-3.495213536875,0.20632061880173,-2.9733183825696,0.00654219750581982,0.019741436694582,-2.28237093760332
"virus_comp_2028_cycle_1_8",-3.66362894385707,0.453231354614565,-2.9269436019026,0.00654512713128123,0.019741436694582,-2.30209488765497
"edge_4_25",-3.12394567066273,0.292053664065568,-2.78992511562939,0.00658134207634799,0.0198353632817612,-2.39009166577897
"virus_comp_17807_cycle_1_7",-4.01466993752918,0.430132581149025,-2.95935298729526,0.00659197831481821,0.0198521134303732,-2.2889110658759
"virus_comp_7248_cycle_1_1",-3.38784709905555,0.416432139637155,-2.83621701006999,0.00660143849452223,0.0198615699313397,-2.36465071737572
"virus_comp_16658_cycle_1_1",-3.2988995950047,0.376348830992326,-2.7895657344553,0.00660535430681449,0.0198615699313397,-2.38656015224694
"virus_comp_169_cycle_1_7",-4.06942679776284,0.716220966277892,-2.90224087387724,0.00661580113277176,0.0198615699313397,-2.31855205828903
"virus_comp_126_cycle_1_80",-3.73902487951278,0.238167863573676,-2.96859151589157,0.00661618297545647,0.0198615699313397,-2.29117179419753
"virus_comp_1260_cycle_2_21",-4.20186253159386,0.438223398945998,-2.77138570247528,0.00662052331044656,0.0198615699313397,-2.39747359247063
"edge_4_5",-3.79674936026414,0.481683717319289,-2.77784277702908,0.0066539491008279,0.0199314435584891,-2.39824155738704
"virus_comp_17991_cycle_1_4",-3.41953296684066,0.250180033091506,-3.05789786286308,0.00665410012081456,0.0199314435584891,-2.24696038220167
"virus_comp_17772_cycle_1_7",-2.67914992671632,0.277757487919601,-2.80406807612665,0.00666281554247471,0.0199314435584891,-2.39002606732713
"edge_1847_10",-3.39787739390201,0.387391880034082,-3.10431116042149,0.00666732665409265,0.0199314435584891,-2.22505840418146
"virus_comp_8146_cycle_1_2",-2.55860276027181,0.292742294684451,-2.79575762878857,0.00666930881926418,0.0199314435584891,-2.39290914273232
"edge_1468_51",-2.87185164274437,0.233722525108575,-2.8271697224929,0.00667662409787569,0.0199380623365898,-2.37766023538729
"virus_comp_62_cycle_1_47",-2.96540897541058,0.290096631898418,-2.83673297199495,0.00668588114337957,0.0199504651828021,-2.37170000179623
"edge_3739_11",-2.75641995661861,0.316649797790123,-2.77432424583591,0.00670695089223587,0.0199980709670099,-2.41446439026764
"virus_comp_3976_cycle_1_1",-3.49400783702103,0.76833557705999,-2.76618917915963,0.00671942661218784,0.0200198985045604,-2.40782432077247
"edge_1515_2",-3.24706302036069,0.309603658365314,-2.84335953876703,0.00672451438641286,0.0200198985045604,-2.37104146651497
"virus_comp_14666_cycle_1_2",-4.17840370354933,0.54875056286825,-2.77854037813649,0.00677788370810008,0.020153912109876,-2.41045621892336
"virus_comp_174_cycle_1_2",-4.03272318730987,0.788908432630619,-2.78849788797767,0.00678278441514383,0.020153912109876,-2.39866053336865
"virus_comp_2739_cycle_1_10",-3.60219586146447,0.420892889579934,-3.19690486449038,0.00678499573716982,0.020153912109876,-2.19715134877633
"edge_1474_10",-3.85162414777342,0.291391076863213,-2.91958273050588,0.00679451130907472,0.0201668524731762,-2.33343976604372
"virus_comp_8200_cycle_1_2",-5.53379985927165,2.4901384740821,-2.74015889549717,0.00681144414958035,0.0201968912515144,-2.41437020614855
"virus_comp_155_cycle_2_97",-3.27988260009046,0.496617177166229,-2.87378099126669,0.00681762569359414,0.0201968912515144,-2.35483668547869
"virus_comp_301_cycle_1_61",-4.03826799155379,0.511069050484868,-2.98021523437975,0.00682013211870017,0.0201968912515144,-2.30010524082784
"edge_1847_34",-3.54720176189829,0.363540082268091,-3.15292140538342,0.00685398120684331,0.0202817657362229,-2.22101741660712
"virus_comp_18130_cycle_1_5",-3.81045586575511,0.578503741465673,-3.18994296746783,0.00687775016171241,0.0203367060379227,-2.20680546360309
"virus_comp_4933_cycle_1_4",-4.67278318133312,0.492219153337013,-2.84769564658407,0.0068934912776732,0.0203678438431024,-2.37872693218443
"virus_comp_155_cycle_2_122",-3.25656410513502,0.439759056768473,-2.8687549422925,0.00690580106409775,0.0203888038969472,-2.36717390208673
"edge_1468_66",-3.20575803273824,0.280633381022235,-2.8974538580209,0.00691727800356256,0.0204072752573027,-2.35941634390647
"virus_comp_733_cycle_1_40",-3.6464451166485,0.428268834683931,-2.79119870193109,0.00693096718435425,0.0204166252224492,-2.41475106551259
"virus_comp_2391_cycle_1_8",-3.69220744365868,0.617805538434011,-3.11422964801946,0.00693352472170093,0.0204166252224492,-2.24444861903905
"edge_1468_72",-3.49677123592111,0.460956205664001,-2.76852106459116,0.00693730017469705,0.0204166252224492,-2.43892018199947
"virus_comp_17782_cycle_1_1",-3.39828202286553,0.589830798654158,-2.78017466041085,0.00694133919688794,0.0204166252224492,-2.41969174606852
"edge_1468_54",-2.70226452496943,0.331933099381586,-2.76806620934242,0.00696279023539417,0.020457684129574,-2.439095602916
"virus_comp_1420_cycle_1_1",-3.48767913622439,0.448916505321507,-2.83319603724395,0.00696576556061984,0.020457684129574,-2.39951539619491
"virus_comp_4247_cycle_1_4",-3.57072697839648,0.450695916423961,-2.8328749530863,0.00697165515299697,0.0204580437956896,-2.38496861780537
"virus_comp_1965_cycle_1_6",-3.85958439477904,0.539550242175496,-3.18246182828339,0.00697883445005256,0.0204580437956896,-2.21918865274691
"virus_comp_12691_cycle_1_1",-3.12439230816783,0.231320033682219,-2.81024725501742,0.00698771591889937,0.0204580437956896,-2.41472900762064
"edge_2381_20",-2.69713063217402,0.26366624392926,-2.81002484221912,0.00699189240626825,0.0204580437956896,-2.42161319850409
"virus_comp_1935_cycle_1_3",-4.38985545860748,0.434912136292333,-2.86389617593106,0.00699205589947334,0.0204580437956896,-2.38045302747044
"virus_comp_2527_cycle_1_12",-3.62244798098199,0.902354070650053,-2.74924653405877,0.00699979955053517,0.0204653825303231,-2.4436824247393
"virus_comp_10304_cycle_1_3",-2.43935667324502,0.164828878452233,-2.8376947808222,0.00700821986312151,0.020466149263639,-2.39863525157096
"virus_comp_18362_cycle_1_3",-2.28144045169142,0.258806980952247,-2.78149945944765,0.00701053309388912,0.020466149263639,-2.43160169849679
"virus_comp_1260_cycle_2_2",-4.44643592558039,0.51404137367277,-2.75662152489356,0.00702389433999885,0.0204898529664593,-2.43825224478864
"virus_comp_1965_cycle_1_7",-3.82730456084097,0.583692960437235,-3.17822451323697,0.00703674514919002,0.0205120333990931,-2.22610325182751
"virus_comp_2073_cycle_1_5",-3.41903734335822,0.348544885708167,-3.1063286962926,0.00704751408174277,0.0205182139385516,-2.26015443606333
"virus_comp_2489_cycle_1_8",-3.3393675243018,0.27888944274363,-2.80929622398193,0.00704936334598998,0.0205182139385516,-2.42095797311565
"virus_comp_62_cycle_1_15",-3.06393314449819,0.246541533513763,-2.85919014708456,0.00707655991251206,0.0205820481384,-2.39162193079332
"virus_comp_3098_cycle_1_2",-4.40815024235866,0.300657293834935,-3.1734135400926,0.00710307761965004,0.0206438144351019,-2.23365420214874
"virus_comp_18259_cycle_1_3",-3.76159119743722,0.409241897804204,-3.21655835135538,0.00713374962409646,0.0207129007922403,-2.22033852670606
"virus_comp_2139_cycle_1_3",-2.83004610480565,0.369814691460364,-2.75902353326365,0.00714131904876301,0.0207129007922403,-2.45823507718683
"virus_comp_2431_cycle_1_1",-4.01680559871307,0.540574286205183,-2.79154875936701,0.00714760668389231,0.0207129007922403,-2.43060598574684
"virus_comp_17860_cycle_1_57",-3.29604376080371,0.205836051750573,-2.82994998203153,0.00715146169938885,0.0207129007922403,-2.4162541768691
"virus_comp_4271_cycle_1_3",-3.45772949198285,0.204902008810193,-3.07100591284745,0.00715334256063556,0.0207129007922403,-2.28379529916003
"virus_comp_1276_cycle_1_1",-3.92280810172426,0.37171621446624,-2.88948126862516,0.00718041360646999,0.0207758969561001,-2.38625548672433
"virus_comp_18259_cycle_1_2",-3.75640003639521,0.423637193069413,-3.20936532435575,0.00723103256278297,0.0209068833490522,-2.23182543850301
"virus_comp_545_cycle_1_3",-3.46811240284433,0.691422115418816,-2.77187281424828,0.00725165489509304,0.0209406635178564,-2.45221591580314
"edge_72_7",-3.37678250727993,0.251124542189203,-2.79863187868192,0.00725343013639745,0.0209406635178564,-2.44714578184707
"virus_comp_13500_cycle_1_1",-3.01949623519669,0.225710610349137,-2.83547572900637,0.00726306757256771,0.0209419048819714,-2.42219116138443
"virus_comp_16174_cycle_1_1",-2.94993597677057,0.315385845604686,-2.78373052689061,0.00726457483242601,0.0209419048819714,-2.45870533550487
"virus_comp_17785_cycle_1_2",-3.31447599728632,0.341460829980511,-2.83853532434049,0.00728532100345815,0.0209652420072841,-2.4213157799608
"virus_comp_126_cycle_1_84",-3.7256919250683,0.252375122450994,-2.88349572530362,0.00728715661305455,0.0209652420072841,-2.3977554405133
"virus_comp_62_cycle_1_56",-2.96605089104248,0.259610594662172,-2.89094732908774,0.00728876026807346,0.0209652420072841,-2.39418379778643
"virus_comp_1965_cycle_1_9",-3.761099616994,0.649474254878305,-3.15921832035931,0.00730245641741766,0.0209877218163709,-2.25706608455195
"virus_comp_17900_cycle_1_5",-2.75159325119016,0.242493575760265,-2.80066340274972,0.00730875139783044,0.0209877218163709,-2.44766493539458
"virus_comp_2957_cycle_1_5",-3.46954393587907,0.205866966587551,-2.76996845137693,0.00731735805556033,0.0209877218163709,-2.46409467121479
"virus_comp_6559_cycle_1_3",-3.79084406847847,0.599756645356403,-2.73658176616091,0.00732024253862627,0.0209877218163709,-2.47331595604822
"virus_comp_301_cycle_1_37",-4.05316403647066,0.564315941430864,-2.94954632751946,0.00732342096636732,0.0209877218163709,-2.36047387231421
"virus_comp_1625_cycle_1_6",-3.77284897820988,0.18630920353472,-2.80426684628796,0.00734187176482833,0.0210251844166402,-2.44474810561867
