"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"edge_4_49",-3.95045055994022,0.613704819495651,-3.16802256272849,0.0018784894498894,0.00543524445567556,-1.36671687967841
"edge_1468_13",-3.97346486240387,0.285413046013521,-3.37349701812133,0.00189257190424247,0.00547194051307973,-1.27545565106706
"virus_comp_17799_cycle_1_11",-3.72459739629878,0.218185670661815,-3.33404812771427,0.00190528912756292,0.00550463798938909,-1.29808550675511
"virus_comp_11_cycle_1_4",-3.97378802252949,0.452492640093079,-3.20002776198296,0.00190904682677414,0.0055114210087593,-1.36265195143501
"virus_comp_3663_cycle_1_2",-4.00310689755169,0.217490234468384,-3.27918408413976,0.00191186220808351,0.00551547555084756,-1.32620026376895
"virus_comp_2649_cycle_1_9",-3.7511376509308,0.279412655348536,-3.43214464907344,0.00191850785508982,0.00552732526408593,-1.25960003163403
"virus_comp_62_cycle_1_35",-4.25394539823575,0.252673018958727,-3.35218550422417,0.0019194175137941,0.00552732526408593,-1.29474246709065
"virus_comp_3368_cycle_1_2",-4.2695272032305,0.318142870124445,-3.30836192944095,0.00192021174434093,0.00552732526408593,-1.31467166758961
"edge_48879_1",-3.7683394095193,0.435092024250622,-3.25167752460173,0.00192305746297642,0.00553144343103372,-1.34386528392701
"virus_comp_11649_cycle_1_1",-4.20922017493295,0.256455990930104,-3.4917817785062,0.00193237892465614,0.00554855662573681,-1.24063529740144
"virus_comp_155_cycle_2_25",-4.3144693061418,0.594250806153452,-3.22663530224003,0.00193468408129268,0.00554855662573681,-1.3581866466933
"virus_comp_2650_cycle_1_2",-4.02573387878328,0.465985556754335,-3.29582934417329,0.00193519894126477,0.00554855662573681,-1.32660728365385
"virus_comp_17832_cycle_1_4",-3.96824274903184,0.34846862028986,-3.26764599652028,0.00193642789263871,0.00554855662573681,-1.33904494287773
"virus_comp_126_cycle_1_203",-3.80333975992993,0.237471382702782,-3.32814050007326,0.00193682921288499,0.00554855662573681,-1.31218391349939
"virus_comp_808_cycle_4_23",-3.87993131798311,0.573146981162014,-3.23011277530801,0.00193783380496272,0.00554855662573681,-1.35732488206539
"edge_72_8",-4.41141559410651,0.394253177782429,-3.1824672346511,0.00193894304189217,0.00554855662573681,-1.38116851310402
"edge_2381_19",-3.70816031310261,0.305662660665214,-3.3088145704752,0.00194651511488268,0.00556359601346682,-1.32364800630494
"edge_284_10",-4.34415537321502,0.283796891072307,-3.25312797546392,0.00194704511292469,0.00556359601346682,-1.35066480461232
"virus_comp_152_cycle_1_7",-3.75449556131818,0.737912394653439,-3.22624796612276,0.00194853264116471,0.00556377946991442,-1.36792572008718
"virus_comp_18153_cycle_1_4",-4.05735064979705,0.554989410293595,-3.64154424379325,0.00195685618644056,0.00558346776116506,-1.19361244967417
"virus_comp_155_cycle_1_54",-4.41570807655817,0.843868786594291,-3.31724248800563,0.00196257100760858,0.00559568932803935,-1.32688550475201
"edge_4_42",-4.12976209420985,0.418149012880664,-3.16496892276212,0.00198364351395878,0.00565164904960996,-1.40550377314404
"virus_comp_155_cycle_1_39",-4.41156424279552,0.569484842728302,-3.22163136352305,0.00198792451332942,0.00565972099242877,-1.37876688416716
"virus_comp_195_cycle_1_62",-4.26475002351541,0.298451862789741,-3.57047265941778,0.00199037701367791,0.00566102000814813,-1.23307933308146
"virus_comp_2216_cycle_1_11",-4.01119108849877,0.440488420829335,-3.4988361249276,0.0019912771837308,0.00566102000814813,-1.25821436799498
"virus_comp_1098_cycle_1_9",-3.74742186754971,0.259899421644881,-3.59796083655221,0.00200031233988513,0.00567912570135155,-1.22563378615017
"edge_4_23",-4.19512547729324,0.314264934977065,-3.19882772883299,0.0020005515709289,0.00567912570135155,-1.39477559681301
"edge_16_4",-3.91860981630292,0.400730856100781,-3.18559746747776,0.00200330867443862,0.00568282555034874,-1.40216622018962
"virus_comp_5098_cycle_1_3",-4.1392136833404,0.443963784898395,-3.53955556984628,0.00201130841321785,0.00569917054761773,-1.24966316215963
"virus_comp_150_cycle_1_48",-3.80030501168207,0.365809203085333,-3.32087258494071,0.00201198653254348,0.00569917054761773,-1.3415906810198
"virus_comp_17772_cycle_1_6",-3.77246468124686,0.352378668233962,-3.22774538439278,0.00201807371171162,0.00570299172886014,-1.38647245434097
"virus_comp_195_cycle_1_101",-4.21959339365231,0.300857088414593,-3.56407770338834,0.00201976468785724,0.00570299172886014,-1.24534504464765
"virus_comp_2028_cycle_1_7",-3.79865688145318,0.42638343384041,-3.51418227278376,0.00201978247535681,0.00570299172886014,-1.26239761747606
"edge_284_17",-4.41160905446838,0.538119685009843,-3.15920372525515,0.00202007957916637,0.00570299172886014,-1.42162114943253
"virus_comp_197_cycle_1_97",-3.82058536798701,0.267257285650895,-3.59345775831193,0.00202063022370716,0.00570299172886014,-1.23336628695648
"virus_comp_551_cycle_1_21",-3.75010677617303,0.252976878692168,-3.59280609503972,0.00202358743214914,0.00570721736816089,-1.23546193867963
"virus_comp_3877_cycle_1_2",-4.13178667575145,0.326751399317925,-3.18527793714915,0.00202707279402034,0.00571292541587995,-1.41155270369638
"edge_1990_4",-4.27294878091046,0.327380126766428,-3.29834528627144,0.00203578186022547,0.00573333666543327,-1.36029404234699
"virus_comp_2204_cycle_1_3",-4.09964971982571,0.679942844289203,-3.14997741641324,0.00204182452122001,0.00574621458131679,-1.43753922544345
"edge_294_37",-5.21145059633945,0.530995001470445,-3.1727100308076,0.00204460983311498,0.00574991355226365,-1.42947301241511
"edge_3739_25",-3.99300705108712,0.521092879630864,-3.17041330905097,0.00204704141565383,0.00575261315153906,-1.42654247547561
"virus_comp_155_cycle_1_63",-4.41349796168916,0.861581553622119,-3.30176263911192,0.00204910599790977,0.00575427826568195,-1.36297411696834
"virus_comp_17935_cycle_1_21",-4.02060309949475,0.224083927349502,-3.24430531537097,0.00205288546756378,0.00575912023294751,-1.39009702458878
"virus_comp_195_cycle_1_93",-4.23724984871819,0.278840869472556,-3.55679021518355,0.00205377682392654,0.00575912023294751,-1.25934932226151
"edge_1468_60",-3.7266598127623,0.32630052137555,-3.19140595197114,0.0020555841414297,0.0057593155375215,-1.41912372806825
"virus_comp_195_cycle_1_71",-4.28497667241952,0.351119970752366,-3.55614969514516,0.00205679316714761,0.0057593155375215,-1.26226836462227
"virus_comp_2915_cycle_1_3",-4.27938172775237,0.618238904303193,-3.17042991957442,0.00205913378558744,0.00576164056866637,-1.42828785138481
"virus_comp_562_cycle_1_10",-4.15562086717828,0.402543171769748,-3.40430552639389,0.00206057137758905,0.00576164056866637,-1.32122116471634
"virus_comp_7540_cycle_1_4",-3.77776614969917,0.254724691331064,-3.21136589013704,0.00206293951757384,0.00576413908091217,-1.41149920193818
"edge_1495_17",-4.29542911852301,0.27501120238175,-3.44730478564081,0.00206496792666175,0.00576568544665769,-1.30414466283067
"virus_comp_18196_cycle_1_4",-4.1546179075572,0.672541951632806,-3.17883811512778,0.00206766382801918,0.0057683371245471,-1.42671149326315
"virus_comp_808_cycle_4_17",-3.95892851321065,0.535898508860022,-3.21702686094015,0.00206886893031851,0.0057683371245471,-1.40786336040904
"virus_comp_18196_cycle_1_1",-4.04645141395595,0.423726833553052,-3.17053769949085,0.00207121731692481,0.00577076870410483,-1.4334549832962
"virus_comp_5406_cycle_1_4",-3.85524127561243,0.271711002152552,-3.3781106154365,0.00207321699302082,0.00577222594424387,-1.33602008351533
"virus_comp_6380_cycle_1_5",-3.63399288923918,0.400715716411282,-3.20945753395892,0.00207476016723949,0.00577241102757236,-1.41560522869339
"virus_comp_12035_cycle_1_1",-4.73231569225012,0.825210409607501,-3.16086159992871,0.00207993434874695,0.00578269087429006,-1.44098656668251
"virus_comp_1097_cycle_1_8",-3.8279921578797,0.231985163350711,-3.50141364517947,0.0020819770509629,0.00578425607122528,-1.28885931717431
"virus_comp_206_cycle_1_58",-4.21137218877983,0.241285724804532,-3.54916662934946,0.00208996311548751,0.00580231947332435,-1.27378768618396
"virus_comp_3744_cycle_1_2",-3.88240194142409,0.337846849266517,-3.26390192262356,0.00209265641220974,0.00580567346723058,-1.39590082339664
"virus_comp_150_cycle_1_210",-3.93016015027258,0.342598482869372,-3.34415426849763,0.00209645703139564,0.00581209257852877,-1.35911385192418
"edge_4_11",-4.06294232374087,0.543875027737636,-3.13412709628153,0.00210485308884049,0.00582751183559539,-1.46131446919941
"virus_comp_808_cycle_4_41",-3.95015993442374,0.499501725368703,-3.22953054014379,0.00210500043792804,0.00582751183559539,-1.41358197772306
"edge_294_4",-4.93444779051766,0.354642385729009,-3.22079738623072,0.00210692841633011,0.00582872128763935,-1.42145621940153
"virus_comp_808_cycle_4_32",-3.96326627364939,0.615661992699029,-3.2103834101535,0.0021101720135869,0.00583356605453408,-1.42444166353047
"virus_comp_858_cycle_1_17",-4.29114080616939,0.22952285686726,-3.19738865059043,0.00211294594420834,0.00583710649887662,-1.43441783515323
"virus_comp_424_cycle_1_4",-4.2345048516007,0.326604544612218,-3.35971691930143,0.00211597849012103,0.00584135587421124,-1.35798957898798
"virus_comp_174_cycle_1_1",-3.76964902898436,0.717486945969696,-3.20244449272364,0.00211874834678891,0.00584177195892716,-1.43675051254731
"virus_comp_2489_cycle_1_4",-4.43776120032588,0.5720396633908,-3.15244214520402,0.00211911809612656,0.00584177195892716,-1.45948945624231
"virus_comp_169_cycle_1_4",-3.76558692339624,0.766277823871889,-3.19119660056227,0.00212897262671969,0.00585886165003932,-1.44550315602509
"virus_comp_301_cycle_1_93",-3.58370158093763,0.352457086144767,-3.32971431947151,0.00212949828661147,0.00585886165003932,-1.37542213995141
"virus_comp_2957_cycle_1_5",-4.09884682988878,0.205866966587551,-3.20045787124283,0.00213136728128424,0.00585886165003932,-1.43781540494757
"virus_comp_155_cycle_2_85",-4.02322073144172,0.383224963975614,-3.56957079814299,0.00213187918328695,0.00585886165003932,-1.27862462579469
"virus_comp_155_cycle_1_136",-3.86939798565986,0.685189719354787,-3.32085541881465,0.00213417039366579,0.00585886165003932,-1.38084653571565
"edge_294_9",-5.02620884807561,0.423726773268812,-3.19791475973236,0.00213452167169561,0.00585886165003932,-1.44143411580027
"virus_comp_195_cycle_1_103",-4.15903349274118,0.250257677846726,-3.53969302653857,0.00213580912031364,0.00585886165003932,-1.29194871589195
"edge_1989_17",-3.91921130746017,0.255619507325972,-3.63849190515698,0.00213870351768988,0.00586268727254539,-1.2578107336482
"virus_comp_2489_cycle_1_8",-3.91570146766284,0.27888944274363,-3.23428934585343,0.00215499287252712,0.0059032005176654,-1.42969693807256
"virus_comp_17906_cycle_1_29",-3.86279884184815,0.2322807141215,-3.33287206851051,0.00216055041656003,0.00591427981675993,-1.38406613619329
"virus_comp_152_cycle_1_8",-3.74530220165419,0.796482677178262,-3.18518765705505,0.0021678519901632,0.00592620126166856,-1.46149424179549
"virus_comp_715_cycle_1_1",-3.81173172393128,0.289034549389592,-3.26027719232738,0.00216943407568875,0.00592620126166856,-1.42091193053136
"edge_16_3",-3.72864976027132,0.377310103746182,-3.20325007130228,0.00217032351610226,0.00592620126166856,-1.44794132677433
"edge_294_16",-5.32520486188743,0.474244559956433,-3.20519091647164,0.00217332354458374,0.00592620126166856,-1.45467771029375
"virus_comp_5922_cycle_1_2",-4.02945485623441,0.290626116784241,-3.19584243064528,0.00217457421914301,0.00592620126166856,-1.45248795811478
"edge_284_14",-4.25035418044962,0.407783374279752,-3.13951450140102,0.0021760887723323,0.00592620126166856,-1.48389860337534
"virus_comp_17772_cycle_1_11",-3.82153892347819,0.311027910803504,-3.19777177955688,0.00217615809748037,0.00592620126166856,-1.45263857738219
"virus_comp_5633_cycle_1_1",-3.70158791780823,0.354367003568569,-3.35908750447976,0.00217866411497571,0.00592620126166856,-1.37811517714455
"virus_comp_608_cycle_1_6",-4.20890716342049,0.411559328094543,-3.44262388123982,0.00217937691025249,0.00592620126166856,-1.35826424078738
"virus_comp_229_cycle_1_79",-4.2924943501619,0.356092850239273,-3.62941542600413,0.00218056217378704,0.00592620126166856,-1.27722192464535
