"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_164_cycle_1_1",-3.92559061715044,0.590767429975083,-3.26840728864928,0.00171506763542669,0.0318191538816857,-1.26823545955064
"virus_comp_155_cycle_1_210",-4.03061053640074,0.37036719308212,-3.43701750717019,0.00172538070152732,0.0318191538816857,-1.20293693414349
"virus_comp_18055_cycle_1_12",-3.91831595142932,0.229607321560568,-3.27233827657047,0.00172862364282574,0.0318191538816857,-1.26437569881291
"virus_comp_3136_cycle_1_6",-3.57428313484109,0.222255344533006,-3.27150914509801,0.0017329584687747,0.0318191538816857,-1.2659251117441
"edge_3278_3",-3.99707978768825,0.330422620216781,-3.23342800783433,0.00173302202583166,0.0318191538816857,-1.28448316834389
"virus_comp_301_cycle_1_54",-4.02854357406339,0.548948265752534,-3.3027299912908,0.00174743683250178,0.0318191538816857,-1.26140619944949
"virus_comp_1792_cycle_1_1",-3.00091283460958,0.190912066758507,-3.35232890987979,0.00174938022314387,0.0318191538816857,-1.23542078571387
"virus_comp_808_cycle_4_37",-4.28916638308994,0.480039638433006,-3.31313282487098,0.00175181808685958,0.0318191538816857,-1.25800278618152
"virus_comp_6999_cycle_1_2",-3.23620602621108,0.286563738519462,-3.24049156763189,0.00175220883159541,0.0318191538816857,-1.2877440589018
"edge_3739_22",-3.32305759375174,0.344923420252936,-3.20776262201085,0.00175499740484037,0.0318191538816857,-1.3021838897407
"virus_comp_155_cycle_1_191",-3.93611563299227,0.606265643518141,-3.26013251011262,0.00175870771285865,0.0318191538816857,-1.28914977683635
"virus_comp_155_cycle_2_34",-3.96883792412036,0.554676392494544,-3.27283529532926,0.00176373529897186,0.0318191538816857,-1.286281729098
"virus_comp_155_cycle_2_156",-4.1080020779195,0.430142031229414,-3.4285240034971,0.00176463527986055,0.0318191538816857,-1.22291195489952
"virus_comp_126_cycle_1_168",-4.05268794365467,0.280151214813575,-3.30293592182751,0.00176486706516472,0.0318191538816857,-1.26284118976697
"edge_3278_4",-4.24079386147065,0.363068600648939,-3.25494881727017,0.00177563857576237,0.0318191538816857,-1.29416651025967
"virus_comp_2591_cycle_1_3",-3.15798302262632,0.525107719946,-3.29036669643572,0.00177649610415171,0.0318191538816857,-1.27679373063898
"virus_comp_126_cycle_1_209",-4.17322058051836,0.449699470546826,-3.24373605047339,0.00177705211632181,0.0318191538816857,-1.29419614846353
"edge_1633_46",-3.13015636145423,0.2221074404645,-3.2584204443964,0.00177909890952936,0.0318191538816857,-1.28698802053436
"virus_comp_609_cycle_1_4",-4.54604619816608,0.356501418438178,-3.52373555597297,0.00178671645915722,0.0318191538816857,-1.19847192805446
"virus_comp_18196_cycle_1_7",-5.05140728771671,0.687550570337894,-3.21322067097198,0.00179079402762109,0.0318191538816857,-1.32072356309182
"virus_comp_2194_cycle_1_8",-6.35510858060624,0.54243152923439,-3.28243349233833,0.00180164781275286,0.0318671552038503,-1.30777644947432
"virus_comp_155_cycle_2_150",-4.02430331287883,0.442344924163349,-3.29380410246866,0.00181260981244926,0.0319166295354241,-1.29216109687176
"virus_comp_2263_cycle_1_7",-4.63020555684278,0.435331248665496,-3.27719348145712,0.0018297442964324,0.0320284204354884,-1.30620524747123
"virus_comp_2188_cycle_1_5",-3.31005083849618,0.61713607763931,-3.30150275872557,0.00185576289621031,0.0320284204354884,-1.30470078341302
"virus_comp_3464_cycle_1_7",-3.82215177466172,0.370960923300974,-3.2921174013634,0.00186203316102841,0.0320284204354884,-1.30753217826647
"virus_comp_2838_cycle_1_5",-3.93025482187528,0.27916116935034,-3.21390135408249,0.00186270947549772,0.0320284204354884,-1.34239397291008
"virus_comp_18196_cycle_1_2",-4.91880743884354,0.69224838509742,-3.19253091209801,0.00188369135648786,0.0320284204354884,-1.36418746428454
"virus_comp_5397_cycle_1_5",-4.23345201965573,0.175357702906571,-3.29968520449507,0.00188913935121783,0.0320284204354884,-1.31428805232407
"virus_comp_808_cycle_4_45",-4.39059120768481,0.517124628279319,-3.29013373180082,0.00189457467375381,0.0320284204354884,-1.32136412454854
"virus_comp_62_cycle_1_2",-3.08898364632798,0.309949205023437,-3.25580635993212,0.00189965115269135,0.0320284204354884,-1.3328299156971
"edge_1633_50",-3.55294975730452,0.188166179769928,-3.34741195678685,0.00190592569118928,0.0320284204354884,-1.29697279525197
"virus_comp_808_cycle_4_11",-4.65230341884358,0.696116636303626,-3.23652965647873,0.00191286932989167,0.0320284204354884,-1.35625356724142
"virus_comp_808_cycle_4_26",-4.34826471047824,0.626298994320182,-3.23727842723615,0.00192111809790907,0.0320284204354884,-1.3553067692812
"edge_311_11",-3.84765611205556,0.289717417880739,-3.22672630587165,0.00192295580868462,0.0320284204354884,-1.35597545539486
"virus_comp_2383_cycle_1_7",-5.05999617053905,0.522956473199499,-3.25095812026614,0.00192716345295948,0.0320284204354884,-1.34649916576632
"virus_comp_1102_cycle_1_8",-3.71934515686824,0.241038845381297,-3.41604289380518,0.00193576657084386,0.0320284204354884,-1.28316488370453
"virus_comp_155_cycle_1_176",-3.84848275153434,0.574996616953026,-3.22738519555646,0.0019418612543389,0.0320284204354884,-1.36899004424459
"virus_comp_62_cycle_1_7",-3.35486385962752,0.33170754790239,-3.24164753077339,0.00195057981211087,0.0320370440568966,-1.35747493314226
"virus_comp_7146_cycle_1_1",-4.66799964173861,0.303370554461568,-3.71958501280229,0.00197689323914883,0.0323333710118527,-1.22119048260667
"virus_comp_2309_cycle_1_1",-5.27936241044168,0.450287922787171,-3.49811271053912,0.00199475752269539,0.0324896131509012,-1.29223035339042
"virus_comp_808_cycle_4_32",-4.46638171671398,0.615661992699029,-3.22619268706927,0.00201312985643168,0.0326527992066035,-1.39318686935314
"edge_1468_14",-4.74714805321268,0.433977798481102,-3.1609592252854,0.00210205302629387,0.0339506541818718,-1.44813715112066
"virus_comp_2283_cycle_1_5",-4.50106735905436,0.303037650120594,-3.2112778295119,0.00211927662481043,0.0339506541818718,-1.42933908699082
"virus_comp_2343_cycle_1_4",-4.86995058100341,0.440203048658442,-3.33057998618214,0.00212454975582041,0.0339506541818718,-1.39117524312765
"edge_284_6",-5.20687920791913,0.402104617409316,-3.16799701261466,0.00213771513928015,0.0339506541818718,-1.46362385536486
"virus_comp_1795_cycle_1_4",-3.53678353099132,0.249672050536049,-3.23262403805557,0.00214423353266293,0.0339506541818718,-1.42666315701662
"virus_comp_7248_cycle_1_3",-5.34480027048144,0.538467161880859,-3.18082135946749,0.00215259447758209,0.0339506541818718,-1.46086830802141
"edge_1631_4",-3.45449246350085,0.243563425653352,-3.1525628165647,0.00215756069852738,0.0339506541818718,-1.46761427167764
"virus_comp_808_cycle_4_46",-4.11048162333804,0.594018112820907,-3.19118948504387,0.00216506942525087,0.0339506541818718,-1.45526814850773
"virus_comp_808_cycle_4_30",-4.1706566242827,0.567758364513013,-3.21326148804983,0.00217131326310257,0.0339506541818718,-1.44718743391629
"virus_comp_14666_cycle_1_3",-3.96771722202919,0.588578063724824,-3.1306573492958,0.00218154860236308,0.0339747947674793,-1.4865982020763
"virus_comp_126_cycle_1_210",-4.0591415232815,0.396061868668669,-3.19605672538783,0.00220189348041165,0.0340285481492614,-1.46081049917225
"virus_comp_808_cycle_4_23",-4.25584742577466,0.573146981162014,-3.18744523937638,0.00220241050953265,0.0340285481492614,-1.46887104031157
"virus_comp_17785_cycle_1_2",-4.47228058048626,0.341460829980511,-3.28487925775966,0.00222153323921378,0.0341888717798687,-1.43180124707307
"edge_2254_2",-4.0149822651713,0.444329654205015,-3.23323603218424,0.00223114888591953,0.0342021999806253,-1.45601689745477
"virus_comp_2311_cycle_1_11",-4.58307776459751,0.357627205482839,-3.26907519885954,0.00224391889545801,0.0342599984892758,-1.4450415820197
"edge_1474_3",-5.11088909104991,0.314531700982338,-3.70599502499074,0.00225244809714604,0.0342599984892758,-1.31280649929849
"virus_comp_17959_cycle_1_3",-6.94696132615687,0.435982161828457,-3.1721532887066,0.00227901963178456,0.0343036707158065,-1.50709648721994
"virus_comp_62_cycle_1_38",-3.06823117785286,0.288766408505102,-3.1865822914981,0.00228002155887959,0.0343036707158065,-1.48782046653561
"virus_comp_808_cycle_4_2",-4.40287839187706,0.666161204847988,-3.14980787499021,0.00228550258062908,0.0343036707158065,-1.51231036420947
"virus_comp_126_cycle_1_208",-5.09162795411585,0.444892296053213,-3.28032154584271,0.00229042160573689,0.0343036707158065,-1.45059883487864
"virus_comp_155_cycle_2_128",-3.93699836776976,0.391494751333605,-3.32568067613887,0.00231377362687084,0.0345157139885471,-1.44369355286188
"virus_comp_126_cycle_1_147",-4.34571418309409,0.240577115992812,-3.31471476577792,0.00232223913506981,0.0345157139885471,-1.44533659405197
"virus_comp_808_cycle_4_35",-4.4192676448269,0.604872175703824,-3.1973919861953,0.00233202086129788,0.0345161307295291,-1.5024004406405
"virus_comp_490_cycle_1_3",-5.18908290191891,0.289690503351429,-3.34268252786732,0.0023399270000832,0.0345161307295291,-1.44587441601261
"edge_284_13",-4.87218618886323,0.371379835943383,-3.10570945646935,0.00248019787771221,0.0363795928435196,-1.58839006670565
"edge_2381_19",-4.01394164395663,0.305662660665214,-3.22042643578156,0.00249305007924777,0.0363795928435196,-1.5343179065623
"virus_comp_3468_cycle_1_2",-4.19267823595888,0.350299890996603,-3.49853763944538,0.00249982005458062,0.0363795928435196,-1.43474238541492
"virus_comp_3264_cycle_1_8",-4.58633589297481,1.03693138955528,-3.20409963328087,0.00250958024896406,0.0363795928435196,-1.5531300985492
"virus_comp_18200_cycle_1_2",-5.5546899067707,0.436056533749647,-3.18434683146633,0.00251278845427227,0.0363795928435196,-1.5568170892443
"virus_comp_808_cycle_4_16",-3.96639766019927,0.408741816962032,-3.18052627220601,0.00254038598118425,0.0365857631639422,-1.56501475274003
"edge_1627_21",-3.26389737962965,0.299134705351789,-3.13102675317389,0.00256260771593771,0.0365857631639422,-1.5924697412313
"virus_comp_2382_cycle_1_6",-3.80444475859485,0.301746737553493,-3.23235327374119,0.00256499035379052,0.0365857631639422,-1.54814571961001
"virus_comp_126_cycle_1_207",-4.29086765242595,0.400822325514081,-3.14779134982994,0.00257303337448652,0.0365857631639422,-1.58722952805373
"virus_comp_164_cycle_1_3",-4.22376319700253,0.651999845102019,-3.17944905504159,0.00257382575341113,0.0365857631639422,-1.57987822531547
"virus_comp_613_cycle_1_13",-3.9347656448439,0.328406074108783,-3.14540720819337,0.00262767918082424,0.0372128473471531,-1.60286468380012
"virus_comp_808_cycle_4_15",-4.37351531116708,0.630116444840887,-3.13318139914503,0.00266754620796567,0.0372128473471531,-1.62191948982736
"virus_comp_7271_cycle_1_1",-3.64147079589626,0.442109784045955,-3.12677846290397,0.00266790505421599,0.0372128473471531,-1.623943196895
"virus_comp_3464_cycle_1_6",-4.80417178063568,0.616091370005538,-3.15954521505281,0.00267173084420516,0.0372128473471531,-1.61091078883125
"virus_comp_155_cycle_1_18",-4.48462642833366,0.65167635445356,-3.20570326984205,0.00267285858686238,0.0372128473471531,-1.59450572682619
"virus_comp_245_cycle_1_43",-4.75643599602521,0.279725071631151,-3.32757039886988,0.00267689243493036,0.0372128473471531,-1.54146232626197
"virus_comp_18153_cycle_1_7",-4.37948379660725,0.666564551999771,-3.24308886111385,0.00268457993141396,0.0372128473471531,-1.57971425155082
"virus_comp_2332_cycle_1_10",-3.24132869044067,0.280180951797621,-3.21923694425264,0.00270392499707141,0.0372418226567904,-1.58675034690175
"virus_comp_158_cycle_1_4",-4.47885189170588,0.628329514668997,-3.20125474016399,0.00270572464428971,0.0372418226567904,-1.60415642548753
"virus_comp_2133_cycle_1_4",-4.111088780752,0.437709885185956,-3.10282132271739,0.00273348204670646,0.0373635844788475,-1.65066058198569
"virus_comp_547_cycle_1_11",-3.1465056840665,0.206894611881342,-3.14835726382726,0.00273368768507301,0.0373635844788475,-1.62682004098457
"virus_comp_155_cycle_2_101",-4.29751403601536,0.331111474600872,-3.31579718161926,0.00275645211012628,0.0374833731494943,-1.56764160330185
"virus_comp_536_cycle_1_2",-5.34460744531185,0.412861943426995,-3.72308862558307,0.00276333996484043,0.0374833731494943,-1.47040806090078
"virus_comp_155_cycle_2_197",-3.32859747718,0.293642658322657,-3.1371963793362,0.0027749452634231,0.0374833731494943,-1.64303552545091
"virus_comp_536_cycle_1_1",-4.16195728163442,0.371248776759502,-3.24549662692146,0.00278604496555554,0.0374833731494943,-1.60102297366763
"virus_comp_2382_cycle_1_9",-5.34408496952075,0.463568227501195,-3.34093568220476,0.00279183529194216,0.0374833731494943,-1.57119865972737
"virus_comp_1968_cycle_1_7",-4.65220320498871,0.638240042697749,-3.51231019551107,0.00279998591958361,0.0374833731494943,-1.53032620701493
"virus_comp_155_cycle_2_105",-4.26367565287534,0.619093065435775,-3.16244582809975,0.00282059763380977,0.0375550386930891,-1.64624657277994
"virus_comp_811_cycle_1_1",-4.59436253852291,0.432229535767516,-3.17540632973348,0.00282455394621852,0.0375550386930891,-1.63851695968834
"virus_comp_126_cycle_1_182",-4.54805795043844,0.423166912870362,-3.12903014819621,0.00284079001633032,0.0376428751655432,-1.66158855735742
"virus_comp_464_cycle_1_67",-4.61877143638326,0.204405197963203,-3.28584580968175,0.00287403030845363,0.0378211370573426,-1.60584607134597
"virus_comp_808_cycle_4_38",-4.28156625534591,0.550141926655278,-3.11561897688656,0.00288545999186926,0.0378211370573426,-1.68002227771114
"virus_comp_2308_cycle_1_4",-4.96363066137295,0.355030246782697,-3.34393216076496,0.00288961181346112,0.0378211370573426,-1.58629748182155
"virus_comp_155_cycle_1_17",-4.35194717998793,0.5924620774289,-3.17685129931269,0.00289294448200191,0.0378211370573426,-1.6578991309955
"virus_comp_1260_cycle_2_12",-4.17988213555391,0.170929170713819,-3.34143428722966,0.00290693279202094,0.0378288106302335,-1.58743912326753
"virus_comp_11007_cycle_1_2",-3.63383126926169,0.23292419010702,-3.11753873475533,0.00291288616006659,0.0378288106302335,-1.6835524957152
"virus_comp_155_cycle_1_107",-4.33234488603655,0.736595795492743,-3.13319877034887,0.00293465358468709,0.0378884191266847,-1.68690559673426
"virus_comp_2239_cycle_1_1",-4.19236969200111,0.786270693786326,-3.15220060684111,0.0029368613444322,0.0378884191266847,-1.67876384274866
"virus_comp_62_cycle_1_22",-3.09740168597452,0.273995032955647,-3.12476853251743,0.0029500447389198,0.0379256232977435,-1.68842742557483
"virus_comp_808_cycle_4_43",-4.53891227149275,0.69377645601337,-3.08700372251066,0.00296476783055937,0.0379256232977435,-1.71330537752056
"edge_1633_14",-3.93674484101569,0.37938468238631,-3.10094089315606,0.0029688515551572,0.0379256232977435,-1.70413783788315
"virus_comp_2641_cycle_1_8",-4.7277182450786,0.3595019481464,-3.31343224887545,0.00298438540096915,0.0379998779556626,-1.62089756643292
"virus_comp_2109_cycle_1_2",-3.1451274361065,0.539993406938532,-3.0886849096471,0.00301817534487069,0.0381131033595305,-1.72144053786851
"virus_comp_17906_cycle_1_36",-3.89091875612421,0.21447966815378,-3.22369484692148,0.00301846957074315,0.0381131033595305,-1.66049169273695
"virus_comp_155_cycle_1_131",-4.4523002873996,0.67933704905968,-3.16082208409937,0.00302252802288423,0.0381131033595305,-1.69493968291523
"virus_comp_3522_cycle_1_1",-3.83690989844233,0.294760841673931,-3.09755326970505,0.00303967683818845,0.0381576471887606,-1.72173947138171
"virus_comp_2438_cycle_1_2",-4.18864751078395,0.416507051109713,-3.1135390343576,0.00304558350547284,0.0381576471887606,-1.7147434828679
"edge_3513_16",-4.16392643939305,0.281588183662172,-3.12553577266311,0.00305946459816304,0.0381936310141146,-1.71330373213776
"virus_comp_490_cycle_1_4",-4.26182222992432,0.479428544407512,-3.10215394018307,0.00306799696557482,0.0381936310141146,-1.72586688598203
"virus_comp_158_cycle_1_5",-4.20586840379629,0.488245882514707,-3.17128981642991,0.00313010747721409,0.0385269380798216,-1.7111374245879
"virus_comp_155_cycle_1_214",-4.33789266093499,0.58957428657452,-3.14731957406404,0.00313593094527535,0.0385269380798216,-1.7233349216851
"edge_1468_47",-4.12293185129971,0.306053937659208,-3.10007831113662,0.00313691070192172,0.0385269380798216,-1.74085828936902
"virus_comp_163_cycle_1_23",-3.95614790849554,0.476687985875374,-3.23747114972412,0.00315016929010615,0.0385269380798216,-1.68563319652528
"virus_comp_2915_cycle_1_7",-4.91934157634379,0.627659595780068,-3.02848230437486,0.00316174234321092,0.0385269380798216,-1.78387439921933
"virus_comp_1260_cycle_2_17",-4.84130474701847,0.410372828062616,-3.03087585672828,0.00316331839357872,0.0385269380798216,-1.78106875593645
"virus_comp_155_cycle_1_19",-4.29589148512151,0.524299935130448,-3.14372900679968,0.00316675783508806,0.0385269380798216,-1.73041214427637
"virus_comp_155_cycle_1_126",-4.2610639830678,0.531163130705104,-3.16149587958974,0.00321305777051657,0.0385269380798216,-1.73337497713859
"virus_comp_2109_cycle_1_3",-3.19342403054052,0.49136271675302,-3.08572561301792,0.00326715104016418,0.0385269380798216,-1.77436155817482
"virus_comp_10609_cycle_1_2",-2.87083322919627,0.158683868371321,-3.10808686771189,0.00328140876363662,0.0385269380798216,-1.76612889429328
"virus_comp_4695_cycle_1_3",-3.41695201858258,0.263811987543168,-3.05957938729959,0.00328392145816295,0.0385269380798216,-1.79042459082198
"virus_comp_155_cycle_1_59",-4.3752988150109,0.667682121267801,-3.13027846096179,0.00328480523930622,0.0385269380798216,-1.76226150378475
"virus_comp_155_cycle_1_78",-4.11948970738451,0.661932353676762,-3.09288473677609,0.00328748362279985,0.0385269380798216,-1.77808247833702
"virus_comp_69_cycle_1_4",-3.51596254518751,0.24928629698897,-3.10196288893551,0.00330187305726045,0.0385269380798216,-1.77318339333775
"virus_comp_155_cycle_1_213",-4.3919535600556,0.648759485506148,-3.12819942067104,0.00330341891609027,0.0385269380798216,-1.76636878830353
"edge_1633_38",-3.1220861895714,0.269342276281096,-3.05659053635237,0.00333207317411088,0.0385269380798216,-1.8014684649489
"virus_comp_808_cycle_4_51",-3.82704788689531,0.416006389215431,-3.08040407244623,0.00334470158860435,0.0385269380798216,-1.79217630327558
"virus_comp_808_cycle_4_31",-4.10462358891845,0.57506092443999,-3.05043333513613,0.00337183782068895,0.0385269380798216,-1.81233422045895
"virus_comp_155_cycle_2_23",-4.4249991087945,0.688751095647049,-3.11796062610079,0.00339655087302259,0.0385269380798216,-1.78935419934842
"virus_comp_1191_cycle_1_3",-3.34214037007989,0.217040997754898,-3.12280901069933,0.00339982228658508,0.0385269380798216,-1.7824627518427
"virus_comp_3404_cycle_1_2",-5.26449761812712,0.616839308658782,-3.0062915692298,0.00341433720464301,0.0385269380798216,-1.8430906120313
"virus_comp_155_cycle_1_60",-4.59477675914312,0.799284451649896,-3.11435232271149,0.00342995925822086,0.0385269380798216,-1.79846455242201
"virus_comp_155_cycle_1_125",-4.22697664172155,0.548524920226676,-3.11421966982038,0.00343119335614446,0.0385269380798216,-1.79599451036379
"virus_comp_155_cycle_2_60",-4.41511391810909,0.625810847385814,-3.13504187236329,0.00344767201747988,0.0385269380798216,-1.79210043366423
"virus_comp_1420_cycle_1_1",-4.4736579350398,0.448916505321507,-3.09367289834386,0.00345308420927709,0.0385269380798216,-1.806899122233
"virus_comp_16658_cycle_1_1",-4.14426777943828,0.376348830992326,-3.01259028002622,0.00347447617803916,0.0385269380798216,-1.85064248978385
"edge_284_18",-4.74746793277736,0.337535462335306,-3.02407981472843,0.00347876082751879,0.0385269380798216,-1.84824702522517
"virus_comp_155_cycle_2_158",-4.4131734007013,0.692166758317667,-3.10856243160438,0.00348421601938139,0.0385269380798216,-1.80965881163373
"virus_comp_155_cycle_2_151",-4.28657998502574,0.614624003047508,-3.10623514866747,0.00350625247799593,0.0385269380798216,-1.81447987596238
"virus_comp_155_cycle_1_110",-4.36269396249663,0.655706236952172,-3.10360809260256,0.00353128556549699,0.0385269380798216,-1.82044949137093
"edge_284_1",-4.76513599786067,0.332399910157484,-3.00500314830728,0.00354111556739287,0.0385269380798216,-1.86670959968481
"virus_comp_164_cycle_1_26",-4.44665253314853,0.717994592604337,-3.10221016306793,0.00354467508050259,0.0385269380798216,-1.82390089428702
"virus_comp_808_cycle_4_41",-4.11172130520209,0.499501725368703,-3.04766066116279,0.00355579694285225,0.0385269380798216,-1.8478334166002
"virus_comp_155_cycle_2_112",-4.27015385332677,0.567773884312646,-3.12318881359326,0.00355798662388869,0.0385269380798216,-1.81603910412135
"virus_comp_475_cycle_1_24",-3.18578079730987,0.237146284896143,-3.15082804919835,0.00356567203818233,0.0385269380798216,-1.80037774844063
"virus_comp_155_cycle_1_162",-4.27247473441187,0.611025953565782,-3.09995046894318,0.00356642010201679,0.0385269380798216,-1.82797682688494
"virus_comp_150_cycle_1_24",-4.20697918769059,0.533982624383891,-3.099820023946,0.00356767921117944,0.0385269380798216,-1.82744407392499
"virus_comp_454_cycle_1_6",-3.46115866836786,0.308227766201654,-3.04802713193941,0.00360541069263468,0.0385269380798216,-1.85638336239848
"virus_comp_155_cycle_2_31",-4.45754495146765,0.74007717935688,-3.09511148335666,0.00361341002905954,0.0385269380798216,-1.839925936412
"virus_comp_155_cycle_2_33",-4.34654039567966,0.682359370493692,-3.09436301927196,0.00362073012609408,0.0385269380798216,-1.84096883493506
"edge_1627_15",-3.37412332112495,0.203707373757005,-3.03115741282299,0.00362840882358906,0.0385269380798216,-1.86962977862905
"virus_comp_155_cycle_1_124",-4.25817397598285,0.578248186438533,-3.09307733192784,0.00363333703916816,0.0385269380798216,-1.84263141044628
"virus_comp_155_cycle_1_57",-4.30418478874027,0.638773266222471,-3.09153651757636,0.00364850020742745,0.0385269380798216,-1.84657270302371
"virus_comp_155_cycle_1_58",-4.51816591169611,0.773354502430531,-3.09145390183799,0.00364931491456304,0.0385269380798216,-1.8481070616721
"virus_comp_155_cycle_1_79",-4.29513442040405,0.635688096401151,-3.09117928449426,0.00365202426125767,0.0385269380798216,-1.84761919900422
"virus_comp_164_cycle_1_7",-4.35005728705056,0.676807215919894,-3.09115620837172,0.00365225201438203,0.0385269380798216,-1.84778387410533
"virus_comp_155_cycle_1_20",-4.37138034099075,0.683343328788555,-3.09064814050715,0.00365726986184228,0.0385269380798216,-1.84889630278898
"edge_3278_1",-3.07259027038814,0.198103344225408,-3.05082932099973,0.00366554506784199,0.0385269380798216,-1.86623072221857
"virus_comp_164_cycle_1_8",-4.38982411921451,0.704521339737661,-3.08962284825366,0.00366741581169602,0.0385269380798216,-1.85118857309885
"edge_1627_28",-4.01952473851273,0.283898081039509,-3.12451740872718,0.00367173934151266,0.0385269380798216,-1.83173408023954
"edge_1633_25",-2.77801514297424,0.296065772539153,-3.02065591342211,0.00367351555617076,0.0385269380798216,-1.88349097342814
"virus_comp_155_cycle_1_155",-4.26887733442262,0.622697079366983,-3.08762098783443,0.00368730217182156,0.0385269380798216,-1.85497186351357
"virus_comp_301_cycle_1_51",-4.66437365163864,0.567656086882601,-3.12094438930915,0.00370627876032545,0.0385269380798216,-1.84159523851393
"virus_comp_155_cycle_1_97",-4.38300403487739,0.698820417164013,-3.08545685986214,0.00370891494172032,0.0385269380798216,-1.86059678506042
"virus_comp_155_cycle_1_158",-4.35026814125638,0.662810236015073,-3.08533578601792,0.00371012760937281,0.0385269380798216,-1.86038507105099
"virus_comp_7421_cycle_1_3",-2.92406105742079,0.196424266773217,-2.99615506609387,0.0037275719284612,0.0385269380798216,-1.90494176419119
"virus_comp_155_cycle_1_212",-4.25085672632103,0.575054692006576,-3.08331431477698,0.00373042988637269,0.0385269380798216,-1.86410328497292
"virus_comp_155_cycle_1_156",-4.30729701306247,0.652387741224907,-3.0826241539848,0.00373738536176934,0.0385269380798216,-1.86621876449853
"virus_comp_155_cycle_1_42",-4.31846470916671,0.659552185638936,-3.08213157120686,0.00374235711720171,0.0385269380798216,-1.86722095531807
"virus_comp_164_cycle_1_15",-4.35578502700005,0.691624822413448,-3.08182884922528,0.0037454156575368,0.0385269380798216,-1.86818621992701
"virus_comp_613_cycle_1_22",-3.65957032596378,0.396672570413233,-2.97594747004249,0.00375679235367939,0.0385269380798216,-1.91952968803679
"virus_comp_2332_cycle_1_9",-3.94383893226793,0.527946842363454,-2.98443006618306,0.00377472816485082,0.0385269380798216,-1.91854549073751
"virus_comp_155_cycle_2_196",-4.33411903165818,0.410160315947152,-3.20067169823052,0.00378488456091804,0.0385269380798216,-1.82008464885478
"virus_comp_155_cycle_1_157",-4.32310382078685,0.666256364326598,-3.07760526039345,0.00378833527273369,0.0385269380798216,-1.877322905198
"virus_comp_155_cycle_1_205",-4.22655446929353,0.588489157719938,-3.07498712054767,0.00381517299254144,0.0385269380798216,-1.88250016716172
"virus_comp_155_cycle_1_169",-4.27536316951832,0.617751801711351,-3.0749621754265,0.0038154295573933,0.0385269380798216,-1.88281319615057
"virus_comp_163_cycle_1_12",-4.25358921565134,0.468671541097566,-3.10888219834301,0.00382517416158103,0.0385269380798216,-1.86777835993267
"virus_comp_1430_cycle_1_14",-2.82732546919091,0.201780254435004,-2.99107621410331,0.00382948883548564,0.0385269380798216,-1.92458752925369
"edge_284_14",-4.78571836292589,0.407783374279752,-2.95442292141281,0.00383614885874506,0.0385269380798216,-1.94420155959621
"virus_comp_155_cycle_1_65",-4.39184562128656,0.731048677330948,-3.07281058941227,0.0038376203258618,0.0385269380798216,-1.88832634832922
"virus_comp_809_cycle_1_2",-4.45081275617986,0.723891120971482,-3.00322140607104,0.00384075997717048,0.0385269380798216,-1.92000940404771
"virus_comp_155_cycle_1_106",-4.17990491607072,0.567999594960177,-3.07105726033655,0.00385579355126735,0.0385269380798216,-1.89072039927683
"virus_comp_155_cycle_1_71",-4.27967805841609,0.642077117557471,-3.06975750540692,0.00386931783613103,0.0385269380798216,-1.89427834529603
"virus_comp_155_cycle_1_21",-4.31903773524851,0.679939950971658,-3.06877262876464,0.00387959550704019,0.0385269380798216,-1.89664378632662
"virus_comp_155_cycle_1_114",-4.25924280587597,0.627003170784159,-3.06791457347372,0.00388857071242206,0.0385269380798216,-1.8981070950209
"virus_comp_876_cycle_1_8",-4.35521605519383,0.418252716325236,-2.99497365124622,0.00389232419188926,0.0385269380798216,-1.93189366126711
"virus_comp_2080_cycle_1_8",-3.49299808666578,0.327453052606994,-3.00794807259691,0.0039004209406555,0.0385269380798216,-1.92671301895355
"virus_comp_62_cycle_1_29",-3.10654562408217,0.286288443163713,-3.01941391514992,0.00390757682034214,0.0385269380798216,-1.92375083958223
"virus_comp_1545_cycle_1_6",-3.95254940933814,0.830107578388992,-2.97098288104424,0.00393953423867178,0.0385269380798216,-1.95256389520052
"virus_comp_155_cycle_1_104",-4.55035168588539,0.801861786928661,-3.06278336291111,0.00394265276504757,0.0385269380798216,-1.91073238472801
"virus_comp_163_cycle_1_13",-4.2917913098688,0.403856085424697,-3.1043732041652,0.00394283241316395,0.0385269380798216,-1.888781398134
"virus_comp_155_cycle_1_62",-4.52259208216844,0.808086338381237,-3.06149636629545,0.00395632828326775,0.0385269380798216,-1.9136617996429
"virus_comp_155_cycle_1_153",-4.30981186555361,0.684154037902876,-3.06147468053222,0.00395655909696521,0.0385269380798216,-1.91264055110312
"virus_comp_155_cycle_1_76",-4.2967215823744,0.667806827351302,-3.0598973406801,0.00397338168542599,0.0385269380798216,-1.91585772913309
"edge_1633_56",-2.83770647359942,0.167901464421641,-3.0424081480341,0.00397432477969741,0.0385269380798216,-1.92313703058158
"virus_comp_1278_cycle_1_11",-4.69298170474606,0.285133922756981,-3.12431121859973,0.00398736339708581,0.0385269380798216,-1.8885061445855
"virus_comp_155_cycle_1_132",-4.1479785763215,0.563086170243343,-3.05838548106615,0.00398956917412783,0.0385269380798216,-1.91840475512579
