"orf_name","slope","variance","early_late_diff","peak_timing","monotonicity","pattern_type","cluster"
"virus_comp_301_cycle_1_109",-0.243221206500918,3.99375702509684,-2.35182190719019,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_454_cycle_1_10",-0.306317188092101,4.79009539046807,-3.05130001209312,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1611_cycle_1_14",-0.274324193074477,4.28793821667039,-2.60900482092255,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_567_cycle_1_15",-0.144974661096229,2.22467425754153,-1.37161773158782,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_4210_cycle_1_3",-0.248452862701078,3.56517434679826,-2.37962948781051,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2410_cycle_1_2",0.00853539366054104,0.786572486768704,0.17391744820824,1,0.166666666666667,"stable",2
"virus_comp_4571_cycle_1_2",-0.130162731324918,1.75999919059275,-1.18265258015381,0.307692307692308,0.166666666666667,"decreasing",3
"edge_1515_32",-0.171113473975371,3.54590857881186,-1.62859006958194,0.461538461538462,0.333333333333333,"decreasing",4
"virus_comp_3153_cycle_1_14",-0.265008521794381,3.90277741652353,-2.56526282337808,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1068_cycle_1_2",-0.0962124018828438,2.18178720060123,-0.870179280140052,0.307692307692308,0.166666666666667,"complex",3
"edge_284_12",-0.220976406644698,3.62615381087623,-1.99886796172911,0.307692307692308,0.333333333333333,"decreasing",4
"edge_1596_36",-0.0943561809520081,1.62821525481706,-0.866016121864063,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_608_cycle_1_6",-0.0870880504035106,1.45962195354422,-0.831612168389323,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2440_cycle_1_7",-0.0612095031592576,1.85111071322219,-0.506976240899682,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_1354_cycle_1_9",-0.21967979720318,2.92224954624678,-2.00465576925266,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_454_cycle_1_7",-0.2480525311576,3.20141248484897,-2.40694753019891,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2739_cycle_1_8",-0.0974504188254428,2.7619149682258,-0.785103357112945,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_99_cycle_1_3",-0.142752828598453,2.29121638578728,-1.23745182427835,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_729_cycle_1_49",-0.446593431823722,6.69744612362158,-4.33689367141648,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_34_cycle_1_8",-0.182153265712244,2.42050047964413,-1.70219752761108,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1171_cycle_1_1",-0.298755332716897,4.56362559452626,-2.88443854294733,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_141",0.130438253125771,0.955296211346339,1.36100109803476,1,0.166666666666667,"increasing",2
"virus_comp_590_cycle_2_6",0.00882123050889791,1.24682504963589,0.16739659200814,0.461538461538462,0.166666666666667,"complex",3
"edge_16_1",-0.279779741320359,4.10762258854094,-2.79627263652329,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_17817_cycle_1_42",-0.0692904626653893,2.33341180577252,-0.784401419461308,0.307692307692308,0.166666666666667,"complex",3
"edge_1732_13",-0.139129644983972,1.97061245096721,-1.26496360351338,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_347_cycle_1_7",0.00820421494023597,2.03810725262756,0.0876115345563553,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_18380_cycle_1_3",-0.277113153332923,4.05614897346231,-2.65495778270712,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_7248_cycle_1_3",-0.181211311810577,2.95752824281845,-1.66997628737742,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5633_cycle_1_4",-0.189059665875137,2.66050081037557,-1.76534181209928,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2365_cycle_1_1",-0.0764203990693789,1.42091091629433,-0.726157274911603,0.461538461538462,0.333333333333333,"complex",3
"virus_comp_11_cycle_1_8",-0.258378123789611,3.37185541864908,-2.52764899739419,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18353_cycle_1_8",-0.271516429853717,3.4683965541877,-2.60516611742832,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18259_cycle_1_4",-0.0429134651587205,2.06179272648466,-0.384257637880541,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_808_cycle_4_29",0.0856454767059795,1.27526469884068,0.914966350865166,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_529_cycle_1_6",-0.12706440323377,1.74340116931034,-1.14674753028264,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_16662_cycle_1_3",-0.161058279738153,1.87272184025288,-1.4579710663257,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_36_cycle_2_31",-0.149312478260229,2.08898955025989,-1.40571977200602,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2273_cycle_1_5",-0.214105190812246,2.73146407064541,-2.10059758842382,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_590_cycle_2_45",0.0870306507167464,1.19602258615853,0.950203903181397,0.461538461538462,0.333333333333333,"complex",6
"virus_comp_808_cycle_4_24",0.0391342782362901,1.52971658079165,0.449966281690892,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_564_cycle_1_17",0.0150025902362082,1.54485672046977,0.347090565110328,1,0.166666666666667,"complex",2
"edge_284_10",-0.255542605532536,3.75945425516615,-2.4002093157436,0.307692307692308,0.166666666666667,"decreasing",4
"edge_4_58",-0.0146215349919715,1.51816271741231,-0.0611580737859323,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_73_cycle_1_5",-0.295964298380846,4.33175644674978,-2.83364816148225,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_2_197",-0.240809814930856,3.12079871495968,-2.31172259026963,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_62_cycle_1_21",-0.30467871287084,4.26592834849114,-2.931875614114,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1865_cycle_1_15",-0.127207766157983,2.26625571634642,-1.19743954440489,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_155_cycle_2_149",-0.0374150875626189,1.39588675126131,-0.309748241183485,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_36_cycle_2_16",0.202988863434887,1.05753055871586,2.20056530108287,1,0.5,"increasing",6
"virus_comp_2166_cycle_1_6",-0.191094484143851,3.34493338182383,-1.82071466624591,0.307692307692308,0.333333333333333,"decreasing",4
"edge_1476_23",-0.18670945655267,2.64525777099798,-1.65784762913683,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_808_cycle_4_47",0.0953048027839923,1.29812799169316,1.00979487873835,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_17849_cycle_1_10",-0.156522325385683,2.4415906935041,-1.40452369098885,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_16339_cycle_1_3",-0.143546809978439,2.32799509571278,-1.3511531729149,0.307692307692308,0.166666666666667,"decreasing",4
"edge_330_44",-0.296972454036848,3.53585813452922,-2.85663210230338,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_1",-0.217205336571606,3.69571547535006,-2.08715451755225,0.307692307692308,0.166666666666667,"decreasing",4
"edge_48732_20",-0.136788159564374,2.80655496491145,-1.2302035257239,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1364_cycle_1_9",-0.242349436431008,3.0390636216889,-2.29362904203201,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2893_cycle_1_5",-0.270138255696174,4.05636857243944,-2.59242280127856,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1732_47",-0.100032371297484,1.53492132471877,-0.880546623765673,0.307692307692308,0.166666666666667,"decreasing",3
"edge_16_13",-0.289120553172499,4.55960991390581,-2.57860574190395,0.307692307692308,0.166666666666667,"decreasing",5
"edge_48806_6",-0.252226043861401,3.3399399764402,-2.33785322894784,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_102",-0.102905705609652,2.89980485786158,-0.949978208683476,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_36_cycle_2_60",-0.149119876471656,1.63291009915561,-1.38417431383433,0.307692307692308,0.166666666666667,"decreasing",3
"edge_1732_17",-0.131814587331787,1.97481577334977,-1.19213371490943,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_301_cycle_1_71",-0.185382901201384,3.3831009438508,-1.77699483185837,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_97",-0.0672716505686192,2.79012550329244,-0.588723534671752,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_7350_cycle_1_2",-0.288426261755746,3.72892945564364,-2.79054908377633,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18294_cycle_1_4",-0.125364997242559,1.88845842341703,-1.18657329383184,0.307692307692308,0.166666666666667,"decreasing",3
"edge_61_32",-0.320310162196369,4.22796907813551,-3.12170431556721,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_301_cycle_1_95",-0.0583719647305796,2.74553676917491,-0.497189185945433,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2739_cycle_1_9",-0.0899532941524736,2.77765197528896,-0.702138923570287,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_13_cycle_1_1",-0.157113699755723,1.45402564394514,-1.37834605096866,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_808_cycle_4_31",0.0163354781691834,1.60930305315944,0.212962707154389,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_195_cycle_1_171",-0.0680842397141546,1.95600705459707,-0.589819967258985,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_301_cycle_1_2",-0.210930895919479,3.68822040802941,-2.02756036055903,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18139_cycle_1_6",-0.22121267476808,3.43344647015668,-2.10499879776506,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_43",-0.0944872973449885,2.85257555757887,-0.860177107190776,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_301_cycle_1_30",-0.114522142744509,2.93850562748814,-1.05979043646187,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_5608_cycle_1_1",-0.293492522126436,4.45428308309599,-2.8699839927715,0.307692307692308,0.166666666666667,"decreasing",5
"edge_2454_9",-0.200566042258868,2.301958826133,-1.93881555280835,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_13_cycle_1_2",-0.162491972424019,1.86107576194651,-1.43193175301131,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_155_cycle_2_101",-0.0566947486566544,1.81298608347459,-0.486830481657905,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_2915_cycle_1_1",-0.000264321832118289,2.13845554075125,0.0809566366709753,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_4028_cycle_1_1",0.339858459383718,2.06339362322885,3.47814015687242,0.0769230769230769,0.666666666666667,"increasing",1
"virus_comp_1276_cycle_1_1",-0.221400253365684,3.85674648820967,-2.14870959142931,0.307692307692308,0.166666666666667,"decreasing",4
"edge_16_4",-0.248449478025957,3.73185157386225,-2.49086300293849,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1518_cycle_1_21",-0.286683677068181,3.8921929982985,-2.73138908145396,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5552_cycle_1_2",0.200979990901641,1.35313145516536,2.18242643092858,1,0.5,"increasing",6
"virus_comp_1317_cycle_1_4",-0.468930054749642,8.48750926703618,-4.28328921521954,0.461538461538462,0.166666666666667,"decreasing",5
"edge_2658_5",0.158977050756121,1.38683662052741,1.63211116050516,1,0.166666666666667,"increasing",2
"virus_comp_64_cycle_1_2",-0.224664816828331,2.592124813389,-2.09484325631672,0.307692307692308,0.166666666666667,"decreasing",4
"edge_329_7",-0.300378585687428,3.5489881195921,-2.91010810197072,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_347_cycle_1_6",0.0294982290818018,1.91260490190324,0.300469479930831,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_15854_cycle_1_4",-0.259235671102047,4.13154294707891,-2.33131906176489,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2915_cycle_1_6",-0.160675810261343,2.1859310818224,-1.51992576466029,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2365_cycle_1_5",-0.0986155727372061,1.51348768114147,-0.934098986029448,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_457_cycle_1_2",-0.17195791213381,2.00843419071064,-1.64476542975071,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_613_cycle_1_22",-0.27167605303343,3.52829208984699,-2.58516583256167,0.307692307692308,0.166666666666667,"decreasing",4
"edge_48806_4",-0.149582211932843,2.29006435116228,-1.25444344035976,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_2_36",0.0424115410108292,1.1155988271503,0.448436097543598,1,0.166666666666667,"complex",2
"virus_comp_18153_cycle_1_8",0.224893279647613,1.60282050716055,2.283093261095,1,0.333333333333333,"increasing",6
"virus_comp_301_cycle_1_112",-0.181956170026315,3.41760612614741,-1.73439862144524,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_148_cycle_1_10",-0.138228693847124,3.14763154119291,-1.28215161284145,0.307692307692308,0.333333333333333,"decreasing",4
"edge_284_26",-0.204941565797258,3.38058513212663,-1.88223195529523,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1019_cycle_1_2",-0.0297430570823809,1.90412097473219,-0.144930530438527,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_16955_cycle_1_1",-0.327616337634243,3.99492758190929,-3.06268699137437,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1512_17",-0.0747197873692154,1.72463577399206,-0.682004127469117,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2500_cycle_1_6",0.228215644393738,1.44633199033326,2.29927228956717,1,0.5,"increasing",6
"virus_comp_301_cycle_1_124",-0.207154611872176,3.62454984932088,-1.9883550841497,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_729_cycle_1_59",-0.340057821229977,5.28312559527103,-3.29661564687716,0.307692307692308,0.166666666666667,"decreasing",5
"edge_72_2",-0.182980352388726,2.88596211226397,-1.76410974841382,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_2239_cycle_1_2",-0.108074737183772,1.53413830938767,-1.06915105092635,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_301_cycle_1_90",-0.0879378690598043,2.83708598172945,-0.799494899226782,0.461538461538462,0.166666666666667,"complex",3
"edge_4_47",-0.0175497592059788,1.48540262128318,-0.0964857543632037,0.461538461538462,0.166666666666667,"complex",3
"edge_4_46",0.0170769540004984,1.31786104971975,0.251115596234084,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_34_cycle_1_6",-0.181605315496537,1.91946109303599,-1.65957084150561,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17862_cycle_1_12",-0.190329436965039,2.91079373049394,-1.79451594253935,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1314_cycle_1_8",-0.299839343691868,4.60736123270604,-2.87891354923138,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_301_cycle_1_80",-0.108089260125418,2.92889748901093,-0.997400610070576,0.461538461538462,0.166666666666667,"decreasing",3
"edge_2484_26",-0.0498328276030225,1.30990720464783,-0.425262764400719,0.461538461538462,0.166666666666667,"complex",3
"edge_1732_27",0.0268004256639176,1.13732855739976,0.371049385027635,1,0.166666666666667,"complex",2
"virus_comp_301_cycle_1_106",-0.0944015581198938,2.85375183593021,-0.861931416397826,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_17932_cycle_1_4",-0.137064315001486,2.03273474574646,-1.24689560990399,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2739_cycle_1_2",-0.15616785772419,3.05856242455344,-1.3432644124867,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_36_cycle_2_58",-0.0789347086074487,0.938769089958253,-0.695104612177328,0.307692307692308,0.166666666666667,"stable",3
"edge_61_15",-0.218778096236859,2.43971836598466,-2.09116489179944,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_699_cycle_1_56",-0.178671150785524,3.09819574114038,-1.74184802844989,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2384_cycle_1_7",-0.0265233972810678,2.35756034045926,-0.185411057073746,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_158_cycle_1_5",-0.0218514953669166,1.25385165878837,-0.162465965116965,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_14963_cycle_1_1",-0.158410756519681,3.40022251637522,-1.44697146163149,0.461538461538462,0.333333333333333,"decreasing",4
"virus_comp_301_cycle_1_47",-0.0782335448021869,2.77237080804183,-0.695817239183484,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_821_cycle_5_27",-0.216716909473399,3.25991653418023,-2.01520954269643,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_16335_cycle_1_2",-0.284028180447134,4.27700343115561,-2.72866902058929,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2476_cycle_1_3",-0.0751832256255572,3.25191052366857,-0.581097667917446,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_301_cycle_1_7",-0.0492448125736022,2.71461388982965,-0.407785211454447,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2169_cycle_1_3",-0.148969671649681,1.86031586072504,-1.42019960020111,0.307692307692308,0.166666666666667,"decreasing",3
"edge_61_28",-0.169283306266154,2.52693832977007,-1.60188343392821,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17831_cycle_1_10",-0.124297247353665,3.06296877816002,-1.13804534884155,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17843_cycle_1_31",-0.184461021691279,3.05503109500647,-1.74780989329353,0.307692307692308,0.166666666666667,"decreasing",4
"edge_284_28",-0.207889330773163,3.34533035272633,-1.90432769899365,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_37",-0.153522064054209,2.96083849829871,-1.44792443272672,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_808_cycle_4_20",0.0943912268972094,1.26992534111707,1.00102292471472,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_17877_cycle_1_32",-0.164988964533774,2.88021371988237,-1.5568864519833,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1111_cycle_2_6",-0.465879468411949,7.09209188989886,-4.4986291710867,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2382_cycle_1_1",-0.0486515795121738,1.83614713289347,-0.380422485555686,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_155_cycle_2_157",-0.0643751357545215,1.76087835240418,-0.561412455159334,0.307692307692308,0.166666666666667,"complex",3
"edge_61_34",-0.273493177876917,3.30024880084538,-2.65039684497299,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_347_cycle_1_5",0.0169580112262287,1.97001323072496,0.177222754977058,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2365_cycle_1_6",-0.0630307635935932,1.20587225445104,-0.596667071908679,0.461538461538462,0.333333333333333,"complex",3
"virus_comp_104_cycle_1_3",0.189495813398501,1.46927138500507,1.90874827182875,0.461538461538462,0.333333333333333,"increasing",6
"virus_comp_150_cycle_1_198",-0.0283948328215182,1.19351082770653,-0.250896467447639,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_821_cycle_5_21",-0.172688461199243,2.80538638793755,-1.58418296015773,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1317_cycle_1_2",-0.241438974428601,4.70948920379307,-2.32203115124721,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_2475_cycle_5_5",-0.0775562758403681,3.22903990584704,-0.607135300834947,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_18162_cycle_1_9",-0.219356163408687,3.08448030736054,-2.06632475454794,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5633_cycle_1_1",-0.253650225750774,3.30025254392224,-2.42300157834659,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5420_cycle_1_2",-0.214503679399448,2.84261446814749,-2.09562701975973,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_1_100",-0.05411730955067,1.04895362599756,-0.480323827308535,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_2310_cycle_1_4",-0.24756666211761,4.00052564349709,-2.39773710681573,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17877_cycle_1_5",-0.189306900476264,2.95071148458484,-1.7986224888125,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17843_cycle_1_16",-0.095206683365272,2.38585762695855,-0.90538990070616,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_808_cycle_4_25",0.0855363541638144,1.27352083546725,0.911112350094639,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_301_cycle_1_36",-0.0486541216480116,2.71103586004084,-0.398680500259846,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_155_cycle_2_105",0.0999461935640495,0.710105198619058,1.01075105128403,1,0.166666666666667,"stable",2
"virus_comp_564_cycle_1_16",0.0520850062687619,1.31041839221243,0.747532008593304,1,0.166666666666667,"complex",2
"edge_2199_1",-0.107959011479205,2.15645096236138,-0.853968719119435,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_1795_cycle_1_5",-0.360311246471396,5.51323691452393,-3.47622289565088,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1317_cycle_1_14",-0.265156724074138,4.79106510058724,-2.55479412674825,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_17877_cycle_1_29",-0.174094970269347,2.95328445293867,-1.64683339647057,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2273_cycle_1_11",0.00106431307360304,1.60035355073027,0.074363685006841,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_155_cycle_2_192",-0.0384031091448871,1.34811389539322,-0.322355234915444,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_17843_cycle_1_24",-0.186759982045244,3.08452608240352,-1.77061813376019,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1020_cycle_1_6",-0.12315690178847,1.91742450229282,-1.10433319598626,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2721_cycle_1_1",-0.145078379455421,1.85841529216645,-1.38275690638021,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_34_cycle_1_11",-0.202026599538678,2.62925681098801,-1.84592659101453,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_150_cycle_1_71",-0.262834865636741,3.58127954830075,-2.53242293885344,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_4933_cycle_1_2",0.00280943130028785,1.86247225806113,0.187173982551823,1,0.166666666666667,"complex",2
"virus_comp_62_cycle_1_46",-0.300433304486149,4.13021183039888,-2.88168817746593,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1845_6",0.0128921899984551,1.15085016198126,0.202225514262574,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2254_cycle_1_9",-0.231192938772811,3.83822881427605,-2.14155417055072,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_73_cycle_1_10",-0.259522938257572,3.85171926898701,-2.48804021713845,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2739_cycle_1_5",-0.083484333704098,2.72948570363359,-0.624655798888879,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_12474_cycle_1_2",-0.164551129921872,2.22173709576659,-1.4887356268386,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1093_cycle_1_22",-0.314711147906823,4.33193659510121,-2.97876382993157,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_808_cycle_4_13",0.0576889347022297,1.38996185208529,0.632278396471867,0.461538461538462,0.166666666666667,"complex",3
"edge_4_54",0.0112847455697401,1.33316769503214,0.165369101989399,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2385_cycle_1_3",0.0315274847554019,1.45832084436983,0.65186930348759,1,0.166666666666667,"complex",2
"virus_comp_1173_cycle_1_5",-0.1444944589428,1.91293412928525,-1.38471614011371,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_62_cycle_1_48",-0.135120730544824,1.78874073232367,-1.15957999057042,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2082_cycle_1_7",-0.305318737049389,4.57450949272059,-2.91776265587683,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_447_cycle_1_3",-0.174426509956,3.11614100496722,-1.66676588848545,0.461538461538462,0.333333333333333,"decreasing",4
"virus_comp_17810_cycle_1_2",-0.100094421387341,1.8153697123567,-0.83863909574016,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_2803_cycle_1_4",-0.183256729450894,3.6418752333754,-1.75122320160393,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2365_cycle_1_7",-0.106783574764088,1.64796939999548,-1.03982898579917,0.461538461538462,0.333333333333333,"decreasing",3
"edge_61_35",-0.292367180392499,3.63673043545217,-2.82873143317186,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_150_cycle_1_14",-0.243776067730166,3.16268180353422,-2.348750057691,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2365_cycle_1_8",-0.191281891525796,2.47195571102253,-1.83187338968361,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_76",-0.0488667056796752,2.71180089138419,-0.403850166295958,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_18362_cycle_1_4",-0.208260667772618,2.78447605729729,-1.95447772539818,0.307692307692308,0.166666666666667,"decreasing",4
"edge_48806_11",-0.301961440108204,4.09623332602668,-2.85276839379829,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_105",0.013238112506945,0.67385900763652,0.171488318354787,1,0.166666666666667,"stable",2
"virus_comp_301_cycle_1_96",-0.102134670524418,2.88668729518131,-0.940337330265102,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_17849_cycle_1_5",-0.321523079432719,5.1943175745101,-2.90365896699523,0.461538461538462,0.166666666666667,"decreasing",5
"virus_comp_590_cycle_2_59",0.285971918995383,1.78241269744088,2.85494345905235,0.384615384615385,0.833333333333333,"increasing",1
"virus_comp_542_cycle_2_64",-0.137588019214404,2.77170740915176,-1.27200718451849,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1420_cycle_1_4",-0.0378988677397073,2.62947229729857,-0.328282642909895,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_11683_cycle_1_1",-0.199931184153344,3.10266820012523,-1.91827983623576,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_301_cycle_1_23",-0.271767630203787,4.27715084356812,-2.62646362292932,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_301_cycle_1_86",-0.104138380416982,2.92532313352811,-0.95845238471398,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_4722_cycle_1_4",-0.0761956233959727,1.95426410108438,-0.657664706641456,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2310_cycle_1_8",-0.255486153614308,4.11633936393891,-2.48285307929257,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5366_cycle_1_5",-0.0931294834385091,1.579621245989,-0.812437891409028,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_17881_cycle_1_60",-0.319345609290584,3.72692985512499,-3.0903804262908,0.307692307692308,0.166666666666667,"decreasing",5
