"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_733_cycle_1_16",-4.63094977881893,0.449425988250097,-3.4101049708386,0.000976379482199981,0.00990315047707303,-0.80460528796153
"virus_comp_2506_cycle_1_5",-5.04262601097375,0.262667156227042,-3.48166317429631,0.000979955286714466,0.00990315047707303,-0.784240124692146
"virus_comp_551_cycle_1_21",-4.40136864758831,0.252976878692168,-3.914915433947,0.000980837134425609,0.00990315047707303,-0.645981555622167
"virus_comp_2223_cycle_1_2",-6.36213287734632,0.499740191209433,-3.50857502110815,0.000984230964724643,0.00990315047707303,-0.788903249208383
"virus_comp_2334_cycle_1_3",-4.99737122628949,0.731730783152385,-3.37688618461208,0.00098550154402185,0.00990315047707303,-0.837366935146438
"virus_comp_1103_cycle_1_6",-4.84003400163844,0.519290016011122,-3.39035927964623,0.000999141070121055,0.0100144678028287,-0.834788286208865
"virus_comp_8065_cycle_1_3",-4.61630664211993,0.413823349733501,-3.40730074086484,0.00100738321579481,0.0100675121103212,-0.837492447884681
"virus_comp_2109_cycle_1_9",-4.06643649301532,0.63802892320396,-3.61403414211307,0.00100958422799844,0.0100675121103212,-0.751181805194683
"virus_comp_18153_cycle_1_1",-5.46835084891423,1.74657012317688,-3.41464609918453,0.00101405672844013,0.0100699380165275,-0.847586170414962
"virus_comp_2191_cycle_1_6",-3.85565053878234,0.314337076772992,-3.39515536805221,0.00101647012259871,0.0100699380165275,-0.837984414742131
"virus_comp_17849_cycle_1_5",-4.41168360301848,0.414589224309146,-3.42260793600779,0.00101755577296709,0.0100699380165275,-0.827456623831112
"virus_comp_17787_cycle_1_1",-3.21944556740815,0.257213112845219,-3.50982474740794,0.00102497502442257,0.0100897742996308,-0.798652217507864
"virus_comp_733_cycle_1_12",-4.26947321735915,0.227798009456457,-3.43352739361502,0.00103075697525703,0.0100897742996308,-0.833735407464651
"virus_comp_442_cycle_1_16",-4.48522486254712,0.238691555589539,-3.89202541824189,0.00103268230173372,0.0100897742996308,-0.694845930239334
"virus_comp_17849_cycle_1_6",-4.35791198149981,0.41892655011894,-3.3960697019893,0.00103499449151453,0.0100897742996308,-0.852731888241399
"virus_comp_3961_cycle_1_3",-3.70448157674868,0.142981071868326,-3.51142260217629,0.00103653374581886,0.0100897742996308,-0.802361835480007
"virus_comp_17832_cycle_1_5",-3.80807308301208,0.201630929317139,-3.45977863404103,0.0010368619307957,0.0100897742996308,-0.824957652638107
"virus_comp_1098_cycle_1_9",-4.35731206832738,0.259899421644881,-3.88990206726991,0.0010376283623565,0.0100897742996308,-0.692307000203405
"virus_comp_2273_cycle_1_11",-4.76085384076178,0.720793637478119,-3.38106902237837,0.00104791182717034,0.0101644846958037,-0.874658655705022
"virus_comp_155_cycle_2_74",-4.02590305695541,0.388760989419166,-3.66255161039957,0.00105597607031761,0.0102173526209692,-0.781157321308743
"edge_1627_34",-3.91590852101636,0.268352000746662,-3.55730339799258,0.00106253227354184,0.0102554040920371,-0.805977427264737
"virus_comp_551_cycle_1_18",-4.43082091806981,0.271430590710327,-3.87654708430245,0.00106928451876765,0.0102828015429056,-0.71800323680993
"virus_comp_2391_cycle_1_7",-4.29698006205522,0.596042982993562,-3.5457318091821,0.00107287060100191,0.0102828015429056,-0.821248183105687
"virus_comp_636_cycle_1_73",-3.15255060591573,0.230610750665356,-3.45463058437436,0.00107562392363373,0.0102828015429056,-0.854643138306915
"virus_comp_3264_cycle_1_8",-4.59924755871327,1.03693138955528,-3.49815989470932,0.00107768047395513,0.0102828015429056,-0.841522913198618
"edge_311_15",-4.78731609336094,0.238754668756924,-3.50833651864792,0.00108180877366314,0.0102828015429056,-0.836058380601381
"virus_comp_2343_cycle_1_4",-5.01575453725321,0.440203048658442,-3.57763323366483,0.00108414038973746,0.0102828015429056,-0.829471849402379
"virus_comp_17772_cycle_1_9",-3.69428713840776,0.158770026130731,-3.54125482135533,0.00108655779112552,0.0102828015429056,-0.824732599751489
"virus_comp_1019_cycle_1_12",-5.3798059499508,0.462976470919778,-3.54917524403325,0.00108712234203835,0.0102828015429056,-0.837370688776322
"virus_comp_499_cycle_1_1",-3.32200996162382,0.225606152406125,-3.54031599127826,0.0010894492386217,0.0102828015429056,-0.828182489535123
"virus_comp_18139_cycle_1_6",-4.78665649746997,0.578691611341075,-3.80016534451288,0.00109167629580604,0.0102828015429056,-0.768551024057748
"virus_comp_757_cycle_1_25",-3.98844014559525,0.232265930330834,-3.52256223661462,0.00109844566991347,0.0103031120088269,-0.839271505714861
"virus_comp_14666_cycle_1_3",-4.15879631661582,0.588578063724824,-3.34324665721873,0.00109910404391937,0.0103031120088269,-0.920205623882525
"virus_comp_2455_cycle_1_11",-8.24077841323369,4.58075407882637,-3.31305954799559,0.00110854553846514,0.0103474525637333,-1.07632562849072
"virus_comp_126_cycle_1_138",-4.40558407285455,0.293103394434945,-3.4377063813436,0.00110912832545516,0.0103474525637333,-0.885010703844066
"edge_1631_5",-3.80916091525425,0.18928619361481,-3.46697336832672,0.00111424301382729,0.0103532182268968,-0.875818173413978
"virus_comp_230_cycle_1_119",-3.95833123838394,0.615906390659564,-3.54851073606562,0.00111562289917385,0.0103532182268968,-0.848354552761304
"virus_comp_3253_cycle_1_5",-3.2091423245106,0.139047399561904,-3.4804268270948,0.00111769201630863,0.0103532182268968,-0.869754387012385
"edge_1847_4",-4.58483672313654,0.43459436342874,-3.8949807610212,0.00112240459224687,0.0103722920829622,-0.758528445782646
"virus_comp_155_cycle_2_147",-4.07103460737877,0.40449584194214,-3.63440115752209,0.00113648011850803,0.0104679369180564,-0.841310331676567
"virus_comp_301_cycle_1_54",-3.87972543363683,0.548948265752534,-3.44692080020246,0.00113903139499626,0.0104679369180564,-0.89432201321395
"virus_comp_18037_cycle_1_5",-3.34071253717926,0.202474744525654,-3.45360122071847,0.00114438334164216,0.0104679369180564,-0.900166054533091
"virus_comp_3984_cycle_1_2",-3.46223349487695,0.302673374748611,-3.36091799915833,0.00114890808525691,0.0104679369180564,-0.938600523458939
"virus_comp_2438_cycle_1_2",-4.62771856661798,0.416507051109713,-3.44776293913398,0.00114997616079574,0.0104679369180564,-0.908877670306055
"virus_comp_536_cycle_1_5",-4.56885548253845,0.313505530706371,-3.60017104383677,0.00115459152179863,0.0104679369180564,-0.856518760244898
"edge_1732_78",-5.12271151427557,0.417989375800834,-3.58649423248149,0.00115802814057275,0.0104679369180564,-0.866029663252869
"virus_comp_18064_cycle_1_7",-3.91818568480375,0.199789984026787,-3.42308682820049,0.00115959893388562,0.0104679369180564,-0.918049530580328
"virus_comp_5608_cycle_1_1",-4.4971935217534,0.395882268506481,-3.77244799535267,0.00116519988246895,0.0104679369180564,-0.8223720127731
"virus_comp_17945_cycle_1_4",-3.61844375548601,0.217695593601162,-3.43493067472876,0.00116716327802529,0.0104679369180564,-0.921981882665695
"virus_comp_135_cycle_1_6",-5.04292478050816,0.414954948192085,-3.43857299379051,0.0011679020237085,0.0104679369180564,-0.927564585393522
"virus_comp_2923_cycle_1_8",-4.31521456775925,0.221177742488694,-3.45044061363564,0.00117032687891647,0.0104679369180564,-0.914435847300982
"edge_1468_38",-4.75073798997193,0.288117478560864,-3.48693262113488,0.00117152282899064,0.0104679369180564,-0.908443491107047
"edge_1495_14",-4.76539537240176,0.260635293387511,-3.80094416945193,0.00117200005682631,0.0104679369180564,-0.806166233855921
"virus_comp_1390_cycle_1_14",-4.3254468329119,0.213176697345119,-3.83543459670781,0.00117292309289043,0.0104679369180564,-0.798977573935249
"virus_comp_2375_cycle_1_6",-5.02340074704559,0.545185697821604,-3.43064340309082,0.00118229695523229,0.0105231590927973,-0.936174757420104
"edge_48755_5",-3.37493277258289,0.201792537774148,-3.41938092241703,0.00118449475590453,0.0105231590927973,-0.935179978982709
"edge_1990_2",-3.46257576355882,0.222627255308844,-3.44968209432382,0.00118886636253798,0.0105380467373265,-0.92389546914498
"virus_comp_2375_cycle_1_2",-5.00508348750278,0.88069571020134,-3.36358722565608,0.00119882364897492,0.0106022661625407,-0.982534750134212
"virus_comp_3236_cycle_1_11",-4.54849322612268,0.177494444534583,-3.39380942666028,0.00121223850885907,0.0106683974816596,-0.962156888842327
"virus_comp_1121_cycle_1_12",-3.07900160561706,0.31086524078202,-3.46225536746866,0.00121616711478522,0.0106683974816596,-0.943325077021155
"virus_comp_358_cycle_1_13",-5.49197264136975,0.299725512968926,-3.4323700665009,0.00121901692236218,0.0106683974816596,-0.956684778352084
"virus_comp_2089_cycle_1_5",-4.98430237757231,0.477462879000073,-3.8179440897003,0.00122000114096797,0.0106683974816596,-0.830021083385783
"virus_comp_34_cycle_1_12",-3.76596569837513,0.324051061422042,-3.32837785488943,0.00122596102568982,0.0106683974816596,-0.997848488709375
"virus_comp_17831_cycle_1_10",-4.70915136887779,0.230388712427431,-3.815050854268,0.00122796847270061,0.0106683974816596,-0.836047893682895
"virus_comp_150_cycle_1_156",-4.65798307805846,0.518987569369636,-3.33450488033847,0.00123117818407463,0.0106683974816596,-1.00689353854263
"virus_comp_1390_cycle_1_7",-4.45868773199876,0.263795688666337,-3.81371650304354,0.00123166045693502,0.0106683974816596,-0.843291501203423
"virus_comp_708_cycle_1_10",-3.1729429562375,0.204368047217301,-3.41318208069025,0.00123233046124957,0.0106683974816596,-0.965064906510143
"edge_1476_9",-3.82798526819297,0.236053332284292,-3.51245362101567,0.00123359315981328,0.0106683974816596,-0.931180716047726
"virus_comp_62_cycle_1_20",-3.66204138783393,0.213946666984777,-3.56148245603576,0.00123837033112323,0.0106821379445047,-0.910307531949227
"virus_comp_2638_cycle_1_7",-3.12143292068094,0.191216953942444,-3.42638266038545,0.00124088775893529,0.0106821379445047,-0.965974669237509
"virus_comp_5946_cycle_1_1",-3.77303249145248,0.191607041094621,-3.39325921112669,0.00124605024312087,0.0106821379445047,-0.981645510091064
"virus_comp_1019_cycle_1_11",-5.15397013735145,0.437558802668638,-3.50053778827141,0.00124611279168435,0.0106821379445047,-0.949197733465645
"virus_comp_442_cycle_1_43",-4.34201131778278,0.23734932035929,-3.80277696050289,0.00126234946040415,0.0107845380061349,-0.861178178877856
"virus_comp_2171_cycle_1_5",-5.71513028751012,1.78241949338561,-3.28844406188321,0.00126357595467122,0.0107845380061349,-1.06634869890878
"virus_comp_62_cycle_1_41",-3.32227508535594,0.223558471659778,-3.43290480301102,0.00126650342940014,0.0107859736503816,-0.974621055241268
"virus_comp_2500_cycle_1_6",-5.86725123329381,0.538467043528278,-3.70635221996677,0.0012772193155362,0.0108106844412684,-0.899882323797937
"virus_comp_18020_cycle_1_3",-3.93917593798327,0.273944594358867,-3.36008439883993,0.00127774894192392,0.0108106844412684,-1.01196192423032
"virus_comp_6559_cycle_1_1",-3.90293450446368,0.189300781916607,-3.6042253179478,0.00127965784799127,0.0108106844412684,-0.923140745968915
"virus_comp_3930_cycle_1_11",-3.16958943069358,0.260895286882747,-3.44449750965985,0.00128046735643573,0.0108106844412684,-0.980530571237008
"virus_comp_18020_cycle_1_14",-3.62463875924395,0.190461446347997,-3.35864070525162,0.00129202661792511,0.0108847673479941,-1.02037138731968
"edge_3513_16",-4.2929094482472,0.281588183662172,-3.42468510058562,0.00129740615549726,0.0109065820684705,-0.997530368643811
"virus_comp_126_cycle_1_193",-4.38569037139724,0.326047499699928,-3.43415436372303,0.00131940215630233,0.0110439534090816,-1.00811968112511
"virus_comp_1115_cycle_1_7",-4.40487749012536,0.257913244565806,-3.78290250873141,0.00132006859419738,0.0110439534090816,-0.899513719861195
"virus_comp_155_cycle_2_128",-4.0776481988724,0.391494751333605,-3.53700145660312,0.00132222312495528,0.0110439534090816,-0.977618794845291
"edge_4_16",-4.06966792980177,0.344103072784856,-3.30412399273801,0.00132549456129765,0.011047672153758,-1.06622318764424
"virus_comp_2103_cycle_1_5",-3.87410328467567,0.483216171496519,-3.71613318090889,0.00133003111420654,0.0110618970753902,-0.915868375025298
"virus_comp_442_cycle_1_30",-4.19779527102281,0.19177282250992,-3.77707138511346,0.00133749732146575,0.0110919097870978,-0.906461421674413
"virus_comp_17991_cycle_1_20",-4.58916070216334,0.225506265685597,-3.77646769072915,0.00133931476579948,0.0110919097870978,-0.905779742027448
"virus_comp_2650_cycle_1_9",-5.11616278111521,1.21008462833996,-3.2970879516525,0.00134757183252291,0.0111251063620931,-1.09238522353805
"virus_comp_174_cycle_1_3",-4.45148956603053,0.735905447649085,-3.3404859492608,0.00134910810632178,0.0111251063620931,-1.06857019903362
"virus_comp_289_cycle_1_1",-4.69521842141163,0.446330304643403,-3.65779749656625,0.00135473660409603,0.0111251063620931,-0.96238776064414
"virus_comp_17732_cycle_1_1",-4.14342916364999,0.571665601078932,-3.37063150222718,0.00135920844335204,0.0111251063620931,-1.06024636288301
"virus_comp_1115_cycle_1_9",-4.25569026094432,0.205426665584322,-3.76882517816807,0.00136253681377891,0.0111251063620931,-0.923394676652539
"virus_comp_2387_cycle_1_2",-3.95111538830185,0.320494636116963,-3.44039790692486,0.00136289527899128,0.0111251063620931,-1.02845660396831
"edge_1847_3",-4.59400630102584,0.428965905731753,-3.76830267405052,0.00136413904044816,0.0111251063620931,-0.926610403311409
"virus_comp_155_cycle_2_118",-4.12778798463401,0.454011271993663,-3.52461954363433,0.00136670131368737,0.0111251063620931,-1.00678077537487
"virus_comp_126_cycle_1_104",-4.34719274324605,0.256678037377134,-3.39170447443281,0.00137508622827123,0.0111251063620931,-1.05310983840713
"virus_comp_2063_cycle_1_6",-4.69952294051977,0.500799306740694,-3.89485033045827,0.00137542267843397,0.0111251063620931,-0.904830427891145
"virus_comp_2179_cycle_1_4",-4.69443793316536,0.317728562315576,-3.54674953177746,0.00137671445228767,0.0111251063620931,-0.997853039988295
"edge_1468_12",-4.89735791477803,0.360361830462679,-3.31477322151728,0.00137747543598185,0.0111251063620931,-1.08844113145101
"virus_comp_2477_cycle_1_5",-5.9981737319754,0.432262115508713,-3.36856533509001,0.00139437783836866,0.011237619264238,-1.07893748184933
"virus_comp_442_cycle_1_49",-4.31465681866471,0.240174343520245,-3.75766949589061,0.00139715604052691,0.011237619264238,-0.944993213351006
"virus_comp_442_cycle_1_35",-4.38425023007944,0.269030325755434,-3.75453718428838,0.00140703313800692,0.0112938245102034,-0.952455001398866
"virus_comp_733_cycle_1_41",-4.82590451461269,0.705032474700477,-3.29401767560279,0.00141119080877101,0.0113024480176316,-1.12025166664732
"virus_comp_18153_cycle_1_10",-6.10655301327878,0.745385004228536,-3.61883346748323,0.00141389027388638,0.0113024480176316,-1.0073665392057
"virus_comp_155_cycle_2_73",-4.03258601139908,0.408992537671606,-3.50895395445068,0.00142505301381274,0.011325471086779,-1.03927382527044
"virus_comp_62_cycle_1_46",-3.96130787046955,0.322625619122229,-3.37947370512735,0.00142562463334106,0.011325471086779,-1.08123729374907
"virus_comp_442_cycle_1_41",-4.36492358082557,0.260188090719197,-3.74842318534443,0.00142651323441542,0.011325471086779,-0.964534775657761
"virus_comp_289_cycle_1_3",-4.28642894892614,0.193223975434652,-3.78507621009509,0.00142835948983935,0.011325471086779,-0.947815855543436
"virus_comp_36_cycle_2_79",-4.24842802286442,0.461416644881651,-3.25904463955552,0.00143629754271285,0.011356805005238,-1.14414818651274
"virus_comp_126_cycle_1_203",-4.30989925611445,0.237471382702782,-3.43456687004923,0.00143822250118627,0.011356805005238,-1.0668254782886
"edge_2104_5",-4.2457607182353,0.228545840147709,-3.39841137856871,0.00144114225883917,0.011356805005238,-1.08009696256081
"virus_comp_3663_cycle_1_2",-4.48291346786495,0.217490234468384,-3.37449979716851,0.00144667764474301,0.011356805005238,-1.09459427250322
"virus_comp_490_cycle_1_5",-4.59324467222258,0.409931721986603,-3.39704839771839,0.00144683778270876,0.011356805005238,-1.08824113108732
"virus_comp_155_cycle_1_210",-3.96466725012611,0.37036719308212,-3.50243605554693,0.00145003454602703,0.011359088257354,-1.05238535954552
"virus_comp_4029_cycle_1_5",-3.88181143151721,0.195971621510619,-3.3131298629652,0.00145930557017698,0.0114088509476436,-1.12609377364994
"virus_comp_699_cycle_1_14",-4.09587050319279,0.255447904910357,-3.40866783877524,0.00146645402554225,0.011415348512404,-1.08888868225158
"virus_comp_155_cycle_2_103",-4.08791597377041,0.449150908305426,-3.49665707435836,0.00147253771543099,0.011415348512404,-1.06759943279157
"virus_comp_4767_cycle_1_2",-3.69827627368665,0.196648226954594,-3.48442156779822,0.00147768697194762,0.011415348512404,-1.06470466010395
"virus_comp_1795_cycle_1_4",-3.5285616257795,0.249672050536049,-3.35938888124317,0.00147860903338796,0.011415348512404,-1.11452903288283
"virus_comp_12451_cycle_1_1",-5.02919787401393,0.395652865175058,-3.69931342926077,0.00148073977389182,0.011415348512404,-1.01930151473152
"virus_comp_62_cycle_1_30",-3.70201210881531,0.298541478969946,-3.39357687749228,0.00148333826034635,0.011415348512404,-1.10139281323859
"edge_1631_21",-2.98295887395597,0.199599080857204,-3.30049371854416,0.00148387647917228,0.011415348512404,-1.14403908506652
"virus_comp_34_cycle_1_8",-2.97259924149676,0.401463635817198,-3.28250304864326,0.00148594934377567,0.011415348512404,-1.15421877812772
"virus_comp_2188_cycle_1_8",-4.61939123645582,0.875631308401571,-3.3539976711378,0.00148641913349032,0.011415348512404,-1.13474162289896
"virus_comp_1098_cycle_1_7",-3.8698054365411,0.281113358794493,-3.35605798938059,0.00149326189435779,0.0114350547624827,-1.12322685101008
"virus_comp_1470_cycle_1_20",-3.5134900289261,0.191007537145966,-3.38955805202528,0.00150059221208058,0.0114350547624827,-1.11106301204632
"virus_comp_2063_cycle_1_2",-4.60518748800812,0.448803508672252,-3.85181152057944,0.00150340658943812,0.0114350547624827,-0.975910653608775
"virus_comp_2163_cycle_1_11",-4.42686883011434,0.224882148052712,-3.6912507477227,0.00150843917893179,0.0114350547624827,-1.01341038889031
"edge_1847_37",-4.42633003289951,0.37977425453506,-3.75968852396615,0.00151016416864192,0.0114350547624827,-1.00000002826177
"virus_comp_11_cycle_1_6",-3.66695381804318,0.2685000530045,-3.37262233644676,0.00151046396164064,0.0114350547624827,-1.12229339069701
"virus_comp_18052_cycle_1_2",-3.55157540819821,0.263512676513184,-3.30790051172146,0.00151063916119944,0.0114350547624827,-1.15913322002537
"virus_comp_155_cycle_2_104",-4.08539201024502,0.355460805680131,-3.51037754425865,0.00151421797227486,0.0114350547624827,-1.08036038197341
"virus_comp_18139_cycle_1_1",-4.62043869585831,0.464312745445722,-3.65994529475029,0.00151745787754132,0.0114350547624827,-1.03601190868404
"virus_comp_1278_cycle_1_9",-4.69111652875627,0.370960269488136,-3.45475202126207,0.00151823827621605,0.0114350547624827,-1.09559489826882
"virus_comp_62_cycle_1_7",-3.38839539282577,0.33170754790239,-3.32202281496259,0.00153311256600716,0.0115092296342395,-1.15669882486488
"virus_comp_17991_cycle_1_4",-4.56076977190936,0.250180033091506,-3.7157809819145,0.0015351523172161,0.0115092296342395,-1.01941107665156
"virus_comp_3136_cycle_1_6",-3.41335482969176,0.222255344533006,-3.31089994846856,0.00153793085946753,0.0115092296342395,-1.16210440062467
"virus_comp_3_cycle_1_6",-3.72124528778748,0.353607817797112,-3.24477881923595,0.00155223050709219,0.0115092296342395,-1.20225955477421
"virus_comp_442_cycle_1_19",-4.05604350561384,0.18210472228498,-3.70950839029609,0.00155695323654632,0.0115092296342395,-1.03089095567059
"virus_comp_733_cycle_1_21",-5.37696642471685,0.387443217579908,-3.56071385959797,0.00155737114125462,0.0115092296342395,-1.08184356015079
"virus_comp_384_cycle_1_2",-5.81750001507461,0.378799873075376,-3.31365090121576,0.00155983650985912,0.0115092296342395,-1.17621819685889
"virus_comp_155_cycle_2_126",-4.15183629732825,0.503714289783946,-3.47473831799712,0.00156099661831455,0.0115092296342395,-1.11601133194234
"virus_comp_442_cycle_1_31",-4.33379333007839,0.267562477569171,-3.70738753427493,0.00156439392779477,0.0115092296342395,-1.04138664428142
"virus_comp_1019_cycle_1_9",-4.57432133091053,0.351778112100166,-3.44326107995334,0.00156648096222547,0.0115092296342395,-1.12599779731239
"virus_comp_289_cycle_1_2",-4.33682134616,0.224505068231919,-3.74284724774651,0.00156699834087376,0.0115092296342395,-1.02572902198565
"virus_comp_18153_cycle_1_5",-4.9465955692994,0.737132437931138,-3.62058092377212,0.00156775102110424,0.0115092296342395,-1.08905394518066
"virus_comp_491_cycle_1_2",-4.57038450975376,0.257466922732872,-3.3946222136949,0.00157974497605916,0.0115092296342395,-1.14819402013221
"virus_comp_73_cycle_1_3",-2.98439903987105,0.329296108823329,-3.3445239158709,0.00157994117823992,0.0115092296342395,-1.16801412287097
"edge_1631_14",-3.66314617405812,0.235811887378731,-3.27294295616841,0.00158459227435398,0.0115092296342395,-1.20104583765764
"virus_comp_126_cycle_1_224",-3.91044680234511,0.205469380341855,-3.42186295457848,0.00158532209218115,0.0115092296342395,-1.13840020148841
"virus_comp_9556_cycle_1_2",-4.44597545150295,0.205663708827254,-3.53598187156534,0.00158705324078586,0.0115092296342395,-1.09482537443925
"virus_comp_16335_cycle_1_2",-2.98475213244703,0.339735030663844,-3.32011949935158,0.00159624851112717,0.0115092296342395,-1.18540898440588
"edge_1847_8",-4.60911977278016,0.513790550674004,-3.69727648488048,0.00160035626374647,0.0115092296342395,-1.06016912116937
"virus_comp_135_cycle_1_5",-4.4573416044727,0.618463364428682,-3.29109335490448,0.00160058984132546,0.0115092296342395,-1.20739505496225
"virus_comp_230_cycle_1_91",-4.03738776713259,0.614078063247707,-3.33962718143586,0.00160278786834425,0.0115092296342395,-1.18062389520776
"virus_comp_370_cycle_1_3",-4.6182110490742,0.247290913448795,-3.40264928002164,0.0016037842721445,0.0115092296342395,-1.15731316520479
"virus_comp_17794_cycle_1_1",-3.95149251495815,0.306204674977453,-3.25141547371176,0.00160888347385458,0.0115092296342395,-1.22202188914356
"edge_1847_13",-4.69354601628381,0.432296269617399,-3.81857465701697,0.00161042197541057,0.0115092296342395,-1.03465288284754
"virus_comp_4695_cycle_1_2",-4.38584209237351,0.557105025778935,-3.23470764531465,0.00161071503893156,0.0115092296342395,-1.2337498225781
"virus_comp_2170_cycle_1_8",-5.25462790680863,0.699849925275376,-3.77110111029426,0.00161132739127468,0.0115092296342395,-1.07198837153012
"edge_1468_61",-4.09152232031747,0.328520555780559,-3.33274875118978,0.00161715429936034,0.0115092296342395,-1.18960636305878
"virus_comp_568_cycle_1_31",-4.98838847022538,0.291309098272814,-3.32831618108269,0.00162076171801675,0.0115092296342395,-1.19379727229655
"virus_comp_1931_cycle_1_4",-3.26004387329411,0.198848342710242,-3.31185335551283,0.00162140935227853,0.0115092296342395,-1.1994863735854
"virus_comp_301_cycle_1_93",-3.85860276054861,0.352457086144767,-3.42954300956576,0.00162600606094402,0.0115092296342395,-1.1508364775496
"virus_comp_18153_cycle_1_11",-5.38023273237522,1.25005782190653,-3.31021192787549,0.00162937645273466,0.0115092296342395,-1.21575315390984
"virus_comp_155_cycle_1_188",-4.09798921197366,0.483304524058626,-3.4584567152575,0.00163000594269762,0.0115092296342395,-1.15125333146759
"virus_comp_733_cycle_1_22",-4.55243638644191,0.523010435296995,-3.24512233483743,0.00163552416536993,0.0115092296342395,-1.23814611658161
"virus_comp_2063_cycle_1_9",-4.72435329346636,0.544897183327899,-3.81107916503714,0.0016355994706358,0.0115092296342395,-1.05184371952234
"virus_comp_551_cycle_1_22",-4.5589462357944,0.324915205525501,-3.68728933493526,0.00163668508574554,0.0115092296342395,-1.07335331059982
"virus_comp_62_cycle_1_55",-3.45233026146252,0.443502429043888,-3.26093661852693,0.00163728160516185,0.0115092296342395,-1.22852766819524
"virus_comp_73_cycle_1_11",-2.97319119597463,0.338055636304471,-3.31113707510474,0.00163954738101005,0.0115092296342395,-1.20791011572932
"virus_comp_2739_cycle_1_1",-5.15151507879156,0.514021454795423,-3.92887019581303,0.00163996953345392,0.0115092296342395,-1.03348177150538
"virus_comp_126_cycle_1_182",-4.80801312031441,0.423166912870362,-3.3161715723571,0.00164606220072652,0.0115272297718491,-1.21083214370001
"virus_comp_7444_cycle_1_2",-4.33345249044368,0.508767474582271,-3.50538995582479,0.00164843219300681,0.0115272297718491,-1.14185608627939
"virus_comp_230_cycle_1_110",-3.89418121132364,0.4818635844273,-3.40610945601923,0.00165558937258627,0.0115566051025709,-1.17653572879752
"virus_comp_391_cycle_1_1",-4.71659571067304,0.281338439670363,-3.30005097851736,0.00166512570332125,0.011602453430094,-1.22709148320068
"virus_comp_542_cycle_2_68",-4.28814723313373,0.322351546379005,-3.27067600663449,0.00167251821592822,0.0116121052841646,-1.24098836629254
"virus_comp_6059_cycle_1_4",-4.58131812066496,0.81000670831249,-3.26996993890891,0.00167613386599506,0.0116121052841646,-1.24763416913121
"virus_comp_17772_cycle_1_2",-3.55461731592374,0.280811835669336,-3.2714879533605,0.00167827265497226,0.0116121052841646,-1.24034016244865
"virus_comp_335_cycle_1_8",-4.98602477450361,0.306487683867477,-3.53070565346062,0.0016783933194047,0.0116121052841646,-1.14769523258824
"virus_comp_152_cycle_1_8",-4.50592901736131,0.796482677178262,-3.26790600022359,0.00168674510318908,0.0116461187748013,-1.25254651831458
"virus_comp_62_cycle_1_56",-3.8682441685507,0.259610594662172,-3.46793848812786,0.00169152335527488,0.0116461187748013,-1.16241884708337
"edge_48755_6",-3.5740283669206,0.180798840320893,-3.41483357586665,0.00169224749656872,0.0116461187748013,-1.18716251654994
"virus_comp_301_cycle_1_62",-4.89847482586295,0.520308277111361,-3.56531657938893,0.00169559016836051,0.0116486150582096,-1.1332684317809
"virus_comp_62_cycle_1_42",-3.5063845324924,0.230667073191625,-3.39580966582601,0.0017031352128005,0.011663107429557,-1.19693469589654
"edge_2044_2",-3.14792850936868,0.23431213566262,-3.30133132924898,0.00170366701004785,0.011663107429557,-1.23773653877332
"edge_1468_47",-4.39028579281322,0.306053937659208,-3.30994409258723,0.00171080256442602,0.0116724898733202,-1.24262577031219
"edge_1631_43",-3.33204430686925,0.261388508097892,-3.30642827374525,0.00171100964374839,0.0116724898733202,-1.23960199775084
"virus_comp_10841_cycle_1_2",-4.24763045979909,0.484148126391903,-3.42790773675884,0.00171920751902817,0.0117001678420994,-1.19142680867558
"virus_comp_733_cycle_1_44",-5.23502325361583,0.370705167796985,-3.52042678341068,0.00172192194480813,0.0117001678420994,-1.16389783932372
"virus_comp_2332_cycle_1_2",-4.70790915558307,1.422606783968,-3.21453531545512,0.00173016899129283,0.0117001678420994,-1.29698276799418
"virus_comp_169_cycle_1_11",-4.23369215125074,0.581622560798544,-3.2652131159017,0.00173179119759412,0.0117001678420994,-1.27035990820142
"virus_comp_155_cycle_2_156",-3.98287308057732,0.430142031229414,-3.43476403960454,0.00173571270618531,0.0117001678420994,-1.2033055482591
"virus_comp_2273_cycle_1_5",-4.67411203079345,1.29397727586404,-3.19179238572764,0.00173769252191087,0.0117001678420994,-1.31544964324653
"virus_comp_733_cycle_1_46",-5.28235506282549,0.4565907735902,-3.32875554040802,0.00173777392954389,0.0117001678420994,-1.24081227629005
"virus_comp_1278_cycle_1_6",-4.73269595061893,0.377364697676315,-3.38003605097069,0.00174205055879435,0.0117001678420994,-1.21989062853528
"virus_comp_155_cycle_2_90",-3.95760084816067,0.415651738247572,-3.43187124718235,0.00174906348842691,0.0117001678420994,-1.2086251568437
"virus_comp_2109_cycle_1_5",-4.28267036656909,0.612465908193935,-3.73059976580813,0.00175684175781974,0.0117001678420994,-1.11011088396878
"virus_comp_1276_cycle_1_2",-4.28635876978299,0.259263659270577,-3.441266532555,0.00175727798634899,0.0117001678420994,-1.20083775440007
"virus_comp_73_cycle_1_18",-3.21201153840243,0.276709025677839,-3.36288000052397,0.00175826510899677,0.0117001678420994,-1.2335290898312
