,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_17877_cycle_1_16,0.0667391219142537,0.270317503894477,4.58937644526274,8.49226426940227e-05,0.000296660062815849,1.30916627005392
virus_comp_18353_cycle_1_1,0.0645098832089157,0.296203097696193,4.16283110310856,6.49457679693869e-05,0.000240410044500316,1.30864743966594
virus_comp_608_cycle_1_2,0.0819407390845255,0.310659124449913,4.9482696169074,0.000103220826995925,0.000344568926325425,1.30661048296504
virus_comp_1045_cycle_1_2,0.117021034850712,1.17235854595202,4.08449086997925,6.74361334896179e-05,0.000248452258068724,1.30653657165645
virus_comp_2397_cycle_1_7,0.0828488507373954,0.284278601965276,5.08227193376814,0.000110081394920754,0.000361907630567896,1.30392934697355
edge_1847_10,0.08104728438541,0.387391880034082,4.75748160629333,9.45220462328268e-05,0.00032117160364951,1.30187493268998
virus_comp_2391_cycle_1_11,0.0752348384664893,0.645045864459709,4.88019047463996,0.000103373899570125,0.00034478547220104,1.29897412436418
virus_comp_301_cycle_1_100,0.0806407060162334,0.417313340206098,4.31616308077212,7.4882778534054e-05,0.000268316374103627,1.28951138828134
virus_comp_2073_cycle_1_5,0.0845030425721752,0.348544885708167,4.93495709672373,0.000106249822169465,0.000352273583427005,1.28070697180197
edge_1468_39,0.0933760906080145,0.31711055913387,4.17866369293082,6.8917551865749e-05,0.000252956535439636,1.27294717423934
virus_comp_595_cycle_1_1,0.0855353672788323,0.443348371380632,4.92819394757226,0.000107823213670429,0.000355680120031821,1.27136493889319
virus_comp_17877_cycle_1_24,0.0715935514667969,0.288021469436412,4.57346588302712,8.86906858118768e-05,0.000305994607977605,1.26675814078434
virus_comp_16605_cycle_1_2,0.0639589240024545,0.426555854010003,4.15204012598019,7.03593714391204e-05,0.000256084527891547,1.26305027258238
virus_comp_490_cycle_1_6,0.09209703262457,0.448906936402081,4.17991151582016,7.17962046432374e-05,0.000260586224652196,1.2469958364839
virus_comp_18052_cycle_1_2,0.054173070943337,0.263512676513184,4.15013884287438,7.13569415589688e-05,0.000259232606462834,1.23547071687006
virus_comp_2176_cycle_1_7,0.0700352420023005,0.321622089731104,4.23032293174346,7.46118954460734e-05,0.000267821762441415,1.23327787608841
virus_comp_36_cycle_2_78,0.0755246492668316,0.575964432424247,4.07100373747023,6.88894194682586e-05,0.000252956535439636,1.23159330593828
virus_comp_2595_cycle_1_3,0.047429089763501,0.33147763969482,4.10584280244928,6.93802501968828e-05,0.000253939511254321,1.23134553273464
edge_4_15,0.0901589029594666,0.467054444936828,4.10581076605915,6.91322503767354e-05,0.000253268947256475,1.23122569485618
virus_comp_197_cycle_1_97,0.0512984071903758,0.267257285650895,4.23099398238042,7.55984122228467e-05,0.000270122663052201,1.23091351979578
edge_1847_15,0.0825709411587571,0.382937477254289,4.91095334238974,0.000111942467932636,0.000364956719890472,1.23040794706259
virus_comp_17832_cycle_1_2,0.0878333484103746,0.256406999017434,4.37030260722306,8.25774615714693e-05,0.000289243097923722,1.22838616830077
virus_comp_2460_cycle_1_8,0.0859156655247232,0.439922894338698,4.14509921837993,7.12206215903605e-05,0.000258978055624855,1.22669617740362
virus_comp_17862_cycle_1_8,0.0725357434688456,0.341940181794545,4.29827563664437,7.94247102363673e-05,0.000281223906081485,1.22570229175203
virus_comp_708_cycle_1_5,0.0624584851684183,0.340699353900507,4.08914958506614,6.80294523753412e-05,0.000250402193347654,1.22530859018315
virus_comp_301_cycle_1_77,0.0868919718437558,0.43010686425718,4.28538732694521,8.08740608963991e-05,0.000284551488788501,1.21423181601968
edge_1847_35,0.0835748973473774,0.33745509747065,4.90193856076333,0.000114159878327999,0.000370608079795593,1.20911290281852
edge_61_11,0.0603093920610386,0.252726041037786,4.10568062512467,6.96846820783061e-05,0.000254384289765285,1.20541904534663
virus_comp_18230_cycle_1_11,0.0573861110634575,0.231186243948352,4.24775733271935,7.76546215820606e-05,0.000276372052120268,1.20514856170451
edge_1847_17,0.0842056503325761,0.367880468546164,4.89337605118443,0.000116307505678075,0.000372966398437732,1.19275493784844
edge_1847_26,0.084153906135049,0.3600370666197,4.89359542603581,0.000116251971791676,0.000372966398437732,1.1927166820308
virus_comp_384_cycle_1_1,0.0952032403844264,0.378241406951177,4.10951323409709,7.24890984272593e-05,0.000262127553887287,1.18964230217846
virus_comp_2334_cycle_1_3,0.0740709101803962,0.731730783152385,4.05389401918701,7.30051957736222e-05,0.000263506288346343,1.18573500380445
virus_comp_2073_cycle_1_8,0.086824194964777,0.450478198832161,4.8873596722798,0.000117841114393422,0.000375114752576455,1.18572082462288
virus_comp_4360_cycle_1_5,0.0879579770818256,0.500704191354043,4.12973464330295,7.49155615239201e-05,0.000268316374103627,1.18549023315711
edge_1847_36,0.082431652088795,0.377994909804734,4.88875453044369,0.000117483731677178,0.000374307098571809,1.1826409279674
virus_comp_3629_cycle_1_1,0.0804963585919673,0.202382763862516,4.15641547252941,7.54066012973353e-05,0.000269683810129262,1.17821420865619
edge_4_14,0.0775188081023542,0.30640423049307,4.09557383163159,7.21713707125741e-05,0.000261220266773567,1.17786883462479
edge_1847_18,0.0841260650225953,0.36276520676572,4.88559011207853,0.000118296096194187,0.000376256663973212,1.17574477311294
edge_1468_45,0.0891402313813548,0.366166142388433,4.07475537206929,7.37455422004918e-05,0.00026544320852829,1.1548050808453
edge_4_29,0.0633232880442661,0.414916742853818,4.06739628594729,7.4049577658827e-05,0.000266292363448349,1.15277140038719
virus_comp_1455_cycle_1_14,0.0679135243161669,0.209112799857346,4.44008880097724,9.48184194797647e-05,0.000321183017111265,1.1481605381556
edge_4_11,0.0898795383437387,0.543875027737636,4.05985523117092,7.49556102637914e-05,0.000268316374103627,1.14607470917214
virus_comp_760_cycle_1_1,0.0774924799249157,0.186003229094423,4.15127639169655,7.75044253740013e-05,0.000276175750945279,1.14556039016826
edge_4_5,0.0907652978432407,0.481683717319289,4.08057963902375,7.5891951351901e-05,0.000270923870168567,1.14415920969819
virus_comp_2216_cycle_1_10,0.07086930590773,0.429321228308208,4.2540645196887,8.76387761635457e-05,0.000302900067217772,1.13627110218194
virus_comp_391_cycle_1_35,0.0686191664322,0.18809207005203,4.54536705202188,0.000103017555905725,0.000344478722014953,1.13192834613363
virus_comp_14666_cycle_1_3,0.0795795691686598,0.588578063724824,4.0439743560156,7.90166773955158e-05,0.000280286925534548,1.12940192921258
virus_comp_13387_cycle_1_3,0.0548466184100872,0.197479143022077,4.05927931539677,7.46040960451411e-05,0.000267821762441415,1.12905466545713
virus_comp_2233_cycle_1_4,0.0872267045852107,0.385992607657488,4.98152934185801,0.000134874339952281,0.000419096816274616,1.12688563241231
virus_comp_2305_cycle_1_6,0.0873661994262183,0.624250075838082,4.23312337569106,8.63760073662485e-05,0.0003006623444298,1.12631939927349
virus_comp_1111_cycle_2_9,0.0584178008924042,0.274688361946742,4.1132999855475,8.06731031900333e-05,0.000284356321343409,1.12595051044493
virus_comp_169_cycle_1_9,0.107830153289055,0.749144568137838,4.50272510328231,0.000107559547325012,0.000355598900643258,1.12068946010059
virus_comp_2239_cycle_1_7,0.0721258144529408,0.568683467288483,4.67293071548641,0.000116159470987771,0.000372966398437732,1.12067371405889
virus_comp_2679_cycle_1_4,0.121966559633093,0.341964842441853,4.71453225894167,0.000117387053898881,0.000374307098571809,1.11685631026912
virus_comp_36_cycle_2_76,0.0803685607684068,0.745940875876294,4.03091685847382,8.0195801903229e-05,0.0002834406777936,1.11617938321891
virus_comp_2477_cycle_1_5,0.1040344576812,0.432262115508713,4.19331334937099,8.7477082087524e-05,0.000302900067217772,1.10635369693361
virus_comp_1965_cycle_1_5,0.0820247050678277,0.643455556504567,5.14344538295748,0.000147970282244845,0.000451887369761795,1.10442595294517
virus_comp_733_cycle_1_23,0.0691460139846751,0.451831299414959,4.0729701653771,8.05045838767137e-05,0.000284018428135446,1.09943293092489
virus_comp_7998_cycle_1_2,0.0875101677975551,0.407265918967733,4.12881749417556,8.33753233271564e-05,0.000291776310551347,1.09885765268517
virus_comp_18206_cycle_1_8,0.0838614626020058,0.427415082100395,4.09949597119979,8.17901804317794e-05,0.000287148736304616,1.09164462521938
virus_comp_14463_cycle_1_2,0.0946163493089363,0.62780817410534,4.14030075523256,8.70305082765423e-05,0.000302133443031087,1.09073391501251
virus_comp_595_cycle_1_6,0.0821418476688767,0.315167867949394,4.84571149185226,0.000129038235011323,0.000403205803884301,1.08786094588067
virus_comp_2248_cycle_1_15,0.0529944549375988,0.274940157441206,4.06164435018921,8.04942048936513e-05,0.000284018428135446,1.08742497161034
virus_comp_12573_cycle_1_2,0.108997103830341,0.429567568455225,4.1231531951391,8.73556376975258e-05,0.000302900067217772,1.08739147500397
virus_comp_1749_cycle_1_12,0.0772261693569138,0.298053834539831,4.05633242803373,7.91924867038691e-05,0.000280655875363032,1.08695728181196
virus_comp_301_cycle_1_98,0.0816305673464609,0.453968151316845,4.2444953124907,9.25470256665575e-05,0.000315402199939471,1.08647600896586
virus_comp_36_cycle_2_77,0.0852355073081961,0.830672337514661,4.02804461632755,8.37062966752439e-05,0.000292672552507628,1.08473645149935
virus_comp_5588_cycle_1_6,0.0758065004594293,0.236624878271755,4.05528364435733,7.95138539331941e-05,0.000281284755678602,1.07794607167639
virus_comp_1796_cycle_1_3,0.0718585031749491,0.255863846536586,4.24746197124235,9.16477643382508e-05,0.000313598434806087,1.07713179548136
virus_comp_36_cycle_2_29,0.0503451961802162,0.183921782316108,4.15720369587193,8.56126069202657e-05,0.000298270659938787,1.07609404115055
virus_comp_4360_cycle_1_4,0.0726230273192941,0.63032644837332,4.10367045771958,8.53073820620784e-05,0.000297472396503715,1.07334006995986
virus_comp_18294_cycle_1_1,0.054855338257063,0.764906226763094,4.2131356726579,9.61502811754563e-05,0.000324849999234968,1.07281398548999
virus_comp_155_cycle_2_107,0.08013148741778,0.548784810659408,4.17509739466729,9.31349048576301e-05,0.000316853214176219,1.04977443482599
virus_comp_17877_cycle_1_47,0.0716244408643756,0.361437934491864,4.48958198446113,0.00011148113967361,0.000364669267769158,1.04939131668444
virus_comp_18052_cycle_1_1,0.0593730013648534,0.285804073276705,4.08760992656288,8.75752968207761e-05,0.000302900067217772,1.0437620085127
virus_comp_149_cycle_1_6,0.0957560763451171,0.324280388713132,4.63242016290427,0.000128229038226968,0.000400997848343374,1.03238448037612
virus_comp_2500_cycle_1_7,0.0907482938475021,0.416922979740864,4.4998157944221,0.000116414149037888,0.000373002384089429,1.03192378439694
virus_comp_2106_cycle_1_9,0.0979010973336852,0.460016270797123,4.5176657031083,0.000119707763029957,0.000379306076399396,1.03054608019172
virus_comp_155_cycle_2_108,0.0722338833911314,0.513877389255002,4.09888582808206,9.07253298173421e-05,0.000311774149103583,1.02602827309926
virus_comp_2223_cycle_1_5,0.0767408690830165,0.754250948256863,4.08750921518354,8.93130549337252e-05,0.000307598882586724,1.02592058035082
virus_comp_593_cycle_1_69,0.0877851735969109,0.365096751555986,4.81142224233317,0.000139067199976651,0.000428770519352687,1.01916208846401
virus_comp_1019_cycle_1_9,0.0700769671266261,0.351778112100166,4.26643634553757,0.000103700009864976,0.000345578293744407,1.00376417402074
virus_comp_2589_cycle_1_2,0.111882811305352,0.926300809244594,4.03301505047003,9.00998321575138e-05,0.000310035425971586,1.0015052215381
virus_comp_729_cycle_1_53,0.0750637452900328,0.299094847709581,4.01235535550936,8.65501529877727e-05,0.000301000487570466,0.998678662582306
virus_comp_17991_cycle_1_20,0.0775801132515645,0.225506265685597,4.59493196754953,0.000127267380960015,0.000398948029007777,0.983017867655187
virus_comp_18003_cycle_1_6,0.0660204343269346,0.284365937851435,4.02154626232541,8.91141946509852e-05,0.000307184644524428,0.981085419054796
virus_comp_2709_cycle_1_11,0.0804885795935881,0.493486393006036,5.19138481800208,0.000171998721881735,0.000509350760481592,0.979279640491694
virus_comp_18230_cycle_1_10,0.0585809559606097,0.323851728383652,4.07528496514518,9.22256715522592e-05,0.000314856026286272,0.974284036300501
virus_comp_2977_cycle_1_7,0.082247887189473,0.241406097540336,4.06441580760631,9.16202972366695e-05,0.000313598434806087,0.974051352529184
virus_comp_17995_cycle_1_15,0.0594564044496798,0.21874164527914,4.08573307900881,9.30598171430048e-05,0.000316853214176219,0.970659853546711
virus_comp_2709_cycle_1_9,0.078807977302348,0.466085010763907,5.18542109287131,0.000173797991946535,0.000512736868316229,0.969916968785945
virus_comp_2641_cycle_1_5,0.0811126994979853,0.439370461516696,4.34452919849341,0.000113779828397215,0.000370021089188612,0.969467765526106
edge_4_4,0.0896477174500453,0.447127829613314,4.02991179794242,9.17770809460639e-05,0.000313598434806087,0.963863056863178
virus_comp_1001_cycle_1_19,0.0800115969574678,0.337290389266525,5.07489399004722,0.000167905811098856,0.000499500620689062,0.960545788454684
edge_2658_3,0.0904515849476529,0.895541503353154,3.99561266753928,9.63755635935694e-05,0.000325049247702556,0.960455940902156
virus_comp_3620_cycle_1_1,0.0613904430782428,0.428704381847738,4.02494221669561,9.17439889021279e-05,0.000313598434806087,0.956482488878184
virus_comp_17877_cycle_1_38,0.0705996114055614,0.254609384714856,4.45611927475932,0.000122118158107308,0.000385589563846095,0.955670570705403
virus_comp_2529_cycle_1_7,0.08868900900886,0.335994236794623,4.31674764525415,0.000113421891519762,0.000369164174813282,0.95437602182764
edge_1474_3,0.10305374320409,0.314531700982338,4.57552314921125,0.000133582989379679,0.000415745147679272,0.95043322674931
virus_comp_733_cycle_1_37,0.0798154904431891,0.37229713834752,4.05642479025644,9.59592156771531e-05,0.000324484925676463,0.942795950843078
virus_comp_18207_cycle_1_2,0.0743606791500622,0.250435508270853,4.03975808265162,9.47436713691013e-05,0.000321183017111265,0.942518062198671
virus_comp_2384_cycle_1_8,0.0879083506591197,0.413789674291613,4.07455852151386,9.9869051809793e-05,0.000335673365025349,0.941802314815829
virus_comp_2438_cycle_1_6,0.0867382907310937,0.405009507187139,4.08757403615951,0.000100170490874064,0.000336397292806456,0.931401971232649
virus_comp_2709_cycle_1_10,0.0791773942592824,0.444738077498332,5.16291551713958,0.000180767029851543,0.000527327104246031,0.931165163289437
edge_1468_75,0.0854595808629613,0.371596955502307,4.0011015332198,9.457251182012e-05,0.00032117160364951,0.916076310597465
virus_comp_589_cycle_1_77,0.0835320333143865,0.219990082330152,4.76626186068871,0.000153498523759416,0.000463340331564137,0.914302595142842
virus_comp_4092_cycle_1_4,0.0791530560353789,0.242920470330862,4.01200497634393,9.58048314570438e-05,0.000324243364645527,0.91318069754344
virus_comp_2530_cycle_1_7,0.114106064106426,0.500582323688468,4.02399763869405,0.000102314354307915,0.000343007556594887,0.912048491011287
virus_comp_5366_cycle_1_4,0.0749980903725325,0.352227296587917,4.23579795178392,0.000114244752149831,0.000370608079795593,0.91010429898863
virus_comp_3732_cycle_1_4,0.0547053130758857,0.25300921516017,4.02938829386081,9.89299408510947e-05,0.000333376843781835,0.905471633211104
virus_comp_808_cycle_4_39,0.0817248121021325,0.590150161823147,4.11048448350767,0.00010848256385904,0.000357252183761572,0.901676587707027
virus_comp_296_cycle_1_6,0.0958146868609146,0.342013700385334,4.47537843675338,0.000133842138055111,0.000416220300443458,0.901310794377672
virus_comp_808_cycle_4_35,0.0804926644211699,0.604872175703824,4.03279550738543,0.00010301239150691,0.000344478722014953,0.900494550436142
virus_comp_2334_cycle_1_4,0.0654207492428791,0.6801305457854,4.07194130768022,0.000106880878626053,0.000354065554702748,0.897973020536138
virus_comp_17991_cycle_1_10,0.0779430990286357,0.224741001096011,4.50138386496207,0.000135270990380932,0.000419995473708548,0.891783932767904
virus_comp_2233_cycle_1_2,0.0917012842777778,0.216640853415155,4.86466072372529,0.000170956352214338,0.000507417145638456,0.889492842618129
virus_comp_420_cycle_1_4,0.0870821814662619,0.194827765138098,4.07456238413543,0.000103154669277874,0.000344568926325425,0.883547652244744
virus_comp_2709_cycle_1_1,0.0801369350819755,0.491271800417877,5.13521285130463,0.00018974814941808,0.000548208068052678,0.881749302662586
virus_comp_713_cycle_1_3,0.0573302884298571,0.362728750420397,4.14717408519899,0.000111152365899618,0.000364203351468238,0.878129892378751
virus_comp_2387_cycle_1_2,0.0731219794386769,0.320494636116963,4.20499943654576,0.000116031609919993,0.000372966398437732,0.87808623341132
virus_comp_155_cycle_2_87,0.0793821060275108,0.539864841562901,4.12204666118594,0.00011170084115578,0.000364777433649075,0.877593441119117
virus_comp_301_cycle_1_110,0.0807405774792745,0.441949918340863,4.17623984967828,0.000115772038174152,0.000372778333791401,0.87650902867535
virus_comp_17799_cycle_1_11,0.0998437388438357,0.218185670661815,4.22940671893584,0.000116572680786544,0.000373204430134809,0.872707422553666
virus_comp_2343_cycle_1_5,0.0983863176869869,0.395500077705184,4.4608166084236,0.000139084425310618,0.000428770519352687,0.867101386121791
virus_comp_2725_cycle_1_9,0.0781855614356832,0.423921201852948,5.12374231560226,0.000193602131587074,0.000557693981115602,0.863388672930669
virus_comp_1171_cycle_1_4,0.0613729814682579,0.19412240339366,4.0365263183725,0.000105063419029909,0.00034922866070401,0.848835484558942
edge_4_48,0.083104296498581,0.570076378084881,3.97868505627352,0.000102860889783957,0.000344478722014953,0.848081010063983
virus_comp_1171_cycle_1_11,0.0709374908047463,0.309669839996365,4.09548137586225,0.00011146866094088,0.000364669267769158,0.846712818749802
edge_4_56,0.096149874474027,0.846887075681326,3.97060624297212,0.000105639696615987,0.000350548025527924,0.845862144351326
edge_4_1,0.0754664634467657,0.353750398035701,3.99744066113712,0.000104148688466418,0.000346777873266803,0.836701760678451
virus_comp_155_cycle_2_103,0.0798924238227331,0.449150908305426,4.11058304941617,0.000116158546436597,0.000372966398437732,0.834993735657823
virus_comp_490_cycle_1_5,0.0748672861711997,0.409931721986603,4.130668507298,0.000117491637233975,0.000374307098571809,0.832928574432039
virus_comp_1933_cycle_1_1,0.0721150504281418,0.286632751013743,4.05411196742692,0.000111004307353141,0.000364023353559924,0.8222297181585
virus_comp_358_cycle_1_7,0.1042712597279,0.482391382288635,3.98855474638259,0.000107703354762357,0.000355598900643258,0.821662014589103
virus_comp_2432_cycle_1_8,0.098091344607743,0.472605884907331,4.07876365188595,0.00011541878359457,0.00037225414609833,0.818638488460499
virus_comp_454_cycle_1_6,0.0570582709470465,0.308227766201654,3.96722186285833,0.000104468142367715,0.000347545505119487,0.81833349931116
virus_comp_9712_cycle_1_1,0.0727279882019028,0.259308443915133,3.98565150955628,0.000105305218795711,0.000349735004479552,0.815596110443998
edge_4_37,0.0747701808672799,0.60514828032808,3.96602112112393,0.000107515099844688,0.000355598900643258,0.814465631222122
virus_comp_7214_cycle_1_3,0.0697986921837326,0.305229379409196,4.02280874243116,0.000110483356977857,0.000362619179199363,0.813844686735687
virus_comp_12579_cycle_1_1,0.0740420013254968,0.28751231823158,4.05669011014315,0.000111867651448022,0.000364956719890472,0.813173181840735
virus_comp_155_cycle_2_118,0.0794374297414848,0.454011271993663,4.10335863169282,0.000119055512427234,0.000377749998439983,0.811915817756698
virus_comp_2709_cycle_1_6,0.079544492361758,0.483999390223711,5.09501264263746,0.000203617938739822,0.000578867289115611,0.811907530429162
virus_comp_3029_cycle_1_3,0.092253121613062,0.501758981132708,4.12339764362522,0.000122498465564331,0.000386072797360494,0.809010357400657
virus_comp_593_cycle_1_23,0.0865730746794379,0.308139193928006,4.712072769073,0.000172843957799349,0.000511079448591267,0.802149912730201
virus_comp_3368_cycle_1_9,0.0843392488629031,0.378715656926098,4.0432700279275,0.000120511599205472,0.00038144116703983,0.798076185244576
virus_comp_150_cycle_1_117,0.0687885659493206,0.285293255863295,4.03627019341601,0.00011298450829075,0.00036804703575712,0.79802056060013
virus_comp_2489_cycle_1_3,0.0888625335790378,0.6163646240754,3.95150892196681,0.00011414942704737,0.000370608079795593,0.798020515535383
virus_comp_18116_cycle_1_3,0.109444443301439,1.22758121227309,3.94700474261619,0.000114457403913962,0.000370990043034559,0.795867167075963
edge_2044_2,0.0671391429482297,0.23431213566262,4.00273164415529,0.000109278639435706,0.000359570876729105,0.795029351775261
virus_comp_1749_cycle_1_2,0.0789655420612856,0.299320317777933,3.99793836355646,0.000110309528904327,0.000362352897888248,0.791944949364911
virus_comp_733_cycle_1_18,0.074440131740097,0.338297362277895,4.12014549837437,0.000121714248093477,0.000384936080742234,0.791167808985212
virus_comp_1749_cycle_1_11,0.0746463611076928,0.216795782473722,3.97613066538146,0.000107707623013972,0.000355598900643258,0.789155791855394
virus_comp_2334_cycle_1_7,0.076181199353756,0.331873397082013,4.11337919237716,0.000122444501569845,0.000386072797360494,0.786536819789702
virus_comp_15983_cycle_1_2,0.0604676039638345,0.290124430019484,3.97064706997839,0.000108320748466112,0.000357020072305256,0.783787316790307
virus_comp_17877_cycle_1_14,0.0692575593297109,0.262855461750781,4.38941664289899,0.000146416563700892,0.000448192911125128,0.781708681265804
virus_comp_2191_cycle_1_9,0.0861493203841097,1.02742958849578,3.94518909752666,0.000115256387209263,0.000372060377155808,0.779054734314328
virus_comp_2216_cycle_1_11,0.0733001709131219,0.440488420829335,4.01256562142534,0.000116760750706945,0.000373500633808059,0.77405072267709
virus_comp_808_cycle_4_34,0.0917021880656887,0.579599750495149,3.97318422364685,0.00011565505908482,0.000372708677627832,0.772578977386721
virus_comp_424_cycle_1_4,0.0720675958058746,0.326604544612218,4.05538269310618,0.000118811805524228,0.000377589713653827,0.769095817362631
virus_comp_722_cycle_1_50,0.0487316922988893,0.238843830220081,4.04935146587129,0.000119047034954004,0.000377749998439983,0.760559670417509
virus_comp_808_cycle_4_27,0.0927171334868699,0.574504102374321,3.96641415965679,0.000117070628394805,0.000374120172049033,0.759565274975277
virus_comp_155_cycle_2_152,0.0791619346404925,0.509421386509102,4.08552542559547,0.000126508204375281,0.000397844385279945,0.757896574671597
virus_comp_1493_cycle_1_16,0.0766899127698785,0.170241432865528,5.06537320977442,0.000214519193669477,0.000602410580498553,0.756090163166067
edge_1512_18,0.0589014581107367,0.24192614720665,3.96599483760141,0.000114763859812436,0.000371675168191228,0.747925694626531
virus_comp_4092_cycle_1_5,0.0697997425484308,0.269834495225099,3.9661410559424,0.000115039134308116,0.000372060377155808,0.745993456256835
virus_comp_439_cycle_1_31,0.0678610299295272,0.25539128462914,4.27786946293146,0.000144768814727576,0.000444192540635866,0.739545656628365
edge_1468_37,0.0940528833571029,0.326879913013538,4.00564363480827,0.000119740009791981,0.000379306076399396,0.739134967571302
edge_1468_81,0.0709423754820899,0.300397176840203,3.96117423220166,0.000115233402834318,0.000372060377155808,0.733239369708832
virus_comp_2709_cycle_1_3,0.0787856016250873,0.445943654284872,5.04948282275434,0.000220612684638463,0.000615103412447753,0.733160596815578
edge_48732_24,0.0788380999834729,0.378594513113079,4.26888464723146,0.000148608880346724,0.000453412045065273,0.732523795075823
virus_comp_3930_cycle_1_11,0.0659450473009568,0.260895286882747,3.96055485766619,0.000117145840518807,0.000374120172049033,0.727628686255918
virus_comp_1898_cycle_1_15,0.0636691482878814,0.226519603858541,4.31648326682253,0.000150187428956093,0.000455809518470006,0.726289942551795
virus_comp_135_cycle_1_2,0.109391921300343,0.525032807609549,4.31302082370902,0.000160171397291711,0.000480145699396701,0.722945442628589
virus_comp_155_cycle_2_56,0.0796946861981752,0.494626445337845,4.07215169534504,0.00013239054941797,0.000412691114573242,0.713744601518785
virus_comp_2102_cycle_1_9,0.103406778807658,0.285244966080964,4.49641319638642,0.000178759116968336,0.000522624382958748,0.711889290173095
virus_comp_3236_cycle_1_5,0.0868981813286824,0.341606682261813,4.02605385369737,0.000126935600941195,0.000398547200063559,0.704619761488689
edge_1468_36,0.0941039180238551,0.398102255362562,3.96588923427084,0.00012187133835977,0.00038512131095258,0.703247874217555
virus_comp_546_cycle_1_1,0.0726891911977496,0.226725882501268,4.29267793587157,0.000152584030872295,0.000462006953276376,0.700732342965352
virus_comp_733_cycle_1_45,0.0762816180965278,0.481844292848314,3.95679804224312,0.000122567495913117,0.000386072797360494,0.698583845477517
virus_comp_1965_cycle_1_3,0.0797864566223511,0.700761262288334,4.9183565249704,0.000224590145103294,0.00062352477074487,0.695574649096526
virus_comp_2188_cycle_1_4,0.0851511528073963,0.572199838991434,4.91899150411422,0.000224323905426967,0.0006232282489794,0.688964952710515
virus_comp_155_cycle_2_156,0.079235686244764,0.430142031229414,4.0650480910143,0.000135621420091238,0.000420415647213839,0.687881164901995
virus_comp_10841_cycle_1_2,0.0735945757104187,0.484148126391903,4.07871485080546,0.000139810928779618,0.000430670544207666,0.677925181599403
virus_comp_16174_cycle_1_2,0.0674817735962071,0.252775493527738,3.97639462534298,0.000126145112224615,0.000397021935334959,0.669559072194568
virus_comp_2073_cycle_1_4,0.0858670996571279,0.3115253150932,4.64954336720384,0.000198273823978249,0.000567803939876172,0.668076803801447
virus_comp_2475_cycle_5_12,0.112017459500411,0.305293540611851,4.26308454967015,0.000158234615812617,0.000475433599701399,0.667722986273286
edge_1847_11,0.0825833151105293,0.33641084228562,4.64582362153878,0.000199901326270593,0.000571627128304132,0.660476515250378
virus_comp_149_cycle_1_5,0.0917887532601107,0.46284515400742,3.98973283547024,0.000138553735616982,0.000428770519352687,0.65692312394776
virus_comp_155_cycle_2_126,0.0797550716430831,0.503714289783946,4.05377705732838,0.000140904309124778,0.000433696806589572,0.655353079845326
virus_comp_733_cycle_1_39,0.0781049742923359,0.390304792734812,3.97631192358625,0.000131656604893246,0.000410730780947885,0.652053519012176
virus_comp_8731_cycle_1_1,0.0645280317575943,0.263372920893565,3.93862151202299,0.000126875345705682,0.000398547200063559,0.651317770262789
virus_comp_15228_cycle_1_3,0.069289461436803,0.724034028521909,3.92113430249026,0.000130439833986232,0.000407259833108771,0.649956940946613
virus_comp_3946_cycle_1_1,0.0720392953259376,0.410123112999058,3.93368841016942,0.000128186960527486,0.000400997848343374,0.647799231224536
virus_comp_5583_cycle_1_3,0.0606222167174613,0.421577853080557,3.93007515749846,0.000127617105418816,0.00039972377009788,0.647062869425898
virus_comp_400_cycle_3_10,0.074680379584899,0.334183757644209,4.00011202687739,0.000137930945895767,0.00042723618661375,0.644321515252661
virus_comp_301_cycle_1_45,0.0842553537836118,0.467528026442856,4.15199583064208,0.000152955515343433,0.000462415397894416,0.643517327934189
edge_4_24,0.0753570309432427,0.269666990957926,3.94418877672383,0.000127251857248609,0.000398948029007777,0.643098666697887
virus_comp_2184_cycle_1_2,0.0897260593265315,0.456005945095365,3.9981565082554,0.000135522105474228,0.000420415647213839,0.635389177693152
virus_comp_301_cycle_1_4,0.0759773944749639,0.450673817099479,4.10391858148019,0.000149681064814783,0.00045496706433431,0.633043373927552
edge_1847_5,0.0858966959315041,0.34224503573408,4.63038382597464,0.000206803063932453,0.000585451172435766,0.628108688472653
virus_comp_163_cycle_1_25,0.0781619160864425,0.500497908045066,4.04276589948103,0.000146256665153829,0.00044805431354727,0.620691767323141
virus_comp_3468_cycle_1_2,0.0742699193777811,0.350299890996603,4.41274018924782,0.000184329689662845,0.000535322999176866,0.618454959400541
virus_comp_4270_cycle_1_1,0.0703939340619986,0.276768290482488,3.94874016052462,0.000133494238062476,0.000415745147679272,0.615914357563171
virus_comp_9132_cycle_1_1,0.0886369580090252,0.377141583467065,4.88342969947484,0.000239750364009486,0.000657211902463591,0.614939884131902
edge_1847_16,0.084296150138223,0.302913558503006,4.6251519525674,0.000209196258340703,0.00059000589744142,0.614522254730512
virus_comp_167_cycle_1_4,0.0980715312722693,0.609225962254383,4.27302656233444,0.000179047407714213,0.000522700759338953,0.613635857112436
virus_comp_62_cycle_1_8,0.0585030367645995,0.340525822457073,3.98926904939985,0.000138782302570453,0.000428770519352687,0.606928106679888
edge_48754_8,0.0884346573542758,0.253105074777297,4.25687706046392,0.000168983125400814,0.000501941517622936,0.604974544327482
