"Dx.StatusCELIAC","onset_timeline_combinedt0.6","onset_timeline_combinedt0.12","onset_timeline_combinedt0.18","onset_timeline_combinedt0.24","onset_timeline_combinedt0.30","onset_timeline_combinedt0.36","onset_timeline_combinedt0.over42","SexMale","Age.at.Gluten.Introduction..months.","HLA.CategoryHigh.Risk","HLA.CategoryLow.No.Risk","feeding_first_yearFormula","feeding_first_yearBreastmilk_and_formula","Delivery.ModeC.Section","Dx.StatusCELIAC.onset_timeline_combinedt0.6","Dx.StatusCELIAC.onset_timeline_combinedt0.12","Dx.StatusCELIAC.onset_timeline_combinedt0.18","Dx.StatusCELIAC.onset_timeline_combinedt0.24","Dx.StatusCELIAC.onset_timeline_combinedt0.30","Dx.StatusCELIAC.onset_timeline_combinedt0.36","Dx.StatusCELIAC.onset_timeline_combinedt0.over42","AveExpr","F","P.Value","adj.P.Val","gene"
0.77550392577572,-0.000947486956162941,-0.379844222099913,-1.63704844550762,0.422930238346691,0.487803154441253,-0.441752845998558,0.403412705380442,-1.23999247807747,-0.137910532305931,-1.94935430080523,0.0921462897310567,-2.43721381822183,-0.395245245297773,2.20652934219319,-1.54092613395446,-1.80375599740318,0.223490879660864,-4.1378394697951,-2.39441261917793,1.36665087525862,-0.812363837053016,2.65192739480321,0.806391940645803,0.719612426979369,0.824430983556873,"virus_comp_17782_cycle_1"
1.30533341034729,1.72207040812471,1.13615970917642,1.29021401523323,1.05333140135822,3.38649416185467,0.729086168943929,1.05185914504274,-1.50901769346649,-0.124042125204361,-1.85849616667039,0.235541247797193,-0.912129942030291,-0.19299166187535,1.89332354214186,-2.38824224459231,-4.93262189053693,-1.04537513805301,-4.7084715558457,-5.16253261426997,0.420252590105208,-1.6110879511919,2.91987104077149,1.16297157411076,0.274424736971022,0.71766108763572,"virus_comp_17783_cycle_1"
2.07369968172731,1.03878165959121,1.01413181034448,-0.0649833126887195,2.47483675326034,0.865860186140266,0.27209843876976,0.519951631730135,-1.17862901105333,-0.142539092617107,-1.16274859439686,1.14045413740802,-2.03295962290439,-0.480847155685795,2.22752599726097,-1.88416270192099,-4.82683815276119,-2.20481458000606,-5.39269571436868,-2.44794309796676,0.839344575068917,-0.791293702283247,2.32544555149285,0.983902225427369,0.482709740128697,0.748867274034164,"virus_comp_17794_cycle_1"
1.51499078075633,0.359770606667173,0.310165805796144,-0.884423938548955,0.603224445952096,-0.809621795401088,-0.527594548891714,-0.186259923074497,-1.59260277789821,-0.0951055870981995,0.506917693800094,0.495194942639442,-2.46130217648724,0.717932897250779,3.22946096215959,-1.12519103969982,-3.32662337232826,-1.2047669504815,-3.74467194597431,-0.358795917351976,2.00451928721086,0.348841816139485,2.6629888521483,0.852961953820092,0.658791378221558,0.797776115080293,"virus_comp_17810_cycle_1"
1.80266451774724,1.01057257543389,1.49634061100817,-0.887204956727661,1.88383324975749,-0.0979204021028591,0.330989382469449,1.08341912860503,-1.00487861760171,-0.12787747582593,-0.831747394271699,1.49053117315827,-1.69170591892796,-1.40749757806847,4.51886278211199,-1.41954682217208,-4.93320077356707,-1.08323472844584,-5.00437533580111,-1.1366458523594,1.29335929275025,-1.0946432503173,2.52264856820408,1.12449277499989,0.313764924107446,0.71766108763572,"virus_comp_17877_cycle_1"
1.26683679102434,-3.49545161941105,0.615293356679521,1.01572483307933,1.70529490628695,0.577487876929963,-0.605980954654266,0.156648501941075,0.772721905628864,-0.00883133220410761,-2.14948826358935,-0.842521752917258,-2.05486370505876,-1.56136980280586,3.43799202269842,2.93420085295943,-3.95340387315028,-3.08693144297522,-4.79515890420394,-1.72949071706346,2.2663376533919,-0.232317329702418,2.54976571803708,1.07823547611539,0.365335869717354,0.71766108763572,"virus_comp_17932_cycle_1"
0.836063235902769,-0.434520943472578,0.229684768003289,-0.397151950479516,2.87470178515192,2.33615237055063,0.958590115279191,0.823585225268993,-0.081626193278,-0.0560051706282734,-0.379931039795978,0.493690594457627,-2.19729431074799,-0.728113904423543,3.1243226884519,0.365038956256576,-3.08323521821636,-1.26048853554221,-5.91700163263692,-3.22647668938576,0.610444589802588,1.27186857079015,2.95945202873806,1.239600912408,0.206220908614661,0.71766108763572,"virus_comp_17937_cycle_1"
2.50661544077681,0.500356547135188,0.368836972702162,-1.38388549690213,0.539002567067189,-0.645436850637185,-0.16533273982239,0.844236361836187,-1.46584847672692,-0.143160382253523,-0.898333468640776,2.07342723487562,-1.93917995050555,-1.20281274877069,1.108930634545,-2.09154682262056,-5.64691937512545,-1.80380283738846,-4.37670866765584,-1.30314830492069,0.0656856344454665,-2.92154959359894,2.54966084714887,1.03418946206218,0.4183587678,0.748867274034164,"virus_comp_17971_cycle_1"
1.37517391445798,-1.6263450310913,1.43569103592367,-3.28756412388133,-1.58845232341312,-2.66993768692992,-1.17081737367193,-1.85120311616964,-1.6299150163033,-0.146070912138614,-1.61507894817138,0.904817568341934,-4.79769598254097,-2.4942093035758,2.74654341384124,0.0664420189137734,-3.08604788027012,-1.27994892956041,-1.39251346674791,1.92175164143897,0.69020235364164,1.3364577092074,3.29783468839054,0.976526406413137,0.492417914695572,0.748867274034164,"virus_comp_18116_cycle_1"
3.46160424663263,3.14128630348184,1.41856118721971,-0.489605090595936,1.44193150161732,0.754688417213895,-0.188259027546165,1.16540398859545,2.85649078895347,-0.0559098493585429,-3.04615048923488,-1.94435937731765,-1.96064596247341,-0.63205763037247,4.86984848393488,-1.77602216480659,-5.25127649751216,-0.493871889815384,-4.44377392660707,-1.89648056050717,1.08695806761817,-2.94068259219107,2.8980831204584,1.1890014567905,0.249731225473301,0.71766108763572,"virus_comp_18120_cycle_1"
3.92889994172974,0.468530821348938,1.10129053663216,-0.556975929708312,1.75430569445269,-0.0877556015464599,0.889841101256627,0.861871112380728,1.06030264672055,-0.105866986413236,-1.86281032329131,-0.758719562862295,1.20918314805126,-0.347551067572641,2.8651657066368,-1.7123490326055,-3.44572538901825,0.117265559926163,-4.51000293283133,-2.92255435906823,-1.00301474877272,-1.60875288351175,2.73651432666799,0.611726788098334,0.917636584455407,0.942777312796651,"virus_comp_18132_cycle_1"
3.48660525673325,1.45923538586219,1.46168278781268,-0.30104885373487,1.62682591334865,0.271571761388688,-0.0351250215471017,0.993622560322987,-1.8842214068018,-0.187687008141076,0.747293909405148,2.07267187712066,-4.05782255936987,-2.01760114010753,3.61855049926943,-2.06512006017842,-4.61550726325789,-0.55542021436445,-4.14245881770023,-2.92276704595518,2.06921760183323,-1.59558706462988,2.90366701169719,1.16703217868071,0.270469615584844,0.71766108763572,"virus_comp_18139_cycle_1"
0.64496669728396,0.847232720709886,1.3334843603645,0.0047379943920842,1.83674374377759,0.40128688763185,-0.86262579636618,0.602330495280632,-1.84872586087486,-0.148329247995574,0.498308868534664,1.89456142896588,-3.44693151675881,-1.32906437811543,1.9439851498515,-1.14883574451071,-4.77437040578061,-2.02356634400319,-4.98034868946772,-1.65873915438858,2.47573362687173,-0.621389038506729,2.69871196514768,1.1012587594972,0.339105903606565,0.71766108763572,"virus_comp_18153_cycle_1"
2.14880831356688,1.75867999385374,3.15972979439638,0.359478271346294,2.39892513849857,0.604633344565002,1.26885737580658,-0.0140583421204453,-1.62620683516701,-0.158150231389462,-0.522389724042096,0.954077916850414,-3.01762473662146,-1.54772934367441,4.51821961885422,-1.82799331728175,-5.89912500405306,-2.67742076087515,-2.8223455233324,-0.457634427310705,1.01603708246887,1.99773973278795,2.96643921467748,1.24057695920764,0.205439641971373,0.71766108763572,"virus_comp_18196_cycle_1"
1.3498602624788,0.607859885714505,2.0432543242156,-0.522603326625804,0.450425293477786,-0.330044176244358,-0.329048851543545,0.207517810180036,-0.524889116053349,-0.119776592486205,-2.13911141027696,-0.0968462982462525,-2.4966282525589,-0.94060581996506,2.97600597941479,-2.65192129369218,-5.1467178865606,-2.11347347510235,-2.45617021300407,0.291843005888179,1.90677426809462,-0.23318946542063,2.49571717555882,0.930277660323274,0.554334016547507,0.775421643302019,"virus_comp_18200_cycle_1"
0.637597895633393,2.55520884326668,0.853418736518103,-0.913528406961262,1.29355683991809,0.59331946251942,-0.49195612428361,0.464931843522402,-1.49732308775436,-0.146131366334531,-2.28822463392076,1.31225703782724,2.83807197058671,-0.783257709626389,-0.816319473775816,-2.86262754301395,-3.33664202737502,-0.673346894470108,-4.40182879900546,-0.936439443066987,2.58636004508495,-0.0757114450402862,2.47549422242415,1.10909007784717,0.330434742492889,0.71766108763572,"virus_comp_18259_cycle_1"
2.74092407164684,1.4146247991377,1.66696838520917,0.323311429882888,2.45596092644572,0.814951154875633,0.959683888081705,2.09408196469271,-0.709117319764214,-0.13792454883319,-1.61392464021775,1.23336570447152,-0.262465925756568,-1.4222362938275,7.55301278212905,-1.85132507091264,-4.21890486639102,-2.54578443245996,-5.58526469953968,-2.10927434162383,0.651004504694773,-1.92240160363943,2.88192277608958,1.39982556313517,0.105362791140982,0.71766108763572,"virus_comp_18294_cycle_1"
2.21020569188079,1.10095250869387,1.30340555634492,-0.404132486958648,2.17294901545125,0.823073956840451,-0.145819859443369,0.922916948563579,-1.10139048501026,-0.1361681199191,-0.711627262506218,1.26286218049459,-1.93998671727277,-0.915525796154436,2.38720480711111,-1.5205946773702,-3.95599952514782,-0.843984210070629,-4.83900647044706,-2.63698328457402,1.24611672631992,-0.97103098617875,2.34179301475084,0.749905644230897,0.788293882323247,0.863095491594796,"virus_comp_1888_cycle_1"
2.72073818097556,1.21056196416914,1.40674435673875,1.23306892323803,2.52587878790984,0.416338847183554,1.73375425673734,1.24017908959926,-0.690305925487514,-0.0285382191540931,-0.791679220609704,1.54523934051143,-0.376931295798357,-0.738884569087418,1.79000730755626,1.99388451912377,-5.56958752102095,-3.72702749281695,-6.55277442823958,-2.45521418690286,-0.95467310446611,-2.45532743148509,2.44805590806626,1.17329724287338,0.264441806849856,0.71766108763572,"virus_comp_1898_cycle_1"
1.89418530252302,-0.749684943677115,1.94813887854455,0.424721125588699,1.33410238722809,0.100676492883935,0.526228163951334,0.438818874472743,-0.13115478846848,-0.128681417712474,-2.30406375686528,1.79493087241964,-1.6918178652075,-1.88347090623189,0.882031027660565,-0.858552807697515,-5.97456617324987,-1.23871252498182,-4.93842182913309,-1.83398214396792,0.570247875251248,-1.05826935729972,2.42022300113413,1.12669123016713,0.31142786860494,0.71766108763572,"virus_comp_1933_cycle_1"
1.24541275297506,-0.492361306626919,0.784911890100822,-0.0945225354968353,0.617892406447725,-0.581284514179445,-0.216942150179177,-0.265311646211625,0.157340538247206,-0.136552424890209,-2.38264388736739,0.789434417967826,-2.48241772046115,-1.41894231241133,2.32628008156004,-1.4769225427298,-4.20894993508233,-0.503373009598395,-3.70152487392204,-0.721150373830361,1.77465125828008,0.821942809497073,2.39331989424544,1.03322659799355,0.419555982264315,0.748867274034164,"virus_comp_1935_cycle_1"
0.318630979863749,0.586691470526593,1.02251519631831,-0.290845299882372,2.08222959434035,0.507460157095284,-0.0708820534929528,0.642965337274422,-1.63149808708902,-0.102959766910397,-1.93406703806387,-0.231602866053146,-1.4485966757604,1.21721957881748,1.35102134231915,-1.60360047303198,-4.28907532599129,-1.82527323299687,-5.20221945410739,-1.76956015169023,1.73323794317112,-0.818625718493447,2.78469991696015,1.08651047290572,0.355784044548249,0.71766108763572,"virus_comp_1965_cycle_1"
2.87373647330653,1.39112428574745,1.42770190319305,-0.319192060030071,1.58927911519924,0.261188565343078,-0.0691318381953418,0.94442762768879,-1.65437519407266,-0.172146220016024,0.569042377274671,1.89839813834521,-4.10685480043855,-1.82420424554217,3.67654362257623,-1.49328337021943,-2.88299766770393,0.0172955677052233,-2.57692407834351,-1.12700735812133,1.53801093817793,-2.01356738495608,2.7972547004196,0.628771782635987,0.905231545110762,0.936446425976651,"virus_comp_1968_cycle_1"
2.95875201208914,1.26464588037486,1.38835328220674,-0.325225633638806,1.62321339446771,0.24220075398751,-0.102768039879555,0.893900702813041,-1.47714788038061,-0.167134596320852,0.150877828522013,1.7265157760508,-3.51085417735671,-1.79858091615818,3.37380006493296,-1.75706008357436,-4.79632919510675,-0.277692733456495,-4.38920010481937,-1.73970741838569,1.29091093030193,-1.14088715042248,2.54044313444016,0.955478618720553,0.520406728676269,0.772881280212281,"virus_comp_2060_cycle_1"
3.1877462763933,0.822481612303253,1.21366817998454,-0.329478037103769,1.48195950498751,0.0709953963697837,-0.259771783104702,0.604678732454494,-0.86733837697175,-0.0741877229175329,-2.70728984580207,-0.543688918460009,-2.91037504006013,-2.56693685268181,4.00320365681279,-1.7062049150441,-4.69317430385889,-1.95955462925888,-4.21705924961237,-0.67900394261691,2.35357413752229,-0.0659717502503388,2.68880478862454,1.30168979703571,0.16078000723675,0.71766108763572,"virus_comp_2063_cycle_1"
3.0102504817929,0.896587961090883,1.24001993921693,-0.294061401768724,1.53447812286404,0.110236033519416,-0.217677720954194,0.664539402357728,-0.868091600646795,-0.0854048992218958,-2.16956057629482,0.0280320272115521,-2.58292015057373,-2.07632353169069,3.49803936051009,-1.83703695979576,-5.63163001644431,-2.12593204787357,-4.27167023438563,-1.13533900901363,2.07793185293677,-0.387059068212082,2.54495861900661,1.36132211948103,0.124874247773649,0.71766108763572,"virus_comp_2073_cycle_1"
2.81030693089702,0.728177826609227,1.35705142686935,-0.161274137017716,1.61828660194302,0.22055919188136,-0.0938116728718364,0.733272945292328,-0.91323651660137,0.238206529548734,-1.26857577655344,1.72275914131443,-1.52692879911597,-0.843183356614033,0.452742643479198,-1.32107011515479,-4.45271678009196,-2.17768901730724,-4.63083584898319,-1.83475464815268,0.433738542775392,-1.36183716797221,2.69321560299681,0.908587268553831,0.583731463997321,0.775421643302019,"virus_comp_2088_cycle_1"
1.74474613243964,0.753248340105097,1.3540460284441,-0.170275995954298,1.62015789426603,0.222892198977771,-0.0945817059463769,0.741124113691723,-1.14200323214316,0.224388359544371,-1.14114350965458,1.6369411275203,-1.25226310999337,-1.0384315406198,0.490727395417487,-0.485953726126321,-4.84673216211995,-1.27955917552551,-3.86373078115629,-0.710304376258246,2.35857886090945,2.0393121298447,2.71309384625001,1.74322928501545,0.018968204477392,0.71766108763572,"virus_comp_2103_cycle_1"
2.49758257625535,1.24414629545915,1.44869836079053,2.34264201586008,1.92374193766842,0.165518458961822,0.158412325966499,0.97270449397197,-1.04654089910787,-0.0410011631057823,-1.10576832606704,3.41875555600578,-1.92142080673782,-1.01123777484453,-0.00298365699455519,-1.90425302436326,-5.81227228871282,-4.60170245580998,-5.23812005517639,-0.817189700530194,0.501826351291781,-0.52065909891269,2.63393124718836,1.26444890046892,0.187005311596202,0.71766108763572,"virus_comp_2106_cycle_1"
0.314593094975632,2.45618381010655,2.87349200830246,2.48157534379058,3.00525480565645,1.63969582076523,1.14293018823123,1.72711182424753,-0.630309090576402,-0.0457453829141662,1.88780843970396,1.05044989678736,1.21700152691979,1.94709495903749,0.00670350405045243,-2.1288787784422,-6.04812627788681,-3.32726877330098,-3.34719242656185,-1.38273272943202,1.07189150733209,-2.17731482938456,3.0210936083295,0.89451468740998,0.602822683903811,0.775421643302019,"virus_comp_2136_cycle_1"
0.12725539318601,0.45531630836664,1.0996579069828,-0.59193869788142,1.68753408578483,-0.584952234126199,-0.250568407372177,1.02271575651259,-1.62440324383061,-0.103916732919006,-1.92518347373421,-0.173597819862498,-1.50583314054028,1.17614051169973,1.04832841214162,-1.46759339738236,-4.36808112208265,-1.52426309431021,-4.80795502788263,-0.68071222646619,1.90899168622461,-1.20052184323456,2.79250529990167,1.11258558871736,0.326606594782601,0.71766108763572,"virus_comp_2188_cycle_1"
1.67834610464623,0.864930749678631,0.410020102877986,-1.26925596412889,3.91432760125714,1.13147557540389,0.905980660841075,0.167034873664639,-1.01747474755744,-0.136649326000865,-1.19597556869219,1.37803087385362,-1.38590997197295,-1.52140648739303,5.31957498163813,-1.33058272117836,-3.85491580825695,-0.738620940742321,-7.03403475316676,-2.36766198255625,0.715828405359839,-0.159218948947148,2.61916839786775,1.39154690936244,0.109329876442138,0.71766108763572,"virus_comp_2204_cycle_1"
2.13869358589899,1.96315436911807,2.19191164249417,1.49198517861912,4.67237734307717,2.1624044662112,1.12384058651446,2.13252172733495,-1.6473530878112,-0.13673741736146,0.247404803355474,1.89939708770365,-2.65733648872374,-1.37649787971295,2.98105040831328,-2.22262473196092,-5.60099076391533,-3.40467945151213,-7.77085254154453,-3.37618307904746,0.508640621338885,-2.13128064112396,2.68173903739682,1.32510501308471,0.145816396038952,0.71766108763572,"virus_comp_2216_cycle_1"
3.34007756176376,1.49871155486473,1.45459830833042,-0.35058253421119,1.62328033455054,0.251643286408447,-0.096192178041083,0.94018149818962,-2.30216578153964,-0.225197008918039,-0.0921175026951063,2.51616136563017,-3.97988297851194,-2.12762455260803,2.84473895481804,-3.7819171394506,-3.92522140195314,-1.65804992757254,-4.31468408189072,-1.83391422308416,3.30070789963857,-0.088174556179685,3.00597214709323,1.47464761359389,0.0746717835621143,0.71766108763572,"virus_comp_2239_cycle_1"
2.19493867786541,1.46500907931113,2.03541984215019,-0.0131441712798433,3.2583689405938,0.473010396992917,-0.0909268274076842,0.172025787918057,-1.5071523275142,-0.175144503246602,-1.62343287155991,2.50178139290944,-1.92312867664806,-1.02594448643159,2.51538882025651,-3.54932371388825,-4.54538594237005,-2.65333407518708,-6.34938881608208,-0.376693753138686,3.11278086868285,0.64271789992687,2.62100784226108,1.59636079008631,0.0411135525616095,0.71766108763572,"virus_comp_2265_cycle_1"
2.40447405224548,1.32912965153813,2.08156888915898,0.214431682857932,2.87012785304891,1.41435008096742,-0.256139748403584,0.331743431780287,-1.34993383356454,-0.111739846690278,-1.98778189063854,0.432880830004841,-2.30976630148178,-1.03842133637091,2.69896925855433,0.804172824830279,-4.82191397925048,-4.09344343318864,-6.07186052145176,-2.84543111291289,1.74885547544071,0.729826581213922,2.5938826114501,1.39816079857952,0.106150786148644,0.71766108763572,"virus_comp_2273_cycle_1"
2.6547626798271,0.339297795596428,1.30695487595071,-0.127071988824475,1.57827751737866,0.247316033330914,-0.0724373925991671,0.835699932968959,1.15025985139447,-0.112983846806115,0.0364482637346363,-0.0479739576991569,-2.60080982513002,0.22208017402,4.69202772981751,-1.36918121188719,-4.27528339644001,-1.83199036445497,-4.40616073757884,-1.00692653836135,1.41245438344837,-0.972090526075051,2.58483318736211,0.839077539509923,0.677207572374024,0.797776115080293,"virus_comp_2298_cycle_1"
1.45195067542854,4.76980994009105,0.109981586421071,-0.419058158978664,0.867243271556095,0.314366359080698,0.273058391057193,5.13729425083786,-1.46317852117974,-0.164948488947998,-1.94207651613762,1.59768726475858,0.998677766626653,-1.39324350992015,2.78446825238257,-5.24232955860636,-3.54868509168095,-1.51409458266367,-3.95220998346527,-1.52561558648496,1.46104903732435,-5.010903963925,2.99329979702184,2.04301970454043,0.00336947863075734,0.505421794613601,"virus_comp_230_cycle_1"
2.35113169844058,1.32878120577608,1.37628618586321,-0.295866271162813,1.7055385275013,0.184767353319927,-0.0250561040430386,0.87710795484205,-1.95456642388232,-0.229887740762759,-0.793353697553531,4.71764570467672,-2.10022543316664,-0.301870197748489,-0.671469209798889,-2.21194333952835,-4.92547285644248,-1.9158740395163,-5.05136529270662,-1.31248213488913,1.29585343165235,-1.66332378389089,2.5526819076205,1.15702841696592,0.280281753580582,0.71766108763572,"virus_comp_2310_cycle_1"
2.12558370447603,1.31725334865212,1.37037006102164,-0.346454818091849,1.65127181475631,0.181469177051421,-0.0736244992942862,0.850319273049273,-1.89747247406926,-0.187763668616428,-1.47885386769626,3.42547726682699,-2.42191136650528,-1.30365429695632,0.46545065198531,1.46768840501036,-4.2520635018006,-2.97664092490407,-3.4820729910264,-0.204936012757003,2.94503733788034,-0.22634894639213,2.68028004020315,1.40413473432436,0.103345666628108,0.71766108763572,"virus_comp_2332_cycle_1"
3.01664656229183,1.73588360218354,2.08591387464008,0.63175333224461,2.95113892325279,1.16863462562215,1.35287660234187,2.69001914363787,-0.677875594237617,-0.12962357656249,-1.2422139572215,1.46284614760257,-0.644488011342617,-1.45558228260376,6.19716569071787,-2.14597475138358,-5.53722278802408,-2.57441532117395,-6.08423503828348,-2.40923084947202,0.301510148486334,-2.6713579768488,2.69149947238879,1.48565894114423,0.0708754489685859,0.71766108763572,"virus_comp_2365_cycle_1"
0.545085288586381,0.732863610403183,1.33245159912047,0.696125565812706,2.31665728381332,-1.10042020169831,-1.19069919819639,0.504046649506958,-2.17005363351551,-0.169731696914233,-0.759673696594412,2.78705935459191,0.610202220818141,-0.4121445880758,-1.05417237407561,-2.64762167817751,-3.66486715686213,-3.20686279802577,-5.34479037184742,1.12866376634743,4.28672339359101,0.449089665079278,2.87787757231253,1.37556482061558,0.117337988425896,0.71766108763572,"virus_comp_2375_cycle_1"
3.71151753751207,0.684779990385297,1.19823321517308,-0.367959626776665,1.43283905859264,0.0535280797075287,-0.302254608161224,0.556605820719366,-0.84274311276225,-0.0689398857057852,-3.10971410177295,-0.857280139277344,-3.17262850405326,-2.90055972034453,4.30654835705082,-1.92336962559967,-4.72426517519423,-2.21048147055322,-4.16689172129733,-0.895958847920465,1.85430889935115,-0.345604612424836,2.85715884198535,1.23681148476719,0.208465691977529,0.71766108763572,"virus_comp_2391_cycle_1"
2.76181429491598,1.33169610967061,1.40191617858055,-0.330922310379762,1.58526681514414,0.258321881499991,-0.0905134300581596,0.906620665268742,-1.6909308761815,-0.16399741860724,0.278234977134779,1.64867170675682,-3.61073746718179,-1.78824350012668,3.48131791699654,-1.69611975217624,-4.2207202893478,-1.52166338102226,-3.73752354965174,-1.30465720450915,2.66251237145495,-1.13460379475659,2.71980238824069,0.992161047524936,0.471910872678779,0.748867274034164,"virus_comp_2471_cycle_1"
1.60930253458148,0.0472357391239276,0.16395822124398,-1.25925273173683,0.38561526381403,-1.00580898979805,-1.31148011515769,-0.316505386550908,-0.199815996939887,-0.142933991105759,-0.230703027093634,0.782118452258107,-2.954478226645,-1.11274969004184,3.81186494125785,-0.591859428891123,-3.38284137111322,-0.00331318122154408,-3.11956889141726,-1.16863751404481,2.07212592184607,1.0554233801613,2.46241982184227,0.845490106943047,0.66872646806273,0.797776115080293,"virus_comp_2475_cycle_5"
1.52349921658548,0.0963101822456702,0.223664425788428,-1.20065340687679,0.455545061508667,-0.938496186295042,-1.25113571766038,-0.269011251946288,-0.238212380671938,-0.138150186491043,-0.347985564040987,0.783957249927434,-2.82941741946519,-1.08737451032357,3.68213219326534,-0.589562396521611,-3.4293557026674,-0.0788807083006887,-3.15269117853898,-1.04632384076248,2.18738817620919,0.980263372186209,2.40789112687966,0.843533139870782,0.671319397082803,0.797776115080293,"virus_comp_2476_cycle_1"
1.63464155359295,0.124589936075871,0.255594862795149,-1.17503107672843,0.488465937867847,-0.905620828367007,-1.21914948029684,-0.236058761336107,-0.249467742952935,-0.139810325465354,-0.33757486782553,0.786134069592421,-2.86066067675843,-1.09880882702962,3.70810832943104,-0.689914353606509,-3.49905396589534,-0.279073297483197,-3.25190625359843,-1.17021914336389,2.06734052552462,0.899959968375449,2.41619737067608,0.846552085284843,0.667317718939006,0.797776115080293,"virus_comp_2477_cycle_1"
3.61206486715279,1.02743620454439,1.9508119430307,-0.768807889192031,1.78170047473163,1.61124433694386,1.05676473553296,2.11763854067803,-1.52945215596089,-0.212668521445953,-0.494686804357466,1.79583472450949,-2.13375221672761,0.194151151208278,1.21786737318198,-4.09730247926676,-6.00545444406177,0.329949484174711,-4.68866478260222,-3.91509706290145,-0.308421965619032,-2.23657202979662,2.93625908285039,1.05695186838925,0.390515868293791,0.741485825874286,"virus_comp_2551_cycle_1"
3.30492619811558,1.29055386123894,1.91206982882311,-0.936748758180795,2.43655788226727,0.933613962310645,-0.122837750621053,2.07781175575978,-1.30428882452827,-0.203339212245245,-0.661141455377499,1.72440645150873,-2.47977980419406,-0.310635180454806,1.5731062939992,-4.61215507596785,-6.43300717074842,1.56225570335238,-6.62931389551577,-3.41897558832782,0.518604649104715,-3.18998030628201,2.48752302991808,1.39798973801607,0.106232032148962,0.71766108763572,"virus_comp_2554_cycle_1"
1.79249319732584,1.20027675831874,2.56559575424503,-0.0384898496459304,1.73171118397135,0.126166248766351,0.562445378177075,-0.0036733771053704,-1.07980224709414,-0.130401119210436,-1.42163933170375,0.821971135252157,-2.30738962780583,-1.24144468100064,3.74436868850841,-1.71574251704165,-5.98101169146262,-2.26802062389534,-3.66004304849913,-1.30338765528062,0.97314128768913,0.775547419145415,2.62049607016014,1.07560617318409,0.368399358319669,0.71766108763572,"virus_comp_2589_cycle_1"
1.79641730630288,-0.678208233959803,-0.353160911521203,1.67658778590604,1.37804262205154,-0.819634818001847,-0.884781281145326,-1.11368023857045,1.51805548869132,-0.25624130789038,-1.84953796031632,1.35351828457048,-2.00719274091929,1.92033660203606,1.46935507407272,-0.65532241289905,-3.23116184843575,-3.32556835750823,-5.5626747305189,0.242936752593377,-0.0823832611940081,-1.99848849459335,3.75913968129328,1.16808312170974,0.269452154150156,0.71766108763572,"virus_comp_2590_cycle_1"
0.812483457579402,-0.957791084382241,-0.79174497728996,1.02128604479203,-0.385648435243956,-1.55121007890173,-1.64395252882267,-1.51044816937257,0.731433357885298,-0.202203963881441,-1.38512943845594,0.783816155637031,-0.9817133466519,1.18117832200397,1.54172341014496,0.162757534150151,-2.91230864549497,-2.57011616182813,-3.49493853398959,0.695222666441197,0.500643766849263,-1.0587906400911,3.58705511324462,0.77650358185872,0.756815579165595,0.840906199072883,"virus_comp_2591_cycle_1"
1.91402235018154,-0.653531359253799,-0.0832140012104284,-2.21773213551031,0.378730986878168,-0.65650156396411,-0.947204277832176,-1.35092444529948,1.21115216423719,-0.252137826066996,-2.35675313070644,1.60047042546277,-2.34036417931317,0.897388521255856,1.6670727057179,-4.89561085463345,-3.62938621317767,0.637970396628763,-4.00265961199596,-0.36097544347862,0.616206902475626,-0.97967580510754,3.28020221648702,1.0824293196018,0.360477794168282,0.71766108763572,"virus_comp_2640_cycle_1"
0.574352105590738,0.735093902386098,1.14403278085827,0.319899867250043,2.33797574222935,0.593147109393057,-0.233611984768768,0.817988743796272,-1.67401853839137,-0.12105761386382,0.0482249268887868,1.80598540496294,1.74523525370945,-0.121863280864156,-0.444057711359956,-0.849135022600691,-4.48051188068538,-1.95426730437941,-5.41014568525238,-1.74364633429786,2.07687217814612,-0.729974426421182,2.58861000770236,1.01781821229063,0.438914558344861,0.748867274034164,"virus_comp_2709_cycle_1"
1.7692616355855,0.322974607863086,1.3036207943728,-0.119225904246061,1.57351828871701,0.249967724712342,-0.0755077415171288,0.833206507565446,1.10876549810893,-0.106101855917942,0.0867876152297679,-0.152622060583825,-2.46144234608921,0.299526671339865,4.69851244629384,-0.617778580698394,-3.36186209276029,-0.904207283175525,-3.4325404108182,0.145894393248064,3.22759982694774,-0.0465104647881257,2.59522667365208,0.918329424886147,0.570516166744906,0.775421643302019,"virus_comp_2739_cycle_1"
0.956904460059511,0.140820644500779,0.455231539378936,-1.38326704314123,0.767943464447303,-0.0920113176192228,-0.536886925551028,-0.199678777775675,-0.321468956208302,-0.0948770119581807,-0.626134686573131,0.834116521037113,-2.59399495521509,-1.31028448279538,2.92825583579724,-0.55046792286504,-3.84115969795498,-0.589949686967099,-3.86859234415092,-1.13325705578121,2.13700073005595,0.134259331720276,2.33562662028492,0.893034801860553,0.604828881775575,0.775421643302019,"virus_comp_288_cycle_1"
