"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"edge_965_36","fixed","cond",NA,"HLA.CategoryHigh Risk",-27.2934005915916,421917.126723514,-6.46890084873876e-05,0.99994838563891,-826969.666239301,826915.079438117,1
"edge_965_36","fixed","cond",NA,"HLA.CategoryLow/No Risk",-18.8912827860059,24611.9230182312,-0.000767566304023145,0.999387570756764,-48257.3739887914,48219.5914232194,1
"edge_965_36","fixed","cond",NA,"feeding_first_yearFormula",-1.78543288803264,5.38878671242719,-0.331323725230248,0.740399972264054,-12.3472607647579,8.77639498869265,1
"edge_965_36","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.91387061938184,5.16208744050015,-0.370755172484333,0.710819892575135,-12.0313760878087,8.20363484904499,1
"edge_965_36","fixed","cond",NA,"Delivery.ModeC-Section",-3.5702363722549,7.676930518545,-0.465060399287236,0.641888203905105,-18.6167437004195,11.4762709559097,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-35.6797477611711,2754074.06758527,-1.2955260782966e-05,0.99998966319744,-5397921.66297062,5397850.3034751,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-32.5497076644337,1090378.99230447,-2.98517376931861e-05,0.999976181759385,-2137136.10412351,2137071.00470818,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.03210724395923,4963231.54829664,-2.07950653503854e-07,0.999999834079384,-9727756.11370162,9727754.04948713,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-9.7740811123447,3841788.94121803,-2.54414838032353e-06,0.999997970063287,-7529777.73507272,7529758.18691049,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.3819650255944,4528020.64856183,-3.17621454093023e-06,0.999997465747456,-8874771.77439991,8874743.01046986,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.3819650255945,4528020.64857786,-3.176214540919e-06,0.999997465747456,-8874771.77443132,8874743.01050127,1
"edge_965_36","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-17.7010830032226,7473951.50734496,-2.36837006312217e-06,0.999998110314092,-14648693.477678,14648658.075512,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC",-146.675456696665,26310206100.9149,-5.57485016020321e-09,0.999999995551913,-51567056530.2946,51567056236.9437,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-12",52.2037054216878,12294368880291.9,4.24614764124827e-12,0.999999999996612,-24096520217970,24096520218074.4,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.47047478845375,4.52165163368457e+47,-1.20983995045103e-47,1,-8.86227435265846e+47,8.86227435265846e+47,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-30",-173.994516699239,7.23017474872323e+56,-2.40650499809793e-55,1,-1.41708821094285e+57,1.41708821094285e+57,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-over42",28.9046410307979,4.73348430303806e+74,6.10641953798097e-74,1,-9.27745875534028e+74,9.27745875534028e+74,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"HLA.CategoryHigh Risk",-35.2929121229799,8.72755767916179e+56,-4.04384747948975e-56,1,-1.71056987241531e+57,1.71056987241531e+57,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"feeding_first_yearFormula",18.9163140260375,2.86362233825294e+27,6.60572931470358e-27,1,-5.61259664830014e+27,5.61259664830014e+27,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",118.002377310063,9.38170490159626e+147,1.25779246467223e-146,1,-1.83878037207116e+148,1.83878037207116e+148,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.54255062870988,19005843389541.3,4.49469694852412e-13,0.999999999999641,-37250768539301.1,37250768539318.2,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-338.562640263244,1.7339199771871e+42,-1.95258515224264e-40,1,-3.39842070736123e+42,3.39842070736123e+42,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",27.0857718920178,2.32462550252872e+112,1.16516711455475e-111,1,-4.55618226249962e+112,4.55618226249962e+112,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",488.234017644793,7.23017474882653e+56,6.75272776393176e-55,1,-1.41708821096309e+57,1.41708821096309e+57,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-387.87998664315,8.87472065606578e+52,-4.3706162895171e-51,1,-1.73941328587426e+53,1.73941328587426e+53,1
"virus_comp_13172_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.9444646921514,4.02693893117322e+107,3.4627951728309e-107,1,-7.89265527304172e+107,7.89265527304172e+107,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC",-306.922210534537,82876437705578.3,-3.70337117559143e-12,0.999999999997045,-162434833070218,162434833069604,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-6",-29.1312048054116,94110831.2860455,-3.09541467303255e-07,0.999999753021642,-184453869.006979,184453810.74457,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-12",-84.8199183404531,1853814713492456448,-4.57542588928202e-17,1,-3633410072455652352,3633410072455652352,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-18",-107.047697060985,1.24400505842818e+23,-8.60508535200342e-22,1,-2.43820511110488e+23,2.43820511110488e+23,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-24",-160.2627167837,4.47009606303683e+34,-3.58521862894426e-33,1,-8.76122729098648e+34,8.76122729098648e+34,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-30",-308.972167059654,12997941108354780,-2.37708545133393e-14,0.999999999999981,-25475496445548300,25475496445547684,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-36",0.00101857082421957,2.00000021767812,0.000509285356679646,0.999593649094428,-3.91890982489715,3.92094696654559,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.93929505981951,5.26313279620487e+28,-1.78466912424633e-29,1,-1.03155507264131e+29,1.03155507264131e+29,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"SexMale",36.0714543835024,13753001910.1379,2.62280588770316e-09,0.999999997907304,-26955388387.1094,26955388459.2523,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"HLA.CategoryHigh Risk",14.1066388436017,13307784750341882,1.06002908134198e-15,0.999999999999999,-26082778824681420,26082778824681452,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"HLA.CategoryLow/No Risk",-15.9003816440483,641550097146047,-2.47843180365517e-14,0.99999999999998,-1257415084684440,1257415084684408,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"feeding_first_yearFormula",19.9374305610726,13743613713.117,1.45066872347003e-09,0.999999998842534,-26936987875.2027,26936987915.0775,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",63.5966107650741,204178.597334983,0.000311475402393596,0.999751478589379,-400119.100579708,400246.293801238,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Delivery.ModeC-Section",-63.5966112449098,204178.59733448,-0.000311475404744443,0.999751478587503,-400246.293800732,400119.100578242,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",45.9642603213517,1.93384474793328e+38,2.37683300949956e-37,1,-3.79026605764116e+38,3.79026605764116e+38,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.46323810149973,5.27923572925686e+45,8.454326213859e-46,1,-1.03471118952405e+46,1.03471118952405e+46,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.45195838569451,5.0388268740587e+52,-1.08198962218026e-52,1,-9.8759191974876e+52,9.8759191974876e+52,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.15305317021584,2.86754189900043e+132,3.19195097843432e-132,1,-5.62027884620044e+132,5.62027884620044e+132,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",465.986244891945,52819660136623152,8.82221210221018e-15,0.999999999999993,-103524631543426864,103524631543427792,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-266.142133780631,1.16184587468186e+86,-2.29068364040545e-84,1,-2.27717606996289e+86,2.27717606996289e+86,1
"virus_comp_13764_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.02327309164469,2.99028540935337e+99,3.42199138732368e-100,1,-5.86085170582822e+99,5.86085170582822e+99,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"(Intercept)",-21.3794238196765,8046433251108.86,-2.65700629738404e-12,0.99999999999788,-15770719376200.3,15770719376157.5,0.99999999999788
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC",-205.703494746196,7.31737226069684e+37,-2.81116618667979e-36,1,-1.43417860924382e+38,1.43417860924382e+38,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"onset_timeline_combinedt0-12",-8.71166835528099,4.04269707877839e+23,-2.15491494552282e-23,1,-7.92354067481093e+23,7.92354067481093e+23,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"onset_timeline_combinedt0-18",-30.0116238303858,1.70568081423385e+28,-1.75950996106304e-27,1,-3.3430729650193e+28,3.3430729650193e+28,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"onset_timeline_combinedt0-24",-35.9631277568228,3.34387798162869e+29,-1.07549162841481e-28,1,-6.55388041268872e+29,6.55388041268872e+29,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"onset_timeline_combinedt0-30",-52.9952003197608,1.67000582642883e+33,-3.17335421715783e-32,1,-3.27315127377255e+33,3.27315127377255e+33,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"onset_timeline_combinedt0-over42",10.0680074469253,5.42473553530801e+71,1.85594438316774e-71,1,-1.06322862748583e+72,1.06322862748583e+72,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"HLA.CategoryHigh Risk",62.9730410562223,0,Inf,0,NA,NA,0
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"HLA.CategoryLow/No Risk",10.8476878768343,3.27064657625137e+70,3.31667993588818e-70,1,-6.41034949561192e+70,6.41034949561192e+70,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"feeding_first_yearFormula",4.16570917007899,5.68338746067923e+27,7.32962374798416e-28,1,-1.11392347331178e+28,1.11392347331178e+28,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",56.8111032131707,7.32671119575432e+37,7.75397060090093e-37,1,-1.43600900688049e+38,1.43600900688049e+38,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",12.8697196260703,7.37436485533187e+37,1.74519702761453e-37,1,-1.44534895253084e+38,1.44534895253084e+38,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.30848844845454,4.60115986255908e+43,7.19055313721358e-44,1,-9.01810761772705e+43,9.01810761772705e+43,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",13.2117966932722,1.26215596041054e+114,1.04676419615963e-113,1,-2.47378022527722e+114,2.47378022527722e+114,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-9.48456113578529,2.70186076699648e+51,-3.51038116088002e-51,1,-5.29554979455486e+51,5.29554979455486e+51,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-331.470839719868,4.8907533238025e+83,-6.77750067881471e-82,1,-9.58570037192246e+83,9.58570037192246e+83,1
"virus_comp_1517_cycle_1_17","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",6.65716600217798,7.26627669837061e+115,9.16172928519332e-116,1,-1.4241640630509e+116,1.4241640630509e+116,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-146.675456696665,26310206100.9149,-5.57485016020321e-09,0.999999995551913,-51567056530.2946,51567056236.9437,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",52.2037054216878,12294368880291.9,4.24614764124827e-12,0.999999999996612,-24096520217970,24096520218074.4,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.47047478845375,4.52165163368457e+47,-1.20983995045103e-47,1,-8.86227435265846e+47,8.86227435265846e+47,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-173.994516699239,7.23017474872323e+56,-2.40650499809793e-55,1,-1.41708821094285e+57,1.41708821094285e+57,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",28.9046410307979,4.73348430303806e+74,6.10641953798097e-74,1,-9.27745875534028e+74,9.27745875534028e+74,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-35.2929121229799,8.72755767916179e+56,-4.04384747948975e-56,1,-1.71056987241531e+57,1.71056987241531e+57,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",18.9163140260375,2.86362233825294e+27,6.60572931470358e-27,1,-5.61259664830014e+27,5.61259664830014e+27,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",118.002377310063,9.38170490159626e+147,1.25779246467223e-146,1,-1.83878037207116e+148,1.83878037207116e+148,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.54255062870988,19005843389541.3,4.49469694852412e-13,0.999999999999641,-37250768539301.1,37250768539318.2,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-338.562640263244,1.7339199771871e+42,-1.95258515224264e-40,1,-3.39842070736123e+42,3.39842070736123e+42,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",27.0857718920178,2.32462550252872e+112,1.16516711455475e-111,1,-4.55618226249962e+112,4.55618226249962e+112,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",488.234017644793,7.23017474882653e+56,6.75272776393176e-55,1,-1.41708821096309e+57,1.41708821096309e+57,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-387.87998664315,8.87472065606578e+52,-4.3706162895171e-51,1,-1.73941328587426e+53,1.73941328587426e+53,1
"virus_comp_17289_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.9444646921514,4.02693893117322e+107,3.4627951728309e-107,1,-7.89265527304172e+107,7.89265527304172e+107,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"(Intercept)",-179.391645980233,74047415.5493359,-2.42265911172428e-06,0.999998066997699,-145130447.016615,145130088.233324,0.99999999999788
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"onset_timeline_combinedt0-6",42.4802684432682,41903671335.4675,1.01376006181379e-09,0.999999999191136,-82129686595.0395,82129686680.0001,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"onset_timeline_combinedt0-18",-127.955275096931,57490406157421,-2.22568048565465e-12,0.999999999998224,-112679125525253,112679125524997,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"onset_timeline_combinedt0-24",9.4613772729129,259534221320962976,3.64552205283639e-17,1,-508677726544734656,508677726544734656,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"onset_timeline_combinedt0-36",11.7716815753064,2.50157952820349e+36,4.70569951608146e-36,1,-4.90300577974153e+36,4.90300577974153e+36,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-1.1907601603673e-06,0.400002216673589,-2.97688390396844e-06,0.999997624790294,-0.783991129176582,0.783988747656261,0.999997624790294
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"HLA.CategoryHigh Risk",-618.722583898346,1.64913873799905e+63,-3.75179219092907e-61,1,-3.23225253198797e+63,3.23225253198797e+63,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"HLA.CategoryLow/No Risk",15.6095129932085,1.10664398761055e+80,1.41052706814161e-79,1,-2.16898235942447e+80,2.16898235942447e+80,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"feeding_first_yearFormula",89.7349469502278,114143848.340856,7.86156663320668e-07,0.999999372737736,-223717742.069933,223717921.539827,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",94.0221203346413,8488674.47392118,1.10761839935664e-05,0.999991162483799,-16637402.2232497,16637590.2674903,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",48.7998529642106,1.32069792452681e+21,3.69500489536204e-20,1,-2.58852036652935e+21,2.58852036652935e+21,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",347.910793696753,57491000725899.8,6.05156962487902e-12,0.999999999995172,-112680290857582,112680290858278,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",30.4166341433748,1.26863188325491e+39,2.39759338740055e-38,1,-2.48647280081885e+39,2.48647280081885e+39,1
"virus_comp_17866_cycle_1_28","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",14.6366886619315,7.54597559471197e+41,1.9396681685783e-41,1,-1.47898403938537e+42,1.47898403938537e+42,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC",141.177618304322,627253351.994407,2.25072720385528e-07,0.999999820417951,-1229393837.91344,1229394120.26868,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"onset_timeline_combinedt0-6",-112.575453846073,6.24378739689738e+29,-1.80299947275612e-28,1,-1.22375984250439e+30,1.22375984250439e+30,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"onset_timeline_combinedt0-12",329.175084939076,2081829516.05107,1.58118175576391e-07,0.999999873839949,-4080310544.23745,4080311202.58762,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"onset_timeline_combinedt0-18",333.654830876276,324313004.633198,1.02880496961151e-06,0.999999179132399,-635641475.144209,635642142.453871,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"onset_timeline_combinedt0-24",-192.887980650937,2.80890920232271e+83,-6.867006612084e-82,1,-5.50536087239565e+83,5.50536087239565e+83,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"SexMale",-162.120185863387,2238753730.72753,-7.24153727309268e-08,0.999999942220892,-4387876844.60082,4387876520.36045,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"HLA.CategoryHigh Risk",-37.667279925549,95853540694296928,-3.92967016687262e-16,1,-187869487551466400,187869487551466336,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.106140469151909,Inf,0,1,-Inf,Inf,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",54.1118048364865,6.24378739680858e+29,8.66650342132805e-29,1,-1.22375984248699e+30,1.22375984248699e+30,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-564.213077945515,1.67973345854712e+31,-3.35894409362738e-29,1,-3.29221708237926e+31,3.29221708237926e+31,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-646.317975684099,1.20594614931001e+48,-5.3594265055193e-46,1,-2.36361101994238e+48,2.36361101994238e+48,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-28.5399355560504,2.8089092022829e+83,-1.0160504843964e-82,1,-5.50536087231761e+83,5.50536087231761e+83,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-755.800551292552,2.10504684598099e+63,-3.59042152784175e-61,1,-4.12581600389237e+63,4.12581600389237e+63,1
"virus_comp_17889_cycle_1_50","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-755.800551292552,2.10504684598127e+63,-3.59042152784126e-61,1,-4.12581600389293e+63,4.12581600389293e+63,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"(Intercept)",-21.3794238196765,8046433251108.86,-2.65700629738404e-12,0.99999999999788,-15770719376200.3,15770719376157.5,0.99999999999788
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC",-205.703494746196,7.31737226069684e+37,-2.81116618667979e-36,1,-1.43417860924382e+38,1.43417860924382e+38,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"onset_timeline_combinedt0-12",-8.71166835528099,4.04269707877839e+23,-2.15491494552282e-23,1,-7.92354067481093e+23,7.92354067481093e+23,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"onset_timeline_combinedt0-18",-30.0116238303858,1.70568081423385e+28,-1.75950996106304e-27,1,-3.3430729650193e+28,3.3430729650193e+28,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"onset_timeline_combinedt0-24",-35.9631277568228,3.34387798162869e+29,-1.07549162841481e-28,1,-6.55388041268872e+29,6.55388041268872e+29,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"onset_timeline_combinedt0-30",-52.9952003197608,1.67000582642883e+33,-3.17335421715783e-32,1,-3.27315127377255e+33,3.27315127377255e+33,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"onset_timeline_combinedt0-over42",10.0680074469253,5.42473553530801e+71,1.85594438316774e-71,1,-1.06322862748583e+72,1.06322862748583e+72,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"HLA.CategoryHigh Risk",62.9730410562223,0,Inf,0,NA,NA,0
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"HLA.CategoryLow/No Risk",10.8476878768343,3.27064657625137e+70,3.31667993588818e-70,1,-6.41034949561192e+70,6.41034949561192e+70,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"feeding_first_yearFormula",4.16570917007899,5.68338746067923e+27,7.32962374798416e-28,1,-1.11392347331178e+28,1.11392347331178e+28,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",56.8111032131707,7.32671119575432e+37,7.75397060090093e-37,1,-1.43600900688049e+38,1.43600900688049e+38,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",12.8697196260703,7.37436485533187e+37,1.74519702761453e-37,1,-1.44534895253084e+38,1.44534895253084e+38,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.30848844845454,4.60115986255908e+43,7.19055313721358e-44,1,-9.01810761772705e+43,9.01810761772705e+43,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",13.2117966932722,1.26215596041054e+114,1.04676419615963e-113,1,-2.47378022527722e+114,2.47378022527722e+114,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-9.48456113578529,2.70186076699648e+51,-3.51038116088002e-51,1,-5.29554979455486e+51,5.29554979455486e+51,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-331.470839719868,4.8907533238025e+83,-6.77750067881471e-82,1,-9.58570037192246e+83,9.58570037192246e+83,1
"virus_comp_18040_cycle_1_15","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",6.65716600217798,7.26627669837061e+115,9.16172928519332e-116,1,-1.4241640630509e+116,1.4241640630509e+116,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"(Intercept)",0.924821547685215,1.34639744687863,0.686885993306986,0.492154574103566,-1.71406895707357,3.563712052444,0.99999999999788
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.508546837998697,0.787859155273792,-0.645479378635856,0.518616577522227,-2.05272240722548,1.03562873122808,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.955302115604518,0.842990697550422,-1.1332297241007,0.257117794797918,-2.60753352210564,0.696929290896607,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.91514470125697,0.913514463775585,-2.09645799513849,0.036041582370139,-3.70560014961354,-0.124689252900408,0.901039559253476
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.491354083179758,0.956108819073253,-0.513910209149648,0.607314769427018,-2.36529293386446,1.38258476750494,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.504243861988186,1.13200747223671,-0.445442167437165,0.656000244831491,-2.72293773780236,1.71445001382599,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.87875388921928,1.20583906132941,-0.728748899749919,0.466155274786957,-3.2421550205765,1.48464724213794,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.273900941267844,1.33159211304865,0.205694325299625,0.837029691533571,-2.33597164240509,2.88377352494078,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.186452639360361,1.60954023427511,-0.115842173677835,0.907777625731998,-3.34109353020774,2.96818825148702,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"SexMale",-0.257949500125266,0.590484199605276,-0.436844034603634,0.662224461611741,-1.41527726479157,0.899378264541034,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0278270359384607,0.150613439774092,0.184757986937945,0.853418862021417,-0.267369881606453,0.323023953483374,0.999997624790294
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.0250427008706292,0.687274612293169,-0.0364376923324309,0.970933359988208,-1.37207618845397,1.32199078671271,1
