"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_18364_cycle_1_2","virus_comp_18364_cycle_1_2","t0-12",46.2722852652708,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_2","virus_comp_18364_cycle_1_2","t0-18",-12.7107643101018,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_2","virus_comp_18364_cycle_1_2","t0-24",-20.0447217580955,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_2","virus_comp_18364_cycle_1_2","t0-30",20.3865579648073,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_2","virus_comp_18364_cycle_1_2","t0-36",-25.3962539805808,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_2","virus_comp_18364_cycle_1_2","t0-over42",0.543139121918366,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-6",-22.3807943692482,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-12",-1.98991872604475,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-18",-28.1989837080918,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-24",-33.390543733937,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-30",-1.62181706535683,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-36",-29.6773821510261,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_7","virus_comp_18364_cycle_1_7","t0-over42",0.428026081105025,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-6",0.479431084202556,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-12",30.6738988978747,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-18",-7.2933062696208,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-24",-17.1429380051619,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-30",8.20838437935534,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-36",-7.15444441202222,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18364_cycle_1_8","virus_comp_18364_cycle_1_8","t0-over42",0.691743995738784,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-6",1.16477394536254,0.936089489979461,0.213390038465807,-0.66992774130367,2.99947563202875,"PA_glmmTMB_logit",0.593922953222858,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-12",0.931544936572727,0.817578516591454,0.254538408524082,-0.670879510480205,2.53396938362566,"PA_glmmTMB_logit",0.593922953222858,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-18",0.165897189813979,0.961360535905925,0.862993357748814,-1.71833483671976,2.05012921634772,"PA_glmmTMB_logit",0.918524996569813,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-24",1.19527293427998,0.926651130090897,0.197090761456729,-0.620929906931518,3.01147577549148,"PA_glmmTMB_logit",0.593922953222858,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-30",0.88108689721595,0.961396175908884,0.35942253813927,-1.00321498244,2.7653887768719,"PA_glmmTMB_logit",0.628989441743723,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-36",-0.0927293483447337,0.906517155222395,0.918524996569813,-1.86947032394833,1.68401162725886,"PA_glmmTMB_logit",0.918524996569813,7
"virus_comp_18378_cycle_1_1","virus_comp_18378_cycle_1_1","t0-over42",0.170556381334761,0.856610710445818,0.842179782929741,-1.50836975991031,1.84948252257983,"PA_glmmTMB_logit",0.918524996569813,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-6",-3.79508497878403,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-12",52.3124026545147,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-18",56.7433330310842,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-24",-17.6832015339191,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-30",-24.0097141290743,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-36",-23.2493770205178,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18480_cycle_1_1","virus_comp_18480_cycle_1_1","t0-over42",17.2719743446239,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-6",1.21424040264274,1907019.59568264,0.999999491969735,-3737688.51110971,3737690.93959052,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-12",-21.0928116119473,30363.8969292541,0.999445735591359,-59533.2372232363,59491.0516000124,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-18",-2.55714233432843,81207.3794589493,0.999974875381996,-159166.096160753,159160.981876084,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-24",-24.1636827903602,124167.854461225,0.999844727692264,-243388.686464403,243340.359098822,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-30",29.4944677234934,1723783.93516092,0.999986347952348,-3378524.93557642,3378583.92451186,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-36",-35.3410235612518,5287731.60256879,0.999994667267709,-10363798.8419726,10363728.1599255,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_18495_cycle_1_3","virus_comp_18495_cycle_1_3","t0-over42",-7.37603235233286,2433176.07676951,0.999997581259166,-4768944.85454506,4768930.10248035,"PA_glmmTMB_logit",0.999999491969735,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-6",-4.20695474944062,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-12",-1.66651346728776,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-18",-1.48776989171648,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-24",-1.31638829245908,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-30",-44.4759915720548,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-36",20.66247550085,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1888_cycle_1_1","virus_comp_1888_cycle_1_1","t0-over42",-10.8056316380129,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-6",51.7717161712059,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-12",-4.41399623978378,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-18",0.85344006664289,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-24",-1.31659690211805,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-30",-42.0394153372591,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-36",-41.2661365242399,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_1","virus_comp_1898_cycle_1_1","t0-over42",-2.44695291353954,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-6",29.1084306589627,805753.638697865,0.999971175845455,-1579219.00382925,1579277.22069057,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-12",1.52893591599371,2.08547396803211,0.463475522252415,-2.55851795204506,5.61638978403248,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-18",1.51181775800384,2.22815961749703,0.497451464575557,-2.85529484409688,5.87893036010456,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-24",-22.0221069981725,66544.2392641023,0.999735948610372,-130446.334443255,130402.290229259,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-30",-18.0465499686573,13525.2965894208,0.998935397887352,-26527.1407454558,26491.0476455185,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-36",-25.5369745384568,242845.553839799,0.999916096641037,-475994.076306227,475943.00235715,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_10","virus_comp_1898_cycle_1_10","t0-over42",0.523690876175377,1.90767239049782,0.783686384698612,-3.21527830350178,4.26266005585253,"PA_glmmTMB_logit",0.999971175845455,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-6",35.1577894150651,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-12",-0.993301511542364,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-18",1.16661490425344,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-24",-1.86775709068222,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-30",-36.1392708290595,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-36",-36.8095728774196,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_11","virus_comp_1898_cycle_1_11","t0-over42",1.58037452584349,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-6",56.8069571460264,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-12",-0.925490204708138,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-18",-9.62089248009327,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-24",-8.31803436557539,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-30",-27.0382987227677,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-36",-22.8591265966903,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_12","virus_comp_1898_cycle_1_12","t0-over42",24.2147368575229,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-6",65.0185471887468,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-12",-16.8871778415129,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-18",15.6403479734064,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-24",-23.0569387175265,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-30",-13.6360338974062,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-36",-31.6369827383083,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_13","virus_comp_1898_cycle_1_13","t0-over42",19.1893957166773,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-6",33.778145536971,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-12",-1.59955354696285,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-18",3.09955271685954,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-24",-19.8521043316164,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-30",1.19664706362878,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-36",-21.2930217092448,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_14","virus_comp_1898_cycle_1_14","t0-over42",0.263828183063856,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-6",93.1668092638515,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-12",-4.28753564107856,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-18",-6.42313268401983,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-24",-0.560408201568522,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-30",-57.0594976975754,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-36",-42.8995972025035,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_15","virus_comp_1898_cycle_1_15","t0-over42",-0.472899158955775,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-6",19.9505435686284,12092.1688486291,0.998683592358781,-23680.2648947215,23720.1659818588,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-12",-1.64905814452766,80432.9713679806,0.999983641558792,-157647.376108928,157644.077992639,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-18",-2.43832147155732,104355.585669723,0.999981357020386,-204535.627819712,204530.751176769,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-24",-4.1920723055146,154489.824921005,0.999978349449411,-302798.684895373,302790.300750762,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-30",-2.71629877521133,104171.490732522,0.999979194952095,-204175.086350366,204169.653752816,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-36",-6.38161603218571,273386.163793849,0.999981375089237,-535833.416523544,535820.65329148,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_17","virus_comp_1898_cycle_1_17","t0-over42",-1.99316222272351,92866.1642525072,0.999982875212114,-182016.330479518,182012.344155072,"PA_glmmTMB_logit",0.999983641558792,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-6",-0.918926752744867,254056.84818984,0.999997114041705,-497943.191404599,497941.353551093,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-12",-17.3966231894682,16219.528021546,0.999144210955266,-31807.0873916578,31772.2941452788,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-18",-20.0285628017341,69245.4843436957,0.999769219885409,-135738.683968478,135698.626842874,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-24",-19.3531325099756,41408.577664868,0.99962709259913,-81178.6740066809,81139.9677416609,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-30",-20.2839213605122,69259.6376152393,0.999766325265162,-135766.679229525,135726.111386804,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-36",-18.8613330073834,32118.9782796032,0.999531455658184,-62970.9019812539,62933.1793152391,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_2","virus_comp_1898_cycle_1_2","t0-over42",2.23031696870038,1.90869832004214,0.242604509481535,-1.51066299593432,5.97129693333507,"PA_glmmTMB_logit",0.999997114041705,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-6",27.783729368148,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-12",31.1900578358232,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-18",30.8678986686929,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-24",-5.0062326482448,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-30",-19.0381976755094,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-36",-27.3342427627678,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_3","virus_comp_1898_cycle_1_3","t0-over42",1.43481128386415,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-6",17.1499469055773,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-12",-31.7707556953554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-18",-15.2535837881567,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-24",-101.833468891815,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-30",0.318673695293563,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-36",-102.566641806261,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_4","virus_comp_1898_cycle_1_4","t0-over42",-94.388580192408,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-6",43.6149297845702,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-12",-25.6397573427763,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-18",0.307629879479386,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-24",-32.0972136935075,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-30",-0.830158877467339,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-36",-31.5083468682006,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_5","virus_comp_1898_cycle_1_5","t0-over42",-35.0536197222704,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-6",62.4060811791508,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-12",-9.18713588005487,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-18",-18.4596678325476,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-24",-49.7984887443376,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-30",1.49730714813411,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-36",-50.7958100448155,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_6","virus_comp_1898_cycle_1_6","t0-over42",-48.0353585408398,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-6",100.736347148598,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-12",-8.55803454072928,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-18",-15.4151865022802,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-24",-64.2995055203887,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-30",-0.0881211424631532,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-36",-66.4097628316092,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_7","virus_comp_1898_cycle_1_7","t0-over42",-75.5280542141376,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-6",33.351872200702,119970.029582985,0.999778186738367,-235103.585334654,235170.289079056,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-12",0.502966041315044,4.39231100298048,0.908833067010808,-8.10580533342569,9.11173741605578,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-18",5.25030799064848,5.57593366043039,0.34639665629206,-5.67832116397966,16.1789371452766,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-24",-34.4394178978314,1128937.62235831,0.999975659700523,-2212711.52003246,2212642.64119666,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-30",-17.2667837995443,18261.737830549,0.999245586686029,-35809.6152267882,35775.0816591891,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-36",-34.1234905664789,295263.027048567,0.999907788636812,-578739.022472034,578670.775490901,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1898_cycle_1_9","virus_comp_1898_cycle_1_9","t0-over42",-33.3775878073974,251715.080609813,0.999894199974647,-493385.869948638,493319.114773023,"PA_glmmTMB_logit",0.999975659700523,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-6",-15.3674405940776,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-12",0.233578031909932,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-18",-2.10185949069436,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-24",-34.8108920873756,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-30",21.4421377431207,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-36",-36.0427555184852,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_1925_cycle_1_4","virus_comp_1925_cycle_1_4","t0-over42",-1.87932946688503,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_193_cycle_1_141","virus_comp_193_cycle_1_141","t0-6",9.36100024146642,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
