"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_2438_cycle_1_2","virus_comp_2438_cycle_1_2","t0-12",-16.0464123046619,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_2","virus_comp_2438_cycle_1_2","t0-18",-17.4173231708199,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_2","virus_comp_2438_cycle_1_2","t0-24",-93.9746715925747,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_2","virus_comp_2438_cycle_1_2","t0-30",0.852635705732074,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_2","virus_comp_2438_cycle_1_2","t0-36",-17.8856659640701,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_2","virus_comp_2438_cycle_1_2","t0-over42",-58.6293406527061,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-6",-0.981447708513573,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-12",-15.1151067971191,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-18",-8.11878311790473,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-24",-13.5173468465399,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-30",30.6785331130534,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-36",-13.4299793065978,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_3","virus_comp_2438_cycle_1_3","t0-over42",-23.431211229518,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-6",-0.928356471796318,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-12",-15.6629305626892,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-18",-27.9005143568048,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-24",-10.5742338230865,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-30",0.842834705276685,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-36",-10.4891380173169,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_6","virus_comp_2438_cycle_1_6","t0-over42",-23.7714098700372,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-6",3.61322274754461,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-12",-99.9597022055981,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-18",-1.41261207040415,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-24",0.928770154865818,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-30",-1.7799675143363,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-36",0.0284482430980413,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_8","virus_comp_2438_cycle_1_8","t0-over42",0.141691061010248,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-6",-29.1528279247213,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-12",-152.970139788191,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-18",-159.271193381352,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-24",-2.53196390721725,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-30",-160.64628464193,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-36",-17.6007512592776,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2438_cycle_1_9","virus_comp_2438_cycle_1_9","t0-over42",-9.74475373176691,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-6",-31.5106603448434,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-12",-109.046921794196,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-18",16.7535062437574,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-24",10.0856274748357,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-30",-42.1162924930259,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-36",-42.116292493026,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_4","virus_comp_2440_cycle_1_4","t0-over42",-3.84071535896395,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-6",-76.9329631544211,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-12",-285.918737257448,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-18",18.2922841194018,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-24",-31.4498269704297,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-30",-113.959563998129,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-36",-113.959563998129,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_5","virus_comp_2440_cycle_1_5","t0-over42",625.300519647911,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-6",-76.9329631544211,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-12",-285.918737257448,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-18",18.2922841194018,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-24",-31.4498269704297,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-30",-113.959563998129,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-36",-113.959563998129,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2440_cycle_1_7","virus_comp_2440_cycle_1_7","t0-over42",625.300519647911,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-6",3.41210656327718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-12",5.40016275507438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-18",-161.351013995895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-24",-190.168557554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-30",208.155495254154,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-36",-33.0492736327902,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2442_cycle_1_1","virus_comp_2442_cycle_1_1","t0-over42",4.57748071859465,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-6",119.465327601124,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-12",-48.5477353889858,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-18",-121.92117132158,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-24",-486.404954336503,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-30",-23.3427621117654,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-36",19.239173975127,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_5","virus_comp_2452_cycle_1_5","t0-over42",14.7018805846079,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-6",-35.0274114290101,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-12",-399.710229188468,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-18",-572.903844417751,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-24",-7.50659063427438,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-30",-14.3340905212782,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-36",-14.3340905212783,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2452_cycle_1_7","virus_comp_2452_cycle_1_7","t0-over42",-15.3361842674207,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-6",-0.994403088027609,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-12",0.435641442498224,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-18",-0.922939992844558,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-24",-3.3355531674075,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-30",-2.55002690957625,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-36",-35.4359122173319,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2455_cycle_1_11","virus_comp_2455_cycle_1_11","t0-over42",-43.5817268772182,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-6",-1546.69035268922,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-12",-148.678950578206,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-18",-188.45340321397,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-24",28.8579510704562,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-30",-61.2803095275893,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-36",-61.2803095275892,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_247_cycle_1_4","virus_comp_247_cycle_1_4","t0-over42",-27.5525181387777,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-6",2.30880425318091,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-12",-46.6481780100967,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-18",-92.8314108955403,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-24",-96.7735984661993,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-30",-2.03699059638301,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-36",-2.03699059638301,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_1","virus_comp_2475_cycle_5_1","t0-over42",-8.7127939638396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-6",2.11427164377864,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-12",-60.7251313911426,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-18",-147.580098409118,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-24",-49.873705293591,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-30",-2.02229294325598,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-36",-2.02229294325597,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_12","virus_comp_2475_cycle_5_12","t0-over42",-16.7358085106343,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-6",2.30880425318091,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-12",-46.6481780100967,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-18",-92.8314108955403,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-24",-96.7735984661993,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-30",-2.03699059638301,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-36",-2.03699059638301,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_2","virus_comp_2475_cycle_5_2","t0-over42",-8.7127939638396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-6",-25.4662235909006,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-12",-51.8332447748455,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-18",-53.323539083056,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-24",-13.1551604439717,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-30",-1.18004574669808,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-36",-1.18004574669808,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_3","virus_comp_2475_cycle_5_3","t0-over42",-1.98683986099846,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-6",13.6191808941321,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-12",-282.705743655463,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-18",-285.407743673387,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-24",-39.2011886134556,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-30",-7.71693216245116,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-36",-7.71693216245116,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_4","virus_comp_2475_cycle_5_4","t0-over42",-7.12182073282818,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-6",2.30880425318091,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-12",-46.6481780100967,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-18",-92.8314108955403,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-24",-96.7735984661993,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-30",-2.03699059638301,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-36",-2.03699059638301,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_5","virus_comp_2475_cycle_5_5","t0-over42",-8.7127939638396,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-6",18.5773002003714,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-12",-2.31546557399962,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-18",-40.7487340382947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-24",-45.8408497501445,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-30",-0.810297159260363,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-36",-0.810297159260363,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_6","virus_comp_2475_cycle_5_6","t0-over42",-13.0776589314037,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-6",17.0963781640665,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-12",-83.6862530580324,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-18",-18.6420346587113,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-24",-44.1319499659429,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-30",-1.85997171909044,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-36",-1.85997171909045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2475_cycle_5_9","virus_comp_2475_cycle_5_9","t0-over42",-23.5998283709622,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-6",-61.64048494388,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-12",-3.14443268460257,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-18",-258.353026663731,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-24",-283.719781032045,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-30",1.08344039521,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-36",1.08344039520999,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_1","virus_comp_2476_cycle_1_1","t0-over42",-5.03798896997088,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-6",16.818814128656,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-12",-2.10339572134678,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-18",-47.5248966954028,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-24",-50.3274379996873,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-30",-0.92353176699157,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-36",-0.92353176699157,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_2","virus_comp_2476_cycle_1_2","t0-over42",-13.8480654787743,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-6",18.5773002003714,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-12",-2.31546557399962,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-18",-40.7487340382947,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-24",-45.8408497501445,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-30",-0.810297159260363,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-36",-0.810297159260363,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2476_cycle_1_3","virus_comp_2476_cycle_1_3","t0-over42",-13.0776589314037,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-6",-10.0072434063618,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-12",-41.3205970847568,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-18",-119.076410510571,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-24",-9.24575356308463,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-30",-4.48736699216981,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-36",-4.48736699216981,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_1","virus_comp_2477_cycle_1_1","t0-over42",-39.9775754201071,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2477_cycle_1_2","virus_comp_2477_cycle_1_2","t0-6",13.5800727800801,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
