"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_2375_cycle_1_8","virus_comp_2375_cycle_1_8","t0-over42",19.1421815397154,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-6",0.00962848500299752,2.08707785839711,0.996319067711917,-4.08096895038633,4.10022592039232,"abundance_nbinom",0.999983764734167,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-12",-3.10346911859354,2.07130884677976,0.134051929708059,-7.16315985914107,0.956221621953982,"abundance_nbinom",0.938363507956416,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-18",26.7751422512246,72865.2776607447,0.9997068086087,-142786.544796319,142840.095080822,"abundance_nbinom",0.999983764734167,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-24",47.9901152433033,2358481.37103654,0.999983764734167,-4622490.55532501,4622586.5355555,"abundance_nbinom",0.999983764734167,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-30",9.03008362857204,289.194606008567,0.975090151998912,-557.780928671471,575.841095928615,"abundance_nbinom",0.999983764734167,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-36",9.07587484194135,1676.88180811063,0.995681588873818,-3277.5520753853,3295.70382506918,"abundance_nbinom",0.999983764734167,7
"virus_comp_2382_cycle_1_7","virus_comp_2382_cycle_1_7","t0-over42",-14.1419744232495,588587.688905091,0.999980829257453,-1153624.81397207,1153596.53002322,"abundance_nbinom",0.999983764734167,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-6",-40.3031957942772,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-12",-45.6003449983392,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-18",-33.8798581309213,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-24",-9.32772143004899,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-30",2.4034259846131,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-36",-34.6810522170513,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_1","virus_comp_2383_cycle_1_1","t0-over42",-34.1247750265214,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-6",-74.1656339992368,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-12",0.315500587685367,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-18",-1.9826116286089,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-24",-4.55035369279116,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-30",40.8636159198246,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-36",-22.6637290737834,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_10","virus_comp_2383_cycle_1_10","t0-over42",-24.6851619148104,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-6",-21.4297566386682,2047.47273728441,0.991649139215333,-4034.40258104375,3991.54306776642,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-12",0.279643364154159,4.72989751954791,0.952854537905126,-8.99078542472508,9.5500721530334,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-18",-1.3536115727261,396.138512290995,0.997273621119971,-777.770828552354,775.063605406902,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-24",-0.97502854720722,1077.89454363988,0.999278259526727,-2113.60951321361,2111.65945611919,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-30",31.6263067848058,16493.0655921699,0.99847001600197,-32294.1882485249,32357.4408620945,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-36",-17.553126531024,1033.58567804648,0.986450377790671,-2043.34383043853,2008.23757737649,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_11","virus_comp_2383_cycle_1_11","t0-over42",-13.3295606071618,1388.8379801081,0.992342312432936,-2735.40198198039,2708.74286076607,"abundance_nbinom",0.999278259526727,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-6",-19.9696328980961,288.692191683861,0.944852113224029,-585.795931216397,545.856665420204,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-12",-1.61999511355154,5.03971147864416,0.747872425576984,-11.4976481041672,8.25765787706411,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-18",-1.37916990423724,135.970899850417,0.991907095519996,-267.877236556558,265.118896748083,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-24",-0.337475775995533,496.090710530007,0.999457222873099,-972.657401479695,971.982449927703,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-30",6.51173709792046,5.78905646841456,0.260658684390937,-4.83460508464071,17.8580792804816,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-36",-40.6219301742481,136722.346610823,0.99976293845708,-268011.497169189,267930.253308841,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_12","virus_comp_2383_cycle_1_12","t0-over42",-23.9888190368625,486.444760991958,0.960668600568408,-977.403031049295,929.42539297557,"abundance_nbinom",0.99976293845708,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-6",-26.2412379042076,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-12",-21.9544559727617,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-18",-41.7517133037096,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-24",0.154485223373052,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-30",3.93239482746383,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-36",-7.37255929733508,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_3","virus_comp_2383_cycle_1_3","t0-over42",-9.65576699296626,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-6",-110.667312371422,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-12",7.48948973463472,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-18",-2.95436448964349,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-24",-7.27193690685709,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-30",14.7618619857181,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-36",-16.3355878495388,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2383_cycle_1_7","virus_comp_2383_cycle_1_7","t0-over42",11.2055661602884,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-6",-2.69387958911647,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-12",-3.85581900038475,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-18",-6.28149324029746,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-24",-18.9888670531482,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-30",-5.66688850198317,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-36",16.984322361248,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2384_cycle_1_8","virus_comp_2384_cycle_1_8","t0-over42",16.3260819060534,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-6",-16.0532362810306,117.428644418628,0.891262944301469,-246.209150094901,214.10267753284,"abundance_nbinom",0.999993704959706,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-12",-5.44736291525325,4.9899856502505,0.274982997700951,-15.2275550731159,4.33282924260941,"abundance_nbinom",0.962440491953329,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-18",-2.34294603468996,296964.01939508,0.999993704959706,-582041.125664646,582036.439772576,"abundance_nbinom",0.999993704959706,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-24",-13.8100242874413,30059.223055516,0.999633430153691,-58928.8046163547,58901.1845677798,"abundance_nbinom",0.999993704959706,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-30",18.5189578016255,1396.2117342045,0.989417395002326,-2718.00575603139,2755.04367163465,"abundance_nbinom",0.999993704959706,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-36",-42.7944742596887,9363.49467424476,0.996353398745154,-18394.906805212,18309.3178566926,"abundance_nbinom",0.999993704959706,7
"virus_comp_2385_cycle_1_3","virus_comp_2385_cycle_1_3","t0-over42",-11.5535668619681,6.30897331076316,0.0670571009035516,-23.9189273304883,0.811793606552149,"abundance_nbinom",0.469399706324861,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-6",1.57341225094721,3.307693916239,0.634300560140307,-4.90954869676348,8.0563731986579,"abundance_nbinom",0.999991413879022,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-12",-0.18649905738675,2.4304574847173,0.93883504726369,-4.95010819338846,4.57711007861496,"abundance_nbinom",0.999991413879022,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-18",0.0247037052736759,2.72496420480601,0.992766717813233,-5.31612799530694,5.36553540585429,"abundance_nbinom",0.999991413879022,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-24",0.461643622222215,2.69596767988638,0.864039105543775,-4.8223559338391,5.74564317828353,"abundance_nbinom",0.999991413879022,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-30",1.07736367093246,2.95958656972909,0.715839298122955,-4.723319414865,6.87804675672991,"abundance_nbinom",0.999991413879022,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-36",85.5743052991421,7952184.36525015,0.999991413879022,-15585909.3800075,15586080.5286181,"abundance_nbinom",0.999991413879022,7
"virus_comp_2387_cycle_1_1","virus_comp_2387_cycle_1_1","t0-over42",3.90694725478892,9121.53011881912,0.999658248916734,-17873.963569528,17881.7774640376,"abundance_nbinom",0.999991413879022,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-6",0.0350215011482647,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-12",2.25404275794713,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-18",-2.0009701403527,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-24",41.8848378778806,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-30",58.790055631327,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-36",24.4169818758758,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_6","virus_comp_2391_cycle_1_6","t0-over42",-8.78253759194375,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-6",0.860505264793732,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-12",47.7891663731835,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-18",-15.1127724326694,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-24",27.7358851959198,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-30",2.53155378904833,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-36",15.9643224418162,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_7","virus_comp_2391_cycle_1_7","t0-over42",16.7160192665607,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-6",-5.62118676893875,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-12",32.3313756104604,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-18",-25.1422797947202,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-24",-92.608673316812,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-30",-92.5689939465329,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-36",71.2918227603311,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2391_cycle_1_9","virus_comp_2391_cycle_1_9","t0-over42",-102.182956329327,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-6",-38.7369145930839,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-12",0.536808821720024,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-18",-23.3014769113997,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-24",-4.69539624898621,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-30",38.6543198948308,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-36",-25.4791263962046,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_1","virus_comp_2393_cycle_1_1","t0-over42",-19.9866758669047,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-6",-35.4153494765362,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-12",0.470853906173175,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-18",-86.6887593410224,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-24",-2.43925236964452,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-30",32.6987373616662,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-36",-24.0951667258264,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_2","virus_comp_2393_cycle_1_2","t0-over42",-18.5105458798264,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-6",-2.70412434067683,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-12",2.45236348371109,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-18",-7.9861689024053,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-24",-3.87376954864751,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-30",9.13523891307967,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-36",-91.6367637147962,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_4","virus_comp_2393_cycle_1_4","t0-over42",-94.965072139704,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-6",-85.8482187342485,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-12",10.7707249690551,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-18",-50.3406007865428,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-24",-16.9673827072866,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-30",82.0111305865235,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-36",-95.9413254069028,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_5","virus_comp_2393_cycle_1_5","t0-over42",-58.2507454077491,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-6",-58.1923896413636,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-12",3.98003904660836,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-18",-93.5541527335486,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-24",-6.97864645919808,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-30",33.3788735470989,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-36",-49.9749479409062,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2393_cycle_1_6","virus_comp_2393_cycle_1_6","t0-over42",-37.553338574418,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-6",-8.96083873055654,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-12",-22.1519165131852,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-18",-36.9968809229846,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-24",0.690735965220423,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-30",4.43337307606285,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-36",-46.7630659324196,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_1","virus_comp_2394_cycle_1_1","t0-over42",-33.2937669893916,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-6",-19.6978222504213,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-12",0.360578248126523,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-18",-129.856141511806,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-24",-5.75339047136392,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-30",4.29150571452881,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-36",-50.012250687339,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_2","virus_comp_2394_cycle_1_2","t0-over42",-30.8064698132588,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-6",-6.61191812376105,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-12",32.1983377110731,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-18",-7.96008981827091,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-24",-10.4806130244002,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-30",100.975900193596,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-36",-26.0849067690637,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_3","virus_comp_2394_cycle_1_3","t0-over42",-16.7233987532386,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-6",-37.3761402903717,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-12",0.873839935234768,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-18",-9.87297707185434,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-24",-21.7640351781155,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-30",8.4158407819911,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-36",-65.2268637040386,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_4","virus_comp_2394_cycle_1_4","t0-over42",-128.340890607492,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-6",-43.7285080343314,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-12",-38.979582210588,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-18",-648.887776701102,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-24",-8.37015000139666,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-30",6.06642376329779,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-36",-11.0291151052517,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_7","virus_comp_2394_cycle_1_7","t0-over42",-10.226071587831,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-6",-6.4760946500456,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-12",3.83104526460358,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-18",1.73252678045399,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-24",2.77471800961522,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-30",20.6009309358239,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-36",-18.6891282038554,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2394_cycle_1_9","virus_comp_2394_cycle_1_9","t0-over42",-14.3094726648291,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2396_cycle_1_4","virus_comp_2396_cycle_1_4","t0-6",-28.268967523552,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2396_cycle_1_4","virus_comp_2396_cycle_1_4","t0-12",-22.0477421130315,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_2396_cycle_1_4","virus_comp_2396_cycle_1_4","t0-18",2.43236074472494,NA,NA,NA,NA,"abundance_nbinom",NA,7
