"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-36.9770020447225,NA,NA,NA,NA,NA,NA,8.73156426214297e-17,"model_or_emmeans"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-2.25378698544779,NA,NA,NA,NA,NA,NA,0.105000834057879,"model_or_emmeans"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-24) vs t0",28.086503570942,NA,NA,NA,NA,NA,NA,1576933999251.44,"model_or_emmeans"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-7.83529897634351,NA,NA,NA,NA,NA,NA,0.000395524044921254,"model_or_emmeans"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-36) vs t0",26.9857842560329,NA,NA,NA,NA,NA,NA,524538285307.906,"model_or_emmeans"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-3.21901688584724,NA,NA,NA,NA,NA,NA,0.0399943579587838,"model_or_emmeans"
"virus_comp_1545_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",27.5934823175077,NA,NA,NA,NA,NA,NA,963157048023.361,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-6.52188703362421,NA,NA,NA,NA,NA,NA,0.00147089086134841,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-43.8070320484137,NA,NA,NA,NA,NA,NA,9.43729895406015e-20,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-21.9479086884756,NA,NA,NA,NA,NA,NA,2.93862634174351e-10,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-10.0313146690876,NA,NA,NA,NA,NA,NA,4.40002752190305e-05,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-25.9157541683567,NA,NA,NA,NA,NA,NA,5.55815905140184e-12,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-46.3421412064729,NA,NA,NA,NA,NA,NA,7.47934892736581e-21,"model_or_emmeans"
"virus_comp_15564_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-25.2063678773164,NA,NA,NA,NA,NA,NA,1.1298310921951e-11,"model_or_emmeans"
"virus_comp_155_cycle_1_100","(Intercept)",-19.1263934981075,15.2871634222997,-1.25114077541734,0.210883121226821,0.322676583082004,-49.088683231593,10.8358962353779,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Age.at.Gluten.Introduction..months.",-1.11065064112332,2.29710025308576,-0.483501161793595,0.628739935049865,0.883719897235668,-5.61288440604925,3.3915831238026,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0",2.86255792694575,5.23453687180809,-0.546859826771451,0.584475037242786,0.999998120218113,NA,NA,17.5062494208839,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-12",5.20781399389023,5.2458239740191,-0.992754240264804,0.320829734930497,0.999999651152716,NA,NA,182.694250613961,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-18",12.1228812709694,510.81259143904,-0.0237325419814286,0.981065948563259,1,NA,NA,184035.006455205,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-24",1.858718128556,5.23539330968977,-0.355029320359914,0.722567625731428,0.999999496158147,NA,NA,6.41550764216781,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-30",3.34425045291953,5.23399923397815,-0.638947447911203,0.522857119721427,1,NA,NA,28.3393260447532,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-36",23.5111387651802,713.978544760525,-0.0329297552954705,0.973730604363273,0.999999999999991,NA,NA,16246425709.3452,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-6",9.2765591472766,2801.8246948976,-0.00331089920228419,0.997358289470552,1,NA,NA,10684.6044435289,"between_groups"
"virus_comp_155_cycle_1_100","CONTROL vs CELIAC @ t0-over42",12.7692762426468,2567.96911825858,-0.00497251939357668,0.996032519897531,1,NA,NA,351257.988575454,"between_groups"
"virus_comp_155_cycle_1_100","Delivery.ModeC-Section",-0.193464920423932,12007.1802054704,-1.61124358186771e-05,0.999987144136224,1,-23533.8342235247,23533.4472936839,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC",-2.86255792694575,5.23453687180809,-0.546859826771451,0.584475037242786,0.999998120218113,-13.1220616714366,7.39694581754507,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.34525606694449,0.377348981496484,-6.21508519154791,5.12968115895711e-10,6.51469507187554e-08,-3.08484648028047,-1.60566565360851,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.26032334402361,510.795601212881,-0.0181292151342632,0.985535771471812,1,-1010.40130518275,991.880658494706,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.00383979838975,0.153410550295975,6.54348606698194,6.01010865534196e-11,3.81641899614215e-09,0.703160644961164,1.30451895181833,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.481692525973788,0.0976708922065263,-4.93179201184364,8.14786482559629e-07,5.21463348838163e-05,-0.673123957036473,-0.290261094911103,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.6485808382345,713.959365813496,-0.0289212269310414,0.97692741605897,1,-1419.98322425774,1378.68606258127,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.41400122033085,2801.82130653982,-0.0022892256566683,0.998173463787694,1,-5497.88285315534,5485.05485071468,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-9.90671831570104,2567.96397777639,-0.00385781046830699,0.99692192022386,1,-5043.02362835364,5023.21019172224,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","HLA.CategoryHigh Risk",5.48079903612024,6.96474705134743,0.786934399155228,0.431320269273133,0.999993113296695,-8.16985434595226,19.1314524181927,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","HLA.CategoryLow/No Risk",-5.70791209630545,388.630396191571,-0.0146872507972634,0.988281690652912,0.999999262755209,-767.409491929317,755.993667736707,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","SexMale",-2.56410102715608,5.45885830510866,-0.46971379065774,0.638559513767004,1,-13.2632667018764,8.13506464756426,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-12) vs t0",-2.40952796302363,0.359990081953365,-6.69331763238904,1.52719947799085e-10,4.88703832957071e-09,-3.35569549113277,-1.46336043491449,0.0898577007201768,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-18) vs t0",-9.20792740106228,510.795588126571,-0.0180266384735896,0.999999471964174,1,-1351.73991151662,1333.3240567145,0.000100241588447119,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-24) vs t0",0.562802158338955,0.0698717627186066,8.05478689017077,5.30686605770825e-14,2.26426285128885e-12,0.379157118294055,0.746447198383856,1.75558504148624,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-30) vs t0",0.573434886645529,0.0704700064129241,8.13729011581815,4.71844785465692e-14,2.01320441798695e-12,0.388217473399712,0.758652299891346,1.77435129167015,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-36) vs t0",-19.5229461770186,713.959363358109,-0.0273446181659308,0.999997933623438,1,-1896.03343872562,1856.98754637158,3.32117840071944e-09,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-6) vs t0",-15.6322586686956,2695.71376138004,-0.00579893121170732,0.999999987129407,1,-7100.81864006787,7069.55412273048,1.6255349835761e-07,"model_or_emmeans"
"virus_comp_155_cycle_1_100","TP (CELIAC): (t0-over42) vs t0",-19.1003881570797,2388.72370661735,-0.00799606421796165,0.999999963141556,1,-6297.42003674851,6259.21926043435,5.06765243534139e-09,"model_or_emmeans"
"virus_comp_155_cycle_1_100","feeding_first_yearBreastmilk_and_formula",5.51321938800738,6.51678620336444,0.846002801988663,0.397551181159482,0.999998456348986,-7.25944686553444,18.2858856415492,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","feeding_first_yearFormula",-10.8267768770579,474.486857145352,-0.0228178646342174,0.981795557817053,1,-940.803928019548,919.150374265432,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-12",-0.0642718960791445,0.113124484826078,-0.568151944983074,0.569931798569074,0.999995349743898,-0.285991812107906,0.157448019949617,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-18",0.0523959429613276,0.116522436532043,0.449663983355847,0.652952745010047,0.999999998540549,-0.175983836032332,0.280775721954987,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-24",-0.441037640050791,0.136574935068074,-3.22927219281459,0.00124105712354186,0.0131345212241513,-0.708719593975112,-0.173355686126469,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-30",1.05512741261932,0.0676282480040116,15.6018741245038,7.06881481571332e-55,3.01602765470435e-53,0.922578482193911,1.18767634304472,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-36",1.12563466121591,0.059212421735097,19.0101101801197,1.40656751966614e-80,3.57268149995199e-79,1.00958044717772,1.2416888752541,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-6",-9.21825744836478,763.761600133963,-0.0120695482029313,0.990370127637244,1,-1506.16348648561,1487.72697158888,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_100","onset_timeline_combinedt0-over42",-9.19366984137867,942.566883768055,-0.00975386468557602,0.992217665358546,1,-1856.59081504692,1838.20347536416,NA,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-12) vs t0",-1.00094658855332,NA,NA,NA,NA,NA,NA,0.367531375466922,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-18) vs t0",-27.8464082306607,NA,NA,NA,NA,NA,NA,8.06229276529221e-13,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-24) vs t0",0.508324196213233,NA,NA,NA,NA,NA,NA,1.66250283068357,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-30) vs t0",0.356945208497846,NA,NA,NA,NA,NA,NA,1.42895757297696,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-36) vs t0",-56.7485176222725,NA,NA,NA,NA,NA,NA,2.26168407695301e-25,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-6) vs t0",-17.4007241355504,NA,NA,NA,NA,NA,NA,2.7730744332224e-08,"model_or_emmeans"
"virus_comp_155_cycle_1_101","TP (CELIAC): (t0-over42) vs t0",-55.2272802169807,NA,NA,NA,NA,NA,NA,1.03537327604e-24,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-12) vs t0",-0.0262371664580034,NA,NA,NA,NA,NA,NA,0.974104037406638,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-18) vs t0",-13.9267678692664,NA,NA,NA,NA,NA,NA,8.94708500698185e-07,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-24) vs t0",0.775648087803698,NA,NA,NA,NA,NA,NA,2.17199931741003,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-30) vs t0",0.717397586862183,NA,NA,NA,NA,NA,NA,2.04909367751485,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-36) vs t0",-42.9660054500576,NA,NA,NA,NA,NA,NA,2.18827008647413e-19,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-6) vs t0",-10.0889701470218,NA,NA,NA,NA,NA,NA,4.15351647136578e-05,"model_or_emmeans"
"virus_comp_155_cycle_1_102","TP (CELIAC): (t0-over42) vs t0",-42.4474128327297,NA,NA,NA,NA,NA,NA,3.67555423727332e-19,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-12) vs t0",-0.491996382035637,NA,NA,NA,NA,NA,NA,0.611404577868382,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-18) vs t0",-9.99532533499029,NA,NA,NA,NA,NA,NA,4.56126560502726e-05,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-24) vs t0",1.08709994725937,NA,NA,NA,NA,NA,NA,2.9656610160831,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-30) vs t0",1.17071466760636,NA,NA,NA,NA,NA,NA,3.22429611530727,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-36) vs t0",-27.8649908982982,NA,NA,NA,NA,NA,NA,7.91385729335739e-13,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-6) vs t0",-12.5414468034026,NA,NA,NA,NA,NA,NA,3.57535243520713e-06,"model_or_emmeans"
"virus_comp_155_cycle_1_103","TP (CELIAC): (t0-over42) vs t0",-18.3201673734469,NA,NA,NA,NA,NA,NA,1.10573842588688e-08,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-12) vs t0",-0.839225213918236,NA,NA,NA,NA,NA,NA,0.432045136343959,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-18) vs t0",-24.6040194934643,NA,NA,NA,NA,NA,NA,2.0635267416057e-11,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-24) vs t0",1.91419572199667,NA,NA,NA,NA,NA,NA,6.78148240593673,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-30) vs t0",1.71907837585187,NA,NA,NA,NA,NA,NA,5.5793839989833,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-36) vs t0",-61.865562546905,NA,NA,NA,NA,NA,NA,1.35558753285292e-27,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-6) vs t0",-8.02093421388451,NA,NA,NA,NA,NA,NA,0.000328512978028304,"model_or_emmeans"
"virus_comp_155_cycle_1_104","TP (CELIAC): (t0-over42) vs t0",-54.0309600470853,NA,NA,NA,NA,NA,NA,3.42493394285918e-24,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-12) vs t0",-1.15593725962238,NA,NA,NA,NA,NA,NA,0.314762384534154,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-18) vs t0",-5.13171339263326,NA,NA,NA,NA,NA,NA,0.00590643176225969,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-24) vs t0",0.925382492279652,NA,NA,NA,NA,NA,NA,2.52283303999665,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-30) vs t0",0.79891553180993,NA,NA,NA,NA,NA,NA,2.22312870837422,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-36) vs t0",-25.979154934769,NA,NA,NA,NA,NA,NA,5.21670606747203e-12,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-6) vs t0",-15.389248355454,NA,NA,NA,NA,NA,NA,2.07269003100767e-07,"model_or_emmeans"
"virus_comp_155_cycle_1_105","TP (CELIAC): (t0-over42) vs t0",-17.8103209224408,NA,NA,NA,NA,NA,NA,1.84109374474552e-08,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-12) vs t0",-2.82637100066696,NA,NA,NA,NA,NA,NA,0.0592274003354504,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-18) vs t0",-25.4003409086461,NA,NA,NA,NA,NA,NA,9.30619406804473e-12,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-24) vs t0",0.174221476816059,NA,NA,NA,NA,NA,NA,1.19031916472746,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-30) vs t0",0.106121935353124,NA,NA,NA,NA,NA,NA,1.1119574551654,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-36) vs t0",-23.9873956885771,NA,NA,NA,NA,NA,NA,3.82301865492102e-11,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-6) vs t0",-22.1627106578943,NA,NA,NA,NA,NA,NA,2.37059332530745e-10,"model_or_emmeans"
"virus_comp_155_cycle_1_106","TP (CELIAC): (t0-over42) vs t0",-29.9016462081997,NA,NA,NA,NA,NA,NA,1.03247620617724e-13,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-12) vs t0",-1.85369519020846,NA,NA,NA,NA,NA,NA,0.156657217247221,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-18) vs t0",-15.6653078614108,NA,NA,NA,NA,NA,NA,1.57269040975656e-07,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-24) vs t0",0.696235849906482,NA,NA,NA,NA,NA,NA,2.00618688840084,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-30) vs t0",0.600360642322442,NA,NA,NA,NA,NA,NA,1.82277605205571,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-36) vs t0",-40.9991171536582,NA,NA,NA,NA,NA,NA,1.56426258340671e-18,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-6) vs t0",-26.2615751347739,NA,NA,NA,NA,NA,NA,3.93317104086268e-12,"model_or_emmeans"
"virus_comp_155_cycle_1_107","TP (CELIAC): (t0-over42) vs t0",-41.1473114878877,NA,NA,NA,NA,NA,NA,1.34880657911134e-18,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-12) vs t0",-1.45732646144391,NA,NA,NA,NA,NA,NA,0.232857998094736,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-18) vs t0",-10.0588295161774,NA,NA,NA,NA,NA,NA,4.28061182349794e-05,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-24) vs t0",0.820318134460895,NA,NA,NA,NA,NA,NA,2.27122227668448,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-30) vs t0",0.66507018817177,NA,NA,NA,NA,NA,NA,1.94462700636131,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-36) vs t0",-35.1065612406217,NA,NA,NA,NA,NA,NA,5.66779553316453e-16,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-6) vs t0",-7.2840903898666,NA,NA,NA,NA,NA,NA,0.000686372283675379,"model_or_emmeans"
"virus_comp_155_cycle_1_109","TP (CELIAC): (t0-over42) vs t0",-36.1584786582129,NA,NA,NA,NA,NA,NA,1.97957629561215e-16,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-12) vs t0",-1.07071773070759,NA,NA,NA,NA,NA,NA,0.34276241799991,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-18) vs t0",-16.3425806377686,NA,NA,NA,NA,NA,NA,7.98927571061108e-08,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-24) vs t0",1.68869426916571,NA,NA,NA,NA,NA,NA,5.4124089399843,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-30) vs t0",1.48389818435688,NA,NA,NA,NA,NA,NA,4.41010361371794,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-36) vs t0",-51.1735283409539,NA,NA,NA,NA,NA,NA,5.96511776433531e-23,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-6) vs t0",-13.4823138930093,NA,NA,NA,NA,NA,NA,1.39542170203237e-06,"model_or_emmeans"
"virus_comp_155_cycle_1_110","TP (CELIAC): (t0-over42) vs t0",-60.0683395673471,NA,NA,NA,NA,NA,NA,8.17808441006897e-27,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-12) vs t0",-0.787406209403393,NA,NA,NA,NA,NA,NA,0.455023501642578,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-18) vs t0",-17.4654902494175,NA,NA,NA,NA,NA,NA,2.59916566261707e-08,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-24) vs t0",1.5631129582904,NA,NA,NA,NA,NA,NA,4.77365833883076,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-30) vs t0",1.45187433165929,NA,NA,NA,NA,NA,NA,4.27111249876723,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-36) vs t0",-42.7601083948375,NA,NA,NA,NA,NA,NA,2.68856709176792e-19,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-6) vs t0",-15.0608579502994,NA,NA,NA,NA,NA,NA,2.87840897038852e-07,"model_or_emmeans"
"virus_comp_155_cycle_1_111","TP (CELIAC): (t0-over42) vs t0",-44.8916148146473,NA,NA,NA,NA,NA,NA,3.19021095668866e-20,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-12) vs t0",-1.35656072550013,NA,NA,NA,NA,NA,NA,0.257545023530585,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-18) vs t0",-16.4906745463356,NA,NA,NA,NA,NA,NA,6.88955294025768e-08,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-24) vs t0",1.72427176189851,NA,NA,NA,NA,NA,NA,5.60843526591893,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-30) vs t0",1.51526808399513,NA,NA,NA,NA,NA,NA,4.55064091733271,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-36) vs t0",-53.1221417561617,NA,NA,NA,NA,NA,NA,8.498591770359e-24,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-6) vs t0",-15.9221252983184,NA,NA,NA,NA,NA,NA,1.21649083905779e-07,"model_or_emmeans"
"virus_comp_155_cycle_1_112","TP (CELIAC): (t0-over42) vs t0",-43.7076242372488,NA,NA,NA,NA,NA,NA,1.04236537497573e-19,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-12) vs t0",-1.43422120504929,NA,NA,NA,NA,NA,NA,0.238300879287671,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-18) vs t0",-8.1658064593591,NA,NA,NA,NA,NA,NA,0.000284207356027363,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-24) vs t0",1.37493810538212,NA,NA,NA,NA,NA,NA,3.95483193253379,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-30) vs t0",1.08653665727011,NA,NA,NA,NA,NA,NA,2.96399095932848,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-36) vs t0",-41.5646506851129,NA,NA,NA,NA,NA,NA,8.88590294106434e-19,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-6) vs t0",-7.34082645473699,NA,NA,NA,NA,NA,NA,0.000648514331665167,"model_or_emmeans"
"virus_comp_155_cycle_1_114","TP (CELIAC): (t0-over42) vs t0",-56.5906904336874,NA,NA,NA,NA,NA,NA,2.64835022933864e-25,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-12) vs t0",-1.16158313020101,NA,NA,NA,NA,NA,NA,0.312990284080226,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-18) vs t0",-24.7103269755076,NA,NA,NA,NA,NA,NA,1.85541621847454e-11,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-24) vs t0",1.57526681845517,NA,NA,NA,NA,NA,NA,4.83203072109675,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-30) vs t0",1.61274270771893,NA,NA,NA,NA,NA,NA,5.01655131070694,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-36) vs t0",-85.0688906397472,NA,NA,NA,NA,NA,NA,1.13514205425136e-37,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-6) vs t0",-32.0906353657369,NA,NA,NA,NA,NA,NA,1.15668243316916e-14,"model_or_emmeans"
"virus_comp_155_cycle_1_115","TP (CELIAC): (t0-over42) vs t0",-64.1071165036267,NA,NA,NA,NA,NA,NA,1.44089738022974e-28,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-12) vs t0",-1.39445247198064,NA,NA,NA,NA,NA,NA,0.247968769054098,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-18) vs t0",-43.2152223461397,NA,NA,NA,NA,NA,NA,1.70556156602947e-19,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-24) vs t0",1.44294062336541,NA,NA,NA,NA,NA,NA,4.23312556037426,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-30) vs t0",1.32526472944385,NA,NA,NA,NA,NA,NA,3.76318144807835,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-36) vs t0",-57.7017175648381,NA,NA,NA,NA,NA,NA,8.7189154310049e-26,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-6) vs t0",-19.9567434440028,NA,NA,NA,NA,NA,NA,2.15226848013225e-09,"model_or_emmeans"
"virus_comp_155_cycle_1_119","TP (CELIAC): (t0-over42) vs t0",-69.0439927153431,NA,NA,NA,NA,NA,NA,1.03412956665446e-30,"model_or_emmeans"
"virus_comp_155_cycle_1_120","TP (CELIAC): (t0-12) vs t0",-1.15410842127552,NA,NA,NA,NA,NA,NA,0.315338560759133,"model_or_emmeans"
"virus_comp_155_cycle_1_120","TP (CELIAC): (t0-18) vs t0",-19.4177847969955,NA,NA,NA,NA,NA,NA,3.68946344621855e-09,"model_or_emmeans"
"virus_comp_155_cycle_1_120","TP (CELIAC): (t0-24) vs t0",1.55744031993963,NA,NA,NA,NA,NA,NA,4.74665576180069,"model_or_emmeans"
"virus_comp_155_cycle_1_120","TP (CELIAC): (t0-30) vs t0",1.30497254166321,NA,NA,NA,NA,NA,NA,3.68758783728606,"model_or_emmeans"
"virus_comp_155_cycle_1_120","TP (CELIAC): (t0-36) vs t0",-65.0027567060476,NA,NA,NA,NA,NA,NA,5.88384812439083e-29,"model_or_emmeans"
