"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_2471_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-4.42525807356663,NA,NA,NA,NA,NA,NA,0.0119711214721044,"model_or_emmeans"
"virus_comp_2471_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",78.7268417472863,NA,NA,NA,NA,NA,NA,1.5510755375469e+34,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-66.0574349792515,NA,NA,NA,NA,NA,NA,2.0493705917152e-29,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-63.4458061707203,NA,NA,NA,NA,NA,NA,2.79149259512247e-28,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-24) vs t0",64.0156268072928,NA,NA,NA,NA,NA,NA,6.33334983773785e+27,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-77.7583796112431,NA,NA,NA,NA,NA,NA,1.69810606491817e-34,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-36) vs t0",64.0156327798357,NA,NA,NA,NA,NA,NA,6.33338766405455e+27,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-21.0581223542291,NA,NA,NA,NA,NA,NA,7.15440732368758e-10,"model_or_emmeans"
"virus_comp_2473_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",67.30993809089,NA,NA,NA,NA,NA,NA,1.70739769239691e+29,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-12) vs t0",-3.82723189318313e-06,NA,NA,NA,NA,NA,NA,0.999996172775431,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-18) vs t0",15.685244828689,NA,NA,NA,NA,NA,NA,6486572.49804248,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-24) vs t0",8.55458586102031e-06,NA,NA,NA,NA,NA,NA,1.00000855462245,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-30) vs t0",-1474.08266555474,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-36) vs t0",-1439.81361255849,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-6) vs t0",-238.268539909476,NA,NA,NA,NA,NA,NA,3.32114552778266e-104,"model_or_emmeans"
"virus_comp_2475_cycle_5_1","TP (CELIAC): (t0-over42) vs t0",2.74857694321099,NA,NA,NA,NA,NA,NA,15.6203873620505,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-12) vs t0",-3.82723189318313e-06,NA,NA,NA,NA,NA,NA,0.999996172775431,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-18) vs t0",15.685244828689,NA,NA,NA,NA,NA,NA,6486572.49804248,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-24) vs t0",8.55458586102031e-06,NA,NA,NA,NA,NA,NA,1.00000855462245,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-30) vs t0",-1474.08266555474,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-36) vs t0",-1439.81361255849,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-6) vs t0",-238.268539909476,NA,NA,NA,NA,NA,NA,3.32114552778266e-104,"model_or_emmeans"
"virus_comp_2475_cycle_5_12","TP (CELIAC): (t0-over42) vs t0",2.74857694321099,NA,NA,NA,NA,NA,NA,15.6203873620505,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-12) vs t0",-3.82723189318313e-06,NA,NA,NA,NA,NA,NA,0.999996172775431,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-18) vs t0",15.685244828689,NA,NA,NA,NA,NA,NA,6486572.49804248,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-24) vs t0",8.55458586102031e-06,NA,NA,NA,NA,NA,NA,1.00000855462245,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-30) vs t0",-1474.08266555474,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-36) vs t0",-1439.81361255849,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-6) vs t0",-238.268539909476,NA,NA,NA,NA,NA,NA,3.32114552778266e-104,"model_or_emmeans"
"virus_comp_2475_cycle_5_2","TP (CELIAC): (t0-over42) vs t0",2.74857694321099,NA,NA,NA,NA,NA,NA,15.6203873620505,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2475_cycle_5_4","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2475_cycle_5_5","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2475_cycle_5_6","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2476_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2476_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-3.82723189318313e-06,NA,NA,NA,NA,NA,NA,0.999996172775431,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-18) vs t0",15.685244828689,NA,NA,NA,NA,NA,NA,6486572.49804248,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-24) vs t0",8.55458586102031e-06,NA,NA,NA,NA,NA,NA,1.00000855462245,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-1474.08266555474,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-1439.81361255849,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-238.268539909476,NA,NA,NA,NA,NA,NA,3.32114552778266e-104,"model_or_emmeans"
"virus_comp_2477_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",2.74857694321099,NA,NA,NA,NA,NA,NA,15.6203873620505,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-12) vs t0",1.35160867458239e-05,NA,NA,NA,NA,NA,NA,1.00001351617809,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-18) vs t0",15.996835177785,NA,NA,NA,NA,NA,NA,8858032.01570233,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-24) vs t0",4.80429127946991e-06,NA,NA,NA,NA,NA,NA,1.00000480430282,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-30) vs t0",0.0206561612047551,NA,NA,NA,NA,NA,NA,1.02087097623775,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-827.25227968058,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-97.5749058122591,NA,NA,NA,NA,NA,NA,4.20491124625357e-43,"model_or_emmeans"
"virus_comp_2477_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",3.21040556570915,NA,NA,NA,NA,NA,NA,24.789137810416,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-12) vs t0",0.0654307512787966,NA,NA,NA,NA,NA,NA,1.06761880351674,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-18) vs t0",1.39255589597629,NA,NA,NA,NA,NA,NA,4.02512471698286,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-24) vs t0",0.0654298555076309,NA,NA,NA,NA,NA,NA,1.06761784717503,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-30) vs t0",-262.953976091632,NA,NA,NA,NA,NA,NA,6.31741182349945e-115,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-0.260374374573061,NA,NA,NA,NA,NA,NA,0.770762977722457,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-97.5557151330079,NA,NA,NA,NA,NA,NA,4.28638562312949e-43,"model_or_emmeans"
"virus_comp_2477_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",0.408809780307649,NA,NA,NA,NA,NA,NA,1.50502540778522,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2477_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-8.05560404160133e-06,NA,NA,NA,NA,NA,NA,0.999991944428405,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-18) vs t0",16.9086392940101,NA,NA,NA,NA,NA,NA,22045946.1307688,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-24) vs t0",-6.83424289604773e-06,NA,NA,NA,NA,NA,NA,0.999993165780457,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-30) vs t0",-400.954062124474,NA,NA,NA,NA,NA,NA,7.37672039916348e-175,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-36) vs t0",-384.17352451222,NA,NA,NA,NA,NA,NA,1.43073173727805e-167,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-107.270313157006,NA,NA,NA,NA,NA,NA,2.58877868347364e-47,"model_or_emmeans"
"virus_comp_2477_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",2.74856183873135,NA,NA,NA,NA,NA,NA,15.6201514260094,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-23.2575172452266,NA,NA,NA,NA,NA,NA,7.93210761457367e-11,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-18) vs t0",66.1596164672061,NA,NA,NA,NA,NA,NA,5.40451039555876e+28,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-19.9234012497527,NA,NA,NA,NA,NA,NA,2.22523958215333e-09,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-15.4817949437372,NA,NA,NA,NA,NA,NA,1.889478201746e-07,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-95.330126114413,NA,NA,NA,NA,NA,NA,3.96873653674504e-42,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-6) vs t0",38.1984769484816,NA,NA,NA,NA,NA,NA,38849707723117208,"model_or_emmeans"
"virus_comp_2484_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-120.85087457442,NA,NA,NA,NA,NA,NA,3.2744023184987e-53,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-23.342734612404,NA,NA,NA,NA,NA,NA,7.28415477692104e-11,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-18) vs t0",110.809782461255,NA,NA,NA,NA,NA,NA,1.33069052275225e+48,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-5.9935635487135,NA,NA,NA,NA,NA,NA,0.00249475799939466,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-30) vs t0",-32.7165590683409,NA,NA,NA,NA,NA,NA,6.18555865891483e-15,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-143.395938527911,NA,NA,NA,NA,NA,NA,5.29584383427471e-63,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-6) vs t0",31.9896523880717,NA,NA,NA,NA,NA,NA,78150094973853,"model_or_emmeans"
"virus_comp_2484_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-93.3919521424718,NA,NA,NA,NA,NA,NA,2.7567065005579e-41,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-52.1128916010689,NA,NA,NA,NA,NA,NA,2.33162520614256e-23,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-62.5708585512897,NA,NA,NA,NA,NA,NA,6.69609186544063e-28,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-54.5437534622122,NA,NA,NA,NA,NA,NA,2.05092060846417e-24,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-81.5609113176242,NA,NA,NA,NA,NA,NA,3.78918906871259e-36,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-36) vs t0",20.2430549088223,NA,NA,NA,NA,NA,NA,618652886.75015,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-44.7226362238193,NA,NA,NA,NA,NA,NA,3.77751216695739e-20,"model_or_emmeans"
"virus_comp_2489_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-41.0677196564311,NA,NA,NA,NA,NA,NA,1.4605484523305e-18,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-27.6537586700792,NA,NA,NA,NA,NA,NA,9.77518995914655e-13,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-28.5865965144882,NA,NA,NA,NA,NA,NA,3.84590787889532e-13,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-28.8451709910415,NA,NA,NA,NA,NA,NA,2.969623621098e-13,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-30.495394102242,NA,NA,NA,NA,NA,NA,5.70188715388458e-14,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-36) vs t0",2.39565204880335,NA,NA,NA,NA,NA,NA,10.975352191668,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-20.1468229557364,NA,NA,NA,NA,NA,NA,1.77969656595862e-09,"model_or_emmeans"
"virus_comp_2489_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",0.582262603452641,NA,NA,NA,NA,NA,NA,1.79008410261967,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-12) vs t0",5.6705050646139,NA,NA,NA,NA,NA,NA,290.181057570588,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-5.22057894358417,NA,NA,NA,NA,NA,NA,0.00540419949396344,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-24) vs t0",28.6053787409177,NA,NA,NA,NA,NA,NA,2649464714295.77,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-30) vs t0",6.48223087755615,NA,NA,NA,NA,NA,NA,653.427037198867,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-36) vs t0",29.4930342092879,NA,NA,NA,NA,NA,NA,6436681378245.33,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-10.2679269292475,NA,NA,NA,NA,NA,NA,3.47292971400114e-05,"model_or_emmeans"
"virus_comp_2489_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",27.3421405342348,NA,NA,NA,NA,NA,NA,749101656512.532,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-19.0800174881893,NA,NA,NA,NA,NA,NA,5.17194252826658e-09,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-20.9240646879228,NA,NA,NA,NA,NA,NA,8.18076970388758e-10,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-24) vs t0",0.231918562757528,NA,NA,NA,NA,NA,NA,1.26101703089696,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-30) vs t0",-26.3914602574334,NA,NA,NA,NA,NA,NA,3.45409629461608e-12,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-36) vs t0",1.38743782766857,NA,NA,NA,NA,NA,NA,4.00457648222323,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-21.5548463900638,NA,NA,NA,NA,NA,NA,4.35360631633706e-10,"model_or_emmeans"
"virus_comp_2489_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-0.68873808576241,NA,NA,NA,NA,NA,NA,0.502209414578658,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-8.27930484164655,NA,NA,NA,NA,NA,NA,0.000253713509811753,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-6.60116511277666,NA,NA,NA,NA,NA,NA,0.00135878397834938,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-14.4472264427674,NA,NA,NA,NA,NA,NA,5.31678718425555e-07,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-16.7978567989664,NA,NA,NA,NA,NA,NA,5.0673801329581e-08,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-36) vs t0",21.4004454028611,NA,NA,NA,NA,NA,NA,1968318383.7674,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-24.0121815543762,NA,NA,NA,NA,NA,NA,3.72942650027995e-11,"model_or_emmeans"
"virus_comp_2489_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",20.4841217946084,NA,NA,NA,NA,NA,NA,787301469.460411,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-12) vs t0",-5.9993563841255,NA,NA,NA,NA,NA,NA,0.00248034805442725,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-18) vs t0",13.4371988141631,NA,NA,NA,NA,NA,NA,685016.917598226,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-24) vs t0",61.2367029738451,NA,NA,NA,NA,NA,NA,3.93334636526082e+26,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-30) vs t0",-11.2408339055126,NA,NA,NA,NA,NA,NA,1.31270718656705e-05,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-36) vs t0",115.16461647869,NA,NA,NA,NA,NA,NA,1.03599449383076e+50,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-6) vs t0",-65.8903612847825,NA,NA,NA,NA,NA,NA,2.42203092166301e-29,"model_or_emmeans"
"virus_comp_2489_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",113.564032344887,NA,NA,NA,NA,NA,NA,2.09041537067341e+49,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-18.7989666961186,NA,NA,NA,NA,NA,NA,6.8503458553235e-09,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-30.7290669509844,NA,NA,NA,NA,NA,NA,4.51373220377565e-14,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-24) vs t0",20.489166631744,NA,NA,NA,NA,NA,NA,791283312.58052,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-30.4388273713661,NA,NA,NA,NA,NA,NA,6.0337211741783e-14,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-36) vs t0",21.4878265708396,NA,NA,NA,NA,NA,NA,2148050601.56167,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-35.7520420383145,NA,NA,NA,NA,NA,NA,2.97225061773389e-16,"model_or_emmeans"
"virus_comp_2496_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",19.482235714938,NA,NA,NA,NA,NA,NA,289086270.374788,"model_or_emmeans"
"virus_comp_2496_cycle_1_7","TP (CELIAC): (t0-12) vs t0",42.9821109837364,NA,NA,NA,NA,NA,NA,4644015074485129216,"model_or_emmeans"
