"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"edge_1845_21","TP (CELIAC): (t0-30) vs t0",0.59261886737167,NA,NA,NA,NA,NA,NA,1.8087190134986,"model_or_emmeans"
"edge_1845_21","TP (CELIAC): (t0-36) vs t0",-6.40642044621455,NA,NA,NA,NA,NA,NA,0.00165092350735871,"model_or_emmeans"
"edge_1845_21","TP (CELIAC): (t0-6) vs t0",-35.8683035699432,NA,NA,NA,NA,NA,NA,2.64602342320675e-16,"model_or_emmeans"
"edge_1845_21","TP (CELIAC): (t0-over42) vs t0",-4.98128155557326,NA,NA,NA,NA,NA,NA,0.00686525870683163,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-12) vs t0",3.72056010828292,NA,NA,NA,NA,NA,NA,41.2875131115087,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-18) vs t0",4.85358013757881,NA,NA,NA,NA,NA,NA,128.198537642766,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-24) vs t0",-125.262939334174,NA,NA,NA,NA,NA,NA,3.97188494996605e-55,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-30) vs t0",0.579624610024602,NA,NA,NA,NA,NA,NA,1.7853680956539,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-36) vs t0",-6.34863726129104,NA,NA,NA,NA,NA,NA,0.00174912911883978,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-6) vs t0",-58.7967500760472,NA,NA,NA,NA,NA,NA,2.9167277134206e-26,"model_or_emmeans"
"edge_1845_22","TP (CELIAC): (t0-over42) vs t0",-5.02827862006895,NA,NA,NA,NA,NA,NA,0.00655007604113387,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-12) vs t0",-6.18779353860803,NA,NA,NA,NA,NA,NA,0.00205435461030145,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-18) vs t0",-84.9555297164213,NA,NA,NA,NA,NA,NA,1.27140008752097e-37,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-24) vs t0",-5.96597481621038,NA,NA,NA,NA,NA,NA,0.0025645434299818,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-30) vs t0",-5.92537277372865,NA,NA,NA,NA,NA,NA,0.00267081189110087,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-36) vs t0",-4.69806401336844,NA,NA,NA,NA,NA,NA,0.00911290249233029,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-6) vs t0",-109.949435459804,NA,NA,NA,NA,NA,NA,1.77650687050501e-48,"model_or_emmeans"
"edge_1845_43","TP (CELIAC): (t0-over42) vs t0",-4.90089776953787,NA,NA,NA,NA,NA,NA,0.0074399007555205,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-12) vs t0",2.08436879520903,NA,NA,NA,NA,NA,NA,8.03951529923697,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-18) vs t0",-42.3782047662433,NA,NA,NA,NA,NA,NA,3.93894137493964e-19,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-24) vs t0",-0.468751074642044,NA,NA,NA,NA,NA,NA,0.625783337111145,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-30) vs t0",-0.366043218046716,NA,NA,NA,NA,NA,NA,0.693472830020948,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-36) vs t0",-0.595370139517757,NA,NA,NA,NA,NA,NA,0.551358448543961,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-6) vs t0",-65.9801318386643,NA,NA,NA,NA,NA,NA,2.21407754422061e-29,"model_or_emmeans"
"edge_1847_1","TP (CELIAC): (t0-over42) vs t0",-0.388636448501934,NA,NA,NA,NA,NA,NA,0.677980706116518,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-12) vs t0",5.58396471852407,NA,NA,NA,NA,NA,NA,266.12462617725,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-18) vs t0",-68.9219084386594,NA,NA,NA,NA,NA,NA,1.16841058532022e-30,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-24) vs t0",-0.122058253049902,NA,NA,NA,NA,NA,NA,0.885096807412356,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-30) vs t0",1.27904704726319,NA,NA,NA,NA,NA,NA,3.59321393046916,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-36) vs t0",0.3095438499473,NA,NA,NA,NA,NA,NA,1.36280332951884,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-6) vs t0",-15.8283641958472,NA,NA,NA,NA,NA,NA,1.33606864543897e-07,"model_or_emmeans"
"edge_1847_10","TP (CELIAC): (t0-over42) vs t0",0.64559458771927,NA,NA,NA,NA,NA,NA,1.90712064273554,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-12) vs t0",-0.745655588401231,NA,NA,NA,NA,NA,NA,0.474423171636402,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-18) vs t0",-53.4288215776649,NA,NA,NA,NA,NA,NA,6.25399621731015e-24,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-24) vs t0",-0.298005485983683,NA,NA,NA,NA,NA,NA,0.742297267505907,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-30) vs t0",-1.01767140276298,NA,NA,NA,NA,NA,NA,0.361435598952441,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-36) vs t0",0.224314089488576,NA,NA,NA,NA,NA,NA,1.25146402940195,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-6) vs t0",-37.9362585899877,NA,NA,NA,NA,NA,NA,3.34574032148427e-17,"model_or_emmeans"
"edge_1847_11","TP (CELIAC): (t0-over42) vs t0",0.384231714335773,NA,NA,NA,NA,NA,NA,1.46848567144436,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-12) vs t0",-0.719686790930339,NA,NA,NA,NA,NA,NA,0.486904735058888,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-18) vs t0",-267.845175226084,NA,NA,NA,NA,NA,NA,4.74589794408992e-117,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-24) vs t0",-0.67961234810889,NA,NA,NA,NA,NA,NA,0.506813421471346,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-30) vs t0",-0.501324506341092,NA,NA,NA,NA,NA,NA,0.605727837796504,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-36) vs t0",0.724184853077816,NA,NA,NA,NA,NA,NA,2.06304872654912,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-6) vs t0",-229.22779157694,NA,NA,NA,NA,NA,NA,2.80307694419753e-100,"model_or_emmeans"
"edge_1847_13","TP (CELIAC): (t0-over42) vs t0",0.17858753743127,NA,NA,NA,NA,NA,NA,1.19552753210224,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-12) vs t0",1.94204659699039,NA,NA,NA,NA,NA,NA,6.97300731294819,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-18) vs t0",-368.938326372164,NA,NA,NA,NA,NA,NA,5.91726056783314e-161,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-24) vs t0",-0.822998913908261,NA,NA,NA,NA,NA,NA,0.439112816421013,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-30) vs t0",-0.500892034562483,NA,NA,NA,NA,NA,NA,0.605989854645231,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-36) vs t0",-0.515706538704728,NA,NA,NA,NA,NA,NA,0.597078586422159,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-6) vs t0",-21.2361124456211,NA,NA,NA,NA,NA,NA,5.98788633543754e-10,"model_or_emmeans"
"edge_1847_18","TP (CELIAC): (t0-over42) vs t0",-0.307110238020319,NA,NA,NA,NA,NA,NA,0.735569508711166,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-12) vs t0",-2.8440750537527,NA,NA,NA,NA,NA,NA,0.0581880626870262,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-18) vs t0",-435.519231995443,NA,NA,NA,NA,NA,NA,7.18457001859765e-190,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-24) vs t0",-4.42801039950869,NA,NA,NA,NA,NA,NA,0.0119382183447575,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-30) vs t0",-3.59366478247434,NA,NA,NA,NA,NA,NA,0.0274973736508909,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-36) vs t0",-3.71765094132422,NA,NA,NA,NA,NA,NA,0.0242909617729393,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-6) vs t0",-83.5741075027063,NA,NA,NA,NA,NA,NA,5.06088281816014e-37,"model_or_emmeans"
"edge_1847_19","TP (CELIAC): (t0-over42) vs t0",-4.10252790875589,NA,NA,NA,NA,NA,NA,0.016530834098285,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-12) vs t0",1.97164072629603,NA,NA,NA,NA,NA,NA,7.18245126277091,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-18) vs t0",-85.7762100684882,NA,NA,NA,NA,NA,NA,5.59584000415449e-38,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-24) vs t0",-0.682866775635548,NA,NA,NA,NA,NA,NA,0.505166714918593,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-30) vs t0",-0.0527640960180662,NA,NA,NA,NA,NA,NA,0.948603765494705,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-36) vs t0",-0.410057274743437,NA,NA,NA,NA,NA,NA,0.663612240827008,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-6) vs t0",-122.109424194723,NA,NA,NA,NA,NA,NA,9.30145488299709e-54,"model_or_emmeans"
"edge_1847_2","TP (CELIAC): (t0-over42) vs t0",-0.868839721707573,NA,NA,NA,NA,NA,NA,0.419437931750774,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-12) vs t0",5.2443933113849,NA,NA,NA,NA,NA,NA,189.50081236217,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-18) vs t0",-120.784942895671,NA,NA,NA,NA,NA,NA,3.49756507318692e-53,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-24) vs t0",0.206099645544074,NA,NA,NA,NA,NA,NA,1.22887564987735,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-30) vs t0",1.09259846086923,NA,NA,NA,NA,NA,NA,2.98201265720542,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-36) vs t0",0.886935092423769,NA,NA,NA,NA,NA,NA,2.42767762968475,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-6) vs t0",-12.534990045736,NA,NA,NA,NA,NA,NA,3.59851230783592e-06,"model_or_emmeans"
"edge_1847_23","TP (CELIAC): (t0-over42) vs t0",1.16059404353241,NA,NA,NA,NA,NA,NA,3.1918287983033,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-12) vs t0",1.20298885647274,NA,NA,NA,NA,NA,NA,3.33005512021588,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-18) vs t0",-41.5115260316342,NA,NA,NA,NA,NA,NA,9.37072750569277e-19,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-24) vs t0",0.118214687151493,NA,NA,NA,NA,NA,NA,1.12548571275377,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-30) vs t0",0.30036235418731,NA,NA,NA,NA,NA,NA,1.35034802319652,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-36) vs t0",1.41254698282363,NA,NA,NA,NA,NA,NA,4.10640102889836,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-6) vs t0",-21.2754283232646,NA,NA,NA,NA,NA,NA,5.75703512346148e-10,"model_or_emmeans"
"edge_1847_24","TP (CELIAC): (t0-over42) vs t0",8.76799329297381,NA,NA,NA,NA,NA,NA,6425.26589262843,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-12) vs t0",0.155816067844739,NA,NA,NA,NA,NA,NA,1.1686112381373,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-18) vs t0",-262.598769145651,NA,NA,NA,NA,NA,NA,9.01163525653838e-115,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-24) vs t0",0.171331936371105,NA,NA,NA,NA,NA,NA,1.18688465382734,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-30) vs t0",-0.122058269023228,NA,NA,NA,NA,NA,NA,0.885096793274417,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-36) vs t0",0.726279391193202,NA,NA,NA,NA,NA,NA,2.0673743892921,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-6) vs t0",-351.152554102239,NA,NA,NA,NA,NA,NA,3.13605338571644e-153,"model_or_emmeans"
"edge_1847_3","TP (CELIAC): (t0-over42) vs t0",-0.295088028623745,NA,NA,NA,NA,NA,NA,0.744466050259547,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-12) vs t0",2.49966362624573,NA,NA,NA,NA,NA,NA,12.1783967786045,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-18) vs t0",-114.04275019999,NA,NA,NA,NA,NA,NA,2.96389549795436e-50,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-24) vs t0",-251.05752228285,NA,NA,NA,NA,NA,NA,9.27050584912695e-110,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-30) vs t0",-0.329073903670917,NA,NA,NA,NA,NA,NA,0.719589834451596,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-36) vs t0",-0.606683020561064,NA,NA,NA,NA,NA,NA,0.545156145111907,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-6) vs t0",-16.1444103792802,NA,NA,NA,NA,NA,NA,9.74028487011795e-08,"model_or_emmeans"
"edge_1847_30","TP (CELIAC): (t0-over42) vs t0",-0.57039849637849,NA,NA,NA,NA,NA,NA,0.565300123756847,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-12) vs t0",1.87197483535988,NA,NA,NA,NA,NA,NA,6.50112237687001,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-18) vs t0",-327.217367452099,NA,NA,NA,NA,NA,NA,7.78579442787364e-143,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-24) vs t0",-0.425047121348854,NA,NA,NA,NA,NA,NA,0.653738979341543,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-30) vs t0",-0.489324397342703,NA,NA,NA,NA,NA,NA,0.613040426049023,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-36) vs t0",-0.512953060330972,NA,NA,NA,NA,NA,NA,0.59872489489455,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-6) vs t0",-11.0331503279327,NA,NA,NA,NA,NA,NA,1.61571104776932e-05,"model_or_emmeans"
"edge_1847_31","TP (CELIAC): (t0-over42) vs t0",-0.652898597001752,NA,NA,NA,NA,NA,NA,0.520534767399264,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-12) vs t0",1.04086817569846,NA,NA,NA,NA,NA,NA,2.83167433834924,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-18) vs t0",-64.9968934245543,NA,NA,NA,NA,NA,NA,5.91844811783474e-29,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-24) vs t0",-0.409387714662195,NA,NA,NA,NA,NA,NA,0.664056717878329,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-30) vs t0",-0.345174466641964,NA,NA,NA,NA,NA,NA,0.708096803418954,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-36) vs t0",-0.235582230123654,NA,NA,NA,NA,NA,NA,0.79011068943776,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-6) vs t0",-16.0594384174066,NA,NA,NA,NA,NA,NA,1.06041170488597e-07,"model_or_emmeans"
"edge_1847_32","TP (CELIAC): (t0-over42) vs t0",-0.882043888220448,NA,NA,NA,NA,NA,NA,0.41393600755786,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-12) vs t0",1.52479793184863,NA,NA,NA,NA,NA,NA,4.59421513094742,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-18) vs t0",-86.0735015585449,NA,NA,NA,NA,NA,NA,4.15674358319029e-38,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-24) vs t0",-0.877785604987549,NA,NA,NA,NA,NA,NA,0.415702422596913,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-30) vs t0",-0.370626250363443,NA,NA,NA,NA,NA,NA,0.690301893432862,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-36) vs t0",-0.791455505228242,NA,NA,NA,NA,NA,NA,0.453184702310931,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-6) vs t0",-125.895146516371,NA,NA,NA,NA,NA,NA,2.11072944927694e-55,"model_or_emmeans"
"edge_1847_33","TP (CELIAC): (t0-over42) vs t0",-1.37678158964398,NA,NA,NA,NA,NA,NA,0.252389540425316,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-12) vs t0",1.57493422376629,NA,NA,NA,NA,NA,NA,4.83042388057052,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-18) vs t0",-86.2965866450089,NA,NA,NA,NA,NA,NA,3.32558929094859e-38,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-24) vs t0",0.0771879100787007,NA,NA,NA,NA,NA,NA,1.08024504625362,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-30) vs t0",-0.25421155362538,NA,NA,NA,NA,NA,NA,0.77552771899037,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-36) vs t0",-1.09152732216499,NA,NA,NA,NA,NA,NA,0.335703374752382,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-6) vs t0",-16.1518824356678,NA,NA,NA,NA,NA,NA,9.66777614433785e-08,"model_or_emmeans"
"edge_1847_34","TP (CELIAC): (t0-over42) vs t0",-1.23943604141934,NA,NA,NA,NA,NA,NA,0.289547464679739,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-12) vs t0",2.57022934500456,NA,NA,NA,NA,NA,NA,13.0688213661524,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-18) vs t0",-192.795344878733,NA,NA,NA,NA,NA,NA,1.86228258722554e-84,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-24) vs t0",-0.342509999362193,NA,NA,NA,NA,NA,NA,0.709986019942691,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-30) vs t0",-0.624199014435861,NA,NA,NA,NA,NA,NA,0.535690336948073,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-36) vs t0",-0.796944681191452,NA,NA,NA,NA,NA,NA,0.450703906726935,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-6) vs t0",-14.8874296818554,NA,NA,NA,NA,NA,NA,3.4235087283065e-07,"model_or_emmeans"
"edge_1847_35","TP (CELIAC): (t0-over42) vs t0",-0.832846794997074,NA,NA,NA,NA,NA,NA,0.434809708643677,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-12) vs t0",1.57765134709141,NA,NA,NA,NA,NA,NA,4.84356658505531,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-18) vs t0",-49.4899528117083,NA,NA,NA,NA,NA,NA,3.21208170814004e-22,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-24) vs t0",-0.385629383775999,NA,NA,NA,NA,NA,NA,0.680022506356915,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-30) vs t0",-0.593123121525046,NA,NA,NA,NA,NA,NA,0.552598753870597,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-36) vs t0",-0.66952337523756,NA,NA,NA,NA,NA,NA,0.51195252889782,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-6) vs t0",-72.020013115921,NA,NA,NA,NA,NA,NA,5.27358216785559e-32,"model_or_emmeans"
"edge_1847_37","TP (CELIAC): (t0-over42) vs t0",-0.907684199201895,NA,NA,NA,NA,NA,NA,0.403457470141873,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-12) vs t0",2.05357209147954,NA,NA,NA,NA,NA,NA,7.79569837730256,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-18) vs t0",-114.170663206366,NA,NA,NA,NA,NA,NA,2.60802034057952e-50,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-24) vs t0",-0.76583618047458,NA,NA,NA,NA,NA,NA,0.464944990461967,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-30) vs t0",-0.314234327617297,NA,NA,NA,NA,NA,NA,0.730347867430792,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-36) vs t0",-0.498248750937094,NA,NA,NA,NA,NA,NA,0.607593776581585,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-6) vs t0",-74.3061094526502,NA,NA,NA,NA,NA,NA,5.36125782370093e-33,"model_or_emmeans"
"edge_1847_38","TP (CELIAC): (t0-over42) vs t0",-0.756035590471726,NA,NA,NA,NA,NA,NA,0.469524128160219,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-12) vs t0",2.47747183896911,NA,NA,NA,NA,NA,NA,11.9111131082309,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-18) vs t0",-89.4999813123064,NA,NA,NA,NA,NA,NA,1.35098953719846e-39,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-24) vs t0",-0.738662923682497,NA,NA,NA,NA,NA,NA,0.47775227991408,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-30) vs t0",-0.107193502406048,NA,NA,NA,NA,NA,NA,0.898351822931431,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-36) vs t0",-0.543179482266197,NA,NA,NA,NA,NA,NA,0.580898357052992,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-6) vs t0",-126.843870637437,NA,NA,NA,NA,NA,NA,8.17347839354454e-56,"model_or_emmeans"
"edge_1847_39","TP (CELIAC): (t0-over42) vs t0",-0.704230190484076,NA,NA,NA,NA,NA,NA,0.494489090182103,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-12) vs t0",-1.24049995611592,NA,NA,NA,NA,NA,NA,0.289239574690092,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-18) vs t0",-618.35792301828,NA,NA,NA,NA,NA,NA,2.8220596681159e-269,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-24) vs t0",-1.50074659746292,NA,NA,NA,NA,NA,NA,0.222963633908731,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-30) vs t0",-1.53187996308392,NA,NA,NA,NA,NA,NA,0.216128970662229,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-36) vs t0",-0.583876276906267,NA,NA,NA,NA,NA,NA,0.557732246410251,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-6) vs t0",-818.098241820204,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"edge_1847_4","TP (CELIAC): (t0-over42) vs t0",-0.686236927697912,NA,NA,NA,NA,NA,NA,0.503467091875207,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-12) vs t0",2.36191850802355,NA,NA,NA,NA,NA,NA,10.6112897811575,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-18) vs t0",-78.3970673873845,NA,NA,NA,NA,NA,NA,8.96574197724015e-35,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-24) vs t0",-1.19632597261985,NA,NA,NA,NA,NA,NA,0.302302843016957,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-30) vs t0",-0.4882230151853,NA,NA,NA,NA,NA,NA,0.613715989794677,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-36) vs t0",-0.964324012643971,NA,NA,NA,NA,NA,NA,0.381240826631671,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-6) vs t0",-12.7534714250212,NA,NA,NA,NA,NA,NA,2.89226268837539e-06,"model_or_emmeans"
"edge_1847_40","TP (CELIAC): (t0-over42) vs t0",-0.770035309880612,NA,NA,NA,NA,NA,NA,0.4629967196637,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-12) vs t0",1.4855025097154,NA,NA,NA,NA,NA,NA,4.41718453330978,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-18) vs t0",-50.7643300193343,NA,NA,NA,NA,NA,NA,8.98114266288087e-23,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-24) vs t0",-0.502079515497305,NA,NA,NA,NA,NA,NA,0.605270680333546,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-30) vs t0",-0.0143338527153034,NA,NA,NA,NA,NA,NA,0.985768387868091,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-36) vs t0",-0.67652523384055,NA,NA,NA,NA,NA,NA,0.508380429938754,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-6) vs t0",-44.8130614963155,NA,NA,NA,NA,NA,NA,3.45091827938784e-20,"model_or_emmeans"
"edge_1847_41","TP (CELIAC): (t0-over42) vs t0",-1.04033072698982,NA,NA,NA,NA,NA,NA,0.353337804284144,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-12) vs t0",2.82800339730334,NA,NA,NA,NA,NA,NA,16.9116612251765,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-18) vs t0",-51.3073883077885,NA,NA,NA,NA,NA,NA,5.21776333963776e-23,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-24) vs t0",-1.09285984614765,NA,NA,NA,NA,NA,NA,0.335256339862969,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-30) vs t0",0.0571768034657261,NA,NA,NA,NA,NA,NA,1.05884300095927,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-36) vs t0",-0.802972848836035,NA,NA,NA,NA,NA,NA,0.447995160609679,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-6) vs t0",-31.2510714716534,NA,NA,NA,NA,NA,NA,2.67813278655048e-14,"model_or_emmeans"
"edge_1847_43","TP (CELIAC): (t0-over42) vs t0",-0.680885369487243,NA,NA,NA,NA,NA,NA,0.506168647643486,"model_or_emmeans"
"edge_1847_44","TP (CELIAC): (t0-12) vs t0",2.60675693774095,NA,NA,NA,NA,NA,NA,13.5550197196972,"model_or_emmeans"
"edge_1847_44","TP (CELIAC): (t0-18) vs t0",-75.2865295884081,NA,NA,NA,NA,NA,NA,2.01129437081844e-33,"model_or_emmeans"
"edge_1847_44","TP (CELIAC): (t0-24) vs t0",-0.728809950014458,NA,NA,NA,NA,NA,NA,0.482482827256624,"model_or_emmeans"
"edge_1847_44","TP (CELIAC): (t0-30) vs t0",-0.326390755521737,NA,NA,NA,NA,NA,NA,0.721523193168104,"model_or_emmeans"
"edge_1847_44","TP (CELIAC): (t0-36) vs t0",-0.855640151393963,NA,NA,NA,NA,NA,NA,0.425011032575291,"model_or_emmeans"
