"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_808_cycle_4_46","virus_comp_808_cycle_4_46","t0-12",10.7698215654314,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_46","virus_comp_808_cycle_4_46","t0-18",58.1383918710902,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_46","virus_comp_808_cycle_4_46","t0-24",18.3649418987946,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_46","virus_comp_808_cycle_4_46","t0-30",18.2751356652682,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_46","virus_comp_808_cycle_4_46","t0-36",-28.8623264460402,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_46","virus_comp_808_cycle_4_46","t0-over42",-12.0034360846814,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-6",-70.0807379653247,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-12",-47.1486323061326,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-18",36.8916386194637,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-24",-37.1088341233101,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-30",-37.4111863135665,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-36",-68.0689737071457,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_47","virus_comp_808_cycle_4_47","t0-over42",-10.8003381071793,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-6",-1.02390040141054,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-12",-33.1032713668468,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-18",-17.1776274412388,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-24",-18.1608698211331,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-30",69.1587104662966,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-36",-21.2690760853442,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_48","virus_comp_808_cycle_4_48","t0-over42",-18.1180407942042,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-6",-8.78606085484188,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-12",-29.1230504883942,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-18",-6.67297150571476,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-24",-9.40491035038925,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-30",52.7549725633858,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-36",-12.6240278059289,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_49","virus_comp_808_cycle_4_49","t0-over42",-18.5272254443271,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-6",-26.8971875783815,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-12",29.922609692664,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-18",68.575479969271,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-24",32.803191134942,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-30",32.8934056469474,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-36",-38.7155867650894,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_50","virus_comp_808_cycle_4_50","t0-over42",-4.40875401356707,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-6",-9.94698237235292,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-12",-21.1294156009615,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-18",-13.4295212664456,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-24",35.2822042107248,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-30",34.5088839775249,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-36",-18.8458157256251,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_51","virus_comp_808_cycle_4_51","t0-over42",-11.9337242002449,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-6",-69.5748757840846,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-12",-45.1889850559971,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-18",30.1097814296586,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-24",31.9370840944953,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-30",-42.456391535418,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-36",-109.651763568431,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_6","virus_comp_808_cycle_4_6","t0-over42",-6.88663373232429,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-6",-20.8887826722686,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-12",-79.8513610118749,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-18",122.867181716966,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-24",126.299970884213,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-30",37.6350827046034,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-36",-78.54334108963,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4_9","virus_comp_808_cycle_4_9","t0-over42",-50.2204571905042,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-6",-10.8615187638624,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-12",22.7817467918763,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-18",18.2541783622049,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-24",21.0644080277857,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-30",7.46355009300647,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-36",-28.3191132451231,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_1","virus_comp_809_cycle_1_1","t0-over42",-7.64005106954348,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-6",-87.4944685343309,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-12",-4.86808145952169,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-18",48.0750774515475,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-24",0.823584152034602,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-30",-1.46859752260125,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-36",-56.8044409739521,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_2","virus_comp_809_cycle_1_2","t0-over42",-6.43816079341176,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-6",-63.0813997282075,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-12",-43.1834400503872,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-18",20.3322445118734,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-24",-36.5322007684845,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-30",22.8192180041778,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-36",-97.9304355999189,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_4","virus_comp_809_cycle_1_4","t0-over42",4.18125758896073,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-6",-4.1253906183943,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-12",12.1355183120573,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-18",28.0895990039822,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-24",11.2961559492857,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-30",9.59546058396884,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-36",-28.707974232601,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1_5","virus_comp_809_cycle_1_5","t0-over42",-8.1400372879923,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-6",-2.19895132768767,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-12",-54.3428151123953,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-18",-2.96440086047689,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-24",-8.72988917926689,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-30",-9.64224770272726,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-36",10.6915528774798,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_2","virus_comp_81_cycle_1_2","t0-over42",4.74548534529372,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-6",-1.95252876156572,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-12",0.311972853716296,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-18",4.65685847887729,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-24",-22.1703265904461,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-30",-21.6036376438625,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-36",-18.8653660254039,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_81_cycle_1_4","virus_comp_81_cycle_1_4","t0-over42",-19.0832106107019,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-6",-1.07999495586432,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-12",-52.4925622882267,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-18",18.4665337263094,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-24",19.1269881541717,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-30",22.4018860718138,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-36",-92.9871148584362,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1_1","virus_comp_810_cycle_1_1","t0-over42",-16.025860962774,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-6",-39.2195866748026,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-12",-57.9532632984659,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-18",47.8220258615062,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-24",56.1402526545887,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-30",56.1280630783485,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-36",-13.06149087946,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_811_cycle_1_1","virus_comp_811_cycle_1_1","t0-over42",-20.1791976491006,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-6",-39.9462010989172,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-12",-136.192427923142,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-18",-26.8097208339555,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-24",-151.786524340256,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-30",-29.9460538232963,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-36",-151.609315459813,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8146_cycle_1_2","virus_comp_8146_cycle_1_2","t0-over42",-153.900600447568,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-6",-2.71563711036302,4.78321690680778,0.570209603477813,-12.0905699779493,6.65929575722329,"abundance_nbinom",0.570209603477813,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-12",9.56616719780302,4.34551460068455,0.0277085107880773,1.04911508616835,18.0832193094377,"abundance_nbinom",0.064653191838847,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-18",12.5573538275724,6.14968860824262,0.0411565368937216,0.504185639280662,24.6105220158642,"abundance_nbinom",0.0720239395640128,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-24",15.0243589133147,5.45661416799096,0.00589759069647879,4.32959166652143,25.719126160108,"abundance_nbinom",0.0412831348753515,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-30",13.291169297785,5.78066611723543,0.0214910150129724,1.96127190135255,24.6210666942174,"abundance_nbinom",0.064653191838847,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-36",9.71210599383455,5.4564817991799,0.0750889067924087,-0.982401814856374,20.4066138025255,"abundance_nbinom",0.0876037245911435,7
"virus_comp_8200_cycle_1_1","virus_comp_8200_cycle_1_1","t0-over42",8.32910406768336,4.37167652250566,0.0567485512235142,-0.239224468487025,16.8974326038538,"abundance_nbinom",0.0794479717129198,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-6",-0.980251825743503,5.09189814115151,0.847341118190063,-10.9601887953469,8.99968514385991,"abundance_nbinom",0.988564637888407,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-12",9.42434596767309,4.96278088736133,0.0575638119980619,-0.302525834718836,19.151217770065,"abundance_nbinom",0.171782853010667,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-18",12.5933292445864,7.03946858238541,0.0736212227188572,-1.20377564719027,26.390434136363,"abundance_nbinom",0.171782853010667,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-24",13.5284470386768,6.19848565643671,0.0290696530767411,1.37963839337273,25.6772556839809,"abundance_nbinom",0.171782853010667,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-30",10.3200859472229,6.43213321882307,0.108613191785697,-2.28666350543402,22.9268353998798,"abundance_nbinom",0.190073085624969,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-36",6.08256238296548,6.31007391497015,0.335073645543553,-6.28495523016167,18.4500799960926,"abundance_nbinom",0.469103103760974,7
"virus_comp_8200_cycle_1_2","virus_comp_8200_cycle_1_2","t0-over42",27.2908004514055,4009.01753724656,0.994568559514673,-7830.23918594131,7884.82078684413,"abundance_nbinom",0.994568559514673,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-6",-1.47079455013778,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-12",-13.3956101189933,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-18",0.832827173470716,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-24",-1.48326189669008,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-30",-11.9204936225982,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-36",-20.5926690652035,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_1","virus_comp_8201_cycle_1_1","t0-over42",31.7785506876644,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-6",-2.61333991539067,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-12",-52.8672834380407,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-18",-3.63501136699077,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-24",-6.47525162132853,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-30",-45.5598461128272,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-36",-48.3030333416714,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_2","virus_comp_8201_cycle_1_2","t0-over42",-46.2469219146143,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-6",119.032789638685,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-12",-30.5211078402962,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-18",-7.77372260387472,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-24",-14.4443593057499,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-30",-6.97686199713634,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-36",-21.8915096277923,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8201_cycle_1_3","virus_comp_8201_cycle_1_3","t0-over42",-9.30399281335517,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-6",-0.830560979195149,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-12",95.4458213608047,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-18",70.4351010891531,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-24",-52.2274329273604,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-30",-56.5735323278854,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-36",-35.8551066124047,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_14","virus_comp_821_cycle_5_14","t0-over42",-6.94295998668734,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-6",-6.91645964260189,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-12",74.0170969238908,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-18",59.8335830141126,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-24",-24.6968324167019,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-30",-29.3645979145278,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-36",-19.9038464185659,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_15","virus_comp_821_cycle_5_15","t0-over42",-27.9310928823735,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-6",-5.2801119950009,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-12",104.286484670915,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-18",64.5955936111444,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-24",-34.1032036729987,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-30",-80.4513533956399,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-36",-23.0911551964667,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_16","virus_comp_821_cycle_5_16","t0-over42",12.0208207847643,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-6",0.978932315980596,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-12",80.9206880319086,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-18",59.4539503508178,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-24",-44.4459685733898,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-30",-53.6211487220044,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-36",-28.9444255021366,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_2","virus_comp_821_cycle_5_2","t0-over42",-9.73323483047856,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_20","virus_comp_821_cycle_5_20","t0-6",-0.919118365452268,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_20","virus_comp_821_cycle_5_20","t0-12",92.2956536271842,NA,NA,NA,NA,"abundance_nbinom",NA,7
