"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_18240_cycle_1_7","TP (CELIAC): (t0-30) vs t0",-62.5350612572064,NA,NA,NA,NA,NA,NA,6.94013583175997e-28,"model_or_emmeans"
"virus_comp_18240_cycle_1_7","TP (CELIAC): (t0-36) vs t0",-49.6487570888203,NA,NA,NA,NA,NA,NA,2.74043031420411e-22,"model_or_emmeans"
"virus_comp_18240_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-27.9336493358845,NA,NA,NA,NA,NA,NA,7.38873743826137e-13,"model_or_emmeans"
"virus_comp_18240_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",-27.2488007520492,NA,NA,NA,NA,NA,NA,1.46553500053028e-12,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-12) vs t0",3.33570029831341,NA,NA,NA,NA,NA,NA,28.098053354892,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-18) vs t0",-74.0510098913709,NA,NA,NA,NA,NA,NA,6.91918630983944e-33,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-24) vs t0",-63.9181715683864,NA,NA,NA,NA,NA,NA,1.74056719708958e-28,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-30) vs t0",-135.587088880852,NA,NA,NA,NA,NA,NA,1.30399366556478e-59,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-36) vs t0",-106.409023270997,NA,NA,NA,NA,NA,NA,6.12559625668681e-47,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-6) vs t0",-54.7971302145019,NA,NA,NA,NA,NA,NA,1.59187412542991e-24,"model_or_emmeans"
"virus_comp_18240_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",-62.2505564046156,NA,NA,NA,NA,NA,NA,9.22416064889789e-28,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-2.44608319301494,NA,NA,NA,NA,NA,NA,0.0866322446180226,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-2.45871294333339,NA,NA,NA,NA,NA,NA,0.0855449813830266,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-63.8318622371421,NA,NA,NA,NA,NA,NA,1.89746800159544e-28,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-28.7387805449062,NA,NA,NA,NA,NA,NA,3.30298189170809e-13,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-20.5620256747149,NA,NA,NA,NA,NA,NA,1.17496711765675e-09,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-3.66279933813212,NA,NA,NA,NA,NA,NA,0.0256605794520028,"model_or_emmeans"
"virus_comp_18253_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",0.016953653430758,NA,NA,NA,NA,NA,NA,1.01709818222153,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-2.79671592677887,NA,NA,NA,NA,NA,NA,0.061010095605155,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-5.82738667925144,NA,NA,NA,NA,NA,NA,0.00294576515922019,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-25.9618434536733,NA,NA,NA,NA,NA,NA,5.30780119675119e-12,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-26.6207512995735,NA,NA,NA,NA,NA,NA,2.74634192302535e-12,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-7.86623266011055,NA,NA,NA,NA,NA,NA,0.0003834763299778,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-2.77215970015401,NA,NA,NA,NA,NA,NA,0.0625268196330571,"model_or_emmeans"
"virus_comp_18253_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",0.021196310173931,NA,NA,NA,NA,NA,NA,1.02142254759516,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-4.46927863805305,NA,NA,NA,NA,NA,NA,0.0114555764876514,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-6.42015873423743,NA,NA,NA,NA,NA,NA,0.0016283977318,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-5.70407398463372,NA,NA,NA,NA,NA,NA,0.00333236177502462,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-6.31962863232684,NA,NA,NA,NA,NA,NA,0.00180061207119634,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-2.00232807399375,NA,NA,NA,NA,NA,NA,0.135020579152609,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-5.19747411972109,NA,NA,NA,NA,NA,NA,0.00553051621490158,"model_or_emmeans"
"virus_comp_18253_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-0.854738295183869,NA,NA,NA,NA,NA,NA,0.425394504306568,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-5.40153727646524,NA,NA,NA,NA,NA,NA,0.00450964304312733,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-8.28946005692895,NA,NA,NA,NA,NA,NA,0.000251150032860284,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-24) vs t0",-90.3752489375103,NA,NA,NA,NA,NA,NA,5.63025527054975e-40,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-30) vs t0",-17.6701405473321,NA,NA,NA,NA,NA,NA,2.11814392180576e-08,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-36) vs t0",0.676465117299526,NA,NA,NA,NA,NA,NA,1.96691262365549,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-1.12612244663691,NA,NA,NA,NA,NA,NA,0.324288266724324,"model_or_emmeans"
"virus_comp_18253_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-0.511873370074008,NA,NA,NA,NA,NA,NA,0.599371681431899,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-5.47945394094007,NA,NA,NA,NA,NA,NA,0.00417160701987906,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-7.5667553924632,NA,NA,NA,NA,NA,NA,0.000517368385626503,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-23.3110972205109,NA,NA,NA,NA,NA,NA,7.51829063106091e-11,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-30) vs t0",-19.4885349170163,NA,NA,NA,NA,NA,NA,3.43745344603755e-09,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-0.439533419017772,NA,NA,NA,NA,NA,NA,0.644336986342645,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-3.67570131382293,NA,NA,NA,NA,NA,NA,0.0253316338667111,"model_or_emmeans"
"virus_comp_18253_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-0.462467691554059,NA,NA,NA,NA,NA,NA,0.629727752708003,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-2.6921461944545,NA,NA,NA,NA,NA,NA,0.0677354098992496,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-7.3745130913202,NA,NA,NA,NA,NA,NA,0.000627031931422055,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-44.5547465987539,NA,NA,NA,NA,NA,NA,4.46806424994468e-20,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-11.4029466820812,NA,NA,NA,NA,NA,NA,1.11625438651441e-05,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-36) vs t0",3.58047538797587,NA,NA,NA,NA,NA,NA,35.8905987512734,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-6) vs t0",2.85833259299844,NA,NA,NA,NA,NA,NA,17.4324357244934,"model_or_emmeans"
"virus_comp_18253_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",0.643137300645881,NA,NA,NA,NA,NA,NA,1.90244005296434,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-3.26028863905083,NA,NA,NA,NA,NA,NA,0.0383773192257481,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-18) vs t0",-6.74090285816637,NA,NA,NA,NA,NA,NA,0.00118157987584637,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-24) vs t0",-12.9373417629345,NA,NA,NA,NA,NA,NA,2.40648889467493e-06,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-30) vs t0",-6.37954186213013,NA,NA,NA,NA,NA,NA,0.00169589973456588,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-36) vs t0",0.995933004848963,NA,NA,NA,NA,NA,NA,2.70724903979981,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-1.86779329086233,NA,NA,NA,NA,NA,NA,0.154464143441782,"model_or_emmeans"
"virus_comp_18253_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",0.0756893691450157,NA,NA,NA,NA,NA,NA,1.07862746714036,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-12) vs t0",4.01001502212387,NA,NA,NA,NA,NA,NA,55.1476989928066,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-144.012416781774,NA,NA,NA,NA,NA,NA,2.85892041658544e-63,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-24) vs t0",3.46245067102164,NA,NA,NA,NA,NA,NA,31.8950450781194,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-72.415719719916,NA,NA,NA,NA,NA,NA,3.55019757153946e-32,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-58.9239091379496,NA,NA,NA,NA,NA,NA,2.568451735694e-26,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-6) vs t0",4.59658133394452,NA,NA,NA,NA,NA,NA,99.1447926774879,"model_or_emmeans"
"virus_comp_18276_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-2.18419688719496,NA,NA,NA,NA,NA,NA,0.112568102245699,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-12.8070313437185,NA,NA,NA,NA,NA,NA,2.74142871749597e-06,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-820.715391438191,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-13.257427828505,NA,NA,NA,NA,NA,NA,1.74731920310092e-06,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-533.868232801219,NA,NA,NA,NA,NA,NA,1.39306836817027e-232,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-196.12844401439,NA,NA,NA,NA,NA,NA,6.64506173853361e-86,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-11.8650725379591,NA,NA,NA,NA,NA,NA,7.0317669607255e-06,"model_or_emmeans"
"virus_comp_18276_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-25.020514999093,NA,NA,NA,NA,NA,NA,1.36059353024352e-11,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-12) vs t0",4.13202278897998,NA,NA,NA,NA,NA,NA,62.3038230438194,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-210.145847944416,NA,NA,NA,NA,NA,NA,5.43022522527051e-92,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-24) vs t0",5.91455086453254,NA,NA,NA,NA,NA,NA,370.387910993379,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-268.765274555911,NA,NA,NA,NA,NA,NA,1.89114284154313e-117,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-396.68295140948,NA,NA,NA,NA,NA,NA,5.28181441815569e-173,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-6) vs t0",7.24728424266147,NA,NA,NA,NA,NA,NA,1404.28596505686,"model_or_emmeans"
"virus_comp_18276_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",-5.89670895791975,NA,NA,NA,NA,NA,NA,0.00274847529863737,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-12) vs t0",173.062478392532,NA,NA,NA,NA,NA,NA,1.4457040257689e+75,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-18) vs t0",174.126687550702,NA,NA,NA,NA,NA,NA,4.19043931190602e+75,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-24) vs t0",85.4649442487052,NA,NA,NA,NA,NA,NA,1.30904230886975e+37,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-179.645385107907,NA,NA,NA,NA,NA,NA,9.57195279652908e-79,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-114.949527630803,NA,NA,NA,NA,NA,NA,1.19689059001156e-50,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-6) vs t0",108.732724571093,NA,NA,NA,NA,NA,NA,1.66733276074624e+47,"model_or_emmeans"
"virus_comp_18289_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-1.38962214905357,NA,NA,NA,NA,NA,NA,0.249169435753902,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-12) vs t0",51.5010118106689,NA,NA,NA,NA,NA,NA,2.32597606721919e+22,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-18) vs t0",53.9687723410499,NA,NA,NA,NA,NA,NA,2.74372147707112e+23,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-134.666672468903,NA,NA,NA,NA,NA,NA,3.2734615982938e-59,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-158.415597040829,NA,NA,NA,NA,NA,NA,1.58847490353913e-69,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-49.8642704174532,NA,NA,NA,NA,NA,NA,2.2091363082924e-22,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-28.7280990749267,NA,NA,NA,NA,NA,NA,3.3384516911867e-13,"model_or_emmeans"
"virus_comp_18289_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",-0.513909278932881,NA,NA,NA,NA,NA,NA,0.598152656648656,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-89.7450672734707,NA,NA,NA,NA,NA,NA,1.05733474824992e-39,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-26.8564996895467,NA,NA,NA,NA,NA,NA,2.16955358758425e-12,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-56.6875262328718,NA,NA,NA,NA,NA,NA,2.40392085033963e-25,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-62.1702589870942,NA,NA,NA,NA,NA,NA,9.99538630208822e-28,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-51.8427765240548,NA,NA,NA,NA,NA,NA,3.05469763773798e-23,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-102.483333913393,NA,NA,NA,NA,NA,NA,3.10494273176455e-45,"model_or_emmeans"
"virus_comp_18293_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-17.8462210666447,NA,NA,NA,NA,NA,NA,1.77617056233174e-08,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-99.8329656356426,NA,NA,NA,NA,NA,NA,4.39636672765548e-44,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-18) vs t0",34.4776673844836,NA,NA,NA,NA,NA,NA,940720685822639,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-24) vs t0",104.055889112363,NA,NA,NA,NA,NA,NA,1.55202406529687e+45,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-81.0736651830577,NA,NA,NA,NA,NA,NA,6.16814512529097e-36,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-36) vs t0",59.8099944254673,NA,NA,NA,NA,NA,NA,9.44388177501416e+25,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-47.3644756703086,NA,NA,NA,NA,NA,NA,2.69072663740653e-21,"model_or_emmeans"
"virus_comp_18326_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-26.7281270410154,NA,NA,NA,NA,NA,NA,2.46673169717276e-12,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-12) vs t0",118.534922443371,NA,NA,NA,NA,NA,NA,3.01344125761505e+51,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-41.0380539643195,NA,NA,NA,NA,NA,NA,1.50452571586406e-18,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-156.050220399258,NA,NA,NA,NA,NA,NA,1.691415790936e-68,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-224.937232208474,NA,NA,NA,NA,NA,NA,2.04645065536986e-98,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-81.497799285935,NA,NA,NA,NA,NA,NA,4.03604019617422e-36,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-6) vs t0",5.44609158634256,NA,NA,NA,NA,NA,NA,231.850226170966,"model_or_emmeans"
"virus_comp_18347_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-7.25271917770418,NA,NA,NA,NA,NA,NA,0.000708245921589154,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-12) vs t0",41.2056148264922,NA,NA,NA,NA,NA,NA,785906973879154944,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-40.4819345666632,NA,NA,NA,NA,NA,NA,2.62373036150652e-18,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-35.9958042224967,NA,NA,NA,NA,NA,NA,2.3292754776147e-16,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-50.5995781084021,NA,NA,NA,NA,NA,NA,1.05896703474073e-22,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-24.2949848806827,NA,NA,NA,NA,NA,NA,2.81074941144036e-11,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-6) vs t0",141.616031205891,NA,NA,NA,NA,NA,NA,3.18464407775986e+61,"model_or_emmeans"
"virus_comp_18362_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-3.53265978064137,NA,NA,NA,NA,NA,NA,0.0292270747851121,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-12) vs t0",1.2864002216717,NA,NA,NA,NA,NA,NA,3.61973283877807,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-64.1873850951981,NA,NA,NA,NA,NA,NA,1.32975871520331e-28,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-95.1970714991783,NA,NA,NA,NA,NA,NA,4.5335368958933e-42,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-68.7330590839769,NA,NA,NA,NA,NA,NA,1.41127521836348e-30,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-20.1371199065762,NA,NA,NA,NA,NA,NA,1.79704909932681e-09,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-6) vs t0",1.50717690333021,NA,NA,NA,NA,NA,NA,4.51396941745959,"model_or_emmeans"
"virus_comp_18362_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",8.17462067485008,NA,NA,NA,NA,NA,NA,3549.70817494647,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-35.2045588801109,NA,NA,NA,NA,NA,NA,5.13871273681773e-16,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-40.2796338776894,NA,NA,NA,NA,NA,NA,3.21201284840756e-18,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-111.092104628865,NA,NA,NA,NA,NA,NA,5.6664619476101e-49,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-30) vs t0",131.690560546028,NA,NA,NA,NA,NA,NA,1.55769979908284e+57,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-0.974773521991124,NA,NA,NA,NA,NA,NA,0.377277789010615,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-19.1934503787649,NA,NA,NA,NA,NA,NA,4.61732465418383e-09,"model_or_emmeans"
"virus_comp_18364_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-9.06523823229341,NA,NA,NA,NA,NA,NA,0.000115615765381341,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-33.0779121354327,NA,NA,NA,NA,NA,NA,4.30968260329898e-15,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-15.1443992575463,NA,NA,NA,NA,NA,NA,2.64771338364563e-07,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-7.67210787392193,NA,NA,NA,NA,NA,NA,0.000465635288055435,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-30) vs t0",19.4704034678535,NA,NA,NA,NA,NA,NA,285685886.95501,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-36) vs t0",4.645830305651,NA,NA,NA,NA,NA,NA,104.14980606705,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-32.9773504904871,NA,NA,NA,NA,NA,NA,4.7656117095286e-15,"model_or_emmeans"
"virus_comp_18364_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-0.932319727761193,NA,NA,NA,NA,NA,NA,0.393639513929754,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-3.43842277524629,NA,NA,NA,NA,NA,NA,0.0321152984469197,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-18) vs t0",-24.9124070612616,NA,NA,NA,NA,NA,NA,1.51592977209703e-11,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-24) vs t0",-12.2571793029887,NA,NA,NA,NA,NA,NA,4.75088660814729e-06,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-30) vs t0",14.3222790570162,NA,NA,NA,NA,NA,NA,1659918.49049584,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-36) vs t0",-35.5043548658497,NA,NA,NA,NA,NA,NA,3.80762875761675e-16,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-5.10747546857232,NA,NA,NA,NA,NA,NA,0.00605134045559644,"model_or_emmeans"
"virus_comp_18364_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",-0.163559602396515,NA,NA,NA,NA,NA,NA,0.849115888151482,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-12) vs t0",-17.0460612952497,NA,NA,NA,NA,NA,NA,3.95357189969196e-08,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-18) vs t0",-7.97056023877341,NA,NA,NA,NA,NA,NA,0.000345485377361623,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-24) vs t0",-7.75219936811907,NA,NA,NA,NA,NA,NA,0.000429796220199315,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-30) vs t0",18.97215511504,NA,NA,NA,NA,NA,NA,173581036.077744,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-36) vs t0",-19.6447336362742,NA,NA,NA,NA,NA,NA,2.94036052290853e-09,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-6) vs t0",-26.8296569615475,NA,NA,NA,NA,NA,NA,2.22857898161595e-12,"model_or_emmeans"
"virus_comp_18364_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",-0.655614937235772,NA,NA,NA,NA,NA,NA,0.519122736513746,"model_or_emmeans"
"virus_comp_18378_cycle_1_1","(Intercept)",-6.5163859090257,2.44321396188166,-2.66713681678827,0.00765005220162232,0.0666126033085161,-11.3049972808392,-1.72777453721224,NA,"model_or_emmeans"
"virus_comp_18378_cycle_1_1","Age.at.Gluten.Introduction..months.",0.175291620163941,0.26100764632675,0.671595727676487,0.50184109886371,0.690031510937601,-0.336273966326058,0.686857206653939,NA,"model_or_emmeans"
"virus_comp_18378_cycle_1_1","CONTROL vs CELIAC @ t0",-0.257794082396686,1.90502843025521,0.135322958073728,0.892356534113665,0.99827523820263,NA,NA,0.772754339446394,"between_groups"
"virus_comp_18378_cycle_1_1","CONTROL vs CELIAC @ t0-12",-3.55740155226924,2.58928551795992,1.37389311746203,0.169474866643722,0.994031228626311,NA,NA,0.0285128176054259,"between_groups"
