"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_17849_cycle_1_10","virus_comp_17849_cycle_1_10","t0-12",38.8794471974736,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_10","virus_comp_17849_cycle_1_10","t0-18",-14.9630462599239,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_10","virus_comp_17849_cycle_1_10","t0-24",41.6710589399171,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_10","virus_comp_17849_cycle_1_10","t0-30",-31.3742559107347,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_10","virus_comp_17849_cycle_1_10","t0-36",41.4188317769272,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_10","virus_comp_17849_cycle_1_10","t0-over42",-10.4160457858094,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-6",18.2134628319937,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-12",-36.3102577186947,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-18",31.8062658642646,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-24",-34.3873743639267,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-30",-34.5939243110063,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-36",-40.3365264176493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_13","virus_comp_17849_cycle_1_13","t0-over42",-25.8706407325571,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-6",18.1946402773296,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-12",-29.6005415551473,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-18",12.5479083280496,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-24",9.57148190155817,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-30",7.84112214633693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-36",-36.5116141603267,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_14","virus_comp_17849_cycle_1_14","t0-over42",14.7410199272778,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-6",12.965047400418,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-12",28.7816199943493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-18",29.3102171861868,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-24",-8.96891506724655,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-30",-11.0747128194543,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-36",-24.0508627443446,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_3","virus_comp_17849_cycle_1_3","t0-over42",-56.1071349760034,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-6",34.8086423859205,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-12",45.4887706545442,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-18",44.9908461762588,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-24",40.3069985255999,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-30",-30.7200020915293,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-36",-7.78552232811235,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_5","virus_comp_17849_cycle_1_5","t0-over42",-7.88574201687243,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-6",33.0059889957928,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-12",-24.456056816928,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-18",56.7539593699542,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-24",41.3283916648764,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-30",-76.5139840012396,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-36",-34.2942141451844,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17849_cycle_1_6","virus_comp_17849_cycle_1_6","t0-over42",-24.6897246309117,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-6",-26.7020705522669,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-12",3.21663388585729,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-18",-15.3565883566125,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-24",-36.233694339586,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-30",1.6943857015856,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-36",-23.4954887573429,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17860_cycle_1_59","virus_comp_17860_cycle_1_59","t0-over42",46.4183429313556,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-6",32.6291213422251,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-12",-12.5248902697905,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-18",-7.25126620216332,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-24",-10.0632559626593,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-30",-10.6987402456037,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-36",-24.3543776227238,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17862_cycle_1_8","virus_comp_17862_cycle_1_8","t0-over42",29.8703509603586,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-6",-14.5493000062659,2642.7965618173,0.995607454855085,-5194.33537963445,5165.23677962192,"abundance_nbinom",0.999389890160471,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-12",-21.3348813384245,6231.97906717377,0.997268485822586,-12235.7894054065,12193.1196427297,"abundance_nbinom",0.999389890160471,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-18",-5.38686190868721,7044.78644793931,0.999389890160471,-13812.9145786456,13802.1408548282,"abundance_nbinom",0.999389890160471,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-24",-24.5520908340099,6141.95679475102,0.996810514516097,-12062.5662031471,12013.462021479,"abundance_nbinom",0.999389890160471,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-30",-23.6075171975613,10528.3581827549,0.998210921648008,-20658.8103717348,20611.5953373397,"abundance_nbinom",0.999389890160471,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-36",-26.3622071388096,3382.3790058735,0.993781363627699,-6655.70324071527,6602.97882643765,"abundance_nbinom",0.999389890160471,7
"virus_comp_17870_cycle_1_1","virus_comp_17870_cycle_1_1","t0-over42",8.5554090126123,9.42649853914366,0.364094139320532,-9.9201886244287,27.0310066496533,"abundance_nbinom",0.999389890160471,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-6",-50.6180464711645,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-12",-45.3959546962031,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-18",-66.4148852688481,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-24",-27.7856718300413,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-30",34.4990275432314,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-36",-15.91681628918,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_2","virus_comp_17874_cycle_1_2","t0-over42",-53.3838622884535,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-6",-12.2405878197443,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-12",37.2238253621802,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-18",-18.5187191681701,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-24",-64.0138681992077,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-30",30.3236830262218,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-36",-103.409639353915,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17874_cycle_1_6","virus_comp_17874_cycle_1_6","t0-over42",-11.1549579379387,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-6",-14.304322126392,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-12",-69.2436360863224,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-18",-61.096055889948,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-24",-16.9850049545862,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-30",-66.5593587405281,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-36",-59.6649874227927,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_15","virus_comp_17889_cycle_1_15","t0-over42",18.6471937909353,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-6",-20.4263643079368,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-12",-36.55729516813,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-18",-122.42741365802,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-24",-14.4041737303361,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-30",-103.636888323135,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-36",-82.9972624451199,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_34","virus_comp_17889_cycle_1_34","t0-over42",-35.3967638794212,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-6",-9.28126254113957,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-12",-60.7884383435631,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-18",-124.981856335098,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-24",-17.3650664443738,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-30",-87.9240399282856,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-36",32.2471757970461,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17889_cycle_1_35","virus_comp_17889_cycle_1_35","t0-over42",23.2793054590774,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-6",20.6521041015626,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-12",-24.3320515138645,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-18",-35.5212951450636,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-24",27.7051205342579,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-30",-18.6572152499719,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-36",-78.3751657482436,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_3","virus_comp_17896_cycle_1_3","t0-over42",-16.8173810693897,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-6",11.839860993021,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-12",47.711087756416,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-18",14.679900073268,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-24",22.6622995372284,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-30",-21.9860666298476,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-36",-111.531501882918,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17896_cycle_1_6","virus_comp_17896_cycle_1_6","t0-over42",-25.2513403217071,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-6",-2.56821945607816,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-12",-4.4846751992352,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-18",-1.36430849644972,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-24",-3.64870826441041,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-30",-1.91461535625899,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-36",-7.87360467032061,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17898_cycle_1_4","virus_comp_17898_cycle_1_4","t0-over42",-15.543743887555,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-6",-18.9349849371037,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-12",-0.237995974064921,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-18",-74.8084459086432,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-24",-21.9954924917775,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-30",153.497215771859,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-36",-108.255975389008,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_3","virus_comp_17903_cycle_1_3","t0-over42",-74.2886877936567,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-6",-0.108921244239737,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-12",-6.38927611422541,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-18",-7.48859255043056,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-24",-31.8028327391635,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-30",20.8904475306147,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-36",-22.2910746273091,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17903_cycle_1_30","virus_comp_17903_cycle_1_30","t0-over42",-39.3932004276687,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-6",-6.77227539267865,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-12",-3.05995280134209,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-18",-107.974513692502,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-24",-4.19578616201071,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-30",-24.6948002070529,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-36",-55.7624101503434,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17906_cycle_1_63","virus_comp_17906_cycle_1_63","t0-over42",24.4811730298303,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-6",56.6622823762227,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-12",-8.65442166965751,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-18",-23.7182207426414,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-24",-25.9320715700902,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-30",-4.88707398081946,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-36",5.37306924654112,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_27","virus_comp_17910_cycle_1_27","t0-over42",-44.7004528873934,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-6",-0.0706565958667834,513635.707923744,0.999999890241652,-1006707.55936087,1006707.41804768,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-12",25.1225614788678,3192.96945096806,0.99372223961981,-6232.98256615516,6283.2276891129,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-18",-35.0625369243747,24019.5040691579,0.998835286238281,-47112.4254389872,47042.3003651384,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-24",-31.162782427366,2334.56750013122,0.989349819784263,-4606.83100216226,4544.50543730753,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-30",19.072305756276,2941.77775376767,0.994827144342311,-5746.7061421495,5784.85075366205,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-36",-6.83989023579921,7.68140667034969,0.373225585880816,-21.8951706602903,8.21539018869191,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_44","virus_comp_17910_cycle_1_44","t0-over42",-13.353036270712,141007.731549481,0.999924442572423,-276383.428414946,276356.722342405,"abundance_nbinom",0.999999890241652,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-6",35.9333996622413,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-12",-3.26249541555461,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-18",-36.2071713340546,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-24",-47.4099207826362,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-30",23.2802773794048,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-36",-4.98001932530048,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_45","virus_comp_17910_cycle_1_45","t0-over42",-12.7420316518005,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-6",-3.22046924932718,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-12",33.4842951684791,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-18",-8.83209144203007,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-24",-25.7000191530517,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-30",60.3698508754064,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-36",22.3066282213917,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_46","virus_comp_17910_cycle_1_46","t0-over42",-26.5644794106702,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-6",-4.66122123933965,18182.6429483776,0.999795457875339,-35641.9865438107,35632.664101332,"abundance_nbinom",0.999989911317706,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-12",0.768993824947238,5.94759185478141,0.89712423615211,-10.8880720051681,12.4260596550626,"abundance_nbinom",0.999989911317706,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-18",-10.6179336145778,839741.509495109,0.999989911317706,-1645873.73286733,1645852.4970001,"abundance_nbinom",0.999989911317706,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-24",-44.1624648765506,2977299.40841409,0.999988164929335,-5835443.77414891,5835355.44921915,"abundance_nbinom",0.999989911317706,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-30",34.9873798193185,7519.92542983103,0.996287757142519,-14703.7956290764,14773.770388715,"abundance_nbinom",0.999989911317706,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-36",-27.7617466346511,8457.19127737479,0.997380852754398,-16603.5520606555,16548.0285673862,"abundance_nbinom",0.999989911317706,7
"virus_comp_17910_cycle_1_47","virus_comp_17910_cycle_1_47","t0-over42",-15.428268451037,8.27804001336312,0.062355608857543,-31.6529287398102,0.796391837736197,"abundance_nbinom",0.436489262002801,7
"virus_comp_17910_cycle_1_8","virus_comp_17910_cycle_1_8","t0-6",25.7878671495124,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_8","virus_comp_17910_cycle_1_8","t0-12",-50.5380705917558,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_17910_cycle_1_8","virus_comp_17910_cycle_1_8","t0-18",-13.1680310311554,NA,NA,NA,NA,"abundance_nbinom",NA,7
