"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_1727_cycle_1_2","CONTROL vs CELIAC @ t0-6",4.669550775344,266996.179316206,-1.74892044796409e-05,0.999986045633766,0.999999998777384,NA,NA,106.64982194015,"between_groups"
"virus_comp_1727_cycle_1_2","CONTROL vs CELIAC @ t0-over42",-22.8230653532216,159724.189850344,0.000142890474978186,0.999885989896517,1,NA,NA,1.22480981234996e-10,"between_groups"
"virus_comp_1727_cycle_1_2","CountryUSA",1.24586402879879,1.6259279974807,0.766247970838314,0.443528769931844,0.999993111350634,-1.94089628771872,4.4326243453163,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Delivery.ModeC-Section",2.14395149746321,1.67156870127355,1.28259849315781,0.199632778371757,0.999991652096444,-1.13226295471733,5.42016594964376,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC",-2.33139895547126,1.60616746772131,-1.45152918504746,0.146632561527081,0.999999994971643,-5.47942934534493,0.816631434402414,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.78968615344818,2.02416790850958,1.37818910265318,0.168144910886786,1,-1.17761004589236,6.75698235278873,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.06335676010381,2.09975919951059,0.506418431385684,0.612562938257677,1,-3.05209564714359,5.17880916735121,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.35048363470014,2.35409954101079,1.42325486935932,0.154662284724419,1,-1.26346668170327,7.96443395110356,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-30",28.9206794509318,436914.776594212,6.61929534092918e-05,0.999947185664479,1,-856308.305758568,856366.14711747,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.49005461366001,80865.3622503421,-1.84263641711901e-05,0.999985297888517,1,-158494.687662069,158491.707552842,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.33815181788397,266996.173947036,-8.75724840292204e-06,0.999993012726704,1,-523305.223097999,523300.546794363,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",25.1544642607081,159558.572618226,0.000157650346502503,0.999874213223041,1,-312703.901292081,312754.210220602,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","HLA.CategoryHigh Risk",0.154108333888334,1.22983760118911,0.125307872957641,0.900279819594686,0.985749176990518,-2.25632907127546,2.56454573905212,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","HLA.CategoryLow/No Risk",2.15328160670352,1.65700192271996,1.29950459150278,0.193770818765923,0.99999901387599,-1.09438248414122,5.40094569754826,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","SexMale",1.05663255138422,1.15824338661675,0.91227160335503,0.361625758894449,1,-1.21348277171631,3.32674787448476,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-12) vs t0",1.62218034537237,1.54657381158652,1.04888646970446,0.779014911167759,1,-2.44270364367243,5.68706433441717,5.06411981834389,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-18) vs t0",1.2920028336239,1.74493731032994,0.740429370141445,0.916087147194566,1,-3.29424302254437,5.87824868979218,3.64006971385751,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-24) vs t0",1.14664720627624,1.72636142571074,0.664198810978507,0.939132063008182,1,-3.39077536360255,5.68406977615502,3.14762187148162,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-30) vs t0",0.233482106834405,1.74111864633775,0.134098906657228,0.999625247665035,1,-4.34272709540562,4.80969130907443,1.26299022879542,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-22.9309752086077,80069.6501735035,-0.000286387853061909,0.999999999999346,1,-210471.237134493,210425.375184076,1.099522199481e-10,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-23.9981430783505,265159.105527395,-9.05046916288947e-05,1,1,-696945.796852489,696897.800566333,3.78215118600503e-11,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-0.509987689098768,1.72197296362375,-0.296164748153502,0.995113085717964,1,-5.03587599585976,4.01590061766222,0.600502971499532,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","feeding_first_yearBreastmilk_and_formula",-1.80624640174973,1.07393369255912,-1.68189750844444,0.0925887159197038,0.996129473011844,-3.91111776094972,0.298624957450268,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","feeding_first_yearFormula",-26.0628562235821,90717.7541929373,-0.00028729609165756,0.999770770887241,0.999995003951683,-177829.593832738,177777.468120291,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-12",-1.16750580807658,1.22310481833581,-0.954542726489394,0.339808992474071,1,-3.56474720133218,1.22973558517902,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-18",0.22864607352025,1.15039169260589,0.198754976231023,0.842454417007441,1,-2.02608021210137,2.48337235914187,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-24",-2.20383642842457,1.58247937873028,-1.39264780195293,0.163726320303531,0.99999988830664,-5.30543901701325,0.897766160164106,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-30",-28.6871973440985,436914.776591221,-6.56585651964304e-05,0.999947612044583,1,-856365.9136295,856308.539234812,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-36",-21.4409205611903,11316.2584997887,-0.00189470049324081,0.998488248633601,1,-22200.9000198924,22158.01817877,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-6",-21.6599912208176,31266.7306967226,-0.000692748833605684,0.999447266445361,1,-61303.3260711101,61260.0060886684,NA,"model_or_emmeans"
"virus_comp_1727_cycle_1_2","onset_timeline_combinedt0-over42",-25.6644519498082,159558.572610686,-0.000160846587744476,0.999871662991534,0.999998252314442,-312754.720193514,312703.391289614,NA,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-12) vs t0",1.08124771274922,NA,NA,NA,NA,NA,NA,2.94835595835692,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-25.8825678076082,NA,NA,NA,NA,NA,NA,5.74570895961866e-12,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-21.7807546181664,NA,NA,NA,NA,NA,NA,3.47326929995642e-10,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-29.1292969666117,NA,NA,NA,NA,NA,NA,2.23515201700798e-13,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-36.1327816865409,NA,NA,NA,NA,NA,NA,2.03110463730829e-16,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-6) vs t0",0.851073997488257,NA,NA,NA,NA,NA,NA,2.3421609766085,"model_or_emmeans"
"virus_comp_17296_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-25.0603572546526,NA,NA,NA,NA,NA,NA,1.30745012155876e-11,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-12) vs t0",1.65844290249848,NA,NA,NA,NA,NA,NA,5.25112795710133,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-28.602438092525,NA,NA,NA,NA,NA,NA,3.78546266696378e-13,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-22.3418719441604,NA,NA,NA,NA,NA,NA,1.98174740994349e-10,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-27.1106647589807,NA,NA,NA,NA,NA,NA,1.6826271587516e-12,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-25.5033564489696,NA,NA,NA,NA,NA,NA,8.39523822350515e-12,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-6) vs t0",1.17993638758282,NA,NA,NA,NA,NA,NA,3.25416719086457,"model_or_emmeans"
"virus_comp_17296_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-27.0180471299261,NA,NA,NA,NA,NA,NA,1.84591296300747e-12,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-12) vs t0",-23.5051271841032,NA,NA,NA,NA,NA,NA,6.19231395811056e-11,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-18) vs t0",-23.9432301184698,NA,NA,NA,NA,NA,NA,3.99564854199572e-11,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-24) vs t0",-24.1764211056448,NA,NA,NA,NA,NA,NA,3.16456282245624e-11,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-30) vs t0",0.584937079540662,NA,NA,NA,NA,NA,NA,1.79487804753567,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-36) vs t0",-27.4172335684426,NA,NA,NA,NA,NA,NA,1.23835953424776e-12,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-6) vs t0",5.90168497571851,NA,NA,NA,NA,NA,NA,365.653065623016,"model_or_emmeans"
"virus_comp_1740_cycle_1_10","TP (CELIAC): (t0-over42) vs t0",-29.6611423718743,NA,NA,NA,NA,NA,NA,1.31319596901143e-13,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-21.7429580053481,NA,NA,NA,NA,NA,NA,3.60705959776658e-10,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-19.451235225865,NA,NA,NA,NA,NA,NA,3.56809061537614e-09,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-24) vs t0",1.00340476224705,NA,NA,NA,NA,NA,NA,2.72755270541539,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-17.9406211417466,NA,NA,NA,NA,NA,NA,1.61617072666242e-08,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-0.266202943651991,NA,NA,NA,NA,NA,NA,0.766283599327717,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-6) vs t0",0.344219062570957,NA,NA,NA,NA,NA,NA,1.41088767433829,"model_or_emmeans"
"virus_comp_174_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-1.73199686175037,NA,NA,NA,NA,NA,NA,0.176930750734488,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-26.9123110856216,NA,NA,NA,NA,NA,NA,2.0517847626419e-12,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-21.3465281937569,NA,NA,NA,NA,NA,NA,5.36192330448354e-10,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-24) vs t0",0.898710357835694,NA,NA,NA,NA,NA,NA,2.45643314777591,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-18.0769397062601,NA,NA,NA,NA,NA,NA,1.41021339610258e-08,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-0.275821547362737,NA,NA,NA,NA,NA,NA,0.758948355012973,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-6) vs t0",0.344273698216835,NA,NA,NA,NA,NA,NA,1.41096476120347,"model_or_emmeans"
"virus_comp_174_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-1.07345991252328,NA,NA,NA,NA,NA,NA,0.341823788664488,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-26.9123110856216,NA,NA,NA,NA,NA,NA,2.0517847626419e-12,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-21.3465281937569,NA,NA,NA,NA,NA,NA,5.36192330448354e-10,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-24) vs t0",0.898710357835694,NA,NA,NA,NA,NA,NA,2.45643314777591,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-18.0769397062601,NA,NA,NA,NA,NA,NA,1.41021339610258e-08,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-0.275821547362737,NA,NA,NA,NA,NA,NA,0.758948355012973,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-6) vs t0",0.344273698216835,NA,NA,NA,NA,NA,NA,1.41096476120347,"model_or_emmeans"
"virus_comp_174_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-1.07345991252328,NA,NA,NA,NA,NA,NA,0.341823788664488,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-21.7429580053481,NA,NA,NA,NA,NA,NA,3.60705959776658e-10,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-19.451235225865,NA,NA,NA,NA,NA,NA,3.56809061537614e-09,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-24) vs t0",1.00340476224705,NA,NA,NA,NA,NA,NA,2.72755270541539,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-30) vs t0",-17.9406211417466,NA,NA,NA,NA,NA,NA,1.61617072666242e-08,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-0.266202943651991,NA,NA,NA,NA,NA,NA,0.766283599327717,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-6) vs t0",0.344219062570957,NA,NA,NA,NA,NA,NA,1.41088767433829,"model_or_emmeans"
"virus_comp_174_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-1.73199686175037,NA,NA,NA,NA,NA,NA,0.176930750734488,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-27.6472332598453,NA,NA,NA,NA,NA,NA,9.83918565574763e-13,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-76.9901872864993,NA,NA,NA,NA,NA,NA,3.66088849188562e-34,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-24) vs t0",0.980130534385942,NA,NA,NA,NA,NA,NA,2.66480406778995,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-19.1408437155684,NA,NA,NA,NA,NA,NA,4.8667293562187e-09,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-0.269115826779345,NA,NA,NA,NA,NA,NA,0.764054752521554,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-6) vs t0",0.346586277156712,NA,NA,NA,NA,NA,NA,1.41423150444006,"model_or_emmeans"
"virus_comp_17732_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-1.73313765541572,NA,NA,NA,NA,NA,NA,0.176729024340819,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-61.5175689195657,NA,NA,NA,NA,NA,NA,1.91981454700598e-27,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-18) vs t0",0.689915077786956,NA,NA,NA,NA,NA,NA,1.99354622969674,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-92.7069916352934,NA,NA,NA,NA,NA,NA,5.46846074543982e-41,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-16.7069875730321,NA,NA,NA,NA,NA,NA,5.54941863000071e-08,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-90.0971762273932,NA,NA,NA,NA,NA,NA,7.43521496722191e-40,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-79.3398603301723,NA,NA,NA,NA,NA,NA,3.49250039280261e-35,"model_or_emmeans"
"virus_comp_17772_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",0.523892079319948,NA,NA,NA,NA,NA,NA,1.68858699118831,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-12) vs t0",-19.876234424851,NA,NA,NA,NA,NA,NA,2.33271170347229e-09,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-18) vs t0",0.748293043271943,NA,NA,NA,NA,NA,NA,2.11338947158975,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-24) vs t0",-34.4756394178164,NA,NA,NA,NA,NA,NA,1.06517273350491e-15,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-30) vs t0",0.23709564162834,NA,NA,NA,NA,NA,NA,1.26756234370464,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-36) vs t0",-23.1797504567998,NA,NA,NA,NA,NA,NA,8.57358158150981e-11,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-6) vs t0",-19.2516193501271,NA,NA,NA,NA,NA,NA,4.35640199784506e-09,"model_or_emmeans"
"virus_comp_17772_cycle_1_11","TP (CELIAC): (t0-over42) vs t0",-31.5804299480067,NA,NA,NA,NA,NA,NA,1.92660879026455e-14,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-11.845900027013,NA,NA,NA,NA,NA,NA,7.16788427557159e-06,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-18) vs t0",20.0198306507036,NA,NA,NA,NA,NA,NA,494882367.413889,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-12.1218851122023,NA,NA,NA,NA,NA,NA,5.43916439800622e-06,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-11.3021274247973,NA,NA,NA,NA,NA,NA,1.23466297755873e-05,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-8.54430646793683,NA,NA,NA,NA,NA,NA,0.000194650197758852,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-9.44854008945139,NA,NA,NA,NA,NA,NA,7.88045288960858e-05,"model_or_emmeans"
"virus_comp_17772_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",19.7940372948626,NA,NA,NA,NA,NA,NA,394858209.3938,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-2.65622689858056,NA,NA,NA,NA,NA,NA,0.0702126420079455,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-18) vs t0",24.6019050596011,NA,NA,NA,NA,NA,NA,48358365310.1042,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-6.00357581232081,NA,NA,NA,NA,NA,NA,0.00246990445242106,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-5.09380085597806,NA,NA,NA,NA,NA,NA,0.00613465856510218,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-12.0054400922778,NA,NA,NA,NA,NA,NA,6.1108780242745e-06,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-6) vs t0",0.32846240742249,NA,NA,NA,NA,NA,NA,1.38883102960861,"model_or_emmeans"
"virus_comp_17772_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-6.54579694072219,NA,NA,NA,NA,NA,NA,0.00143613910865976,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-85.688440155162,NA,NA,NA,NA,NA,NA,6.10918501352501e-38,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-18) vs t0",0.105265207134124,NA,NA,NA,NA,NA,NA,1.11100521779779,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-24) vs t0",-0.358890886749044,NA,NA,NA,NA,NA,NA,0.698450557404904,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-30) vs t0",-97.629677342323,NA,NA,NA,NA,NA,NA,3.98079543123171e-43,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-85.4146091225478,NA,NA,NA,NA,NA,NA,8.0335330396419e-38,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-18.585632053933,NA,NA,NA,NA,NA,NA,8.4793498905382e-09,"model_or_emmeans"
"virus_comp_17772_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-73.488663324449,NA,NA,NA,NA,NA,NA,1.21416870761134e-32,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-23.1463162716047,NA,NA,NA,NA,NA,NA,8.86507811698296e-11,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-18) vs t0",0.343341141636458,NA,NA,NA,NA,NA,NA,1.40964957007112,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-33.8263711748807,NA,NA,NA,NA,NA,NA,2.03888934328709e-15,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-30) vs t0",-32.1349574633427,NA,NA,NA,NA,NA,NA,1.10653536216393e-14,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-34.0332569195122,NA,NA,NA,NA,NA,NA,1.65784650728574e-15,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-30.5615555861872,NA,NA,NA,NA,NA,NA,5.33685066417074e-14,"model_or_emmeans"
"virus_comp_17772_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-1.17326250311636,NA,NA,NA,NA,NA,NA,0.309356018119033,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-12) vs t0",10.7473810584854,NA,NA,NA,NA,NA,NA,46508.0669109617,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-18) vs t0",32.2998310934275,NA,NA,NA,NA,NA,NA,106570845238380,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-24) vs t0",32.1665521355792,NA,NA,NA,NA,NA,NA,93273031968947,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-30) vs t0",12.9631979690506,NA,NA,NA,NA,NA,NA,426427.638956973,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-36) vs t0",3.43442383501617,NA,NA,NA,NA,NA,NA,31.0135385019084,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-6) vs t0",12.3205935541377,NA,NA,NA,NA,NA,NA,224267.217278989,"model_or_emmeans"
"virus_comp_17772_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",31.7829641415032,NA,NA,NA,NA,NA,NA,63557374003320.1,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-1.19250373604807,NA,NA,NA,NA,NA,NA,0.303460527061004,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-36.9471431328058,NA,NA,NA,NA,NA,NA,8.99621063477347e-17,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-38.8063877105131,NA,NA,NA,NA,NA,NA,1.40152211411082e-17,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-0.513562692363087,NA,NA,NA,NA,NA,NA,0.598360004256009,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-32.3750437631904,NA,NA,NA,NA,NA,NA,8.70356430264997e-15,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-19.5570995781243,NA,NA,NA,NA,NA,NA,3.2096640001796e-09,"model_or_emmeans"
"virus_comp_17776_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-37.7377805400701,NA,NA,NA,NA,NA,NA,4.08028174357078e-17,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-2.00652821804263,NA,NA,NA,NA,NA,NA,0.134454662568146,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-47.5052191145089,NA,NA,NA,NA,NA,NA,2.33746693906711e-21,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-40.9115080173973,NA,NA,NA,NA,NA,NA,1.7074886349737e-18,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-0.924076221470789,NA,NA,NA,NA,NA,NA,0.396897895531571,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-36.9303398681946,NA,NA,NA,NA,NA,NA,9.14865352484366e-17,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-53.986793937135,NA,NA,NA,NA,NA,NA,3.57959009309681e-24,"model_or_emmeans"
"virus_comp_17776_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-2.14123163088053,NA,NA,NA,NA,NA,NA,0.117510024883422,"model_or_emmeans"
"virus_comp_17776_cycle_1_3","(Intercept)",-5.52682689444188,1.61060579038225,-3.43152056663735,0.000600207617057309,0.0365291574202365,-8.68355623688275,-2.37009755200102,NA,"model_or_emmeans"
"virus_comp_17776_cycle_1_3","Age.at.Gluten.Introduction..months.",0.166436821199036,0.0644620060356441,2.58193673195657,0.00982475943257713,0.702470299429265,0.0400936109979696,0.292780031400102,NA,"model_or_emmeans"
"virus_comp_17776_cycle_1_3","CONTROL vs CELIAC @ t0",-0.350608211960808,0.927478988859091,0.378022808249379,0.705413650469845,0.999999991501278,NA,NA,0.704259620307226,"between_groups"
"virus_comp_17776_cycle_1_3","CONTROL vs CELIAC @ t0-12",0.485978740250817,1.6155052394255,-0.300821519107941,0.763550598149214,1,NA,NA,1.62576543247861,"between_groups"
"virus_comp_17776_cycle_1_3","CONTROL vs CELIAC @ t0-18",27.7159700084368,575229.472987036,-4.81824581492914e-05,0.999961555960556,1,NA,NA,1088661426521.73,"between_groups"
