"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_230_cycle_1_84","virus_comp_230_cycle_1_84","t0-24",1.11675406020489,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_84","virus_comp_230_cycle_1_84","t0-30",0.0276815004369653,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_84","virus_comp_230_cycle_1_84","t0-36",-2.46472093696314,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_84","virus_comp_230_cycle_1_84","t0-over42",-17.5891131062877,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-6",41.3468124063,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-12",-2.49438880678241,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-18",0.654966269438382,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-24",1.20170661718668,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-30",0.149283658550425,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-36",-11.103576860957,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_85","virus_comp_230_cycle_1_85","t0-over42",-19.4398173882019,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-6",37.2136608275723,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-12",0.769259638076493,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-18",0.700221228366926,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-24",1.3621462036038,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-30",-0.0938312039347528,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-36",-9.33853326961601,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_86","virus_comp_230_cycle_1_86","t0-over42",-18.4711196164959,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-6",54.0615358452096,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-12",2.1379823366547,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-18",1.5353883791355,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-24",2.20397146604386,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-30",0.719162865418643,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-36",1.90360202642919,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_87","virus_comp_230_cycle_1_87","t0-over42",-41.1800999249972,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-6",33.2311263341641,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-12",15.3630254195317,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-18",11.9275398140371,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-24",11.9960118252681,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-30",10.4372554643234,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-36",7.51735072287456,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_88","virus_comp_230_cycle_1_88","t0-over42",-75.7354576895508,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-6",43.8046074040128,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-12",-0.54229614931214,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-18",1.11958545439544,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-24",1.76098806320767,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-30",0.358875001206588,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-36",1.50381298443742,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_89","virus_comp_230_cycle_1_89","t0-over42",-36.3346862599115,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-6",47.3949407500271,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-12",-1.63817940051285,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-18",0.106723424432264,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-24",1.14799852116545,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-30",-1.1359123556622,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-36",0.235285716949708,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_9","virus_comp_230_cycle_1_9","t0-over42",-49.9421770027525,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-6",16.2555986689867,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-12",0.699176574608071,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-18",1.15026174932718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-24",1.34184092343358,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-30",0.607093027039758,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-36",-6.23613071636579,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_90","virus_comp_230_cycle_1_90","t0-over42",-12.6283737955922,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-6",45.1883758468945,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-12",-1.45951669288038,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-18",0.234949568697699,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-24",1.05520530950611,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-30",-0.847639991003547,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-36",-3.97409525016353,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_91","virus_comp_230_cycle_1_91","t0-over42",-30.6638291850303,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-6",56.3912672574956,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-12",1.65170676902016,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-18",1.00266051353327,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-24",1.79558732143372,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-30",0.115626901458744,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-36",-7.200718733261,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_92","virus_comp_230_cycle_1_92","t0-over42",-29.9030159400732,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-6",15.4390830898685,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-12",0.617592122049866,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-18",0.209574348143882,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-24",0.54607158903828,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-30",-0.0826715074855403,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-36",-4.19412430258249,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_93","virus_comp_230_cycle_1_93","t0-over42",-9.8277195785828,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-6",33.2311263341641,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-12",15.3630254195317,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-18",11.9275398140371,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-24",11.9960118252681,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-30",10.4372554643234,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-36",7.51735072287456,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_94","virus_comp_230_cycle_1_94","t0-over42",-75.7354576895508,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-6",56.3912672574956,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-12",1.65170676902016,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-18",1.00266051353327,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-24",1.79558732143372,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-30",0.115626901458744,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-36",-7.200718733261,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_95","virus_comp_230_cycle_1_95","t0-over42",-29.9030159400732,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-6",54.0615358452096,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-12",2.1379823366547,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-18",1.5353883791355,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-24",2.20397146604386,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-30",0.719162865418643,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-36",1.90360202642919,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_96","virus_comp_230_cycle_1_96","t0-over42",-41.1800999249972,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-6",92.41084060035,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-12",3.77085660188307,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-18",1.90646800751102,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-24",3.17065997864613,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-30",0.600255320423587,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-36",-30.8703273414299,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_97","virus_comp_230_cycle_1_97","t0-over42",-59.2828154151011,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-6",92.41084060035,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-12",3.77085660188307,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-18",1.90646800751102,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-24",3.17065997864613,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-30",0.600255320423587,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-36",-30.8703273414299,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_98","virus_comp_230_cycle_1_98","t0-over42",-59.2828154151011,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-6",56.3912672574956,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-12",1.65170676902016,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-18",1.00266051353327,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-24",1.79558732143372,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-30",0.115626901458744,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-36",-7.200718733261,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_230_cycle_1_99","virus_comp_230_cycle_1_99","t0-over42",-29.9030159400732,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-6",-43.7623769219345,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-12",-57.6487244910648,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-18",-0.220128712603775,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-24",-0.699582321737107,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-30",30.4587693048746,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-36",-0.0282191303763531,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2305_cycle_1_6","virus_comp_2305_cycle_1_6","t0-over42",-0.835138079851496,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-6",-0.184267259570873,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-12",55.7712006478374,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-18",3.19361637303353,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-24",73.6075989434877,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-30",15.2080911293903,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-36",-68.4531618699037,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_5","virus_comp_2310_cycle_1_5","t0-over42",-65.8075632470503,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-6",-257.765740464953,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-12",216.293388451271,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-18",15.3313890822422,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-24",-250.848408192314,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-30",81.5643249116123,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-36",43.9550106561548,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_6","virus_comp_2310_cycle_1_6","t0-over42",-93.6024449466772,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-6",28.556151690062,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-12",-50.6775207221011,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-18",7.29772182453466,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-24",233.011360915662,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-30",28.5391132758748,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-36",-50.2047774981429,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2310_cycle_1_9","virus_comp_2310_cycle_1_9","t0-over42",-188.162718659718,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-6",7.08077401194277,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-12",-23.1578725950962,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-18",3.19112859372195,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-24",61.7622387696691,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-30",52.8128401910935,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-36",-20.5165841788654,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_11","virus_comp_2311_cycle_1_11","t0-over42",-15.1389178457177,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-6",1.69673489912815,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-12",-101.371363344042,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-18",-1.2658746976305,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-24",46.4594365445289,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-30",-7.55519568983696,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-36",-87.9120925022373,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_12","virus_comp_2311_cycle_1_12","t0-over42",-71.624347955411,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-6",-70.2474680630466,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-12",-73.9345030502482,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-18",-3.00118747948734,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-24",43.7720438032833,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-30",-13.4947683397874,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-36",-74.192407469794,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2311_cycle_1_13","virus_comp_2311_cycle_1_13","t0-over42",-0.834589785796326,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-6",135.308291658747,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-12",102.948103369053,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-18",-18.1188587264495,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-24",-23.3651238208858,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-30",87.244478135012,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-36",86.2224820984945,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_10","virus_comp_2332_cycle_1_10","t0-over42",50.9385757779616,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_2","virus_comp_2332_cycle_1_2","t0-6",-2.44310750758074,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_2","virus_comp_2332_cycle_1_2","t0-12",-2.13974566487899,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_2","virus_comp_2332_cycle_1_2","t0-18",0.652998363562706,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_2","virus_comp_2332_cycle_1_2","t0-24",-2.82752009977262,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_2","virus_comp_2332_cycle_1_2","t0-30",-3.86901664211829,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_2332_cycle_1_2","virus_comp_2332_cycle_1_2","t0-36",-2.45020488153304,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
