"contig_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_37_cycle_1","virus_comp_37_cycle_1","t0-30",37.4940208289139,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_37_cycle_1","virus_comp_37_cycle_1","t0-36",-77.6402129639109,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_37_cycle_1","virus_comp_37_cycle_1","t0-over42",45.9141429002694,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-6",-2.36256197227284,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-12",-6.05373476626107,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-18",-1.44479796805409,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-24",-10.0632729145303,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-30",-11.8352844331457,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-36",-18.0683515108847,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_384_cycle_1","virus_comp_384_cycle_1","t0-over42",51.5753202656458,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-6",5.75286365200782,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-12",2.2856625244416,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-18",-6.42494678130272,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-24",-2.01273570814088,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-30",-19.9474567052718,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-36",-6.88617094308628,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4028_cycle_1","virus_comp_4028_cycle_1","t0-over42",-8.83088879334027,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-6",-19.4845119137447,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-12",31.2363526163404,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-18",-62.7252888013059,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-24",-172.199835365978,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-30",-3.71678813215679,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-36",-8.14923794473157,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_42_cycle_1","virus_comp_42_cycle_1","t0-over42",-52.1438492012315,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-6",-13.5036208627605,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-12",-13.2400299096254,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-18",-18.3346709654159,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-24",6.6832442874593,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-30",-54.3052648217253,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-36",-22.2001964971391,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_4442_cycle_1","virus_comp_4442_cycle_1","t0-over42",-3.76603816028539,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-6",-51.2783493311321,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-12",9.24828735995162,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-18",-6.68149435843483,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-24",-10.1822098169661,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-30",-17.9777699292169,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-36",1.84503529461156,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_491_cycle_1","virus_comp_491_cycle_1","t0-over42",-83.0653766584516,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-6",-3.47486493883882,4.95132872737616,0.482801072273721,-13.1792909201146,6.22956104243699,"abundance_nbinom",0.884423386740157,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-12",7.58081482008985,3.7958167022461,0.0458089052388058,0.141150791771893,15.0204788484078,"abundance_nbinom",0.32066233667164,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-18",6.02289850318289,4.45805261281634,0.176690444331234,-2.71472405912182,14.7605210654876,"abundance_nbinom",0.618416555159318,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-24",1.59881769695998,4.62346198880317,0.729489035799417,-7.46300128498417,10.6606366789041,"abundance_nbinom",0.884423386740157,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-30",0.512367030427,4.9010521269645,0.91673903907498,-9.09351862477685,10.1182526856309,"abundance_nbinom",0.91673903907498,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-36",2.05564485254563,4.35274461895699,0.636738319039074,-6.47557783451059,10.5868675396018,"abundance_nbinom",0.884423386740157,7
"virus_comp_5117_cycle_1","virus_comp_5117_cycle_1","t0-over42",1.10076017276222,3.57381822842526,0.75807718863442,-5.90379484224403,8.10531518776846,"abundance_nbinom",0.884423386740157,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-6",13.2843295827981,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-12",-7.94783299395633,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-18",-10.2668550091161,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-24",9.99754670373179,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-30",-3.67473506389124,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-36",-3.27708115574535,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5225_cycle_1","virus_comp_5225_cycle_1","t0-over42",48.7670962536818,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-6",-10.961701815185,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-12",46.1171581737475,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-18",38.4944081751808,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-24",-44.6049187355394,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-30",0.95786782731076,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-36",-1.00175427207484,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_54_cycle_1","virus_comp_54_cycle_1","t0-over42",4.1503821084769,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-6",66.1629726047785,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-12",-26.8704818792426,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-18",-5.95231096846702,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-24",9.08494553190156,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-30",-22.0839939638105,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-36",11.2031124175086,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_545_cycle_1","virus_comp_545_cycle_1","t0-over42",-13.715993901288,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-6",-4.87279903382027,5.09601683666253,0.338972415715765,-14.8608084982886,5.11521043064802,"abundance_nbinom",0.474561382002071,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-12",5.75297822316401,4.50897162668186,0.201992335393815,-3.08444377244541,14.5904002187734,"abundance_nbinom",0.471315449252235,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-18",8.50876250140485,5.77878663956901,0.140909294658358,-2.81745118649165,19.8349761893014,"abundance_nbinom",0.471315449252235,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-24",-7.72744857066531,5.60632778801747,0.168097087747342,-18.7156491207057,3.26075197937503,"abundance_nbinom",0.471315449252235,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-30",-5.46289445302715,5.40521319082807,0.312173723678115,-16.056917635811,5.13112872975669,"abundance_nbinom",0.474561382002071,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-36",-1.35246539451742,5.1654098772784,0.793451594589497,-11.4764827193705,8.7715519303357,"abundance_nbinom",0.925693527021079,7
"virus_comp_5552_cycle_1","virus_comp_5552_cycle_1","t0-over42",-5.8024406566315,1784.69935892825,0.997405910617103,-3503.74890738773,3492.14402607447,"abundance_nbinom",0.997405910617103,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-6",0.603212854970462,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-12",-9.27671362157063,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-18",0.442531429400435,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-24",-25.2378303219902,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-30",-0.93537570883011,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-36",-70.1774490086635,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_5629_cycle_1","virus_comp_5629_cycle_1","t0-over42",-62.8829875912746,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-6",-1.61632095854037,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-12",-5.34934040892914,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-18",-2.68814615453646,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-24",1.73527021105915,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-30",-1.40086680526819,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-36",-3.297183567072,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_586_cycle_1","virus_comp_586_cycle_1","t0-over42",-5.33422252700004,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-6",3.7062019545238,7.57656723313051,0.624723910493059,-11.1435969488583,18.5560008579059,"abundance_nbinom",0.999996149710004,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-12",-42.2254816000473,8750265.53184213,0.999996149710004,-17150247.5230544,17150163.0720912,"abundance_nbinom",0.999996149710004,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-18",-8.14182329242699,9646.77796535949,0.999326590250766,-18915.4792022516,18899.1955556667,"abundance_nbinom",0.999996149710004,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-24",9.68791852527266,9.90986024057727,0.328270242470941,-9.73505063808422,29.1108876886295,"abundance_nbinom",0.984810727412824,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-30",-20.6725623121891,4469.33986373849,0.996309464039518,-8780.41772990879,8739.07260528441,"abundance_nbinom",0.999996149710004,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-36",12.4069121503284,9.79256067225304,0.205164864813143,-6.78615408371084,31.5999783843677,"abundance_nbinom",0.984810727412824,7
"virus_comp_6059_cycle_1","virus_comp_6059_cycle_1","t0-over42",52.9397808316576,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-6",-1.30764608350217,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-12",-11.3542938802775,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-18",-51.8249964985677,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-24",-276.699450219653,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-30",-77.3338148641298,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-36",-51.7124101599907,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6408_cycle_1","virus_comp_6408_cycle_1","t0-over42",-2.85047091251999,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-6",27.1722234800682,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-12",30.4410722585027,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-18",-5.99822844808614,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-24",-13.1609816126164,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-30",-5.61110715302671,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-36",-3.53079253933812,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6559_cycle_1","virus_comp_6559_cycle_1","t0-over42",57.4794496007495,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-6",707.38720540663,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-12",-486.253058226831,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-18",738.31171786068,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-24",750.218350851419,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-30",764.147119958041,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-36",707.841818875328,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_6916_cycle_1","virus_comp_6916_cycle_1","t0-over42",-33.9886517619971,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-6",0.893322013530603,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-12",4.35239314427112,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-18",-10.2577996728331,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-24",-1.40621114002691,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-30",23.5228111331932,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-36",-0.330865066434578,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_73_cycle_1","virus_comp_73_cycle_1","t0-over42",-0.0550510514692566,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-6",31.6075421749838,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-12",28.5847087993007,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-18",67.2349190153209,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-24",45.8475524674718,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-30",45.6575492200194,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-36",44.7589104219603,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_808_cycle_4","virus_comp_808_cycle_4","t0-over42",-1.23906720837498,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-6",-8.09369552625481,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-12",165.922106651603,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-18",195.907614368466,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-24",208.69926873058,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-30",172.766537624357,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-36",172.652578136619,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_809_cycle_1","virus_comp_809_cycle_1","t0-over42",-2.73219499859805,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-6",55.2810284012835,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-12",-120.103233918715,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-18",68.8685181417861,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-24",77.2535263338958,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-30",84.6055078250578,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-36",-7.50181034724451,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_810_cycle_1","virus_comp_810_cycle_1","t0-over42",-3.34184176753195,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-6",-38.6805514324786,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-12",3.26988542500221,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-18",5.37592865990605,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-24",4.52956479107304,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-30",3.88389974789425,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-36",4.05997441923953,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8200_cycle_1","virus_comp_8200_cycle_1","t0-over42",32.931839875504,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-6",35.6905749325053,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-12",-33.5793798158841,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-18",35.550163594627,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-24",-46.0186484786478,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-30",52.8189168048782,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-36",-1.66845088253972,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_88_cycle_1","virus_comp_88_cycle_1","t0-over42",-3.75376992296698,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-6",57.5847039294584,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-12",-29.5684185000192,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-18",19.3468550208508,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-24",7.8436266356717,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-30",-24.0670208250439,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-36",-36.1378475070708,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_95_cycle_1","virus_comp_95_cycle_1","t0-over42",17.3528506948368,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-6",24.4917583320329,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-12",-25.51883260927,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-18",-26.5598666301433,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-24",-44.6660189725909,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-30",46.7451070801832,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-36",-66.7698690417816,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_9749_cycle_1","virus_comp_9749_cycle_1","t0-over42",-54.9276985322107,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-6",-1.32398692288932,3.38717911282603,0.695884551869846,-7.96273599321467,5.31476214743603,"abundance_nbinom",0.99379676219536,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-12",3.845705287259,2.67029090777714,0.149815873384016,-1.38796872022896,9.07937929474695,"abundance_nbinom",0.99379676219536,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-18",2.73185756908616,2.77454018244544,0.324812565781938,-2.70614126216609,8.16985640033841,"abundance_nbinom",0.99379676219536,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-24",-0.241407560572599,3.12682827955011,0.938460264826711,-6.36987837433215,5.88706325318695,"abundance_nbinom",0.99379676219536,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-30",0.630963333267185,3.27110242147016,0.847045024108503,-5.78027960255609,7.04220626909046,"abundance_nbinom",0.99379676219536,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-36",22.553306964218,2900.86479094351,0.99379676219536,-5663.03720730538,5708.14382123381,"abundance_nbinom",0.99379676219536,7
"virus_comp_99_cycle_1","virus_comp_99_cycle_1","t0-over42",0.759324682920498,3.064031626197,0.804274597633538,-5.24606695191731,6.7647163177583,"abundance_nbinom",0.99379676219536,7
