"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.996726073656035,1.95132724336167,-0.510793910681487,0.609495373511486,-4.82125719269674,2.82780504538467,0.999995320027177
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-4.05717306090503,2.20404240976952,-1.84078720215247,0.0656527489883595,-8.37701680445217,0.262670682642105,0.999929883808727
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.997196098132864,2.71187720921884,0.367714325244139,0.713086257829685,-4.31798556243105,6.31237775869677,0.99998220534862
"virus_comp_16559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.66553706377892,1.98638406344047,-0.838476855726564,0.401762940890185,-5.55877828758658,2.22770416002873,0.999970126322581
"virus_comp_17169_cycle_1","fixed","cond",NA,"(Intercept)",-4.65044712659484,1.38617058349092,-3.35488805056243,0.000793971084515651,-7.36729154666591,-1.93360270652376,0.00635176867612521
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.0310807496220589,1.13661869747909,0.0273449219962621,0.978184627678419,-2.19665096159179,2.25881246083591,0.978184627678419
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-20.5138880291474,29785.3854514777,-0.000688723268750906,0.999450478380641,-58398.7966385687,58357.7688625104,0.99997896273697
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.329872694350532,1.32972909089779,-0.248075112899736,0.804076290882011,-2.93609382170538,2.27634843300432,0.999638621421086
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",0.499459560182185,1.371980112368,0.364042857239477,0.715826006451922,-2.18957204756431,3.18849116792868,0.99978331492387
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",0.948673967360003,1.16786247535619,0.812316507618469,0.416610040758723,-1.34029442323393,3.23764235795394,0.834034092511644
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-19.1459492527267,15499.2552895642,-0.00123528188258295,0.999014387908309,-30397.1281039904,30358.836205485,0.999889628044473
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",1.95162504256856,1.06834694059952,1.82677084419166,0.0677342313387016,-0.142296484000049,4.04554656913716,0.216749540283845
"virus_comp_17169_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.429296022552358,1.47052088720959,-0.291934664979138,0.770336578559946,-3.31146399999705,2.45287195489233,0.999752240116702
"virus_comp_17169_cycle_1","fixed","cond",NA,"SexMale",-0.182916351325123,0.871033280790093,-0.209999267948986,0.833668244389084,-1.89011021100947,1.52427750835922,0.981147249595517
"virus_comp_17169_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0901872477006813,0.0711506984255036,1.26755252859688,0.204957793703616,-0.0492655586881763,0.229640054089539,0.851183005225581
"virus_comp_17169_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",2.02785971451534,0.843203856662738,2.40494596708947,0.0161748571255409,0.375210523831097,3.68050890519958,0.258797714008655
"virus_comp_17169_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.385589642282762,1.26637992898205,0.304481801597021,0.760760855213813,-2.09646940926644,2.86764869383196,0.999973053131264
"virus_comp_17169_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-1.35735757553658,1.02536139037122,-1.32378455857907,0.185574605862093,-3.36702897180208,0.652313820728922,0.91679475008182
"virus_comp_17169_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.482983695120943,0.761100216252135,-0.634586201406284,0.525698329937463,-1.97471270760077,1.00874531735889,0.697045099955119
"virus_comp_17169_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",1.59825578855346,0.929266778511059,1.71991060641843,0.0854486922570753,-0.223073629357774,3.4195852064647,0.423574268718626
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.83864815318544,234321.363356234,-1.63819811313987e-05,0.99998692907018,-459265.271634696,459257.59433839,0.999995643487624
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.744144635481427,1.73310768556751,0.429370108781068,0.66765390322485,-2.65268400956046,4.14097328052331,0.999622124989956
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-25.6128477514389,320580.508646036,-7.98952121562667e-05,0.999936252843806,-628351.863939513,628300.63824401,0.99999809968867
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-28.5407434798873,863322.570522903,-3.30591883664069e-05,0.999973622584015,-1692109.68600891,1692052.60452195,0.999995320027177
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.2142950835959,15499.2553486065,0.00123969149816758,0.999010869546809,-30358.7679753749,30397.1965655421,0.999929883808727
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.92587033412035,1.74759393635689,-1.10201248359508,0.270456244456091,-5.35109150898043,1.49935084073972,0.99998220534862
"virus_comp_17169_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.239449350490959,2.05374365811726,-0.116591644504685,0.907183659284193,-4.26471295387833,3.78581425289641,0.999970126322581
"virus_comp_17296_cycle_1","fixed","cond",NA,"(Intercept)",-2.11582331748583,2.21793931604083,-0.953959065599102,0.340104363241716,-6.46290449682126,2.23125786184961,0.388690700847675
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.904786846770662,1.39981239834313,-0.646362932519815,0.518044340180797,-3.64836873263584,1.83879503909451,0.978184627678419
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-27.5784937311396,1045975.15012549,-2.63662991686093e-05,0.99997896273697,-2050101.20146356,2050046.0444761,0.99997896273697
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-22.0442268530452,38358.877902106,-0.000574683829628784,0.999541468670235,-75204.0634023501,75159.974948644,0.999638621421086
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-19.0916965439673,14518.6823266222,-0.00131497446630951,0.998950802477853,-28475.1861597016,28437.0027666137,0.99978331492387
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-21.0445216757786,39592.2141113387,-0.000531531821296949,0.999575898986182,-77620.3582480981,77578.2692047465,0.999727032809412
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.609365564474566,1.1959151825208,0.5095391156337,0.610374387835136,-1.73458512183086,2.95331625077999,0.840361266747603
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.454512418702791,1.1804306702309,0.385039486151173,0.70020816088003,-1.85908918119625,2.76811401860183,0.861794659544652
"virus_comp_17296_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.650285847324372,1.3144782669285,0.494710231188434,0.620804678447955,-1.92604421431612,3.22661590896487,0.993287485516729
"virus_comp_17296_cycle_1","fixed","cond",NA,"SexMale",-1.24253436394822,1.34754776450276,-0.92207073966444,0.356491678286246,-3.8836794498211,1.39861072192465,0.981147249595517
"virus_comp_17296_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0234238639253904,0.232393741885546,-0.100793867060872,0.919714095424072,-0.478907228253558,0.432059500402777,0.985187956467681
"virus_comp_17296_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.157981409722978,0.927481852596212,-0.170333693625116,0.864747714741275,-1.97581243712604,1.65984961768008,0.922397562390693
"virus_comp_17296_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-27.6509768853898,818732.883572762,-3.37728915500832e-05,0.999973053131264,-1604714.61573812,1604659.31378435,0.999973053131264
"virus_comp_17296_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",0.578210202602003,1.15288783425634,0.50153205318102,0.615996725342237,-1.68140843075481,2.83782883595882,0.91679475008182
"virus_comp_17296_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.338750442628913,0.923351491350753,0.366870520925203,0.713715601433658,-1.47098522548991,2.14848611074774,0.761296641529235
"virus_comp_17296_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-1.6720750928183,1.26207002356133,-1.3248671322531,0.185215223920013,-4.14568688496613,0.80153669932953,0.423574268718626
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",28.7234479175409,1045975.15012648,2.74609276463859e-05,0.999978089349808,-2050044.89952386,2050102.34641969,0.999995643487624
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",23.3528597897813,38358.8779268303,0.000608799345860089,0.999514248431318,-75158.666364166,75205.3720837455,0.999622124989956
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.68864049804407,89861.3339826939,-2.99198818766909e-05,0.999976127388193,-176127.666849303,176122.289568307,0.99999809968867
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.15181548846514,276173.874091441,-1.14124317473331e-05,0.999990894196908,-541293.998505611,541287.694874634,0.999995320027177
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.3271787306486,43332.654751617,-0.000492173370242284,0.9996073024825,-84951.7698464083,84909.115488947,0.999929883808727
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-21.5735178416701,55619.7942734204,-0.000387874822686636,0.999690520675214,-109034.367121273,108991.220085589,0.99998220534862
"virus_comp_17296_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-25.1580211639834,278798.477255282,-9.02372976052787e-05,0.99992800105353,-546460.132386127,546409.816343799,0.999970126322581
"virus_comp_17782_cycle_1","fixed","cond",NA,"(Intercept)",-0.0678368850249017,1.79327132205565,-0.0378285673732513,0.969824367198159,-3.58258409076251,3.44691032071271,0.969824367198159
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-1.07410972589177,1.31056551316149,-0.819577285610613,0.412457126874323,-3.64277093106853,1.49455147928499,0.978184627678419
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-24.4138575136327,173469.169115591,-0.000140738885405998,0.999887706616601,-340017.737752159,339968.910037132,0.99997896273697
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-23.1411156694864,51093.0623963341,-0.000452920897361336,0.999638621421086,-100163.703272342,100117.421041003,0.999638621421086
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-23.3977493422716,86155.9229722137,-0.000271574472596825,0.99978331492387,-168885.903829688,168839.108331004,0.99978331492387
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-22.7594241931444,66525.9175768667,-0.00034211364566069,0.999727032809412,-130411.161913332,130365.643064946,0.999727032809412
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.68715391064697,1.04358198119629,0.658457047964036,0.510244488200578,-1.35822918741271,2.73253700870665,0.840361266747603
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.426987325908779,1.02622151222272,0.416077153736484,0.677353547044418,-1.58436987820798,2.43834453002553,0.861794659544652
"virus_comp_17782_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.0195168807532952,1.19733244448338,-0.0163003022620975,0.986994816403766,-2.36624534946202,2.32721158795543,0.999752240116702
"virus_comp_17782_cycle_1","fixed","cond",NA,"SexMale",-1.28806448098773,1.25139811806159,-1.02930031809776,0.30333857387632,-3.74075972270965,1.16463076073419,0.981147249595517
"virus_comp_17782_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0957714685299424,0.193782746128988,-0.494220824315257,0.621150234462378,-0.475578671768027,0.284035734708142,0.851183005225581
"virus_comp_17782_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.35129488695123,0.841749641823976,-1.60534061413216,0.108418865776159,-3.00109386892571,0.298504095023256,0.539595952562836
"virus_comp_17782_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-20.6448460659214,30504.8974602951,-0.000676771528007676,0.999460014487832,-59809.1452203317,59767.8555281998,0.999973053131264
"virus_comp_17782_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.7688513894455,1.25139299785454,-0.614396429230195,0.53895339480419,-3.22153659574601,1.68383381685501,0.91679475008182
"virus_comp_17782_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.436486832554804,0.76117719897429,-0.573436557404745,0.566349143713534,-1.92836672839749,1.05539306328788,0.697045099955119
"virus_comp_17782_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-2.07546047458542,1.16582444563303,-1.78025129114398,0.0750348447028315,-4.36043440032253,0.2095134511517,0.423574268718626
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",25.5183760978357,173469.169122901,0.000147106118204534,0.999882626299908,-339967.805532875,340018.842285071,0.999995643487624
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",24.1974756041177,51093.062414819,0.000473596109930954,0.999622124989956,-100116.364717298,100164.759668506,0.999622124989956
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",24.3104257019838,86155.9229866438,0.00028216778207753,0.999774862686112,-168838.195682926,168886.81653433,0.99999809968867
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.12859205292519,533390.981199393,-5.86547610139598e-06,0.999995320027177,-1045430.24142134,1045423.98423724,0.999995320027177
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.4898826903681,37333.0748322973,-0.000575625843488705,0.999540717052045,-73192.9719861318,73149.992220751,0.999929883808727
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.567019540336,26869.0250140437,-0.000765454627757659,0.999389255630158,-52682.8883467717,52641.754307691,0.99998220534862
"virus_comp_17782_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-21.7633602519956,57682.1379927447,-0.000377298085843021,0.999698959689628,-113076.676377301,113033.149656797,0.999970126322581
"virus_comp_18116_cycle_1","fixed","cond",NA,"(Intercept)",-3.42150095848609,5.10417068277927,-0.67033435422325,0.502644671849871,-13.4254916676787,6.58248975070649,0.536154316639863
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.224506503935781,2.03609889594541,0.110263064521499,0.912200748847974,-3.76617400107899,4.21518700895055,0.978184627678419
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-21.4234575677142,28489.7330770284,-0.000751971157812925,0.999400013879557,-55860.2742177029,55817.4273025675,0.99997896273697
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",0.714557386104198,1.51202182383002,0.472584042665597,0.636509969288225,-2.2489509324412,3.67806570464959,0.999638621421086
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-23.2106408755842,41897.590531551,-0.000553985099885527,0.999557983864496,-82140.9791217219,82094.5578399707,0.99978331492387
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-23.9665267786658,48967.9925781162,-0.000489432494918659,0.99960948938434,-95999.468375111,95951.5353215536,0.999727032809412
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-26.7288127204089,193223.965529747,-0.000138330732666254,0.999889628044473,-378738.742201032,378685.284575592,0.999889628044473
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.3431297314271,2.59720946795124,-0.90217202745508,0.366965491709012,-7.43356674891797,2.74730728606377,0.58714478673442
"virus_comp_18116_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-25.3582071940791,81663.4291853264,-0.000310520969386815,0.999752240116702,-160082.738264471,160032.021850083,0.999752240116702
"virus_comp_18116_cycle_1","fixed","cond",NA,"SexMale",-1.72570561378606,2.20076270595485,-0.78413979349824,0.432958087924438,-6.03912125597648,2.58771002840436,0.981147249595517
"virus_comp_18116_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.00310324622165438,0.167153844514131,-0.0185652099757241,0.985187956467681,-0.330718761346759,0.32451226890345,0.985187956467681
"virus_comp_18116_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.356179121997312,1.81520164326653,-0.196220140786317,0.844437864411316,-3.91390896747763,3.20155072348301,0.922397562390693
"virus_comp_18116_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.075857817482788,2.69108289220752,0.0281885844923049,0.977511741863237,-5.19856773065584,5.35028336562142,0.999973053131264
"virus_comp_18116_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-24.1414790456497,98136.1209963474,-0.000245999931529271,0.999803720454654,-192367.404214352,192319.12125626,0.999803720454654
"virus_comp_18116_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.12892633980632,1.58710261168099,-0.711312760433688,0.476890445928701,-4.23959029847052,1.98173761885788,0.693658830441747
"virus_comp_18116_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-2.13074571075916,2.10762824847962,-1.01096847240314,0.312031519717542,-6.26162117057845,2.00012974906014,0.423574268718626
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.09808114137609,933701.062131683,-5.46007854991289e-06,0.999995643487624,-1830025.55218603,1830015.35602375,0.999995643487624
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.09986934741868,2.2440905778237,-0.490118072009964,0.624050350576383,-5.4982060579988,3.29846736316144,0.999622124989956
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-8.95746833117997,3760976.19992053,-2.38168705544301e-06,0.99999809968867,-7371386.85602489,7371368.94108823,0.99999809968867
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",22.577073485334,48967.9925853836,0.000461057770460311,0.999632129136345,-95952.9247890908,95998.0789360615,0.999995320027177
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.5297064207405,193223.965530361,0.000137300289578064,0.999890450219096,-378685.483683096,378738.543095938,0.999929883808727
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-23.3885420283518,133733.230362304,-0.000174889531681757,0.999860458343536,-262135.703588343,262088.926504286,0.99998220534862
"virus_comp_18116_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",24.34320604236,81663.429197985,0.00029809189108802,0.999762157085923,-160033.036876045,160081.72328813,0.999970126322581
"virus_comp_42_cycle_1","fixed","cond",NA,"(Intercept)",-4.4137104200695,1.23051780369887,-3.58687245873414,0.000334667911197172,-6.82548099765461,-2.00193984248439,0.00535468657915476
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.540636721674516,1.00681378889856,0.536977867839855,0.591282901956521,-1.43268204370498,2.51395548705401,0.978184627678419
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-13.9227212415048,1217.22903043159,-0.0114380456704752,0.990873958945839,-2399.64778182402,2371.80233934101,0.99997896273697
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-12.5787634928941,415.269085119294,-0.0302906330946371,0.975835266854213,-826.491214219607,801.333687233819,0.999638621421086
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.27176770486777,1.15117211722823,1.10475895466432,0.26926405018654,-0.984488184906279,3.52802359464183,0.99978331492387
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",1.38477394529342,1.04310618787894,1.32754839477007,0.184327342312116,-0.659676615000176,3.42922450558701,0.834034092511644
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.880379510486542,1.11868306889144,0.786978488338934,0.431294458991897,-1.31219901465541,3.0729580356285,0.840361266747603
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",2.0063933849112,0.988182412624494,2.03038766859093,0.0423171491271916,0.0695914460112954,3.94319532381111,0.216749540283845
"virus_comp_42_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.08529420632767,1.0813329066716,1.00366334884625,0.315540908783985,-1.03407934604669,3.20466775870202,0.560961615615973
"virus_comp_42_cycle_1","fixed","cond",NA,"SexMale",-0.606493938289631,0.711545420734889,-0.85236152270257,0.394013469067201,-2.00109733629441,0.788109459715151,0.981147249595517
"virus_comp_42_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.147679774020021,0.0671047065980016,2.20073645362484,0.0277546865521892,0.016156965894811,0.279202582145232,0.444074984835027
"virus_comp_42_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.38374680979576,0.673719220880639,2.05389243309256,0.0399861038681419,0.0632814011773235,2.7042122184142,0.319888830945135
"virus_comp_42_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.63570864890935,1.26126826962386,-0.504023342392442,0.614244973956189,-3.10774903221527,1.83633173439657,0.999973053131264
"virus_comp_42_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.433424329892518,0.896205728060816,-0.483621468064424,0.628654536115508,-2.18995527963021,1.32310661984518,0.91679475008182
"virus_comp_42_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.509298044939539,0.641918621072103,0.793399705540452,0.427544982258095,-0.748839333367395,1.76743542324647,0.693658830441747
"virus_comp_42_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-0.0423079878157601,0.81758315501628,-0.0517476265945298,0.958729787515291,-1.6447415260143,1.56012555038278,0.958729787515291
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.88584940342688,3887.98252502727,-0.000742248553035006,0.999407771393635,-7623.19157097797,7617.41987217111,0.999995643487624
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",11.0772508114421,415.271210677662,0.02667473816296,0.978719161986692,-802.839365933121,824.993867556005,0.999622124989956
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-28.0901683748315,534385.151576481,-5.25653983685047e-05,0.999958058880229,-1047403.74113126,1047347.56079451,0.99999809968867
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-28.8401148709226,372115.173516458,-7.75031950414325e-05,0.999938161397325,-729361.178308001,729303.49807826,0.999995320027177
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.5386037790631,1.69650291778703,-0.906926691921106,0.364445564960335,-4.86368839759279,1.7864808394666,0.999929883808727
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.14229566398639,1.72855282842803,-1.81787655679811,0.069083002149766,-6.53019695308016,0.245605625107391,0.99998220534862
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.02716333296235,1.6657064027368,-1.81734507833352,0.0691642916460498,-6.29188789114426,0.23756122521955,0.999970126322581
"virus_comp_5117_cycle_1","fixed","cond",NA,"(Intercept)",-9.12707183273478,3.31143401839924,-2.75622941058836,0.00584719702875754,-15.617363245978,-2.63678041949153,0.0229407671899387
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",1.16148802065169,1.92894348827497,0.602136883590301,0.547083024777669,-2.6191717445803,4.94214778588369,0.978184627678419
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.210856306490925,1.80450901313902,-0.116849683185639,0.906979171898935,-3.74762898202132,3.32591636903947,0.99997896273697
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-4.20927376683938,1.96256444735633,-2.14478244141714,0.0319702457269821,-8.05582940099653,-0.362718132682223,0.306098708717482
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.897874252915141,2.40901721951461,-0.372713920698356,0.709361374612742,-5.6194612413006,3.82371273547031,0.99978331492387
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-3.07355550018493,2.08060352653208,-1.47724228138163,0.139610703690515,-7.15146347829484,1.00435247792498,0.834034092511644
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.965862231967736,2.36352028129467,-0.408654090938735,0.682793529232428,-5.59827686003526,3.66655239609979,0.840361266747603
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-5.11833479204126,2.37101565129049,-2.15870982937438,0.0308726857339723,-9.7654400753514,-0.471229508731128,0.216749540283845
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-3.62756040171158,1.88716989891233,-1.92222247917494,0.0545777694581575,-7.32634543628784,0.0712246328646882,0.349861070010699
"virus_comp_5117_cycle_1","fixed","cond",NA,"SexMale",-0.181927219067533,2.30632590394153,-0.0788818348511016,0.937126611902274,-4.70224292740472,4.33838848926965,0.981147249595517
"virus_comp_5117_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.162224650193864,0.218466661250306,0.742560211546407,0.457747985179985,-0.265962137679448,0.590411438067176,0.851183005225581
"virus_comp_5117_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",2.03556012733738,2.07452107473756,0.981219305084615,0.326484606121859,-2.03042646431757,6.10154671899233,0.539595952562836
"virus_comp_5117_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.43287563476082,3.29134090589594,0.435347074559805,0.663310520363888,-5.01803400163866,7.8837852711603,0.999973053131264
"virus_comp_5117_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",3.65011398584052,2.5126849599874,1.4526747459255,0.146314081967836,-1.27465804023024,8.57488601191128,0.91679475008182
"virus_comp_5117_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",2.11347778767199,1.9375736387264,1.09078578766235,0.275367151623412,-1.68409676162598,5.91105233696996,0.693658830441747
